0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.08069164265129647,0.17915465898174832,0.1560999039385207,0.17387127761767518,0.16138328530259383,0.15898174831892353,0.15177713736791487,0.1705091258405389,0.16138328530259338,0.1484149855907786,0.1522574447646492,0.13544668587896247,0.14457252641690665,0.18059558117195085,0.206051873198847,0.1642651296829971,0.17146974063400577,0.14457252641690665,0.14889529298751203,0.1829971181556198,0.1623439000960616,0.17339097022094174,0.1618635926993277,0.15802113352545621,0.10902977905859768,0.13784822286263232,0.16042267050912606,0.16762728146013428,0.1493756003842459,0.13448607108549426,0.08741594620557169,0.09462055715658035,0.1287223823246877,0.14409221902017322,0.15033621517771412,0.0912584053794423,0.14889529298751203,0.14169068203650337,0.1469740634005765,0.11767531219980798,0.13352545629202694,0.12968299711815545,0.1296829971181559,0.11431316042267081,0.12872238232468725,0.10614793467819439,0.07829010566762706,0.15850144092219054,0.13256484149855963,0.09846301633045185,0.13016330451488978,0.10518731988472574,0.1272814601344856,0.08549471661863572,0.10566762728146051,0.12151777137367947,0.09894332372718484,0.07252641690682049,0.0859750240153696,0.07204610951008661,0.11527377521613769,0.1282420749279538,0.15225744476464964,0.1109510086455332,0.13304514889529306,0.17243035542747354,0.12439961575408276,0.14889529298751247,0.13640730067243112,0.1383285302593662,0.1397694524495683,0.12487992315081664,0.15033621517771367,0.1498559077809798,0.13592699327569724,0.13544668587896203,0.11719500480307365,0.1532180595581174,0.15033621517771367,0.12295869356388112,0.12680115273775217,0.15129682997118143,0.13496637848222903,0.12728146013448605,0.1344860710854947,0.1469740634005765,0.12391930835734888,0.12151777137367947,0.1383285302593662,0.1733909702209413,0.1709894332372719,0.08933717579250722,0.12295869356388023,0.16138328530259383,0.1296829971181559,0.1834774255523537,0.1522574447646492,0.17339097022094174,0.15754082612872233,0.14841498559077815,0.15754082612872233,0.1412103746397695,0.15033621517771367,0.2070124879923152,0.16138328530259383,0.15994236311239174,0.19932756964457266
0.07396733909702169,0.15898174831892398,0.02353506243996195,0.16138328530259294,0.14505283381364054,0.0811719500480308,0.11335254562920216,0.16666666666666696,0.14793467819404382,0.14361191162343934,0.13784822286263232,0.1085494716618638,0.109990393852065,0.15369836695485128,0.1311239193083571,0.1623439000960616,0.13112391930835754,0.09462055715657991,0.06436119116234318,0.06195965417867422,0.15946205571565786,0.1560999039385207,0.09942363112391961,0.03794428434197883,0.036023054755043304,0.06868395773294944,0.10374639769452498,0.05811719500480317,0.123439000960615,0.09029779058597454,0.030739673390970612,0.07636887608069198,0.09702209414024932,0.12103746397694559,0.08117195004803035,0.08645533141210349,0.1037463976945241,0.12920268972142113,0.06820365033621512,0.10710854947166171,0.09221902017291095,0.047070124879923014,0.07108549471661885,0.08357348703170064,0.09990393852065349,0.1032660902977911,0.05139289145052839,0.05763688760806929,0.13064361191162321,0.07252641690682049,0.08213256484149811,0.06388088376560974,0.08981748318924065,0.08165225744476423,0.08549471661863572,0.05331412103746391,0.05187319884726227,0.06964457252641676,0.08213256484149856,0.07108549471661885,0.09125840537944274,0.0984630163304514,0.1359269932756968,0.09942363112392005,0.08501440922190273,0.10422670509125798,0.06964457252641676,0.13064361191162366,0.11335254562920305,0.11047070124879932,0.1119116234390014,0.12007684918347783,0.1023054755043229,0.07780979827089318,0.10999039385206544,0.12487992315081664,0.1037463976945241,0.10710854947166215,0.11287223823246872,0.10374639769452498,0.1085494716618638,0.13400576368876038,0.03506243996157554,0.09942363112391917,0.11047070124879887,0.13544668587896247,0.05475504322766511,0.10806916426512991,0.09798270893371752,0.15898174831892398,0.12487992315081664,0.0758885686839581,0.12295869356388023,0.043227665706051965,0.08933717579250722,0.12007684918347783,0.1186359269932753,0.07156580211335273,0.10470701248799186,0.1109510086455332,0.1412103746397695,0.0999039385206526,0.1436119116234389,0.12728146013448605,0.15754082612872233,0.06195965417867422,0.15609990393852113
0.07877041306436094,0.03794428434197883,-0.12343900096061455,0.054755043227665556,0.13256484149855918,-0.11383285302593649,0.023054755043227182,0.07925072046109527,0.026897214217098675,0.08981748318924154,0.08021133525456303,0.0028818443804032867,-0.0485110470701251,0.02977905859750285,-0.007204610951008661,0.1344860710854947,0.0004803073967338811,-0.03698366954851151,-0.09414024975984647,-0.09173871277617662,0.15946205571565786,0.010086455331412392,-0.06580211335254571,-0.12632084534101828,-0.12151777137367947,-0.08213256484149811,-0.06724303554274735,-0.11959654178674395,0.059077809798270486,-0.030739673390970612,-0.10566762728146006,-0.0014409221902020874,-0.004803073967338811,0.01825168107588837,-0.07540826128722378,0.06916426512968288,-0.028818443804034644,-0.005283381364073136,-0.08165225744476512,-0.008165225744476423,-0.03842459173871271,-0.08837656099903946,-0.060518731988472574,-0.047070124879923014,-0.01344860710854956,0.0398655139289148,0.007204610951008661,-0.12584053794428396,0.06820365033621556,-0.03986551392891435,-0.04466858789625361,-0.0859750240153696,0.01104707012487971,-0.0009606147934682063,-0.08741594620557169,-0.09077809798270886,-0.07108549471661885,0.017771373679154046,-0.033141210374639574,0.06147934678194078,0.07780979827089318,-0.024495677233429713,0.032180595581172255,0.011047070124880154,0.014889529298751203,-0.05523535062439988,-0.06580211335254615,0.0211335254562921,0.04899135446685898,0.048030739673391665,0.004322766570605818,0.07396733909702258,-0.05715658021133496,-0.05859750240153705,-0.022574447646493745,0.05859750240153705,0.014409221902016434,-0.06772334293948123,-0.0004803073967338811,0.002881844380403731,-0.013448607108549115,-0.008165225744476867,-0.060999039385206455,-0.007204610951009105,-0.014409221902017322,0.09414024975984647,-0.07300672430355437,0.05811719500480361,-0.03554274735830898,0.07060518731988452,-0.025936599423630913,-0.047070124879923014,0.0710854947166184,-0.10566762728146006,-0.03938520653218047,-0.02209414024975942,0.018731988472622252,-0.060999039385206455,-0.06340057636887586,0.09654178674351588,0.08645533141210393,-0.01729106628242061,0.06676272814601303,-0.02161383285302554,0.10278578290105633,-0.04466858789625361,0.0533141210374648
0.06532180595581094,-0.1109510086455332,-0.18587896253602265,-0.12776176753121993,0.025936599423630913,-0.15033621517771367,-0.10854947166186424,-0.08117195004803035,-0.1354466858789629,-0.06003842459173825,-0.04274735830931764,-0.13928914505283396,-0.13784822286263232,-0.12199807877041291,-0.15033621517771412,-0.015369836695485084,-0.14841498559077815,-0.1685878962536025,-0.1709894332372719,-0.164745437079731,0.03842459173871271,-0.15129682997118143,-0.2108549471661858,-0.23583093179635028,-0.22814601344860685,-0.18876080691642638,-0.1757925072046107,-0.1878001921229595,-0.08693563880883781,-0.20749279538904952,-0.2478386167146973,-0.1311239193083571,-0.12295869356388067,-0.13928914505283352,-0.22334293948126804,-0.0336215177713739,-0.184438040345821,-0.11863592699327574,-0.21421709894332386,-0.18011527377521608,-0.1623439000960607,-0.16522574447646488,-0.21421709894332341,-0.21037463976945192,-0.14601344860710874,-0.13400576368876038,-0.11863592699327574,-0.2084534101825164,-0.06436119116234362,-0.1849183477425549,-0.20989433237271848,-0.23871277617675313,-0.13208453410182575,-0.14409221902017322,-0.18635926993275742,-0.18395773294908713,-0.22382324687800192,-0.1320845341018253,-0.15802113352545621,-0.030739673390970168,-0.014409221902017322,-0.14841498559077815,-0.13400576368876083,-0.13784822286263188,-0.14457252641690665,-0.1272814601344865,-0.16282420749279547,-0.11911623439000918,-0.09317963496637871,-0.07300672430355437,-0.12536023054755008,-0.07588856868395766,-0.15321805955811696,-0.17195004803073966,-0.15994236311239174,-0.08261287223823244,-0.1268011527377526,-0.1916426512968301,-0.16186359269932815,-0.14889529298751203,-0.15273775216138308,-0.12151777137367947,-0.1849183477425549,-0.15706051873198845,-0.16522574447646488,-0.05763688760806973,-0.18731988472622474,-0.07444764649375557,-0.150816522574448,-0.09942363112391917,-0.16522574447646532,-0.15658021133525457,-0.060518731988472574,-0.15273775216138308,-0.13928914505283396,-0.13064361191162321,-0.10134486071085513,-0.12247838616714679,-0.14697406340057606,-0.03794428434197883,-0.04707012487992346,-0.12776176753121993,-0.028338136407300762,-0.11287223823246872,-0.08069164265129647,-0.19548511047070116,-0.13400576368876038
-0.015369836695485528,-0.17915465898174832,-0.20124879923150774,-0.19020172910662803,-0.10182516810758901,-0.1772334293948128,-0.15561959654178725,-0.15898174831892398,-0.1681075888568686,-0.1695485110470698,-0.1522574447646492,-0.20268972142170938,-0.15225744476465009,-0.15946205571565786,-0.17339097022094174,-0.15081652257444755,-0.21757925072046103,-0.2089337175792516,-0.17002881844380413,-0.15898174831892398,-0.13256484149855918,-0.19740634005763624,-0.24639769452449523,-0.23102785782901059,-0.24159462055715641,-0.20989433237271804,-0.1998078770413061,-0.17243035542747354,-0.2512007684918345,-0.2747358309317969,-0.3016330451488951,-0.21277617675312177,-0.18731988472622474,-0.21613832853025894,-0.24351585014409194,-0.17195004803073966,-0.22478386167147013,-0.17243035542747354,-0.24687800192122955,-0.2627281460134485,-0.1873198847262243,-0.16042267050912606,-0.22574447646493745,-0.24975984630163284,-0.19308357348703176,-0.2358309317963494,-0.25696445725264194,-0.21421709894332386,-0.18539865513928877,-0.22814601344860685,-0.2156580211335255,-0.26176753121998075,-0.24255523535062418,-0.21805955811719535,-0.19596541786743504,-0.21950048030739655,-0.25264169068203657,-0.26176753121998075,-0.21950048030739655,-0.184438040345821,-0.16138328530259427,-0.18491834774255533,-0.19740634005763713,-0.19452449567723384,-0.1781940441882801,-0.15802113352545666,-0.18780019212295862,-0.15369836695485084,-0.16618635926993264,-0.15658021133525502,-0.14937560038424547,-0.15273775216138308,-0.19164265129682967,-0.19500480307396728,-0.19644572526416892,-0.19500480307396684,-0.20557156580211355,-0.18107588856868384,-0.2041306436119119,-0.19500480307396684,-0.19500480307396684,-0.13784822286263232,-0.23006724303554194,-0.23871277617675313,-0.19788664745437057,-0.18059558117194952,-0.20268972142170982,-0.17819404418827967,-0.13832853025936576,-0.16378482228626323,-0.20653218059558132,-0.2055715658021131,-0.14889529298751203,-0.17002881844380413,-0.1498559077809798,-0.1642651296829971,-0.15898174831892442,-0.1474543707973095,-0.18155619596541772,-0.14841498559077815,-0.13640730067243023,-0.1796349663784822,-0.1282420749279538,-0.1493756003842459,-0.1469740634005765,-0.22718539865513954,-0.18683957732948997
-0.1892411143131607,-0.15033621517771367,-0.23775216138328492,-0.18539865513928921,-0.1258405379442844,-0.2512007684918345,-0.12584053794428485,-0.1272814601344856,-0.17002881844380413,-0.1781940441882801,-0.1820365033621516,-0.18539865513928966,-0.14937560038424635,-0.15561959654178636,-0.15225744476464964,-0.17195004803073966,-0.18972142170989414,-0.19644572526416937,-0.16522574447646488,-0.17531219980787682,-0.18155619596541772,-0.19452449567723296,-0.1945244956772334,-0.23198847262247835,-0.22910662824207462,-0.20028818443803997,-0.19788664745437057,-0.19068203650336235,-0.2598463016330448,-0.27569644572526464,-0.32372718539865497,-0.23390970220941387,-0.1969260326609028,-0.23246878001921178,-0.24255523535062373,-0.26897214217098986,-0.21517771373679162,-0.22526416906820357,-0.23150816522574447,-0.27713736791546584,-0.1757925072046107,-0.15465898174831905,-0.2295869356388094,-0.24303554274735806,-0.19020172910662803,-0.22910662824207462,-0.27809798270893404,-0.21421709894332386,-0.20845341018251684,-0.219500480307397,-0.18780019212295862,-0.23390970220941432,-0.26080691642651344,-0.21805955811719535,-0.18635926993275742,-0.2146974063400573,-0.2545629202689721,-0.2982708933717584,-0.22142170989433163,-0.23823246878001925,-0.21517771373679118,-0.17243035542747398,-0.19548511047070116,-0.19356388088376564,-0.17531219980787682,-0.1493756003842459,-0.18203650336215116,-0.18347742555235325,-0.17867435158501488,-0.19020172910662803,-0.1599423631123913,-0.18635926993275653,-0.164745437079731,-0.18731988472622474,-0.1906820365033619,-0.2219020172910664,-0.20653218059558176,-0.16954851104707025,-0.17627281460134503,-0.20268972142170893,-0.18539865513928877,-0.11959654178674395,-0.16666666666666652,-0.219500480307397,-0.19788664745437057,-0.2103746397694528,-0.20653218059558132,-0.20028818443803997,-0.1709894332372719,-0.17915465898174832,-0.19500480307396728,-0.21709894332372714,-0.19020172910662847,-0.18539865513928921,-0.15177713736791532,-0.15754082612872233,-0.1906820365033628,-0.15033621517771367,-0.1719500480307401,-0.17146974063400577,-0.1767531219980789,-0.17771373679154667,-0.17819404418828055,-0.10038424591738737,-0.1469740634005765,-0.33477425552353557,-0.16858789625360204
-0.24783861671469776,-0.18683957732949086,-0.1974063400576367,-0.21037463976945237,-0.13928914505283396,-0.3818443804034577,-0.14313160422670546,-0.15802113352545621,-0.19308357348703176,-0.17531219980787682,-0.16474543707973055,-0.21902017291066267,-0.17243035542747442,-0.1930835734870313,-0.17819404418828055,-0.15465898174831816,-0.20413064361191102,-0.21373679154658998,-0.19692603266090325,-0.19164265129682967,-0.17771373679154667,-0.21757925072046103,-0.2444764649375597,-0.2396733909702209,-0.22622478386167133,-0.2204610951008643,-0.22670509125840566,-0.1916426512968301,-0.24063400576368865,-0.28722382324687823,-0.3256484149855905,-0.24159462055715641,-0.18731988472622474,-0.23150816522574402,-0.258885686839577,-0.27089337175792494,-0.22862632084534118,-0.22718539865513954,-0.239193083573487,-0.27137367915465926,-0.19500480307396728,-0.1969260326609037,-0.24879923150816508,-0.24591738712776134,-0.20653218059558132,-0.24159462055715641,-0.26176753121998075,-0.2170989433237267,-0.21421709894332341,-0.23775216138328537,-0.24831892411143075,-0.23775216138328537,-0.2377521613832858,-0.2257444764649379,-0.20365033621517759,-0.24159462055715641,-0.26416906820365105,-0.2771373679154663,-0.22142170989433163,-0.22190201729106596,-0.21229586935638833,-0.18876080691642727,-0.20893371757924983,-0.21661863592699326,-0.1781940441882801,-0.18107588856868428,-0.18876080691642638,-0.20461095100864535,-0.19404418828049952,-0.197886647454371,-0.1695485110470698,-0.17483189241114339,-0.2031700288184437,-0.20749279538904908,-0.19836695485110445,-0.2545629202689721,-0.1959654178674355,-0.19548511047070072,-0.2319884726224788,-0.2046109510086449,-0.2055715658021131,-0.17627281460134503,-0.22142170989433207,-0.20124879923150818,-0.20076849183477385,-0.17771373679154667,-0.21709894332372714,-0.2022094140249755,-0.17675312199807847,-0.17435158501440906,-0.2180595581171949,-0.21998078770413043,-0.1709894332372719,-0.1757925072046107,-0.17291066282420742,-0.19980787704130654,-0.17627281460134547,-0.14553314121037442,-0.18347742555235325,-0.17435158501440906,-0.17002881844380413,-0.1882804995196925,-0.15033621517771367,-0.13592699327569635,-0.13160422670509142,-0.3414985590778099,-0.16954851104707025
-0.21805955811719535,-0.2243035542747358,-0.1935638808837652,-0.2190201729106631,-0.1709894332372719,-0.3251681075888566,-0.18635926993275742,-0.1724303554274731,-0.21998078770413088,-0.21277617675312177,-0.21277617675312177,-0.23342939481268,-0.17627281460134503,-0.1959654178674346,-0.18972142170989503,-0.18731988472622518,-0.21277617675312221,-0.21565802113352595,-0.18731988472622474,-0.16570605187319876,-0.19788664745437057,-0.23102785782901014,-0.23487031700288163,-0.23487031700288208,-0.22430355427473536,-0.21757925072046058,-0.20365033621517803,-0.17243035542747354,-0.24735830931796343,-0.29298751200768525,-0.3045148895292984,-0.2694524495677233,-0.23342939481268,-0.26993275696445673,-0.26176753121998075,-0.26224783861671463,-0.22862632084534118,-0.22046109510086476,-0.21613832853025938,-0.2780979827089336,-0.21998078770413,-0.20653218059558132,-0.2574447646493754,-0.26705091258405345,-0.2209414024975982,-0.25312199807877045,-0.2761767531219981,-0.22190201729106596,-0.2209414024975982,-0.2713736791546588,-0.2521613832853027,-0.23679154658981716,-0.26080691642651344,-0.2382324687800197,-0.20268972142170982,-0.24639769452449567,-0.26416906820365105,-0.2636887608069167,-0.2271853986551391,-0.239193083573487,-0.20172910662824206,-0.20797310278578296,-0.21373679154658953,-0.2271853986551391,-0.18299711815561936,-0.15033621517771412,-0.2070124879923152,-0.2478386167146973,-0.22382324687800192,-0.18347742555235325,-0.18876080691642594,-0.19212295869356355,-0.18395773294908757,-0.19404418828049952,-0.1974063400576367,-0.2545629202689721,-0.22382324687800237,-0.1829971181556198,-0.21469740634005774,-0.22382324687800148,-0.20172910662824117,-0.1628242074927959,-0.18299711815561892,-0.2271853986551391,-0.23535062439961552,-0.1969260326609028,-0.20461095100864535,-0.20893371757925072,-0.184438040345821,-0.18491834774255533,-0.21037463976945237,-0.2267050912584052,-0.19500480307396773,-0.17483189241114294,-0.18731988472622474,-0.18635926993275698,-0.17627281460134547,-0.16378482228626323,-0.18155619596541772,-0.1916426512968301,-0.1959654178674355,-0.19116234390009623,-0.15129682997118143,-0.14745437079730994,-0.1642651296829971,-0.23198847262247835,-0.16666666666666652
-0.239193083573487,-0.21277617675312221,-0.18011527377521608,-0.1796349663784822,-0.20653218059558132,-0.1349663784822286,-0.16426512968299756,-0.17050912584053757,-0.2103746397694528,-0.21277617675312177,-0.19548511047070116,-0.21998078770413043,-0.15994236311239218,-0.17963496637848175,-0.1685878962536025,-0.20845341018251728,-0.19836695485110445,-0.18203650336215205,-0.17002881844380413,-0.13784822286263188,-0.21902017291066267,-0.1906820365033619,-0.20413064361191147,-0.20220941402497594,-0.1945244956772325,-0.18491834774255533,-0.19404418828049907,-0.15225744476464964,-0.2512007684918345,-0.26032660902977955,-0.28626320845341,-0.2636887608069163,-0.21517771373679162,-0.2507204610951006,-0.23198847262247835,-0.28722382324687823,-0.20845341018251728,-0.22238232468780028,-0.18059558117194996,-0.28097982708933733,-0.19404418828049907,-0.16138328530259383,-0.24687800192122955,-0.2574447646493754,-0.22382324687800192,-0.2512007684918345,-0.28097982708933733,-0.18059558117194996,-0.23246878001921267,-0.25312199807877045,-0.2271853986551391,-0.21373679154658953,-0.2704130643611915,-0.2574447646493758,-0.20172910662824206,-0.21757925072046103,-0.24015369836695477,-0.28097982708933733,-0.2223823246877994,-0.2612872238232469,-0.21709894332372714,-0.1858789625360231,-0.211815561959654,-0.20605187319884655,-0.17723342939481235,-0.13112391930835754,-0.18011527377521608,-0.22286263208453372,-0.21421709894332341,-0.19020172910662803,-0.17531219980787638,-0.18635926993275653,-0.15994236311239174,-0.17771373679154667,-0.19548511047070116,-0.23246878001921223,-0.2170989433237276,-0.14457252641690665,-0.22046109510086476,-0.21325648414985565,-0.20172910662824117,-0.1484149855907786,-0.17723342939481235,-0.17531219980787727,-0.1911623439000958,-0.18443804034582145,-0.17771373679154667,-0.19836695485110445,-0.1671469740634004,-0.17915465898174832,-0.1882804995196925,-0.19212295869356355,-0.1796349663784822,-0.14793467819404427,-0.1469740634005765,-0.1546589817483186,-0.1570605187319889,-0.13400576368876038,-0.14697406340057606,-0.19740634005763713,-0.17291066282420742,-0.17483189241114339,-0.1560999039385207,-0.09365994236311259,-0.16042267050912562,-0.17915465898174832,-0.17723342939481235
-0.288184438040346,-0.17243035542747354,-0.157060518731988,-0.13928914505283396,-0.18731988472622474,-0.060999039385206455,-0.13736791546589888,-0.13304514889529262,-0.1681075888568686,-0.17339097022094085,-0.157060518731988,-0.18924111431316026,-0.14553314121037486,-0.16522574447646443,-0.14649375600384307,-0.16618635926993264,-0.17435158501440906,-0.16666666666666696,-0.13736791546589844,-0.0975024015369832,-0.1911623439000958,-0.17243035542747354,-0.17146974063400577,-0.15129682997118143,-0.15898174831892398,-0.16570605187319876,-0.15273775216138308,-0.10710854947166215,-0.21277617675312177,-0.23246878001921267,-0.24975984630163284,-0.2204610951008643,-0.20172910662824206,-0.225744476464937,-0.211815561959654,-0.28626320845341047,-0.15369836695485128,-0.19548511047070116,-0.19692603266090236,-0.24639769452449567,-0.14985590778097935,-0.14601344860710874,-0.21421709894332341,-0.21998078770413043,-0.18635926993275698,-0.23102785782901014,-0.25312199807877045,-0.14985590778097935,-0.1911623439000958,-0.2185398655139288,-0.18972142170989414,-0.17243035542747354,-0.219500480307397,-0.2315081652257449,-0.16138328530259383,-0.19356388088376564,-0.2439961575408267,-0.2992315081652257,-0.1935638808837652,-0.2651296829971179,-0.21133525456292057,-0.15129682997118188,-0.15513928914505248,-0.1858789625360231,-0.15513928914505248,-0.10806916426512991,-0.15802113352545621,-0.16906820365033592,-0.19500480307396728,-0.15946205571565786,-0.15225744476464875,-0.16234390009606114,-0.14553314121037442,-0.14601344860710874,-0.18011527377521608,-0.2257444764649379,-0.1844380403458219,-0.12151777137367947,-0.17819404418828055,-0.178674351585014,-0.18635926993275653,-0.1359269932756968,-0.14553314121037442,-0.1820365033621516,-0.15465898174831905,-0.14793467819404427,-0.16330451488952935,-0.17146974063400533,-0.14121037463976904,-0.1445725264169071,-0.16138328530259338,-0.18155619596541817,-0.1556195965417868,-0.10854947166186335,-0.12103746397694515,-0.13256484149855874,-0.15225744476464964,-0.09942363112391917,-0.13544668587896247,-0.17531219980787682,-0.17867435158501443,-0.1469740634005765,-0.1685878962536025,-0.060999039385206455,-0.12968299711815545,-0.1368876080691641,-0.10710854947166171
-0.26512968299711837,-0.10134486071085513,-0.11095100864553276,-0.14601344860710874,-0.14889529298751247,-0.19932756964457266,-0.10758885686839692,-0.09558117195004812,-0.13640730067243068,-0.15898174831892398,-0.15129682997118143,-0.15177713736791532,-0.13400576368876127,-0.11047070124879887,-0.12536023054755097,-0.1460134486071083,-0.13784822286263188,-0.13112391930835754,-0.11815561959654186,-0.10614793467819394,-0.14409221902017277,-0.13784822286263188,-0.1609029779058595,-0.1445725264169071,-0.15129682997118143,-0.1407300672430356,-0.129682997118155,-0.11863592699327574,-0.17243035542747398,-0.1940441882805004,-0.21709894332372714,-0.17627281460134459,-0.16234390009606114,-0.19788664745437012,-0.17819404418828055,-0.2545629202689721,-0.14409221902017322,-0.1858789625360231,-0.18731988472622474,-0.20605187319884744,-0.1421709894332368,-0.12295869356388112,-0.18635926993275742,-0.1998078770413061,-0.16138328530259338,-0.19452449567723296,-0.21565802113352595,-0.13640730067243023,-0.16330451488952935,-0.1993275696445722,-0.16954851104707025,-0.15417867435158472,-0.21277617675312221,-0.21805955811719535,-0.15754082612872233,-0.19164265129682967,-0.239193083573487,-0.25600384245917374,-0.1820365033621516,-0.21133525456292013,-0.192122958693564,-0.13496637848222903,-0.12247838616714679,-0.16762728146013428,-0.13208453410182486,-0.0907780979827093,-0.1493756003842459,-0.14505283381364054,-0.17675312199807847,-0.16618635926993264,-0.11575408261287157,-0.14217098943323725,-0.12536023054755008,-0.11911623439000962,-0.14841498559077815,-0.18251681075888593,-0.14505283381364054,-0.11287223823246872,-0.14265129682997157,-0.14985590778097935,-0.17675312199807847,-0.13400576368876127,-0.11479346781940425,-0.21757925072046103,-0.10951008645533111,-0.12968299711815545,-0.137367915465898,-0.15129682997118143,-0.11623439000960589,-0.11575408261287201,-0.12872238232468813,-0.16042267050912562,-0.143131604226705,-0.11047070124879932,-0.11143131604226708,-0.10662824207492738,-0.11095100864553364,-0.09462055715657991,-0.1344860710854947,-0.1532180595581174,-0.15658021133525457,-0.1335254562920274,-0.12247838616714724,-0.09365994236311259,-0.12391930835734843,-0.09750240153698364,-0.06484149855907795
-0.21805955811719535,-0.1157540826128729,-0.10518731988472618,-0.12391930835734888,-0.11815561959654142,-0.17243035542747354,-0.08357348703170064,-0.08309317963496587,-0.12776176753122037,-0.1397694524495674,-0.12632084534101784,-0.13256484149855918,-0.1397694524495674,-0.10086455331412081,-0.1032660902977911,-0.11527377521613813,-0.13016330451488978,-0.1119116234390014,-0.10182516810758901,-0.09462055715657991,-0.13160422670509142,-0.1272814601344856,-0.13400576368876038,-0.11863592699327574,-0.15033621517771323,-0.12055715658021082,-0.12199807877041291,-0.10614793467819394,-0.15898174831892398,-0.16426512968299756,-0.18251681075888548,-0.15898174831892398,-0.13832853025936576,-0.17771373679154623,-0.15321805955811696,-0.23823246878001925,-0.13064361191162366,-0.20124879923150774,-0.13064361191162321,-0.18876080691642638,-0.13448607108549426,-0.12103746397694515,-0.1412103746397695,-0.19308357348703087,-0.143131604226705,-0.16570605187319876,-0.1858789625360231,-0.1248799231508162,-0.1498559077809798,-0.17627281460134503,-0.16282420749279547,-0.1407300672430356,-0.17531219980787727,-0.17963496637848264,-0.14313160422670546,-0.16762728146013472,-0.17483189241114339,-0.21565802113352595,-0.15898174831892398,-0.1911623439000958,-0.1844380403458219,-0.12728146013448693,-0.13400576368876083,-0.1493756003842459,-0.12920268972142157,-0.10518731988472663,-0.12536023054755052,-0.12680115273775128,-0.1460134486071083,-0.137367915465898,-0.09942363112391872,-0.13544668587896247,-0.10614793467819439,-0.1171950048030741,-0.12055715658021082,-0.14601344860710874,-0.14601344860710874,-0.08501440922190184,-0.13016330451488978,-0.13160422670509098,-0.15369836695485084,-0.1071085494716626,-0.10038424591738693,-0.1493756003842459,-0.12776176753121993,-0.1133525456292026,-0.11047070124879932,-0.1311239193083571,-0.09990393852065305,-0.11863592699327574,-0.10182516810758901,-0.13544668587896247,-0.12199807877041291,-0.10278578290105678,-0.09894332372718528,-0.08741594620557125,-0.12632084534101873,-0.09173871277617662,-0.12295869356388067,-0.13592699327569635,-0.12103746397694515,-0.13256484149855963,-0.11671469740634022,-0.12151777137367903,-0.08933717579250766,-0.12728146013448605,-0.08405379442843408
-0.18539865513928921,-0.10326609029779021,-0.08885686839577289,-0.10278578290105678,-0.12103746397694515,-0.16666666666666652,-0.07012487992315153,-0.10038424591738693,-0.11047070124879932,-0.13304514889529262,-0.14361191162343845,-0.12103746397694559,-0.09365994236311259,-0.1047070124879923,-0.09942363112391961,-0.11047070124879932,-0.11479346781940425,-0.1023054755043229,-0.08645533141210393,-0.06195965417867422,-0.11431316042267037,-0.1186359269932753,-0.11671469740633977,-0.10518731988472618,-0.1186359269932753,-0.12536023054755008,-0.10662824207492783,-0.08213256484149856,-0.15129682997118188,-0.1633045148895298,-0.15946205571565786,-0.15994236311239174,-0.14889529298751203,-0.15273775216138308,-0.14265129682997113,-0.19980787704130654,-0.11527377521613857,-0.2704130643611915,-0.10758885686839559,-0.1657060518731992,-0.09702209414024932,-0.11623439000960634,-0.1585014409221901,-0.13832853025936576,-0.13544668587896247,-0.15321805955811696,-0.17627281460134503,-0.10662824207492827,-0.12487992315081664,-0.15994236311239174,-0.1368876080691641,-0.13880883765609964,-0.15225744476464964,-0.16522574447646488,-0.13352545629202694,-0.16282420749279547,-0.17483189241114339,-0.1657060518731992,-0.13208453410182486,-0.15946205571565786,-0.1431316042267059,-0.10230547550432334,-0.09558117195004723,-0.14265129682997113,-0.13592699327569635,-0.09846301633045185,-0.10999039385206544,-0.096061479346782,-0.12968299711815545,-0.11815561959654186,-0.08213256484149811,-0.11335254562920305,-0.09077809798270886,-0.096061479346782,-0.12247838616714679,-0.12391930835734888,-0.10758885686839603,-0.07829010566762706,-0.09750240153698364,-0.11335254562920216,-0.14024975984630128,-0.10999039385206544,-0.13208453410182486,-0.15129682997118143,-0.1133525456292026,-0.09510086455331379,-0.11047070124879932,-0.10134486071085469,-0.09029779058597498,-0.09750240153698364,-0.10278578290105678,-0.11431316042267037,-0.08837656099903946,-0.09798270893371708,-0.08069164265129691,-0.0835734870317002,-0.1032660902977911,-0.08213256484149856,-0.10566762728146006,-0.1282420749279538,-0.09798270893371752,-0.10758885686839603,-0.08501440922190184,-0.12439961575408232,-0.07684918347742542,-0.10806916426512947,-0.08501440922190229
