0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
-0.023500810372771186,0.02917341977309551,0.0008103727714747766,-0.006482982171799101,-0.004051863857374327,-0.025121555915721183,-0.021880064829821633,-0.0032414910858995505,0.08833063209076175,0.006482982171799101,-0.002431118314424774,0.0008103727714747766,-0.0008103727714749986,-0.012155591572123425,-0.011345218800648427,-0.002431118314424552,0.016207455429497752,-0.011345218800648205,-0.004862236628849104,0.0016207455429497752,-0.013776337115072756,-0.0032414910858993284,0.044570502431118486,-0.012965964343598202,0.0008103727714749986,-0.017828200972447306,0.060777957860615794,-0.018638573743922082,-0.007293354943273878,-0.013776337115072756,-0.01701782820097253,0.002431118314424552,-0.0016207455429499973,-0.011345218800648427,-0.0072933549432734335,-0.008914100486223653,-0.0032414910858995505,-0.017828200972447306,-0.012155591572122981,-0.011345218800648205,-0.02025931928687208,-0.012155591572123203,-0.0008103727714749986,-0.008914100486223875,-0.017828200972447528,-0.00972447325769843,-0.014586709886547755,-0.0032414910858995505,0.061588330632091015,-0.01620745542949753,-0.017828200972447306,-0.01053484602917365,-0.002431118314424552,-0.021880064829821633,-0.0032414910858995505,-0.011345218800648205,-0.01701782820097253
-0.018638573743922082,0.011345218800648427,0.00243111831442433,-0.008103727714748876,-0.007293354943273878,-0.029983792544570287,-0.021880064829821633,-0.0032414910858995505,0.0899513776337113,0.004862236628849104,-0.005672609400324102,0.013776337115072756,-0.002431118314424774,-0.0137763371150732,-0.0032414910858993284,-0.004051863857374327,0.006482982171798879,-0.00972447325769843,-0.0032414910858993284,-0.011345218800647983,-0.017017828200972307,2.220446049250313e-16,0.04619124797406826,-0.008103727714748876,-0.007293354943273878,-0.014586709886547755,0.06239870340356535,-0.018638573743922082,-0.002431118314424774,-0.010534846029173206,-0.012155591572123425,0.007293354943273878,0.0016207455429495532,-0.006482982171799101,-0.010534846029173206,-0.012155591572122981,-0.0016207455429497752,-0.017828200972447306,-0.008914100486223653,-0.011345218800648205,-0.012155591572123425,-0.015397082658022532,-0.01053484602917365,-0.0072933549432741,-0.016207455429497752,-0.011345218800648427,-0.01620745542949753,-0.0016207455429497752,0.061588330632091015,-0.011345218800648205,-0.01620745542949753,-0.015397082658022754,-0.004051863857374327,-0.01701782820097253,0.008103727714748654,-0.011345218800648205,-0.015397082658022754
-0.02512155591572096,0.011345218800648427,0.005672609400324102,-0.0032414910858993284,-0.002431118314424552,-0.02674230145867096,-0.021880064829821633,0.0032414910858995505,0.09481361426256063,0.0032414910858993284,-0.004051863857374327,0.015397082658022532,-0.002431118314424774,-0.008914100486223875,-0.006482982171799101,-0.00891410048622343,-0.004862236628849326,2.220446049250313e-16,-0.0032414910858993284,-0.00972447325769843,-0.017017828200972307,-0.0032414910858993284,0.04781199351701804,-0.014586709886547977,-0.010534846029173428,-0.01620745542949753,0.06564019448946512,-0.01539708265802231,0.002431118314424996,-0.017017828200972307,-0.010534846029173428,-0.002431118314424774,0.0016207455429495532,-0.004862236628849548,-0.0008103727714745546,-0.012155591572122981,-0.0016207455429497752,-0.01620745542949753,-0.004051863857374327,-0.014586709886547755,-0.008914100486223875,-0.012155591572123203,-0.013776337115072979,-0.012155591572123203,-0.014586709886547977,-0.01296596434359798,-0.014586709886547755,-0.0032414910858995505,0.05834683954619124,-0.006482982171799101,0.0016207455429497752,-0.004051863857374549,-0.005672609400324102,-0.01053484602917365,-2.220446049250313e-16,-0.00972447325769843,-0.012155591572123203
-0.021880064829821633,0.01944894651539708,0.004051863857374327,-0.0016207455429497752,-0.002431118314424552,-0.015397082658022532,-0.023500810372771408,0.0032414910858995505,0.09967585089140996,-0.0016207455429497752,-0.005672609400324102,0.002431118314424552,-0.010534846029173428,-0.015397082658023198,-0.006482982171799101,-0.005672609400324102,-0.0032414910858995505,-0.0032414910858993284,-0.008103727714748654,-0.00972447325769843,-0.017017828200972307,2.220446049250313e-16,0.05591572123176669,-0.016207455429497752,-0.010534846029173428,-0.011345218800648649,0.072123176661264,-0.00891410048622343,0.004051863857374549,-0.007293354943273878,-0.01701782820097253,0.0008103727714747766,-0.0016207455429499973,-0.009724473257698651,-0.010534846029173206,-0.013776337115072756,0.0032414910858997725,-0.012965964343598202,-0.004051863857374327,-0.014586709886547755,-0.0137763371150732,-0.013776337115072756,-0.012155591572123203,-0.008914100486223875,-0.021069692058346856,-0.017828200972447306,-0.014586709886547755,-0.0016207455429497752,0.05996758508914102,-0.01944894651539708,-0.01296596434359798,-0.015397082658022754,-0.010534846029173206,-0.013776337115073423,-0.009724473257698651,-0.017828200972447306,-0.015397082658022754
-0.021880064829821633,0.014586709886547755,0.00243111831442433,-0.0032414910858993284,-0.012155591572123203,-0.017017828200972307,-0.031604538087520284,-0.006482982171799101,0.09967585089140996,0.0016207455429495532,-0.005672609400324102,-0.004051863857374549,-0.0072933549432741,-0.018638573743922304,0.0016207455429497752,-0.0008103727714747766,-0.004862236628849326,-0.011345218800648205,-0.004862236628849104,-0.006482982171798879,-0.010534846029173206,0.0032414910858997725,0.057536466774716466,-0.01782820097244775,-0.007293354943273878,-0.004862236628849326,0.07536466774716333,-0.012155591572122981,0.005672609400324102,-0.00567260940032388,-0.01701782820097253,0.0008103727714747766,0.0,-0.014586709886547977,-0.015397082658022532,-0.010534846029173206,-0.0032414910858995505,-0.01620745542949753,-0.007293354943273878,-0.009724473257698651,-0.01701782820097275,-0.008914100486223653,-0.012155591572123203,-0.008914100486223875,-0.014586709886547977,-0.017828200972447306,-0.014586709886547755,0.0032414910858993284,0.05996758508914102,-0.01944894651539708,-0.01944894651539686,-0.015397082658022754,-0.013776337115072979,-0.01701782820097253,-0.011345218800648427,-0.01296596434359798,-0.013776337115072979
-0.02836304700162051,0.01296596434359798,0.0008103727714747766,-0.0032414910858993284,-0.012155591572123203,-0.03322528363046984,-0.025121555915721183,-0.0032414910858995505,0.09805510534846018,0.004862236628849104,-0.005672609400324102,-0.004051863857374549,-0.002431118314424774,-0.01701782820097253,-0.009724473257698651,0.0008103727714749986,-0.004862236628849326,-0.011345218800648205,-0.0016207455429497752,-0.008103727714748654,-0.00891410048622343,-0.0016207455429495532,0.05915721231766624,-0.014586709886547977,-0.007293354943273878,-0.01620745542949753,0.07374392220421377,-0.010534846029173206,0.0008103727714749986,-0.015397082658022532,-0.015397082658022754,-0.01053484602917365,0.004862236628848882,-0.008103727714748654,-0.012155591572123203,-0.018638573743922082,0.0,-0.009724473257698651,-0.004051863857374327,-0.01944894651539708,-0.018638573743922304,-0.015397082658022532,-0.015397082658022532,-0.010534846029173428,-0.009724473257698873,-0.011345218800648427,-0.024311183144246185,0.0016207455429495532,0.06645056726094012,-0.014586709886547977,-0.017828200972447306,-0.012155591572123425,-0.010534846029173206,-0.018638573743922304,-0.009724473257698651,-0.00972447325769843,-0.012155591572123203
-0.026742301458670736,0.014586709886547755,0.00243111831442433,0.0,-0.008914100486223653,-0.025121555915721183,-0.021880064829821633,0.0016207455429495532,0.11588330632090749,0.0016207455429495532,-0.005672609400324102,-0.002431118314424774,-0.004051863857374771,-0.01053484602917365,-0.006482982171799101,0.004051863857374549,-0.006482982171799101,-0.011345218800648205,0.0016207455429499973,-0.0032414910858997725,-0.0072933549432741,-0.0016207455429495532,0.06564019448946534,-0.014586709886547977,-0.007293354943273878,-0.021069692058346856,0.0786061588330631,-0.004051863857374327,-0.005672609400324102,-0.015397082658022532,-0.013776337115072979,-0.01053484602917365,0.014586709886547533,-0.004862236628849548,-0.00891410048622343,-0.007293354943273878,0.004862236628849326,-0.017828200972447306,-0.005672609400324102,-0.01620745542949753,-0.0137763371150732,-0.013776337115072756,-0.013776337115072979,-0.01701782820097253,-0.016207455429497752,-0.01296596434359798,-0.021069692058346856,-0.008103727714748876,0.07131280388978944,-0.00972447325769843,-0.004862236628849326,-0.012155591572123425,-0.010534846029173206,-0.01701782820097253,-0.011345218800648427,-0.00972447325769843,-0.010534846029173428
-0.02836304700162051,0.01620745542949753,0.004051863857374327,0.008103727714748654,-0.01701782820097253,-0.025121555915721183,-0.025121555915721183,-2.220446049250313e-16,0.11264181523500794,0.004862236628849104,-0.008914100486223653,0.002431118314424552,-0.004051863857374771,0.002431118314424552,0.0,0.0008103727714749986,-0.009724473257698651,-0.01944894651539686,-0.0016207455429497752,-0.008103727714748654,-0.0072933549432741,-0.009724473257698207,0.07212317666126422,-0.004862236628849326,-0.0008103727714745546,-0.01944894651539686,0.08184764991896265,-0.017017828200972307,-0.002431118314424774,-0.012155591572122981,-0.018638573743922304,-0.0072933549432741,0.0,-0.011345218800648427,-0.00567260940032388,-0.012155591572122981,0.0,-0.004862236628849326,-0.002431118314424552,-0.01944894651539708,-0.018638573743922304,-0.013776337115072756,-0.008914100486223875,-0.01701782820097253,-0.017828200972447528,-0.01620745542949753,0.0,-0.008103727714748876,0.06969205834683967,-0.01296596434359798,-0.011345218800648205,-0.008914100486223653,-0.012155591572123203,-0.021880064829821633,-0.008103727714748876,-0.01296596434359798,-0.005672609400324102
-0.029983792544570287,0.022690437601296853,0.00243111831442433,0.0032414910858993284,-0.01701782820097253,-0.02674230145867096,-0.021880064829821633,-0.004862236628849326,0.12236628849270659,0.006482982171799101,-0.008914100486223653,-0.002431118314424774,-0.010534846029173428,-0.0137763371150732,-0.006482982171799101,-0.005672609400324102,-0.011345218800648427,-0.008103727714748432,-0.0032414910858993284,-0.00972447325769843,-0.0072933549432741,-0.009724473257698207,0.0802269043760131,-0.011345218800648427,-0.005672609400324324,-0.021069692058346856,0.08995137763371153,-0.01539708265802231,0.002431118314424996,-0.015397082658022532,-0.010534846029173428,-0.004051863857374549,-0.00486223662884977,-0.011345218800648427,-0.010534846029173206,-0.008914100486223653,-0.01296596434359798,-0.006482982171799101,-0.008914100486223653,-0.01944894651539708,-0.021880064829821855,-0.013776337115072756,-0.0072933549432741,-0.015397082658022754,-0.009724473257698873,-0.014586709886547755,-0.014586709886547755,-0.004862236628849326,0.06969205834683967,-0.00972447325769843,-0.017828200972447306,-0.008914100486223653,-0.008914100486223653,-0.01701782820097253,-0.006482982171799101,-0.011345218800648205,-0.010534846029173428
-0.029983792544570287,0.014586709886547755,-0.0008103727714749986,-0.0032414910858993284,-0.007293354943273878,-0.02836304700162051,-0.018638573743922082,0.0016207455429495532,0.11588330632090749,0.004862236628849104,-0.005672609400324102,-0.002431118314424774,-0.005672609400324324,-0.015397082658023198,-0.0032414910858993284,-0.005672609400324102,-0.0032414910858995505,2.220446049250313e-16,-0.004862236628849104,-0.006482982171798879,-0.005672609400324102,-0.006482982171799101,0.07536466774716377,-0.014586709886547977,-0.007293354943273878,-0.01944894651539686,0.0850891410048622,-0.0072933549432741,-0.012155591572123203,-0.010534846029173206,-0.008914100486223653,0.0008103727714747766,-0.006482982171799323,-0.011345218800648427,-0.00567260940032388,-0.008914100486223653,-0.008103727714748876,-0.006482982171799101,-0.012155591572122981,-0.014586709886547755,-0.02350081037277163,-0.013776337115072756,-0.0072933549432741,-0.018638573743922304,-0.0032414910858995505,-0.00972447325769843,-0.027552674230145735,-0.004862236628849326,0.074554294975689,-0.006482982171799101,-0.01944894651539686,-0.008914100486223653,-0.007293354943273878,-0.01053484602917365,-0.0016207455429497752,-0.008103727714748654,-0.010534846029173428
-0.02512155591572096,0.01296596434359798,0.004051863857374327,-0.0016207455429497752,-0.007293354943273878,-0.021880064829821633,-0.017017828200972307,-0.008103727714748876,0.11588330632090749,0.011345218800648205,-0.0008103727714749986,-0.0008103727714749986,-0.004051863857374771,-0.012155591572123425,-0.012965964343598202,-0.0072933549432736555,0.0,-0.011345218800648205,0.004862236628849548,-0.008103727714748654,-0.01539708265802231,-0.012965964343597758,0.07536466774716377,-0.016207455429497752,-0.005672609400324324,-0.02431118314424663,0.08833063209076175,-0.013776337115072756,-0.004051863857374327,-0.007293354943273878,-0.0072933549432736555,-0.004051863857374549,0.0032414910858991064,-0.012965964343598424,-0.010534846029173206,-0.008914100486223653,-0.006482982171799101,-0.01944894651539708,-0.010534846029173428,-0.011345218800648205,-0.01053484602917365,-0.012155591572123203,-0.01053484602917365,-0.0072933549432741,-0.014586709886547977,-0.01296596434359798,-0.01620745542949753,-0.009724473257698651,0.08265802269043765,-0.014586709886547977,-0.014586709886547755,-0.01053484602917365,-0.012155591572123203,-0.01053484602917365,0.0016207455429495532,-0.008103727714748654,-0.012155591572123203
-0.021880064829821633,0.008103727714748654,0.00243111831442433,0.004862236628849104,-0.004051863857374327,-0.018638573743922082,-0.020259319286871857,-0.006482982171799101,0.12236628849270659,0.006482982171799101,-0.004051863857374327,0.002431118314424552,-0.0008103727714749986,-0.008914100486223875,-0.012965964343598202,-0.005672609400324102,0.0016207455429497752,-0.008103727714748432,-0.006482982171798879,-0.004862236628849104,-0.013776337115072756,-0.009724473257698207,0.08184764991896287,-0.009724473257698651,0.0008103727714749986,-0.021069692058346856,0.0964343598055104,-0.0072933549432741,-0.005672609400324102,-0.015397082658022532,-0.008914100486223653,-0.01053484602917365,0.0016207455429495532,-0.016207455429497752,-0.01863857374392186,-0.010534846029173206,-0.008103727714748876,-0.021069692058346856,-0.007293354943273878,-0.01620745542949753,-0.0137763371150732,-0.0072933549432736555,-0.0072933549432741,-0.015397082658022754,-0.011345218800648427,-0.011345218800648427,-0.024311183144246185,-0.008103727714748876,0.08589951377633742,-0.021069692058346856,-0.01296596434359798,-0.01053484602917365,-0.010534846029173206,-0.018638573743922304,-0.011345218800648427,-0.00972447325769843,0.005672609400324324
-0.02512155591572096,0.011345218800648427,0.0008103727714747766,-0.004862236628849326,0.0008103727714747766,-0.023500810372771408,-0.020259319286871857,-0.0032414910858995505,0.1288492706645057,0.006482982171799101,0.004051863857374327,0.004051863857374105,-0.002431118314424774,-0.008914100486223875,-0.009724473257698651,0.0008103727714749986,-0.004862236628849326,-0.01620745542949753,-0.006482982171798879,-0.004862236628849104,-0.0072933549432741,-0.009724473257698207,0.0867098865478122,-0.011345218800648427,-0.004051863857374327,-0.01620745542949753,0.09967585089140996,-0.013776337115072756,-0.007293354943273878,-0.010534846029173206,-0.015397082658022754,-0.002431118314424774,-0.0016207455429499973,-0.011345218800648427,-0.017017828200972307,-0.012155591572122981,-0.0032414910858995505,-0.021069692058346856,-0.004051863857374327,-0.01944894651539708,-0.0137763371150732,-0.012155591572123203,-0.0072933549432741,-0.0137763371150732,-0.012965964343598202,-0.01296596434359798,-0.01620745542949753,-0.006482982171799323,0.09400324149108608,-0.01944894651539708,-0.009724473257698651,-0.01053484602917365,-0.008914100486223653,-0.02025931928687208,-0.009724473257698651,-0.011345218800648205,-0.002431118314424774
-0.02512155591572096,0.00972447325769843,0.007293354943273878,-0.009724473257698651,-0.008914100486223653,-0.029983792544570287,-0.020259319286871857,-2.220446049250313e-16,0.13533225283630457,0.0016207455429495532,-0.0008103727714749986,0.002431118314424552,-0.005672609400324324,-0.01053484602917365,-0.006482982171799101,-0.004051863857374327,-0.004862236628849326,-0.011345218800648205,-0.011345218800648205,-0.006482982171798879,-0.005672609400324102,-0.011345218800647983,0.0867098865478122,-0.01944894651539708,-0.018638573743922082,-0.014586709886547755,0.1029173419773095,-0.018638573743922082,-0.004051863857374327,-0.007293354943273878,-0.012155591572123425,-0.0072933549432741,0.0,-0.012965964343598424,-0.013776337115072756,-0.015397082658022532,-0.0016207455429497752,-0.011345218800648427,0.005672609400324102,-0.01944894651539708,-0.015397082658022976,-0.012155591572123203,-0.0072933549432741,-0.018638573743922304,-0.014586709886547977,-0.01296596434359798,-0.01944894651539708,-0.0032414910858995505,0.08589951377633742,-0.01944894651539708,-0.01944894651539686,-0.02025931928687208,-0.010534846029173206,-0.012155591572123425,-0.011345218800648427,-0.017828200972447306,-0.013776337115072979
-0.023500810372771186,0.014586709886547755,0.0008103727714747766,-0.004862236628849326,-0.008914100486223653,-0.029983792544570287,-0.023500810372771408,-0.011345218800648427,0.1401944894651539,0.0016207455429495532,0.0008103727714747766,0.004051863857374105,-0.0008103727714749986,-0.005672609400324324,-0.008103727714749098,0.002431118314424774,-0.012965964343598424,-0.012965964343598202,-0.00972447325769843,-0.006482982171798879,-0.012155591572122981,-0.008103727714748432,0.0980551053484604,-0.008103727714748876,-0.007293354943273878,-0.01620745542949753,0.10129659643435973,-0.018638573743922082,-0.008914100486223653,-0.013776337115072756,-0.012155591572123425,-0.005672609400324546,-0.0016207455429499973,-0.006482982171799101,-0.00891410048622343,-0.017017828200972307,-0.004862236628849326,-0.01620745542949753,-0.008914100486223653,-0.01296596434359798,-0.01701782820097275,-0.010534846029173428,-0.015397082658022532,-0.023500810372771408,-0.009724473257698873,-0.011345218800648427,-0.01944894651539708,0.0016207455429495532,0.08589951377633742,-0.01944894651539708,-0.017828200972447306,-0.015397082658022754,-0.013776337115072979,-0.005672609400324324,-0.008103727714748876,-0.01620745542949731,-0.008914100486223653
-0.008914100486223653,0.006482982171799101,0.00243111831442433,-0.008103727714748876,-0.00567260940032388,-0.02836304700162051,-0.013776337115072979,-0.0032414910858995505,0.146677471636953,0.006482982171799101,-0.015397082658022754,0.00891410048622343,0.008914100486223653,-0.01053484602917365,-0.006482982171799101,-0.013776337115072756,-0.014586709886547977,-0.021069692058346412,-0.008103727714748654,-0.00972447325769843,-0.00891410048622343,-0.008103727714748432,0.09319286871961108,-0.011345218800648427,-0.015397082658022754,-0.01296596434359798,0.10777957860615883,-0.012155591572122981,-0.005672609400324102,-0.013776337115072756,-0.013776337115072979,-0.01053484602917365,0.0016207455429495532,-0.009724473257698651,-0.012155591572123203,-0.0008103727714747766,-0.006482982171799101,-0.01620745542949753,-0.010534846029173428,-0.01620745542949753,-0.01053484602917365,-0.010534846029173428,-0.013776337115072979,-0.015397082658022754,-0.016207455429497752,-0.014586709886547755,-0.017828200972447306,-0.009724473257698651,0.09400324149108608,-0.014586709886547977,-0.014586709886547755,-0.012155591572123425,-0.007293354943273878,-0.004051863857374549,0.0016207455429495532,-0.01296596434359798,-0.015397082658022754
-0.02512155591572096,0.011345218800648427,-0.0008103727714749986,-0.004862236628849326,-0.007293354943273878,-0.02836304700162051,-0.010534846029173428,-0.00972447325769843,0.1515397082658021,0.00972447325769843,-0.01701782820097253,0.012155591572122981,0.0008103727714749986,-0.01053484602917365,-0.009724473257698651,-0.010534846029173206,0.0,-0.01944894651539686,-0.00972447325769843,-0.00972447325769843,-0.0072933549432741,-0.011345218800647983,0.09319286871961108,-0.008103727714748876,-0.023500810372771408,-0.008103727714748876,0.11264181523500794,-0.012155591572122981,-0.010534846029173428,-0.023500810372771186,-0.013776337115072979,-0.008914100486223875,-0.0016207455429499973,-0.008103727714748654,-0.0072933549432734335,-0.008914100486223653,-0.006482982171799101,-0.024311183144246185,-0.005672609400324102,-0.014586709886547755,-0.01701782820097275,-0.015397082658022532,-0.012155591572123203,-0.021880064829821855,-0.017828200972447528,-0.014586709886547755,-0.017828200972447306,-0.011345218800648427,0.10534846029173428,-0.01296596434359798,-0.011345218800648205,-0.018638573743922304,-0.008914100486223653,-0.021880064829821633,-0.008103727714748876,-0.014586709886547755,-0.008914100486223653
-0.026742301458670736,0.021069692058346856,-0.0008103727714749986,0.0032414910858993284,-0.010534846029173428,-0.02836304700162051,-0.010534846029173428,-0.006482982171799101,0.16126418152350075,-0.0016207455429497752,-0.013776337115072756,0.0072933549432736555,-0.005672609400324324,-0.0137763371150732,-0.004862236628849326,-0.005672609400324102,-0.009724473257698651,-0.004862236628849104,-0.00972447325769843,-0.008103727714748654,-0.010534846029173206,-0.006482982171799101,0.09967585089141018,-0.014586709886547977,-0.018638573743922082,-0.021069692058346856,0.12398703403565614,-0.00891410048622343,-0.007293354943273878,-0.018638573743922304,-0.010534846029173428,-0.01053484602917365,0.0,-0.009724473257698651,-0.012155591572123203,-0.017017828200972307,0.0016207455429497752,-0.024311183144246185,0.0008103727714747766,-0.011345218800648205,-0.015397082658022976,-0.017017828200972085,-0.008914100486223875,-0.018638573743922304,-0.016207455429497752,-0.014586709886547755,-0.01296596434359798,-0.009724473257698651,0.11183144246353338,-0.01296596434359798,-0.008103727714748876,-0.015397082658022754,-0.010534846029173206,-0.008914100486223653,-0.016207455429497752,-0.006482982171799101,-0.005672609400324102
-0.023500810372771186,0.017828200972447306,-0.005672609400324324,0.006482982171799101,-0.004051863857374327,-0.029983792544570287,-0.007293354943273878,-0.0032414910858995505,0.16288492706645052,0.0,-0.012155591572123203,0.004051863857374105,-0.008914100486223875,-0.015397082658023198,-0.0032414910858993284,-0.010534846029173206,-0.012965964343598424,-0.00972447325769843,-0.012965964343598202,-0.00972447325769843,-0.018638573743922082,-0.006482982171799101,0.10615883306320928,-0.016207455429497752,-0.013776337115072979,-0.01296596434359798,0.13857374392220412,-0.00891410048622343,-0.005672609400324102,-0.017017828200972307,-0.012155591572123425,-0.004051863857374549,-0.006482982171799323,-0.004862236628849548,-0.015397082658022532,-0.015397082658022532,-0.0032414910858995505,-0.017828200972447306,0.0008103727714747766,-0.02269043760129663,-0.0137763371150732,-0.015397082658022532,-0.005672609400324102,-0.018638573743922304,-0.012965964343598202,-0.01296596434359798,-0.011345218800648205,-0.004862236628849326,0.11669367909238271,-0.00972447325769843,-0.009724473257698651,-0.015397082658022754,-0.007293354943273878,-0.012155591572123425,-0.009724473257698651,-0.00972447325769843,-0.0008103727714749986
-0.020259319286871857,0.0032414910858995505,-0.002431118314424774,0.00972447325769843,-0.013776337115072979,-0.02674230145867096,-0.010534846029173428,-0.0016207455429497752,0.16612641815235007,0.004862236628849104,-0.010534846029173428,0.010534846029173206,-0.005672609400324324,-0.01053484602917365,-0.004862236628849326,-0.0072933549432736555,-0.009724473257698651,-0.024311183144246185,-0.008103727714748654,-0.011345218800647983,-0.018638573743922082,-0.0032414910858993284,0.10615883306320928,-0.014586709886547977,-0.007293354943273878,-0.01296596434359798,0.13695299837925412,-0.010534846029173206,-0.004051863857374327,-0.018638573743922304,-0.015397082658022754,0.005672609400324102,-0.011345218800648649,-0.014586709886547977,-0.017017828200972307,-0.012155591572122981,-0.011345218800648205,-0.008103727714748876,-0.005672609400324102,-0.01944894651539708,-0.0072933549432741,-0.013776337115072756,-0.0072933549432741,-0.0072933549432741,-0.009724473257698873,-0.00972447325769843,-0.011345218800648205,-0.0016207455429497752,0.12641815235008114,-0.01620745542949753,-0.021069692058346856,-0.015397082658022754,-0.012155591572123203,-0.018638573743922304,-0.008103727714748876,-0.017828200972447306,-0.015397082658022754
-0.018638573743922082,0.004862236628849326,0.0008103727714747766,-0.006482982171799101,-0.013776337115072979,-0.02836304700162051,-0.015397082658022754,0.0032414910858995505,0.18071312803889783,0.004862236628849104,-0.013776337115072756,0.002431118314424552,-0.005672609400324324,-0.0072933549432741,-0.012965964343598202,-0.0008103727714747766,-0.009724473257698651,-0.01620745542949753,-0.012965964343598202,-0.008103727714748654,-0.01539708265802231,-0.006482982171799101,0.11102106969205838,-0.012965964343598202,-0.012155591572123203,-0.027552674230145957,0.14343598055105344,-0.012155591572122981,-0.002431118314424774,-0.018638573743922304,-0.013776337115072979,0.007293354943273878,-0.006482982171799323,-0.0016207455429499973,-0.00891410048622343,-0.010534846029173206,-0.011345218800648205,-0.017828200972447306,-0.007293354943273878,-0.01944894651539708,-0.0072933549432741,-0.020259319286871857,-0.008914100486223875,-0.0137763371150732,-0.014586709886547977,-0.006482982171798879,-0.01944894651539708,-2.220446049250313e-16,0.1361426256077798,-0.01296596434359798,-0.02269043760129663,-0.01053484602917365,-0.007293354943273878,-0.013776337115073423,-0.006482982171799101,-0.017828200972447306,-0.01701782820097253
-0.02512155591572096,0.004862236628849326,-0.002431118314424774,-0.014586709886547977,-0.00567260940032388,-0.025121555915721183,-0.021880064829821633,-0.004862236628849326,0.18071312803889783,-0.0016207455429497752,-0.010534846029173428,0.013776337115072756,-0.008914100486223875,-0.008914100486223875,-0.009724473257698651,-0.004051863857374327,-0.011345218800648427,-0.008103727714748432,-0.00972447325769843,-0.008103727714748654,-0.00891410048622343,-0.0032414910858993284,0.11912479740680726,-0.014586709886547977,-0.013776337115072979,-0.025931928687196182,0.14343598055105344,-0.010534846029173206,-0.005672609400324102,-0.013776337115072756,-0.013776337115072979,-0.012155591572123203,-0.006482982171799323,-0.004862236628849548,-0.0008103727714745546,-0.012155591572122981,-0.008103727714748876,-0.017828200972447306,-0.010534846029173428,-0.017828200972447306,-0.008914100486223875,-0.017017828200972085,-0.012155591572123203,-0.018638573743922304,-0.014586709886547977,-0.01296596434359798,-0.01620745542949753,-0.0032414910858995505,0.1361426256077798,-0.014586709886547977,-0.01944894651539686,-0.015397082658022754,-0.005672609400324102,-0.02025931928687208,-0.006482982171799101,-0.01296596434359798,-0.013776337115072979
-0.018638573743922082,0.004862236628849326,-0.0008103727714749986,-0.006482982171799101,-0.002431118314424552,-0.029983792544570287,-0.020259319286871857,-0.00972447325769843,0.17423014586709873,0.0,-0.008914100486223653,0.00891410048622343,-0.005672609400324324,-0.01053484602917365,0.0032414910858995505,-0.012155591572122981,-0.004862236628849326,-0.014586709886547755,-0.004862236628849104,-0.00972447325769843,-0.010534846029173206,-0.004862236628849104,0.11750405186385748,-0.014586709886547977,-0.012155591572123203,-0.021069692058346856,0.146677471636953,-0.013776337115072756,0.0008103727714749986,-0.010534846029173206,-0.018638573743922304,-0.012155591572123203,-0.00486223662884977,-0.009724473257698651,-0.00891410048622343,-0.010534846029173206,-0.004862236628849326,-0.01620745542949753,-0.010534846029173428,-0.014586709886547755,-0.005672609400324324,-0.017017828200972085,-0.012155591572123203,-0.01701782820097253,-0.014586709886547977,-0.01620745542949753,-0.01944894651539708,-0.0032414910858995505,0.13452188006483023,-0.014586709886547977,-0.006482982171798879,-0.02025931928687208,-0.004051863857374327,-0.01701782820097253,-0.004862236628849548,-0.011345218800648205,-0.0072933549432736555
-0.020259319286871857,0.008103727714748654,-0.007293354943273878,-0.008103727714748876,-0.012155591572123203,-0.029983792544570287,-0.020259319286871857,-2.220446049250313e-16,0.1758508914100485,-0.004862236628849326,-0.013776337115072756,-0.0008103727714749986,-0.002431118314424774,-0.004051863857374771,-0.01620745542949731,-0.00891410048622343,-0.004862236628849326,-0.01944894651539686,-0.006482982171798879,-0.014586709886547755,-0.01539708265802231,-0.008103727714748432,0.12074554294975681,-0.006482982171799323,-0.013776337115072979,-0.017828200972447306,0.15478119935170165,-0.00891410048622343,0.002431118314424996,-0.015397082658022532,-0.013776337115072979,-0.0072933549432741,-0.0032414910858997725,-0.009724473257698651,-0.00567260940032388,-0.010534846029173206,0.0016207455429497752,-0.01620745542949753,-0.010534846029173428,-0.01620745542949753,-0.0072933549432741,-0.013776337115072756,-0.008914100486223875,-0.018638573743922304,-0.014586709886547977,-0.01620745542949753,-0.00972447325769843,-0.004862236628849326,0.13776337115072956,-0.014586709886547977,-0.006482982171798879,-0.008914100486223653,0.0008103727714752207,-0.013776337115073423,-0.008103727714748876,-0.01296596434359798,-0.010534846029173428
