0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0.17341977309562395,-0.0032414910858995505,0.05348460291734192,0.017017828200972418,0.10615883306320906,-0.002431118314424663,0.12722852512155602,-0.002431118314424663,0.1580226904376013,-0.005672609400324213,0.11669367909238249,0.01620745542949753,0.06482982171799023,-0.03322528363047006,0.13857374392220423,0.004862236628849326,0.1037277147487844,-0.014586709886547755,0.10453808752025928,0.012155591572123092,0.10129659643435984,-0.01620745542949753,0.08427876823338731,0.0,0.11102106969205838,-0.014586709886547866,0.05024311183144248,0.015397082658022754,0.17666126418152373,0.004051863857374327,0.1102106969205835,0.010534846029173428,0.10453808752025939,0.02025931928687197,0.1280388978930308,-0.0016207455429496642,0.04700162074554293,0.02674230145867096,0.24716369529983806,-0.04051863857374394,0.13614262560777945,0.015397082658022754,0.11102106969205827,-0.034035656401944836,0.05834683954619124,0.03241491085899528,0.02593192868719607,0.2609400324149109,-0.028363047001620734,0.13209076175040513,-0.008914100486223764,0.2074554294975689,0.0016207455429497752,0.11102106969205838,0.008103727714748765,0.07212317666126422,-0.017828200972447306,0.08022690437601299,0.0008103727714748876,0.08022690437601299,-0.008103727714748765,0.13776337115072934,0.008103727714748876,0.10858995137763361,0.028363047001620734,0.14424635332252822,0.00648298217179899,0.09481361426256085,0.017828200972447417,0.06807131280388978,-0.005672609400324102,0.1345218800648298,0.012155591572123203,0.07860615883306321,0.005672609400324102,-0.0032414910858995505,0.02998379254457051,0.15397082658022676,0.015397082658022643,0.08427876823338731,0.025121555915721294,0.11912479740680704,0.02917341977309562
0.11993517017828204,-0.0016207455429497752,0.01620745542949753,0.015397082658022754,0.051053484602917365,0.002431118314424552,0.060777957860616016,0.002431118314424552,0.10615883306320906,-0.004051863857374438,0.06158833063209079,0.014586709886547755,0.017828200972447306,-0.031604538087520284,0.08670988654781198,0.006482982171799101,0.0486223662884927,-0.008103727714748765,0.06401944894651534,0.015397082658022643,0.044570502431118375,-0.011345218800648316,0.037277147487844275,-0.0016207455429497752,0.054294975688816804,-0.011345218800648316,0.008103727714748765,0.025121555915721294,0.11831442463533237,0.002431118314424552,0.05024311183144248,0.018638573743922193,0.05591572123176669,0.02025931928687197,0.06969205834683956,0.004862236628849326,0.01620745542949753,0.02025931928687197,0.14181523500810378,-0.04051863857374394,0.07779578606158821,0.004051863857374438,0.08022690437601288,-0.011345218800648205,-0.00648298217179899,0.017828200972447417,0.021069692058346856,0.2139384116693679,-0.028363047001620734,0.09481361426256074,-0.010534846029173539,0.16369529983792552,0.0016207455429497752,0.057536466774716355,0.008103727714748765,0.028363047001620734,-0.011345218800648316,0.028363047001620734,0.004051863857374438,0.03970826580226905,-0.0032414910858994395,0.08752025931928686,0.012965964343598091,0.05186385737439214,0.02674230145867096,0.0907617504051863,0.00648298217179899,0.04619124797406815,0.019448946515397192,0.017828200972447306,-0.002431118314424552,0.08265802269043765,0.012155591572123203,0.018638573743922193,0.005672609400324102,-0.04051863857374394,0.034846029173419835,0.10210696920583451,0.017017828200972418,0.037277147487844386,0.021880064829821744,0.060777957860615794,0.030794165316045397
0.08427876823338731,-0.0032414910858995505,0.008103727714748765,0.013776337115072979,0.041329011345218825,-0.0008103727714749986,0.03646677471636961,-0.0008103727714748876,0.06564019448946512,-0.005672609400324213,0.05024311183144248,0.011345218800648205,-0.012965964343598091,-0.02998379254457051,0.04943273905996759,0.006482982171799101,0.02917341977309562,-0.008103727714748765,0.05267423014586714,0.010534846029173317,0.021880064829821744,-0.012965964343598091,0.011345218800648205,-0.0032414910858995505,0.0429497568881686,-0.014586709886547866,-0.008103727714748765,0.02350081037277152,0.08265802269043765,0.0008103727714748876,0.014586709886547755,0.013776337115072979,0.03970826580226905,0.02025931928687197,0.05186385737439225,0.0016207455429498863,0.030794165316045397,-0.021880064829821744,0.15153970826580232,-0.00972447325769854,0.05186385737439214,0.0008103727714748876,0.047811993517017815,0.0,-0.05834683954619124,0.017828200972447417,0.012965964343598091,0.1636952998379254,-0.02674230145867096,0.0672609400324149,-0.013776337115072979,0.12155591572123181,-0.0032414910858995505,0.015397082658022754,0.0016207455429498308,0.010534846029173373,-0.01458670988654781,0.010534846029173428,0.004051863857374438,-0.002431118314424663,-0.008103727714748765,0.043760129659643376,0.011345218800648316,0.021069692058346745,0.021880064829821744,0.043760129659643376,0.004862236628849215,0.03322528363047006,0.017828200972447417,0.0,-0.005672609400324102,0.03241491085899517,0.008914100486223653,-0.010534846029173428,0.005672609400324102,-0.04051863857374394,0.02998379254457051,0.05186385737439214,0.010534846029173428,-0.004862236628849326,0.015397082658022754,0.03322528363046995,0.02917341977309562
0.08427876823338731,-0.008103727714748765,0.014586709886547755,0.012155591572123203,0.02998379254457051,-0.002431118314424663,0.03646677471636961,-0.004051863857374438,0.0672609400324149,-0.007293354943273989,0.043760129659643376,0.011345218800648205,-0.006482982171799101,-0.02998379254457051,0.051053484602917365,0.008103727714748765,0.02917341977309562,-0.011345218800648205,0.057536466774716355,0.004051863857374327,0.021880064829821744,-0.011345218800648316,0.024311183144246296,-0.0032414910858995505,0.031604538087520284,-0.012965964343598091,0.0,0.021880064829821744,0.07617504051863866,-0.0008103727714748876,0.01620745542949753,0.010534846029173428,0.03646677471636961,0.021880064829821744,0.04538087520259315,-0.006482982171798879,0.02269043760129663,-0.010534846029173428,0.10291734197730962,0.030794165316045397,0.03565640194489461,-0.0008103727714748876,0.05591572123176658,-0.0032414910858994395,-0.01620745542949753,0.0372771474878445,0.00972447325769854,0.1588330632090762,-0.021880064829821744,0.08833063209076175,-0.013776337115072979,0.12155591572123181,-0.008103727714748765,0.012155591572123203,-0.0016207455429497197,0.02025931928687197,-0.016207455429497586,0.005672609400324102,0.002431118314424663,-0.004051863857374438,-0.01296596434359798,0.04213938411669371,0.008103727714748876,0.01944894651539708,0.018638573743922193,0.03889789303079405,0.0,0.021880064829821744,0.012965964343598091,0.011345218800648316,-0.005672609400324102,0.030794165316045397,0.013776337115072868,-0.004051863857374438,0.004051863857374327,-0.03403565640194495,0.031604538087520284,0.043760129659643376,0.008914100486223653,-0.006482982171799101,0.012155591572123203,0.028363047001620734,0.02593192868719607
0.06320907617504046,-0.00972447325769854,-0.0016207455429497752,0.010534846029173428,0.002431118314424663,-0.007293354943273989,0.013776337115072979,-0.005672609400324213,0.047811993517017815,-0.007293354943273989,0.017828200972447306,0.00972447325769843,-0.014586709886547866,-0.03322528363047006,0.034846029173419835,0.008103727714748765,0.00648298217179899,-0.017828200972447306,0.0364667747163695,0.002431118314424552,-0.0008103727714748876,-0.00972447325769854,0.021069692058346745,-0.00648298217179899,0.002431118314424663,-0.014586709886547866,-0.017828200972447306,0.02025931928687197,0.04700162074554304,-0.0008103727714748876,-0.004862236628849326,0.007293354943273989,0.012155591572123203,0.02025931928687197,0.014586709886547755,1.1102230246251565e-16,-0.0016207455429497752,0.0008103727714748876,0.057536466774716466,0.04051863857374394,0.008103727714748654,-0.007293354943273878,0.06239870340356557,-0.011345218800648205,-0.004862236628849326,0.029173419773095732,0.011345218800648316,0.14910858995137766,-0.02025931928687197,0.10940032414910861,-0.015397082658022754,0.12317666126418159,-0.011345218800648316,0.0008103727714748876,-0.00486223662884927,0.007293354943273878,-0.012965964343598091,-0.021880064829821744,0.002431118314424663,0.002431118314424663,-0.01620745542949753,0.03241491085899517,0.004862236628849326,0.0016207455429496642,0.018638573743922193,0.02593192868719607,0.0,-0.005672609400324102,0.01620745542949764,-0.00972447325769854,-0.007293354943273878,0.01944894651539708,0.015397082658022643,-0.017017828200972418,0.005672609400324102,-0.05510534846029169,0.03322528363047006,0.03889789303079405,0.010534846029173428,-0.014586709886547866,0.012155591572123203,0.005672609400324102,0.024311183144246296
0.03565640194489461,-0.004862236628849326,-0.03241491085899517,0.008914100486223653,-0.025121555915721294,-0.007293354943273989,-0.017017828200972418,-0.004051863857374438,0.017017828200972418,-0.004051863857374438,-0.012965964343598091,0.008103727714748765,-0.04213938411669371,-0.031604538087520284,0.0008103727714748876,0.004862236628849326,-0.02269043760129663,-0.01296596434359798,0.008914100486223653,0.002431118314424552,-0.03322528363046995,-0.014586709886547866,-0.004862236628849326,-0.008103727714748765,-0.02674230145867096,-0.012965964343598091,-0.04538087520259315,0.01701782820097253,0.01620745542949764,-0.005672609400324213,-0.03565640194489461,0.007293354943273989,-0.020259319286871857,0.02025931928687197,-0.011345218800648316,0.0032414910858996615,-0.034035656401944836,-0.007293354943273878,0.073743922204214,0.01944894651539708,0.017828200972447195,-0.007293354943273878,0.0364667747163695,-0.0421393841166936,-0.027552674230145846,0.009724473257698651,0.014586709886547755,0.11669367909238249,-0.021880064829821744,0.09319286871961097,-0.013776337115072979,0.11345218800648305,-0.011345218800648316,-0.017017828200972474,-0.0064829821717990455,-0.018638573743922193,-0.012965964343598091,-0.0429497568881686,0.005672609400324102,-0.015397082658022643,-0.01620745542949753,0.008103727714748765,0.0032414910858995505,-0.021069692058346856,0.017017828200972418,0.0016207455429496642,0.0016207455429497752,-0.03160453808752017,0.017828200972447417,-0.03403565640194495,-0.012155591572123092,-0.00972447325769854,0.015397082658022643,-0.041329011345218825,0.012155591572123092,-0.0794165316045381,0.034846029173419835,0.017828200972447195,0.008914100486223653,-0.04213938411669371,0.012155591572123203,-0.015397082658022754,0.02269043760129663
0.00972447325769854,0.0032414910858994395,-0.05186385737439225,0.008914100486223653,-0.041329011345218825,-0.005672609400324213,-0.03808752025931916,-0.002431118314424663,-0.010534846029173428,-0.002431118314424663,-0.02917341977309562,0.0016207455429496642,-0.07131280388978933,-0.031604538087520284,-0.031604538087520284,0.004862236628849326,-0.03889789303079416,-0.011345218800648205,-0.012155591572123203,0.0008103727714747766,-0.057536466774716355,-0.012965964343598091,-0.03565640194489472,0.0,-0.0429497568881686,-0.00972447325769854,-0.07131280388978933,0.01701782820097253,-0.004862236628849215,-0.007293354943273989,-0.05834683954619124,0.004051863857374438,-0.04294975688816849,0.02025931928687197,-0.030794165316045397,0.008103727714748876,-0.0486223662884927,0.018638573743922193,0.06239870340356579,0.05186385737439225,0.03565640194489461,0.013776337115072979,0.008914100486223653,-0.03241491085899506,-0.02917341977309562,-0.0016207455429496642,0.01620745542949753,0.08914100486223664,-0.017017828200972418,0.07212317666126422,-0.008914100486223764,0.11183144246353327,-0.00972447325769854,-0.02512155591572124,-0.0016207455429497197,-0.03808752025931933,-0.016207455429497586,-0.05591572123176669,0.007293354943273878,-0.031604538087520284,-0.014586709886547755,-0.004862236628849326,0.004862236628849326,-0.03403565640194495,0.017017828200972418,-0.019448946515397192,0.004862236628849215,-0.04294975688816849,0.01620745542949764,-0.0551053484602918,-0.015397082658022643,-0.03565640194489461,0.015397082658022643,-0.054294975688816915,0.012155591572123092,-0.09076175040518641,0.03322528363047006,-0.0016207455429498863,0.005672609400324102,-0.06320907617504057,0.010534846029173428,-0.02674230145867107,0.02269043760129663
0.004862236628849215,0.00648298217179899,-0.05186385737439225,0.008914100486223653,-0.03646677471636961,-0.004051863857374438,-0.0364667747163695,-0.0008103727714748876,-0.012155591572123203,-0.0008103727714749986,-0.024311183144246407,0.004862236628849215,-0.0794165316045381,-0.02998379254457051,-0.0364667747163695,0.006482982171799101,-0.030794165316045397,-0.00972447325769843,-0.013776337115072979,-0.0008103727714748876,-0.054294975688816804,-0.012965964343598091,-0.04700162074554304,0.0016207455429497752,-0.038087520259319274,-0.011345218800648316,-0.07779578606158832,0.02025931928687197,-0.01296596434359798,-0.007293354943273989,-0.05024311183144248,0.004051863857374438,-0.03970826580226905,0.02674230145867107,-0.02917341977309562,0.008103727714748876,-0.043760129659643376,0.028363047001620734,0.0429497568881686,0.04538087520259326,0.043760129659643376,0.017017828200972418,-0.012155591572123203,-0.004862236628849215,-0.00972447325769854,-0.01296596434359798,0.02269043760129663,0.08103727714748787,-0.015397082658022643,0.06564019448946512,-0.005672609400324213,0.10696920583468406,-0.00972447325769854,-0.021880064829821688,-0.0016207455429497197,-0.039708265802269105,-0.012965964343598091,-0.04943273905996759,0.007293354943273878,-0.0429497568881686,-0.01296596434359798,-0.00972447325769854,0.006482982171799101,-0.025931928687196182,0.017017828200972418,-0.029173419773095732,0.008103727714748765,-0.03970826580226905,0.017828200972447417,-0.05186385737439225,-0.015397082658022643,-0.04213938411669371,0.018638573743922193,-0.051053484602917365,0.013776337115072868,-0.08103727714748787,0.02998379254457051,-0.012965964343598202,0.005672609400324102,-0.07131280388978933,0.010534846029173428,-0.03646677471636961,0.021069692058346856
0.011345218800648316,0.00648298217179899,-0.04862236628849281,0.012155591572123203,-0.041329011345218825,-0.002431118314424663,-0.028363047001620623,-0.0008103727714748876,-0.005672609400324102,-0.0008103727714749986,-0.024311183144246407,0.004862236628849215,-0.06969205834683956,-0.031604538087520284,-0.031604538087520284,0.00972447325769854,-0.027552674230145846,-0.01296596434359798,-0.010534846029173428,0.002431118314424552,-0.04943273905996759,-0.00972447325769854,-0.03889789303079427,0.0032414910858995505,-0.03970826580226905,-0.011345218800648316,-0.07131280388978933,0.021880064829821744,-0.011345218800648205,-0.004051863857374438,-0.037277147487844386,0.007293354943273989,-0.03160453808752017,0.02998379254457051,-0.027552674230145846,0.004862236628849326,-0.034035656401944836,0.034846029173419724,0.05591572123176669,0.012965964343598091,0.05186385737439214,0.013776337115072979,-0.015397082658022754,-0.0032414910858994395,-0.011345218800648316,-0.01296596434359798,0.02917341977309562,0.07779578606158832,-0.017017828200972418,0.07860615883306321,-0.002431118314424663,0.10858995137763383,-0.00972447325769854,-0.013776337115072979,-0.0016207455429497197,-0.028363047001620734,-0.009724473257698485,-0.044570502431118375,0.004051863857374438,-0.0364667747163695,-0.011345218800648205,-0.0032414910858995505,0.011345218800648316,-0.01620745542949764,0.02025931928687197,-0.025931928687196182,0.011345218800648316,-0.041329011345218714,0.021069692058346856,-0.04538087520259326,-0.012155591572123092,-0.030794165316045397,0.02025931928687197,-0.0429497568881686,0.012155591572123092,-0.06807131280388978,0.034846029173419835,-0.011345218800648427,0.010534846029173428,-0.06482982171799034,0.012155591572123203,-0.03970826580226905,0.021069692058346856
0.004862236628849215,0.004862236628849215,-0.04213938411669371,0.015397082658022754,-0.0429497568881686,-0.0008103727714749986,-0.028363047001620623,-0.002431118314424663,-0.005672609400324102,0.0008103727714747766,-0.024311183144246407,0.011345218800648205,-0.06320907617504057,-0.03322528363047006,-0.03322528363046995,0.012965964343598091,-0.03241491085899517,-0.01296596434359798,-0.013776337115072979,0.007293354943273878,-0.051053484602917365,-0.008103727714748765,-0.03241491085899517,0.0032414910858995505,-0.041329011345218825,-0.011345218800648316,-0.06320907617504046,0.02350081037277152,-0.011345218800648205,0.004051863857374327,-0.03565640194489461,0.010534846029173428,-0.023500810372771408,0.034846029173419835,-0.02917341977309562,-0.0016207455429496642,-0.014586709886547755,0.015397082658022643,0.03646677471636961,0.008103727714748765,0.040518638573743826,0.02674230145867096,0.005672609400324102,-0.01944894651539708,-0.02917341977309562,-0.011345218800648205,0.030794165316045397,0.05348460291734203,-0.017017828200972418,0.0850891410048622,-0.002431118314424663,0.11507293354943282,-0.00972447325769854,-0.01863857374392225,0.0064829821717990455,-0.021880064829821744,-0.0032414910858994395,-0.044570502431118375,0.002431118314424663,-0.025121555915721183,-0.011345218800648205,-0.0032414910858995505,0.012965964343598091,-0.02269043760129663,0.02350081037277152,-0.029173419773095732,0.014586709886547755,-0.041329011345218714,0.024311183144246407,-0.03889789303079416,-0.010534846029173428,-0.030794165316045397,0.018638573743922193,-0.04619124797406804,0.015397082658022643,-0.05834683954619124,0.0364667747163695,-0.012965964343598202,0.013776337115072979,-0.05996758508914102,0.012155591572123203,-0.0429497568881686,0.01944894651539708
-0.0016207455429497752,0.011345218800648316,-0.04051863857374394,0.013776337115072979,-0.044570502431118375,0.002431118314424552,-0.029983792544570398,0.0008103727714748876,-0.002431118314424663,0.005672609400324102,-0.02593192868719607,0.014586709886547755,-0.05834683954619124,-0.02998379254457051,-0.03322528363046995,0.012965964343598091,-0.030794165316045397,-0.00972447325769843,-0.010534846029173428,0.007293354943273878,-0.05267423014586703,-0.00648298217179899,-0.02269043760129663,0.0032414910858995505,-0.04619124797406804,-0.008103727714748765,-0.05024311183144248,0.02350081037277152,-0.008103727714748765,0.007293354943273878,-0.027552674230145846,0.007293354943273989,-0.008914100486223653,0.041329011345218825,-0.02917341977309562,0.0016207455429498863,0.0016207455429497752,-0.02025931928687197,0.03970826580226916,0.030794165316045397,0.037277147487844275,0.031604538087520284,0.02025931928687197,-0.06158833063209068,-0.02917341977309562,-0.014586709886547755,0.030794165316045397,0.03565640194489472,-0.013776337115072868,0.08022690437601299,-0.002431118314424663,0.11831442463533237,-0.008103727714748765,-0.015397082658022754,0.011345218800648371,-0.012155591572123203,0.0,-0.044570502431118375,0.004051863857374438,-0.021880064829821744,-0.008103727714748765,0.0016207455429497752,0.012965964343598091,-0.01944894651539708,0.021880064829821744,-0.029173419773095732,0.014586709886547755,-0.03970826580226905,0.027552674230145957,-0.02917341977309562,-0.008914100486223653,-0.02917341977309562,0.021880064829821744,-0.04943273905996759,0.018638573743922193,-0.05510534846029169,0.038087520259319274,-0.014586709886547866,0.012155591572123203,-0.0551053484602918,0.013776337115072979,-0.0429497568881686,0.017828200972447306
-0.008103727714748765,0.017828200972447306,-0.03889789303079427,0.008914100486223653,-0.044570502431118375,0.004051863857374327,-0.03160453808752017,0.002431118314424552,-0.0008103727714748876,0.007293354943273878,-0.02593192868719607,0.011345218800648205,-0.0551053484602918,-0.028363047001620734,-0.0364667747163695,0.011345218800648316,-0.02917341977309562,-0.0032414910858994395,-0.012155591572123203,0.008914100486223653,-0.054294975688816804,-0.0032414910858995505,-0.019448946515397192,0.00648298217179899,-0.044570502431118264,-0.006482982171799101,-0.04700162074554293,0.018638573743922193,-0.008103727714748765,0.004051863857374327,-0.02269043760129663,0.007293354943273989,-0.004051863857374327,0.03970826580226905,-0.027552674230145846,0.01620745542949764,0.00972447325769854,-0.004051863857374438,0.0802269043760131,0.03889789303079416,0.05186385737439214,0.031604538087520284,0.013776337115072868,-0.0794165316045381,-0.011345218800648316,-0.02917341977309551,0.03241491085899517,0.024311183144246407,-0.017017828200972418,0.07860615883306321,-0.004051863857374438,0.10696920583468406,-0.004862236628849215,-0.008914100486223653,0.011345218800648371,-0.004051863857374438,0.0,-0.041329011345218825,0.007293354943273878,-0.017017828200972418,-0.0016207455429496642,0.0016207455429497752,0.01620745542949764,-0.01944894651539708,0.02025931928687197,-0.025931928687196182,0.01620745542949753,-0.0364667747163695,0.03403565640194495,-0.025931928687196182,-0.008914100486223653,-0.030794165316045397,0.018638573743922193,-0.05267423014586714,0.017017828200972418,-0.05348460291734203,0.0429497568881686,-0.012965964343598202,0.012155591572123203,-0.05672609400324158,0.015397082658022754,-0.03970826580226905,0.01944894651539708
-0.0016207455429497752,0.01944894651539708,-0.025931928687196182,0.008914100486223653,-0.03646677471636961,0.007293354943273878,-0.020259319286871857,0.002431118314424552,0.002431118314424663,0.007293354943273878,-0.014586709886547866,0.01296596434359798,-0.05024311183144248,-0.02998379254457051,-0.02998379254457051,0.012965964343598091,-0.01944894651539708,-0.0016207455429496642,0.0008103727714748876,0.010534846029173317,-0.04943273905996759,0.0016207455429497752,-0.012965964343598091,0.004862236628849215,-0.02998379254457051,-0.008103727714748765,-0.03565640194489461,0.01701782820097253,0.004862236628849326,0.002431118314424552,-0.014586709886547866,0.005672609400324213,0.0008103727714748876,0.03970826580226905,-0.017828200972447306,0.012965964343598202,0.021069692058346856,0.018638573743922193,0.067260940032415,0.05024311183144248,0.07779578606158821,0.02025931928687197,0.023500810372771408,-0.01944894651539708,-0.00648298217179899,-0.02917341977309551,0.03565640194489461,0.027552674230145846,-0.015397082658022643,0.07050243111831445,-0.002431118314424663,0.1037277147487845,-0.00648298217179899,0.008914100486223653,0.00972447325769854,0.004051863857374383,-0.0032414910858994395,-0.02350081037277152,0.010534846029173428,-0.004051863857374438,0.0,0.014586709886547755,0.01944894651539708,-0.006482982171799101,0.02350081037277152,-0.021069692058346967,0.01944894651539708,-0.025121555915721183,0.03565640194489472,-0.01620745542949764,-0.004051863857374327,-0.02917341977309562,0.018638573743922193,-0.044570502431118375,0.02025931928687197,-0.04213938411669371,0.04619124797406804,-0.008103727714748876,0.008914100486223653,-0.05186385737439225,0.015397082658022754,-0.02674230145867107,0.021069692058346856
0.00648298217179899,0.01944894651539708,-0.019448946515397192,0.008914100486223653,-0.025121555915721294,0.010534846029173317,-0.017017828200972418,0.004051863857374327,0.012155591572123203,0.007293354943273878,-0.008103727714748765,0.014586709886547755,-0.04213938411669371,-0.031604538087520284,-0.018638573743922193,0.017828200972447306,-0.014586709886547866,-0.0032414910858994395,0.007293354943273878,0.010534846029173317,-0.04294975688816849,0.00648298217179899,-0.0016207455429498863,0.0032414910858995505,-0.021880064829821744,-0.00972447325769854,-0.024311183144246296,0.021880064829821744,0.014586709886547866,0.005672609400324102,-0.004862236628849326,0.012155591572123203,0.007293354943273989,0.041329011345218825,-0.004862236628849326,0.012965964343598202,0.037277147487844386,0.04619124797406804,0.047811993517017926,0.05834683954619124,0.08589951377633709,0.02025931928687197,0.04619124797406804,0.05024311183144248,0.004862236628849215,-0.02593192868719607,0.03403565640194495,0.030794165316045397,-0.012155591572123203,0.05915721231766613,-0.0008103727714749986,0.10858995137763383,-0.00648298217179899,0.02350081037277152,0.014586709886547866,0.017017828200972362,-0.004862236628849215,-0.002431118314424663,0.008914100486223653,0.015397082658022643,-0.00648298217179899,0.034035656401944836,0.02269043760129663,0.00648298217179899,0.028363047001620734,-0.006482982171799101,0.017828200972447306,-0.018638573743922193,0.03241491085899517,-0.006482982171799101,-0.002431118314424552,-0.01944894651539708,0.02025931928687197,-0.0364667747163695,0.017017828200972418,-0.030794165316045397,0.04943273905996759,0.004862236628849215,0.005672609400324102,-0.04213938411669371,0.015397082658022754,-0.012155591572123203,0.021069692058346856
0.011345218800648316,0.021069692058346856,-0.014586709886547866,0.010534846029173428,-0.015397082658022754,0.012155591572123092,-0.017017828200972418,0.007293354943273878,0.018638573743922193,0.007293354943273878,-0.0016207455429497752,0.017828200972447306,-0.03889789303079416,-0.028363047001620734,-0.007293354943273878,0.017828200972447306,-0.006482982171799101,-0.0032414910858994395,0.012155591572123203,0.012155591572123092,-0.03322528363046995,0.011345218800648316,0.00648298217179899,0.0,-0.010534846029173428,-0.006482982171799101,-0.014586709886547755,0.025121555915721294,0.021069692058346856,0.008914100486223653,-0.004862236628849326,0.01701782820097253,0.008914100486223764,0.04619124797406815,0.00972447325769854,0.011345218800648427,0.0486223662884927,0.025121555915721183,0.09157212317666141,0.02593192868719607,0.0907617504051863,0.02674230145867096,0.05267423014586703,0.017828200972447417,0.011345218800648316,-0.027552674230145735,0.03403565640194495,0.02917341977309562,-0.008914100486223653,0.04943273905996759,-0.0008103727714749986,0.09724473257698552,-0.00648298217179899,0.0364667747163695,0.019448946515397192,0.02674230145867096,-0.0032414910858994395,0.008914100486223653,0.012155591572123203,0.02998379254457051,-0.008103727714748765,0.05672609400324147,0.024311183144246407,0.017828200972447306,0.028363047001620734,0.0032414910858994395,0.01620745542949753,-0.013776337115072868,0.03403565640194495,0.0,-0.005672609400324102,-0.012965964343598091,0.021880064829821744,-0.02998379254457051,0.015397082658022643,-0.02593192868719607,0.047811993517017815,0.01296596434359798,0.002431118314424663,-0.02917341977309562,0.02025931928687197,-0.004051863857374438,0.01944894651539708
0.017828200972447306,0.024311183144246296,-0.006482982171799101,0.007293354943273878,-0.007293354943273878,0.012155591572123092,-0.012155591572123092,0.012155591572123092,0.018638573743922193,0.007293354943273878,0.004862236628849215,0.01944894651539697,-0.03241491085899517,-0.02674230145867096,0.0008103727714748876,0.01620745542949764,-0.0016207455429497752,-0.0016207455429496642,0.018638573743922193,0.015397082658022643,-0.023500810372771408,0.01620745542949753,0.014586709886547755,0.0,-0.002431118314424663,-0.004862236628849326,-0.004862236628849215,0.028363047001620734,0.03565640194489472,0.008914100486223653,-0.0032414910858995505,0.013776337115072979,0.005672609400324213,0.047811993517017815,0.01944894651539708,0.014586709886547866,0.05348460291734203,0.017017828200972418,0.07698541329011355,0.0,0.0972447325769853,0.02025931928687197,0.054294975688816804,0.0016207455429497752,-0.01944894651539708,-0.02917341977309551,0.037277147487844386,0.02917341977309562,-0.008914100486223653,0.041329011345218825,-0.002431118314424663,0.07617504051863866,-0.0032414910858995505,0.05591572123176658,0.017828200972447417,0.03322528363047006,-0.0016207455429496642,0.018638573743922193,0.013776337115072979,0.03970826580226905,-0.00648298217179899,0.07455429497568877,0.025931928687196182,0.027552674230145846,0.028363047001620734,0.00972447325769843,0.017828200972447306,-0.004051863857374327,0.03565640194489472,0.0032414910858994395,-0.007293354943273878,-0.0032414910858994395,0.025121555915721183,-0.02025931928687197,0.02025931928687197,-0.021069692058346856,0.04619124797406804,0.021069692058346745,0.007293354943273878,-0.012965964343598091,0.02025931928687197,0.004051863857374327,0.01944894651539708
0.02917341977309562,0.02917341977309562,0.004862236628849215,0.007293354943273878,0.002431118314424663,0.012155591572123092,-0.004051863857374327,0.012155591572123092,0.021880064829821744,0.008914100486223542,0.01620745542949753,0.024311183144246296,-0.024311183144246407,-0.02674230145867096,0.010534846029173428,0.01620745542949764,0.004862236628849215,0.0032414910858995505,0.02998379254457051,0.017017828200972418,-0.013776337115072868,0.01620745542949753,0.024311183144246296,0.0032414910858995505,0.007293354943273878,0.0,0.008103727714748765,0.031604538087520284,0.05024311183144248,0.010534846029173428,0.0,0.012155591572123203,0.007293354943273989,0.05267423014586714,0.02917341977309562,0.01620745542949764,0.05348460291734203,0.02674230145867096,0.13371150729335501,0.0016207455429497752,0.10048622366288484,0.015397082658022754,0.057536466774716355,-0.0032414910858994395,-0.02593192868719607,-0.034035656401944836,0.03565640194489461,0.027552674230145846,-0.007293354943273878,0.04943273905996759,-0.002431118314424663,0.06645056726094012,-0.0016207455429497752,0.07050243111831445,0.01620745542949764,0.031604538087520284,0.0032414910858995505,0.034846029173419724,0.017017828200972418,0.057536466774716355,-0.0032414910858994395,0.09400324149108585,0.030794165316045397,0.040518638573743826,0.028363047001620734,0.027552674230145735,0.017828200972447306,0.012155591572123203,0.0372771474878445,0.008103727714748765,-0.002431118314424552,0.004862236628849326,0.028363047001620734,-0.004051863857374438,0.018638573743922193,-0.011345218800648316,0.04619124797406804,0.034035656401944836,0.007293354943273878,0.0,0.02025931928687197,0.020259319286871857,0.021069692058346856
