0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.11381322957198425,0.13229571984435795,0.10797665369649789,0.11284046692606986,0.13229571984435773,0.13424124513618696,0.12840466926070038,0.1070038910505835,0.10700389105058394,0.10505836575875493,0.10797665369649811,0.1070038910505835,0.09630350194552517,0.08949416342412442,0.0963035019455254,0.08754863813229563,0.09922178988326835,0.09143968871595343,0.09046692607003903,0.08560311284046684,0.09630350194552517,0.09046692607003903,0.09630350194552517,0.08949416342412442,0.10116731517509692,0.10019455252918297,0.09727626459143979,0.08852140077821047,0.07879377431906609,0.08171206225680927,0.13326848249027234,0.07879377431906609,0.09241245136186782,0.0924124513618676,0.08754863813229563,0.09922178988326857,0.09338521400778221,0.09922178988326857,0.1060311284046691,0.08365758754863828,0.09241245136186782,0.08949416342412442,0.11478599221789865,0.06906614785992216,0.1099221789883269,0.0943579766536966,0.08268482490272366,0.0661478599221792,0.07879377431906653,0.07684824902723753,0.06712062256809337,0.06712062256809337,0.07198443579766534,0.07101167315175094,0.0778210116731517,0.08560311284046684,0.07976653696498048,0.0778210116731517,0.06906614785992238,0.052529182879377245,0.0768482490272373,0.060311284046692615,0.05836575875486383,0.062256809338521624
0.10603112840466888,0.12840466926070038,0.1060311284046691,0.11673151750972743,0.13035019455252894,0.13813229571984476,0.13424124513618674,0.11284046692606986,0.11867704280155666,0.11284046692607008,0.11186770428015569,0.10311284046692593,0.09435797665369638,0.09533073929961078,0.09824902723735418,0.09338521400778199,0.0914396887159532,0.08560311284046707,0.09435797665369638,0.07976653696498048,0.0924124513618676,0.07879377431906609,0.09241245136186782,0.07587548638132269,0.09533073929961078,0.08852140077821025,0.09338521400778221,0.09435797665369705,0.06906614785992238,0.08365758754863806,0.1449416342412453,0.08463035019455245,0.09046692607003903,0.08463035019455245,0.07782101167315192,0.095330739299611,0.09338521400778221,0.08754863813229585,0.1060311284046691,0.07782101167315192,0.08852140077821025,0.0778210116731517,0.10894941634241229,0.07490272373540852,0.11381322957198448,0.09630350194552562,0.08657587548638124,0.09143968871595298,0.07490272373540874,0.06906614785992238,0.05544747081712065,0.06517509727626458,0.06809338521400798,0.06128404669260701,0.0778210116731517,0.07587548638132291,0.08171206225680927,0.07587548638132291,0.07101167315175116,0.0622568093385214,0.06517509727626458,0.06614785992217898,0.05642023346303504,0.05642023346303504
0.08852140077821002,0.12062256809338523,0.10797665369649789,0.10894941634241229,0.11867704280155622,0.1264591439688718,0.11284046692607008,0.12062256809338501,0.11478599221789909,0.1108949416342413,0.10797665369649811,0.09727626459143957,0.10214007782101153,0.08949416342412442,0.09241245136186782,0.10505836575875471,0.07976653696498026,0.07392996108949412,0.08657587548638146,0.08560311284046684,0.08657587548638124,0.07295719844357973,0.0943579766536966,0.06809338521400776,0.08365758754863806,0.08268482490272389,0.08754863813229585,0.09435797665369705,0.06906614785992238,0.08754863813229563,0.14688715953307407,0.08657587548638124,0.10019455252918319,0.08268482490272366,0.08365758754863806,0.09143968871595365,0.095330739299611,0.08560311284046707,0.10019455252918275,0.08365758754863828,0.10019455252918297,0.07587548638132291,0.10505836575875471,0.08073929961089488,0.1099221789883269,0.09046692607003903,0.0924124513618676,0.08754863813229541,0.08073929961089532,0.06906614785992238,0.051556420233463074,0.06712062256809337,0.07198443579766534,0.057392996108949434,0.07976653696498048,0.07587548638132291,0.0778210116731517,0.08560311284046684,0.06128404669260701,0.06809338521400776,0.06128404669260701,0.060311284046692615,0.04863813229571967,0.05252918287937747
0.09630350194552517,0.12256809338521402,0.11186770428015547,0.10116731517509736,0.11089494163424107,0.11867704280155644,0.10894941634241251,0.12062256809338501,0.10505836575875493,0.10700389105058372,0.10797665369649811,0.10311284046692593,0.11186770428015547,0.08365758754863806,0.09241245136186782,0.11089494163424107,0.08560311284046684,0.0778210116731517,0.07879377431906609,0.09922178988326857,0.08852140077821002,0.0768482490272373,0.10214007782101175,0.06809338521400776,0.08560311284046684,0.09046692607003926,0.09143968871595365,0.09241245136186826,0.09046692607003859,0.09533073929961078,0.13910505836575893,0.08463035019455245,0.11575875486381326,0.1060311284046691,0.09338521400778199,0.08949416342412464,0.1108949416342413,0.09727626459144001,0.10019455252918275,0.09922178988326857,0.09824902723735418,0.08171206225680927,0.10311284046692615,0.08657587548638146,0.10797665369649811,0.09241245136186782,0.1060311284046691,0.07587548638132291,0.09046692607003903,0.08268482490272411,0.05933852140077844,0.07490272373540852,0.07976653696498048,0.07101167315175094,0.08365758754863806,0.08365758754863784,0.07392996108949434,0.08171206225680927,0.05350194552529186,0.06420233463035019,0.07101167315175094,0.06420233463035019,0.046692607003890885,0.06031128404669284
0.1215953307392994,0.13618677042801552,0.11964980544747061,0.10505836575875471,0.11478599221789887,0.12451361867704303,0.11478599221789887,0.11089494163424107,0.10116731517509736,0.10505836575875493,0.11770428015564227,0.11089494163424107,0.10214007782101153,0.08365758754863806,0.10019455252918297,0.10505836575875471,0.10116731517509714,0.09143968871595343,0.08657587548638146,0.1108949416342413,0.10019455252918297,0.09046692607003903,0.1099221789883269,0.08560311284046684,0.09533073929961078,0.10408560311284054,0.10894941634241251,0.09630350194552562,0.10019455252918275,0.09727626459143957,0.13326848249027234,0.08463035019455245,0.12159533073929962,0.1254863813229572,0.09533073929961078,0.09727626459143979,0.10894941634241251,0.1108949416342413,0.11381322957198425,0.10505836575875493,0.10214007782101153,0.09533073929961078,0.11284046692606986,0.07879377431906609,0.10408560311284054,0.0982490272373544,0.11186770428015547,0.07976653696498048,0.0963035019455254,0.0963035019455254,0.0768482490272373,0.08268482490272366,0.08560311284046684,0.08463035019455245,0.08754863813229563,0.09533073929961078,0.08560311284046684,0.08365758754863784,0.06906614785992238,0.06809338521400776,0.08657587548638124,0.07003891050583655,0.05642023346303504,0.07198443579766534
0.13521400778210113,0.14396887159533067,0.11575875486381304,0.11867704280155622,0.13035019455252894,0.13618677042801575,0.12062256809338523,0.11089494163424107,0.1128404669260703,0.11478599221789909,0.13132295719844356,0.1225680933852138,0.1040856031128401,0.09727626459143957,0.11186770428015569,0.10894941634241229,0.11284046692606986,0.10894941634241251,0.09824902723735396,0.1070038910505835,0.11964980544747084,0.11186770428015569,0.11964980544747084,0.10116731517509736,0.11284046692606986,0.11186770428015547,0.1245136186770428,0.11186770428015591,0.10797665369649789,0.09338521400778199,0.13521400778210135,0.0924124513618676,0.12159533073929962,0.11575875486381304,0.09922178988326813,0.11284046692606986,0.11284046692607008,0.12062256809338501,0.13132295719844334,0.10505836575875493,0.11381322957198448,0.09727626459143957,0.12256809338521357,0.08852140077821002,0.11381322957198448,0.11575875486381326,0.10214007782101153,0.09533073929961078,0.0963035019455254,0.10214007782101175,0.09046692607003881,0.09046692607003881,0.08560311284046684,0.0885214007782098,0.095330739299611,0.09533073929961078,0.10311284046692593,0.09922178988326835,0.08657587548638146,0.07198443579766534,0.09630350194552517,0.0778210116731517,0.07392996108949412,0.0797665369649807
0.11770428015564183,0.14396887159533067,0.11770428015564183,0.12451361867704236,0.14396887159533045,0.1420233463035021,0.13229571984435795,0.12451361867704258,0.13229571984435817,0.13424124513618674,0.14494163424124507,0.12645914396887137,0.1215953307392994,0.11867704280155622,0.12159533073929962,0.11867704280155622,0.11867704280155644,0.11867704280155644,0.11575875486381326,0.11284046692607008,0.12743190661478598,0.11575875486381326,0.12354085603112841,0.10700389105058372,0.12062256809338523,0.11186770428015547,0.12256809338521402,0.12548638132295742,0.10797665369649789,0.10505836575875471,0.14688715953307407,0.10408560311284032,0.12159533073929962,0.10992217898832668,0.09922178988326813,0.1264591439688716,0.11673151750972766,0.11867704280155644,0.1352140077821009,0.10700389105058372,0.12548638132295742,0.09727626459143957,0.12645914396887115,0.11381322957198425,0.13521400778210113,0.12743190661478598,0.10797665369649789,0.10505836575875471,0.09824902723735418,0.10019455252918297,0.08852140077821002,0.08852140077821002,0.0894941634241242,0.08657587548638124,0.10311284046692593,0.09533073929961078,0.11089494163424107,0.11673151750972743,0.08852140077821025,0.08171206225680949,0.09435797665369638,0.09338521400778199,0.0914396887159532,0.07782101167315192
0.12937743190661477,0.1381322957198441,0.12937743190661455,0.13035019455252894,0.1498054474708168,0.14785992217898847,0.14396887159533045,0.14007782101167288,0.14007782101167332,0.14396887159533067,0.15077821011673143,0.13035019455252894,0.1391050583657587,0.1225680933852138,0.12159533073929962,0.13618677042801552,0.12062256809338523,0.11867704280155644,0.11770428015564205,0.11867704280155644,0.12159533073929962,0.10797665369649811,0.12937743190661477,0.11089494163424107,0.12062256809338523,0.11770428015564205,0.11867704280155644,0.129377431906615,0.11381322957198448,0.11867704280155622,0.14688715953307407,0.11964980544747084,0.13132295719844356,0.11964980544747061,0.11867704280155622,0.1264591439688716,0.13035019455252916,0.11673151750972743,0.12548638132295697,0.11867704280155644,0.13326848249027257,0.10505836575875449,0.12451361867704258,0.12548638132295697,0.1429961089494165,0.12354085603112841,0.11964980544747061,0.10505836575875471,0.11186770428015569,0.10408560311284032,0.08852140077821002,0.08852140077821002,0.10311284046692593,0.09241245136186738,0.11867704280155644,0.09922178988326835,0.10894941634241229,0.12062256809338523,0.08463035019455267,0.09727626459143979,0.0924124513618676,0.09338521400778199,0.08171206225680927,0.07587548638132313
0.14688715953307385,0.14591439688715946,0.14105058365758727,0.12840466926070015,0.14785992217898802,0.15175097276264604,0.14591439688715946,0.14202334630350144,0.14007782101167332,0.14007782101167288,0.14494163424124507,0.1381322957198443,0.14688715953307385,0.11478599221789865,0.12159533073929962,0.1381322957198443,0.12256809338521402,0.11478599221789887,0.11381322957198448,0.12840466926070038,0.12354085603112841,0.10797665369649811,0.14688715953307385,0.11089494163424107,0.11867704280155622,0.12354085603112841,0.11673151750972766,0.12548638132295742,0.13132295719844356,0.12840466926070038,0.13715953307393014,0.11575875486381326,0.1449416342412453,0.1254863813229572,0.13035019455252916,0.12256809338521402,0.14202334630350189,0.12840466926070038,0.13326848249027212,0.12840466926070038,0.13521400778210113,0.11867704280155622,0.12062256809338501,0.12354085603112819,0.1429961089494165,0.11770428015564183,0.12937743190661477,0.10894941634241229,0.12159533073929962,0.11186770428015569,0.09630350194552517,0.10797665369649789,0.11478599221789887,0.10214007782101153,0.12840466926070038,0.11478599221789865,0.1070038910505835,0.11478599221789865,0.08268482490272389,0.10505836575875493,0.10019455252918297,0.08949416342412464,0.07003891050583655,0.08949416342412464
0.1527237354085602,0.1595330739299612,0.1527237354085602,0.13229571984435773,0.1498054474708168,0.15564202334630362,0.1536964980544746,0.13424124513618652,0.13813229571984453,0.1361867704280153,0.14299610894941628,0.14785992217898802,0.14299610894941628,0.11478599221789865,0.12354085603112841,0.13424124513618652,0.1264591439688716,0.12062256809338523,0.11575875486381326,0.13618677042801552,0.12937743190661477,0.12354085603112841,0.14688715953307385,0.12062256809338523,0.12256809338521402,0.13132295719844356,0.13229571984435795,0.12548638132295742,0.13326848249027234,0.13229571984435795,0.13132295719844356,0.10992217898832668,0.14688715953307407,0.13326848249027212,0.13035019455252916,0.1245136186770428,0.14591439688715968,0.13424124513618674,0.14883268482490242,0.13813229571984453,0.13326848249027257,0.12840466926070038,0.1361867704280153,0.11575875486381304,0.13521400778210113,0.1215953307392994,0.1391050583657587,0.11867704280155644,0.12354085603112863,0.12159533073929962,0.11770428015564183,0.11575875486381326,0.11673151750972766,0.10992217898832668,0.11673151750972766,0.12062256809338523,0.11284046692606986,0.10700389105058372,0.08657587548638146,0.09727626459143979,0.11186770428015547,0.08949416342412464,0.08365758754863806,0.09922178988326857
0.1682879377431905,0.16731517509727611,0.14688715953307385,0.14785992217898825,0.16147859922178975,0.16731517509727634,0.15758754863813218,0.13035019455252894,0.1420233463035021,0.1381322957198443,0.15077821011673143,0.15758754863813218,0.1391050583657587,0.1245136186770428,0.13326848249027257,0.13618677042801552,0.1381322957198443,0.13035019455252939,0.1254863813229572,0.13229571984435795,0.13715953307392992,0.13132295719844356,0.1391050583657587,0.13618677042801552,0.13229571984435773,0.13910505836575893,0.14007782101167332,0.13326848249027257,0.13326848249027234,0.1245136186770428,0.13715953307393014,0.11186770428015547,0.1391050583657587,0.1371595330739297,0.12256809338521402,0.13813229571984453,0.1400778210116731,0.1439688715953309,0.15856031128404657,0.1264591439688716,0.1410505836575877,0.12840466926070038,0.14396887159533045,0.11575875486381304,0.13521400778210113,0.13132295719844356,0.1391050583657587,0.11867704280155644,0.11575875486381326,0.11964980544747084,0.10408560311284054,0.10992217898832668,0.11089494163424107,0.11186770428015569,0.11478599221789887,0.1108949416342413,0.11478599221789865,0.11478599221789865,0.10019455252918297,0.09338521400778221,0.11186770428015547,0.10505836575875493,0.10116731517509736,0.09922178988326857
0.1682879377431905,0.1556420233463034,0.1371595330739297,0.15564202334630317,0.16731517509727611,0.1731517509727627,0.16342412451361854,0.13813229571984387,0.15175097276264604,0.14980544747081703,0.16634241245136194,0.14785992217898802,0.14299610894941628,0.1381322957198441,0.1449416342412453,0.14785992217898825,0.14591439688715946,0.14785992217898847,0.13326848249027257,0.13035019455252916,0.14688715953307407,0.14494163424124507,0.1410505836575875,0.14591439688715968,0.1381322957198443,0.13715953307393014,0.14591439688715946,0.15077821011673165,0.1391050583657587,0.1245136186770428,0.14883268482490286,0.11964980544747084,0.15077821011673165,0.14299610894941628,0.1264591439688716,0.14785992217898825,0.13424124513618674,0.14591439688715968,0.16439688715953293,0.13035019455252916,0.1585603112840468,0.1225680933852138,0.14785992217898825,0.12354085603112819,0.14883268482490286,0.1429961089494165,0.1371595330739297,0.12840466926070038,0.11964980544747084,0.11575875486381326,0.10019455252918275,0.10992217898832668,0.1070038910505835,0.10408560311284032,0.12840466926070038,0.11867704280155644,0.13035019455252894,0.13035019455252916,0.12354085603112841,0.10505836575875493,0.11186770428015547,0.10894941634241251,0.11867704280155644,0.09727626459143979
0.154669260700389,0.1575875486381324,0.14688715953307385,0.14980544747081703,0.17120622568093347,0.16926070038910512,0.16926070038910512,0.1498054474708168,0.1595330739299612,0.1692607003891049,0.17217898832684808,0.1498054474708168,0.1566147859922178,0.14202334630350189,0.14883268482490286,0.1556420233463034,0.14591439688715946,0.14785992217898847,0.14299610894941628,0.13618677042801552,0.14299610894941628,0.1410505836575875,0.14883268482490286,0.13618677042801552,0.1381322957198443,0.13910505836575893,0.14396887159533067,0.14883268482490286,0.14299610894941628,0.14785992217898825,0.15077821011673165,0.1391050583657587,0.154669260700389,0.1566147859922178,0.1361867704280153,0.14785992217898825,0.14591439688715968,0.1420233463035021,0.16245136186770415,0.13618677042801575,0.1760700389105061,0.12451361867704258,0.14591439688715946,0.13910505836575848,0.16828793774319073,0.14688715953307407,0.14299610894941628,0.14591439688715946,0.129377431906615,0.11381322957198448,0.11964980544747084,0.11575875486381326,0.11673151750972766,0.1060311284046691,0.14007782101167332,0.1264591439688716,0.13618677042801552,0.14980544747081725,0.12159533073929962,0.12451361867704303,0.11186770428015547,0.11478599221789887,0.11867704280155644,0.10116731517509736
0.14883268482490264,0.1712062256809337,0.16439688715953293,0.14980544747081703,0.17120622568093347,0.16731517509727634,0.1731517509727627,0.16147859922178975,0.16342412451361876,0.16731517509727634,0.16439688715953316,0.16342412451361854,0.16634241245136172,0.14202334630350189,0.1429961089494165,0.1556420233463034,0.1400778210116731,0.14202334630350189,0.14299610894941628,0.14785992217898825,0.13521400778210113,0.13326848249027234,0.16245136186770437,0.12256809338521402,0.1381322957198443,0.13715953307393014,0.13813229571984453,0.14299610894941672,0.14883268482490264,0.1595330739299612,0.14688715953307407,0.1391050583657587,0.16439688715953316,0.16439688715953293,0.14591439688715946,0.13813229571984453,0.1595330739299612,0.1420233463035021,0.16050583657587536,0.14007782101167332,0.16634241245136194,0.13424124513618674,0.14396887159533045,0.14883268482490264,0.1741245136186771,0.1410505836575877,0.154669260700389,0.14396887159533067,0.1410505836575877,0.12159533073929962,0.12937743190661477,0.1254863813229572,0.13035019455252916,0.11575875486381326,0.15564202334630362,0.13424124513618674,0.12645914396887137,0.15175097276264604,0.1138132295719847,0.13035019455252916,0.11186770428015547,0.10894941634241251,0.10505836575875471,0.11673151750972766
0.16634241245136172,0.1867704280155642,0.17996108949416323,0.15758754863813196,0.17704280155642005,0.17704280155642027,0.18093385214007762,0.16342412451361854,0.16536964980544755,0.16147859922178998,0.15856031128404657,0.17315175097276247,0.16245136186770415,0.1381322957198441,0.13715953307392992,0.14980544747081703,0.14396887159533067,0.1400778210116731,0.13326848249027257,0.1536964980544746,0.1410505836575875,0.13910505836575893,0.16634241245136216,0.12840466926070038,0.1400778210116731,0.1429961089494165,0.14007782101167332,0.13521400778210135,0.16050583657587558,0.1536964980544746,0.13715953307393014,0.12937743190661477,0.16245136186770437,0.17023346303501952,0.14202334630350189,0.1420233463035021,0.1595330739299612,0.14785992217898847,0.1682879377431905,0.14785992217898847,0.1585603112840468,0.14785992217898825,0.15758754863813196,0.14688715953307385,0.16050583657587558,0.13326848249027234,0.15856031128404657,0.13618677042801552,0.1410505836575877,0.1254863813229572,0.13326848249027234,0.1254863813229572,0.13035019455252916,0.12548638132295697,0.14785992217898825,0.14202334630350189,0.11867704280155644,0.1400778210116731,0.1099221789883269,0.11867704280155644,0.11770428015564205,0.10505836575875493,0.09533073929961078,0.12451361867704303
0.19747081712062253,0.2003891050583657,0.18190661478599202,0.17898832684824884,0.2003891050583655,0.20038910505836594,0.19649805447470814,0.16536964980544733,0.17315175097276292,0.1595330739299612,0.16828793774319073,0.17509727626459126,0.1527237354085602,0.14202334630350189,0.14688715953307407,0.14785992217898825,0.15369649805447483,0.14980544747081725,0.1410505836575875,0.14785992217898825,0.15077821011673165,0.14883268482490264,0.156614785992218,0.13618677042801552,0.14980544747081703,0.15077821011673165,0.15369649805447483,0.14883268482490286,0.154669260700389,0.1400778210116731,0.1429961089494165,0.12743190661478576,0.1585603112840468,0.16245136186770415,0.1400778210116731,0.15175097276264604,0.14785992217898847,0.1595330739299612,0.1702334630350193,0.14591439688715946,0.14688715953307407,0.1536964980544746,0.18093385214007762,0.13715953307392992,0.16050583657587558,0.14883268482490286,0.1566147859922178,0.1264591439688716,0.13521400778210113,0.129377431906615,0.1254863813229572,0.1254863813229572,0.12840466926070038,0.12354085603112819,0.13618677042801552,0.13618677042801552,0.13424124513618674,0.13229571984435795,0.11770428015564227,0.10894941634241251,0.12354085603112841,0.12062256809338523,0.11284046692606986,0.12062256809338545
0.19747081712062253,0.20817120622568108,0.1857976653696496,0.19260700389105057,0.21789883268482457,0.21595330739299623,0.20817120622568086,0.17898832684824884,0.1887159533073932,0.1692607003891049,0.1877431906614786,0.17509727626459126,0.15077821011673143,0.14785992217898825,0.16245136186770437,0.1556420233463034,0.16147859922178975,0.16342412451361898,0.15272373540856043,0.14785992217898825,0.15856031128404657,0.15466926070038922,0.1585603112840468,0.13424124513618674,0.15758754863813218,0.1585603112840468,0.16342412451361876,0.17023346303501974,0.1527237354085602,0.13618677042801552,0.15272373540856066,0.1391050583657587,0.16245136186770437,0.1566147859922178,0.14202334630350189,0.16536964980544755,0.14980544747081725,0.16147859922178998,0.17412451361867687,0.14591439688715946,0.1585603112840468,0.14980544747081703,0.19066147859922156,0.14299610894941606,0.16634241245136194,0.16634241245136194,0.1566147859922178,0.13424124513618674,0.13326848249027234,0.13521400778210135,0.11575875486381304,0.12159533073929962,0.12451361867704258,0.12548638132295697,0.1420233463035021,0.13229571984435795,0.14591439688715946,0.14396887159533067,0.12743190661478598,0.11284046692607008,0.12743190661478598,0.13229571984435817,0.12256809338521402,0.1108949416342413
0.18190661478599202,0.2023346303501945,0.1838521400778208,0.19455252918287935,0.2120622568093382,0.21595330739299623,0.2042801556420233,0.19649805447470792,0.19844357976653715,0.188715953307393,0.19163424124513617,0.1712062256809337,0.16439688715953293,0.16147859922178975,0.16828793774319073,0.16342412451361854,0.15953307392996097,0.15369649805447483,0.15466926070038922,0.1556420233463034,0.1566147859922178,0.14688715953307385,0.16050583657587558,0.1245136186770428,0.1556420233463034,0.15272373540856043,0.16147859922178998,0.17023346303501974,0.14299610894941628,0.14396887159533067,0.15466926070038944,0.15077821011673143,0.16439688715953316,0.1527237354085602,0.14202334630350189,0.16536964980544755,0.1595330739299612,0.15564202334630362,0.1702334630350193,0.15175097276264604,0.17023346303501952,0.14396887159533067,0.17898832684824884,0.1527237354085602,0.1741245136186771,0.16050583657587558,0.1527237354085602,0.14785992217898825,0.13521400778210113,0.1254863813229572,0.11575875486381304,0.12354085603112841,0.12645914396887137,0.12354085603112819,0.1381322957198443,0.13229571984435795,0.14202334630350189,0.14980544747081725,0.11964980544747084,0.12062256809338523,0.12159533073929962,0.11867704280155644,0.11673151750972766,0.10700389105058394
0.17217898832684808,0.17898832684824906,0.17217898832684808,0.1828793774319064,0.1848249027237352,0.2042801556420235,0.19649805447470814,0.19260700389105034,0.18677042801556443,0.18482490272373542,0.17412451361867687,0.17509727626459126,0.1721789883268483,0.15175097276264582,0.156614785992218,0.15758754863813218,0.14980544747081725,0.13618677042801552,0.14883268482490286,0.1556420233463034,0.14494163424124507,0.12354085603112841,0.14883268482490286,0.11867704280155644,0.15175097276264582,0.1429961089494165,0.14591439688715946,0.14299610894941672,0.13521400778210113,0.14785992217898825,0.1429961089494165,0.14494163424124507,0.16050583657587558,0.1527237354085602,0.14202334630350189,0.15369649805447483,0.16342412451361876,0.13618677042801552,0.1507782101167312,0.14785992217898847,0.15466926070038922,0.14396887159533067,0.15564202334630317,0.14494163424124507,0.1721789883268483,0.13715953307392992,0.1566147859922178,0.13618677042801552,0.13521400778210113,0.11575875486381326,0.12354085603112841,0.1060311284046691,0.12451361867704258,0.1215953307392994,0.13618677042801552,0.13229571984435795,0.11867704280155644,0.1381322957198443,0.10797665369649811,0.11284046692607008,0.10992217898832668,0.09922178988326857,0.09338521400778199,0.1108949416342413
0.16439688715953293,0.1556420233463034,0.14883268482490264,0.16147859922178975,0.15564202334630317,0.18677042801556443,0.17704280155642005,0.15758754863813196,0.15175097276264604,0.16342412451361876,0.1371595330739297,0.1712062256809337,0.14883268482490264,0.12840466926070038,0.13326848249027257,0.12062256809338523,0.13424124513618674,0.10894941634241251,0.13132295719844378,0.1420233463035021,0.11964980544747084,0.10797665369649811,0.12743190661478598,0.11673151750972766,0.1381322957198443,0.13326848249027234,0.12256809338521402,0.10214007782101198,0.11575875486381326,0.1245136186770428,0.13715953307393014,0.12159533073929962,0.13521400778210113,0.1371595330739297,0.12256809338521402,0.13424124513618674,0.14785992217898847,0.11673151750972743,0.12743190661478576,0.1264591439688716,0.11575875486381326,0.13424124513618674,0.13229571984435773,0.11186770428015547,0.1429961089494165,0.10603112840466933,0.1371595330739297,0.10311284046692593,0.11381322957198448,0.09824902723735418,0.11964980544747084,0.07684824902723708,0.10894941634241229,0.11964980544747084,0.12062256809338523,0.12256809338521402,0.08365758754863806,0.10311284046692615,0.08463035019455267,0.08365758754863828,0.09435797665369638,0.06809338521400776,0.05836575875486383,0.10505836575875516
0.14105058365758727,0.1381322957198441,0.11770428015564183,0.14007782101167288,0.1381322957198441,0.16342412451361854,0.14396887159533045,0.11673151750972766,0.11673151750972788,0.12840466926070038,0.11186770428015569,0.1400778210116731,0.11770428015564183,0.1070038910505835,0.11186770428015569,0.09338521400778199,0.10700389105058372,0.10116731517509736,0.1099221789883269,0.10894941634241229,0.10214007782101175,0.0943579766536966,0.10019455252918275,0.10116731517509736,0.12062256809338523,0.11186770428015547,0.10700389105058372,0.0846303501945529,0.09824902723735396,0.09533073929961078,0.13910505836575893,0.0924124513618676,0.10797665369649811,0.11186770428015547,0.08949416342412442,0.10894941634241251,0.10894941634241251,0.10505836575875493,0.12354085603112819,0.09338521400778221,0.10214007782101153,0.10894941634241206,0.11867704280155622,0.08268482490272366,0.11186770428015569,0.09046692607003903,0.10214007782101153,0.08171206225680927,0.08657587548638146,0.07879377431906631,0.08657587548638124,0.07490272373540852,0.08560311284046684,0.09046692607003881,0.09727626459143979,0.09338521400778199,0.07003891050583655,0.08949416342412442,0.07101167315175116,0.060311284046692615,0.08073929961089488,0.06225680933852118,0.054474708171206254,0.08365758754863828
0.1215953307392994,0.13035019455252916,0.1060311284046691,0.1225680933852138,0.1381322957198441,0.1420233463035021,0.13229571984435795,0.09922178988326835,0.10700389105058394,0.11284046692607008,0.11770428015564227,0.118677042801556,0.09824902723735396,0.09533073929961078,0.10214007782101175,0.09533073929961078,0.10116731517509714,0.10116731517509736,0.10214007782101175,0.08949416342412442,0.10019455252918297,0.09241245136186782,0.09630350194552517,0.08754863813229563,0.11089494163424107,0.0963035019455254,0.10311284046692615,0.09241245136186826,0.0924124513618676,0.08365758754863806,0.14883268482490286,0.07879377431906609,0.0963035019455254,0.09630350194552517,0.07782101167315192,0.10116731517509736,0.08754863813229585,0.10116731517509736,0.12354085603112819,0.08171206225680949,0.11381322957198448,0.0914396887159532,0.11089494163424107,0.07879377431906609,0.10408560311284054,0.10019455252918297,0.0807392996108951,0.07976653696498048,0.07295719844357995,0.07101167315175116,0.06712062256809337,0.06906614785992216,0.06420233463035019,0.0632295719844358,0.08560311284046684,0.07976653696498026,0.08560311284046684,0.09922178988326835,0.06712062256809359,0.05836575875486383,0.07101167315175094,0.07587548638132291,0.06614785992217875,0.062256809338521624
0.11575875486381304,0.1245136186770428,0.10408560311284054,0.11673151750972743,0.13035019455252894,0.13424124513618696,0.11867704280155644,0.10894941634241229,0.11867704280155666,0.11673151750972788,0.11964980544747084,0.11089494163424107,0.10992217898832668,0.09533073929961078,0.10019455252918297,0.09922178988326835,0.0914396887159532,0.09143968871595343,0.10019455252918297,0.0914396887159532,0.0924124513618676,0.08073929961089488,0.09241245136186782,0.0778210116731517,0.09922178988326835,0.08657587548638146,0.09338521400778221,0.09630350194552562,0.08073929961089488,0.0914396887159532,0.15077821011673165,0.08657587548638124,0.09241245136186782,0.0924124513618676,0.07782101167315192,0.10311284046692615,0.09727626459143979,0.08949416342412464,0.11186770428015547,0.08560311284046707,0.11770428015564205,0.08560311284046707,0.10505836575875471,0.08268482490272366,0.11575875486381326,0.10019455252918297,0.08852140077821002,0.09143968871595298,0.07879377431906653,0.0651750972762648,0.06517509727626458,0.07684824902723708,0.07003891050583677,0.06128404669260701,0.0914396887159532,0.07976653696498026,0.08365758754863806,0.10311284046692615,0.06712062256809359,0.07198443579766534,0.06906614785992216,0.06420233463035019,0.07003891050583655,0.05642023346303504
0.11186770428015547,0.11478599221789909,0.10408560311284054,0.10505836575875471,0.11478599221789887,0.11867704280155644,0.10311284046692593,0.11673151750972766,0.10894941634241273,0.11284046692607008,0.10214007782101175,0.10311284046692593,0.11575875486381304,0.08949416342412442,0.08852140077821025,0.08949416342412442,0.07587548638132291,0.08171206225680927,0.09046692607003903,0.09338521400778199,0.07684824902723708,0.06128404669260701,0.09046692607003903,0.07198443579766534,0.08949416342412442,0.07684824902723753,0.07587548638132313,0.07879377431906653,0.0768482490272373,0.09338521400778199,0.14883268482490286,0.08463035019455245,0.0943579766536966,0.09435797665369638,0.08365758754863806,0.08949416342412464,0.0992217898832688,0.07003891050583655,0.0924124513618676,0.08171206225680949,0.10019455252918297,0.08949416342412442,0.09533073929961078,0.08073929961089488,0.11770428015564205,0.0807392996108951,0.08268482490272366,0.08171206225680927,0.08073929961089532,0.0632295719844358,0.0632295719844358,0.06906614785992216,0.07587548638132291,0.06517509727626458,0.09727626459143979,0.08171206225680927,0.06420233463035019,0.08560311284046684,0.05544747081712065,0.06809338521400776,0.05933852140077822,0.04280155642023353,0.05058365758754846,0.06420233463035041
