0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.11683006535947715,0.2214052287581696,0.2679738562091498,0.25490196078431326,0.2696078431372544,0.36764705882352944,0.23856209150326801,0.35784313725490247,0.27287581699346397,0.24591503267973858,0.3872549019607847,0.3464052287581696,0.267156862745098,0.31944444444444464,0.22467320261437917,0.3799019607843137,0.3537581699346406,0.33823529411764675,0.23447712418300704,0.24836601307189543,0.3251633986928102,0.22957516339869288,0.1960784313725492,0.5122549019607852,0.13562091503268014,0.511437908496732,-0.21650326797385633,0.42810457516339895,0.16830065359477153,0.4934640522875817,0.2949346405228761,0.20343137254901977,0.27450980392156854,0.2001633986928102,0.3406862745098036,0.2998366013071898,0.21241830065359535,-0.05718954248366037,0.19607843137254877,0.2238562091503269,0.03758169934640554,0.1887254901960782,0.20588235294117574,0.2099673202614376,0.1732026143790848,0.25408496732026187,-0.05718954248365993,0.4575163398692812,0.20179738562091476,0.45506535947712434,0.28921568627450966,0.4452614379084969,0.5073529411764706,0.4256535947712421,0.4346405228758172,0.4191176470588234,0.4583333333333335,0.19852941176470562,0.3267973856209152,-0.14542483660130756,0.4240196078431371,0.11928104575163401,0.39950980392156854,0.16748366013071925,0.3472222222222219,0.22140522875817048,0.4101307189542487,0.23692810457516345,-0.3153594771241832,0.3962418300653594,0.4738562091503269,0.49428104575163445,0.42156862745098067,0.33415032679738577,0.43300653594771266,0.4313725490196081
0.231209150326797,0.3390522875816995,0.2810457516339864,0.3464052287581696,0.28431372549019596,0.3627450980392162,0.26960784313725483,0.3480392156862746,0.37254901960784315,0.33905228758169903,0.3954248366013071,0.344771241830065,0.34232026143790817,0.3406862745098045,0.3276143790849675,0.4240196078431371,0.35049019607843146,0.3741830065359477,0.33415032679738577,0.356209150326797,0.3366013071895426,0.34068627450980404,0.21405228758169947,0.6168300653594772,0.21078431372549034,0.6258169934640523,-0.16421568627450966,0.5555555555555562,0.2777777777777781,0.5375816993464051,0.30310457516339895,0.3553921568627456,0.37254901960784315,0.3080065359477122,0.3357843137254899,0.32924836601307206,0.3251633986928111,-0.031045751633987706,0.3088235294117645,0.2173202614379086,0.0588235294117645,0.2851307189542487,0.21895424836601274,0.3096405228758168,0.1944444444444442,0.35539215686274517,-0.05065359477124165,0.4722222222222223,0.242647058823529,0.4583333333333335,0.3235294117647056,0.4517973856209152,0.5057189542483655,0.4403594771241828,0.4509803921568629,0.44362745098039236,0.4681372549019609,0.21323529411764675,0.3856209150326797,-0.034313725490196845,0.43218954248366037,0.12418300653594727,0.4616013071895422,0.19526143790849693,0.4321895424836599,0.2475490196078436,0.4428104575163401,0.27124183006535985,-0.2565359477124183,0.39297385620915026,0.4901960784313726,0.5351307189542487,0.44444444444444464,0.4566993464052289,0.45915032679738577,0.43790849673202636
0.3080065359477122,0.39787581699346397,0.28758169934640465,0.37581699346405184,0.28921568627450966,0.3709150326797386,0.2810457516339868,0.36111111111111116,0.4003267973856208,0.3472222222222223,0.39869281045751714,0.3545751633986929,0.35049019607843146,0.3472222222222223,0.3962418300653594,0.4419934640522878,0.35702614379084974,0.37745098039215685,0.3700980392156872,0.38562091503268014,0.3398692810457513,0.375,0.21568627450980404,0.6364379084967324,0.23856209150326801,0.6372549019607843,-0.14297385620915026,0.609477124183007,0.3366013071895426,0.5702614379084965,0.31944444444444464,0.4240196078431375,0.3790849673202614,0.33741830065359446,0.3521241830065356,0.3929738562091507,0.3513071895424842,-0.02450980392156854,0.37418300653594727,0.23039215686274517,0.06862745098039236,0.3374183006535949,0.23039215686274472,0.34558823529411775,0.21895424836601274,0.38807189542483655,-0.02941176470588225,0.48202614379084974,0.24918300653594772,0.4681372549019609,0.34640522875817004,0.45506535947712434,0.5171568627450975,0.4616013071895426,0.4624183006535949,0.4468954248366015,0.4763071895424842,0.21486928104575176,0.38725490196078427,-0.011437908496732874,0.43872549019607865,0.13562091503267926,0.469771241830065,0.20343137254902022,0.4387254901960782,0.25408496732026187,0.47058823529411775,0.2941176470588238,-0.16013071895424869,0.4076797385620914,0.5,0.5465686274509807,0.4558823529411766,0.4844771241830066,0.46078431372549034,0.45424836601307206
0.29983660130718937,0.386437908496732,0.28758169934640465,0.367647058823529,0.28921568627450966,0.35620915032679745,0.2647058823529411,0.3496732026143792,0.38888888888888884,0.34232026143790817,0.37745098039215685,0.3349673202614376,0.3472222222222223,0.3210784313725492,0.3962418300653594,0.43709150326797364,0.3390522875816995,0.37745098039215685,0.3619281045751639,0.3741830065359477,0.3202614379084965,0.3700980392156863,0.2075163398692812,0.6250000000000004,0.23856209150326801,0.5882352941176467,-0.20833333333333348,0.5964052287581705,0.2777777777777781,0.5522875816993462,0.31290849673202636,0.4093137254901964,0.3529411764705883,0.31781045751633963,0.33905228758169903,0.3504901960784319,0.3251633986928111,-0.052287581699346664,0.35457516339869244,0.21895424836601318,0.0555555555555558,0.32271241830065334,0.21895424836601274,0.3276143790849666,0.20751633986928075,0.38316993464052285,-0.02941176470588225,0.46568627450980404,0.24918300653594772,0.46486928104575176,0.32516339869281063,0.4321895424836599,0.49754901960784315,0.4321895424836599,0.45915032679738577,0.42565359477124254,0.4632352941176472,0.19852941176470562,0.36111111111111116,-0.026143790849673554,0.4027777777777777,0.11274509803921529,0.46650326797385633,0.19526143790849693,0.4338235294117645,0.2475490196078436,0.47058823529411775,0.2859477124183005,-0.1617647058823528,0.36683006535947715,0.4950980392156863,0.5285947712418304,0.4558823529411766,0.4844771241830066,0.4477124183006538,0.45424836601307206
0.30637254901960764,0.3897058823529411,0.2859477124183001,0.3627450980392153,0.2696078431372544,0.32352941176470607,0.2238562091503269,0.33169934640522847,0.3709150326797386,0.3308823529411762,0.3284313725490198,0.3186274509803919,0.33578431372549034,0.2982026143790848,0.3815359477124187,0.3619281045751639,0.31454248366013093,0.3545751633986929,0.36846405228758217,0.3660130718954244,0.2826797385620914,0.375,0.17647058823529438,0.6053921568627447,0.22712418300653603,0.5098039215686274,-0.3684640522875817,0.5751633986928111,0.21241830065359535,0.4395424836601305,0.27859477124182996,0.4044117647058827,0.3627450980392153,0.3276143790849675,0.2933006535947711,0.28349673202614367,0.3464052287581705,-0.0898692810457522,0.3496732026143792,0.1960784313725492,0.02450980392156854,0.3308823529411766,0.19771241830065334,0.33905228758169903,0.18464052287581678,0.38807189542483655,-0.07843137254901933,0.42810457516339895,0.23937908496731986,0.4370915032679741,0.2990196078431375,0.4060457516339868,0.4485294117647056,0.4223856209150325,0.4264705882352944,0.3799019607843137,0.4370915032679741,0.17238562091503296,0.30555555555555536,-0.09313725490196134,0.26388888888888884,0.08333333333333304,0.4125816993464051,0.18218954248365993,0.3962418300653594,0.2230392156862755,0.4640522875816995,0.27450980392156854,-0.2892156862745101,0.2214052287581696,0.47549019607843146,0.48774509803921573,0.4281045751633985,0.47630718954248374,0.41830065359477153,0.43954248366013093
0.30310457516339806,0.3651960784313726,0.22385620915032645,0.3235294117647056,0.24999999999999956,0.26797385620915026,0.1388888888888884,0.2647058823529411,0.32516339869281063,0.3031045751633985,0.24836601307189543,0.24836601307189543,0.3194444444444442,0.28513071895424824,0.3439542483660132,0.23774509803921573,0.22303921568627505,0.3071895424836599,0.3357843137254908,0.35130718954248374,0.1405228758169934,0.3374183006535949,0.12581699346405184,0.602124183006536,0.23039215686274517,0.38888888888888884,-0.4452614379084969,0.5310457516339873,0.2254901960784319,0.36437908496731986,0.2638888888888884,0.3946078431372553,0.3366013071895426,0.3194444444444442,0.2132352941176463,0.21650326797385588,0.3496732026143796,-0.14215686274509842,0.3349673202614376,0.17156862745098023,0.021241830065359846,0.31127450980392135,0.17483660130718892,0.31127450980392135,0.16666666666666652,0.3602941176470589,-0.13725490196078427,0.31699346405228734,0.21650326797385588,0.3586601307189543,0.24346405228758172,0.2606209150326797,0.2883986928104574,0.35702614379084974,0.3709150326797386,0.32434640522875835,0.3210784313725492,0.13480392156862742,0.24346405228758172,-0.0898692810457522,0.1299019607843137,0.06535947712418322,0.3243464052287579,0.17401960784313752,0.3308823529411762,0.21323529411764763,0.4411764705882355,0.24836601307189543,-0.357843137254902,0.08088235294117618,0.3709150326797386,0.38316993464052285,0.3660130718954253,0.44689542483660105,0.36601307189542487,0.3529411764705883
0.27859477124182996,0.31617647058823506,0.09967320261437873,0.2745098039215681,0.24999999999999956,0.10947712418300659,-0.006535947712418277,0.09477124183006547,0.261437908496732,0.26879084967320255,0.10130718954248374,0.08986928104575176,0.24591503267973858,0.2230392156862746,0.2883986928104574,0.14624183006535985,0.07924836601307206,0.16993464052287566,0.30310457516339895,0.2859477124183005,0.017973856209150263,0.27859477124182996,0.050653594771242094,0.48120915032679745,0.19771241830065378,0.23366013071895386,-0.41584967320261423,0.45424836601307295,0.2581699346405233,0.1993464052287579,0.2720588235294117,0.37009803921568674,0.2875816993464051,0.30637254901960764,0.06454248366013049,0.061274509803921795,0.3398692810457522,-0.19444444444444464,0.2810457516339868,0.09477124183006547,0.05392156862745168,0.2769607843137254,0.11928104575163356,0.2736928104575158,0.14542483660130712,0.3259803921568625,-0.18137254901960764,0.12418300653594772,0.19526143790849648,0.18709150326797408,0.20751633986928164,0.10375816993464104,0.11356209150326801,0.1838235294117645,0.2238562091503269,0.16911764705882337,0.13153594771241828,0.048202614379084796,0.11274509803921573,-0.09477124183006591,0.07271241830065378,0.004901960784313708,0.1838235294117645,0.1462418300653603,0.21160130718954218,0.15604575163398726,0.3006535947712421,0.2042483660130725,-0.2238562091503269,0.0106209150326797,0.1944444444444442,0.21977124183006547,0.19771241830065334,0.3913398692810457,0.21568627450980404,0.1699346405228761
0.231209150326797,0.22957516339869288,-0.04084967320261468,0.1486928104575158,0.21405228758169903,0.0016339869281045694,-0.1013071895424833,-0.006535947712418277,0.13235294117647056,0.12990196078431415,0.013071895424836999,-0.019607843137254832,0.10212418300653603,0.09885620915032689,0.21650326797385633,0.07271241830065334,0.007352941176471006,0.031045751633986818,0.2066993464052289,0.15522875816993453,-0.05065359477124165,0.17728758169934666,-0.11437908496731986,0.27859477124182996,0.16830065359477153,0.1274509803921564,-0.33415032679738577,0.2973856209150334,0.2565359477124187,0.07843137254901933,0.2344771241830066,0.2736928104575167,0.16339869281045738,0.23120915032679745,-0.02042483660130756,-0.033496732026144116,0.2532679738562096,-0.23366013071895475,0.19771241830065334,-0.019607843137254832,0.06045751633986951,0.21160130718954262,0.031045751633986374,0.19035947712418277,0.07679738562091476,0.2230392156862746,-0.21895424836601318,0.03267973856209139,0.111928104575163,0.05147058823529438,0.19444444444444464,0.03676470588235281,0.05964052287581678,0.05147058823529438,0.08333333333333348,0.03349673202614367,0.023692810457516256,-0.09232026143790861,-0.0343137254901964,-0.13562091503268014,0.01225490196078427,-0.11764705882352944,0.05964052287581678,0.05147058823529438,0.06617647058823506,0.01879084967320299,0.13562091503268014,0.15686274509803955,-0.14869281045751626,-0.038398692810457824,0.07026143790849648,0.11846405228758172,0.05718954248366037,0.22957516339869288,0.07516339869281108,0.04084967320261468
0.09232026143790817,0.09232026143790861,-0.18790849673202636,0.01797385620914982,0.10457516339869244,-0.05228758169934622,-0.1683006535947711,-0.05228758169934622,0.02450980392156854,0.002450980392156854,-0.031045751633986818,-0.0767973856209152,-0.005718954248365993,-0.049836601307189365,0.09395424836601318,0.020424836601307117,-0.04166666666666652,-0.0212418300653594,0.06290849673202636,0.039215686274509665,-0.11111111111111116,0.04330065359477109,-0.2990196078431371,0.17075163398692839,0.1535947712418304,0.07516339869281019,-0.25571895424836644,0.17973856209150396,0.14052287581699385,0.014705882352941124,0.1413398692810457,0.09558823529411864,0.02941176470588225,0.07107843137254877,-0.06944444444444464,-0.07107843137254877,0.0849673202614385,-0.2565359477124187,0.062091503267973636,-0.15032679738562083,0.049019607843137525,0.07598039215686292,-0.09640522875817048,0.0351307189542478,-0.031045751633987262,0.06617647058823506,-0.23039215686274517,-0.03267973856209139,-0.038398692810457824,-0.03349673202614367,0.14542483660130756,-0.026960784313725394,-0.008986928104575131,-0.015522875816993409,0.02287581699346397,-0.0236928104575167,-0.049836601307189365,-0.28186274509803955,-0.10294117647058831,-0.1650326797385624,-0.018790849673202548,-0.2908496732026147,-0.004084967320261423,-0.09232026143790772,0.018790849673202548,-0.14297385620914937,0.047385620915032955,0.06699346405228779,-0.1535947712418304,-0.06127450980392135,0.0,0.059640522875817226,-0.008169934640522847,0.0874183006535949,0.008169934640523291,-0.014705882352941124
-0.028594771241830408,0.0106209150326797,-0.32189542483660194,-0.024509803921568984,-0.027777777777778123,-0.1013071895424833,-0.17973856209150307,-0.10947712418300659,-0.02287581699346397,-0.059640522875817226,-0.07516339869281019,-0.12745098039215685,-0.054738562091503074,-0.20343137254901977,0.02042483660130756,-0.004084967320261423,-0.07761437908496704,-0.06535947712418322,-0.004084967320260979,0.0032679738562091387,-0.11764705882352944,-0.022058823529411686,-0.44771241830065334,0.07434640522875835,0.06535947712418322,0.035947712418300526,-0.1576797385620914,0.1535947712418304,-0.09477124183006502,-0.05718954248366037,0.013888888888888395,-0.022058823529411242,-0.02941176470588225,-0.020424836601307117,-0.1086601307189543,-0.12173202614379086,-0.0032679738562086946,-0.25490196078431415,-0.014705882352941568,-0.274509803921569,0.049019607843137525,-0.01388888888888884,-0.22385620915032733,-0.036764705882353255,-0.15522875816993498,0.0040849673202618675,-0.21568627450980404,-0.08823529411764675,-0.2017973856209152,-0.1037581699346406,0.017973856209150263,-0.07434640522875835,-0.05473856209150352,-0.07598039215686292,-0.04901960784313708,-0.09395424836601318,-0.10049019607843146,-0.44852941176470607,-0.16503267973856195,-0.19117647058823595,-0.017156862745097978,-0.4722222222222223,-0.05637254901960764,-0.2638888888888884,-0.036764705882353255,-0.28676470588235237,-0.02287581699346397,-0.09640522875816959,-0.16013071895424869,-0.0661764705882355,-0.060457516339869954,0.004084967320261423,-0.08333333333333348,0.004084967320261423,-0.04901960784313708,-0.0637254901960782
-0.08088235294117663,-0.03349673202614367,-0.393790849673203,-0.07679738562091565,-0.15359477124183085,-0.11928104575163356,-0.11928104575163401,-0.12418300653594772,-0.06862745098039236,-0.11519607843137303,-0.07679738562091476,-0.1356209150326797,-0.1086601307189543,-0.3227124183006538,-0.020424836601307117,-0.017156862745097978,-0.08088235294117618,-0.09313725490196134,-0.053104575163398504,-0.052287581699346664,-0.11274509803921573,-0.07107843137254877,-0.5800653594771239,-0.0008169934640518406,-0.1568627450980391,0.035947712418300526,-0.13153594771241828,0.09967320261437962,-0.33169934640522847,-0.0767973856209152,-0.07761437908496704,-0.07924836601307161,-0.0849673202614376,-0.07434640522875835,-0.11192810457516345,-0.13153594771241828,-0.05555555555555536,-0.2173202614379086,-0.057189542483660816,-0.37745098039215685,0.026143790849673554,-0.06290849673202636,-0.3398692810457522,-0.07761437908496749,-0.2728758169934644,-0.053104575163398504,-0.17647058823529393,-0.11274509803921573,-0.3602941176470589,-0.12826797385620914,-0.16666666666666652,-0.06944444444444464,-0.038398692810457824,-0.08905228758169947,-0.07843137254901933,-0.14297385620915026,-0.09395424836601274,-0.5825163398692812,-0.19771241830065334,-0.20588235294117707,-0.017156862745097978,-0.6192810457516336,-0.07761437908496749,-0.42565359477124165,-0.08905228758169947,-0.4338235294117645,-0.07189542483660105,-0.3153594771241828,-0.17810457516339895,-0.08088235294117663,-0.08169934640522891,-0.022058823529411686,-0.12908496732026142,-0.061274509803921795,-0.07843137254901933,-0.1013071895424833
-0.13316993464052285,-0.07598039215686292,-0.4428104575163405,-0.1062091503267979,-0.28594771241830097,-0.11274509803921529,-0.07843137254901933,-0.10457516339869288,-0.08333333333333348,-0.13480392156862742,-0.07189542483660105,-0.11111111111111116,-0.13480392156862742,-0.38316993464052285,-0.04656862745098023,-0.017156862745097978,-0.07107843137254877,-0.08006535947712434,-0.09722222222222188,-0.08660130718954306,-0.09477124183006547,-0.1037581699346406,-0.6748366013071896,-0.015522875816993409,-0.4591503267973849,0.035947712418300526,-0.09068627450980404,0.062091503267974524,-0.4771241830065356,-0.07026143790849737,-0.125,-0.11846405228758128,-0.09967320261437917,-0.11683006535947715,-0.1086601307189543,-0.1086601307189543,-0.09150326797385588,-0.15849673202614412,-0.09967320261437962,-0.4346405228758172,0.009803921568627416,-0.10702614379084974,-0.393790849673203,-0.11846405228758172,-0.3790849673202614,-0.09558823529411731,-0.12418300653594772,-0.12091503267973858,-0.5351307189542487,-0.125,-0.3627450980392153,-0.07271241830065378,-0.02532679738562127,-0.07761437908496749,-0.07679738562091476,-0.1413398692810457,-0.07761437908496704,-0.6609477124183005,-0.19117647058823506,-0.17320261437908524,-0.018790849673202548,-0.6960784313725488,-0.07434640522875835,-0.5514705882352935,-0.09558823529411775,-0.5269607843137245,-0.07352941176470562,-0.49836601307189543,-0.20098039215686292,-0.07107843137254921,-0.0849673202614376,-0.025326797385620825,-0.11764705882352944,-0.0874183006535949,-0.0849673202614376,-0.1013071895424833
-0.15277777777777812,-0.07598039215686292,-0.48856209150326846,-0.10294117647058831,-0.3643790849673203,-0.10294117647058787,-0.05392156862745079,-0.09640522875816959,-0.07026143790849693,-0.13153594771241783,-0.05718954248365993,-0.0931372549019609,-0.125,-0.43872549019607865,-0.051470588235293935,-0.028594771241829964,-0.06454248366013049,-0.06699346405228779,-0.09068627450980404,-0.0767973856209152,-0.0931372549019609,-0.09395424836601318,-0.7058823529411764,-0.01388888888888884,-0.6960784313725488,0.02614379084967311,-0.020424836601307117,0.05065359477124254,-0.651960784313725,-0.0718954248366015,-0.1331699346405224,-0.12990196078431326,-0.08169934640522891,-0.12663398692810413,-0.1086601307189543,-0.08578431372548989,-0.09313725490196045,-0.0849673202614385,-0.12581699346405273,-0.4640522875816995,0.0343137254901964,-0.09722222222222232,-0.4281045751633994,-0.125,-0.4330065359477122,-0.09722222222222232,-0.04738562091503251,-0.11274509803921573,-0.6282679738562091,-0.11519607843137258,-0.5326797385620914,-0.07107843137254921,-0.01225490196078427,-0.061274509803921795,-0.08169934640522847,-0.1299019607843137,-0.08415032679738532,-0.6985294117647061,-0.18464052287581678,-0.09967320261437962,-0.013888888888888395,-0.7467320261437911,-0.059640522875817226,-0.6168300653594767,-0.08741830065359446,-0.5792483660130712,-0.060457516339869066,-0.6715686274509802,-0.1699346405228761,-0.06454248366013093,-0.07843137254901977,-0.022058823529411686,-0.10130718954248374,-0.08905228758169947,-0.07189542483660105,-0.09150326797385588
-0.14460784313725483,-0.05147058823529438,-0.5081699346405237,-0.09150326797385677,-0.4133986928104578,-0.08986928104575131,-0.039215686274509665,-0.08333333333333393,-0.0588235294117645,-0.11683006535947715,-0.0424836601307188,-0.08496732026143805,-0.12173202614379086,-0.46486928104575176,-0.03513071895424824,-0.04166666666666696,-0.05964052287581678,-0.06535947712418322,-0.07761437908496704,-0.06209150326797408,-0.09150326797385633,-0.0694444444444442,-0.7205882352941175,-0.01225490196078427,-0.8382352941176467,-0.0065359477124187215,0.035130718954248685,0.08006535947712479,-0.8006535947712414,-0.08496732026143805,-0.14787581699346397,-0.12336601307189499,-0.07352941176470562,-0.10702614379084974,-0.09232026143790861,-0.06781045751634007,-0.08986928104575131,-0.0343137254901964,-0.09967320261437962,-0.46568627450980404,0.06372549019607865,-0.0825163398692812,-0.44117647058823595,-0.11683006535947715,-0.4558823529411762,-0.07598039215686292,-0.0016339869281045694,-0.09477124183006502,-0.6821895424836604,-0.10539215686274517,-0.6454248366013069,-0.06290849673202636,-0.038398692810457824,-0.053104575163398504,-0.09313725490196045,-0.12173202614379086,-0.08741830065359446,-0.7393790849673201,-0.18790849673202592,-0.03594771241830097,-0.00245098039215641,-0.7712418300653594,-0.06290849673202636,-0.6576797385620909,-0.08415032679738577,-0.6315359477124174,-0.05392156862745079,-0.7826797385620914,-0.1748366013071898,-0.06781045751634007,-0.07026143790849693,-0.020424836601307117,-0.10130718954248374,-0.09558823529411775,-0.05882352941176405,-0.08823529411764675
-0.13480392156862742,-0.04166666666666696,-0.5000000000000004,-0.08169934640522936,-0.4673202614379086,-0.08333333333333304,-0.037581699346405095,-0.0767973856209152,-0.0588235294117645,-0.10049019607843146,-0.0588235294117645,-0.08660130718954306,-0.12173202614379086,-0.46977124183006547,-0.026960784313725394,-0.03839869281045738,-0.051470588235293935,-0.07026143790849693,-0.07598039215686248,-0.047385620915032955,-0.0931372549019609,-0.06781045751633963,-0.715686274509804,-0.023692810457516256,-0.9117647058823526,0.013071895424836555,0.05637254901960764,0.04084967320261512,-0.9379084967320259,-0.0767973856209152,-0.2361111111111116,-0.11846405228758128,-0.07026143790849693,-0.09395424836601318,-0.08415032679738532,-0.053104575163398504,-0.07679738562091476,-0.013071895424836555,-0.08169934640522891,-0.45424836601307206,0.07352941176470607,-0.07761437908496749,-0.4395424836601314,-0.11029411764705888,-0.4444444444444442,-0.061274509803921795,0.04411764705882382,-0.09150326797385588,-0.7557189542483662,-0.10702614379084974,-0.684640522875817,-0.06454248366013093,-0.038398692810457824,-0.06944444444444464,-0.09967320261437873,-0.12173202614379086,-0.08905228758169947,-0.7557189542483664,-0.17647058823529393,0.021241830065358958,-0.005718954248365993,-0.7745098039215688,-0.06944444444444464,-0.6740196078431366,-0.07924836601307206,-0.6723856209150325,-0.07516339869281019,-0.8316993464052285,-0.19934640522875835,-0.059640522875817226,-0.08006535947712434,-0.022058823529411686,-0.10457516339869288,-0.08905228758169947,-0.05392156862745079,-0.08169934640522847
-0.12336601307189543,-0.036764705882353255,-0.44444444444444464,-0.08006535947712479,-0.48529411764705843,-0.06862745098039191,-0.039215686274509665,-0.06862745098039236,-0.060457516339869066,-0.08905228758169947,-0.04901960784313708,-0.0800653594771239,-0.11683006535947671,-0.4795751633986929,-0.023692810457516256,-0.03676470588235281,-0.04493464052287566,-0.06699346405228779,-0.0694444444444442,-0.04084967320261468,-0.08333333333333348,-0.06617647058823506,-0.6748366013071896,-0.04330065359477109,-0.9362745098039211,0.02777777777777768,0.125,0.0065359477124187215,-0.9967320261437904,-0.07516339869281019,-0.32271241830065334,-0.11519607843137258,-0.07189542483660194,-0.08741830065359535,-0.09068627450980449,-0.04330065359477109,-0.07352941176470518,0.006535947712417833,-0.07843137254901977,-0.4346405228758172,0.06209150326797408,-0.07434640522875835,-0.40686274509803955,-0.09722222222222232,-0.4297385620915035,-0.061274509803921795,0.07026143790849693,-0.0800653594771239,-0.7933006535947715,-0.08905228758169903,-0.7369281045751634,-0.05800653594771221,-0.007352941176470562,-0.06454248366013093,-0.09477124183006547,-0.11192810457516345,-0.07761437908496704,-0.7312091503267977,-0.16013071895424824,0.0637254901960782,-0.0106209150326797,-0.7500000000000002,-0.06944444444444464,-0.6723856209150321,-0.09068627450980404,-0.6887254901960773,-0.07026143790849648,-0.8758169934640521,-0.20098039215686292,-0.06290849673202636,-0.0767973856209152,-0.017156862745097534,-0.11111111111111116,-0.0825163398692812,-0.05392156862745079,-0.07843137254901933
-0.11519607843137258,-0.03513071895424824,-0.393790849673203,-0.0718954248366015,-0.48692810457516345,-0.0588235294117645,-0.0424836601307188,-0.06045751633986951,-0.05228758169934622,-0.0874183006535949,-0.035947712418300526,-0.07516339869281063,-0.11029411764705888,-0.42565359477124165,-0.020424836601307117,-0.028594771241829964,-0.04330065359477109,-0.05065359477124254,-0.05964052287581678,-0.052287581699346664,-0.060457516339869954,-0.06617647058823506,-0.5980392156862744,-0.03676470588235281,-1.0114379084967318,-4.440892098500626e-16,0.11519607843137258,-0.027777777777777235,-1.0588235294117643,-0.06045751633986951,-0.3096405228758168,-0.11029411764705843,-0.0767973856209152,-0.07761437908496749,-0.07271241830065334,-0.038398692810456936,-0.05555555555555536,0.029411764705881804,-0.0849673202614376,-0.4117647058823528,0.04411764705882382,-0.07761437908496749,-0.3676470588235299,-0.08415032679738577,-0.40849673202614456,-0.06781045751634007,0.08006535947712434,-0.07679738562091476,-0.7818627450980391,-0.08088235294117618,-0.7794117647058822,-0.05800653594771221,0.004084967320261423,-0.048202614379084796,-0.07352941176470562,-0.11192810457516345,-0.07271241830065334,-0.678921568627451,-0.1617647058823528,0.09150326797385588,-0.022058823529411686,-0.718954248366013,-0.059640522875817226,-0.6413398692810452,-0.08251633986928164,-0.6609477124183005,-0.05718954248365993,-0.9003267973856206,-0.15686274509803955,-0.0661764705882355,-0.0767973856209152,-0.008986928104575131,-0.10620915032679745,-0.07924836601307206,-0.05555555555555536,-0.07516339869281019
-0.10212418300653603,-0.026960784313725394,-0.35294117647058876,-0.055555555555556246,-0.4346405228758172,-0.055555555555554914,-0.035947712418300526,-0.05555555555555536,-0.0424836601307188,-0.08088235294117663,-0.0424836601307188,-0.0718954248366015,-0.09885620915032645,-0.3488562091503269,-0.01388888888888884,-0.03513071895424824,-0.04166666666666652,-0.04411764705882382,-0.04820261437908524,-0.04411764705882382,-0.06862745098039236,-0.0694444444444442,-0.5245098039215685,-0.025326797385620825,-1.0588235294117645,-0.026143790849673554,0.03676470588235281,-0.021241830065358958,-1.0049019607843133,-0.07516339869281019,-0.21977124183006547,-0.10212418300653558,-0.06372549019607865,-0.061274509803921795,-0.059640522875817226,-0.05964052287581678,-0.050653594771241206,0.024509803921568096,-0.0849673202614376,-0.3643790849673203,0.04738562091503251,-0.07271241830065378,-0.3349673202614385,-0.07271241830065378,-0.36601307189542487,-0.04983660130718981,0.06862745098039236,-0.08169934640522847,-0.7426470588235292,-0.07598039215686248,-0.784313725490196,-0.053104575163398504,0.01388888888888884,-0.051470588235293935,-0.0637254901960782,-0.11192810457516345,-0.06617647058823506,-0.5939542483660132,-0.16993464052287566,0.09967320261437873,-0.018790849673202548,-0.6748366013071898,-0.05310457516339895,-0.611928104575163,-0.07924836601307206,-0.5857843137254894,-0.05228758169934622,-0.8954248366013073,-0.12254901960784359,-0.05473856209150352,-0.07516339869281063,-0.015522875816993409,-0.09967320261437917,-0.06781045751633963,-0.04901960784313708,-0.07843137254901933
-0.09558823529411775,-0.023692810457516256,-0.30228758169934666,-0.05228758169934711,-0.35130718954248374,-0.0588235294117645,-0.031045751633986374,-0.05065359477124165,-0.0424836601307188,-0.0825163398692812,-0.04575163398692794,-0.07516339869281063,-0.08578431372548989,-0.30637254901960764,-0.015522875816993409,-0.04166666666666696,-0.04166666666666652,-0.03594771241830097,-0.04656862745098023,-0.047385620915032955,-0.07026143790849693,-0.06454248366013049,-0.47058823529411775,-0.025326797385620825,-1.01797385620915,-0.029411764705882693,0.025326797385620825,0.0065359477124187215,-0.919934640522875,-0.08006535947712434,-0.12336601307189543,-0.08578431372548945,-0.05718954248366037,-0.06454248366013093,-0.04820261437908524,-0.06127450980392091,-0.034313725490195957,0.024509803921568096,-0.07352941176470562,-0.30065359477124165,0.049019607843137525,-0.06944444444444464,-0.28104575163398726,-0.07598039215686292,-0.32843137254901933,-0.035130718954248685,0.06862745098039236,-0.06535947712418277,-0.6625816993464053,-0.08741830065359446,-0.7271241830065354,-0.04493464052287566,-0.007352941176470562,-0.058006535947712656,-0.05392156862745079,-0.11519607843137258,-0.06454248366013049,-0.48120915032679745,-0.16666666666666652,0.10294117647058787,0.0008169934640522847,-0.6094771241830066,-0.04983660130718981,-0.5465686274509798,-0.07761437908496749,-0.5106209150326793,-0.040849673202614234,-0.8398692810457515,-0.12091503267973858,-0.06290849673202636,-0.07352941176470562,-0.023692810457516256,-0.09967320261437917,-0.06454248366013093,-0.05065359477124165,-0.07679738562091476
