0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
-0.18110236220472453,-0.18110236220472453,-0.1476377952755903,-0.1633858267716537,-0.1397637795275588,-0.09448818897637823,-0.1102362204724412,-0.1299212598425199,-0.20472440944881942,-0.10826771653543288,-0.09842519685039397,-0.07677165354330695,-0.10629921259842545,-0.12204724409448842,-0.1102362204724412,-0.09842519685039308,-0.0767716535433065,-0.082677165354331,-0.11220472440944862,-0.11811023622047268,-0.09055118110236204,-0.07086614173228378,-0.09842519685039441,-0.11811023622047223,-0.12598425196850416,-0.10433070866141714,-0.07480314960629952,-0.09645669291338566,-0.11614173228346436,-0.10826771653543288,-0.11811023622047268,-0.07283464566929077,-0.13385826771653475,-0.1496062992125986,-0.10826771653543288,-0.08267716535433056,-0.10629921259842456,-0.1161417322834648,-0.14173228346456712,-0.09842519685039397,-0.082677165354331,-0.11417322834645738,-0.12401574803149584,-0.11614173228346436,-0.10433070866141714,-0.08858267716535462,-0.10826771653543288,-0.15157480314960647,-0.13188976377952777,-0.10236220472440927,-0.12598425196850416,-0.1102362204724403,-0.13582677165354307,-0.11417322834645649,-0.09055118110236204,-0.13976377952755925,-0.09842519685039308,-0.09645669291338566,-0.10826771653543288,-0.10433070866141758,-0.15157480314960603,-0.08070866141732269,-0.10433070866141758,-0.0964566929133861,-0.11220472440944906,-0.12401574803149629,-0.1692913385826773,-0.1358267716535435,-0.08464566929133843,-0.08267716535433012,-0.1200787401574801,-0.1102362204724412,-0.10433070866141714,-0.07480314960629908,-0.11023622047244075,0.06889763779527591,-0.09055118110236249
-0.15354330708661434,-0.17322834645669305,-0.10826771653543288,-0.143700787401575,-0.09251968503936991,-0.082677165354331,-0.06692913385826849,-0.0866141732283463,-0.16141732283464583,-0.0767716535433074,-0.06692913385826849,-0.0334645669291338,-0.08661417322834675,-0.09055118110236249,-0.07086614173228378,-0.0905511811023616,-0.06889763779527547,-0.02362204724409489,-0.053149606299212504,-0.09055118110236249,-0.04724409448818845,-0.031496062992126816,-0.06692913385826804,-0.10629921259842545,-0.09842519685039441,-0.08070866141732269,-0.04724409448818889,-0.08070866141732314,-0.06889763779527547,-0.053149606299212504,-0.11417322834645693,-0.02165354330708702,-0.08661417322834586,-0.1102362204724412,-0.1043307086614167,-0.07874015748031482,-0.05511811023621993,-0.08858267716535462,-0.11811023622047268,-0.09055118110236249,-0.06692913385826804,-0.10629921259842545,-0.07677165354330695,-0.09251968503936991,-0.08858267716535417,-0.04133858267716528,-0.09251968503936991,-0.10039370078740095,-0.12007874015748055,-0.07874015748031526,-0.10629921259842545,-0.0708661417322829,-0.1003937007874014,-0.11023622047244075,-0.07480314960629908,-0.12401574803149584,-0.07874015748031393,-0.0767716535433065,-0.10039370078740184,-0.053149606299212504,-0.10826771653543288,-0.04527559055118102,-0.09251968503937036,-0.08464566929133843,-0.06496062992126017,-0.07677165354330695,-0.15354330708661434,-0.1003937007874014,-0.05708661417322869,-0.07480314960629864,-0.07677165354330695,-0.04724409448818934,-0.057086614173228245,-0.055118110236220375,-0.09842519685039397,0.08070866141732314,-0.06692913385826804
-0.05905511811023656,-0.10629921259842545,-0.0059055118110236116,-0.05708661417322869,0.03346456692913424,-4.440892098500626e-16,0.04724409448818889,0.03149606299212637,-0.04724409448818845,0.01771653543307128,0.027559055118110187,0.06889763779527591,-0.003937007874015741,0.011811023622047667,0.023622047244094446,-0.023622047244094446,-0.005905511811024056,0.11417322834645649,0.09251968503937036,0.011811023622047667,0.05905511811023656,0.06299212598425186,0.023622047244093558,-0.03149606299212637,-4.440892098500626e-16,0.0059055118110236116,0.03543307086614167,-0.0019685039370083146,0.04921259842519632,0.08070866141732314,-0.051181102362204633,0.0964566929133861,0.03543307086614211,-0.00787401574803237,-0.04527559055118058,-0.031496062992125484,0.06299212598425274,0.013779527559054205,-0.02362204724409489,-0.03149606299212637,0.003937007874015297,-0.04330708661417315,0.045275590551181466,-0.0019685039370083146,-0.009842519685039353,0.07283464566929077,-0.013779527559055094,0.04133858267716528,-0.04921259842519676,0.007874015748030594,-0.023622047244095334,0.03937007874015741,0.0059055118110236116,-0.043307086614173596,-0.003937007874016185,-0.04921259842519676,0.011811023622047667,0.0019685039370078705,-0.03740157480314954,0.0767716535433065,0.02165354330708613,0.06496062992125973,-0.02559055118110276,-0.013779527559055094,0.05314960629921206,0.04921259842519676,-0.07480314960629952,0.013779527559055094,0.0334645669291338,-0.023622047244094002,0.0334645669291338,0.09448818897637778,0.06889763779527547,0.023622047244094002,-0.02362204724409489,0.09251968503937036,0.031496062992125484
0.1259842519685037,0.04330708661417315,0.17913385826771666,0.1200787401574801,0.24606299212598426,0.1535433070866139,0.23622047244094402,0.23622047244094446,0.16141732283464494,0.20275590551181155,0.1929133858267713,0.24212598425196807,0.16141732283464538,0.20472440944881853,0.20866141732283428,0.11023622047244164,0.12007874015748055,0.334645669291338,0.31692913385826804,0.19685039370078705,0.2401574803149602,0.22834645669291298,0.19685039370078705,0.1299212598425199,0.17716535433070835,0.15551181102362222,0.18503937007874027,0.15944881889763796,0.25,0.29724409448818934,0.07874015748031482,0.28543307086614167,0.24409448818897683,0.18503937007873983,0.08464566929133888,0.0866141732283463,0.26377952755905554,0.19881889763779448,0.15748031496062964,0.09448818897637778,0.14173228346456623,0.09842519685039353,0.25393700787401574,0.17519685039370092,0.143700787401575,0.26181102362204633,0.15157480314960647,0.26968503937007915,0.1003937007874014,0.16929133858267686,0.14566929133858242,0.23622047244094535,0.19881889763779492,0.09055118110236249,0.13779527559055138,0.11220472440944906,0.18897637795275646,0.16338582677165325,0.09251968503937036,0.28543307086614167,0.23425196850393704,0.25787401574803104,0.10826771653543332,0.12401574803149629,0.25393700787401574,0.2618110236220472,0.09055118110236204,0.2224409448818898,0.19094488188976388,0.09055118110236293,0.21850393700787407,0.311023622047244,0.27362204724409445,0.19291338582677175,0.12204724409448797,0.09251968503937036,0.21259842519685002
0.3818897637795273,0.27952755905511806,0.4192913385826773,0.36811023622047223,0.5059055118110245,0.3858267716535426,0.4685039370078736,0.48425196850393704,0.42913385826771666,0.454724409448819,0.4291338582677162,0.4586614173228347,0.3976377952755903,0.4566929133858264,0.45275590551181066,0.30708661417322913,0.3129921259842523,0.5787401574803144,0.5688976377952759,0.4488188976377949,0.4724409448818898,0.4448818897637792,0.4370078740157477,0.3622047244094495,0.417322834645669,0.3720472440944884,0.39763779527559073,0.3917322834645671,0.5059055118110236,0.5492125984251977,0.28740157480314954,0.5059055118110236,0.5000000000000004,0.4370078740157477,0.28937007874015785,0.2795275590551185,0.5157480314960634,0.4507874015748028,0.4094488188976375,0.29921259842519676,0.3425196850393699,0.3228346456692912,0.5177165354330713,0.4271653543307088,0.36417322834645693,0.49409448818897594,0.3917322834645671,0.5413385826771653,0.3366141732283463,0.3818897637795269,0.37401574803149584,0.48031496062992174,0.45472440944881853,0.2913385826771657,0.3385826771653546,0.34842519685039397,0.43307086614173285,0.3877952755905514,0.2893700787401574,0.5374015748031495,0.49803149606299213,0.5098425196850394,0.3129921259842523,0.3248031496062995,0.4980314960629917,0.5137795275590551,0.3346456692913389,0.48622047244094446,0.4074803149606301,0.2677165354330713,0.44685039370078794,0.5551181102362208,0.5255905511811023,0.43307086614173285,0.3228346456692912,0.08858267716535462,0.4448818897637792
0.6181102362204718,0.5354330708661417,0.6122047244094491,0.6122047244094486,0.7263779527559056,0.6141732283464565,0.6456692913385824,0.688976377952756,0.6535433070866139,0.6830708661417324,0.6377952755905509,0.6318897637795278,0.6377952755905509,0.6929133858267718,0.6653543307086611,0.5236220472440953,0.521653543307087,0.76771653543307,0.7657480314960634,0.6811023622047241,0.6574803149606301,0.6299212598425195,0.6614173228346454,0.6141732283464569,0.6417322834645667,0.5807086614173231,0.5905511811023625,0.627952755905512,0.7224409448818898,0.7381889763779528,0.5157480314960634,0.6791338582677167,0.7125984251968509,0.6692913385826769,0.5216535433070875,0.4921259842519685,0.7204724409448819,0.6870078740157477,0.6535433070866139,0.5314960629921259,0.5511811023622046,0.5708661417322829,0.7381889763779528,0.659448818897638,0.5728346456692917,0.6791338582677162,0.6397637795275593,0.7539370078740162,0.5846456692913384,0.5787401574803148,0.6023622047244093,0.7047244094488194,0.6791338582677167,0.5236220472440944,0.5511811023622046,0.5964566929133861,0.6732283464566935,0.6122047244094495,0.5059055118110236,0.7421259842519685,0.7185039370078741,0.7381889763779528,0.5334645669291334,0.5255905511811023,0.7027559055118111,0.7145669291338583,0.5866141732283463,0.7185039370078741,0.6082677165354333,0.4724409448818907,0.6476377952755907,0.7440944881889759,0.7381889763779528,0.6811023622047245,0.5275590551181102,0.09251968503937036,0.6653543307086611
0.7677165354330708,0.7165354330708662,0.7145669291338588,0.765748031496063,0.8405511811023625,0.7559055118110227,0.7244094488188972,0.7913385826771657,0.7795275590551181,0.8129921259842527,0.7480314960629921,0.7145669291338583,0.795275590551181,0.8385826771653542,0.7874015748031495,0.6732283464566935,0.6633858267716537,0.8543307086614171,0.8602362204724407,0.8070866141732282,0.7440944881889764,0.7244094488188972,0.795275590551181,0.78740157480315,0.7755905511811014,0.7027559055118111,0.7007874015748032,0.7893700787401574,0.8444881889763782,0.8248031496062995,0.6692913385826769,0.7578740157480315,0.8188976377952764,0.8031496062992125,0.6870078740157481,0.6496062992125982,0.8267716535433078,0.8287401574803148,0.8070866141732278,0.696850393700787,0.6811023622047241,0.751968503937007,0.848425196850394,0.7933070866141736,0.7066929133858268,0.7657480314960625,0.8090551181102366,0.8484251968503935,0.7539370078740157,0.6929133858267709,0.7519685039370074,0.8464566929133865,0.8051181102362208,0.6811023622047245,0.6850393700787398,0.7736220472440944,0.8425196850393704,0.7618110236220472,0.6515748031496065,0.8444881889763782,0.832677165354331,0.8877952755905514,0.6870078740157481,0.6555118110236222,0.8129921259842519,0.8208661417322838,0.7598425196850385,0.848425196850394,0.7303149606299213,0.6338582677165356,0.7618110236220472,0.8346456692913384,0.8602362204724412,0.8582677165354333,0.6614173228346454,0.10826771653543332,0.8228346456692912
0.8188976377952755,0.7952755905511806,0.7342519685039375,0.8169291338582676,0.8681102362204722,0.8070866141732282,0.7322834645669287,0.8149606299212602,0.811023622047244,0.8523622047244097,0.7795275590551181,0.7303149606299213,0.8464566929133857,0.8818897637795278,0.8228346456692912,0.7283464566929139,0.7106299212598426,0.8661417322834644,0.8759842519685042,0.850393700787401,0.7519685039370083,0.7362204724409445,0.8385826771653542,0.8582677165354333,0.8188976377952755,0.7421259842519685,0.7322834645669287,0.8523622047244097,0.8759842519685046,0.8366141732283467,0.7322834645669287,0.7618110236220472,0.8425196850393712,0.8503937007874014,0.757874015748031,0.7125984251968505,0.8503937007874023,0.8759842519685037,0.8582677165354329,0.7637795275590551,0.7283464566929134,0.8267716535433065,0.8720472440944884,0.8366141732283467,0.7460629921259843,0.7814960629921259,0.8799212598425195,0.8602362204724412,0.8129921259842523,0.728346456692913,0.811023622047244,0.885826771653544,0.8405511811023629,0.7440944881889764,0.7362204724409449,0.8444881889763782,0.9055118110236227,0.8129921259842523,0.7106299212598426,0.8602362204724412,0.8641732283464569,0.9311023622047245,0.7460629921259843,0.6988188976377954,0.832677165354331,0.8444881889763782,0.8307086614173227,0.8838582677165356,0.765748031496063,0.7047244094488194,0.7893700787401574,0.8425196850393699,0.8877952755905518,0.9251968503937009,0.7086614173228343,0.11220472440944906,0.8818897637795273
0.7834645669291338,0.7913385826771653,0.6555118110236222,0.7893700787401574,0.7933070866141736,0.7795275590551181,0.6456692913385824,0.7362204724409445,0.7440944881889768,0.8051181102362204,0.7244094488188968,0.6555118110236222,0.826771653543307,0.8464566929133857,0.7755905511811023,0.7165354330708666,0.6948818897637796,0.7874015748031495,0.7854330708661421,0.803149606299213,0.6732283464566926,0.6692913385826769,0.7992125984251968,0.8582677165354333,0.7755905511811014,0.7027559055118111,0.6811023622047245,0.8444881889763782,0.8208661417322838,0.7381889763779528,0.7244094488188972,0.6712598425196852,0.7677165354330708,0.7992125984251968,0.7539370078740157,0.7047244094488185,0.7755905511811028,0.8366141732283463,0.826771653543307,0.7559055118110232,0.7047244094488185,0.8188976377952755,0.8011811023622051,0.7972440944881893,0.7066929133858268,0.6909448818897634,0.8641732283464569,0.7578740157480319,0.7972440944881889,0.6771653543307083,0.7755905511811014,0.8464566929133865,0.7854330708661421,0.7362204724409454,0.7125984251968505,0.832677165354331,0.8740157480314967,0.7814960629921255,0.6988188976377949,0.7893700787401574,0.7972440944881893,0.8799212598425199,0.7303149606299213,0.6751968503937009,0.7696850393700787,0.7696850393700787,0.8149606299212597,0.8208661417322838,0.7185039370078741,0.7047244094488194,0.7421259842519685,0.7598425196850389,0.8248031496062995,0.9173228346456694,0.6811023622047241,0.10826771653543332,0.8543307086614171
0.6456692913385824,0.6692913385826769,0.48622047244094535,0.6555118110236218,0.627952755905512,0.6377952755905509,0.4763779527559051,0.5748031496062995,0.590551181102362,0.6515748031496065,0.5708661417322833,0.4901574803149602,0.7047244094488185,0.7007874015748028,0.622047244094488,0.5984251968503944,0.5846456692913389,0.6299212598425195,0.6200787401574805,0.6574803149606296,0.5118110236220477,0.5157480314960621,0.6653543307086611,0.7480314960629921,0.6299212598425195,0.5570866141732287,0.5354330708661417,0.7303149606299213,0.6712598425196852,0.5649606299212602,0.6102362204724407,0.5019685039370079,0.6141732283464574,0.6456692913385824,0.6397637795275593,0.6023622047244097,0.6181102362204731,0.6948818897637792,0.6811023622047241,0.6456692913385824,0.5748031496062986,0.7086614173228343,0.6397637795275593,0.6555118110236222,0.561023622047244,0.5216535433070866,0.7381889763779528,0.5846456692913389,0.667322834645669,0.5236220472440949,0.6417322834645667,0.7125984251968509,0.627952755905512,0.6181102362204727,0.5905511811023629,0.7145669291338583,0.7519685039370083,0.6515748031496065,0.5964566929133861,0.6318897637795278,0.6397637795275593,0.734251968503937,0.6200787401574805,0.5570866141732287,0.6161417322834648,0.6122047244094491,0.6889763779527556,0.659448818897638,0.5728346456692912,0.6141732283464574,0.6122047244094491,0.6062992125984246,0.6791338582677167,0.795275590551181,0.5708661417322833,0.1003937007874014,0.7519685039370079
0.45669291338582685,0.4921259842519685,0.2854330708661421,0.4704724409448824,0.4311023622047241,0.4448818897637792,0.295275590551181,0.38976377952755925,0.40551181102362177,0.4586614173228347,0.3818897637795273,0.3011811023622051,0.5314960629921259,0.515748031496063,0.43307086614173196,0.41338582677165414,0.4074803149606301,0.4448818897637792,0.43110236220472453,0.4685039370078736,0.32283464566929165,0.32677165354330695,0.4842519685039366,0.5787401574803148,0.44094488188976344,0.3602362204724412,0.35039370078740184,0.561023622047244,0.48228346456692917,0.38385826771653564,0.4251968503937005,0.31692913385826804,0.42519685039370136,0.4566929133858264,0.454724409448819,0.4212598425196852,0.4291338582677171,0.5098425196850389,0.4921259842519681,0.4645669291338579,0.3818897637795273,0.5393700787401574,0.44685039370078705,0.46259842519685046,0.36417322834645693,0.33661417322834675,0.5610236220472444,0.40354330708661434,0.4822834645669287,0.3149606299212597,0.4448818897637792,0.5196850393700791,0.43110236220472453,0.4330708661417324,0.4055118110236222,0.5492125984251968,0.5551181102362208,0.45078740157480324,0.415354330708662,0.438976377952756,0.454724409448819,0.5177165354330708,0.4271653543307088,0.3681102362204727,0.4271653543307088,0.4271653543307088,0.5157480314960625,0.47047244094488194,0.3681102362204727,0.4488188976377958,0.438976377952756,0.43307086614173196,0.4940944881889764,0.6259842519685042,0.37795275590551114,0.08858267716535462,0.5629921259842519
0.295275590551181,0.30708661417322825,0.16732283464566944,0.3011811023622051,0.2933070866141736,0.28740157480314954,0.18897637795275557,0.26377952755905554,0.26377952755905554,0.31299212598425274,0.25196850393700787,0.19881889763779537,0.3622047244094482,0.3582677165354329,0.28740157480314954,0.2440944881889764,0.24606299212598426,0.3228346456692912,0.3051181102362204,0.3149606299212597,0.21259842519685046,0.21653543307086576,0.3307086614173227,0.4015748031496065,0.295275590551181,0.22244094488188937,0.22440944881889768,0.3838582677165361,0.3405511811023625,0.26574803149606296,0.24803149606299169,0.2106299212598426,0.29133858267716617,0.31102362204724354,0.27755905511811063,0.25196850393700787,0.29921259842519765,0.3484251968503935,0.3307086614173227,0.2913385826771653,0.23228346456692872,0.3622047244094486,0.3129921259842523,0.3051181102362208,0.21850393700787407,0.23031496062992085,0.3877952755905514,0.2736220472440949,0.3129921259842523,0.1811023622047241,0.27559055118110143,0.35826771653543377,0.2854330708661421,0.25984251968503935,0.25196850393700787,0.3720472440944884,0.37401574803149673,0.2854330708661412,0.24606299212598426,0.31299212598425186,0.3129921259842523,0.36417322834645693,0.24606299212598426,0.2145669291338579,0.2972440944881889,0.3011811023622042,0.3425196850393699,0.3248031496062995,0.22637795275590555,0.26377952755905554,0.2893700787401574,0.30708661417322825,0.3523622047244097,0.4527559055118111,0.20472440944881853,0.0767716535433074,0.37007874015748055
0.18503937007873938,0.1968503937007875,0.08858267716535462,0.19488188976377918,0.19488188976377963,0.1929133858267713,0.11811023622047223,0.17322834645669305,0.1535433070866139,0.2106299212598426,0.16929133858267642,0.13188976377952777,0.2559055118110236,0.24803149606299213,0.19685039370078705,0.15748031496063053,0.16732283464566944,0.22440944881889724,0.20669291338582685,0.21653543307086576,0.13779527559055138,0.14566929133858197,0.23622047244094446,0.28740157480315,0.2007874015748028,0.143700787401575,0.1496062992125986,0.2736220472440949,0.23818897637795233,0.17913385826771666,0.15748031496062964,0.13976377952755925,0.18897637795275646,0.20866141732283472,0.1830708661417324,0.16535433070866157,0.20866141732283516,0.24212598425196807,0.22440944881889724,0.1929133858267713,0.1535433070866139,0.251968503937007,0.2106299212598426,0.20669291338582685,0.143700787401575,0.1476377952755903,0.27755905511811063,0.17519685039370092,0.2145669291338579,0.11023622047244075,0.17716535433070835,0.2519685039370083,0.18700787401574814,0.16535433070866157,0.17322834645669305,0.2578740157480319,0.26377952755905554,0.19881889763779537,0.15944881889763796,0.21850393700787407,0.21062992125984215,0.25787401574803104,0.15944881889763796,0.13976377952755925,0.2027559055118111,0.20669291338582685,0.22834645669291298,0.2224409448818898,0.143700787401575,0.1732283464566935,0.2027559055118111,0.21259842519685002,0.24999999999999956,0.33858267716535373,0.1259842519685037,0.0728346456692921,0.2716535433070866
0.09842519685039353,0.10629921259842456,0.029527559055118502,0.10433070866141714,0.11220472440944906,0.1259842519685037,0.06299212598425186,0.09842519685039397,0.07086614173228334,0.1358267716535435,0.10629921259842501,0.08070866141732314,0.16929133858267642,0.16141732283464494,0.1259842519685037,0.09842519685039441,0.10826771653543332,0.14960629921259816,0.12795275590551203,0.13779527559055094,0.082677165354331,0.09448818897637778,0.1535433070866139,0.19291338582677175,0.12204724409448797,0.08464566929133888,0.09448818897637823,0.1870078740157477,0.15551181102362222,0.10826771653543332,0.09055118110236204,0.08858267716535462,0.11023622047244164,0.11811023622047223,0.1161417322834648,0.10236220472440971,0.13385826771653608,0.15551181102362177,0.13779527559055094,0.12204724409448797,0.09842519685039353,0.16141732283464538,0.13188976377952777,0.1358267716535435,0.08858267716535462,0.08858267716535417,0.18700787401574814,0.09251968503937036,0.13188976377952732,0.055118110236220375,0.09448818897637778,0.15748031496063053,0.10826771653543332,0.09448818897637823,0.1102362204724412,0.1633858267716537,0.165354330708662,0.12401574803149629,0.08858267716535417,0.13976377952755925,0.12401574803149629,0.15944881889763796,0.09251968503937036,0.08070866141732314,0.12795275590551203,0.1200787401574801,0.12992125984251945,0.13188976377952777,0.0767716535433074,0.1062992125984259,0.12401574803149629,0.12992125984251945,0.1633858267716537,0.24015748031496065,0.055118110236220375,0.06102362204724443,0.16929133858267686
0.027559055118110187,0.03543307086614167,-0.01377952755905465,0.03740157480314954,0.04921259842519721,0.07086614173228334,0.023622047244094446,0.039370078740157854,-0.003937007874015741,0.0767716535433074,0.055118110236220375,0.041338582677165725,0.09842519685039353,0.0866141732283463,0.0669291338582676,0.05511811023622082,0.061023622047243986,0.09055118110236204,0.06102362204724443,0.07480314960629908,0.039370078740157854,0.05118110236220508,0.0905511811023616,0.11417322834645693,0.05905511811023656,0.037401574803149096,0.051181102362204633,0.1161417322834648,0.08858267716535462,0.04921259842519765,0.03937007874015741,0.04921259842519721,0.04724409448818978,0.051181102362204633,0.06102362204724443,0.05511811023622126,0.07086614173228467,0.08858267716535417,0.0669291338582676,0.06299212598425141,0.055118110236220375,0.09055118110236204,0.06889763779527547,0.07283464566929165,0.041338582677165725,0.045275590551181466,0.11220472440944906,0.02559055118110276,0.06496062992125973,0.02362204724409489,0.039370078740157854,0.08661417322834719,0.045275590551181466,0.03937007874015741,0.059055118110236116,0.08858267716535462,0.09842519685039397,0.07283464566929121,0.04527559055118102,0.0767716535433065,0.05314960629921295,0.10039370078740184,0.045275590551181466,0.041338582677165725,0.061023622047243986,0.05314960629921206,0.051181102362204633,0.061023622047244874,0.04133858267716528,0.05905511811023656,0.06496062992126017,0.06299212598425186,0.09251968503937036,0.15748031496063009,0.023622047244094446,0.037401574803149096,0.09842519685039353
-0.019685039370078705,-0.019685039370078705,-0.037401574803149096,-0.009842519685038909,0.0059055118110245,0.03543307086614167,-0.00787401574803237,0.003937007874016185,-0.051181102362204633,0.03346456692913424,0.023622047244094446,0.01771653543307128,0.04724409448818845,0.03543307086614167,0.023622047244094446,0.019685039370079593,0.02559055118110276,0.04724409448818889,0.021653543307087464,0.03149606299212593,0.015748031496063408,0.027559055118110187,0.04724409448818845,0.05511811023622082,0.01574803149606252,0.0059055118110236116,0.023622047244094446,0.061023622047243986,0.04133858267716528,0.013779527559055094,0.003937007874015297,0.02165354330708613,0.007874015748031926,0.003937007874015741,0.01771653543307128,0.023622047244094446,0.03149606299212593,0.04133858267716528,0.019685039370078705,0.027559055118110187,0.023622047244094446,0.03937007874015741,0.029527559055118502,0.029527559055118502,0.0059055118110236116,0.021653543307086576,0.05708661417322869,-0.009842519685038464,0.02165354330708702,0.003937007874014853,0.003937007874015297,0.04330708661417315,0.0059055118110236116,0.0,0.023622047244094446,0.029527559055118058,0.05118110236220508,0.037401574803149096,0.013779527559055094,0.03740157480314954,0.0059055118110236116,0.0570866141732278,0.013779527559055094,0.01377952755905465,0.02165354330708702,0.013779527559055094,-0.003937007874016185,0.017716535433070835,0.021653543307086576,0.031496062992126816,0.017716535433070835,0.023622047244093558,0.04527559055118058,0.09448818897637778,-0.003937007874016629,0.02165354330708613,0.04724409448818889
-0.04724409448818934,-0.051181102362204633,-0.053149606299211616,-0.037401574803149984,-0.013779527559055538,0.011811023622046335,-0.015748031496063408,-0.011811023622047667,-0.07480314960629952,0.0059055118110236116,0.003937007874015741,0.0019685039370083146,0.015748031496062964,0.003937007874015741,4.440892098500626e-16,4.440892098500626e-16,0.0059055118110236116,0.027559055118110187,-0.0019685039370074264,0.0,0.003937007874016629,0.011811023622046335,0.01968503937007826,0.01574803149606252,-0.011811023622047223,-0.009842519685039797,0.007874015748031482,0.02165354330708702,0.017716535433070835,0.0019685039370078705,-0.01968503937007915,0.009842519685039353,-0.019685039370077817,-0.01968503937007915,-0.009842519685039797,0.003937007874015297,0.011811023622047667,0.009842519685038464,-0.007874015748031926,0.003937007874015297,0.003937007874015297,0.007874015748030594,0.0059055118110231675,0.0019685039370078705,-0.005905511811024056,0.009842519685038464,0.021653543307087464,-0.02559055118110276,-0.005905511811024056,-0.015748031496063408,-0.015748031496063408,0.015748031496063408,-0.02165354330708613,-0.019685039370078705,0.003937007874016185,-0.005905511811024056,0.019685039370079593,0.013779527559055094,-0.0059055118110231675,0.01771653543307039,-0.017716535433070835,0.0334645669291338,-0.0059055118110236116,-0.009842519685039353,-0.0019685039370083146,-0.009842519685039353,-0.03543307086614211,-0.0019685039370083146,0.009842519685039353,0.011811023622047667,-0.013779527559055094,-4.440892098500626e-16,0.017716535433070835,0.059055118110236116,-0.02362204724409489,0.017716535433070835,0.011811023622047223
-0.0629921259842523,-0.06299212598425141,-0.0570866141732278,-0.05314960629921295,-0.02559055118110276,0.003937007874015297,-0.023622047244095334,-0.019685039370078705,-0.08267716535433145,-0.0059055118110236116,-0.003937007874015297,-0.0019685039370078705,4.440892098500626e-16,-0.007874015748031038,-0.007874015748031926,-0.007874015748031482,-0.005905511811024056,0.015748031496062076,-0.009842519685039353,-0.007874015748031038,-0.003937007874015741,0.007874015748031038,0.007874015748031038,-4.440892098500626e-16,-0.01968503937007915,-0.017716535433070835,-4.440892098500626e-16,0.009842519685038909,0.0019685039370074264,-0.009842519685039353,-0.03149606299212637,0.0019685039370083146,-0.03149606299212593,-0.03149606299212637,-0.013779527559055094,-0.003937007874015741,0.003937007874016185,-0.0019685039370087587,-0.01968503937007915,-0.007874015748031926,-4.440892098500626e-16,-0.00787401574803237,-0.009842519685039797,-0.005905511811024056,-0.009842519685039353,0.0019685039370074264,0.0059055118110231675,-0.03740157480314954,-0.017716535433071723,-0.01968503937007915,-0.01968503937007915,0.003937007874016185,-0.029527559055118058,-0.02755905511811063,0.0,-0.02165354330708702,0.011811023622047667,0.0059055118110236116,-0.017716535433070835,0.005905511811024056,-0.025590551181101873,0.029527559055118058,-0.013779527559055538,-0.01771653543307128,-0.009842519685039353,-0.021653543307086576,-0.05118110236220552,-0.013779527559055538,0.0059055118110231675,0.003937007874015741,-0.025590551181102317,-0.015748031496063408,0.009842519685039797,0.04330708661417315,-0.03149606299212637,0.013779527559055094,4.440892098500626e-16
-0.07480314960629952,-0.07086614173228378,-0.06496062992125973,-0.061023622047244874,-0.0334645669291338,-0.003937007874016629,-0.03149606299212637,-0.03543307086614167,-0.09842519685039441,-0.013779527559055538,-0.007874015748031482,-0.0059055118110236116,-0.007874015748031926,-0.01968503937007915,-0.011811023622047667,-0.01574803149606252,-0.009842519685039353,0.007874015748031038,-0.01771653543307128,-0.015748031496063408,-0.015748031496063408,-8.881784197001252e-16,-0.003937007874016185,-0.015748031496062964,-0.027559055118110187,-0.02165354330708702,-0.007874015748031482,-0.0019685039370083146,-0.009842519685039797,-0.02559055118110276,-0.03543307086614167,-0.0059055118110236116,-0.039370078740156966,-0.04330708661417315,-0.021653543307086576,-0.011811023622047223,-0.007874015748031038,-0.013779527559055538,-0.027559055118111075,-0.015748031496063852,-0.003937007874016629,-0.01968503937007915,-0.017716535433070835,-0.013779527559055094,-0.021653543307086576,-0.009842519685039797,-0.0019685039370078705,-0.04921259842519676,-0.029527559055118946,-0.02362204724409489,-0.027559055118110187,-0.003937007874015741,-0.037401574803149096,-0.03543307086614167,-0.007874015748031926,-0.033464566929133355,0.003937007874016185,0.0019685039370078705,-0.025590551181102317,-0.0019685039370078705,-0.03346456692913424,0.02165354330708702,-0.01771653543307039,-0.02165354330708613,-0.021653543307086576,-0.0334645669291338,-0.0629921259842523,-0.029527559055117614,0.0019685039370074264,4.440892098500626e-16,-0.03740157480314954,-0.023622047244095334,-0.0059055118110236116,0.03543307086614211,-0.03149606299212637,0.009842519685039353,-0.003937007874015741
