0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
-0.029126213592232997,0.014563106796116498,0.0,0.01844660194174763,0.028155339805825186,0.0883495145631068,0.10970873786407775,0.03106796116504862,-0.04563106796116512,-0.0873786407766991,-0.06310679611650483,-0.03592233009708734,-0.04757281553398063,-0.022330097087378653,0.002912621359223211,0.07864077669902902,-0.024271844660194164,0.031067961165048397,-0.042718446601941795,0.006796116504854344,-0.029126213592232997,0.027184466019417486,0.021359223300970953,-0.0009708737864076999,-0.022330097087378653,-0.013592233009708798,0.001941747572815622,0.03300970873786402,-0.04174757281553387,0.041747572815533984,0.09320388349514552,0.020388349514563142,-0.029126213592232997,0.023300970873786353,0.062135922330097126,0.08155339805825246,-0.01650485436893212,0.03300970873786413,-0.041747572815533984,-0.06407766990291264,-0.027184466019417486,-0.024271844660194164,-0.022330097087378653,0.03398058252427183,-0.06504854368932045,0.03980582524271847,-0.06601941747572815,0.05631067961165048,-0.07572815533980581,0.004854368932038833,-0.04854368932038822,-0.007766990291262155,-0.06601941747572815,0.08155339805825235,-0.07184466019417479,-0.05145631067961165,0.008737864077669855,-0.07087378640776687,-0.026213592233009675,0.05339805825242716,0.020388349514563142,-0.030097087378640697,0.005825242718446533,0.024271844660194164,-0.12135922330097093,0.05145631067961165,0.021359223300970842,0.05533980582524267,-0.01941747572815533,0.044660194174757306,-0.04854368932038833,0.05436893203883497,-0.08737864077669899,-0.005825242718446644,-0.07669902912621362,-0.03495145631067964,-0.013592233009708687,-0.003883495145631022,-0.01747572815533982,0.03883495145631066,-0.061165048543689315,0.004854368932038833
0.03495145631067964,0.08058252427184465,0.09126213592233012,0.08640776699029129,0.11941747572815531,0.15631067961165057,0.20873786407766992,0.09902912621359228,0.022330097087378653,-0.01747572815533993,0.014563106796116498,0.059223300970873805,0.022330097087378653,0.05145631067961165,0.09999999999999998,0.15825242718446597,0.07475728155339811,0.07961165048543684,0.013592233009708687,0.08252427184466016,0.044660194174757306,0.09902912621359217,0.11844660194174761,0.05145631067961176,0.07864077669902914,0.058252427184465994,0.06407766990291275,0.13009708737864079,0.026213592233009786,0.1310679611650486,0.08737864077669899,0.08058252427184465,0.08155339805825246,0.11456310679611648,0.12427184466019414,0.17087378640776707,0.05145631067961165,0.09126213592233012,0.030097087378640808,0.011650485436893177,0.07572815533980581,0.043689320388349495,0.05145631067961165,0.12135922330097082,0.008737864077669855,0.11553398058252429,0.007766990291262155,0.1475728155339806,-0.01553398058252431,0.08446601941747578,0.025242718446601975,0.08155339805825246,0.05436893203883497,0.12815533980582516,0.005825242718446644,0.01650485436893212,0.061165048543689315,0.004854368932038944,0.09805825242718447,0.1466019417475728,0.09417475728155345,0.057281553398058294,0.09902912621359217,0.09611650485436884,-0.024271844660194275,0.13495145631067962,0.11262135922330097,0.14466019417475728,0.05436893203883497,0.10485436893203881,0.003883495145631133,0.13398058252427192,-0.01941747572815533,0.06796116504854366,-0.008737864077669966,0.031067961165048508,0.05436893203883497,0.0873786407766991,0.03883495145631066,0.11262135922330097,-0.004854368932038722,0.074757281553398
0.15533980582524276,0.18349514563106795,0.22135922330097085,0.2339805825242719,0.23980582524271848,0.24368932038834956,0.3466019417475729,0.2058252427184467,0.13689320388349513,0.09514563106796114,0.12330097087378644,0.20097087378640777,0.11941747572815531,0.17961165048543687,0.23009708737864076,0.2844660194174756,0.19902912621359237,0.1922330097087378,0.14368932038834947,0.19126213592233016,0.16699029126213588,0.23883495145631067,0.23883495145631073,0.16796116504854375,0.1932038834951456,0.17087378640776696,0.15728155339805838,0.26213592233009714,0.12135922330097093,0.25728155339805825,0.17087378640776696,0.18737864077669908,0.22524271844660199,0.26019417475728157,0.22330097087378642,0.2893203883495146,0.16990291262135926,0.23300970873786414,0.1466019417475729,0.12815533980582527,0.21941747572815534,0.13883495145631075,0.15631067961165046,0.24757281553398053,0.13106796116504849,0.23786407766990292,0.1475728155339806,0.2621359223300971,0.08155339805825246,0.18155339805825244,0.15339805825242725,0.18640776699029127,0.20194174757281563,0.14174757281553396,0.11067961165048545,0.09805825242718447,0.1854368932038835,0.14854368932038842,0.19514563106796118,0.25339805825242717,0.22815533980582525,0.19320388349514572,0.22330097087378636,0.18349514563106795,0.07281553398058249,0.24563106796116507,0.254368932038835,0.27087378640776694,0.18252427184466025,0.18834951456310678,0.10679611650485443,0.2776699029126214,0.08932038834951461,0.15145631067961163,0.1174757281553398,0.1456310679611651,0.16504854368932043,0.18252427184466025,0.11262135922330097,0.2349514563106796,0.0883495145631068,0.16019417475728148
0.3009708737864078,0.3504854368932039,0.39223300970873787,0.412621359223301,0.4339805825242719,0.3776699029126215,0.5446601941747573,0.3825242718446603,0.28446601941747574,0.26019417475728146,0.270873786407767,0.39708737864077676,0.2611650485436893,0.35631067961165047,0.43398058252427185,0.48058252427184467,0.34466019417475735,0.3300970873786407,0.3048543689320388,0.33883495145631076,0.3339805825242719,0.42912621359223296,0.40194174757281564,0.30388349514563123,0.34466019417475735,0.3184466019417475,0.3145631067961166,0.4563106796116505,0.28640776699029136,0.45533980582524275,0.3029126213592233,0.3854368932038835,0.4233009708737865,0.487378640776699,0.35533980582524277,0.43106796116504864,0.3349514563106796,0.3980582524271845,0.3310679611650486,0.2757281553398058,0.4291262135922331,0.28640776699029136,0.3,0.3990291262135922,0.2980582524271844,0.4145631067961166,0.33786407766990295,0.41941747572815535,0.23300970873786409,0.32330097087378645,0.2990291262135924,0.34951456310679613,0.38252427184466026,0.3126213592233009,0.24660194174757288,0.23592233009708746,0.383495145631068,0.30970873786407777,0.3718446601941748,0.38543689320388347,0.41067961165048544,0.38155339805825245,0.4194174757281553,0.3174757281553398,0.162135922330097,0.4106796116504855,0.44854368932038835,0.4436893203883495,0.34951456310679613,0.3262135922330097,0.2640776699029126,0.47961165048543697,0.23300970873786409,0.29514563106796116,0.2766990291262136,0.3029126213592233,0.33786407766990295,0.3223300970873787,0.26019417475728157,0.37475728155339805,0.22815533980582525,0.28640776699029125
0.5223300970873788,0.5718446601941748,0.6368932038834951,0.6631067961165049,0.6902912621359224,0.6029126213592234,0.8359223300970873,0.6252427184466021,0.525242718446602,0.4990291262135922,0.4864077669902913,0.6689320388349514,0.4728155339805825,0.6087378640776699,0.6902912621359223,0.7446601941747572,0.5699029126213594,0.5359223300970872,0.516504854368932,0.554368932038835,0.5514563106796116,0.6640776699029126,0.6330097087378641,0.4980582524271846,0.5640776699029126,0.5514563106796116,0.5398058252427185,0.7029126213592232,0.5291262135922332,0.7097087378640776,0.5417475728155339,0.6203883495145631,0.6873786407766991,0.7456310679611651,0.5864077669902913,0.6990291262135923,0.583495145631068,0.6213592233009709,0.5970873786407768,0.4854368932038835,0.683495145631068,0.5,0.4844660194174757,0.6339805825242718,0.533009708737864,0.6728155339805826,0.5864077669902914,0.6757281553398058,0.4368932038834951,0.5330097087378641,0.4563106796116506,0.5922330097087378,0.6058252427184467,0.5359223300970875,0.4737864077669903,0.4359223300970875,0.6184466019417476,0.4825242718446603,0.6009708737864079,0.6203883495145631,0.6533980582524272,0.637864077669903,0.6388349514563106,0.5466019417475728,0.32330097087378634,0.6436893203883496,0.6640776699029126,0.7077669902912622,0.5980582524271846,0.5320388349514563,0.46407766990291266,0.7300970873786409,0.4679611650485438,0.5242718446601942,0.47669902912621354,0.5456310679611651,0.596116504854369,0.5339805825242718,0.46407766990291266,0.5922330097087378,0.42233009708737873,0.49223300970873785
0.7883495145631068,0.8436893203883494,0.8737864077669902,0.9330097087378642,0.9077669902912621,0.8572815533980582,1.0223300970873788,0.8621359223300971,0.8184466019417476,0.753398058252427,0.7213592233009708,0.8786407766990291,0.7174757281553398,0.8029126213592233,0.8650485436893203,0.9601941747572814,0.8029126213592234,0.7747572815533978,0.7592233009708738,0.8203883495145631,0.7883495145631068,0.8912621359223301,0.8466019417475729,0.7679611650485437,0.8320388349514563,0.8271844660194174,0.8155339805825244,0.9223300970873787,0.816504854368932,0.9174757281553398,0.8174757281553398,0.8359223300970874,0.9184466019417475,0.949514563106796,0.8427184466019416,0.9941747572815534,0.8165048543689319,0.8563106796116504,0.8300970873786409,0.7145631067961165,0.8718446601941747,0.7349514563106796,0.7252427184466019,0.8359223300970873,0.7834951456310678,0.9349514563106796,0.7980582524271844,0.8932038834951456,0.6776699029126214,0.7737864077669904,0.7223300970873787,0.8582524271844659,0.7864077669902912,0.778640776699029,0.7067961165048543,0.6631067961165049,0.7873786407766991,0.6980582524271844,0.8009708737864079,0.8708737864077669,0.8475728155339806,0.8495145631067962,0.8077669902912621,0.7854368932038834,0.558252427184466,0.841747572815534,0.8368932038834951,0.9349514563106796,0.8116504854368931,0.7592233009708738,0.7048543689320389,0.916504854368932,0.7223300970873787,0.7922330097087378,0.7174757281553398,0.7611650485436894,0.8155339805825242,0.7825242718446603,0.7106796116504854,0.8388349514563107,0.6747572815533981,0.7330097087378641
0.9475728155339805,1.016504854368932,0.9728155339805824,1.1,0.9757281553398058,1.0029126213592232,1.0242718446601942,1.013592233009709,1.0067961165048542,0.9106796116504854,0.8902912621359222,0.9407766990291262,0.8669902912621359,0.8592233009708737,0.8844660194174756,0.9796116504854367,0.9077669902912622,0.9281553398058251,0.8912621359223301,0.9524271844660194,0.9514563106796116,0.9844660194174757,0.9339805825242719,0.954368932038835,0.9951456310679612,1.015533980582524,0.966990291262136,0.9533980582524271,1.0145631067961165,0.9466019417475728,1.0135922330097087,0.9796116504854369,1.01747572815534,0.9650485436893204,0.9631067961165048,1.145631067961165,0.9524271844660194,0.9825242718446601,0.8980582524271845,0.8679611650485437,0.8757281553398057,0.8825242718446602,0.9019417475728155,0.9349514563106796,0.8922330097087376,1.0728155339805827,0.8970873786407767,0.9242718446601941,0.8621359223300971,0.9097087378640777,0.8932038834951457,1.007766990291262,0.8135922330097087,0.8815533980582524,0.8213592233009709,0.8223300970873787,0.8728155339805825,0.8553398058252428,0.8223300970873786,0.9388349514563106,0.8883495145631067,0.9174757281553398,0.8233009708737863,0.9213592233009708,0.7388349514563105,0.8766990291262136,0.8640776699029126,0.9932038834951455,0.8815533980582524,0.9145631067961165,0.8543689320388349,0.9436893203883495,0.8776699029126214,0.9766990291262135,0.8009708737864076,0.8737864077669902,0.9009708737864077,0.9339805825242719,0.8932038834951456,0.9728155339805824,0.8669902912621359,0.8980582524271844
0.887378640776699,0.9932038834951455,0.8446601941747572,0.9932038834951455,0.7990291262135922,0.9621359223300971,0.7912621359223301,0.949514563106796,0.9737864077669902,0.833009708737864,0.8689320388349514,0.7466019417475728,0.8067961165048543,0.7077669902912621,0.6572815533980582,0.7097087378640776,0.7854368932038835,0.8854368932038834,0.8524271844660193,0.9194174757281552,0.9320388349514563,0.8213592233009708,0.7786407766990291,0.9388349514563107,0.962135922330097,0.9980582524271844,0.904854368932039,0.7786407766990291,0.9737864077669904,0.6495145631067961,0.9766990291262135,0.9233009708737865,0.8524271844660195,0.7087378640776698,0.8737864077669902,1.0640776699029126,0.9446601941747572,0.8388349514563106,0.6864077669902913,0.7786407766990291,0.6155339805825243,0.8553398058252427,0.9019417475728155,0.7796116504854368,0.7796116504854368,0.9485436893203884,0.7436893203883495,0.7184466019417476,0.8563106796116504,0.8728155339805825,0.8446601941747574,0.8932038834951456,0.5922330097087379,0.7514563106796115,0.7067961165048543,0.7796116504854369,0.7213592233009708,0.7660194174757282,0.5912621359223302,0.7466019417475728,0.6805825242718447,0.7213592233009708,0.5631067961165049,0.8359223300970873,0.736893203883495,0.6864077669902913,0.6640776699029126,0.7679611650485437,0.6951456310679612,0.8718446601941747,0.7961165048543689,0.737864077669903,0.8368932038834952,0.9165048543689319,0.6456310679611651,0.7747572815533981,0.7320388349514564,0.8912621359223301,0.8932038834951456,0.8932038834951456,0.8398058252427184,0.8805825242718446
0.6116504854368932,0.7368932038834952,0.5300970873786408,0.6883495145631069,0.4533980582524272,0.721359223300971,0.4941747572815534,0.6660194174757282,0.6941747572815534,0.4990291262135922,0.6029126213592233,0.4145631067961165,0.5388349514563108,0.42815533980582526,0.3776699029126213,0.36796116504854365,0.49029126213592245,0.6407766990291262,0.6077669902912621,0.6747572815533981,0.6621359223300971,0.5145631067961165,0.4582524271844661,0.7058252427184467,0.6611650485436894,0.7029126213592233,0.6174757281553399,0.4796116504854369,0.6961165048543689,0.30582524271844663,0.7009708737864078,0.6456310679611651,0.4893203883495147,0.37475728155339805,0.5728155339805825,0.7106796116504854,0.6669902912621358,0.4990291262135923,0.3679611650485438,0.48932038834951463,0.2990291262135923,0.5563106796116506,0.6262135922330098,0.4669902912621359,0.4786407766990291,0.6184466019417477,0.39223300970873787,0.4077669902912621,0.6019417475728156,0.6262135922330098,0.563106796116505,0.5786407766990291,0.27766990291262145,0.458252427184466,0.40388349514563104,0.5194174757281553,0.4398058252427185,0.4825242718446603,0.2728155339805826,0.4631067961165048,0.38737864077669903,0.39708737864077676,0.2504854368932039,0.5427184466019417,0.5019417475728155,0.4145631067961165,0.3495145631067962,0.4572815533980583,0.3786407766990292,0.6135922330097088,0.5417475728155341,0.4388349514563107,0.5339805825242718,0.6310679611650486,0.36796116504854365,0.5087378640776699,0.41165048543689325,0.6077669902912622,0.6485436893203884,0.6174757281553398,0.579611650485437,0.616504854368932
0.3320388349514563,0.44951456310679605,0.2854368932038835,0.4029126213592234,0.18155339805825244,0.45728155339805837,0.2941747572815535,0.3902912621359224,0.3815533980582524,0.20970873786407762,0.3155339805825243,0.19126213592233016,0.27864077669902915,0.22038834951456315,0.18543689320388346,0.15048543689320382,0.25533980582524285,0.39223300970873776,0.3398058252427184,0.39902912621359227,0.32233009708737864,0.2699029126213592,0.23883495145631073,0.43009708737864094,0.3213592233009709,0.3708737864077669,0.337864077669903,0.23106796116504852,0.36601941747572825,0.11165048543689327,0.3999999999999999,0.3407766990291262,0.20194174757281558,0.16893203883495145,0.29514563106796116,0.3766990291262136,0.3427184466019418,0.2135922330097088,0.15048543689320393,0.2271844660194175,0.11650485436893204,0.25145631067961166,0.29805825242718453,0.23980582524271843,0.22621359223300963,0.3582524271844661,0.12233009708737863,0.18834951456310678,0.3087378640776699,0.35242718446601945,0.29514563106796127,0.28543689320388355,0.07572815533980592,0.20970873786407762,0.17864077669902917,0.25533980582524274,0.2514563106796117,0.23592233009708746,0.09417475728155345,0.26699029126213586,0.1932038834951456,0.16407766990291262,0.06990291262135917,0.27475728155339807,0.2533980582524271,0.23786407766990292,0.16504854368932043,0.2650485436893204,0.14174757281553396,0.3495145631067962,0.25825242718446606,0.25631067961165055,0.2524271844660194,0.3495145631067961,0.12912621359223297,0.27378640776699026,0.20970873786407773,0.2951456310679612,0.35533980582524277,0.37475728155339805,0.2786407766990292,0.32135922330097083
0.17281553398058247,0.28058252427184466,0.13786407766990294,0.2048543689320389,0.020388349514563142,0.2786407766990292,0.17184466019417477,0.23106796116504857,0.1796116504854368,0.03883495145631055,0.12330097087378644,0.08446601941747567,0.12718446601941752,0.10582524271844662,0.08058252427184465,0.05339805825242705,0.12135922330097093,0.2504854368932038,0.1922330097087378,0.24368932038834956,0.12815533980582516,0.14368932038834947,0.12038834951456312,0.22427184466019434,0.1466019417475728,0.15145631067961163,0.14174757281553407,0.10485436893203881,0.12718446601941757,-0.01844660194174752,0.20388349514563098,0.17184466019417477,0.042718446601941795,0.01941747572815533,0.12427184466019414,0.17281553398058258,0.12524271844660195,0.08543689320388348,0.010679611650485477,0.07766990291262132,-0.003883495145631022,0.03203883495145632,0.10776699029126213,0.14466019417475728,0.09223300970873782,0.21650485436893208,-0.009708737864077666,0.06990291262135917,0.13980582524271845,0.19902912621359226,0.1592233009708739,0.1456310679611651,-0.04854368932038833,0.11262135922330097,0.05631067961165048,0.11553398058252429,0.12912621359223297,0.08252427184466027,0.024271844660194164,0.15048543689320382,0.08446601941747578,0.03592233009708745,-0.029126213592232997,0.13689320388349513,0.1485436893203883,0.1174757281553398,0.0737864077669903,0.14271844660194177,0.013592233009708798,0.19417475728155342,0.1029126213592233,0.15145631067961163,0.09902912621359228,0.1611650485436893,0.022330097087378542,0.13592233009708743,0.10485436893203892,0.10873786407766994,0.18834951456310678,0.24660194174757277,0.09611650485436896,0.133009708737864
0.07766990291262132,0.16601941747572813,0.031067961165048508,0.0883495145631068,-0.07669902912621362,0.15242718446601944,0.07087378640776698,0.10873786407766994,0.059223300970873805,-0.07184466019417479,0.014563106796116498,-0.03592233009708734,0.014563106796116498,0.006796116504854344,-0.014563106796116498,-0.026213592233009786,0.006796116504854455,0.13786407766990283,0.08737864077669899,0.1330097087378641,0.03689320388349515,0.04077669902912617,0.01747572815533982,0.10776699029126224,0.03398058252427183,0.04077669902912617,0.03495145631067964,0.009708737864077666,-0.008737864077669855,-0.1174757281553398,0.09708737864077666,0.057281553398058294,-0.031067961165048508,-0.07961165048543695,0.03883495145631066,0.03689320388349515,0.010679611650485366,-0.011650485436893177,-0.11165048543689315,-0.025242718446601975,-0.10485436893203881,-0.09999999999999998,0.026213592233009675,0.04951456310679603,0.002912621359223211,0.10582524271844662,-0.09320388349514563,-0.011650485436893288,0.031067961165048508,0.09223300970873793,0.04660194174757293,0.027184466019417486,-0.13592233009708732,0.005825242718446533,-0.05242718446601946,0.002912621359223322,-0.024271844660194164,-0.008737864077669855,-0.03980582524271836,0.05728155339805818,-0.012621359223300987,-0.06504854368932034,-0.11844660194174761,0.04757281553398052,0.05728155339805818,0.01650485436893201,0.009708737864077666,0.05145631067961165,-0.0737864077669903,0.09320388349514563,0.005825242718446644,0.03106796116504862,-0.021359223300970842,0.060194174757281504,-0.07475728155339811,0.031067961165048508,0.003883495145631133,0.01553398058252431,0.09514563106796114,0.13786407766990283,-0.004854368932038722,0.03203883495145621
-0.031067961165048508,0.06310679611650483,-0.05631067961165048,0.020388349514563142,-0.15631067961165046,0.03398058252427194,0.020388349514563142,0.003883495145631133,-0.05145631067961165,-0.15728155339805838,-0.09029126213592231,-0.10388349514563111,-0.08640776699029129,-0.07281553398058249,-0.0883495145631068,-0.07475728155339811,-0.08640776699029118,0.044660194174757195,-0.001941747572815622,0.059223300970873805,-0.06796116504854366,-0.05242718446601946,-0.046601941747572706,0.006796116504854455,-0.07669902912621362,-0.05048543689320395,-0.05048543689320384,-0.07961165048543695,-0.12135922330097082,-0.21650485436893208,-0.007766990291262155,-0.07669902912621351,-0.10679611650485432,-0.14174757281553396,-0.060194174757281615,-0.06796116504854366,-0.04757281553398063,-0.09514563106796114,-0.15631067961165046,-0.12038834951456312,-0.17281553398058247,-0.16796116504854364,-0.057281553398058294,-0.024271844660194275,-0.08446601941747578,-0.0009708737864076999,-0.18252427184466014,-0.08349514563106797,-0.07184466019417479,0.000970873786407811,-0.042718446601941684,-0.07572815533980581,-0.19611650485436882,-0.0737864077669903,-0.13980582524271845,-0.08446601941747567,-0.11165048543689327,-0.10776699029126202,-0.08446601941747567,-0.043689320388349606,-0.06893203883495147,-0.14077669902912615,-0.1786407766990291,-0.03980582524271847,-0.10388349514563111,-0.05728155339805818,-0.04077669902912617,-0.006796116504854344,-0.15533980582524276,0.001941747572815511,-0.08737864077669899,-0.044660194174757306,-0.11844660194174761,-0.027184466019417486,-0.16407766990291262,-0.058252427184465994,-0.08737864077669899,-0.0757281553398057,-0.005825242718446533,0.031067961165048508,-0.08058252427184465,-0.06504854368932045
-0.0737864077669903,0.01650485436893201,-0.09708737864077677,0.004854368932038833,-0.15631067961165046,-0.022330097087378542,0.010679611650485477,-0.03689320388349504,-0.12135922330097093,-0.20970873786407773,-0.13689320388349513,-0.11359223300970878,-0.1174757281553398,-0.06893203883495147,-0.09223300970873793,-0.08252427184466027,-0.10582524271844651,0.005825242718446533,-0.05242718446601946,0.010679611650485477,-0.10679611650485443,-0.05242718446601946,-0.06601941747572815,-0.04174757281553387,-0.12718446601941746,-0.10291262135922341,-0.08737864077669899,-0.07961165048543695,-0.162135922330097,-0.1912621359223301,-0.0873786407766991,-0.08252427184466016,-0.15922330097087378,-0.14368932038834947,-0.10485436893203881,-0.10873786407766983,-0.13689320388349524,-0.11650485436893199,-0.14466019417475728,-0.1475728155339806,-0.1631067961165048,-0.21456310679611645,-0.11553398058252429,-0.03980582524271847,-0.10000000000000009,-0.022330097087378542,-0.20388349514563098,-0.08543689320388348,-0.12815533980582527,-0.03203883495145632,-0.07184466019417468,-0.11844660194174761,-0.16699029126213583,-0.058252427184466105,-0.1631067961165048,-0.12135922330097082,-0.10582524271844662,-0.16990291262135915,-0.10776699029126213,-0.05339805825242727,-0.061165048543689315,-0.133009708737864,-0.1475728155339806,-0.06699029126213596,-0.15436893203883506,-0.05145631067961165,-0.06601941747572815,-0.006796116504854344,-0.13786407766990294,-0.03689320388349515,-0.1029126213592233,-0.025242718446601864,-0.1631067961165048,-0.08349514563106797,-0.1601941747572816,-0.08349514563106797,-0.09514563106796114,-0.1029126213592233,-0.06407766990291264,0.001941747572815511,-0.12912621359223297,-0.12912621359223309
-0.060194174757281615,0.002912621359223211,-0.062135922330097126,0.014563106796116498,-0.09417475728155345,-0.04174757281553387,0.03203883495145632,-0.013592233009708687,-0.09999999999999998,-0.1883495145631069,-0.12330097087378644,-0.07864077669902914,-0.09999999999999998,-0.059223300970873805,-0.08252427184466027,-0.061165048543689426,-0.07281553398058249,0.013592233009708687,-0.05048543689320395,-0.002912621359223322,-0.08543689320388348,-0.027184466019417486,-0.05631067961165037,-0.03592233009708734,-0.10194174757281549,-0.07184466019417479,-0.044660194174757195,-0.04660194174757282,-0.12135922330097082,-0.12718446601941746,-0.03495145631067964,-0.028155339805825186,-0.14368932038834947,-0.10679611650485432,-0.060194174757281615,-0.08155339805825235,-0.13495145631067962,-0.08737864077669899,-0.13883495145631064,-0.1320388349514563,-0.15728155339805827,-0.1893203883495146,-0.09999999999999998,-0.020388349514563142,-0.06699029126213596,-0.014563106796116498,-0.17087378640776696,-0.04660194174757282,-0.10873786407766994,-0.01844660194174752,-0.062135922330097015,-0.06796116504854366,-0.12621359223300965,-0.040776699029126284,-0.13786407766990294,-0.10582524271844662,-0.07669902912621362,-0.15048543689320382,-0.09611650485436884,-0.030097087378640808,-0.05339805825242716,-0.103883495145631,-0.09708737864077677,-0.043689320388349606,-0.1330097087378641,-0.028155339805825186,-0.060194174757281615,-0.000970873786407811,-0.10873786407766994,-0.01747572815533982,-0.058252427184465994,-0.01747572815533982,-0.1359223300970872,-0.08932038834951461,-0.14077669902912626,-0.07184466019417479,-0.08155339805825235,-0.058252427184465994,-0.05436893203883486,0.021359223300970842,-0.1174757281553398,-0.10776699029126213
-0.042718446601941795,0.006796116504854344,-0.042718446601941795,0.014563106796116498,-0.059223300970873805,-0.05533980582524267,0.059223300970873805,-0.011650485436893177,-0.07475728155339811,-0.15145631067961174,-0.11165048543689327,-0.07281553398058249,-0.08446601941747578,-0.06504854368932045,-0.07475728155339811,-0.020388349514563253,-0.06893203883495136,0.023300970873786353,-0.04854368932038844,0.008737864077669855,-0.06796116504854366,-0.03495145631067964,-0.06990291262135917,-0.028155339805825186,-0.09029126213592231,-0.04660194174757282,-0.01747572815533971,-0.04854368932038833,-0.1194174757281552,-0.10582524271844662,0.003883495145631022,-0.09999999999999998,-0.12815533980582516,-0.09320388349514563,-0.05048543689320395,-0.060194174757281504,-0.08058252427184465,-0.08349514563106797,-0.12524271844660184,-0.13009708737864079,-0.1339805825242718,-0.10582524271844662,-0.08446601941747578,-0.008737864077669966,-0.06893203883495158,-0.02038834951456303,-0.13786407766990294,-0.04854368932038833,-0.08543689320388348,-0.012621359223300987,-0.05242718446601935,-0.04660194174757282,-0.1184466019417475,-0.08155339805825246,-0.10873786407766994,-0.08640776699029118,-0.06310679611650483,-0.11165048543689315,-0.09223300970873782,-0.020388349514563142,-0.05145631067961165,-0.07281553398058249,-0.07766990291262144,-0.03592233009708745,-0.12912621359223309,-0.03592233009708734,-0.031067961165048508,0.002912621359223322,-0.10679611650485432,-0.009708737864077666,-0.08737864077669899,-0.015533980582524198,-0.13009708737864067,-0.0737864077669903,-0.13883495145631075,-0.07766990291262132,-0.07184466019417468,-0.042718446601941684,-0.029126213592232997,0.01941747572815533,-0.09999999999999998,-0.08058252427184476
-0.03300970873786413,0.03203883495145632,-0.03106796116504862,0.008737864077669966,-0.057281553398058294,-0.045631067961165006,0.05145631067961165,-0.013592233009708687,-0.061165048543689315,-0.1300970873786409,-0.08640776699029129,-0.06504854368932045,-0.07475728155339811,-0.057281553398058294,-0.06893203883495147,-0.01844660194174763,-0.059223300970873693,0.03300970873786402,-0.03300970873786413,0.014563106796116498,-0.05242718446601946,-0.023300970873786464,-0.062135922330097015,-0.01844660194174752,-0.08252427184466016,-0.03106796116504862,-0.01941747572815522,-0.027184466019417486,-0.11165048543689315,-0.11359223300970878,0.01941747572815522,-0.11941747572815531,-0.10873786407766983,-0.07961165048543695,-0.04854368932038833,-0.042718446601941684,-0.09029126213592242,-0.0737864077669903,-0.09417475728155333,-0.11844660194174761,-0.10873786407766994,-0.06893203883495147,-0.07281553398058249,-0.010679611650485477,-0.0728155339805826,-0.012621359223300876,-0.12038834951456312,-0.03495145631067964,-0.09126213592233012,-0.01650485436893201,-0.042718446601941684,-0.04854368932038833,-0.10873786407766983,-0.040776699029126284,-0.08543689320388348,-0.07669902912621351,-0.07669902912621362,-0.10776699029126202,-0.09805825242718447,-0.03203883495145643,-0.043689320388349495,-0.06699029126213585,-0.06990291262135928,-0.03203883495145643,-0.12718446601941757,-0.03592233009708734,-0.01553398058252431,0.000970873786407811,-0.09708737864077666,-0.011650485436893177,-0.08737864077669899,0.003883495145631133,-0.12621359223300965,-0.042718446601941795,-0.11165048543689327,-0.05048543689320384,-0.06601941747572815,-0.03495145631067953,-0.023300970873786353,0.025242718446601864,-0.08834951456310669,-0.06893203883495147
-0.031067961165048508,0.03592233009708734,-0.01941747572815533,0.000970873786407811,-0.05145631067961165,-0.01650485436893201,0.04563106796116512,0.007766990291262155,-0.04951456310679614,-0.09320388349514575,-0.06893203883495147,-0.05145631067961165,-0.059223300970873805,-0.05339805825242716,-0.05339805825242727,0.0165048543689319,-0.05533980582524267,0.042718446601941684,-0.005825242718446644,0.022330097087378653,-0.042718446601941795,-0.001941747572815622,-0.015533980582524198,-0.012621359223300876,-0.059223300970873805,-0.01747572815533982,-0.04077669902912617,-0.013592233009708798,-0.05533980582524256,-0.06893203883495147,0.013592233009708687,-0.059223300970873805,-0.06990291262135917,-0.029126213592232997,-0.025242718446601975,-0.025242718446601864,-0.05339805825242727,-0.03495145631067964,-0.06699029126213585,-0.09126213592233012,-0.06990291262135917,-0.03980582524271847,-0.04757281553398063,0.008737864077669855,-0.04563106796116512,0.028155339805825297,-0.1029126213592233,-0.023300970873786464,-0.08932038834951461,-0.010679611650485366,-0.042718446601941684,-0.03689320388349515,-0.09126213592233001,0.013592233009708687,-0.07572815533980581,-0.0883495145631068,-0.09417475728155345,-0.09223300970873782,-0.05728155339805818,-0.020388349514563142,-0.03786407766990296,-0.07281553398058249,-0.04660194174757282,-0.03980582524271847,-0.09805825242718458,-0.01650485436893201,-0.001941747572815511,0.022330097087378653,-0.0737864077669903,0.0,-0.09126213592233012,0.007766990291262155,-0.09902912621359217,-0.009708737864077666,-0.09611650485436896,-0.023300970873786353,-0.05631067961165048,-0.03300970873786402,-0.01747572815533982,0.04660194174757282,-0.074757281553398,-0.03592233009708745
