0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.07916666666666665,-0.11041666666666669,-0.01874999999999999,0.11875000000000004,-0.2625,0.047916666666666705,-0.15416666666666662,-0.029166666666666702,0.024999999999999994,-0.26875000000000004,-0.0020833333333333953,-0.18541666666666667,-0.04791666666666669,-0.0979166666666666,-0.10208333333333328,0.01041666666666663,-0.2520833333333333,-0.004166666666666652,-0.11666666666666667,-0.07916666666666666,-0.022916666666666585,-0.13124999999999998,0.06666666666666671,-0.21250000000000002,0.033333333333333326,-0.17083333333333328,0.004166666666666596,-0.06666666666666671,-0.052083333333333315,0.04583333333333334,-0.15625,-0.008333333333333304,-0.14375,0.06874999999999995,-0.08749999999999995,-0.05833333333333329,-0.04374999999999995,-0.1812499999999999,-0.018749999999999947,-0.1520833333333334,-0.029166666666666646,-0.125,-0.11874999999999998,-0.01874999999999999,-0.11458333333333331,-0.02083333333333337,-0.0708333333333334,0.012500000000000011,-0.2125,0.04166666666666663,-0.16041666666666662,-0.10833333333333328,-0.0625,-0.21041666666666664,-0.014583333333333337,-0.09166666666666662,-0.008333333333333304,-0.13749999999999996,0.01666666666666672,-0.13958333333333334,0.052083333333333315,-0.09375000000000006,-0.07916666666666672,-0.06666666666666654,0.008333333333333304,0.0,-0.1562499999999999,0.029166666666666674,-0.15000000000000002,-0.014583333333333282,-0.03541666666666671,0.05625000000000002,-0.04791666666666672,-0.02291666666666667,-0.08125,-0.04791666666666669,-0.07083333333333336,0.027083333333333348,0.014583333333333302,-0.0541666666666666,0.0041666666666666,-0.0916666666666666,0.03749999999999999,-0.16458333333333325
0.03333333333333326,-0.11041666666666669,-0.027083333333333293,0.10208333333333335,-0.26666666666666666,0.0229166666666667,-0.1708333333333333,-0.037500000000000006,0.0416666666666667,-0.21875,0.0229166666666666,-0.2145833333333333,-0.04791666666666669,-0.11458333333333331,-0.10624999999999998,0.02708333333333332,-0.27708333333333335,0.008333333333333345,-0.11666666666666667,-0.0708333333333333,-0.039583333333333304,-0.13124999999999998,0.07916666666666672,-0.21250000000000002,0.008333333333333248,-0.20833333333333337,-0.01666666666666672,-0.08749999999999997,-0.07291666666666663,0.02916666666666673,-0.15625,-0.05833333333333329,-0.1520833333333333,0.039583333333333345,-0.10416666666666664,-0.0541666666666666,-0.05208333333333335,-0.2229166666666666,-0.035416666666666645,-0.1895833333333333,-5.551115123125783e-17,-0.1291666666666667,-0.11874999999999998,-0.027083333333333293,-0.11458333333333331,-0.04166666666666666,-0.12083333333333339,-0.004166666666666707,-0.225,0.016666666666666635,-0.16458333333333333,-0.08749999999999997,-0.07916666666666672,-0.23541666666666666,-0.018750000000000044,-0.09583333333333333,-0.012499999999999956,-0.13333333333333336,-0.016666666666666607,-0.13125000000000003,0.02291666666666664,-0.10625000000000007,-0.03750000000000003,-0.03749999999999998,-0.008333333333333304,0.004166666666666707,-0.1562499999999999,0.012500000000000011,-0.15833333333333344,-0.014583333333333282,-0.039583333333333304,0.05208333333333326,-0.0854166666666667,-0.006250000000000061,-0.09375,-0.052083333333333294,-0.06249999999999995,0.0020833333333333467,-0.0395833333333333,-0.05,-0.0083333333333333,-0.0666666666666666,0.0416666666666666,-0.18124999999999997
0.004166666666666652,-0.1270833333333333,-0.056249999999999994,0.08125000000000004,-0.27499999999999997,0.0229166666666667,-0.1583333333333333,-0.05,0.033333333333333395,-0.26458333333333334,-0.0020833333333333953,-0.20625,-0.07291666666666669,-0.0979166666666666,-0.11875,0.04374999999999993,-0.26041666666666663,0.012500000000000053,-0.12500000000000003,-0.06666666666666665,-0.04791666666666666,-0.14375000000000004,0.09999999999999998,-0.18333333333333335,-0.012500000000000067,-0.19999999999999996,-0.025000000000000078,-0.08333333333333337,-0.08958333333333335,0.02916666666666673,-0.16875,-0.037500000000000006,-0.16875,0.056249999999999946,-0.13333333333333336,-0.09166666666666659,-0.04374999999999995,-0.1979166666666666,-0.04374999999999995,-0.15625,0.00833333333333336,-0.1291666666666667,-0.14791666666666659,-0.027083333333333293,-0.1479166666666666,-0.05416666666666667,-0.13749999999999998,0.020833333333333315,-0.2125,-0.03750000000000006,-0.18541666666666662,-0.09583333333333327,-0.0708333333333333,-0.22708333333333336,-0.006250000000000033,-0.09583333333333333,0.0,-0.10833333333333328,-0.029166666666666674,-0.12291666666666673,-0.0020833333333333814,-0.13958333333333334,-0.033333333333333326,-0.06249999999999989,-0.029166666666666674,-0.04999999999999999,-0.17291666666666655,0.008333333333333304,-0.15416666666666673,-0.027083333333333293,-0.08958333333333329,0.03124999999999989,-0.04375000000000001,-0.027083333333333376,-0.08125,-0.06041666666666669,-0.08333333333333334,-0.031250000000000056,-0.04375,-0.0541666666666666,0.0083333333333333,-0.075,0.0541666666666666,-0.20624999999999996
0.03333333333333326,-0.08125000000000002,-0.056249999999999994,0.11875000000000004,-0.2375,0.11041666666666669,-0.1333333333333333,-0.05416666666666671,0.0875,-0.2395833333333333,0.04375,-0.18541666666666667,-0.039583333333333304,-0.039583333333333304,-0.0729166666666666,0.031249999999999944,-0.12708333333333338,-0.020833333333333343,-0.058333333333333376,-0.054166666666666585,0.039583333333333415,-0.04375000000000007,0.17083333333333328,-0.22083333333333333,-0.00833333333333336,-0.11250000000000004,0.07916666666666661,-0.016666666666666663,-0.018750000000000044,0.08750000000000002,-0.18125000000000002,0.01666666666666669,-0.12708333333333327,0.14374999999999993,-0.07916666666666665,-0.06249999999999989,0.014583333333333347,-0.1812499999999999,-0.014583333333333351,-0.1395833333333334,-0.012500000000000053,-0.04166666666666671,-0.09791666666666668,-0.002083333333333298,-0.1354166666666666,-0.02500000000000005,-0.1166666666666667,0.012500000000000011,-0.1083333333333333,0.008333333333333331,-0.14375000000000002,-0.0708333333333333,-0.025000000000000022,-0.16041666666666665,-0.031250000000000056,-0.016666666666666607,0.008333333333333304,-0.04166666666666663,0.04583333333333339,-0.027083333333333348,-0.010416666666666685,-0.06458333333333333,-0.07500000000000001,-0.04999999999999988,0.01666666666666672,-0.0625,-0.10624999999999996,0.02083333333333337,-0.10416666666666674,0.0020833333333333814,-0.052083333333333315,0.03124999999999989,0.03125,0.04791666666666661,-0.04375,-0.01874999999999999,-0.06666666666666665,0.00624999999999995,0.0645833333333333,-0.0583333333333333,0.0958333333333333,-0.0458333333333334,0.03749999999999999,-0.16458333333333325
0.16249999999999995,0.0395833333333333,0.039583333333333304,0.23958333333333323,-0.12499999999999999,0.2229166666666667,-0.0416666666666666,0.0375,0.2291666666666666,-0.08958333333333329,0.1770833333333332,-0.07708333333333331,0.0895833333333333,0.11875,0.04791666666666672,0.16041666666666662,0.05208333333333334,0.07916666666666665,0.08333333333333334,0.04166666666666671,0.19375000000000003,0.11041666666666666,0.2666666666666667,-0.14583333333333337,0.06666666666666665,0.041666666666666685,0.2333333333333333,0.10833333333333331,0.13124999999999998,0.23333333333333334,-0.13125000000000003,0.1208333333333333,0.0062500000000000056,0.28541666666666654,0.06250000000000006,0.06250000000000011,0.11874999999999994,-0.0979166666666666,0.09375000000000004,-0.0770833333333334,0.06666666666666665,0.12083333333333329,0.04375000000000001,0.0854166666666667,-0.01458333333333331,0.07916666666666666,-0.0625,0.04999999999999999,0.058333333333333376,0.1375,-0.018750000000000044,0.02916666666666673,0.05833333333333335,-0.05208333333333337,0.03958333333333336,0.12083333333333346,0.10416666666666674,0.11250000000000004,0.1791666666666667,0.1479166666666667,0.10625000000000001,0.05625000000000002,-0.020833333333333315,0.08333333333333348,0.09583333333333333,0.0625,0.04791666666666672,0.09999999999999998,0.02083333333333326,0.12291666666666667,0.04375000000000001,0.11875000000000002,0.16041666666666665,0.15208333333333335,0.04791666666666669,0.1020833333333333,0.03333333333333324,0.13124999999999995,0.2354166666666666,0.0041666666666666,0.2291666666666666,0.0541666666666666,0.1083333333333333,-0.014583333333333351
0.37083333333333324,0.2062499999999999,0.1854166666666666,0.39791666666666664,0.0166666666666667,0.3645833333333333,0.10416666666666659,0.20833333333333331,0.4166666666666666,0.09375,0.3020833333333332,0.0645833333333334,0.26874999999999993,0.31041666666666656,0.2354166666666666,0.3270833333333332,0.2520833333333332,0.30833333333333324,0.2833333333333332,0.2,0.40625,0.30208333333333337,0.4375,0.024999999999999967,0.19999999999999993,0.2500000000000001,0.41666666666666663,0.24583333333333332,0.3479166666666666,0.44166666666666665,0.010416666666666685,0.2749999999999999,0.2145833333333333,0.4354166666666666,0.24166666666666664,0.2541666666666667,0.26874999999999993,0.047916666666666705,0.23541666666666666,0.07708333333333331,0.18749999999999994,0.32916666666666666,0.2229166666666667,0.2145833333333334,0.1479166666666667,0.2708333333333333,0.07916666666666661,0.15,0.30000000000000004,0.32083333333333336,0.13124999999999998,0.15833333333333344,0.16666666666666674,0.11458333333333337,0.18124999999999997,0.3583333333333334,0.27083333333333337,0.29166666666666674,0.36250000000000004,0.3270833333333334,0.27291666666666664,0.24375000000000002,0.1791666666666667,0.2250000000000001,0.2416666666666667,0.2666666666666668,0.23125000000000007,0.2333333333333334,0.21666666666666667,0.2729166666666667,0.19375000000000003,0.25625,0.35625000000000007,0.3145833333333333,0.19374999999999998,0.2979166666666667,0.17083333333333325,0.30625,0.4020833333333333,0.125,0.4166666666666667,0.21250000000000002,0.2625,0.21041666666666667
0.5791666666666666,0.4145833333333333,0.39374999999999993,0.65625,0.22916666666666657,0.60625,0.30833333333333335,0.42916666666666664,0.625,0.29791666666666666,0.5062499999999999,0.28125,0.4812499999999999,0.5354166666666667,0.4395833333333333,0.5104166666666665,0.46041666666666664,0.5249999999999999,0.5166666666666666,0.4083333333333333,0.6229166666666666,0.5020833333333333,0.6708333333333333,0.22083333333333335,0.39166666666666655,0.45416666666666666,0.6375,0.4374999999999999,0.59375,0.6958333333333333,0.18958333333333327,0.4708333333333333,0.4770833333333333,0.6270833333333332,0.45416666666666666,0.5041666666666667,0.47291666666666665,0.22291666666666668,0.47291666666666676,0.2854166666666666,0.35000000000000003,0.575,0.45625000000000004,0.40625000000000006,0.36458333333333337,0.4875,0.2833333333333333,0.3416666666666667,0.5416666666666667,0.5291666666666666,0.33125000000000004,0.34583333333333344,0.38750000000000007,0.29375000000000007,0.37708333333333327,0.5875000000000001,0.5083333333333335,0.5041666666666667,0.5833333333333336,0.5562499999999998,0.48541666666666655,0.5312499999999999,0.4291666666666667,0.43333333333333346,0.45833333333333337,0.5291666666666666,0.4229166666666667,0.39583333333333337,0.44999999999999996,0.5104166666666667,0.3854166666666667,0.45624999999999993,0.6104166666666667,0.55625,0.40625,0.5062500000000001,0.39166666666666666,0.48958333333333337,0.5604166666666666,0.3333333333333333,0.6041666666666666,0.3958333333333333,0.49166666666666664,0.4395833333333333
0.7958333333333333,0.6604166666666667,0.6270833333333333,0.9020833333333333,0.4333333333333333,0.8270833333333333,0.5666666666666667,0.6499999999999999,0.7958333333333334,0.5270833333333333,0.7520833333333333,0.50625,0.69375,0.7729166666666667,0.6270833333333333,0.7104166666666666,0.6270833333333333,0.6625,0.7208333333333333,0.6583333333333333,0.8229166666666666,0.6270833333333333,0.8833333333333333,0.45833333333333326,0.5916666666666666,0.6708333333333333,0.8541666666666666,0.6791666666666667,0.76875,0.9208333333333333,0.43958333333333327,0.7,0.6895833333333333,0.81875,0.6708333333333334,0.7125000000000001,0.70625,0.3895833333333333,0.7104166666666667,0.5229166666666667,0.5416666666666666,0.7875000000000001,0.6770833333333334,0.6312500000000001,0.6062500000000001,0.7208333333333334,0.4708333333333333,0.5708333333333333,0.7041666666666666,0.7166666666666666,0.5604166666666667,0.5833333333333336,0.6291666666666667,0.4854166666666666,0.6145833333333333,0.7625000000000002,0.7166666666666667,0.6458333333333335,0.7708333333333336,0.7395833333333334,0.6895833333333334,0.7562500000000001,0.6333333333333334,0.6708333333333334,0.6708333333333333,0.7500000000000002,0.64375,0.6375,0.6541666666666667,0.7645833333333334,0.6104166666666666,0.6770833333333333,0.8187500000000001,0.7604166666666666,0.6395833333333334,0.7020833333333334,0.6583333333333333,0.6854166666666667,0.7104166666666666,0.5916666666666667,0.775,0.6041666666666666,0.725,0.61875
0.9791666666666666,0.8354166666666666,0.8020833333333334,1.0895833333333333,0.5458333333333333,0.8895833333333333,0.7875,0.8041666666666666,0.8875000000000001,0.6604166666666667,0.9270833333333333,0.6604166666666667,0.8270833333333333,0.9020833333333333,0.7729166666666667,0.9104166666666667,0.71875,0.825,0.8291666666666667,0.8458333333333333,0.9145833333333333,0.7520833333333332,1.0125,0.6583333333333333,0.7958333333333332,0.7833333333333332,0.9458333333333333,0.8541666666666665,0.85625,1.05,0.6520833333333333,0.8916666666666666,0.80625,0.9312499999999999,0.8166666666666667,0.8208333333333333,0.8645833333333334,0.5895833333333333,0.86875,0.73125,0.7375,0.8708333333333333,0.8312499999999999,0.8104166666666666,0.7812500000000002,0.8833333333333333,0.6375,0.7833333333333334,0.7999999999999999,0.8458333333333334,0.7229166666666668,0.7958333333333333,0.8333333333333333,0.6229166666666668,0.8145833333333334,0.8416666666666668,0.8166666666666668,0.7458333333333333,0.9041666666666667,0.81875,0.8187500000000001,0.85625,0.8125000000000001,0.7875000000000003,0.8083333333333335,0.8916666666666666,0.7770833333333333,0.8416666666666668,0.7875,0.9312500000000001,0.7770833333333333,0.8270833333333334,0.9229166666666666,0.8520833333333334,0.7854166666666667,0.84375,0.8458333333333333,0.8020833333333334,0.8145833333333333,0.7833333333333333,0.8416666666666667,0.7458333333333333,0.8999999999999999,0.7229166666666667
1.0666666666666667,0.85625,0.8604166666666666,1.1354166666666667,0.5874999999999999,0.90625,0.8916666666666667,0.8416666666666666,0.8916666666666667,0.7020833333333333,0.9937499999999998,0.7479166666666667,0.8604166666666666,0.9229166666666667,0.7895833333333333,0.98125,0.7437499999999999,0.8833333333333333,0.8333333333333334,0.9083333333333333,0.9270833333333334,0.7729166666666666,1.0166666666666666,0.7374999999999999,0.9374999999999999,0.8125,0.9583333333333333,0.8999999999999999,0.8645833333333333,1.0541666666666667,0.7104166666666666,0.9583333333333333,0.8729166666666667,0.9520833333333333,0.8916666666666667,0.8333333333333335,0.8979166666666667,0.7229166666666667,0.9354166666666667,0.8395833333333332,0.8541666666666665,0.875,0.8854166666666666,0.8770833333333334,0.8520833333333333,0.9375,0.7291666666666666,0.9083333333333335,0.8041666666666668,0.9125000000000001,0.7729166666666668,0.9083333333333333,0.9541666666666666,0.6645833333333333,0.91875,0.8458333333333332,0.8708333333333335,0.7541666666666667,0.9625,0.8312499999999999,0.9020833333333333,0.8604166666666666,0.8916666666666667,0.8250000000000002,0.8333333333333336,0.9708333333333334,0.7937500000000002,0.9333333333333336,0.8333333333333334,0.9604166666666667,0.7979166666666666,0.89375,0.9312500000000001,0.8770833333333333,0.8062499999999999,0.8937499999999998,0.9249999999999998,0.8145833333333333,0.8520833333333333,0.8958333333333334,0.8625,0.75,0.95,0.74375
1.0291666666666666,0.7895833333333333,0.83125,1.0770833333333334,0.5458333333333333,0.8604166666666666,0.8791666666666667,0.8124999999999999,0.8375,0.68125,0.9562499999999999,0.7270833333333333,0.8395833333333333,0.8604166666666667,0.7520833333333333,0.9645833333333332,0.6729166666666666,0.8375,0.7625,0.875,0.8479166666666667,0.7020833333333333,0.9541666666666666,0.7291666666666666,0.9291666666666666,0.7416666666666667,0.8958333333333333,0.8541666666666665,0.79375,0.9791666666666666,0.6979166666666665,0.9291666666666666,0.8187500000000001,0.8854166666666666,0.8541666666666667,0.8041666666666667,0.8479166666666667,0.70625,0.9187500000000001,0.8270833333333332,0.8541666666666665,0.8041666666666667,0.8437499999999999,0.8729166666666668,0.7937500000000002,0.9125000000000001,0.7208333333333333,0.9083333333333335,0.7541666666666665,0.8500000000000001,0.7604166666666666,0.8666666666666668,0.9375,0.6229166666666668,0.91875,0.7416666666666667,0.8625000000000002,0.7041666666666666,0.9458333333333334,0.7312500000000001,0.8854166666666665,0.7645833333333334,0.8875000000000001,0.7875000000000003,0.7708333333333336,0.9208333333333334,0.7270833333333335,0.9166666666666667,0.775,0.8854166666666667,0.7562500000000001,0.8895833333333334,0.8645833333333333,0.8229166666666666,0.7854166666666667,0.8270833333333334,0.9083333333333334,0.8020833333333334,0.7979166666666666,0.8916666666666667,0.8,0.7083333333333334,0.8958333333333331,0.6854166666666667
0.8624999999999999,0.6770833333333333,0.73125,0.9645833333333333,0.4333333333333333,0.7229166666666667,0.7958333333333334,0.7124999999999999,0.7041666666666667,0.5854166666666667,0.8312499999999999,0.6520833333333333,0.7020833333333333,0.7354166666666667,0.6270833333333333,0.88125,0.5104166666666666,0.7458333333333333,0.625,0.7541666666666667,0.6937500000000001,0.5895833333333332,0.8416666666666666,0.6749999999999999,0.825,0.5874999999999999,0.7083333333333333,0.7708333333333333,0.6604166666666667,0.8375,0.6562499999999999,0.825,0.6645833333333334,0.6979166666666666,0.7375,0.7,0.7270833333333334,0.6520833333333333,0.8479166666666669,0.7395833333333334,0.8000000000000002,0.6499999999999999,0.6895833333333334,0.7854166666666667,0.6520833333333333,0.8041666666666667,0.6708333333333333,0.8708333333333332,0.6041666666666667,0.7291666666666665,0.6645833333333334,0.7333333333333333,0.8375000000000001,0.4979166666666668,0.8520833333333333,0.5625,0.7624999999999998,0.5458333333333332,0.7958333333333333,0.5604166666666667,0.7562500000000001,0.6229166666666666,0.8166666666666668,0.6708333333333334,0.6541666666666667,0.8083333333333333,0.5437500000000001,0.8416666666666668,0.6749999999999999,0.7645833333333334,0.64375,0.8145833333333332,0.7270833333333333,0.6895833333333333,0.7104166666666667,0.6729166666666666,0.8166666666666667,0.6895833333333333,0.6645833333333333,0.7833333333333333,0.6083333333333333,0.6166666666666667,0.8125,0.55625
0.6749999999999999,0.50625,0.6020833333333333,0.76875,0.22083333333333333,0.54375,0.6458333333333334,0.5458333333333333,0.5375,0.3895833333333333,0.6437499999999999,0.5020833333333333,0.4854166666666666,0.5479166666666666,0.4145833333333333,0.7270833333333333,0.3145833333333332,0.5791666666666666,0.45833333333333326,0.6083333333333334,0.5020833333333333,0.4520833333333334,0.6749999999999999,0.5291666666666667,0.6624999999999999,0.4166666666666667,0.49583333333333324,0.6291666666666667,0.4854166666666666,0.6499999999999999,0.5062499999999999,0.6666666666666666,0.4770833333333333,0.4854166666666666,0.5666666666666667,0.525,0.5604166666666667,0.5145833333333334,0.6979166666666667,0.5645833333333333,0.6375000000000001,0.4666666666666666,0.49375,0.6395833333333334,0.5312500000000001,0.625,0.5166666666666666,0.7833333333333334,0.4041666666666667,0.5375000000000001,0.4979166666666667,0.5624999999999999,0.6791666666666667,0.2895833333333334,0.7020833333333334,0.3750000000000001,0.6208333333333335,0.3416666666666667,0.5875,0.38125,0.5520833333333335,0.4770833333333334,0.6583333333333335,0.45000000000000007,0.5125000000000001,0.6541666666666668,0.3270833333333334,0.6875,0.49583333333333335,0.5854166666666667,0.46874999999999994,0.64375,0.5437500000000001,0.5020833333333333,0.5395833333333334,0.5270833333333333,0.6583333333333333,0.5395833333333333,0.5395833333333333,0.6208333333333333,0.3958333333333333,0.4458333333333333,0.6791666666666666,0.3895833333333334
0.48749999999999993,0.3395833333333333,0.42708333333333326,0.5854166666666667,0.0416666666666666,0.41875,0.4708333333333333,0.3374999999999999,0.4125,0.2270833333333333,0.4312499999999999,0.3145833333333333,0.3562499999999999,0.3979166666666666,0.26041666666666663,0.5520833333333333,0.18541666666666654,0.37499999999999994,0.33333333333333326,0.4541666666666666,0.34375,0.30624999999999997,0.5374999999999999,0.33333333333333337,0.5041666666666665,0.2958333333333334,0.325,0.4583333333333332,0.35624999999999996,0.4916666666666666,0.2770833333333333,0.5125,0.3020833333333333,0.34791666666666654,0.39999999999999997,0.3666666666666667,0.41874999999999996,0.33125000000000004,0.5479166666666667,0.33125,0.4458333333333333,0.3625,0.29375,0.4645833333333334,0.37708333333333344,0.45,0.3041666666666666,0.6166666666666667,0.2791666666666667,0.32083333333333336,0.33125000000000004,0.4125000000000001,0.5,0.13541666666666674,0.5187499999999998,0.28333333333333344,0.4458333333333335,0.25416666666666676,0.4458333333333335,0.24375000000000002,0.38958333333333334,0.36458333333333337,0.4583333333333335,0.2583333333333334,0.3583333333333334,0.46666666666666673,0.16458333333333341,0.49583333333333346,0.33333333333333326,0.4520833333333335,0.29791666666666666,0.4604166666666665,0.41041666666666665,0.31875,0.35625000000000007,0.38125000000000003,0.43333333333333324,0.3104166666666667,0.4479166666666666,0.4083333333333333,0.2666666666666666,0.3083333333333333,0.5041666666666667,0.21041666666666667
0.35416666666666663,0.2312499999999999,0.30208333333333326,0.49374999999999997,-0.029166666666666702,0.3354166666666667,0.3583333333333333,0.1666666666666666,0.325,0.14375000000000002,0.3020833333333332,0.1979166666666666,0.3145833333333333,0.3145833333333333,0.17291666666666672,0.4229166666666665,0.09791666666666664,0.26666666666666666,0.27083333333333326,0.325,0.26875000000000004,0.2145833333333333,0.4583333333333333,0.18750000000000006,0.40416666666666656,0.24583333333333338,0.2541666666666666,0.3333333333333333,0.27708333333333335,0.3916666666666666,0.13541666666666669,0.4291666666666666,0.1895833333333333,0.30208333333333326,0.32916666666666666,0.2833333333333333,0.27291666666666664,0.2020833333333333,0.4229166666666667,0.19374999999999998,0.3416666666666667,0.2875,0.18541666666666673,0.3354166666666667,0.2645833333333334,0.3458333333333334,0.12500000000000003,0.4625,0.2083333333333334,0.22083333333333333,0.22708333333333341,0.2583333333333334,0.36250000000000004,0.060416666666666674,0.3645833333333333,0.2500000000000001,0.3208333333333334,0.20000000000000007,0.4,0.16041666666666665,0.28125000000000006,0.33958333333333335,0.3291666666666667,0.17500000000000016,0.27083333333333337,0.38333333333333336,0.08541666666666681,0.37916666666666665,0.25416666666666665,0.34791666666666665,0.21041666666666675,0.3604166666666666,0.33125000000000004,0.20624999999999993,0.2729166666666667,0.2854166666666667,0.24999999999999994,0.18541666666666665,0.3937499999999999,0.2541666666666666,0.2375,0.22499999999999998,0.375,0.12708333333333335
0.27499999999999997,0.2062499999999999,0.24791666666666662,0.41041666666666665,-0.0625,0.2979166666666667,0.2958333333333333,0.1166666666666666,0.2833333333333333,0.09375,0.25624999999999987,0.1270833333333333,0.2645833333333333,0.2854166666666666,0.1520833333333334,0.3895833333333332,0.06041666666666664,0.22083333333333327,0.24999999999999994,0.2583333333333334,0.23958333333333343,0.17708333333333337,0.4083333333333333,0.08333333333333337,0.3458333333333333,0.20833333333333337,0.25,0.2708333333333333,0.24374999999999997,0.32499999999999996,0.07708333333333328,0.3749999999999999,0.16875,0.23958333333333326,0.30416666666666664,0.2583333333333333,0.20624999999999993,0.16875,0.36041666666666666,0.15625,0.275,0.24166666666666659,0.1520833333333334,0.2729166666666667,0.2229166666666667,0.3,0.07500000000000001,0.3583333333333334,0.1666666666666667,0.20833333333333331,0.16874999999999996,0.19166666666666676,0.2875,0.014583333333333393,0.3104166666666666,0.22916666666666674,0.2416666666666667,0.1625000000000001,0.34583333333333344,0.12708333333333333,0.2229166666666667,0.28125,0.2958333333333334,0.13750000000000007,0.22916666666666674,0.35833333333333345,0.04375000000000012,0.3125,0.21666666666666667,0.27708333333333335,0.18541666666666673,0.33124999999999993,0.2895833333333334,0.15625,0.23541666666666672,0.2645833333333334,0.17499999999999996,0.16041666666666665,0.31041666666666656,0.2166666666666666,0.2208333333333333,0.15,0.3375,0.10208333333333333
0.25416666666666665,0.1937499999999999,0.2270833333333333,0.3895833333333333,-0.0833333333333333,0.2604166666666667,0.25,0.1249999999999999,0.29166666666666663,0.0479166666666666,0.26041666666666663,0.0979166666666666,0.2104166666666666,0.25625,0.1395833333333334,0.34791666666666654,0.014583333333333337,0.21666666666666665,0.20000000000000004,0.2,0.22708333333333341,0.1395833333333334,0.3708333333333333,0.04583333333333334,0.2708333333333333,0.14166666666666666,0.225,0.24583333333333332,0.2104166666666667,0.2708333333333333,0.04374999999999998,0.3291666666666666,0.15625,0.19374999999999995,0.29166666666666663,0.2125,0.18124999999999994,0.11458333333333331,0.3729166666666667,0.13124999999999998,0.22916666666666663,0.17916666666666659,0.12291666666666673,0.2520833333333334,0.19791666666666669,0.2791666666666666,0.09166666666666662,0.3208333333333334,0.0875,0.20833333333333331,0.1479166666666667,0.19583333333333341,0.25416666666666665,-0.018749999999999933,0.29791666666666666,0.1791666666666668,0.18333333333333335,0.13333333333333341,0.28333333333333344,0.08958333333333335,0.19375000000000003,0.18958333333333333,0.30000000000000004,0.14166666666666672,0.20416666666666672,0.3291666666666668,0.022916666666666752,0.3041666666666667,0.15416666666666667,0.26041666666666674,0.17291666666666666,0.34375,0.2520833333333333,0.11041666666666661,0.16875,0.2270833333333333,0.17083333333333325,0.14374999999999996,0.2354166666666666,0.2125,0.1958333333333333,0.1291666666666666,0.3375,0.06458333333333335
0.19999999999999996,0.1354166666666666,0.1895833333333333,0.36458333333333326,-0.15000000000000002,0.1604166666666667,0.1916666666666666,0.0999999999999999,0.2291666666666666,-0.043750000000000004,0.2270833333333332,0.09375,0.1520833333333333,0.1604166666666666,0.08125,0.27708333333333324,-0.06041666666666666,0.16666666666666666,0.10000000000000005,0.13333333333333341,0.15208333333333343,0.04791666666666666,0.2791666666666667,0.033333333333333326,0.20416666666666664,0.029166666666666674,0.14583333333333331,0.18333333333333332,0.08124999999999999,0.22083333333333333,-0.0062500000000000056,0.2833333333333333,0.0770833333333334,0.14374999999999993,0.22499999999999995,0.11250000000000002,0.16041666666666665,0.05625000000000001,0.2645833333333334,0.08541666666666661,0.17916666666666664,0.11666666666666659,0.07291666666666671,0.23958333333333343,0.10625000000000007,0.18749999999999994,0.07500000000000001,0.2958333333333333,0.029166666666666702,0.17083333333333334,0.10624999999999996,0.15000000000000002,0.20416666666666672,-0.07291666666666663,0.2562499999999999,0.05833333333333346,0.15000000000000002,0.08750000000000002,0.2250000000000001,0.018750000000000044,0.15625000000000006,0.07708333333333328,0.22499999999999998,0.10416666666666674,0.14166666666666672,0.2750000000000001,-0.043749999999999956,0.29166666666666674,0.09166666666666667,0.19791666666666674,0.10208333333333336,0.27708333333333335,0.16041666666666665,0.04791666666666661,0.07708333333333331,0.10625000000000001,0.15833333333333324,0.08958333333333335,0.15624999999999992,0.1666666666666666,0.125,0.0875,0.2916666666666667,0.0020833333333333537
