0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.06724303554274758,0.2843419788664745,0.12824207492795425,0.15850144092218965,0.16570605187319876,0.20797310278578274,0.15706051873198845,0.27665706051873196,0.15513928914505293,0.23054755043227693,0.22190201729106662,0.18972142170989437,0.2689721421709894,0.23054755043227648,0.1349663784822288,0.19836695485110445,0.1796349663784822,0.13016330451488956,0.18395773294908735,0.21469740634005752,0.24543707973102813,0.20124879923150818,0.2853025936599427,0.2098943323727187,0.2819404418828053,0.23679154658981738,0.17819404418828055,0.23727185398655104,0.2089337175792505,-0.16042267050912562,0.14409221902017277,0.24447646493756037,0.29298751200768525,0.2094140249759846,0.1825168107588857,0.2694524495677233,0.2463976945244959,0.17579250720461115,0.20461095100864513,0.26993275696445695,0.23150816522574424,0.29250720461095114,0.13496637848222837,0.18491834774255556,0.28866474543707965,0.20461095100864535,0.12247838616714724,0.22622478386167133,0.18683957732949064,0.16810758885686816,0.28866474543707943,0.1671469740634004,0.2166186359269937,0.18155619596541772,0.08981748318924065,0.2281460134486073,0.24159462055715641,0.2910662824207493,0.25072046109510104,0.19884726224783877,0.3016330451488958,0.2804995196926039,0.20220941402497594,0.2574447646493754,0.2382324687800188,0.22814601344860685,0.2569644572526415,0.29154658981748316,0.2660902977905861,0.2564841498559076,0.25264169068203657,0.2949087415946199,0.28530259365994226,0.3390970220941407,0.23823246878001902,0.2742555235350628,0.21037463976945192,0.0970220941402502,0.16522574447646488,0.28626320845341047,0.2406340057636891,0.15369836695485128,0.2103746397694528,0.23631123919308328,0.42459173871277667,0.10999039385206544,0.21757925072046103,0.23631123919308328
0.18347742555235347,0.4024975984630166,0.25216138328530313,0.2987512007684916,0.28001921229586957,0.3021133525456292,0.2598463016330448,0.3659942363112392,0.33381364073006736,0.3477425552353508,0.3150816522574451,0.2877041306436119,0.36599423631123895,0.3563880883765609,0.26272814601344874,0.32420749279538885,0.3121998078770414,0.28962536023054763,0.2925072046109509,0.31268011527377504,0.4145052833813643,0.24255523535062462,0.4265129682997122,0.26560999039385225,0.411623439000961,0.3107588856868395,0.255043227665706,0.36023054755043216,0.4010566762728147,-0.137367915465898,0.23823246878001902,0.39529298751200814,0.4534101825168111,0.35734870317002865,0.27665706051873196,0.403938520653218,0.40585975024015397,0.29875120076849204,0.31796349663784795,0.39097022094140255,0.33045148895292953,0.3828049951969261,0.2512007684918347,0.2886647454370799,0.4327569644572524,0.32468780019212296,0.28674351585014435,0.37223823246877985,0.3261287223823246,0.26801152737752165,0.4308357348703167,0.3141210374639769,0.33381364073006714,0.32756964457252646,0.20413064361191147,0.3808837656099906,0.38472622478386187,0.4332372718539865,0.41498559077809793,0.34197886647454356,0.4438040345821328,0.4245917387127769,0.3674351585014406,0.3813640730067245,0.40826128722382293,0.3597502401536983,0.3933717579250722,0.46157540826128707,0.4226705091258409,0.41594620557156614,0.37944284341978873,0.424591738712776,0.4457252641690681,0.45052833813640714,0.329490874159462,0.3924111431316044,0.34486071085494663,0.21517771373679206,0.2804995196926032,0.4505283381364078,0.35302593659942416,0.2968299711815565,0.3256484149855907,0.3602305475504326,0.4380403458213258,0.2848222862632084,0.36071085494716626,0.3083573487031699
0.2843419788664745,0.479346781940442,0.320365033621518,0.3554274735830929,0.32708933717579236,0.3981748318924112,0.3511047070124882,0.41114313160422666,0.3924111431316044,0.3679154658981749,0.41786743515850167,0.4068203650336215,0.39289145052833807,0.3890489913544668,0.3962536023054757,0.4548511047070123,0.4073006724303554,0.40585975024015375,0.4135446685878963,0.4663784822286263,0.5201729106628246,0.36647454370797306,0.4476464937560043,0.40682036503362173,0.507684918347743,0.4183477425552351,0.43659942363112414,0.4015369836695484,0.5441882804995197,-0.015369836695484862,0.3880883765609988,0.505763688760807,0.5504322766570608,0.5033621517771372,0.425552353506244,0.48559077809798246,0.5096061479346785,0.4553314121037464,0.5139289145052832,0.4918347742555236,0.4927953890489911,0.5028818443804037,0.3895292987512009,0.4164265129683,0.5028818443804035,0.4937560038424591,0.45100864553314146,0.4836695485110467,0.46829971181556185,0.4005763688760806,0.5278578290105664,0.46878001921229573,0.4202689721421706,0.4428434197886646,0.3703170028818441,0.48943323727185417,0.5192122958693564,0.486071085494717,0.4361191162343898,0.4553314121037464,0.5609990393852067,0.4658981748318931,0.4731027857829011,0.5225744476464937,0.5216138328530258,0.4634966378482226,0.46541786743515856,0.5144092219020175,0.5139289145052837,0.48703170028818454,0.4399615754082613,0.4534101825168104,0.56388088376561,0.5244956772334295,0.39865513928914487,0.501921229586936,0.5062439961575405,0.3131604226705096,0.38712776176753083,0.4947166186359273,0.48943323727185417,0.43996157540826175,0.4707012487992315,0.47166186359269946,0.5312199807877045,0.410662824207493,0.410662824207493,0.3861671469740635
0.39961575408261285,0.5120076849183479,0.43275696445725287,0.39961575408261263,0.38472622478386187,0.42603266090297787,0.3645533141210373,0.42363112391930824,0.45677233429394826,0.38520653218059575,0.46589817483189266,0.4932756964457252,0.4121037463976944,0.4361191162343898,0.4500480307396735,0.46445725264169013,0.5254562920268973,0.4193083573487031,0.4365994236311239,0.5211335254562921,0.5211335254562925,0.4308357348703171,0.47838616714697446,0.4759846301633046,0.6037463976945248,0.45869356388088334,0.500960614793468,0.4975984630163304,0.548030739673391,0.046109510086455474,0.4274735830931795,0.5365033621517776,0.5571565802113356,0.56388088376561,0.5004803073967339,0.4961575408261285,0.5413064361191164,0.5677233429394815,0.5696445725264168,0.4937560038424589,0.5408261287223821,0.5067243035542752,0.452929875120077,0.4827089337175796,0.5172910662824206,0.5523535062439962,0.5643611911623438,0.5585975024015368,0.5220941402497599,0.4995196926032659,0.5336215177713732,0.5888568683957731,0.5019212295869357,0.4851104707012488,0.5115273775216136,0.5509125840537945,0.5797310278578289,0.5196926032660905,0.43996157540826153,0.5302593659942363,0.574447646493756,0.5321805955811727,0.49231508165225746,0.5658021133525453,0.5782901056676271,0.4769452449567724,0.47406340057636887,0.5240153698366954,0.5725264169068205,0.5062439961575409,0.48222862632084573,0.5129682997118155,0.579250720461095,0.5369836695485113,0.4217098943323725,0.558597502401537,0.5888568683957731,0.4303554274735837,0.44092219020172907,0.5129682997118157,0.5365033621517776,0.5033621517771376,0.5110470701248802,0.569644572526417,0.5321805955811723,0.48463016330451447,0.4365994236311239,0.3871277617675313
0.377521613832853,0.37944284341978896,0.42122958693563906,0.3525456292026894,0.27137367915465904,0.33477425552353535,0.31268011527377526,0.2660902977905861,0.3530259365994237,0.2487992315081653,0.34966378482228655,0.4702209414024976,0.2747358309317962,0.3535062439961574,0.3876080691642654,0.4058597502401535,0.5004803073967339,0.362632084534102,0.4183477425552353,0.5134486071085493,0.38952929875120135,0.3712776176753123,0.3515850144092223,0.46926032660902983,0.4769452449567726,0.3972142170989432,0.42411143131604256,0.40730067243035517,0.46349663784822304,-0.09894332372718528,0.42555235350624376,0.47598463016330483,0.4351585014409223,0.5408261287223821,0.4543707973102784,0.42122958693563883,0.44812680115273795,0.5369836695485111,0.49471661863592686,0.33333333333333326,0.4927953890489911,0.4164265129682998,0.42987512007684914,0.42219020172910704,0.4221902017291066,0.5331412103746396,0.5634005763688763,0.4327569644572524,0.41546589817483204,0.4841498559077808,0.3693563880883757,0.5091258405379442,0.4798270893371759,0.45341018251681087,0.4999999999999998,0.510566762728146,0.5019212295869357,0.31892411143131616,0.2555235350624403,0.48030739673390976,0.4140249759846304,0.4793467819404422,0.3626320845341018,0.472622478386167,0.49471661863592686,0.37992315081652217,0.3318924111431314,0.36071085494716626,0.47742555235350626,0.3246878001921232,0.36023054755043216,0.37463976945244926,0.4322766570605183,0.35542747358309357,0.2699327569644572,0.4567723342939485,0.57252641690682,0.4236311239193089,0.37560038424591746,0.3928914505283385,0.4692603266090303,0.4889529298751203,0.5062439961575411,0.5206532180595582,0.5264169068203655,0.42315081652257414,0.2761767531219983,0.3487031700288188
0.3198847262247837,0.2132564841498561,0.32804995196926057,0.15946205571565764,0.13592699327569657,0.24639769452449567,0.14841498559077815,0.10951008645533133,0.1801152737752163,0.11335254562920283,0.17387127761767562,0.33381364073006736,0.08645533141210393,0.18347742555235347,0.28386167146974084,0.2300672430355426,0.3688760806916427,0.2098943323727187,0.2425552353506244,0.41354466858789607,0.20220941402497594,0.2367915465898176,0.18443804034582145,0.3386167146974066,0.23583093179635006,0.1916426512968299,0.308837656099904,0.23342939481268,0.3261287223823248,-0.10182516810758857,0.2536023054755041,0.30499519692603316,0.20172910662824228,0.3640730067243034,0.2968299711815561,0.19644572526416915,0.260806916426513,0.37367915465898194,0.2949087415946203,0.13736791546589822,0.2958693563880881,0.18780019212295906,0.2944284341978869,0.2367915465898176,0.21565802113352506,0.3141210374639769,0.43275696445725265,0.23871277617675313,0.21085494716618602,0.36983669548511044,0.13400576368875994,0.35542747358309335,0.23006724303554282,0.24879923150816508,0.43852065321805944,0.30403458213256496,0.27329490874159457,0.12872238232468813,0.09510086455331379,0.2901056676272815,0.17867435158501443,0.24975984630163373,0.13400576368876083,0.24015369836695477,0.29394812680115256,0.18876080691642638,0.15898174831892398,0.17146974063400577,0.26512968299711837,0.1296829971181559,0.17483189241114339,0.16522574447646488,0.19980787704130654,0.10662824207492827,0.10566762728146006,0.25408261287223843,0.4092219020172907,0.38040345821325694,0.2007684918347743,0.19884726224783877,0.28386167146974106,0.29875120076849204,0.28049951969260345,0.29490874159462055,0.48511047070124946,0.29827089337175816,0.03218059558117181,0.197886647454371
0.19980787704130587,0.1479346781940445,0.18876080691642705,0.06436119116234362,0.033141210374639796,0.05907780979827093,-0.029298751200768747,0.0211335254562921,0.06580211335254527,-0.010566762728145829,0.03938520653218047,0.11191162343900096,-0.011527377521613813,0.007684918347742098,0.10614793467819417,0.07252641690682005,0.1796349663784822,0.042747358309318084,0.03410182516810756,0.19548511047070116,0.05811719500480317,0.08021133525456281,0.06436119116234473,0.13112391930835754,0.10230547550432312,0.09173871277617662,0.16954851104707047,0.09414024975984603,0.14073006724303583,-0.1248799231508162,0.10951008645533111,0.13112391930835754,0.028818443804035088,0.16810758885686838,0.08645533141210371,0.060999039385206455,0.06195965417867466,0.14313160422670523,0.11431316042267037,0.023054755043227626,0.13352545629202628,-0.0024015369836694056,0.1109510086455332,0.05331412103746391,0.09173871277617662,0.09317963496637849,0.2012487992315084,0.07925072046109438,0.08021133525456303,0.1767531219980787,0.06099903938520601,0.1258405379442844,0.036023054755043304,0.07780979827089363,0.24543707973102746,0.11191162343900096,0.06388088376561019,0.011527377521614035,-0.04899135446685854,0.09990393852065305,0.0634005763688763,0.041306436119116885,0.03698366954851107,0.0797310278578287,0.11719500480307321,0.012007684918347472,0.003362151777137168,0.06195965417867422,0.09317963496637871,0.03170028818443793,0.060518731988472574,0.028818443804034644,0.07300672430355437,0.024975984630163595,0.022094140249759864,0.08789625360230557,0.2055715658021131,0.18731988472622518,0.04610951008645525,0.025936599423631357,0.12055715658021171,0.08741594620557169,0.09221902017291095,0.1047070124879923,0.5321805955811723,0.13592699327569635,-0.04178674351584988,0.06051873198847213
0.039385206532180694,0.044188280499519283,0.06003842459173914,0.03842459173871249,-0.04755043227665734,-0.0024015369836696276,-0.03794428434197905,-0.006724303554274336,0.03025936599423651,-0.05283381364073003,-0.003842459173871493,0.03890489913544681,-0.019212295869356133,-0.007684918347742986,-0.015850144092218743,0.01104707012487971,0.07684918347742564,-0.022574447646493523,0.005283381364072914,0.07444764649375601,0.035062439961575764,0.02065321805955822,0.025936599423631357,0.020653218059558,0.055235350624400104,0.02833813640730054,0.03890489913544681,-0.004803073967339255,0.06580211335254549,0.057636887608069065,0.022094140249759642,0.082132564841499,0.02689721421709912,0.06724303554274735,-0.0009606147934679843,0.051392891450527944,0.029298751200768747,0.04899135446685898,0.07780979827089318,-0.054755043227666,0.058597502401536605,-0.030259365994236287,-0.01104707012487971,0.0024015369836698497,0.008165225744476423,0.04226705091258376,0.07925072046109527,0.03218059558117181,0.016810758885686727,0.03458213256484122,0.044668587896253165,0.04514889529298749,-0.007204610951009105,0.014409221902017322,0.07540826128722333,0.023535062439961507,0.019692603266090458,-0.03266090297790569,-0.061479346781940336,0.04899135446685898,0.036503362151777186,0.015369836695485528,-0.012968299711815678,0.026897214217098675,0.04322766570605152,-0.05139289145052839,-0.008165225744476423,0.03698366954851107,0.033621517771373455,0.0009606147934677622,0.007684918347742542,0.0,0.03938520653218047,0.011527377521614035,-0.04610951008645525,0.04082612872238256,0.09990393852065305,0.011527377521614035,0.016330451488952846,0.028818443804035088,0.04274735830931853,0.0211335254562921,0.04707012487992346,0.05283381364073003,0.5120076849183481,0.023535062439961507,-0.05523535062439944,-0.01344860710854956
-0.0211335254562921,-0.0019212295869355245,0.06003842459173914,-0.004803073967339699,-0.03602305475504308,0.008165225744476423,-0.043707973102785624,0.0211335254562921,-0.022574447646493745,-0.05091258405379406,-0.02881844380403442,0.03410182516810756,-0.040345821325648235,0.004803073967339477,0.004322766570605596,-0.04466858789625383,-0.002881844380403731,-0.006243996157540899,-0.0024015369836696276,0.04658981748318913,0.0024015369836698497,-0.030259365994236287,-0.026897214217098675,0.020653218059558,0.04274735830931853,0.003362151777137168,0.003362151777137612,-0.043227665706051965,0.008165225744476645,0.009606147934678733,-0.0009606147934679843,0.048511047070125546,-0.004803073967338811,0.02497598463016293,-0.014409221902017766,-0.008165225744476423,0.007204610951009105,0.04418828049951995,0.01825168107588837,-0.07012487992315064,0.045148895292987046,0.012968299711815678,-0.04466858789625361,-0.021613832853025094,-0.011047070124880154,0.02977905859750196,0.0398655139289148,-0.007204610951008661,-0.009125840537944185,0.003842459173871049,-0.014889529298751647,0.033621517771373455,-0.023535062439961507,-0.022094140249759864,0.018731988472622252,0.012968299711815678,0.02065321805955822,-0.02977905859750196,-0.05283381364073003,0.022094140249759864,-0.003842459173871049,-0.02689721421709823,-0.04178674351585032,0.026897214217098675,0.021133525456291657,-0.02545629202689792,-0.0014409221902016434,0.034101825168107336,-0.0211335254562921,-0.023054755043227626,-0.004803073967338811,-0.036503362151777186,0.01825168107588837,-0.003842459173871049,-0.08549471661863617,-0.034101825168107336,0.037463976945244504,-0.03554274735830898,-0.07108549471661885,0.0057636887608070175,0.02161383285302687,-0.02497598463016315,0.0,-0.00672430355427478,0.48991354466858805,-0.04658981748318958,-0.0773294908741593,-0.07780979827089274
-0.0634005763688763,0.008645533141211192,0.032180595581172255,0.0009606147934675402,-0.05907780979827093,-0.0014409221902016434,-0.003362151777137612,0.0019212295869355245,0.00048030739673410316,-0.058597502401536605,-0.054755043227665556,-0.014889529298750759,-0.06532180595581183,-0.012487992315081797,-0.03986551392891435,-0.08597502401536983,-0.009606147934678066,-0.03794428434197883,-0.056195965417867644,0.033141210374639574,-0.0706051873198843,-0.05235350624399615,-0.03458213256484077,-0.026416906820364794,-0.017771373679154268,-0.01392891450528344,-0.034101825168107336,-0.05187319884726249,-0.006243996157540677,-0.008645533141210082,-0.04995196926032741,0.03698366954851151,-0.06051873198847235,-0.03746397694524495,-0.029779058597502406,-0.049471661863592864,-0.0561959654178672,-0.015369836695485084,-0.07204610951008661,-0.07877041306436139,0.004803073967338811,-0.008165225744476423,-0.03890489913544659,-0.06676272814601303,-0.05427473583093212,-0.028818443804034644,-0.010086455331411948,-0.008165225744477311,-0.06964457252641676,-0.0019212295869359686,-0.09173871277617707,-0.024015369836695832,-0.028338136407300762,-0.07300672430355437,0.019692603266090014,0.00048030739673343703,-0.02065321805955822,-0.07492795389048945,-0.058597502401536605,-0.02689721421709912,-0.05283381364073003,-0.02017291066282345,-0.07925072046109527,-0.004803073967339255,-0.018251681075888815,-0.019692603266090458,0.006243996157540899,-0.029298751200768525,-0.030739673390970168,-0.06628242074928004,-0.02401536983669539,-0.04803073967339122,-0.05283381364073003,-0.00672430355427478,-0.14121037463976904,-0.01777137367915449,-0.00672430355427478,-0.0797310278578287,-0.07204610951008661,-0.025936599423630913,0.0014409221902020874,-0.07588856868395766,-0.01825168107588837,-0.02497598463016315,0.3986551392891453,-0.09558117195004812,-0.09269932756964439,-0.053794428434197794
-0.07877041306436183,-0.026897214217098675,0.011047070124880154,-0.030739673390970168,-0.14169068203650337,0.007204610951008439,-0.0667627281460137,-0.03266090297790658,0.0024015369836691836,-0.02017291066282434,-0.07780979827089318,-0.033141210374639574,-0.11527377521613857,-0.07108549471661907,-0.05523535062439944,-0.07732949087416019,-0.02977905859750196,-0.054274735830931675,-0.043707973102785846,-0.013928914505283219,-0.06003842459173847,-0.06388088376560974,-0.046109510086454364,-0.0561959654178672,-0.05427473583093145,-0.0485110470701251,-0.04658981748318913,-0.12007684918347739,-0.006243996157540677,-0.10662824207492783,-0.07204610951008683,-0.04178674351584988,-0.04995196926032652,-0.07204610951008661,-0.07108549471661885,-0.056195965417867644,-0.08117195004803035,-0.07204610951008616,-0.08069164265129691,-0.06724303554274735,-0.059558117195005256,-0.07348703170028781,-0.04755043227665734,-0.07156580211335228,-0.07925072046109527,-0.05859750240153705,-0.04947166186359242,-0.03506243996157554,-0.054274735830931675,-0.04418828049951973,-0.0907780979827093,-0.04899135446685854,-0.07636887608069154,-0.06628242074927959,-0.05427473583093212,-0.022574447646493745,-0.06772334293948123,-0.08069164265129602,-0.07780979827089318,-0.04514889529298749,-0.02977905859750196,-0.02593659942363047,-0.11287223823246872,-0.049951969260326745,-0.046109510086455696,-0.07252641690682049,-0.06388088376561019,-0.03410182516810778,-0.04034582132564779,-0.06532180595581227,-0.010566762728145385,-0.054755043227665556,-0.09221902017291139,0.0009606147934673182,-0.1171950048030741,-0.06195965417867422,-0.01633045148895329,-0.07492795389048945,-0.1085494716618638,-0.04322766570605152,-0.013928914505282997,-0.082612872238232,-0.03746397694524539,-0.036503362151777186,0.36023054755043304,-0.042747358309318084,-0.0984630163304514,-0.060518731988472574
-0.04130643611911644,-0.07877041306436094,-0.005283381364072692,-0.08069164265129736,-0.0907780979827093,-0.03218059558117203,-0.06484149855907773,-0.03938520653218047,-0.0350624399615751,-0.012487992315081353,-0.06916426512968266,-0.0667627281460137,-0.0624399615754081,-0.09414024975984647,-0.07252641690682005,-0.10326609029779088,-0.02977905859750196,-0.08213256484149833,-0.04466858789625361,-0.018731988472622474,-0.051392891450528166,-0.05715658021133496,-0.037463976945244504,-0.047550432276656895,-0.051392891450528166,-0.06003842459173914,-0.05139289145052839,-0.12487992315081708,-0.06676272814601347,-0.01729106628242061,-0.0730067243035546,-0.04658981748318869,-0.05571565802113332,-0.049951969260326745,-0.09221902017291095,-0.05139289145052839,-0.06676272814601303,-0.043227665706051965,-0.06436119116234362,-0.08453410182516796,-0.05379442843419824,-0.08885686839577289,-0.06195965417867422,-0.07060518731988452,-0.03410182516810778,-0.06916426512968288,-0.03890489913544659,-0.043707973102785846,-0.08693563880883826,-0.05379442843419824,-0.06388088376561063,-0.043227665706051965,-0.10134486071085469,-0.09317963496637782,-0.08021133525456303,-0.05523535062439944,-0.05907780979827093,-0.045148895292987046,-0.04322766570605152,-0.029779058597502406,-0.03170028818443793,-0.06628242074927915,-0.08213256484149856,-0.053794428434197794,-0.05187319884726227,-0.09269932756964483,-0.06676272814601347,-0.014889529298750759,-0.022094140249759864,-0.08741594620557169,-0.04610951008645525,-0.04899135446685898,-0.04707012487992346,-0.0749279538904899,-0.06532180595581183,-0.07156580211335228,-0.08261287223823288,-0.06147934678193989,-0.08261287223823244,-0.01536983669548464,-0.037944284341978385,-0.10566762728146006,-0.05667627281460108,-0.07300672430355437,0.32853025936599467,-0.040826128722382116,-0.054274735830931675,-0.08453410182516796
-0.08261287223823244,0.00960614793467851,-0.014889529298750759,-0.05091258405379495,-0.09462055715657991,-0.012007684918347694,-0.07060518731988474,-0.05091258405379451,-0.0609990393852069,-0.06820365033621512,-0.02209414024975942,-0.07444764649375601,-0.05475504322766578,-0.08549471661863617,-0.08693563880883737,-0.05235350624399615,-0.05763688760806929,-0.11575408261287223,-0.04755043227665712,-0.014889529298751203,-0.04851104707012488,-0.03698366954851107,-0.06532180595581139,-0.02065321805955822,-0.061959654178673995,-0.0398655139289148,-0.04562920268972137,-0.08357348703170109,-0.08501440922190229,-0.041306436119116,-0.04995196926032741,-0.01488952929875098,-0.04034582132564846,-0.04899135446685898,-0.04034582132564868,-0.06003842459173869,-0.0648414985590775,-0.04418828049952017,-0.056676272814601525,-0.05763688760806929,-0.02977905859750285,-0.09173871277617662,-0.07636887608069154,-0.06099903938520601,-0.043707973102785846,-0.0634005763688763,-0.04274735830931764,-0.032180595581172255,-0.036023054755043304,-0.0634005763688763,-0.03794428434197927,-0.04034582132564868,-0.09462055715657991,-0.07877041306436094,-0.050432276657060626,-0.068683957732949,-0.047550432276656895,-0.04803073967339078,0.0,-0.040345821325648235,-0.02497598463016315,-0.07780979827089274,-0.05139289145052839,-0.03746397694524495,-0.012487992315081797,-0.06195965417867466,-0.05235350624399571,-0.0024015369836698497,-0.01729106628242061,-0.061479346781940336,-0.03842459173871271,-0.056676272814601525,-0.03746397694524495,-0.06820365033621512,-0.07973102785782915,-0.032180595581172255,-0.06436119116234407,-0.07396733909702213,-0.06628242074927959,-0.027857829010566437,0.0004803073967343252,-0.06532180595581139,-0.04514889529298749,-0.05955811719500481,0.19020172910662847,-0.08405379442843408,-0.03986551392891435,-0.04418828049951973
-0.07012487992315108,-0.026897214217098675,-0.0024015369836694056,-0.04610951008645614,-0.04755043227665734,-0.03890489913544681,-0.06964457252641698,-0.04610951008645525,-0.021613832853026427,-0.05763688760806884,-0.04899135446685854,-0.04755043227665712,-0.05859750240153705,-0.08357348703170042,-0.06003842459173847,-0.012968299711816123,0.0028818443804035088,-0.057156580211335184,-0.04947166186359242,-0.0004803073967338811,-0.058117195004802946,-0.03794428434197883,-0.030739673390969724,-0.03602305475504286,-0.035062439961574876,-0.01392891450528344,-0.02545629202689703,-0.07973102785782915,-0.05235350624399615,0.019212295869356577,-0.08549471661863595,-0.013928914505282997,-0.03458213256484122,-0.025936599423630913,-0.06724303554274735,-0.021613832853025983,-0.05235350624399571,-0.06628242074928004,-0.054755043227666,-0.05091258405379451,0.0019212295869350804,-0.11479346781940425,-0.09173871277617662,-0.0763688760806911,-0.06003842459173914,-0.04130643611911644,-0.08213256484149856,-0.01585014409221941,-0.016810758885686727,-0.051873198847261826,-0.03025936599423673,-0.056676272814601525,-0.05811719500480317,-0.05955811719500481,-0.035062439961575986,-0.018731988472622696,-0.02161383285302554,-0.04034582132564779,-0.061479346781940336,-0.04418828049951973,0.0009606147934682063,-0.06147934678193989,-0.06580211335254571,-0.03458213256484166,-0.05283381364073092,-0.02545629202689792,-0.043707973102785846,-0.006243996157540899,-0.01825168107588837,-0.04418828049951973,-0.04226705091258376,-0.03170028818443793,-0.011527377521614035,-0.033621517771373455,-0.0835734870317002,-0.010086455331411948,-0.06147934678194078,-0.10086455331412081,-0.0634005763688763,-0.028818443804034644,0.012968299711816123,-0.051873198847261826,-0.05667627281460108,-0.07780979827089318,0.11911623439000962,-0.07156580211335228,-0.06388088376560974,-0.03458213256484077
0.010566762728145829,0.0,-0.05331412103746391,-0.051873198847262714,-0.08213256484149811,-0.015850144092219187,-0.0715658021133525,-0.009606147934678289,-0.03890489913544659,-0.02401536983669539,-0.03842459173871249,-0.021613832853025983,-0.08645533141210371,-0.05187319884726249,-0.02449567723342927,-0.020653218059558665,-0.04130643611911622,-0.04658981748318913,-0.02065321805955822,0.013928914505283219,-0.038904899135445925,-0.0350624399615751,-0.027857829010566437,-0.02833813640730032,-0.04274735830931786,-0.042747358309318084,-0.005283381364072692,-0.08261287223823244,-0.02161383285302576,-0.0019212295869357465,-0.047070124879923236,-0.012968299711815234,-0.037463976945244726,-0.04610951008645525,-0.059558117195005256,-0.028338136407300762,-0.012007684918347472,-0.0624399615754081,-0.05571565802113376,-0.06532180595581183,-0.056676272814601525,-0.03698366954851107,-0.03890489913544659,-0.06388088376560974,-0.01681075888568717,-0.05187319884726227,-0.040826128722382116,-0.012968299711815678,-0.06195965417867466,-0.05091258405379451,-0.07444764649375646,-0.043227665706051965,-0.03218059558117181,-0.028818443804034644,-0.052353506243996595,-0.012007684918347472,-0.026416906820365238,-0.058597502401536605,-0.026897214217098675,-0.040345821325648235,-0.015369836695485084,-0.048991354466858095,-0.042747358309318084,-0.05283381364073003,-0.05283381364073092,-0.016810758885686727,-0.041786743515850766,-0.02449567723342927,-0.033621517771373455,-0.05187319884726227,-0.01729106628242061,-0.03266090297790569,-0.05955811719500481,-0.02401536983669539,-0.09221902017291095,-0.013928914505282997,-0.05859750240153749,-0.07204610951008616,-0.07300672430355437,-0.0057636887608065734,-0.03314121037463913,-0.07204610951008616,-0.03842459173871271,-0.009606147934678066,0.09702209414024976,-0.010086455331411948,-0.03890489913544659,0.004803073967339255
-0.038424591738712266,-0.012487992315081353,-0.05235350624399571,-0.05091258405379495,-0.10230547550432245,-0.022574447646493523,-0.05331412103746369,0.016330451488952846,-0.06580211335254571,-0.06916426512968243,-0.07396733909702191,-0.021613832853025983,-0.07204610951008705,-0.039385206532180694,-0.07060518731988452,-0.07252641690682049,-0.008645533141210304,-0.026416906820365238,-0.05331412103746391,-0.012968299711815678,-0.012968299711815234,-0.033141210374639574,-0.058597502401536605,-0.0561959654178672,-0.04658981748318891,-0.006243996157540899,0.01777137367915471,-0.04130643611911644,0.006243996157540899,-0.05091258405379406,-0.060518731988472796,0.028338136407300984,-0.025936599423631135,-0.0057636887608070175,-0.05283381364073003,-0.028338136407300762,-0.0725264169068196,-0.05955811719500481,-0.043227665706051965,-0.05667627281460197,-0.06147934678194078,-0.07252641690682005,-0.028338136407301207,-0.047550432276656895,-0.04082612872238256,-0.028818443804034644,-0.030259365994236287,-0.004322766570605374,-0.050432276657060626,-0.04514889529298749,-0.05139289145052928,-0.06628242074927959,-0.036023054755043304,-0.03938520653218047,-0.050432276657060626,-0.06195965417867466,-0.04178674351585032,-0.03650336215177674,-0.03266090297790569,-0.0211335254562921,-0.03554274735830898,-0.04803073967339033,-0.050432276657060626,-0.039385206532180916,-0.04707012487992346,-0.04658981748318913,-0.02449567723342927,-0.022574447646493745,-0.05091258405379495,-0.07396733909702213,-0.011527377521613147,-0.017291066282420164,-0.054755043227666,-0.008645533141210304,-0.07780979827089363,-0.03890489913544659,-0.04707012487992346,-0.025936599423630913,-0.0634005763688763,0.013448607108550004,-0.03986551392891391,-0.045148895292987046,-0.04610951008645525,0.024015369836694944,0.004803073967339255,0.011047070124880154,-0.06292026897214198,-0.02497598463016315
