0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.04034582132564846,0.006724303554274558,-0.04514889529298749,0.01056676272814605,0.027377521613832778,-0.2247838616714697,0.046589817483189355,0.021133525456292324,-0.02785782901056688,0.0028818443804032867,-0.06628242074927937,0.05619596541786742,-0.1623439000960616,0.042747358309318084,-0.0057636887608070175,0.010566762728145829,0.02785782901056688,0.029298751200768525,-0.0028818443804035088,0.018731988472622252,0.019212295869356355,0.0398655139289148,0.024975984630163373,0.04130643611911622,0.022094140249759864,0.021133525456292324,0.05187319884726227,-0.00672430355427478,0.036503362151777186,0.04130643611911622,0.06724303554274758,0.03170028818443815,0.006243996157540899,-0.004322766570605374,-0.015369836695485084,0.0004803073967338811,-0.020172910662824117,-0.011527377521613813,0.012487992315081575,0.011047070124880154,0.023054755043227626,0.025456292026897254,0.01392891450528344,-0.009606147934678066,0.048030739673391,0.026416906820365238,-0.04130643611911622,0.02401536983669561,-0.0009606147934679843,0.01344860710854956,0.020172910662824117,0.01729106628242083,0.0211335254562921,0.01729106628242061,0.018251681075888593,0.01104707012487971,0.021613832853025983,-0.03938520653218047,0.030739673390970168,0.12151777137367903,-0.01777137367915449,0.008645533141210304,0.0004803073967336591,0.004322766570605152,-0.01392891450528344,0.023535062439961507
0.047070124879923236,0.030739673390970168,-0.013448607108549337,0.01056676272814605,0.046589817483189355,-0.25264169068203657,0.05523535062439944,0.018251681075888593,-0.02785782901056688,-2.220446049250313e-16,0.007684918347742764,0.07060518731988474,-0.15177713736791554,0.04851104707012488,0.0028818443804032867,-0.07012487992315086,-0.057636887608069065,0.03698366954851107,-0.022094140249759864,-0.0014409221902018654,0.019212295869356355,0.007204610951008661,0.012487992315081575,0.022094140249759864,0.0009606147934677622,0.02401536983669561,0.047070124879923236,0.0057636887608067955,0.025936599423631135,0.03746397694524495,0.059558117195005034,0.04899135446685898,0.008165225744476423,-0.009125840537944407,0.016330451488952846,0.01392891450528344,0.0019212295869357465,-0.018251681075888593,0.020172910662824117,0.03314121037464002,0.024975984630163373,0.019692603266090458,0.01681075888568695,0.003842459173871271,0.03362151777137368,0.018731988472622474,-0.02785782901056666,0.018251681075888593,-0.0028818443804035088,0.0028818443804035088,0.026897214217098897,0.008645533141210304,0.03554274735830942,0.020172910662824117,0.0355427473583092,0.0014409221902014213,0.029298751200768525,-0.025936599423631135,0.03458213256484166,0.13112391930835732,0.02353506243996173,0.0019212295869357465,-0.018731988472622696,0.008165225744476423,-0.025456292026897254,0.00048030739673410316
0.02785782901056688,0.009606147934678066,-0.04803073967339078,-0.0009606147934677622,0.02833813640730054,-0.20172910662824206,0.02833813640730054,0.0,-0.018251681075888593,-0.010566762728146273,0.04514889529298771,0.0898174831892411,-0.13928914505283396,0.029298751200768303,-0.0028818443804035088,-0.05859750240153705,-0.023054755043227626,0.036023054755043304,0.0355427473583092,-0.01008645533141217,0.01248799231508202,0.02353506243996173,0.02401536983669561,0.00960614793467851,-0.01344860710854956,0.008645533141210526,0.02785782901056688,-0.003842459173871271,0.021133525456292324,0.028818443804034644,0.027857829010567103,0.05187319884726227,0.015850144092218965,0.030259365994236287,-0.018251681075888593,-0.0024015369836696276,0.023054755043227404,0.008645533141210526,0.0,0.015850144092219187,0.004803073967339033,0.012968299711815678,-0.012968299711815456,0.024975984630163373,0.04130643611911622,0.025456292026897254,0.020172910662824117,0.014409221902017322,-0.009606147934678066,0.02401536983669539,0.0211335254562921,0.032660902977905915,0.03073967339097039,0.007684918347742542,0.03458213256484166,0.01488952929875098,0.025456292026897476,0.0,0.023054755043227626,0.14457252641690665,0.03410182516810778,0.02881844380403442,-0.042747358309318306,-0.061959654178673995,0.00336215177713739,0.008165225744476645
0.04034582132564846,-0.02785782901056688,-0.012487992315081575,-0.004803073967339033,0.01777137367915449,-0.19884726224783877,0.044668587896253165,-0.0028818443804032867,-0.029779058597502406,0.0057636887608065734,0.03938520653218047,0.08693563880883759,-0.16042267050912606,0.047550432276656895,0.0057636887608067955,0.061479346781940336,0.030739673390969946,0.042747358309318084,0.023054755043227626,-0.011047070124879932,0.004803073967339033,0.006243996157540899,0.024975984630163373,0.004803073967339033,-0.007684918347742542,-0.0057636887608067955,0.039385206532180694,0.009606147934678066,0.0028818443804035088,0.04034582132564846,0.028818443804034644,0.020172910662824117,0.02449567723342949,0.030259365994236287,0.0028818443804035088,0.03410182516810756,0.05859750240153705,-0.0009606147934679843,0.0057636887608067955,0.00048030739673410316,-0.0057636887608070175,0.00336215177713739,0.01777137367915471,0.018251681075888593,0.019212295869356355,0.02449567723342949,0.03842459173871293,0.021133525456292324,-0.0019212295869355245,0.032660902977905915,0.01344860710854956,0.012487992315081575,0.04130643611911644,0.02113352545629188,0.033621517771373455,0.030259365994236287,0.0129682997118159,0.00672430355427478,0.04130643611911622,0.16954851104707003,0.01969260326609068,0.023054755043227626,-0.03506243996157532,0.049471661863592864,0.012968299711815456,0.028338136407300762
0.011527377521613591,-0.049951969260326745,-0.06724303554274691,-0.0019212295869357465,0.030259365994236287,-0.17963496637848198,0.040826128722382116,0.01729106628242083,-0.03842459173871271,0.012487992315081353,0.08357348703170064,0.07444764649375624,-0.13640730067243045,0.03794428434197883,-0.004803073967339255,0.10566762728146006,-0.033621517771373455,0.033141210374639796,0.025936599423631135,-0.0004803073967338811,0.0019212295869357465,0.034101825168108,0.004803073967339255,0.03746397694524495,0.02881844380403442,-0.007684918347742542,0.04610951008645525,0.011527377521613813,0.028818443804034644,0.03842459173871271,0.06436119116234429,0.03554274735830942,0.0004803073967338811,0.022574447646493745,0.012487992315081353,0.02449567723342949,0.048030739673391,0.0028818443804035088,0.020172910662824117,0.008165225744476645,0.019212295869356355,0.026416906820365016,0.033141210374639796,0.012487992315081797,0.02785782901056688,0.02353506243996173,0.05571565802113354,0.01633045148895307,0.023054755043227626,0.02785782901056688,-0.015369836695485084,0.0057636887608070175,0.02785782901056688,0.047070124879923014,0.04130643611911644,0.022574447646493745,0.022574447646493745,-0.018251681075888593,0.029779058597502406,0.14265129682997113,0.02065321805955822,0.04418828049951973,-0.03410182516810778,0.04082612872238234,0.0014409221902016434,0.03025936599423651
-0.007684918347742542,0.02113352545629188,-0.12199807877041291,0.026897214217098897,0.039865513928914575,-0.16042267050912584,0.06580211335254549,0.004803073967339255,-0.013448607108549337,-0.004803073967339255,-0.004803073967339033,0.0811719500480308,-0.1421709894332377,0.036983669548510845,0.0009606147934677622,0.23823246878001902,-0.014409221902017322,0.027377521613833,0.029779058597502406,0.05331412103746391,0.01248799231508202,0.03698366954851107,0.015369836695485306,0.01344860710854956,0.015369836695485084,-0.0019212295869353024,0.04995196926032652,0.015369836695485306,0.004803073967339255,0.04514889529298749,0.05091258405379451,0.0009606147934679843,0.027377521613832778,0.02545629202689703,-0.0019212295869357465,0.016810758885686505,0.026897214217098897,0.008645533141210526,-0.004803073967339033,0.026416906820365238,0.010566762728145829,0.019692603266090458,0.01008645533141217,0.01056676272814605,0.030739673390970168,0.021613832853025983,0.06243996157540832,0.01729106628242083,-0.0009606147934679843,0.03458213256484144,-0.019212295869356355,0.016330451488952846,0.047070124879923236,0.023054755043227626,0.03938520653218047,0.01488952929875098,0.018731988472622696,-0.02113352545629188,0.053794428434198016,0.13208453410182508,0.02641690682036546,0.0566762728146013,-0.03314121037464002,0.018731988472622474,0.009125840537944185,0.04178674351585032
-0.06243996157540832,0.060518731988472574,0.07877041306436139,0.020172910662824117,0.026416906820364794,-0.15177713736791576,0.03218059558117181,-0.010566762728146273,-0.012487992315081575,0.02881844380403442,-0.023054755043227626,0.04562920268972137,-0.13256484149855918,0.03986551392891435,0.01056676272814605,0.06916426512968288,-0.0009606147934677622,0.01777137367915471,0.011527377521613813,0.04082612872238234,-0.011527377521613813,0.04947166186359264,-0.0057636887608067955,-0.008645533141210304,0.0009606147934677622,-0.02785782901056666,0.053794428434198016,-0.0057636887608070175,0.014409221902017322,-0.0019212295869355245,0.046109510086455474,0.012487992315081797,0.029298751200768525,0.006243996157540677,-0.017291066282421053,0.019692603266090236,0.03073967339097039,-0.0009606147934679843,-0.0009606147934677622,0.008165225744476645,-0.004803073967339033,0.007204610951008661,0.006243996157540899,0.022094140249759864,0.0211335254562921,0.02833813640730054,0.024975984630163373,-0.0057636887608067955,0.0019212295869357465,0.024975984630163373,-0.0028818443804035088,0.018251681075888593,0.019212295869356577,0.020172910662824117,0.025936599423631135,0.029298751200768303,0.01681075888568695,0.014409221902017322,0.019212295869356355,0.1464937560038424,0.021613832853025983,0.04995196926032652,-0.006243996157541121,0.05523535062439944,0.0004803073967338811,0.07348703170028825
-0.05955811719500481,0.036503362151776964,0.023054755043227848,-0.003842459173871271,0.033141210374639574,-0.13352545629202694,0.01777137367915449,-0.013448607108549337,0.04130643611911622,-0.004803073967339255,-0.03938520653218047,0.05619596541786742,-0.14313160422670523,0.03218059558117181,0.004803073967339033,0.01729106628242061,0.0211335254562921,0.036023054755043304,0.0028818443804035088,0.020653218059558,-0.022094140249759864,0.0485110470701251,-0.01729106628242061,0.01729106628242083,-0.009606147934678289,-0.010566762728146273,0.05763688760806929,0.030739673390969946,0.027857829010567103,-0.016330451488952846,0.04130643611911644,0.029779058597502406,0.023535062439961507,0.023535062439961507,-0.0057636887608070175,-0.00336215177713739,0.01633045148895307,0.012487992315081797,0.03458213256484144,0.018731988472622696,0.0019212295869357465,0.006243996157541121,0.005283381364072914,0.02785782901056688,0.020172910662824117,0.0129682997118159,0.022094140249759864,0.020172910662824117,0.014409221902017322,0.020172910662824117,0.048030739673391,0.0057636887608070175,0.0028818443804035088,0.013448607108549337,0.04130643611911644,0.022574447646493745,0.027377521613832778,-0.008645533141210304,0.04514889529298749,0.15417867435158494,0.042747358309318084,0.0057636887608067955,-0.0024015369836696276,0.0811719500480308,-0.021613832853025983,0.03890489913544681
0.014409221902017322,-0.009606147934678289,0.07204610951008661,0.0,0.03506243996157532,-0.14889529298751203,0.007204610951008439,0.015369836695485084,0.011527377521613813,-0.002881844380403731,0.024015369836695832,0.06388088376560996,-0.1421709894332377,0.03890489913544659,0.01729106628242061,-0.004803073967339255,0.03362151777137368,0.022574447646493967,0.0057636887608070175,0.03410182516810756,-0.0019212295869357465,0.011047070124879932,-0.0028818443804030647,0.029779058597502406,-0.01633045148895307,0.032660902977905915,0.04995196926032652,0.013448607108549337,0.00672430355427478,0.004803073967339033,0.07108549471661907,0.025936599423630913,0.01392891450528344,0.023535062439961507,0.0009606147934677622,-0.01008645533141217,0.06147934678194078,0.0028818443804035088,0.0028818443804035088,0.01008645533141217,0.053794428434198016,0.00336215177713739,0.036023054755043304,-0.016330451488952624,0.01056676272814605,0.02353506243996173,0.028818443804034644,0.003842459173871493,0.009606147934678289,0.049951969260326745,0.04418828049951973,0.019212295869356355,0.029779058597502628,0.025936599423631135,0.022094140249759864,0.008165225744476423,0.02065321805955822,-0.020172910662823895,0.048030739673391,0.17435158501440906,-0.018731988472622252,0.04418828049951973,-0.03314121037464002,0.06868395773294922,-0.01392891450528344,0.03218059558117203
0.07684918347742564,-0.05763688760806929,0.009606147934678289,-0.01344860710854956,0.043707973102785624,-0.1642651296829971,-0.0014409221902018654,0.014409221902017322,-0.007684918347742542,-0.03650336215177741,-0.006724303554274558,0.05331412103746391,-0.1354466858789629,0.040826128722382116,0.011527377521613813,-0.011527377521613813,0.047070124879923236,0.012968299711815678,0.013448607108549782,0.03314121037464002,0.06820365033621534,0.02449567723342949,-0.0009606147934677622,-0.012487992315081575,0.03362151777137368,0.004803073967339033,0.02785782901056688,0.003842459173871271,0.03554274735830942,0.036503362151777186,0.052833813640730254,0.03746397694524495,-0.022574447646493745,0.029298751200768303,-0.0009606147934679843,0.022574447646493745,0.046109510086455474,0.0,0.012487992315081575,0.011047070124880154,0.05283381364073003,-0.00336215177713739,0.022574447646493745,-0.007684918347742542,0.008645533141210304,-0.014889529298751203,0.028818443804034644,0.019212295869356577,-0.009606147934678066,0.026897214217098897,0.025936599423630913,0.0057636887608070175,0.0422670509125842,0.0144092219020171,0.018251681075888593,0.016810758885686727,0.01681075888568695,-0.022094140249759864,0.05283381364073003,0.14457252641690665,-0.034101825168107336,0.03362151777137368,-0.049471661863592864,0.07444764649375601,-0.012007684918347694,0.03218059558117203
0.025936599423631135,-0.1229586935638809,0.03746397694524517,0.03458213256484144,0.0417867435158501,-0.15369836695485106,0.018731988472622252,0.025936599423631135,-0.060518731988472574,-0.035542747358309645,0.0028818443804032867,0.036023054755043304,-0.13640730067243045,0.03410182516810756,0.0057636887608067955,0.023054755043227404,0.023054755043227626,0.033141210374639796,-0.0019212295869355245,0.026416906820365238,0.04130643611911622,0.02065321805955822,-0.03458213256484144,-0.011527377521613813,0.036503362151777186,-0.0028818443804032867,0.011527377521613813,0.004803073967339033,0.047070124879923236,0.04130643611911622,0.036503362151777186,0.02689721421709912,0.06868395773294922,0.026416906820365016,0.004803073967339033,0.02833813640730054,0.06147934678194078,0.014409221902017322,0.0211335254562921,0.005283381364072914,0.05091258405379451,0.02065321805955822,0.018731988472622252,-0.01056676272814605,0.0211335254562921,-0.0024015369836694056,0.02401536983669561,0.009606147934678289,-0.019212295869356355,0.022094140249759864,0.028818443804034644,0.023054755043227626,0.03554274735830942,0.02785782901056666,0.028818443804034644,0.01104707012487971,0.026416906820365016,0.01056676272814605,0.039385206532180694,0.15609990393852025,-0.019692603266090236,0.03650336215177741,-0.04082612872238256,0.06868395773294922,-0.015850144092218965,-0.013928914505283219
0.04418828049951973,-0.008645533141210526,-0.004803073967339033,0.05955811719500481,0.022574447646493523,-0.1709894332372719,0.016810758885686727,0.021133525456292324,-0.05859750240153683,-0.05379442843419824,0.012487992315081797,0.03410182516810756,-0.13928914505283396,0.050432276657060404,0.006724303554274558,0.026897214217098897,0.01344860710854956,0.04658981748318958,-0.0019212295869355245,0.026416906820365238,0.028818443804034644,0.03794428434197905,0.01056676272814605,0.03458213256484144,0.007684918347742542,-0.003842459173871271,0.02785782901056688,0.03458213256484144,0.022094140249759864,0.036503362151777186,0.026897214217098897,0.02401536983669561,0.04562920268972137,0.026416906820365016,0.00672430355427478,0.016810758885686505,0.036503362151777186,0.0009606147934679843,0.03746397694524495,-0.00432276657060493,0.036503362151777186,0.012007684918347916,0.0014409221902016434,0.015369836695485084,0.02785782901056688,0.04466858789625361,0.015369836695485528,0.02401536983669561,0.009606147934678289,0.03554274735830942,0.03266090297790569,0.008645533141210304,0.028818443804034644,0.02881844380403442,0.033621517771373455,0.007204610951008439,0.015850144092218965,-0.0355427473583092,0.028818443804034644,0.18395773294908735,-0.05523535062439944,0.02881844380403442,-0.021613832853026205,0.04466858789625361,-0.004322766570605152,-0.0004803073967338811
-0.05571565802113354,0.12391930835734866,-0.0144092219020171,0.041306436119116,0.019692603266090236,-0.14889529298751203,0.01104707012487971,0.014409221902017322,-0.004803073967339033,-0.025936599423631135,0.029779058597502628,0.09750240153698386,-0.12295869356388112,0.018731988472622474,0.0009606147934677622,0.0144092219020171,-0.024975984630163373,0.042747358309318084,-0.01056676272814605,0.008165225744476423,-0.003842459173871271,0.02545629202689703,0.01633045148895307,0.003842459173871271,0.022094140249759864,-0.007684918347742542,0.04130643611911622,-0.012487992315081797,0.023054755043227626,0.05475504322766578,0.039385206532180694,0.011527377521614035,0.04274735830931786,0.012007684918347694,-0.0019212295869357465,0.05331412103746391,0.03842459173871293,0.004803073967339255,0.02401536983669539,0.0129682997118159,0.032660902977905915,0.034101825168107336,0.012007684918347694,0.01633045148895307,0.01344860710854956,0.053314121037464135,0.00672430355427478,0.022094140249759864,0.059558117195005034,0.011527377521613813,0.02401536983669561,0.0211335254562921,0.0336215177713739,0.024015369836695166,0.030739673390970168,0.015850144092218965,0.011047070124879932,-0.011527377521613813,0.04899135446685876,0.21085494716618625,-0.003362151777136946,0.022094140249759864,-0.018731988472622696,0.019692603266090236,-0.021613832853025983,-0.009125840537944185
-0.003842459173871271,0.08837656099903923,-0.01825168107588837,0.041306436119116,0.03410182516810756,-0.13064361191162344,-0.006243996157540899,0.014409221902017322,0.032660902977905915,-0.01633045148895329,0.014409221902017322,0.10038424591738715,-0.09990393852065371,0.050432276657060404,-0.0057636887608070175,-0.08741594620557169,-0.01056676272814605,0.022574447646493967,-0.04610951008645525,-0.02353506243996173,-0.02497598463016315,0.0485110470701251,0.00672430355427478,0.026897214217098897,0.02113352545629188,0.024975984630163373,0.0211335254562921,0.006724303554274336,0.02017291066282434,0.06724303554274735,0.04899135446685898,0.009606147934678289,0.033141210374639796,0.015850144092218965,-0.0009606147934679843,0.04466858789625361,0.03362151777137368,0.01056676272814605,0.04226705091258398,0.021613832853025983,0.016330451488952846,0.019692603266090458,0.012968299711815678,0.03362151777137368,0.032660902977905915,0.036023054755043526,0.003842459173871493,0.01729106628242083,0.012487992315081575,0.008645533141210304,0.029779058597502406,0.04226705091258376,0.06243996157540832,0.04610951008645525,0.02785782901056666,0.02161383285302576,0.0129682997118159,-0.009606147934678066,0.05475504322766578,0.19836695485110467,0.02065321805955822,0.022094140249759864,-0.043707973102785846,0.022574447646493745,0.0024015369836696276,0.011047070124879932
0.102785782901057,0.04995196926032652,-0.037463976945244504,0.036503362151777186,0.05619596541786742,-0.1354466858789627,-0.018731988472622696,0.01056676272814605,-0.02785782901056688,0.026897214217098675,0.05571565802113354,0.08021133525456303,-0.13256484149855918,0.04947166186359264,-0.004803073967339255,0.05571565802113354,0.05571565802113354,0.015850144092219187,-0.03073967339097039,-0.03410182516810756,-0.016330451488952846,0.03794428434197905,0.03362151777137368,0.02497598463016315,0.018251681075888593,0.011527377521613813,0.032660902977905915,-0.0028818443804035088,0.018251681075888593,0.030739673390970168,0.06628242074927959,0.04130643611911644,0.022574447646493745,0.0024015369836691836,0.0355427473583092,0.05523535062439988,0.04418828049951973,0.0009606147934679843,0.03362151777137368,0.02353506243996173,0.029779058597502406,0.02833813640730054,0.007204610951008661,0.023054755043227848,0.029779058597502406,0.03410182516810778,0.025936599423631135,0.01344860710854956,0.01729106628242083,0.02785782901056688,0.009606147934678289,0.02785782901056688,0.03746397694524517,0.04514889529298749,0.030739673390970168,0.020653218059558,0.02065321805955822,0.007684918347742542,0.03554274735830942,0.211815561959654,0.06868395773294922,0.0028818443804035088,-0.04755043227665712,0.05811719500480317,-0.014889529298751203,0.025456292026897254
0.07684918347742564,0.04034582132564801,0.0211335254562921,0.05091258405379451,0.06003842459173869,-0.16330451488952935,0.012007684918347694,0.029779058597502406,-0.013448607108549337,-0.042267050912584425,0.05571565802113354,0.10326609029779066,-0.12103746397694537,0.043707973102785624,0.01056676272814605,0.1623439000960616,0.04514889529298749,0.02449567723342949,-0.009606147934678066,0.007204610951008661,0.04418828049951973,-0.0014409221902016434,0.023054755043227848,0.007684918347742542,0.014409221902017322,0.020172910662824117,0.07877041306436139,0.010566762728145829,0.046109510086455474,0.06243996157540832,0.07108549471661907,0.06243996157540832,0.008165225744476423,0.01488952929875098,0.023054755043227626,0.058117195004802946,0.032660902977905915,-0.0009606147934679843,0.02785782901056666,0.02353506243996173,0.030739673390970168,0.022574447646493745,0.01392891450528344,0.024975984630163373,0.02401536983669539,0.033141210374639796,0.03170028818443815,0.02401536983669561,0.022094140249759642,0.020172910662824117,0.007684918347742542,0.043227665706051965,0.03073967339097039,0.04226705091258398,0.05571565802113354,0.026416906820365016,0.027377521613832778,-0.0019212295869355245,0.048030739673391,0.20028818443804042,0.0715658021133525,0.003842459173871271,-0.01681075888568695,0.057156580211335406,-0.01104707012487971,0.04466858789625383
0.0749279538904899,0.061479346781940336,-0.004803073967339033,0.060518731988472574,0.061959654178673995,-0.13640730067243045,0.004322766570605152,0.022094140249759864,0.03170028818443793,-0.05571565802113354,0.024975984630163373,0.08693563880883759,-0.10278578290105678,0.04562920268972137,0.0009606147934677622,0.1585014409221901,0.06628242074927959,0.01681075888568695,0.016330451488952846,0.07540826128722378,0.03170028818443815,0.06388088376561019,0.00672430355427478,0.02785782901056688,0.036503362151777186,-0.004803073967339033,0.05475504322766578,0.022094140249759642,0.0691642651296831,0.07300672430355415,0.05859750240153705,0.048030739673391,0.030259365994236287,0.043707973102785624,-0.011527377521613813,0.025456292026897254,0.047070124879923236,-0.029779058597502406,0.03746397694524495,0.03218059558117203,0.019212295869356355,0.02065321805955822,0.03410182516810756,0.01056676272814605,0.03170028818443815,0.036023054755043526,0.027857829010567103,0.019212295869356577,0.024975984630163373,0.03746397694524517,0.04514889529298749,0.05283381364073003,0.03170028818443793,0.04514889529298749,0.03842459173871271,0.02833813640730054,0.030259365994236287,0.002881844380403731,0.018251681075888593,0.16378482228626323,0.07732949087415952,0.016330451488952846,-0.01392891450528344,0.0715658021133525,-0.0024015369836696276,0.027377521613833
0.048030739673391,0.03842459173871271,-0.07492795389048967,0.023054755043227626,0.054274735830931675,-0.15946205571565808,0.0004803073967338811,0.024975984630163373,0.00960614793467851,-0.023054755043227848,-0.009606147934678066,0.10999039385206522,-0.1047070124879923,0.051392891450528166,0.007684918347742542,0.09606147934678178,0.048030739673391,0.036023054755043304,0.04130643611911622,0.05427473583093145,0.057636887608069065,0.06099903938520668,0.012487992315081575,0.018251681075888593,0.022094140249759864,0.020172910662824117,0.07012487992315086,0.03458213256484144,0.06243996157540832,0.06628242074927937,0.0634005763688763,0.046109510086455474,0.04851104707012488,0.04851104707012466,-0.015369836695485084,0.030259365994236287,0.06340057636887608,0.008645533141210526,0.03458213256484144,0.03218059558117203,0.036503362151777186,0.03121998078770427,0.019692603266090236,0.04034582132564846,0.044188280499519506,0.04178674351585032,0.03073967339097039,-0.0019212295869355245,0.01344860710854956,0.049951969260326745,0.03458213256484144,0.05187319884726227,0.02401536983669561,0.02785782901056666,0.029779058597502406,0.04274735830931786,0.029298751200768525,-0.003842459173871271,0.043227665706051965,0.15706051873198823,0.04082612872238256,0.0211335254562921,-0.011047070124880154,0.04851104707012488,-0.0024015369836696276,0.03890489913544681
0.01056676272814605,0.0019212295869355245,-0.010566762728145829,-0.0028818443804035088,0.04947166186359264,-0.14217098943323725,0.015850144092218965,0.039385206532180694,0.04418828049951973,0.05091258405379406,-0.012487992315081353,0.11287223823246872,-0.09510086455331423,0.0417867435158501,0.004803073967339033,-0.03554274735830942,0.03842459173871293,0.08597502401536983,0.0566762728146013,0.057156580211335184,0.04514889529298749,0.018731988472622696,0.036503362151777186,0.022094140249759864,0.029779058597502406,0.011527377521613813,0.05955811719500481,0.04130643611911622,0.07012487992315086,0.05091258405379473,0.06628242074927959,0.05571565802113332,0.04082612872238234,0.03602305475504308,0.011527377521613813,0.07636887608069132,0.06628242074927959,0.041306436119116,0.03746397694524495,0.03410182516810778,0.016330451488952846,0.027377521613833,0.01681075888568695,0.02689721421709912,0.04899135446685876,0.049471661863592864,0.021133525456292324,0.018251681075888593,0.03362151777137368,0.03458213256484144,0.048030739673391,0.03170028818443815,0.03458213256484166,0.010566762728145829,0.024975984630163373,0.04274735830931786,0.0417867435158501,-0.015369836695485084,0.07108549471661862,0.16378482228626323,0.08405379442843408,0.07588856868395766,-0.027377521613833,0.0417867435158501,0.023535062439961507,0.04658981748318913
0.003842459173871271,0.04226705091258398,0.08549471661863617,-0.0028818443804035088,0.05235350624399615,-0.12776176753121993,0.02449567723342927,0.05571565802113354,0.0211335254562921,-0.017291066282421053,-0.003842459173871271,0.07252641690682027,-0.1114313160422673,0.029298751200768303,0.016330451488952846,0.0835734870317002,0.01633045148895307,0.07925072046109527,0.05859750240153683,0.03602305475504308,0.03746397694524495,0.034101825168108,0.015369836695485306,0.014409221902017322,0.04610951008645525,-0.0057636887608067955,0.03842459173871271,-0.015369836695485084,0.05955811719500481,0.04418828049951995,0.05763688760806929,0.046109510086455474,0.030259365994236287,0.02833813640730054,0.029779058597502406,0.0629202689721422,0.03746397694524495,0.06628242074927959,0.020172910662824117,0.022574447646493967,0.03746397694524495,0.022574447646493745,0.019692603266090236,0.03073967339097039,0.05091258405379451,0.03025936599423651,0.0057636887608070175,0.0028818443804035088,0.030739673390970168,0.03170028818443815,0.0336215177713739,0.05859750240153705,0.07012487992315086,0.04995196926032652,0.013448607108549337,0.04562920268972137,0.03218059558117203,0.01729106628242083,0.05667627281460108,0.15129682997118143,0.075408261287224,0.025936599423631135,-0.008165225744476645,0.050432276657060626,0.014889529298751203,0.018731988472622918
0.06436119116234362,0.04322766570605174,0.03073967339097039,0.020172910662824117,0.05523535062439944,-0.137367915465898,-0.01681075888568695,0.03554274735830942,-0.01056676272814605,0.026897214217098675,0.03170028818443815,0.060999039385206455,-0.10182516810758901,0.040826128722382116,0.015369836695485084,0.22382324687800192,-0.08837656099903946,0.050432276657060626,0.03746397694524495,0.04562920268972137,0.015369836695485084,0.03698366954851107,0.0028818443804035088,0.030739673390969946,0.03746397694524495,-0.00672430355427478,0.05091258405379451,-0.01056676272814605,0.06436119116234384,0.04034582132564846,0.052833813640730254,0.03746397694524495,0.01008645533141217,0.026416906820365016,0.04418828049951973,0.04755043227665712,0.028818443804034644,0.03170028818443815,0.00768491834774232,0.03314121037464002,0.039385206532180694,0.012968299711815678,0.005283381364072914,0.032660902977905915,0.04610951008645525,0.039865513928914575,0.015369836695485528,0.012487992315081797,0.043227665706051965,0.02401536983669539,0.03746397694524495,0.036503362151776964,0.06628242074927959,0.07780979827089318,0.008645533141210304,0.04851104707012488,0.03506243996157532,0.0,0.02401536983669561,0.15129682997118143,0.008165225744476645,0.06147934678194056,-0.03314121037464002,0.03218059558117181,0.005283381364072914,0.026416906820365238
0.1229586935638809,0.041306436119116,0.060518731988472796,0.03842459173871271,0.06003842459173869,-0.14313160422670523,0.009125840537943963,0.03458213256484144,-0.040345821325648235,0.004803073967338811,0.036503362151777186,0.04466858789625383,-0.10662824207492805,0.05907780979827071,0.012487992315081575,0.08453410182516796,-0.05571565802113354,0.04466858789625339,0.05571565802113354,0.057156580211335184,0.047070124879923236,0.06868395773294922,-0.012487992315081575,0.01056676272814605,0.0019212295869355245,0.01633045148895307,0.06147934678194056,0.014409221902017322,0.06147934678194056,0.05283381364073003,0.0624399615754081,0.02785782901056688,0.031219980787703827,0.02545629202689703,0.036503362151776964,0.01777137367915471,0.04514889529298749,0.004803073967339255,0.04226705091258398,0.01681075888568695,0.05091258405379451,0.02353506243996173,0.031219980787703827,0.041306436119116,0.009606147934678289,0.042747358309318306,0.048030739673391,0.0422670509125842,0.04899135446685876,0.02401536983669539,0.028818443804034644,0.03554274735830942,0.06628242074927959,0.048030739673391,0.053794428434197794,0.03986551392891435,0.046589817483189355,0.008645533141210526,0.05283381364073003,0.16762728146013428,0.012968299711815678,0.06724303554274735,0.0004803073967336591,0.08693563880883781,-0.01777137367915449,0.04466858789625383
