0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0.08333333333333348,0.0,-0.3782679738562096,-0.8929738562091512,-0.4019607843137254,-0.0016339869281054575,0.017156862745097978,0.03513071895424913,-0.09722222222222276,0.3186274509803919,-0.04330065359477153,-0.21078431372549034,-0.04003267973856195,0.5841503267973858,-0.4174836601307188,-0.9264705882352935,0.02941176470588225,0.23692810457516345,0.13807189542483655,-0.07352941176470562,-0.0016339869281045694,-0.16584967320261468,-0.050653594771241206,-0.17973856209150352,-0.037581699346405095,0.017156862745097534,0.053104575163398504,-0.1413398692810457,0.28839869281045827,-0.0040849673202618675,-0.0588235294117645,0.049836601307189365,0.054738562091503074,-0.659313725490196,0.0449346405228761,-0.013888888888889284,-0.022058823529411686,-0.08986928104575131,-0.4019607843137254,0.35049019607843146,0.04411764705882293,-0.10620915032679745,-0.10457516339869288,-0.17973856209150307,-0.5196078431372553,-0.34885620915032645,0.07924836601307161,0.19117647058823461,-0.31535947712418366,-0.47467320261438006,-0.2263071895424833,-0.06944444444444464,0.1339869281045747,-0.7393790849673199,-0.06781045751633918,-0.2916666666666661,-0.45915032679738577,-0.8137254901960791,-0.4272875816993471,-0.761437908496732,-0.36928104575163445,0.08823529411764675,-0.708333333333333,-0.6789215686274517,-0.6282679738562091,-0.7393790849673207,-0.6544117647058831,-0.6160130718954244,-0.5906862745098049,-0.8954248366013076,-0.48447712418300615,-0.8357843137254903,-0.7369281045751634,-0.3022875816993462,-0.16013071895424824,-0.6405228758169939,-0.37581699346405184,0.3488562091503269,-0.43137254901960764,-0.3700980392156863,-0.1968954248366015,-0.837418300653594,0.16013071895424869,-0.7165032679738559,-0.5866013071895426,-0.5490196078431375
0.10457516339869288,0.07843137254901933,-0.257352941176471,-0.6887254901960786,-0.33169934640522847,0.017973856209150263,-0.058006535947712656,-0.025326797385620825,0.04493464052287521,0.31045751633986907,-0.1919934640522878,-0.3186274509803919,0.06290849673202636,1.0253267973856213,-0.5106209150326797,-0.8513071895424829,-0.047385620915032955,0.27450980392156943,0.0743464052287588,-0.019607843137254388,-0.07679738562091476,-0.05473856209150352,-0.09477124183006547,-0.5147058823529411,-0.0424836601307188,0.0106209150326797,0.10539215686274517,-0.1968954248366015,0.4305555555555558,-0.01879084967320299,-0.08660130718954218,0.0694444444444442,0.14460784313725483,-0.6511437908496731,0.2148692810457522,0.0318627450980391,0.005718954248365993,-0.052287581699345775,-0.4607843137254899,0.10702614379084974,0.17973856209150263,-0.10784313725490158,0.04738562091503251,-0.02287581699346397,-0.16830065359477153,-0.4125816993464042,0.1511437908496731,0.05718954248365993,-0.25163398692810457,-0.4109477124183014,-0.37826797385620914,0.012254901960783826,0.17973856209150263,-0.647875816993464,0.04983660130718981,-0.35539215686274517,-0.5,-0.8415032679738568,-0.4223856209150334,-0.7598039215686274,-0.44934640522875835,0.0800653594771239,-0.7344771241830061,-0.6968954248366019,-0.6184640522875817,-0.7442810457516345,-0.6446078431372557,-0.6192810457516336,-0.5661764705882355,-0.9379084967320264,-0.5073529411764701,-0.8145424836601309,-0.7254901960784315,-0.3660130718954253,-0.22712418300653603,-0.6584967320261437,-0.45424836601307117,0.3848039215686274,-0.2990196078431371,-0.4305555555555549,-0.17892156862745123,-0.7622549019607843,0.19934640522875835,-0.6446078431372553,-0.632352941176471,-0.5686274509803924
0.10784313725490202,0.08660130718954218,-0.17401960784313752,-0.5008169934640527,-0.10784313725490247,0.10620915032679701,-0.1919934640522878,-0.10539215686274517,0.14787581699346397,0.1699346405228761,-0.17075163398692839,-0.39379084967320255,0.04166666666666696,0.8423202614379086,-0.5661764705882355,-0.6715686274509793,0.02777777777777768,0.2892156862745101,0.03349673202614367,0.12581699346405273,-0.011437908496731986,-0.07924836601307206,-0.019607843137254832,-0.59640522875817,-0.02287581699346397,0.0694444444444442,0.07761437908496749,-0.24918300653594772,0.33088235294117707,0.005718954248365549,-0.12581699346405228,0.0694444444444442,0.1887254901960782,-0.5792483660130716,0.19852941176470607,0.0008169934640522847,0.013888888888889284,0.06699346405228823,-0.18137254901960764,0.13480392156862742,0.117647058823529,-0.11764705882352944,0.08660130718954218,0.09313725490196045,-0.08333333333333393,-0.3995098039215681,0.19199346405228734,-0.060457516339869954,-0.22712418300653603,-0.33578431372549034,-0.7279411764705879,-0.09558823529411775,0.18300653594771177,-0.6037581699346406,-0.005718954248365549,-0.4452614379084956,-0.598039215686275,-0.8169934640522882,-0.5367647058823533,-0.6568627450980387,-0.46568627450980404,0.11274509803921529,-0.7344771241830061,-0.7246732026143796,-0.6527777777777777,-0.734477124183007,-0.6364379084967329,-0.606209150326797,-0.5694444444444446,-0.8986928104575167,-0.49918300653594816,-0.8063725490196081,-0.7140522875816995,-0.4509803921568629,-0.23692810457516345,-0.6584967320261437,-0.462418300653594,0.4272875816993462,-0.261437908496732,-0.42238562091503207,-0.12826797385620958,-0.708333333333333,0.2287581699346406,-0.5678104575163401,-0.5604575163398691,-0.5506535947712425
0.15359477124182996,0.09313725490196045,-0.08578431372549034,-0.5073529411764715,0.08986928104575131,0.14869281045751626,-0.19035947712418277,-0.07924836601307206,0.020424836601306673,0.07352941176470562,-0.10375816993464149,-0.30065359477124165,-0.03186274509803955,0.3897058823529411,-0.4403594771241828,-0.6454248366013067,0.10457516339869288,0.25980392156862786,-0.0008169934640522847,0.02777777777777768,-0.11601307189542487,-0.20016339869281063,0.0212418300653594,-0.5669934640522878,-0.02450980392156854,-0.010620915032680145,0.028594771241829964,-0.23120915032679745,0.28839869281045827,0.035130718954248685,-0.11111111111111116,0.05310457516339895,0.12990196078431326,-0.5334967320261432,0.16748366013071925,-0.0040849673202618675,-0.038398692810457824,0.2124183006535958,-0.09477124183006502,0.18055555555555536,0.05065359477124165,-0.08333333333333348,-0.04084967320261468,-0.06699346405228734,-0.11601307189542531,-0.3341503267973853,0.17075163398692794,-0.11764705882352988,-0.3186274509803928,-0.21160130718954306,-0.7001633986928102,0.005718954248365549,-0.12581699346405273,-0.6053921568627452,-0.0939542483660123,-0.5367647058823524,-0.5669934640522882,-0.7647058823529411,-0.6004901960784315,-0.5882352941176467,-0.4362745098039218,0.0,-0.7099673202614376,-0.734477124183007,-0.6625816993464051,-0.7132352941176476,-0.6348039215686283,-0.5816993464052285,-0.5580065359477127,-0.8643790849673199,-0.49428104575163445,-0.8047385620915026,-0.7189542483660132,-0.4934640522875817,-0.05392156862745079,-0.6388888888888888,-0.3186274509803919,0.375,-0.369281045751634,-0.4550653594771239,-0.17565359477124165,-0.7050653594771239,0.261437908496732,-0.6805555555555558,-0.5098039215686274,-0.535947712418301
0.1699346405228752,0.11274509803921529,-0.061274509803921795,-0.5629084967320268,0.18954248366013093,0.16666666666666607,-0.04656862745098067,-0.07598039215686248,-0.0236928104575167,0.13562091503268014,-0.07271241830065334,-0.22222222222222232,0.07924836601307161,0.09395424836601363,-0.46323529411764675,-0.6143790849673194,0.07352941176470562,0.2124183006535949,-0.002450980392157298,0.0032679738562091387,-0.2075163398692812,-0.20016339869281063,-0.10947712418300659,-0.5800653594771248,-0.05555555555555536,-0.0661764705882355,0.053104575163398504,-0.23774509803921573,0.23447712418300704,0.08415032679738532,-0.15032679738562083,0.08251633986928075,0.08741830065359446,-0.47140522875817004,0.14950980392156898,0.008986928104575131,-0.04656862745098067,0.14052287581699385,-0.3039215686274508,0.13153594771241828,-0.02124183006536029,-0.17810457516339895,-0.07352941176470562,-0.34477124183006547,-0.15032679738562127,-0.3390522875816995,0.2050653594771239,0.017973856209149375,-0.039215686274509665,-0.14460784313725572,-0.3537581699346406,-0.030228758169934977,-0.20098039215686292,-0.6102941176470589,0.21650326797385677,-0.5923202614379086,-0.6143790849673207,-0.7549019607843137,-0.6053921568627452,-0.6209150326797381,-0.46568627450980404,-0.13562091503268014,-0.6903594771241828,-0.7001633986928111,-0.6348039215686265,-0.734477124183007,-0.6299019607843146,-0.5800653594771239,-0.5351307189542487,-0.9379084967320264,-0.4910130718954253,-0.7933006535947706,-0.7254901960784315,-0.40032679738562127,0.0424836601307188,-0.6748366013071898,-0.28104575163398593,0.27205882352941213,-0.34150326797385633,-0.4403594771241828,-0.2344771241830066,-0.7949346405228757,0.2124183006535949,-0.852124183006536,-0.5130718954248366,-0.6176470588235299
0.14215686274509842,0.1388888888888884,-0.07271241830065378,-0.5171568627450989,0.13562091503268103,0.1862745098039209,-0.04166666666666652,-0.07271241830065334,0.020424836601306673,0.07679738562091476,-0.10212418300653647,-0.19607843137254877,0.1756535947712421,0.19852941176470562,-0.43545751633986907,-0.5931372549019596,0.05392156862745079,0.2973856209150334,0.025326797385620825,0.049019607843137525,-0.18954248366013005,-0.2263071895424842,-0.05718954248366037,-0.5196078431372548,-0.16339869281045738,-0.061274509803921795,0.07598039215686248,-0.255718954248366,0.012254901960784714,0.2001633986928102,-0.15196078431372495,0.049836601307189365,0.06454248366013049,-0.44199346405228734,0.22140522875817004,-0.007352941176470562,-0.0106209150326797,-0.13725490196078338,-0.3480392156862737,0.3423202614379086,-0.1274509803921573,-0.2712418300653594,-0.013071895424836999,-0.23039215686274517,-0.13071895424836644,-0.36356209150326757,0.1838235294117645,0.12908496732026098,0.003267973856210027,-0.04166666666666696,-0.3472222222222223,-0.11192810457516345,-0.02287581699346486,-0.602124183006536,0.43055555555555625,-0.6266339869281046,-0.6290849673202619,-0.7254901960784315,-0.5923202614379086,-0.6568627450980387,-0.4428104575163401,-0.0800653594771239,-0.7524509803921564,-0.6691176470588243,-0.6527777777777777,-0.7606209150326801,-0.62826797385621,-0.571895424836601,-0.5596405228758172,-0.9428104575163401,-0.4763071895424842,-0.7704248366013067,-0.7238562091503269,-0.32189542483660105,0.0800653594771239,-0.6764705882352944,-0.2973856209150325,0.32434640522875835,-0.20915032679738577,-0.44199346405228734,-0.257352941176471,-0.875,0.17647058823529438,-0.780228758169935,-0.6241830065359482,-0.5996732026143792
0.16666666666666652,0.13562091503267926,-0.1250000000000009,-0.31454248366013093,0.05228758169934622,0.20915032679738577,0.004084967320261423,-0.03513071895424824,-0.09558823529411775,0.23039215686274517,-0.028594771241830408,-0.20588235294117663,0.19035947712418322,0.46813725490196045,-0.494281045751634,-0.5375816993464042,0.024509803921568984,0.30718954248366037,-0.017156862745097978,0.047385620915032955,-0.18954248366013005,-0.15604575163398726,-0.027777777777777235,-0.392156862745098,-0.1405228758169934,-0.035130718954248685,0.06617647058823506,-0.24591503267973858,-0.022058823529411242,0.015522875816993409,-0.12091503267973858,0.14787581699346397,0.05964052287581678,-0.49264705882352944,0.2736928104575167,0.028594771241829964,0.06290849673202592,-0.18464052287581634,-0.2794117647058818,0.4746732026143792,-0.08660130718954306,-0.17156862745098067,0.04575163398692794,0.07679738562091476,-0.10784313725490247,-0.3406862745098036,0.39950980392156854,-0.17647058823529438,-0.25163398692810457,0.04820261437908435,-0.2687908496732021,-0.0236928104575167,0.02777777777777768,-0.6233660130718954,0.4861111111111125,-0.6282679738562091,-0.5212418300653594,-0.7352941176470589,-0.6119281045751634,-0.6094771241830061,-0.42156862745098067,-0.016339869281045694,-0.8129084967320255,-0.6691176470588243,-0.6789215686274508,-0.757352941176471,-0.639705882352942,-0.5653594771241828,-0.5498366013071898,-0.905228758169935,-0.4795751633986933,-0.7491830065359482,-0.7336601307189543,-0.37581699346405273,0.07352941176470562,-0.6911764705882355,-0.3578431372549016,0.3096405228758168,-0.1895424836601305,-0.373366013071895,-0.1919934640522878,-0.8619281045751634,0.2892156862745101,-0.5890522875816995,-0.6405228758169934,-0.5555555555555554
0.1960784313725492,0.1486928104575158,-0.13970588235294157,-0.22467320261437962,0.019607843137254832,0.23856209150326801,0.0661764705882355,0.0661764705882355,-0.1331699346405233,0.10620915032679701,-0.053104575163399836,-0.2516339869281041,0.07598039215686203,0.6168300653594772,-0.4338235294117645,-0.4591503267973849,-0.049019607843137525,0.2696078431372553,-0.1413398692810457,-0.039215686274509665,-0.19281045751633963,-0.18218954248366037,-0.08986928104575176,-0.35130718954248374,-0.10947712418300615,0.025326797385620825,0.07761437908496749,-0.21323529411764675,0.14787581699346442,-0.07434640522875835,-0.20098039215686292,0.267156862745098,0.07271241830065334,-0.4861111111111116,0.2132352941176472,0.03513071895424824,0.017156862745097978,-0.25980392156862697,-0.22875816993464015,0.27696078431372584,-0.20424836601307206,-0.07352941176470607,0.01470588235294068,0.04738562091503251,-0.1111111111111116,-0.36029411764705843,0.2622549019607838,-0.2696078431372557,-0.4101307189542487,-0.017156862745098422,-0.34558823529411775,-0.061274509803921795,0.17483660130718892,-0.6233660130718954,0.5874183006535949,-0.7116013071895422,-0.47549019607843146,-0.7777777777777777,-0.6380718954248374,-0.6650326797385615,-0.4738562091503269,0.039215686274509665,-0.7589869281045747,-0.6903594771241837,-0.7165032679738568,-0.7589869281045756,-0.6413398692810466,-0.5604575163398691,-0.518790849673203,-0.9428104575163401,-0.4910130718954253,-0.7736928104575167,-0.7107843137254903,-0.43300653594771266,0.004901960784313708,-0.7042483660130721,-0.4199346405228752,0.31454248366013093,-0.25326797385620914,-0.348856209150326,-0.07761437908496749,-0.827614379084967,0.4313725490196081,-0.5580065359477127,-0.6470588235294121,-0.5637254901960786
0.20098039215686336,0.09967320261437873,-0.14133986928104614,-0.2900326797385624,0.0588235294117645,0.25326797385620914,0.09395424836601318,0.08088235294117663,0.125,0.02777777777777768,-0.11846405228758217,-0.1944444444444442,-0.03349673202614323,0.6397058823529411,-0.4485294117647056,-0.4117647058823515,0.026143790849672666,0.30718954248366037,-0.04166666666666696,-0.040849673202614234,-0.2336601307189543,-0.2344771241830066,-0.0718954248366015,-0.36274509803921573,-0.14215686274509798,0.018790849673202104,0.07271241830065334,-0.28186274509803866,0.21323529411764763,0.035130718954248685,-0.2712418300653594,0.12663398692810457,0.08741830065359446,-0.505718954248366,0.13970588235294112,0.08741830065359446,-0.01225490196078427,-0.22385620915032645,-0.1944444444444442,0.08578431372549034,-0.4460784313725492,-0.006535947712419166,-0.06699346405228779,-0.08986928104575087,-0.10457516339869333,-0.31290849673202503,0.14950980392156765,-0.2173202614379095,-0.2647058823529411,0.06454248366013005,-0.39297385620915026,-0.038398692810457824,0.08986928104575131,-0.5661764705882355,0.6576797385620923,-0.7328431372549016,-0.5457516339869279,-0.7908496732026151,-0.6315359477124192,-0.7124183006535949,-0.47712418300653603,0.11437908496731986,-0.659313725490196,-0.68545751633987,-0.7116013071895422,-0.7361111111111116,-0.6478758169934649,-0.5473856209150325,-0.4975490196078427,-0.9395424836601309,-0.48937908496732074,-0.7524509803921573,-0.6879084967320264,-0.45915032679738577,-0.013071895424836555,-0.6993464052287583,-0.5032679738562091,0.5367647058823541,-0.20261437908496704,-0.3194444444444442,-0.1429738562091507,-0.8700980392156863,0.42320261437908524,-0.5547385620915031,-0.642156862745098,-0.6307189542483664
0.23202614379084974,0.009803921568627416,-0.1854575163398695,-0.4223856209150334,-0.02614379084967311,0.22875816993464104,0.14297385620915026,0.07271241830065378,0.21650326797385588,0.16830065359477153,-0.09722222222222276,-0.1699346405228761,0.24101307189542442,0.5661764705882355,-0.6658496732026142,-0.48202614379084885,0.11437908496731986,0.27450980392156943,0.0008169934640522847,0.035947712418300526,-0.2173202614379086,-0.1642156862745101,-0.11764705882352944,-0.3970588235294117,-0.223856209150326,0.04003267973856195,0.06617647058823506,-0.19199346405228734,0.23774509803921617,0.111928104575163,-0.25326797385620914,0.14787581699346397,0.08905228758169903,-0.45179738562091476,0.04820261437908524,0.05310457516339806,0.049836601307189365,-0.17483660130718892,-0.2107843137254899,0.125,-0.49346405228758217,-0.07352941176470607,-0.10457516339869288,-0.11601307189542531,-0.10457516339869333,-0.2589869281045747,0.4975490196078427,0.04738562091503251,-0.011437908496731986,0.0351307189542478,-0.3897058823529411,-0.07434640522875835,-8.881784197001252e-16,-0.5547385620915035,0.5694444444444446,-0.5678104575163401,-0.6356209150326801,-0.7450980392156863,-0.6168300653594772,-0.6617647058823524,-0.33660130718954306,0.15686274509803866,-0.6511437908496731,-0.6887254901960791,-0.6609477124183005,-0.7328431372549025,-0.6413398692810466,-0.5686274509803919,-0.48447712418300704,-0.916666666666667,-0.4812091503267979,-0.7214052287581705,-0.6715686274509807,-0.4934640522875817,-0.1143790849673203,-0.6519607843137258,-0.46568627450980316,0.5759803921568629,-0.19934640522875835,-0.32434640522875835,-0.280228758169935,-0.8766339869281046,0.3055555555555558,-0.5580065359477127,-0.642156862745098,-0.6274509803921573
0.23692810457516345,-0.11601307189542442,-0.13807189542483655,-0.3570261437908506,-0.17320261437908435,0.16176470588235325,0.19035947712418277,0.09885620915032689,0.06781045751633918,0.1274509803921564,-0.04820261437908524,-0.2565359477124183,0.3815359477124183,0.6184640522875817,-0.42075163398692794,-0.44444444444444375,0.0849673202614376,0.2173202614379086,-0.002450980392157298,0.045751633986928386,-0.1993464052287579,-0.2148692810457522,-0.014705882352941124,-0.4264705882352944,-0.25490196078431326,0.08088235294117618,0.11356209150326801,-0.08415032679738577,0.257352941176471,0.08578431372548989,-0.3022875816993462,0.21486928104575131,0.12663398692810457,-0.36683006535947715,0.11683006535947715,0.05800653594771221,0.13643790849673199,-0.25326797385620825,-0.20261437908496704,0.2132352941176472,-0.28104575163398726,-0.09313725490196045,-0.08660130718954262,-0.1650326797385624,-0.22058823529411775,-0.231209150326797,0.21160130718954218,0.21078431372548945,-0.02941176470588225,-0.1086601307189552,-0.4338235294117645,0.03022875816993409,0.07516339869281019,-0.530228758169935,0.31944444444444464,-0.5808823529411766,-0.5163398692810457,-0.7467320261437909,-0.6037581699346406,-0.6372549019607838,-0.38562091503268014,0.13562091503267926,-0.7148692810457513,-0.6658496732026151,-0.6707516339869279,-0.7295751633986933,-0.6250000000000009,-0.6045751633986924,-0.4926470588235299,-0.8692810457516336,-0.5106209150326801,-0.7393790849673207,-0.6617647058823533,-0.6127450980392157,-0.10294117647058831,-0.6846405228758168,-0.570261437908496,0.6527777777777777,-0.17647058823529393,-0.32598039215686203,-0.3374183006535949,-0.852124183006536,0.26633986928104614,-0.5710784313725492,-0.5931372549019609,-0.6143790849673203
0.21078431372549034,0.09313725490196045,-0.08905228758169947,-0.39787581699346486,-0.16666666666666652,0.18954248366013005,0.22303921568627416,0.15277777777777768,-0.015522875816993853,-0.006535947712418277,0.036764705882352366,-0.21078431372549034,0.09722222222222232,0.731209150326797,-0.12826797385620914,-0.3415032679738559,0.0833333333333326,0.25490196078431415,-0.0318627450980391,-0.031045751633986818,-0.16503267973856195,-0.244281045751634,0.011437908496731986,-0.3839869281045756,-0.18627450980392135,-0.04003267973856239,0.07271241830065334,-0.13316993464052285,0.19035947712418322,0.10049019607843102,-0.2745098039215681,0.030228758169934977,0.07271241830065334,-0.3946078431372544,0.2017973856209152,0.05310457516339806,0.06617647058823506,-0.2287581699346406,-0.09803921568627372,0.21650326797385633,-0.17320261437908524,-0.057189542483660816,-0.09640522875817048,-0.10947712418300615,-0.19281045751634007,-0.28676470588235237,-0.002450980392156854,0.06699346405228734,0.034313725490195957,-0.1560457516339877,-0.47467320261437873,0.010620915032679257,0.15032679738562038,-0.4501633986928093,0.10702614379084974,-0.6200980392156863,-0.5098039215686274,-0.7418300653594772,-0.5808823529411766,-0.5931372549019605,-0.5032679738562091,0.031045751633986818,-0.7132352941176467,-0.6821895424836608,-0.6805555555555545,-0.7328431372549025,-0.590686274509804,-0.617647058823529,-0.4501633986928111,-0.8578431372549016,-0.5204248366013076,-0.7491830065359482,-0.6519607843137258,-0.4624183006535949,-0.027777777777777235,-0.665032679738562,-0.604575163398692,0.5808823529411766,-0.23692810457516345,-0.34232026143790817,-0.505718954248366,-0.81454248366013,0.3316993464052289,-0.553104575163399,-0.5767973856209152,-0.6225490196078436
0.19281045751633963,0.014705882352941124,-0.2050653594771248,-0.39787581699346486,-0.08660130718954218,0.2336601307189543,0.2785947712418304,0.13316993464052285,0.19526143790849648,-0.10947712418300704,0.04656862745097978,-0.25,-0.12173202614379086,0.7524509803921564,-0.20669934640522847,-0.23202614379084885,0.16503267973856195,0.3088235294117654,-0.1789215686274508,-0.031045751633986818,-0.02941176470588225,-0.2769607843137254,-0.07843137254901977,-0.38725490196078427,-0.24346405228758128,0.0449346405228761,0.054738562091503074,-0.13316993464052285,0.15277777777777812,0.08088235294117663,-0.22712418300653603,0.054738562091503074,0.03186274509803866,-0.39950980392156854,0.14133986928104614,0.08905228758169903,0.036764705882353255,-0.16339869281045694,-0.14215686274509798,0.22957516339869288,0.04411764705882293,-0.1356209150326797,-0.04901960784313797,0.039215686274509665,-0.20588235294117663,-0.28186274509803866,0.14297385620915026,-0.06699346405228823,-0.004901960784313708,-0.002450980392157298,-0.5498366013071898,-0.06454248366013093,0.2075163398692803,-0.5187908496732021,-0.18545751633986907,-0.6413398692810457,-0.5375816993464051,-0.7401960784313717,-0.5727124183006538,-0.5980392156862742,-0.5702614379084974,0.05718954248365993,-0.7279411764705879,-0.7377450980392162,-0.6723856209150325,-0.7426470588235299,-0.590686274509804,-0.6013071895424833,-0.4321895424836608,-0.8496732026143787,-0.46160130718954306,-0.7116013071895431,-0.6486928104575167,-0.488562091503268,-0.05555555555555536,-0.6388888888888888,-0.49509803921568585,0.37663398692810457,-0.2549019607843137,-0.37990196078431326,-0.5514705882352944,-0.7834967320261437,0.4035947712418304,-0.5759803921568629,-0.583333333333333,-0.5833333333333335
0.3022875816993462,-0.20588235294117663,-0.23284313725490247,-0.32924836601307295,-0.011437908496731986,0.21568627450980404,0.2851307189542487,0.07598039215686292,0.13480392156862742,0.117647058823529,-0.0236928104575167,-0.23039215686274517,0.23284313725490202,0.791666666666667,-0.4714052287581696,-0.1601307189542478,0.17647058823529393,0.3562091503267979,-0.17728758169934622,-0.039215686274509665,0.0,-0.23284313725490202,-0.08333333333333348,-0.357843137254902,-0.2107843137254899,0.1462418300653594,0.17728758169934622,-0.13316993464052285,0.017156862745098422,0.08088235294117663,-0.24019607843137258,0.20833333333333304,0.030228758169934533,-0.4125816993464051,0.09068627450980404,0.11192810457516345,0.08578431372548989,-0.13725490196078338,-0.18137254901960764,0.11846405228758217,-0.04248366013071925,-0.13235294117647056,0.0424836601307188,0.11437908496732074,-0.4035947712418304,-0.25571895424836555,0.28676470588235237,-0.07843137254902022,0.0,0.14787581699346308,-0.4910130718954244,-0.035130718954248685,0.11601307189542442,-0.5171568627450975,-0.42075163398692794,-0.7050653594771239,-0.5653594771241837,-0.7254901960784315,-0.5694444444444446,-0.6715686274509798,-0.4346405228758172,0.14542483660130667,-0.7034313725490193,-0.7998366013071898,-0.6299019607843137,-0.723039215686275,-0.5988562091503269,-0.594771241830065,-0.44035947712418366,-0.8382352941176467,-0.4599673202614385,-0.7017973856209156,-0.6715686274509807,-0.33169934640522847,-0.05555555555555536,-0.6323529411764706,-0.42810457516339806,0.35212418300653603,-0.27287581699346397,-0.3880718954248361,-0.4714052287581696,-0.7851307189542482,0.4313725490196081,-0.6919934640522878,-0.6241830065359482,-0.5816993464052289
0.2581699346405233,-0.19771241830065378,-0.08905228758169947,-0.3521241830065369,-0.0424836601307188,0.10620915032679701,0.2851307189542487,0.08088235294117663,-0.09232026143790906,0.11928104575163356,-0.035130718954248685,-0.12254901960784315,0.22630718954248374,0.897875816993464,-0.3488562091503269,-0.21078431372548945,0.024509803921568984,0.3545751633986933,-0.05310457516339895,0.03267973856209139,-0.08986928104575131,-0.20343137254902022,0.04575163398692794,-0.3970588235294117,-0.1519607843137254,0.2099673202614376,0.14133986928104614,-0.13807189542483655,0.10212418300653647,0.13480392156862742,-0.24183006535947715,0.30147058823529393,0.020424836601306673,-0.4027777777777777,0.07271241830065378,0.08741830065359446,0.03839869281045738,-0.09313725490196045,-0.1405228758169934,0.04820261437908524,-0.27287581699346397,-0.06699346405228779,0.008169934640521959,0.1699346405228761,-0.1781045751633994,-0.21486928104575131,0.3112745098039209,-0.12418300653594816,-0.02450980392156854,0.11356209150326713,-0.4763071895424833,-0.07761437908496749,-0.1650326797385624,-0.42728758169934533,-0.4272875816993462,-0.6903594771241828,-0.5800653594771248,-0.7189542483660132,-0.5629084967320264,-0.6388888888888884,-0.4150326797385624,0.1650326797385624,-0.6985294117647056,-0.7132352941176476,-0.636437908496732,-0.6919934640522873,-0.6004901960784315,-0.5555555555555554,-0.46323529411764763,-0.8415032679738559,-0.49918300653594816,-0.6968954248366019,-0.6584967320261441,-0.16666666666666696,0.014705882352941124,-0.5866013071895426,-0.39215686274509753,0.43709150326797364,-0.24346405228758172,-0.3570261437908493,-0.35049019607843146,-0.7965686274509802,0.4133986928104578,-0.7083333333333335,-0.5767973856209152,-0.6160130718954253
0.16339869281045738,-0.2124183006535949,-0.14624183006535985,-0.39787581699346486,-0.11764705882352944,0.004901960784313708,0.30310457516339984,0.07107843137254966,-0.1674836601307188,-0.15032679738562083,-0.15604575163398726,-0.11601307189542531,0.1168300653594776,0.8537581699346406,-0.1462418300653594,-0.3594771241830057,-0.013071895424836999,0.3611111111111116,0.07761437908496749,0.10457516339869244,-0.15359477124182996,-0.30310457516339895,0.10294117647058831,-0.4509803921568629,-0.16993464052287566,0.10539215686274472,0.04493464052287566,-0.12826797385620914,0.16584967320261468,0.12990196078431326,-0.20261437908496704,0.29166666666666696,0.022058823529411686,-0.4191176470588234,0.06944444444444509,0.04493464052287566,0.06617647058823506,-0.13235294117647012,-0.15522875816993453,-0.007352941176470562,-0.33660130718954306,-0.08823529411764763,0.04901960784313708,0.013071895424836555,-0.11437908496732074,-0.16094771241830053,0.2050653594771239,-0.11764705882352988,0.006535947712418277,0.04656862745097978,-0.5008169934640518,-0.038398692810457824,-0.1274509803921573,-0.44689542483660105,-0.3390522875816986,-0.6462418300653594,-0.5359477124183005,-0.6078431372549025,-0.5400326797385624,-0.629084967320261,-0.5375816993464051,0.07843137254901933,-0.6985294117647056,-0.5923202614379086,-0.6609477124183005,-0.6985294117647065,-0.5841503267973858,-0.5196078431372548,-0.4975490196078427,-0.8186274509803919,-0.49428104575163445,-0.7001633986928111,-0.6454248366013067,-0.22058823529411775,-0.02614379084967311,-0.6879084967320259,-0.4526143790849675,0.4060457516339868,-0.143790849673203,-0.30310457516339806,-0.29330065359477153,-0.8047385620915031,0.4624183006535949,-0.7312091503267979,-0.5784313725490202,-0.6666666666666665
