0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
-0.058467741935483986,-0.24193548387096775,-0.2963709677419355,-0.01008064516129048,-0.032258064516129226,-0.21370967741935498,-0.1995967741935485,0.016129032258064502,0.004032258064516014,0.006048387096774022,-0.02620967741935476,-0.01814516129032251,0.1391129032258065,0.014112903225806495,0.0,0.01814516129032273,-0.006048387096774466,-0.03427419354838701,-0.3205645161290325,-0.41532258064516125,0.014112903225806495,0.010080645161290036,-0.01008064516129048,0.0,-0.008064516129032029,0.10080645161290303,0.016129032258064058,-0.012096774193548265,0.014112903225806495,0.012096774193548265,-0.002016129032257785,-0.30846774193548354,-0.4052419354838712,-0.022177419354838745,-0.006048387096774244,0.03024193548387144,-0.276209677419355,-0.4052419354838712,0.022177419354838968,-0.1995967741935485,0.03024193548387122,-0.01209677419354871,0.08669354838709675,-0.008064516129032251,0.02016129032258096,-0.004032258064516014,-0.006048387096774466,-0.02016129032258074,0.002016129032258007,0.127016129032258,-0.008064516129032029,0.01612903225806428,-0.01814516129032251,-0.02217741935483919,0.12096774193548421,0.09677419354838701,0.0020161290322582293
-0.050403225806451735,-0.24596774193548376,-0.2963709677419355,-0.026209677419354982,-0.008064516129032251,-0.20564516129032273,-0.19153225806451624,0.0040322580645162365,-0.01612903225806428,-0.002016129032258007,-0.03830645161290325,-0.014112903225806495,0.1391129032258065,0.014112903225806495,0.0,0.006048387096774244,0.002016129032257785,-0.042338709677419484,-0.3125000000000002,-0.407258064516129,0.014112903225806495,0.006048387096774022,-0.014112903225806495,0.0040322580645162365,-0.008064516129032029,0.10887096774193572,0.012096774193548265,0.004032258064516014,0.01814516129032251,0.012096774193548265,0.01008064516129048,-0.29233870967741904,-0.401209677419355,-0.022177419354838745,-0.014112903225806495,0.014112903225806495,-0.28427419354838745,-0.409274193548387,0.014112903225806495,-0.2036290322580645,0.03427419354838723,-0.03629032258064524,0.094758064516129,-0.004032258064516014,0.016129032258064502,-0.01612903225806428,-0.014112903225806273,-0.02822580645161299,-0.014112903225806717,0.11491935483870996,-0.03629032258064502,0.02822580645161299,0.006048387096774022,-0.010080645161290702,0.10887096774193572,0.08870967741935454,0.010080645161290702
-0.0463709677419355,-0.25,-0.3125,-0.03427419354838723,-0.012096774193548487,-0.185483870967742,-0.20766129032258052,-0.020161290322580516,0.0,0.002016129032258007,-0.022177419354838745,-0.022177419354838523,0.13104838709677447,-0.01814516129032251,-0.008064516129032029,-0.010080645161290258,0.002016129032257785,-0.01814516129032273,-0.30040322580645173,-0.4112903225806448,0.014112903225806495,-0.01008064516129048,-0.006048387096774466,0.0040322580645162365,-0.01612903225806428,0.11693548387096753,0.008064516129032251,0.004032258064516014,0.006048387096774244,-0.008064516129032251,0.01008064516129048,-0.3004032258064513,-0.3850806451612907,0.0020161290322584513,-0.026209677419354982,0.010080645161290258,-0.28427419354838745,-0.381048387096774,0.006048387096774022,-0.20766129032258074,0.03427419354838723,-0.040322580645161255,0.09072580645161321,0.0,0.004032258064516014,-0.01612903225806428,-0.014112903225806273,-0.032258064516129004,-0.022177419354838745,0.11895161290322598,-0.020161290322580516,0.020161290322580516,0.01814516129032273,-0.0020161290322584513,0.09274193548387122,0.092741935483871,0.01814516129032273
-0.050403225806451735,-0.26209677419354827,-0.2963709677419355,-0.026209677419354982,-0.02822580645161299,-0.18951612903225845,-0.21169354838709697,-0.020161290322580516,0.02016129032258096,0.014112903225806495,-0.01814516129032251,-0.022177419354838523,0.13508064516129048,-0.03830645161290347,-0.016129032258064502,-0.006048387096774244,-0.01008064516129048,0.010080645161290036,-0.2963709677419353,-0.407258064516129,0.002016129032258007,-0.014112903225806273,-0.002016129032258007,-0.004032258064516014,-0.012096774193548265,0.10483870967741926,-0.0040322580645162365,-0.008064516129032251,-0.006048387096774244,-0.012096774193548487,0.0020161290322582293,-0.32056451612903203,-0.3528225806451615,-0.006048387096774022,-0.002016129032257785,0.010080645161290258,-0.28024193548387144,-0.3326612903225805,0.002016129032258007,-0.21572580645161277,0.014112903225806273,-0.02822580645161299,0.1108870967741935,0.0,-0.008064516129032251,0.0,-0.01814516129032251,-0.024193548387097197,-0.022177419354838745,0.14314516129032206,-0.004032258064516014,0.012096774193548265,0.014112903225806273,-0.0020161290322584513,0.09677419354838723,0.092741935483871,0.01814516129032273
-0.042338709677419484,-0.25806451612903225,-0.288306451612903,-0.014112903225806717,-0.024193548387096753,-0.20967741935483875,-0.20766129032258052,-0.008064516129032251,0.012096774193548487,0.014112903225806495,-0.014112903225806495,-0.026209677419354982,0.14717741935483875,-0.010080645161290258,-0.040322580645161255,0.002016129032257785,-0.01814516129032273,-0.0020161290322582293,-0.30040322580645173,-0.403225806451613,-0.002016129032258007,-0.014112903225806273,-0.006048387096774466,-0.012096774193548487,-0.012096774193548265,0.09677419354838701,-0.012096774193548265,-0.0040322580645162365,-0.006048387096774244,-0.016129032258064502,0.0020161290322582293,-0.31249999999999956,-0.336693548387097,-0.014112903225806495,0.01814516129032273,0.006048387096774244,-0.27217741935483897,-0.32459677419354804,0.006048387096774022,-0.21975806451612923,-0.002016129032258007,-0.008064516129032473,0.13104838709677402,0.0,-0.008064516129032251,0.016129032258064724,-0.01814516129032251,-0.032258064516129004,-0.01814516129032273,0.15120967741935498,0.0040322580645162365,-0.004032258064516014,0.014112903225806273,0.006048387096774022,0.10887096774193572,0.08870967741935454,0.0020161290322582293
-0.050403225806451735,-0.25806451612903225,-0.27620967741935476,-0.01814516129032273,-0.02822580645161299,-0.20967741935483875,-0.1995967741935485,-0.012096774193548265,-0.01612903225806428,0.006048387096774022,-0.01008064516129048,-0.030241935483870996,0.14314516129032273,-0.002016129032258007,-0.056451612903225756,0.010080645161290258,-0.006048387096774466,-0.01008064516129048,-0.308467741935484,-0.3951612903225805,-0.002016129032258007,-0.006048387096774466,-0.006048387096774466,-0.012096774193548487,-0.024193548387096753,0.11290322580645151,-0.012096774193548265,0.004032258064516014,0.006048387096774244,-0.016129032258064502,-0.002016129032257785,-0.2963709677419353,-0.3568548387096775,0.0020161290322584513,0.022177419354838968,0.01814516129032251,-0.2600806451612905,-0.32056451612903203,0.018145161290322953,-0.21975806451612923,-0.002016129032258007,-0.01209677419354871,0.13508064516129048,-0.012096774193548265,-0.0040322580645162365,0.02016129032258074,-0.002016129032258007,-0.040322580645161255,-0.01008064516129048,0.155241935483871,0.0040322580645162365,-0.016129032258064502,0.010080645161290258,-0.0020161290322584513,0.13306451612903225,0.08467741935483852,0.0020161290322582293
-0.030241935483870996,-0.286290322580645,-0.27217741935483875,-0.006048387096774466,-0.012096774193548487,-0.20967741935483875,-0.17540322580645173,-0.016129032258064502,-0.028225806451612767,0.010080645161290036,-0.006048387096774466,-0.026209677419354982,0.13508064516129048,-0.002016129032258007,-0.040322580645161255,0.002016129032257785,0.01008064516129048,-0.006048387096774466,-0.3125000000000002,-0.3911290322580645,0.002016129032258007,-0.006048387096774466,0.006048387096774022,-0.020161290322580516,-0.03225806451612878,0.13306451612903203,0.0,0.008064516129032251,0.01814516129032251,-0.008064516129032251,-0.006048387096774022,-0.288306451612903,-0.368951612903226,-0.002016129032258007,0.010080645161290702,0.03830645161290347,-0.2641129032258065,-0.30846774193548354,0.014112903225806495,-0.22379032258064502,0.006048387096774022,-0.01209677419354871,0.13508064516129048,-0.020161290322580516,-0.028225806451612767,0.012096774193548265,-0.002016129032258007,-0.02822580645161299,-0.006048387096774466,0.15120967741935498,-2.220446049250313e-16,0.0,0.006048387096774022,-0.030241935483870996,0.1693548387096777,0.08467741935483852,0.014112903225806717
-0.042338709677419484,-0.26209677419354827,-0.27620967741935476,-0.006048387096774466,0.004032258064516014,-0.20564516129032273,-0.18750000000000022,-0.012096774193548265,-0.008064516129032029,0.022177419354838968,-0.006048387096774466,-0.026209677419354982,0.14314516129032273,0.010080645161290702,-0.008064516129032029,-0.010080645161290258,0.006048387096774022,-0.006048387096774466,-0.30443548387096797,-0.38306451612903203,-0.010080645161290258,-0.006048387096774466,-0.006048387096774466,-0.016129032258064502,-0.036290322580644796,0.1411290322580645,0.004032258064516014,-0.0040322580645162365,0.01814516129032251,-0.008064516129032251,-0.018145161290322287,-0.28427419354838723,-0.3810483870967747,-0.01008064516129048,-0.002016129032257785,0.042338709677419484,-0.2641129032258065,-0.316532258064516,0.014112903225806495,-0.22379032258064502,0.006048387096774022,-0.016129032258064724,0.15524193548387055,-0.020161290322580516,-0.024193548387096753,0.012096774193548265,-0.02620967741935476,-0.032258064516129004,-0.01814516129032273,0.15120967741935498,0.008064516129032251,0.012096774193548265,0.010080645161290258,-0.026209677419354982,0.17338709677419373,0.08870967741935454,0.014112903225806717
-0.050403225806451735,-0.20967741935483875,-0.27217741935483875,-0.006048387096774466,-0.008064516129032251,-0.19758064516129048,-0.1995967741935485,-0.012096774193548265,0.008064516129032473,0.030241935483870996,0.002016129032258007,-0.026209677419354982,0.1633064516129037,0.014112903225806495,0.008064516129032251,-0.010080645161290258,0.014112903225806273,-0.014112903225806717,-0.30040322580645173,-0.375,-0.010080645161290258,-0.006048387096774466,-0.022177419354838968,-0.012096774193548487,-0.03225806451612878,0.125,-0.0040322580645162365,-0.02016129032258074,-0.006048387096774244,-0.012096774193548487,-0.010080645161290036,-0.28427419354838723,-0.3810483870967747,-0.01008064516129048,-0.010080645161290258,0.034274193548387455,-0.2681451612903225,-0.3286290322580645,0.022177419354838968,-0.21572580645161277,-0.006048387096774466,-0.02822580645161299,0.16330645161290258,-0.02419354838709653,0.004032258064516014,-0.008064516129032473,-0.022177419354838523,-0.040322580645161255,-0.01008064516129048,0.16330645161290347,0.008064516129032251,0.004032258064515792,0.010080645161290258,-0.02217741935483919,0.1532258064516132,0.0766129032258065,-0.0020161290322582293
-0.05443548387096775,-0.18951612903225823,-0.247983870967742,-0.014112903225806717,-0.024193548387096753,-0.19354838709677447,-0.18346774193548399,-0.028225806451612767,0.004032258064516014,0.01814516129032251,-0.002016129032258007,-0.034274193548387455,0.17540322580645196,0.006048387096774244,0.0,0.010080645161290258,0.030241935483870774,-0.026209677419354982,-0.31653225806451624,-0.36693548387096775,0.006048387096774466,-0.002016129032258007,-0.01814516129032251,-0.020161290322580516,-0.03225806451612878,0.11290322580645151,0.0,-0.024193548387096753,-0.0020161290322582293,-0.012096774193548487,0.014112903225806495,-0.2802419354838708,-0.3568548387096775,0.0020161290322584513,-0.002016129032257785,0.03024193548387144,-0.2681451612903225,-0.32459677419354804,0.026209677419354982,-0.19556451612903203,0.006048387096774022,-0.02016129032258074,0.15524193548387055,-0.012096774193548265,0.008064516129032029,-0.01612903225806428,-0.006048387096774466,-0.02016129032258074,-0.01008064516129048,0.17943548387096797,-2.220446049250313e-16,0.008064516129032251,0.014112903225806273,-0.014112903225806717,0.15725806451612923,0.06451612903225801,-0.01008064516129048
-0.0463709677419355,-0.19758064516129026,-0.24395161290322598,-0.014112903225806717,-0.02822580645161299,-0.20564516129032273,-0.17137096774193528,-0.020161290322580516,-0.02419354838709653,0.002016129032258007,-0.002016129032258007,-0.014112903225806495,0.18346774193548399,-0.002016129032258007,-0.008064516129032029,0.01814516129032273,0.02620967741935476,-0.01814516129032273,-0.3125000000000002,-0.375,0.026209677419354982,0.014112903225806495,-0.002016129032258007,-0.02419354838709653,-0.028225806451612767,0.125,0.0,-0.012096774193548265,0.014112903225806495,0.008064516129031807,0.014112903225806495,-0.288306451612903,-0.3447580645161292,-0.002016129032258007,0.010080645161290702,0.014112903225806495,-0.28427419354838745,-0.344758064516129,0.026209677419354982,-0.18346774193548354,0.01814516129032273,-0.01209677419354871,0.15927419354838657,0.004032258064515792,0.016129032258064502,-0.01612903225806428,-0.006048387096774466,-0.016129032258064724,-0.014112903225806717,0.18346774193548399,-0.008064516129032029,0.02419354838709653,0.010080645161290258,-0.0020161290322584513,0.16532258064516125,0.04435483870967727,-0.0020161290322582293
-0.0463709677419355,-0.21370967741935476,-0.2641129032258065,-0.0020161290322584513,-0.024193548387096753,-0.24193548387096775,-0.155241935483871,0.008064516129032251,-0.01612903225806428,-0.014112903225806495,-0.022177419354838745,0.002016129032258007,0.17943548387096797,0.002016129032258007,-0.008064516129032029,0.02620967741935476,0.002016129032257785,0.0020161290322582293,-0.308467741935484,-0.375,0.022177419354838968,0.01814516129032251,-0.01008064516129048,-0.020161290322580516,-0.028225806451612767,0.14919354838709653,-0.016129032258064724,0.008064516129032251,0.014112903225806495,0.01612903225806428,-0.018145161290322287,-0.31249999999999956,-0.336693548387097,-0.01008064516129048,0.010080645161290702,0.006048387096774244,-0.2963709677419357,-0.344758064516129,0.01008064516129048,-0.18346774193548354,0.010080645161290258,-0.02016129032258074,0.16733870967741948,0.012096774193548265,0.016129032258064502,-0.012096774193548265,-0.010080645161290258,-0.03629032258064524,-0.006048387096774466,0.16330645161290347,-0.012096774193548265,0.020161290322580516,0.002016129032258007,-0.02217741935483919,0.17338709677419373,0.04435483870967727,-0.0020161290322582293
-0.03830645161290347,-0.217741935483871,-0.2681451612903225,0.002016129032257785,-0.020161290322580516,-0.2338709677419355,-0.155241935483871,0.020161290322580516,0.0,-0.014112903225806495,-0.0625,-0.0020161290322582293,0.17540322580645196,-0.01814516129032251,0.004032258064516014,0.014112903225806717,-0.0020161290322582293,0.0020161290322582293,-0.30443548387096797,-0.36693548387096775,0.01008064516129048,0.01814516129032251,-0.014112903225806495,-0.004032258064516014,-0.036290322580644796,0.14516129032258052,-0.024193548387096753,0.012096774193548265,0.0020161290322582293,0.008064516129031807,-0.014112903225806273,-0.32459677419354804,-0.3286290322580647,-0.02620967741935476,0.006048387096774688,0.034274193548387455,-0.3004032258064522,-0.32056451612903203,0.006048387096774022,-0.19153225806451601,0.006048387096774022,-0.02016129032258074,0.14717741935483852,0.008064516129032251,-2.220446049250313e-16,0.004032258064516014,0.006048387096774022,-0.016129032258064724,-0.022177419354838745,0.16733870967741948,-0.02419354838709653,0.012096774193548265,-0.006048387096774466,-0.05443548387096797,0.18548387096774221,0.04435483870967727,-0.0020161290322582293
-0.03830645161290347,-0.21370967741935476,-0.2358870967741935,0.002016129032257785,-0.024193548387096753,-0.20967741935483875,-0.14717741935483897,0.012096774193548487,0.012096774193548487,-0.010080645161290258,-0.08266129032258074,-0.026209677419354982,0.1713709677419355,-0.03830645161290347,0.020161290322580516,-0.0020161290322582293,0.002016129032257785,0.0020161290322582293,-0.30443548387096797,-0.36693548387096775,0.006048387096774466,0.006048387096774022,-0.01008064516129048,0.008064516129032251,-0.028225806451612767,0.16129032258064502,-0.012096774193548265,-0.012096774193548265,-0.0020161290322582293,-0.0040322580645162365,0.006048387096774022,-0.3004032258064513,-0.336693548387097,-0.03427419354838701,0.0020161290322582293,0.03024193548387144,-0.2963709677419357,-0.2963709677419355,0.002016129032258007,-0.19556451612903203,0.014112903225806273,-0.02016129032258074,0.1391129032258065,-0.004032258064516014,-2.220446049250313e-16,0.012096774193548265,0.006048387096774022,-0.008064516129032473,-0.05443548387096753,0.16733870967741948,-0.020161290322580516,0.012096774193548265,-0.002016129032258007,-0.03830645161290325,0.19354838709677424,0.020161290322580516,-0.006048387096774244
-0.0463709677419355,-0.2056451612903225,-0.215725806451613,-0.006048387096774466,-0.024193548387096753,-0.20564516129032273,-0.14717741935483897,0.012096774193548487,0.008064516129032473,0.01814516129032251,-0.03427419354838701,-0.034274193548387455,0.17943548387096797,-0.022177419354838523,0.012096774193548265,-0.0020161290322582293,-0.01008064516129048,-0.006048387096774466,-0.30040322580645173,-0.3588709677419355,-0.002016129032258007,0.006048387096774022,-0.006048387096774466,0.012096774193548487,-0.020161290322580294,0.1814516129032251,0.0,-0.04032258064516103,0.006048387096774244,-0.008064516129032251,0.006048387096774022,-0.2802419354838708,-0.3447580645161292,-0.014112903225806495,0.010080645161290702,0.022177419354838968,-0.2883064516129037,-0.280241935483871,-0.0020161290322582293,-0.18346774193548354,0.014112903225806273,-0.02822580645161299,0.15120967741935454,-0.020161290322580516,0.008064516129032029,0.016129032258064724,0.002016129032258007,-0.01209677419354871,-0.0463709677419355,0.159274193548387,0.0040322580645162365,-0.012096774193548265,0.006048387096774022,-0.01814516129032273,0.19758064516129026,0.004032258064516014,-0.006048387096774244
-0.05443548387096775,-0.20967741935483875,-0.22379032258064502,-0.006048387096774466,-0.016129032258064502,-0.2016129032258065,-0.155241935483871,0.0040322580645162365,0.0,0.026209677419354982,0.014112903225806495,-0.034274193548387455,0.18346774193548399,0.002016129032258007,0.012096774193548265,0.006048387096774244,-0.022177419354838745,-0.026209677419354982,-0.30443548387096797,-0.35080645161290325,-0.002016129032258007,0.006048387096774022,0.002016129032258007,0.0,-0.008064516129032029,0.1814516129032251,0.0,-0.024193548387096753,0.014112903225806495,-0.012096774193548487,-0.014112903225806273,-0.28427419354838723,-0.32459677419354827,-0.006048387096774022,-0.002016129032257785,0.01814516129032251,-0.27217741935483897,-0.284274193548387,-0.0020161290322582293,-0.17943548387096753,0.014112903225806273,-0.048387096774193505,0.1754032258064515,-0.016129032258064502,0.008064516129032029,0.016129032258064724,0.006048387096774022,0.0,-0.022177419354838745,0.159274193548387,0.012096774193548265,-0.02419354838709653,0.010080645161290258,-0.02217741935483919,0.18951612903225823,0.008064516129032029,0.006048387096774244
-0.0463709677419355,-0.217741935483871,-0.22379032258064502,-0.0020161290322584513,-0.020161290322580516,-0.20564516129032273,-0.14717741935483897,-0.016129032258064502,-0.004032258064516014,0.030241935483870996,0.014112903225806495,-0.014112903225806495,0.15927419354838723,0.01814516129032251,0.008064516129032251,0.002016129032257785,-0.0020161290322582293,-0.026209677419354982,-0.308467741935484,-0.3427419354838712,-0.010080645161290258,0.006048387096774022,0.002016129032258007,-0.004032258064516014,2.220446049250313e-16,0.17338709677419306,0.008064516129032251,-0.0040322580645162365,0.0020161290322582293,-0.0040322580645162365,-0.010080645161290036,-0.29233870967741904,-0.308467741935484,-0.01008064516129048,-0.010080645161290258,0.01814516129032251,-0.276209677419355,-0.2963709677419355,-0.0020161290322582293,-0.17137096774193528,-0.006048387096774466,-0.03629032258064524,0.17943548387096753,0.0,0.004032258064516014,0.0,-0.006048387096774466,0.004032258064516014,-0.014112903225806717,0.1754032258064515,0.008064516129032251,-0.008064516129032251,-0.002016129032258007,-0.014112903225806717,0.16532258064516125,0.008064516129032029,0.006048387096774244
-0.03427419354838723,-0.24596774193548376,-0.22379032258064502,-0.006048387096774466,-0.02822580645161299,-0.20564516129032273,-0.13508064516129048,-0.020161290322580516,-0.008064516129032029,0.030241935483870996,-0.006048387096774466,-0.0020161290322582293,0.1391129032258065,0.014112903225806495,0.0,0.002016129032257785,0.006048387096774022,-0.030241935483870996,-0.308467741935484,-0.33467741935483897,-0.014112903225806495,-0.002016129032258007,-0.002016129032258007,-0.008064516129032029,-0.008064516129032029,0.16532258064516103,-0.016129032258064724,-0.0040322580645162365,-0.0020161290322582293,0.0,0.014112903225806495,-0.28427419354838723,-0.308467741935484,-0.01814516129032273,-0.014112903225806495,0.026209677419354982,-0.25604838709677447,-0.2963709677419355,0.002016129032258007,-0.1754032258064515,-0.002016129032258007,-0.02016129032258074,0.1713709677419355,0.01612903225806428,0.004032258064516014,-0.008064516129032473,-0.01814516129032251,0.004032258064516014,-0.01008064516129048,0.1754032258064515,0.016129032258064502,0.0,-0.014112903225806273,-0.006048387096774466,0.1451612903225803,0.020161290322580516,-0.006048387096774244
-0.042338709677419484,-0.24596774193548376,-0.21169354838709675,-0.006048387096774466,-0.02822580645161299,-0.2016129032258065,-0.12701612903225823,-0.016129032258064502,-0.004032258064516014,0.026209677419354982,-0.01008064516129048,0.006048387096774022,0.1391129032258065,0.006048387096774244,0.0,0.006048387096774244,0.002016129032257785,-0.03427419354838701,-0.30040322580645173,-0.32258064516129004,0.006048387096774466,0.002016129032258007,-0.002016129032258007,-0.020161290322580516,-0.020161290322580294,0.157258064516129,-0.016129032258064724,-0.012096774193548265,0.014112903225806495,-0.0040322580645162365,0.006048387096774022,-0.2802419354838708,-0.31653225806451646,-0.01008064516129048,-0.010080645161290258,0.034274193548387455,-0.25604838709677447,-0.2963709677419355,0.006048387096774022,-0.18346774193548354,-0.002016129032258007,-0.016129032258064724,0.15120967741935454,0.008064516129032251,-0.008064516129032251,-0.01612903225806428,-0.022177419354838523,0.004032258064516014,-0.002016129032258007,0.16733870967741948,0.012096774193548265,-0.004032258064516014,-0.002016129032258007,-0.0020161290322584513,0.12903225806451624,0.016129032258064502,-0.006048387096774244
-0.03830645161290347,-0.221774193548387,-0.1995967741935485,0.006048387096774022,-0.02822580645161299,-0.21370967741935498,-0.12701612903225823,-0.004032258064516014,0.0,0.010080645161290036,0.006048387096774466,0.006048387096774022,0.12298387096774199,0.002016129032258007,-0.004032258064516014,0.022177419354838745,0.002016129032257785,-0.01814516129032273,-0.30443548387096797,-0.310483870967742,0.01008064516129048,0.006048387096774022,0.006048387096774022,-0.016129032258064502,-0.04435483870967727,0.1411290322580645,-0.0040322580645162365,-0.02016129032258074,0.022177419354838745,-0.008064516129032251,-0.002016129032257785,-0.288306451612903,-0.308467741935484,0.0020161290322584513,-0.014112903225806495,0.03024193548387144,-0.25604838709677447,-0.3004032258064515,0.002016129032258007,-0.16330645161290303,0.010080645161290258,-0.016129032258064724,0.1391129032258065,0.004032258064515792,-0.01209677419354871,-0.036290322580644796,-0.01814516129032251,-0.02016129032258074,0.006048387096774466,0.15120967741935498,-0.01612903225806428,0.0,0.022177419354838745,0.002016129032258007,0.12500000000000022,-0.016129032258064724,-0.006048387096774244
-0.050403225806451735,-0.21370967741935476,-0.2036290322580645,0.010080645161290258,-0.032258064516129226,-0.22177419354838723,-0.1391129032258065,0.0,0.004032258064516014,-0.01814516129032251,0.01814516129032251,-0.0020161290322582293,0.09879032258064524,-0.010080645161290258,-0.016129032258064502,0.02620967741935476,0.014112903225806273,0.0020161290322582293,-0.308467741935484,-0.2983870967741935,0.014112903225806495,0.014112903225806495,0.006048387096774022,-0.008064516129032029,-0.036290322580644796,0.11693548387096753,0.012096774193548265,-0.032258064516129226,0.010080645161290258,-0.020161290322580516,0.0020161290322582293,-0.3004032258064513,-0.28830645161290347,0.01008064516129048,-0.006048387096774244,0.022177419354838968,-0.25201612903225823,-0.2963709677419355,0.006048387096774022,-0.1431451612903225,0.014112903225806273,-0.01209677419354871,0.13508064516129048,0.012096774193548265,-2.220446049250313e-16,-0.01612903225806428,-0.014112903225806273,-0.040322580645161255,-0.01008064516129048,0.13104838709677402,-0.01612903225806428,0.004032258064515792,0.026209677419355204,-0.006048387096774466,0.11693548387096775,-0.020161290322581182,-0.02620967741935476
-0.0463709677419355,-0.221774193548387,-0.21169354838709675,-0.014112903225806717,-0.020161290322580516,-0.21370967741935498,-0.12701612903225823,0.0040322580645162365,-0.008064516129032029,0.002016129032258007,0.022177419354838745,-0.01814516129032251,0.08266129032258074,-0.010080645161290258,-0.016129032258064502,0.014112903225806717,0.018145161290322287,0.022177419354838523,-0.3205645161290325,-0.2943548387096775,0.014112903225806495,0.014112903225806495,-0.014112903225806495,0.0040322580645162365,-0.020161290322580294,0.10887096774193572,-0.008064516129032251,-0.028225806451612767,-0.0020161290322582293,-0.020161290322580516,0.01008064516129048,-0.3044354838709675,-0.27217741935483897,-0.006048387096774022,0.010080645161290702,0.022177419354838968,-0.25604838709677447,-0.2963709677419355,0.01008064516129048,-0.14717741935483852,0.006048387096774022,-0.008064516129032473,0.11895161290322598,0.01612903225806428,0.008064516129032029,0.016129032258064724,-0.006048387096774466,-0.02822580645161299,-0.026209677419355204,0.1108870967741935,-0.020161290322580516,0.01612903225806428,0.014112903225806273,-0.030241935483870996,0.12096774193548421,-4.440892098500626e-16,-0.014112903225806495
-0.03427419354838723,-0.23387096774193528,-0.215725806451613,-0.022177419354838968,-0.012096774193548487,-0.217741935483871,-0.1028225806451617,0.008064516129032251,-0.008064516129032029,0.01814516129032251,0.014112903225806495,-0.030241935483870996,0.07459677419354849,-0.01814516129032251,0.004032258064516014,-0.0020161290322582293,0.014112903225806273,0.010080645161290036,-0.3205645161290325,-0.29032258064516125,0.01814516129032251,0.010080645161290036,-0.014112903225806495,-0.004032258064516014,-0.024193548387096753,0.11693548387096753,-0.012096774193548265,-0.008064516129032251,-0.0020161290322582293,0.0,0.01814516129032251,-0.3004032258064513,-0.2600806451612909,-0.04233870967741926,0.006048387096774688,0.01814516129032251,-0.2681451612903225,-0.280241935483871,0.014112903225806495,-0.13911290322580605,-0.002016129032258007,-0.016129032258064724,0.1108870967741935,0.0,-2.220446049250313e-16,0.016129032258064724,0.002016129032258007,-0.016129032258064724,-0.026209677419355204,0.08669354838709697,-0.020161290322580516,0.02419354838709653,-0.002016129032258007,-0.058467741935483986,0.12096774193548421,0.008064516129032029,0.0020161290322582293
-0.030241935483870996,-0.22983870967741926,-0.19556451612903225,0.006048387096774022,-0.024193548387096753,-0.21370967741935498,-0.09879032258064546,0.0,-0.008064516129032029,0.022177419354838968,0.006048387096774466,-0.034274193548387455,0.07056451612903247,-0.010080645161290258,0.012096774193548265,-0.006048387096774244,-0.0020161290322582293,-0.01814516129032273,-0.3125000000000002,-0.2943548387096775,0.01814516129032251,0.006048387096774022,-0.01008064516129048,-0.008064516129032029,-0.040322580645161255,0.12903225806451601,0.0,0.0,-0.0020161290322582293,0.012096774193548265,0.022177419354838745,-0.2963709677419353,-0.2520161290322589,-0.046370967741935276,-0.002016129032257785,0.010080645161290258,-0.276209677419355,-0.247983870967742,0.002016129032258007,-0.13508064516129004,0.010080645161290258,-0.02016129032258074,0.10685483870967749,-0.008064516129032251,-2.220446049250313e-16,0.004032258064516014,-0.002016129032258007,-0.024193548387097197,-0.014112903225806717,0.0786290322580645,-0.008064516129032029,0.01612903225806428,-0.002016129032258007,-0.03830645161290325,0.10887096774193572,0.012096774193548487,0.022177419354838745
-0.03427419354838723,-0.221774193548387,-0.18346774193548399,0.02620967741935476,-0.032258064516129226,-0.19354838709677447,-0.09879032258064546,-0.020161290322580516,-0.008064516129032029,0.022177419354838968,-0.006048387096774466,-0.022177419354838523,0.06653225806451646,0.006048387096774244,0.004032258064516014,-0.0020161290322582293,-0.01008064516129048,-0.014112903225806717,-0.30443548387096797,-0.2943548387096775,0.022177419354838968,0.002016129032258007,-0.01008064516129048,-0.004032258064516014,-0.04435483870967727,0.12903225806451601,0.008064516129032251,0.0,0.006048387096774244,0.0,0.014112903225806495,-0.29233870967741904,-0.247983870967742,-0.05040322580645151,-0.010080645161290258,0.010080645161290258,-0.276209677419355,-0.23991935483870952,0.002016129032258007,-0.13911290322580605,-0.002016129032258007,-0.024193548387097197,0.10685483870967749,-0.012096774193548265,-2.220446049250313e-16,-0.004032258064516014,-0.010080645161290258,-0.024193548387097197,-0.01814516129032273,0.07459677419354849,0.012096774193548265,0.02419354838709653,-0.010080645161290258,-0.010080645161290702,0.09677419354838723,0.028225806451612767,0.006048387096774244
