I01,I02,I03,I04,I05,I06,I07,I08,I09,I10
3.2026143790849675,2.392156862745098,3.809798270893372,3.3093179634966376,-1.903938520653218,1.6416666666666666,-0.32916666666666666,3.359550561797753,3.9763779527559056,1.7401574803149606
3.2287581699346406,2.372549019607843,3.814601344860711,3.3208453410182517,-1.8981748318924112,1.6458333333333333,-0.30416666666666664,3.3579454253611556,3.9763779527559056,1.8858267716535433
3.287581699346405,2.3398692810457518,3.8126801152737753,3.3429394812680115,-1.9000960614793467,1.5875,-0.29583333333333334,3.3563402889245584,3.97244094488189,2.031496062992126
3.183006535947712,2.343137254901961,3.8309317963496636,3.347742555235351,-1.903938520653218,1.5791666666666666,-0.29583333333333334,3.351524879614767,3.968503937007874,2.204724409448819
3.2516339869281046,2.3856209150326797,3.834774255523535,3.33909702209414,-1.8981748318924112,1.5958333333333334,-0.2833333333333333,3.3547351524879616,3.956692913385827,2.374015748031496
3.2712418300653594,2.4379084967320264,3.8011527377521612,3.3333333333333335,-1.9058597502401537,1.6166666666666667,-0.29583333333333334,3.3579454253611556,3.9291338582677167,2.440944881889764
3.1241830065359477,2.4444444444444446,3.8049951969260327,3.3342939481268012,-1.904899135446686,1.6166666666666667,-0.3,3.3531300160513644,3.956692913385827,2.4015748031496065
3.1437908496732025,2.3986928104575163,3.8174831892411145,3.347742555235351,-1.904899135446686,1.625,-0.32083333333333336,3.359550561797753,3.9606299212598426,2.248031496062992
3.189542483660131,2.3398692810457518,3.893371757925072,3.3640730067243036,-1.903938520653218,1.6375,-0.32083333333333336,3.3675762439807384,3.937007874015748,2.122047244094488
3.2091503267973858,2.323529411764706,3.9433237271853985,3.341018251681076,-1.904899135446686,1.6458333333333333,-0.3125,3.3675762439807384,3.925196850393701,1.9133858267716535
3.1993464052287583,2.369281045751634,3.97790585975024,3.304514889529299,-1.904899135446686,1.65,-0.3,3.36115569823435,3.9330708661417324,1.7874015748031495
3.1633986928104574,2.3790849673202614,4.060518731988473,3.3064361191162344,-1.9058597502401537,1.6875,-0.2916666666666667,3.3531300160513644,3.9606299212598426,1.669291338582677
3.183006535947712,2.372549019607843,4.189241114313161,3.2853025936599423,-1.903938520653218,1.6833333333333333,-0.31666666666666665,3.3531300160513644,3.9488188976377954,1.6535433070866141
3.1699346405228757,2.310457516339869,4.314121037463977,3.341018251681076,-1.9106628242074928,1.6458333333333333,-0.3458333333333333,3.3579454253611556,3.9173228346456694,1.688976377952756
3.1372549019607843,2.2450980392156863,4.336215177713737,3.3371757925072045,-1.9087415946205573,1.6208333333333333,-0.3125,3.3563402889245584,3.9291338582677167,1.68503937007874
3.1601307189542482,2.2254901960784315,4.207492795389049,3.3362151777137368,-1.9058597502401537,1.6291666666666667,-0.30416666666666664,3.3547351524879616,3.9645669291338583,1.6220472440944882
3.2450980392156863,2.310457516339869,4.090297790585975,3.322766570605187,-1.9068203650336215,1.6291666666666667,-0.30416666666666664,3.362760834670947,3.9881889763779528,1.5826771653543308
3.241830065359477,2.3986928104575163,3.8856868395773296,3.3535062439961574,-1.909702209414025,1.6041666666666667,-0.30833333333333335,3.3723916532905296,3.97244094488189,1.6141732283464567
3.19281045751634,2.450980392156863,3.6781940441882806,3.399615754082613,-1.9020172910662825,1.6083333333333334,-0.2916666666666667,3.3707865168539324,3.952755905511811,1.6299212598425197
3.1405228758169934,2.447712418300654,3.6878001921229586,3.3794428434197887,-1.9020172910662825,1.5958333333333334,-0.26666666666666666,3.3723916532905296,3.9645669291338583,1.5984251968503937
3.1013071895424837,2.3627450980392157,3.727185398655139,3.3304514889529298,-1.9077809798270893,1.5875,-0.25833333333333336,3.3723916532905296,4.019685039370079,1.6062992125984252
3.15359477124183,2.2908496732026142,3.724303554274736,3.3064361191162344,-1.9106628242074928,1.6,-0.26666666666666666,3.3691813804173356,4.086614173228346,1.6299212598425197
3.2777777777777777,2.1862745098039214,3.71373679154659,3.350624399615754,-1.9029779058597502,1.6166666666666667,-0.26666666666666666,3.36115569823435,4.173228346456693,1.641732283464567
3.281045751633987,2.1176470588235294,3.7262247838616713,3.3919308357348705,-1.9029779058597502,1.6125,-0.275,3.34991974317817,4.2952755905511815,1.6456692913385826
3.1209150326797386,2.0751633986928106,3.7425552353506246,3.431316042267051,-1.9068203650336215,1.6166666666666667,-0.2791666666666667,3.351524879614767,4.440944881889764,1.6653543307086613
3.088235294117647,2.1209150326797386,3.7425552353506246,3.487992315081652,-1.9106628242074928,1.6333333333333333,-0.25416666666666665,3.364365971107544,4.582677165354331,1.6535433070866141
3.2058823529411766,2.19281045751634,3.7435158501440924,3.559077809798271,-1.909702209414025,1.6166666666666667,-0.2791666666666667,3.3691813804173356,4.68503937007874,1.669291338582677
3.2287581699346406,2.173202614379085,3.7310278578290106,3.6080691642651295,-1.904899135446686,1.5958333333333334,-0.2875,3.359550561797753,4.775590551181103,1.7283464566929134
3.2483660130718954,2.156862745098039,3.7252641690682036,3.6388088376561,-1.904899135446686,1.5958333333333334,-0.275,3.3563402889245584,4.826771653543307,1.6929133858267718
3.235294117647059,2.2222222222222223,3.7425552353506246,3.5561959654178676,-1.903938520653218,1.6208333333333333,-0.24166666666666667,3.375601926163724,4.917322834645669,1.6456692913385826
3.2320261437908497,2.326797385620915,3.7675312199807878,3.4553314121037464,-1.9087415946205573,1.625,-0.225,3.3836276083467096,5.0236220472440944,1.6299212598425197
3.284313725490196,2.3529411764705883,3.76657060518732,3.3381364073006723,-1.9077809798270893,1.5958333333333334,-0.2125,3.3996789727126804,5.074803149606299,1.688976377952756
3.326797385620915,2.3758169934640523,3.786743515850144,3.1950048030739673,-1.9020172910662825,1.5791666666666666,-0.20833333333333334,3.409309791332263,5.118110236220472,1.68503937007874
3.2320261437908497,2.4084967320261437,3.751200768491835,3.214217098943324,-1.9058597502401537,1.625,-0.2125,3.4125200642054576,5.149606299212598,1.6771653543307086
3.19281045751634,2.4640522875816995,3.738712776176753,3.2439961575408263,-1.904899135446686,1.6583333333333334,-0.2125,3.4157303370786516,5.078740157480315,1.6614173228346456
3.2712418300653594,2.5718954248366015,3.7675312199807878,3.2478386167146973,-1.9077809798270893,1.65,-0.24166666666666667,3.420545746388443,4.917322834645669,1.6496062992125984
3.310457516339869,2.6013071895424837,3.7367915465898176,3.2219020172910664,-1.9125840537944285,1.625,-0.2125,3.4253611556982344,4.748031496062992,1.6535433070866141
3.287581699346405,2.5915032679738563,3.74447646493756,3.223823246878002,-1.9029779058597502,1.625,-0.2,3.4301765650080256,4.5,1.6771653543307086
3.3006535947712417,2.584967320261438,3.7569644572526415,3.2737752161383287,-1.9029779058597502,1.65,-0.22916666666666666,3.4301765650080256,4.21259842519685,1.7007874015748032
3.30718954248366,2.5947712418300655,3.754082612872238,3.303554274735831,-1.9087415946205573,1.6708333333333334,-0.2875,3.418940609951846,3.9960629921259843,1.704724409448819
3.2777777777777777,2.607843137254902,3.7675312199807878,3.2891450528338138,-1.909702209414025,1.6625,-0.325,3.4109149277688604,3.9291338582677167,1.7283464566929134
3.3137254901960786,2.627450980392157,3.760806916426513,3.2055715658021136,-1.9106628242074928,1.6458333333333333,-0.3375,3.3980738362760836,3.9015748031496065,1.7559055118110236
3.281045751633987,2.588235294117647,3.7627281460134485,3.2247838616714697,-1.9154658981748318,1.6375,-0.31666666666666665,3.394863563402889,3.9133858267716537,1.7480314960629921
3.2450980392156863,2.5588235294117645,3.755043227665706,3.282420749279539,-1.909702209414025,1.6291666666666667,-0.31666666666666665,3.3820224719101124,3.9173228346456694,1.7598425196850394
3.30718954248366,2.519607843137255,3.7531219980787704,3.3323727185398657,-1.9087415946205573,1.6416666666666666,-0.3333333333333333,3.3723916532905296,3.8858267716535435,1.7874015748031495
3.2549019607843137,2.519607843137255,3.7588856868395775,3.3275696445725265,-1.9116234390009605,1.6666666666666667,-0.3625,3.3707865168539324,3.8897637795275593,1.7834645669291338
3.2091503267973858,2.5065359477124183,3.7531219980787704,3.3160422670509124,-1.9087415946205573,1.6791666666666667,-0.36666666666666664,3.3691813804173356,3.9015748031496065,1.7440944881889764
3.15359477124183,2.5,3.755043227665706,3.288184438040346,-1.9154658981748318,1.6833333333333333,-0.3416666666666667,3.3691813804173356,3.8976377952755907,1.6968503937007875
3.104575163398693,2.5392156862745097,3.7636887608069163,3.30835734870317,-1.909702209414025,1.675,-0.3333333333333333,3.365971107544141,3.8503937007874014,1.6771653543307086
3.1405228758169934,2.552287581699346,3.749279538904899,3.2949087415946208,-1.9106628242074928,1.6458333333333333,-0.3416666666666667,3.365971107544141,3.838582677165354,1.6653543307086613
3.133986928104575,2.4673202614379086,3.7406340057636887,3.288184438040346,-1.9077809798270893,1.6625,-0.32083333333333336,3.364365971107544,3.858267716535433,1.704724409448819
3.0555555555555554,2.411764705882353,3.74447646493756,3.288184438040346,-1.9116234390009605,1.6833333333333333,-0.3375,3.3579454253611556,3.8897637795275593,1.7283464566929134
3.104575163398693,2.4869281045751634,3.7560038424591737,3.2853025936599423,-1.914505283381364,1.6916666666666667,-0.38333333333333336,3.3547351524879616,3.877952755905512,1.7125984251968505
3.065359477124183,2.496732026143791,3.7560038424591737,3.3006724303554273,-1.9135446685878963,1.6875,-0.3875,3.36115569823435,3.8464566929133857,1.7086614173228347
2.980392156862745,2.4411764705882355,3.749279538904899,3.314121037463977,-1.909702209414025,1.675,-0.37083333333333335,3.365971107544141,3.8503937007874014,1.7125984251968505
3.0163398692810457,2.411764705882353,3.773294908741595,3.2939481268011526,-1.909702209414025,1.6958333333333333,-0.39166666666666666,3.364365971107544,3.87007874015748,1.7480314960629921
3.088235294117647,2.454248366013072,3.760806916426513,3.2785782901056675,-1.9087415946205573,1.6958333333333333,-0.3875,3.365971107544141,3.8818897637795278,1.7716535433070866
3.0326797385620914,2.519607843137255,3.7675312199807878,3.2632084534101824,-1.9116234390009605,1.6791666666666667,-0.4083333333333333,3.3691813804173356,3.858267716535433,1.7677165354330708
2.973856209150327,2.5294117647058822,3.754082612872238,3.281460134486071,-1.9068203650336215,1.6583333333333334,-0.4166666666666667,3.378812199036918,3.84251968503937,1.7598425196850394
3.0751633986928106,2.565359477124183,3.782901056676273,3.2958693563880885,-1.9087415946205573,1.6375,-0.3125,3.409309791332263,3.854330708661417,1.7834645669291338
3.0620915032679736,2.5620915032679736,3.8059558117195005,3.2891450528338138,-1.9077809798270893,1.5958333333333334,-0.15833333333333333,3.4719101123595504,3.8503937007874014,1.8070866141732282
3.042483660130719,2.5326797385620914,3.7656099903938522,3.3025936599423633,-1.9116234390009605,1.5833333333333333,0.025,3.5120385232744784,3.8149606299212597,1.7834645669291338
3.0620915032679736,2.5718954248366015,3.7617675312199808,3.275696445725264,-1.9125840537944285,1.6041666666666667,0.24583333333333332,3.5168539325842696,3.8070866141732282,1.7716535433070866
2.977124183006536,2.6209150326797386,3.792507204610951,3.30835734870317,-1.909702209414025,1.6166666666666667,0.4625,3.56661316211878,3.795275590551181,1.7559055118110236
2.80718954248366,2.6437908496732025,3.8222862632084533,3.2968299711815563,-1.9106628242074928,1.5875,0.5541666666666667,3.677367576243981,3.8031496062992125,1.7519685039370079
2.8562091503267975,2.6470588235294117,3.825168107588857,3.307396733909702,-1.9087415946205573,1.575,0.5666666666666667,3.784911717495987,3.826771653543307,1.7480314960629921
2.9869281045751634,2.6470588235294117,3.7953890489913547,3.3112391930835736,-1.9087415946205573,1.6041666666666667,0.5041666666666667,3.826645264847512,3.8503937007874014,1.7480314960629921
3.065359477124183,2.6633986928104574,3.78866474543708,3.2891450528338138,-1.914505283381364,1.5916666666666666,0.31666666666666665,3.756019261637239,3.84251968503937,1.7283464566929134
3.303921568627451,2.7287581699346406,3.7790585975024014,3.2843419788664745,-1.9116234390009605,1.5583333333333333,0.10416666666666667,3.654895666131621,3.8188976377952755,1.6929133858267718
3.5784313725490198,2.787581699346405,3.829971181556196,3.301633045148895,-1.9068203650336215,1.575,-0.06666666666666667,3.561797752808989,3.8149606299212597,1.6732283464566928
3.826797385620915,2.784313725490196,3.8491834774255524,3.3208453410182517,-1.9058597502401537,1.575,-0.1375,3.481540930979133,3.779527559055118,1.68503937007874
4.071895424836601,2.781045751633987,3.8270893371757926,3.323727185398655,-1.904899135446686,1.5583333333333333,-0.14166666666666666,3.3980738362760836,3.748031496062992,1.7086614173228347
4.068627450980392,2.826797385620915,3.8117195004803075,3.2853025936599423,-1.9068203650336215,1.5416666666666667,-0.16666666666666666,3.348314606741573,3.779527559055118,1.7007874015748032
3.80718954248366,2.8856209150326797,3.820365033621518,3.2958693563880885,-1.9116234390009605,1.5541666666666667,-0.24583333333333332,3.3418940609951844,3.8307086614173227,1.669291338582677
3.549019607843137,2.895424836601307,3.873198847262248,3.3121998078770414,-1.9087415946205573,1.5791666666666666,-0.2875,3.3434991974317816,3.826771653543307,1.6771653543307086
3.34640522875817,2.888888888888889,3.878962536023055,3.304514889529299,-1.9077809798270893,1.575,-0.3416666666666667,3.345104333868379,3.7992125984251968,1.6771653543307086
3.19281045751634,2.915032679738562,3.8924111431316044,3.307396733909702,-1.9116234390009605,1.55,-0.4041666666666667,3.348314606741573,3.779527559055118,1.6732283464566928
3.15359477124183,2.954248366013072,3.8434197886647454,3.2651296829971184,-1.9106628242074928,1.5333333333333334,-0.43333333333333335,3.3434991974317816,3.783464566929134,1.6811023622047243
3.0980392156862746,2.957516339869281,3.8655139289145053,3.2737752161383287,-1.9087415946205573,1.6,-0.4041666666666667,3.34991974317817,3.783464566929134,1.669291338582677
3.052287581699346,2.9313725490196076,3.861671469740634,3.3093179634966376,-1.9087415946205573,1.7125,-0.4083333333333333,3.36115569823435,3.7874015748031495,1.669291338582677
3.0915032679738563,2.895424836601307,3.9029779058597502,3.3218059558117194,-1.909702209414025,1.8666666666666667,-0.4083333333333333,3.36115569823435,3.783464566929134,1.6771653543307086
3.2222222222222223,2.866013071895425,3.9087415946205573,3.319884726224784,-1.9116234390009605,2.1,-0.3958333333333333,3.3579454253611556,3.7874015748031495,1.6535433070866141
3.179738562091503,2.8366013071895426,3.8635926993275698,3.31700288184438,-1.909702209414025,2.341666666666667,-0.4,3.359550561797753,3.748031496062992,1.6732283464566928
3.1241830065359477,2.843137254901961,3.8539865513928913,3.314121037463977,-1.9125840537944285,2.5,-0.4125,3.3563402889245584,3.763779527559055,1.669291338582677
2.9673202614379086,2.8398692810457518,3.878001921229587,3.3112391930835736,-1.9135446685878963,2.5625,-0.4041666666666667,3.346709470304976,3.767716535433071,1.6653543307086613
2.9019607843137254,2.7908496732026142,3.9010566762728147,3.3487031700288186,-1.9116234390009605,2.55,-0.42083333333333334,3.346709470304976,3.7598425196850394,1.6574803149606299
2.9869281045751634,2.7450980392156863,3.87223823246878,3.345821325648415,-1.9135446685878963,2.4125,-0.425,3.3547351524879616,3.751968503937008,1.669291338582677
3.088235294117647,2.718954248366013,3.834774255523535,3.318924111431316,-1.9135446685878963,2.2083333333333335,-0.425,3.364365971107544,3.7716535433070866,1.6732283464566928
3.052287581699346,2.650326797385621,3.8270893371757926,3.3150816522574447,-1.914505283381364,2.066666666666667,-0.44166666666666665,3.364365971107544,3.7716535433070866,1.688976377952756
2.9705882352941178,2.627450980392157,3.8395773294908744,3.351585014409222,-1.9116234390009605,2.004166666666667,-0.4625,3.3531300160513644,3.7598425196850394,1.68503937007874
2.9640522875816995,2.630718954248366,3.8895292987512007,3.3756003842459172,-1.9077809798270893,1.975,-0.43333333333333335,3.346709470304976,3.783464566929134,1.6377952755905512
2.9444444444444446,2.552287581699346,3.851104707012488,3.325648414985591,-1.909702209414025,1.9166666666666667,-0.42083333333333334,3.348314606741573,3.8149606299212597,1.625984251968504
2.950980392156863,2.5326797385620914,3.8338136407300674,3.301633045148895,-1.9116234390009605,1.8125,-0.44583333333333336,3.364365971107544,3.8070866141732282,1.6377952755905512
2.9869281045751634,2.526143790849673,3.8069164265129682,3.3640730067243036,-1.914505283381364,1.7291666666666667,-0.45416666666666666,3.365971107544141,3.7874015748031495,1.625984251968504
3.081699346405229,2.5130718954248366,3.825168107588857,3.3688760806916425,-1.9135446685878963,1.6541666666666666,-0.4708333333333333,3.359550561797753,3.7913385826771653,1.669291338582677
3.0947712418300655,2.4313725490196076,3.847262247838617,3.382324687800192,-1.909702209414025,1.6083333333333334,-0.45416666666666666,3.351524879614767,3.826771653543307,1.669291338582677
3.1013071895424837,2.4313725490196076,3.8578290105667628,3.366954851104707,-1.9125840537944285,1.6083333333333334,-0.43333333333333335,3.351524879614767,3.8464566929133857,1.6299212598425197
3.052287581699346,2.4052287581699345,3.826128722382325,3.351585014409222,-1.9164265129682998,1.6125,-0.43333333333333335,3.3531300160513644,3.874015748031496,1.641732283464567
2.9379084967320264,2.4215686274509802,3.7905859750240154,3.3467819404418826,-1.9135446685878963,1.5583333333333333,-0.43333333333333335,3.3563402889245584,3.8818897637795278,1.6811023622047243
2.9607843137254903,2.4411764705882355,3.825168107588857,3.366954851104707,-1.9125840537944285,1.4833333333333334,-0.42083333333333334,3.359550561797753,3.874015748031496,1.6653543307086613
2.9836601307189543,2.4444444444444446,3.8530259365994235,3.4053794428434196,-1.9125840537944285,1.5083333333333333,-0.4083333333333333,3.36115569823435,3.8622047244094486,1.625984251968504
3.0392156862745097,2.4084967320261437,3.856868395773295,3.3967339097022093,-1.9135446685878963,1.5333333333333334,-0.42083333333333334,3.3675762439807384,3.874015748031496,1.641732283464567
3.176470588235294,2.4215686274509802,3.834774255523535,3.372718539865514,-1.9125840537944285,1.5458333333333334,-0.4166666666666667,3.3675762439807384,3.893700787401575,1.6614173228346456
3.212418300653595,2.4379084967320264,3.8001921229586935,3.4024975984630164,-1.9077809798270893,1.5208333333333333,-0.43333333333333335,3.3723916532905296,3.909448818897638,1.6614173228346456
2.9705882352941178,2.415032679738562,3.8222862632084533,3.4053794428434196,-1.9087415946205573,1.5125,-0.44583333333333336,3.3691813804173356,3.905511811023622,1.6338582677165354
3.003267973856209,2.3823529411764706,3.825168107588857,3.410182516810759,-1.9087415946205573,1.5333333333333334,-0.43333333333333335,3.3691813804173356,3.921259842519685,1.6377952755905512
3.0130718954248366,2.372549019607843,3.8549471661863595,3.398655139289145,-1.9068203650336215,1.5083333333333333,-0.425,3.3675762439807384,3.909448818897638,1.6377952755905512
3.019607843137255,2.3856209150326797,3.8539865513928913,3.3967339097022093,-1.9106628242074928,1.5041666666666667,-0.43333333333333335,3.373996789727127,3.925196850393701,1.6141732283464567
3.1470588235294117,2.392156862745098,3.7905859750240154,3.3650336215177714,-1.9116234390009605,1.5125,-0.43333333333333335,3.378812199036918,3.8976377952755907,1.6181102362204725
3.133986928104575,2.388888888888889,3.8155619596541785,3.363112391930836,-1.9087415946205573,1.4958333333333333,-0.44166666666666665,3.377207062600321,3.905511811023622,1.6181102362204725
2.980392156862745,2.3594771241830066,3.8309317963496636,3.366954851104707,-1.9125840537944285,1.5,-0.4708333333333333,3.3868378812199036,3.8976377952755907,1.6535433070866141
2.8758169934640523,2.326797385620915,3.87223823246878,3.377521613832853,-1.903938520653218,1.5208333333333333,-0.45416666666666666,3.3980738362760836,3.893700787401575,1.6456692913385826
3.0098039215686274,2.3366013071895426,3.84149855907781,3.38328530259366,-1.9068203650336215,1.5375,-0.44166666666666665,3.407704654895666,3.925196850393701,1.625984251968504
3.0947712418300655,2.3627450980392157,3.807877041306436,3.3525456292026896,-1.903938520653218,1.5041666666666667,-0.425,3.4125200642054576,3.937007874015748,1.5866141732283465
3.1013071895424837,2.3790849673202614,3.8126801152737753,3.3439000960614793,-1.9020172910662825,1.4916666666666667,-0.42916666666666664,3.407704654895666,3.9291338582677167,1.5826771653543308
3.0588235294117645,2.3562091503267975,3.8155619596541785,3.350624399615754,-1.8962536023054755,1.4875,-0.44166666666666665,3.3980738362760836,3.925196850393701,1.6023622047244095
3.1633986928104574,2.3594771241830066,3.856868395773295,3.3640730067243036,-1.8895292987512007,1.5041666666666667,-0.4375,3.406099518459069,3.9173228346456694,1.610236220472441
3.2058823529411766,2.366013071895425,3.8270893371757926,3.3688760806916425,-1.8847262247838616,1.55,-0.42083333333333334,3.418940609951846,3.9133858267716537,1.6181102362204725
3.176470588235294,2.323529411764706,3.8174831892411145,3.3611911623439,-1.8856868395773294,1.5541666666666667,-0.3958333333333333,3.423756019261637,3.905511811023622,1.6181102362204725
3.111111111111111,2.2941176470588234,3.813640730067243,3.3756003842459172,-1.8799231508165226,1.525,-0.39166666666666666,3.4301765650080256,3.9173228346456694,1.6023622047244095
3.0947712418300655,2.34640522875817,3.844380403458213,3.354466858789625,-1.877041306436119,1.4916666666666667,-0.4,3.43338683788122,3.921259842519685,1.6338582677165354
3.0718954248366015,2.34640522875817,3.8703170028818445,3.3679154658981747,-1.8751200768491836,1.4958333333333333,-0.4083333333333333,3.436597110754414,3.925196850393701,1.5984251968503937
3.2254901960784315,2.3137254901960786,3.847262247838617,3.33909702209414,-1.866474543707973,1.5083333333333333,-0.4,3.451043338683788,3.9330708661417324,1.6023622047244095
3.2908496732026142,2.3300653594771243,3.8011527377521612,3.341978866474544,-1.8693563880883766,1.5125,-0.38333333333333336,3.462279293739968,3.921259842519685,1.6141732283464567
3.2287581699346406,2.34640522875817,3.777137367915466,3.3160422670509124,-1.866474543707973,1.525,-0.35833333333333334,3.4719101123595504,3.9173228346456694,1.610236220472441
3.19281045751634,2.3529411764705883,3.8222862632084533,3.3160422670509124,-1.87223823246878,1.525,-0.35,3.4863563402889244,3.9291338582677167,1.6062992125984252
3.2483660130718954,2.349673202614379,3.8597502401536983,3.345821325648415,-1.8741594620557156,1.5416666666666667,-0.37083333333333335,3.4975922953451044,3.925196850393701,1.5984251968503937
3.3300653594771243,2.3758169934640523,3.845341018251681,3.3611911623439,-1.87223823246878,1.55,-0.36666666666666664,3.507223113964687,3.9133858267716537,1.6141732283464567
3.3398692810457518,2.3790849673202614,3.835734870317003,3.3333333333333335,-1.8731988472622478,1.5166666666666666,-0.37916666666666665,3.5136436597110756,3.937007874015748,1.6732283464566928
3.241830065359477,2.3398692810457518,3.8165225744476463,3.3333333333333335,-1.8856868395773294,1.4875,-0.3625,3.521669341894061,3.97244094488189,1.830708661417323
3.303921568627451,2.3006535947712417,3.8126801152737753,3.3333333333333335,-1.888568683957733,1.4916666666666667,-0.3333333333333333,3.521669341894061,3.97244094488189,2.047244094488189
3.261437908496732,2.320261437908497,3.8424591738712777,3.360230547550432,-1.9010566762728145,1.525,-0.3,3.523274478330658,3.9763779527559056,2.2755905511811023
3.2483660130718954,2.30718954248366,3.8712776176753123,3.362151777137368,-1.9000960614793467,1.5416666666666667,-0.30833333333333335,3.548956661316212,3.9881889763779528,2.4881889763779528
3.3300653594771243,2.310457516339869,3.835734870317003,3.3439000960614793,-1.9087415946205573,1.5541666666666667,-0.325,3.561797752808989,3.97244094488189,2.6102362204724407
3.2745098039215685,2.281045751633987,3.79731027857829,3.3179634966378484,-1.9106628242074928,1.5708333333333333,-0.325,3.565008025682183,3.97244094488189,2.574803149606299
3.2908496732026142,2.316993464052288,3.8395773294908744,3.3323727185398657,-1.909702209414025,1.5541666666666667,-0.3125,3.563402889245586,4.0,2.484251968503937
3.2941176470588234,2.369281045751634,3.873198847262248,3.3381364073006723,-1.9106628242074928,1.5416666666666667,-0.30833333333333335,3.5585874799357944,4.031496062992126,2.338582677165354
3.2026143790849675,2.392156862745098,3.8635926993275698,3.3496637848222863,-1.9116234390009605,1.5458333333333334,-0.29583333333333334,3.552166934189406,4.003937007874016,2.122047244094488
3.1013071895424837,2.3137254901960786,3.851104707012488,3.318924111431316,-1.9164265129682998,1.5625,-0.2916666666666667,3.548956661316212,3.9921259842519685,1.9488188976377954
3.1143790849673203,2.30718954248366,3.823246878001921,3.3160422670509124,-1.914505283381364,1.5583333333333333,-0.2875,3.553772070626003,4.02755905511811,1.8779527559055118
3.1699346405228757,2.3398692810457518,3.838616714697406,3.3208453410182517,-1.9087415946205573,1.5625,-0.29583333333333334,3.5569823434991976,4.062992125984252,1.8070866141732282
3.179738562091503,2.3627450980392157,3.8645533141210375,3.344860710854947,-1.9125840537944285,1.5583333333333333,-0.30833333333333335,3.5441412520064204,4.059055118110236,1.720472440944882
3.1437908496732025,2.3627450980392157,3.884726224783862,3.388088376560999,-1.9116234390009605,1.5708333333333333,-0.32083333333333336,3.534510433386838,4.047244094488189,1.6574803149606299
3.1013071895424837,2.343137254901961,3.860710854947166,3.3650336215177714,-1.9154658981748318,1.5708333333333333,-0.32083333333333336,3.5120385232744784,4.035433070866142,1.6574803149606299
3.0555555555555554,2.326797385620915,3.835734870317003,3.341978866474544,-1.9164265129682998,1.5875,-0.31666666666666665,3.492776886035313,4.011811023622047,1.6377952755905512
3.045751633986928,2.303921568627451,3.8280499519692603,3.3218059558117194,-1.9164265129682998,1.6208333333333333,-0.3375,3.4831460674157304,3.984251968503937,1.6299212598425197
3.022875816993464,2.310457516339869,3.873198847262248,3.350624399615754,-1.914505283381364,1.6375,-0.3541666666666667,3.4703049759229536,3.9488188976377954,1.6220472440944882
3.0555555555555554,2.3333333333333335,3.8991354466858787,3.360230547550432,-1.914505283381364,1.6291666666666667,-0.3416666666666667,3.4590690208667736,3.9488188976377954,1.6220472440944882
3.065359477124183,2.343137254901961,3.887608069164265,3.3467819404418826,-1.914505283381364,1.65,-0.35833333333333334,3.446227929373997,3.940944881889764,1.6338582677165354
3.0620915032679736,2.3006535947712417,3.8424591738712777,3.3160422670509124,-1.914505283381364,1.6458333333333333,-0.35833333333333334,3.4285714285714284,3.9133858267716537,1.6496062992125984
3.1176470588235294,2.287581699346405,3.851104707012488,3.3342939481268012,-1.888568683957733,1.6333333333333333,-0.3625,3.417335473515249,3.8897637795275593,1.669291338582677
3.084967320261438,2.320261437908497,3.8856868395773296,3.3583093179634966,-1.8434197886647454,1.6416666666666666,-0.375,3.406099518459069,3.8897637795275593,1.6653543307086613
3.026143790849673,2.3137254901960786,3.884726224783862,3.3371757925072045,-1.7953890489913544,1.675,-0.3875,3.3820224719101124,3.909448818897638,1.6811023622047243
2.9901960784313726,2.310457516339869,3.9029779058597502,3.3381364073006723,-1.7214217098943323,1.6875,-0.37083333333333335,3.380417335473515,3.9133858267716537,1.68503937007874
3.0588235294117645,2.3300653594771243,3.813640730067243,3.318924111431316,-1.6474543707973104,1.7,-0.425,3.373996789727127,3.9173228346456694,1.669291338582677
3.052287581699346,2.343137254901961,3.803073967339097,3.3496637848222863,-1.5994236311239194,1.6791666666666667,-0.475,3.3675762439807384,3.9173228346456694,1.6811023622047243
3.052287581699346,2.3398692810457518,3.829010566762728,3.344860710854947,-1.6109510086455332,1.6625,-0.48333333333333334,3.3723916532905296,3.893700787401575,1.6968503937007875
3.0392156862745097,2.3006535947712417,3.8712776176753123,3.3736791546589817,-1.732949087415946,1.675,-0.4625,3.3675762439807384,3.893700787401575,1.7125984251968505
2.9836601307189543,2.2973856209150325,3.847262247838617,3.354466858789625,-1.8078770413064362,1.675,-0.45416666666666666,3.364365971107544,3.8976377952755907,1.7086614173228347
3.0130718954248366,2.284313725490196,3.825168107588857,3.3006724303554273,-1.9903938520653217,1.6791666666666667,-0.4708333333333333,3.365971107544141,3.8897637795275593,1.6968503937007875
3.049019607843137,2.3006535947712417,3.786743515850144,3.3179634966378484,-2.0345821325648417,1.6625,-0.475,3.365971107544141,3.8976377952755907,1.688976377952756
2.9901960784313726,2.3006535947712417,3.8270893371757926,3.350624399615754,-2.0038424591738715,1.6625,-0.5083333333333333,3.373996789727127,3.9015748031496065,1.6968503937007875
2.9444444444444446,2.323529411764706,3.8424591738712777,3.360230547550432,-1.984630163304515,1.6416666666666666,-0.5041666666666667,3.365971107544141,3.8858267716535435,1.720472440944882
