0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2.220446049250313e-16,-0.013888888888889062,0.010620915032679479,0.0016339869281045694,0.004901960784313486,-0.030228758169934755,-0.04166666666666674,-0.013888888888888618,-0.011437908496731986,-0.03758169934640487,0.0,-0.035130718954248685,-0.00490196078431393,0.00490196078431393,-0.004901960784313486,-0.022058823529411686,-0.017973856209150263,-0.03513071895424846,0.0106209150326797,-0.00735294117647034,0.0008169934640522847,-0.015522875816993187,-0.022875816993464193,-0.03267973856209139,0.007352941176470562,-0.008169934640522847,-0.0016339869281045694,-0.008169934640522847,-0.016339869281045694,-0.014705882352941568,-0.008986928104575131,-0.013071895424836555,0.0,0.008169934640523069,-0.016339869281045694,-0.026960784313725394,-2.220446049250313e-16,-0.005718954248365549,-0.01388888888888884,0.013071895424836777,-0.009803921568627638,-0.002450980392156854,-0.008169934640523069,-0.012254901960784492,-0.03022875816993431,0.007352941176470562,-0.007352941176470562,-0.03513071895424846,-0.022058823529411686,-0.017973856209150263,-0.02287581699346397,-0.008169934640522847,0.0040849673202618675,-0.022058823529411686,-0.03758169934640554,-0.04330065359477131,-0.0008169934640522847,-0.06781045751634007,0.008169934640522625,-0.004084967320261423,-0.004901960784313708,-0.0008169934640525067,-0.01879084967320277,-0.022875816993464193
0.0016339869281047914,-0.0106209150326797,0.00898692810457491,0.0,0.0,-0.028594771241830186,-0.04166666666666674,-0.00898692810457491,-0.013071895424836555,-0.03758169934640487,-0.0032679738562089167,-0.035130718954248685,-0.0065359477124187215,0.0032679738562091387,-0.008169934640522847,-0.018790849673202548,-0.017973856209150263,-0.033496732026144116,0.01388888888888884,-0.0106209150326797,0.004084967320261423,-0.01388888888888884,-0.0212418300653594,-0.03267973856209139,0.008986928104575131,-0.009803921568627416,0.0016339869281043473,-0.004901960784313708,-0.014705882352940902,-0.0212418300653594,-0.01225490196078427,-0.014705882352941124,0.006535947712418277,0.011437908496732208,-0.016339869281045694,-0.026960784313725394,-2.220446049250313e-16,-0.0008169934640520626,-0.0106209150326797,0.014705882352941124,-0.008169934640522847,-0.005718954248365993,-0.011437908496731986,-0.007352941176470784,-0.026960784313725394,0.007352941176470562,-0.008986928104575131,-0.04003267973856217,-0.023692810457516256,-0.013071895424836555,-0.02287581699346397,-0.008169934640522847,0.002450980392156854,-0.023692810457516256,-0.03104575163398704,-0.04003267973856239,-0.007352941176470562,-0.06617647058823528,0.0032679738562091387,-0.004084967320261423,-0.004901960784313708,-0.0008169934640525067,-0.017156862745097978,-0.021241830065359624
0.00490196078431393,-0.0106209150326797,0.00735294117647034,0.004901960784313486,-0.0016339869281047914,-0.022058823529411686,-0.04166666666666674,-0.005718954248365771,-0.016339869281045694,-0.03758169934640487,0.0,-0.035130718954248685,-0.0065359477124187215,-0.004901960784313708,-0.004901960784313486,-0.0171568627450982,-0.014705882352941346,-0.033496732026144116,0.0171568627450982,-0.01225490196078427,0.004084967320261423,-0.01388888888888884,-0.0212418300653594,-0.02614379084967311,0.01225490196078427,-0.004901960784313486,0.006535947712418277,-0.0016339869281045694,-0.016339869281045694,-0.022875816993464193,-0.015522875816993409,-0.01960784313725461,0.019607843137255054,0.0016339869281045694,-0.016339869281045694,-0.026960784313725394,0.0032679738562091387,-0.0008169934640520626,-0.007352941176470562,0.01960784313725461,-0.008169934640522847,-0.004084967320261201,-0.019607843137255054,-0.004084967320261423,-0.023692810457516478,0.0106209150326797,-0.007352941176470562,-0.033496732026143894,-0.022058823529411686,-0.008169934640522847,-0.021241830065359624,-0.006535947712418277,0.0040849673202618675,-0.023692810457516256,-0.02941176470588247,-0.03676470588235348,-0.015522875816993409,-0.06290849673202592,0.0032679738562091387,-0.002450980392156854,-0.006535947712418277,0.0040849673202616454,-0.015522875816993409,-0.02450980392156854
0.00490196078431393,-0.013888888888889062,0.005718954248365771,0.011437908496731986,0.0,-0.02042483660130734,-0.04003267973856217,-0.005718954248365771,-0.014705882352941346,-0.035947712418300304,0.0,-0.030228758169934755,-0.0032679738562093608,-0.006535947712418055,-0.008169934640522847,-0.018790849673202548,-0.014705882352941346,-0.03186274509803955,0.01388888888888884,-0.01225490196078427,0.008986928104575131,-0.015522875816993187,-0.016339869281045694,-0.02941176470588225,0.01225490196078427,0.0,0.008169934640522847,0.0,-0.013071895424836555,-0.019607843137255054,-0.013888888888888618,-0.01960784313725461,0.017973856209150263,-0.0032679738562091387,-0.019607843137254832,-0.022058823529411686,0.009803921568627416,-0.00898692810457491,-0.008986928104575131,0.02614379084967311,-0.0065359477124184995,0.0008169934640522847,-0.014705882352941346,-0.010620915032679923,-0.018790849673202548,0.0106209150326797,-0.01388888888888884,-0.031862745098039325,-0.022058823529411686,-0.006535947712418055,-0.016339869281045916,-0.008169934640522847,0.0040849673202618675,-0.023692810457516256,-0.0343137254901964,-0.035130718954248685,-0.0106209150326797,-0.06290849673202592,0.004901960784313708,-0.0008169934640525067,-0.009803921568627416,0.007352941176470562,-0.020424836601307117,-0.03267973856209161
0.0065359477124184995,-0.01225490196078427,0.00898692810457491,0.014705882352941124,-0.0016339869281047914,-0.026960784313725616,-0.03839869281045738,-0.004084967320261201,-0.014705882352941346,-0.034313725490195957,0.0016339869281050134,-0.028594771241830186,-0.0016339869281047914,-0.006535947712418055,-0.004901960784313486,-0.0171568627450982,-0.016339869281045694,-0.033496732026144116,0.015522875816993631,-0.0106209150326797,0.013888888888889062,-0.015522875816993187,-0.016339869281045694,-0.034313725490195734,0.017156862745097756,0.0032679738562091387,-2.220446049250313e-16,0.0032679738562091387,-0.011437908496731986,-0.017973856209150485,-0.0106209150326797,-0.01960784313725461,0.011437908496731986,-0.006535947712418055,-0.016339869281045694,-0.025326797385620825,0.016339869281045694,-0.004084967320261201,-0.007352941176470562,0.02941176470588225,-0.009803921568627638,0.004084967320261423,-0.013071895424836777,-0.010620915032679923,-0.022058823529411686,0.017156862745097978,-0.0106209150326797,-0.033496732026143894,-0.022058823529411686,-0.011437908496731986,-0.016339869281045916,-0.004901960784313486,0.005718954248366215,-0.023692810457516256,-0.0343137254901964,-0.038398692810457824,-0.008986928104575131,-0.06454248366013071,0.004901960784313708,-0.004084967320261423,-0.011437908496732208,0.007352941176470562,-0.01879084967320277,-0.029411764705882693
0.0032679738562091387,-0.015522875816993409,0.005718954248365771,0.013071895424836555,0.0016339869281043473,-0.030228758169934755,-0.03513071895424846,-0.004084967320261201,-0.013071895424836555,-0.031045751633986596,0.00490196078431393,-0.031862745098039325,0.0016339869281045694,-0.008169934640523069,-0.0016339869281043473,-0.01388888888888884,-0.016339869281045694,-0.02859477124183063,0.02205882352941213,-0.00735294117647034,0.010620915032679923,-0.01225490196078427,-0.019607843137254832,-0.035947712418300526,0.017156862745097756,0.0,-0.008169934640523069,0.004901960784313486,-0.016339869281045694,-0.0212418300653594,-0.007352941176470784,-0.017973856209150263,0.016339869281045694,-2.220446049250313e-16,-0.011437908496731986,-0.030228758169934533,0.016339869281045694,-0.002450980392156632,-0.0106209150326797,0.02941176470588225,-0.009803921568627638,0.0008169934640522847,-0.013071895424836777,-0.010620915032679923,-0.025326797385620825,0.017156862745097978,-0.005718954248365993,-0.03676470588235281,-0.023692810457516256,-0.0212418300653594,-0.024509803921568762,-0.004901960784313486,0.008986928104575354,-0.023692810457516256,-0.026143790849673554,-0.038398692810457824,-0.0106209150326797,-0.06290849673202592,0.006535947712418277,-0.005718954248365993,-0.008169934640522625,0.0040849673202616454,-0.017156862745097978,-0.017973856209150707
-0.0032679738562089167,-0.013888888888889062,0.004084967320261201,0.011437908496731986,0.0032679738562089167,-0.026960784313725616,-0.03513071895424846,-0.002450980392156632,-0.011437908496731986,-0.031045751633986596,0.009803921568627638,-0.031862745098039325,0.0016339869281045694,-0.008169934640523069,-0.004901960784313486,-0.01225490196078427,-0.013071895424836555,-0.0236928104575167,0.023692810457516478,-0.00735294117647034,-0.002450980392156854,-0.01225490196078427,-0.017973856209150263,-0.037581699346405095,0.018790849673202548,0.0016339869281043473,-0.003267973856209583,0.0016339869281045694,-0.014705882352940902,-0.026143790849673554,-0.008986928104575131,-0.016339869281045694,0.011437908496731986,0.0016339869281045694,-0.013071895424836333,-0.028594771241829964,0.013071895424836555,-0.005718954248365549,-0.015522875816993409,0.02941176470588225,-0.014705882352941346,-0.002450980392156854,-0.008169934640523069,-0.008986928104575354,-0.025326797385620825,0.01225490196078427,-0.005718954248365993,-0.03676470588235281,-0.023692810457516256,-0.016339869281045694,-0.021241830065359624,-0.004901960784313486,0.007352941176470784,-0.025326797385620825,-0.0277777777777779,-0.035130718954248685,-0.007352941176470562,-0.06290849673202592,0.006535947712418277,-0.00735294117647034,-0.008169934640522625,0.0008169934640520626,-0.007352941176470784,-0.016339869281045916
-0.0016339869281043473,-0.01225490196078427,0.004084967320261201,0.006535947712418277,0.0032679738562089167,-0.025326797385620825,-0.033496732026143894,-0.0008169934640522847,-0.013071895424836555,-0.026143790849672888,0.009803921568627638,-0.028594771241830186,0.0032679738562089167,-0.011437908496731986,-0.006535947712418277,-0.01225490196078427,-0.011437908496731986,-0.02696078431372584,0.015522875816993631,-0.00735294117647034,-0.0008169934640522847,-0.0106209150326797,-0.016339869281045694,-0.039215686274509665,0.017156862745097756,0.0016339869281043473,-0.0016339869281045694,0.004901960784313486,-0.013071895424836555,-0.0212418300653594,-0.005718954248365993,-0.017973856209150263,0.011437908496731986,0.00490196078431393,-0.017973856209150485,-0.030228758169934533,0.016339869281045694,0.0008169934640522847,-0.007352941176470562,0.02450980392156854,-0.011437908496732208,-0.004084967320261201,-0.009803921568627638,-0.010620915032679923,-0.023692810457516478,0.018790849673202548,-0.008986928104575131,-0.031862745098039325,-0.022058823529411686,-0.013071895424836555,-0.021241830065359624,-0.004901960784313486,0.0008169934640525067,-0.026960784313725616,-0.0343137254901964,-0.028594771241830186,-0.008986928104575131,-0.06127450980392157,0.011437908496731986,-0.00735294117647034,-0.006535947712418277,0.0008169934640520626,-0.0106209150326797,-0.021241830065359624
-0.0016339869281043473,-0.013888888888889062,0.004084967320261201,0.008169934640522847,0.0016339869281043473,-0.025326797385620825,-0.03186274509803955,-0.002450980392156632,-0.014705882352941346,-0.02450980392156832,0.013071895424836999,-0.02696078431372584,0.006535947712418055,-0.011437908496731986,-0.009803921568627416,-0.01225490196078427,-0.013071895424836555,-0.033496732026144116,0.020424836601307117,-0.00735294117647034,0.0008169934640522847,-0.01225490196078427,-0.009803921568627416,-0.037581699346405095,0.015522875816993409,0.0032679738562091387,0.0016339869281043473,0.0065359477124184995,-0.013071895424836555,-0.019607843137255054,-0.004084967320261201,-0.021241830065359624,0.008169934640523069,0.009803921568627638,-0.011437908496731986,-0.0318627450980391,0.014705882352941124,0.0040849673202616454,-0.008986928104575131,0.02287581699346397,-0.008169934640522847,0.002450980392156632,-0.008169934640523069,-0.008986928104575354,-0.026960784313725394,0.025326797385620825,-0.0106209150326797,-0.030228758169934977,-0.020424836601307117,-0.016339869281045694,-0.021241830065359624,0.0016339869281045694,-0.0008169934640520626,-0.028594771241829964,-0.03921568627451033,-0.030228758169934977,-0.007352941176470562,-0.058006535947712434,0.009803921568627416,-0.00735294117647034,-0.004901960784313708,0.002450980392156854,-0.017156862745097978,-0.02450980392156854
-0.0032679738562089167,-0.018790849673202548,0.00245098039215641,0.013071895424836555,0.0016339869281043473,-0.026960784313725616,-0.033496732026143894,-0.004084967320261201,-0.008169934640522847,-0.029411764705882026,0.008169934640523069,-0.031862745098039325,0.009803921568627194,-0.013071895424836555,-0.008169934640522847,-0.0106209150326797,-0.014705882352941346,-0.03186274509803955,0.020424836601307117,-0.00735294117647034,0.002450980392156632,-0.0106209150326797,-0.008169934640523069,-0.039215686274509665,0.022058823529411686,0.006535947712418277,-2.220446049250313e-16,0.0065359477124184995,-0.014705882352940902,-0.0212418300653594,-0.0008169934640520626,-0.021241830065359624,0.004901960784313708,0.016339869281045916,-0.008169934640522847,-0.0318627450980391,0.011437908496731763,-0.004084967320261201,-0.01388888888888884,0.02777777777777768,-0.0065359477124184995,0.0008169934640522847,-0.008169934640523069,-0.008986928104575354,-0.0318627450980391,0.025326797385620825,-0.007352941176470562,-0.031862745098039325,-0.020424836601307117,-0.013071895424836555,-0.014705882352941346,0.0065359477124184995,-0.0008169934640520626,-0.026960784313725616,-0.03594771241830097,-0.035130718954248685,-0.005718954248365993,-0.06127450980392157,-0.0016339869281045694,-0.008986928104575131,-0.004901960784313708,0.005718954248365993,-0.01225490196078427,-0.022875816993464193
-0.0032679738562089167,-0.023692810457516256,0.00245098039215641,0.014705882352941124,0.0016339869281043473,-0.028594771241830186,-0.03513071895424846,-0.005718954248365771,-0.006535947712418277,-0.031045751633986596,0.0016339869281050134,-0.040032679738562615,0.011437908496731763,-0.014705882352941346,-0.0032679738562089167,-0.007352941176470562,-0.014705882352941346,-0.02859477124183063,0.025326797385621047,-0.008986928104575131,0.0008169934640522847,-0.01225490196078427,-0.009803921568627416,-0.039215686274509665,0.022058823529411686,0.008169934640522847,-2.220446049250313e-16,0.0065359477124184995,-0.019607843137255054,-0.026143790849673554,-0.002450980392156632,-0.01960784313725461,0.013071895424836555,0.0065359477124184995,-0.016339869281045694,-0.03349673202614367,0.014705882352941124,-0.010620915032679479,-0.01225490196078427,0.02941176470588225,-0.008169934640522847,-0.007352941176470562,-0.004901960784314152,-0.004084967320261423,-0.028594771241829964,0.023692810457516256,-0.004084967320261201,-0.028594771241830186,-0.026960784313725394,-0.009803921568627416,-0.0065359477124184995,0.008169934640522847,0.0008169934640525067,-0.023692810457516256,-0.03267973856209183,-0.04003267973856239,-0.007352941176470562,-0.06454248366013071,0.0016339869281047914,-0.008986928104575131,-0.008169934640522625,0.005718954248365993,-0.0106209150326797,-0.017973856209150707
-0.0016339869281043473,-0.025326797385621047,0.00735294117647034,0.014705882352941124,0.0016339869281043473,-0.028594771241830186,-0.033496732026143894,-0.005718954248365771,-0.009803921568627194,-0.027777777777777457,0.0032679738562093608,-0.031862745098039325,0.013071895424836555,-0.014705882352941346,-0.0016339869281043473,-0.005718954248365993,-0.011437908496731986,-0.02205882352941213,0.028594771241830186,-0.008986928104575131,0.002450980392156632,-0.01388888888888884,-0.013071895424836555,-0.040849673202614234,0.025326797385620825,0.0016339869281043473,0.004901960784313708,0.008169934640522847,-0.019607843137255054,-0.024509803921568762,-0.0008169934640520626,-0.01960784313725461,0.011437908496731986,0.008169934640523069,-0.02450980392156832,-0.030228758169934533,0.016339869281045694,-0.002450980392156632,-0.004084967320261423,0.03267973856209161,-0.008169934640522847,-0.01388888888888884,-2.220446049250313e-16,-0.002450980392157076,-0.028594771241829964,0.022058823529411464,-0.002450980392156854,-0.026960784313725616,-0.028594771241830186,-0.011437908496731986,-0.004901960784314152,0.009803921568627416,0.002450980392156854,-0.020424836601307117,-0.03104575163398704,-0.04166666666666696,-0.005718954248365993,-0.06454248366013071,0.0032679738562091387,-0.010620915032679923,-0.008169934640522625,0.002450980392156854,-0.01225490196078427,-0.009803921568627638
2.220446049250313e-16,-0.022058823529411686,0.015522875816993187,0.013071895424836555,0.0032679738562089167,-0.022058823529411686,-0.03186274509803955,-0.002450980392156632,-0.008169934640522847,-0.02450980392156832,0.0032679738562093608,-0.028594771241830186,0.014705882352940902,-0.016339869281045916,0.0,-0.002450980392156854,-0.008169934640522847,-0.02042483660130734,0.026960784313725616,-0.01388888888888884,0.002450980392156632,-0.008986928104575131,-0.011437908496731986,-0.037581699346405095,0.028594771241829964,-0.0016339869281045694,0.008169934640522847,0.008169934640522847,-0.016339869281045694,-0.017973856209150485,0.0008169934640525067,-0.017973856209150263,0.006535947712418277,0.016339869281045916,-0.02287581699346397,-0.028594771241829964,0.014705882352941124,0.0008169934640522847,-0.002450980392156854,0.02614379084967311,-0.009803921568627638,-0.007352941176470562,-0.0016339869281047914,-0.004084967320261423,-0.023692810457516478,0.018790849673202548,-0.007352941176470562,-0.023692810457516478,-0.026960784313725394,-0.019607843137255054,-0.0016339869281047914,0.009803921568627416,0.002450980392156854,-0.018790849673202326,-0.0277777777777779,-0.033496732026144116,-0.005718954248365993,-0.06127450980392157,0.004901960784313708,-0.005718954248365993,-0.0032679738562091387,-0.0008169934640525067,-0.015522875816993409,-0.011437908496732208
-0.004901960784313486,-0.020424836601306895,0.018790849673202326,0.011437908496731986,0.0016339869281043473,-0.018790849673202326,-0.030228758169934755,0.0008169934640525067,-0.004901960784313708,-0.02450980392156832,0.0065359477124184995,-0.02696078431372584,0.019607843137254388,-0.013071895424836555,0.0032679738562093608,-0.0008169934640522847,-0.006535947712418277,-0.0236928104575167,0.025326797385621047,-0.00735294117647034,0.004084967320261423,-0.007352941176470562,-0.011437908496731986,-0.03267973856209139,0.030228758169934755,0.0032679738562091387,0.013071895424836555,0.011437908496731986,-0.014705882352940902,-0.011437908496731986,-0.004084967320261201,-0.01960784313725461,0.008169934640523069,0.013071895424836777,-0.0212418300653594,-0.028594771241829964,0.011437908496731763,0.0008169934640522847,-0.004084967320261423,0.017973856209150263,-0.0016339869281050134,0.002450980392156632,-0.004901960784314152,-0.002450980392157076,-0.01388888888888884,0.018790849673202548,-0.01388888888888884,-0.01879084967320299,-0.020424836601307117,-0.017973856209150263,0.0032679738562091387,0.016339869281045694,-0.0008169934640520626,-0.018790849673202326,-0.02450980392156854,-0.028594771241830186,-0.004084967320261423,-0.058006535947712434,0.0032679738562091387,0.002450980392156854,0.0016339869281045694,-0.0008169934640525067,-0.008986928104575131,-0.011437908496732208
-0.006535947712418055,-0.018790849673202548,0.017156862745097756,0.008169934640522847,0.0,-0.01388888888888884,-0.025326797385621047,0.0008169934640525067,-0.0032679738562093608,-0.02287581699346375,0.0065359477124184995,-0.02205882352941191,0.019607843137254388,-0.008169934640523069,0.0016339869281050134,0.004084967320261423,-0.008169934640522847,-0.02859477124183063,0.026960784313725616,-0.002450980392156854,0.007352941176470562,-0.007352941176470562,-0.013071895424836555,-0.03267973856209139,0.03349673202614367,0.008169934640522847,0.016339869281045694,0.014705882352941346,-0.011437908496731986,-0.006535947712418277,-0.007352941176470784,-0.017973856209150263,0.013071895424836555,0.013071895424836777,-0.016339869281045694,-0.026960784313725394,0.009803921568627416,0.0040849673202616454,0.0008169934640520626,0.01960784313725461,0.0016339869281043473,0.004084967320261423,-0.0016339869281047914,-0.002450980392157076,-0.007352941176470562,0.020424836601307117,-0.01225490196078427,-0.015522875816993631,-0.0171568627450982,-0.009803921568627416,0.0032679738562091387,0.024509803921568762,-0.0008169934640520626,-0.01388888888888884,-0.019607843137255054,-0.026960784313725616,0.0008169934640522847,-0.058006535947712434,0.0032679738562091387,0.008986928104575131,0.0032679738562093608,0.005718954248365993,-0.002450980392156854,-0.0016339869281047914
-0.0032679738562089167,-0.013888888888889062,0.00898692810457491,0.008169934640522847,0.0016339869281043473,-0.017156862745097978,-0.02205882352941191,-0.007352941176470118,0.0032679738562091387,-0.021241830065358958,0.008169934640523069,-0.023692810457516478,0.02287581699346375,-0.006535947712418055,0.0,0.013888888888888618,-0.011437908496731986,-0.02532679738562127,0.033496732026144116,0.0008169934640522847,0.008986928104575131,-0.002450980392156854,-0.006535947712418277,-0.03267973856209139,0.03676470588235281,0.009803921568627416,0.0212418300653594,0.016339869281045916,-0.006535947712418277,-0.006535947712418277,-0.005718954248365993,-0.014705882352941124,0.008169934640523069,0.014705882352941568,-0.014705882352941124,-0.025326797385620825,0.011437908496731763,-0.0008169934640520626,0.007352941176470562,0.01960784313725461,-0.00490196078431393,0.008986928104575131,-0.0032679738562093608,0.004084967320261423,-0.012254901960784492,0.017156862745097978,-0.005718954248365993,-0.012254901960784492,-0.01388888888888884,-0.0016339869281045694,-0.0016339869281047914,0.027777777777778123,0.0040849673202618675,-0.010620915032679479,-0.017973856209150485,-0.033496732026144116,0.007352941176470562,-0.05637254901960809,0.004901960784313708,0.008986928104575131,0.004901960784313708,0.010620915032679479,0.004084967320261423,0.0016339869281043473
-0.0032679738562089167,-0.01225490196078427,0.013888888888888395,0.008169934640522847,0.009803921568627194,-0.01388888888888884,-0.01879084967320277,-0.007352941176470118,0.009803921568627416,-0.01797385620915004,0.011437908496732208,-0.02042483660130734,0.02287581699346375,-0.006535947712418055,0.0032679738562093608,0.015522875816993409,-0.0032679738562091387,-0.02532679738562127,0.033496732026144116,0.0040849673202616454,0.008986928104575131,-0.0008169934640522847,0.0016339869281045694,-0.02941176470588225,0.03839869281045738,0.008169934640522847,0.0212418300653594,0.013071895424836777,-0.006535947712418277,-0.006535947712418277,-0.004084967320261201,-0.004901960784313708,0.017973856209150263,0.011437908496732208,-0.019607843137254832,-0.028594771241829964,0.011437908496731763,0.007352941176470784,0.005718954248366215,0.013071895424836777,-0.0065359477124184995,0.002450980392156632,-0.0032679738562093608,0.005718954248365993,-0.018790849673202548,0.018790849673202548,-0.002450980392156854,-0.010620915032679923,-0.01388888888888884,0.0016339869281045694,0.0016339869281043473,0.02614379084967311,0.007352941176470784,-0.00735294117647034,-0.016339869281045916,-0.035130718954248685,0.005718954248365993,-0.05147058823529416,0.009803921568627416,0.008986928104575131,0.011437908496731986,0.008986928104575131,0.004084967320261423,0.006535947712418277
-0.0032679738562089167,-0.008986928104575131,0.026960784313725394,0.011437908496731986,0.014705882352940902,-0.008986928104575131,-0.0171568627450982,0.0008169934640525067,0.009803921568627416,-0.01633986928104547,0.013071895424836999,-0.012254901960784492,0.026143790849672888,-0.006535947712418055,0.009803921568627638,0.008986928104575131,0.0032679738562091387,-0.02205882352941213,0.03513071895424846,0.008986928104575131,0.013888888888889062,-0.0008169934640522847,-0.004901960784313708,-0.02941176470588225,0.04493464052287566,0.013071895424836333,0.02287581699346397,0.011437908496731986,-0.0032679738562089167,2.220446049250313e-16,-0.002450980392156632,-0.0032679738562091387,0.016339869281045694,0.0032679738562093608,-0.02450980392156832,-0.028594771241829964,0.011437908496731763,0.010620915032679923,-0.0008169934640522847,0.011437908496731986,0.0016339869281043473,0.0008169934640522847,-0.0065359477124184995,0.01225490196078427,-0.0106209150326797,0.017156862745097978,0.004084967320261423,-0.005718954248365993,-0.0106209150326797,-0.0016339869281045694,0.008169934640522625,0.021241830065359624,0.010620915032679923,-0.005718954248365771,-0.011437908496732208,-0.025326797385621047,0.0008169934640522847,-0.04983660130718959,0.014705882352941124,0.01388888888888884,0.011437908496731986,0.007352941176470562,0.007352941176471006,0.008169934640523069
2.220446049250313e-16,-0.004084967320261423,0.03513071895424802,0.011437908496731986,0.014705882352940902,-0.0008169934640525067,-0.013888888888889062,0.005718954248366215,0.006535947712418277,-0.013071895424836333,0.016339869281045916,-0.005718954248366215,0.029411764705882026,-0.004901960784313708,0.013071895424836999,0.007352941176470784,0.004901960784313708,-0.0171568627450982,0.03513071895424846,0.005718954248365993,0.013888888888889062,0.002450980392156632,-0.004901960784313708,-0.02450980392156854,0.04493464052287566,0.017973856209150263,0.02777777777777768,0.009803921568627416,-0.0016339869281043473,0.006535947712418277,0.0008169934640525067,-0.0032679738562091387,0.013071895424836555,0.011437908496732208,-0.017973856209150485,-0.026960784313725394,0.011437908496731763,0.0040849673202616454,0.002450980392156854,0.014705882352941124,0.009803921568626972,0.0008169934640522847,-0.016339869281046138,0.0106209150326797,-0.0008169934640522847,0.018790849673202548,0.002450980392156854,-0.0008169934640525067,-0.0008169934640522847,-0.0016339869281045694,0.014705882352941124,0.022875816993464193,0.015522875816993853,-0.004084967320261201,-0.0065359477124187215,-0.022058823529411686,0.005718954248365993,-0.04983660130718959,0.016339869281045694,0.020424836601307117,0.009803921568627194,0.01388888888888884,0.005718954248366215,0.016339869281045694
0.0032679738562091387,0.0008169934640522847,0.03349673202614367,0.0,0.011437908496731763,0.005718954248365993,-0.010620915032679923,0.007352941176470784,0.011437908496731986,-0.009803921568626972,0.017973856209150485,0.002450980392156632,0.031045751633986374,-0.0032679738562091387,0.009803921568627638,0.01225490196078427,0.006535947712418277,-0.015522875816993853,0.031862745098039325,0.0008169934640522847,0.01879084967320277,0.002450980392156632,-0.0032679738562091387,-0.0212418300653594,0.04003267973856195,0.016339869281045694,0.034313725490195957,0.008169934640522847,-0.004901960784313486,0.013071895424836555,0.0040849673202616454,-0.0016339869281047914,0.019607843137255054,0.00490196078431393,-0.019607843137254832,-0.020424836601307117,0.011437908496731763,0.008986928104575354,0.008986928104575131,0.016339869281045694,0.008169934640522625,0.015522875816993631,-0.011437908496731986,0.008986928104575354,0.007352941176470562,0.020424836601307117,-0.0008169934640522847,0.005718954248365993,0.007352941176470784,0.0016339869281045694,0.02287581699346397,0.027777777777778123,0.0171568627450982,0.005718954248365993,-0.0016339869281045694,-0.025326797385621047,0.012254901960784714,-0.0449346405228761,0.013071895424836555,0.018790849673202548,0.008169934640522847,0.01388888888888884,0.01388888888888884,0.019607843137255054
0.0032679738562091387,0.008986928104575131,0.026960784313725394,0.004901960784313486,0.014705882352940902,0.007352941176470562,-0.008986928104575576,0.0040849673202618675,0.017973856209150263,-0.0032679738562091387,0.016339869281045916,0.005718954248365771,0.031045751633986374,-0.0016339869281045694,0.017973856209150485,0.01225490196078427,0.004901960784313708,-0.010620915032679923,0.030228758169934755,0.0040849673202616454,0.028594771241830408,0.007352941176470562,0.004901960784313708,-0.017973856209150263,0.04003267973856195,0.014705882352941124,0.037581699346405095,0.0065359477124184995,0.0016339869281047914,0.016339869281045694,0.008986928104575354,0.0,0.035947712418300526,-0.008169934640522847,-0.016339869281045694,-0.018790849673202548,0.009803921568627416,0.007352941176470784,0.022058823529411686,0.009803921568627416,0.004901960784313486,0.018790849673202548,-0.016339869281046138,0.015522875816993187,0.008986928104575131,0.017156862745097978,0.002450980392156854,0.012254901960783826,0.002450980392156854,0.008169934640522847,0.02287581699346397,0.024509803921568762,0.01879084967320277,0.013888888888889062,-2.220446049250313e-16,-0.022058823529411686,0.013888888888889062,-0.04166666666666674,0.014705882352941124,0.023692810457516478,0.008169934640522847,0.01225490196078427,0.02205882352941191,0.016339869281045694
-0.004901960784313486,0.008986928104575131,0.022058823529411464,0.004901960784313486,0.02124183006535918,0.007352941176470562,-0.010620915032679923,0.0106209150326797,0.021241830065359624,-0.0016339869281043473,0.016339869281045916,0.00735294117647034,0.031045751633986374,0.00490196078431393,0.016339869281045916,0.0106209150326797,0.008169934640522847,-0.010620915032679923,0.028594771241830186,0.007352941176470562,0.03513071895424824,0.005718954248365993,0.009803921568627416,-0.019607843137254832,0.03839869281045738,0.017973856209150263,0.039215686274509665,0.0065359477124184995,0.0065359477124187215,0.014705882352941124,0.013888888888889062,0.0,0.03758169934640487,-0.009803921568627416,-0.013071895424836333,-0.01388888888888884,0.011437908496731763,0.01879084967320277,0.028594771241829964,0.009803921568627416,0.011437908496731763,0.0106209150326797,-0.019607843137255054,0.022058823529411686,0.008986928104575131,0.01388888888888884,0.013888888888888618,0.013888888888888618,0.002450980392156854,0.016339869281045694,0.017973856209150263,0.017973856209150263,0.022058823529411686,0.02042483660130734,0.0032679738562089167,-0.0171568627450982,0.02042483660130734,-0.04166666666666674,0.02614379084967311,0.0318627450980391,0.011437908496731986,0.015522875816993631,0.025326797385620825,0.017973856209150263
