0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.08139534883720922,-0.10852713178294571,-0.07170542635658905,0.09108527131782962,-0.14050387596899183,0.09786821705426352,-0.016472868217054515,0.26162790697674443,0.08139534883720945,0.20058139534883712,0.10174418604651136,0.09689922480620172,0.05910852713178327,-0.02422480620155043,0.06104651162790686,0.04554263565891481,-0.025193798449612448,0.02810077519379872,0.06492248062015493,-0.03682170542635643,0.26065891472868197,-0.0019379844961240345,-0.02131782945736438,-0.05426356589147274,0.005813953488372325,-0.05523255813953498,0.1298449612403101,0.03779069767441867,-0.011627906976744207,0.04844961240310108,0.08624031007751931,0.03779069767441867,0.11240310077519355,0.07267441860465151,0.07364341085271309,0.07558139534883757,0.05135658914728691,0.08236434108527146,0.01065891472868219,0.1492248062015502,0.07945736434108497,0.07267441860465107,-0.16182170542635665,-0.03585271317829464,0.015503875968992054,0.08042635658914721,-0.013565891472868241,0.056201550387597,0.11434108527131848,0.08527131782945752,0.01550387596899161,0.02422480620155021,-0.19573643410852726,0.043604651162790775,0.07267441860465107,0.054263565891472965,-0.054263565891472965,0.18992248062015493,0.21511627906976738,-0.10562015503875966,0.022286821705426174,0.04941860465116288,0.03488372093023262,0.0852713178294573,-0.13856589147286824,0.022286821705426618,0.030038759689922312,0.02325581395348819,0.009689922480620172,0.057170542635658794,0.0406976744186045,0.016472868217054293,0.039728682170542706,0.029069767441860295,0.07848837209302317,0.025193798449612226,0.061046511627907085,0.03585271317829486,0.003875968992248069,0.07655038759689936,0.06879844961240322
0.04457364341085257,0.10465116279069764,-0.08139534883720922,0.03875968992248069,-0.262596899224806,0.06492248062015515,-0.0339147286821706,0.193798449612403,0.10852713178294571,0.1153100775193796,0.06298449612403112,0.05232558139534893,0.016472868217054293,-0.039728682170542706,0.01647286821705407,-0.0029069767441862737,-0.058139534883721034,0.01065891472868219,0.020348837209302584,-0.16085271317829442,0.09399224806201545,-0.07751937984496116,-0.07364341085271309,-0.08720930232558133,-0.05426356589147274,-0.15019379844961245,0.03875968992248069,-0.022286821705426618,-0.06589147286821695,-0.003875968992247847,0.02034883720930236,-0.0009689922480620172,0.06782945736434076,0.037790697674418894,-0.013565891472868241,0.02519379844961267,0.008720930232558155,0.028100775193798277,-0.07267441860465107,0.10852713178294571,0.06589147286821717,0.022286821705426396,-0.29360465116279055,-0.04941860465116288,-0.027131782945736482,-0.012596899224806002,-0.060077519379844846,0.011627906976743763,0.06007751937984529,0.050387596899224674,-0.011627906976744429,0.01647286821705407,-0.3139534883720929,-0.0009689922480620172,0.02422480620155043,-0.019379844961240567,-0.09689922480620172,0.011627906976744207,0.06589147286821717,-0.06298449612403112,-0.0009689922480622393,-0.018410852713178327,-0.0019379844961240345,0.025193798449612226,-0.22771317829457405,-0.014534883720930036,-0.020348837209302584,-0.023255813953488635,-0.005813953488372103,-0.004844961240310086,0.007751937984495916,-0.0009689922480620172,-0.004844961240310086,-0.013565891472868241,0.022286821705426396,0.005813953488372103,-0.008720930232558155,-0.010658914728681967,-0.019379844961240345,0.02422480620155043,0.043604651162790775
0.03100775193798455,0.08333333333333326,-0.06395348837209314,0.029069767441860517,-0.4040697674418603,0.047480620155038844,-0.05135658914728691,0.058139534883721034,0.08914728682170558,0.06686046511627897,0.03197674418604657,0.019379844961240345,-0.03391472868217038,-0.053294573643410725,-0.022286821705426618,-0.030038759689922534,-0.0620155038759691,0.0009689922480620172,-0.02422480620155021,-0.3003875968992247,0.008720930232558155,-0.10658914728682167,-0.08333333333333326,-0.09108527131782918,-0.0852713178294573,-0.2606589147286822,-0.0019379844961238124,-0.05135658914728669,-0.07170542635658905,-0.02713178294573626,-0.02422480620155043,-0.03391472868217038,0.03100775193798455,0.010658914728682412,-0.04069767441860472,-0.005813953488371659,0.014534883720930258,-0.03391472868217038,-0.012596899224806446,0.06201550387596866,0.019379844961240345,-0.004844961240310086,-0.42732558139534893,-0.03197674418604657,-0.04651162790697683,-0.039728682170542484,-0.03875968992248069,0.0019379844961240345,0.04651162790697683,0.00968992248061995,-0.03875968992248069,0.0029069767441858296,-0.44186046511627897,-0.014534883720930258,0.004844961240310086,-0.07364341085271309,-0.09883720930232576,-0.04457364341085257,-0.09883720930232553,-0.06492248062015515,-0.022286821705426396,-0.04360465116279055,-0.005813953488371881,-0.005813953488372103,-0.3556201550387599,-0.022286821705426174,-0.0281007751937985,-0.019379844961240345,-0.01744186046511631,-0.0339147286821706,-0.007751937984496138,-0.014534883720930036,-0.022286821705426174,-0.02131782945736438,0.0029069767441858296,-0.009689922480620172,-0.026162790697674465,-0.031976744186046346,-0.03100775193798455,-0.008720930232558155,0.01065891472868219
0.013565891472868241,-0.009689922480620394,-0.05232558139534893,0.0019379844961240345,-0.5494186046511625,-0.008720930232557933,-0.0784883720930234,-0.011627906976743763,0.05232558139534893,0.026162790697674243,0.008720930232558155,-0.021317829457363935,-0.05523255813953476,-0.05523255813953476,-0.012596899224806446,-0.04166666666666674,-0.07558139534883734,-0.057170542635658794,-0.026162790697674465,-0.40697674418604635,-0.018410852713178327,-0.12015503875968991,-0.08720930232558155,-0.11627906976744184,-0.1027131782945736,-0.4040697674418605,-0.009689922480620394,-0.07073643410852704,-0.08139534883720922,-0.05232558139534871,-0.057170542635659016,-0.05135658914728691,0.011627906976743985,-0.008720930232557933,-0.04263565891472898,-0.013565891472868241,0.006782945736434121,-0.0629844961240309,-0.028100775193798277,0.032945736434108364,-0.02131782945736438,-0.022286821705426396,-0.5436046511627906,-0.0746124031007751,-0.04651162790697683,-0.03391472868217038,-0.023255813953488413,0.03488372093023262,-0.011627906976744429,-0.027131782945736482,-0.06782945736434098,-0.016472868217054293,-0.5406976744186043,-0.0281007751937985,0.0009689922480620172,-0.0697674418604648,-0.09883720930232576,-0.003875968992248069,-0.12209302325581373,-0.1870155038759691,-0.04554263565891459,-0.05523255813953454,-0.01744186046511631,-0.02519379844961267,-0.48934108527131803,-0.035852713178294415,-0.026162790697674465,-0.011627906976744207,-0.027131782945736482,-0.026162790697674465,-0.027131782945736482,-0.01647286821705407,-0.04748062015503862,-0.029069767441860517,-0.010658914728681967,-0.019379844961240345,-0.02034883720930236,-0.04360465116279033,-0.042635658914728536,-0.01841085271317855,-0.006782945736434121
-0.011627906976744207,-0.011627906976744207,-0.16666666666666674,0.013565891472868241,-0.6618217054263564,-0.022286821705426174,-0.09011627906976738,-0.06201550387596888,-0.046511627906976605,0.004844961240309864,0.014534883720930258,-0.011627906976743985,-0.0746124031007751,-0.049418604651162656,-0.026162790697674687,-0.06298449612403112,-0.09689922480620172,-0.09399224806201545,-0.02422480620155021,-0.45736434108527146,-0.047480620155038844,-0.11627906976744184,-0.08914728682170536,-0.13565891472868197,-0.11240310077519378,-0.4951550387596899,-0.015503875968992276,-0.08430232558139528,-0.09883720930232576,-0.06782945736434098,-0.05910852713178305,-0.068798449612403,0.013565891472868019,-0.010658914728681967,-0.032945736434108586,-0.013565891472868241,0.0029069767441860517,-0.0629844961240309,-0.018410852713178327,0.007751937984496138,-0.058139534883721034,-0.03585271317829464,-0.6056201550387597,-0.125,-0.05038759689922512,-0.04166666666666652,-0.046511627906976605,0.02713178294573626,-0.03682170542635643,-0.07170542635658972,-0.06007751937984507,-0.006782945736434343,-0.5949612403100775,-0.04166666666666674,-0.008720930232558155,-0.009689922480620172,-0.0620155038759691,0.02131782945736438,-0.009689922480620172,-0.2509689922480618,-0.05910852713178305,-0.057170542635658794,-0.03100775193798455,-0.03875968992248069,-0.5920542635658915,-0.035852713178294415,-0.03197674418604657,-0.027131782945736482,-0.054263565891472965,-0.030038759689922534,-0.04651162790697683,-0.010658914728681967,-0.0532945736434105,-0.04457364341085279,-0.02034883720930236,-0.02131782945736438,-0.0339147286821706,-0.05135658914728691,-0.04844961240310064,-0.02034883720930236,-0.016472868217054515
-0.013565891472868241,-0.03875968992248069,-0.14922480620155043,0.015503875968992276,-0.7218992248062014,-0.022286821705426174,-0.047480620155038844,-0.15310077519379828,-0.0406976744186045,0.010658914728681745,-0.014534883720930258,-0.011627906976743985,-0.09205426356589141,-0.05910852713178283,-0.053294573643410725,-0.0746124031007751,-0.08720930232558133,-0.09980620155038755,-0.012596899224806224,-0.49806201550387574,-0.08624031007751953,-0.11627906976744184,-0.0852713178294573,-0.13759689922480622,-0.12015503875968969,-0.5416666666666667,-0.027131782945736482,-0.09011627906976738,-0.10465116279069764,-0.06782945736434098,-0.05135658914728691,-0.06492248062015515,0.009689922480620172,-0.039728682170542484,-0.029069767441860517,-0.02325581395348819,-0.012596899224806224,-0.049418604651162656,0.045542635658914365,-0.0019379844961240345,-0.02131782945736438,-0.04166666666666674,-0.6598837209302326,-0.09980620155038755,-0.03875968992248069,-0.04360465116279055,-0.09302325581395343,-0.007751937984495916,-0.03875968992248047,-0.06395348837209314,-0.04263565891472876,-0.012596899224806224,-0.6240310077519378,-0.05523255813953498,-0.018410852713178327,-0.023255813953488413,-0.032945736434108586,-0.1027131782945736,-0.07558139534883712,-0.181201550387597,-0.068798449612403,-0.06686046511627897,-0.03488372093023262,-0.05232558139534893,-0.6598837209302327,-0.03779069767441845,-0.04166666666666696,-0.044573643410853014,-0.058139534883721034,-0.039728682170542706,-0.04263565891472876,-0.022286821705426174,-0.0629844961240309,-0.04457364341085279,-0.03779069767441867,-0.015503875968992276,-0.06104651162790686,-0.05523255813953476,-0.042635658914728536,-0.03779069767441867,-0.026162790697674465
-0.00968992248061995,0.01744186046511631,-0.15697674418604657,-0.007751937984496138,-0.7587209302325579,0.0009689922480622393,-0.016472868217054515,-0.015503875968992054,0.03100775193798455,0.014534883720930036,-0.047480620155038844,0.005813953488372103,-0.09786821705426352,-0.09786821705426352,-0.05910852713178305,-0.06686046511627919,-0.08720930232558133,-0.07461240310077488,-0.061046511627907085,-0.5310077519379841,-0.08817829457364357,-0.12790697674418605,-0.10465116279069764,-0.13372093023255816,-0.12015503875968969,-0.5765503875968994,-0.04069767441860472,-0.08624031007751931,-0.09496124031007747,-0.060077519379844846,-0.06492248062015493,-0.07073643410852704,-0.0019379844961242565,-0.07655038759689892,-0.036821705426356655,-0.04844961240310064,-0.031976744186046346,-0.068798449612403,-0.004844961240309864,-0.007751937984496138,-0.003875968992248069,-0.037790697674418894,-0.687015503875969,-0.05523255813953498,-0.058139534883721034,-0.04166666666666652,-0.11434108527131781,-0.1027131782945736,-0.08139534883720922,-0.06782945736434165,-0.06782945736434098,-0.0339147286821706,-0.6550387596899223,-0.068798449612403,-0.028100775193798277,-0.04844961240310064,-0.05232558139534893,-0.058139534883721034,-0.18410852713178283,-0.14050387596899228,-0.07848837209302317,-0.07267441860465107,-0.029069767441860295,-0.06007751937984507,-0.7180232558139537,-0.053294573643410725,-0.04941860465116288,-0.05232558139534893,-0.044573643410853014,-0.05523255813953498,-0.03875968992248091,-0.02422480620155021,-0.07655038759689892,-0.050387596899224896,-0.04554263565891481,-0.02713178294573626,-0.07848837209302317,-0.05910852713178283,-0.050387596899224674,-0.04166666666666674,-0.014534883720930258
-0.011627906976744207,-0.07170542635658927,-0.11434108527131781,-0.007751937984496138,-0.7529069767441858,0.020348837209302584,-0.08624031007751931,0.1414728682170543,0.02131782945736438,0.004844961240309864,-0.05135658914728691,0.013565891472868241,-0.1094961240310075,-0.09011627906976738,-0.06879844961240322,-0.04554263565891481,-0.09108527131782962,-0.053294573643410725,-0.08430232558139528,-0.5251937984496122,-0.0784883720930234,-0.1414728682170543,-0.0968992248062015,-0.12790697674418605,-0.12596899224806202,-0.5707364341085273,-0.04457364341085279,-0.09399224806201523,-0.0968992248062015,-0.06395348837209291,-0.09011627906976738,-0.08430232558139528,-0.017441860465116532,-0.06686046511627874,-0.06395348837209336,-0.042635658914728536,-0.061046511627907085,-0.07073643410852704,-0.016472868217054293,-0.00968992248061995,-0.019379844961240345,-0.03585271317829464,-0.6482558139534884,-0.09593023255813948,-0.08720930232558133,-0.049418604651162656,-0.08139534883720922,-0.06976744186046502,-0.06782945736434076,-0.04069767441860472,-0.07170542635658927,-0.06686046511627919,-0.6589147286821704,-0.07848837209302317,-0.022286821705426396,-0.05813953488372081,-0.04844961240310086,2.220446049250313e-16,-0.1027131782945736,-0.1133720930232558,-0.0746124031007751,-0.0843023255813955,-0.02131782945736438,-0.056201550387597,-0.6967054263565893,-0.07073643410852704,-0.061046511627907085,-0.04651162790697683,-0.044573643410853014,-0.07073643410852726,-0.04069767441860472,-0.03391472868217038,-0.06686046511627897,-0.05232558139534893,-0.043604651162790775,-0.050387596899224896,-0.07073643410852704,-0.05523255813953476,-0.04844961240310064,-0.03585271317829464,-0.006782945736434121
-0.04263565891472876,-0.26356589147286824,-0.02131782945736438,-0.023255813953488413,-0.7218992248062014,0.039728682170542706,-0.09593023255813948,0.06976744186046524,-0.10465116279069786,-0.0009689922480622393,-0.05329457364341095,-0.019379844961240122,-0.1133720930232558,-0.07848837209302317,-0.07461240310077533,-0.04941860465116288,-0.1065891472868219,-0.08430232558139528,-0.07267441860465129,-0.4961240310077517,-0.05523255813953498,-0.14534883720930236,-0.10658914728682167,-0.13372093023255816,-0.1356589147286822,-0.557170542635659,-0.050387596899224896,-0.08430232558139528,-0.11627906976744184,-0.07170542635658905,-0.08430232558139528,-0.07848837209302317,-0.00775193798449636,-0.06879844961240278,-0.09689922480620172,-0.032945736434108364,-0.07073643410852704,-0.08042635658914721,-0.028100775193798277,0.0019379844961240345,-0.02131782945736438,-0.03585271317829464,-0.5843023255813953,-0.18701550387596888,-0.08139534883720945,-0.04554263565891459,-0.07364341085271309,-0.04457364341085257,0.0019379844961240345,-0.015503875968992054,-0.08333333333333348,-0.06879844961240322,-0.6337209302325579,-0.06492248062015493,-0.02422480620155043,-0.07945736434108519,-0.09302325581395365,-0.04651162790697683,-0.13178294573643412,-0.12499999999999978,-0.08236434108527124,-0.08236434108527124,-0.027131782945736482,-0.04651162790697683,-0.6405038759689924,-0.07267441860465107,-0.06492248062015538,-0.04263565891472876,-0.058139534883721034,-0.07267441860465129,-0.056201550387597,-0.06104651162790686,-0.0746124031007751,-0.054263565891472965,-0.03779069767441867,-0.06007751937984507,-0.05135658914728691,-0.05135658914728691,-0.05232558139534871,-0.030038759689922534,-0.02422480620155043
-0.04844961240310086,-0.10852713178294571,-0.032945736434108586,-0.013565891472868241,-0.6172480620155036,-0.04941860465116288,-0.0784883720930234,-0.12984496124030986,-0.1763565891472867,-0.0009689922480622393,-0.07073643410852704,-0.060077519379844846,-0.1133720930232558,-0.11724806201550408,-0.07073643410852726,-0.06298449612403112,-0.09108527131782962,-0.057170542635658794,-0.04941860465116288,-0.47480620155038755,-0.030038759689922534,-0.15697674418604657,-0.11046511627906974,-0.13372093023255816,-0.12015503875968969,-0.5087209302325582,-0.03875968992248069,-0.07655038759689914,-0.12403100775193798,-0.0620155038759691,-0.08236434108527124,-0.07655038759689914,-0.017441860465116532,-0.06686046511627874,-0.10271317829457383,-0.029069767441860295,-0.06492248062015493,-0.08624031007751931,-0.043604651162790775,-0.003875968992248069,-0.03100775193798455,-0.04941860465116288,-0.5242248062015504,-0.10562015503875966,-0.058139534883721034,-0.07267441860465085,-0.0019379844961240345,-0.005813953488371881,-0.00968992248061995,-0.00968992248061995,-0.08720930232558155,-0.07461240310077533,-0.6279069767441858,-0.05135658914728691,-0.03779069767441867,-0.09496124031007747,-0.11046511627906996,0.015503875968992276,0.023255813953488413,-0.06492248062015515,-0.08817829457364335,-0.09205426356589141,-0.03100775193798455,-0.04844961240310086,-0.5784883720930234,-0.06686046511627897,-0.05329457364341095,-0.05232558139534893,-0.0620155038759691,-0.07267441860465129,-0.07364341085271331,-0.05910852713178283,-0.07267441860465107,-0.06007751937984507,-0.03585271317829464,-0.05232558139534893,-0.0629844961240309,-0.053294573643410725,-0.05620155038759678,-0.03585271317829464,-0.03585271317829464
-0.04263565891472876,-0.01744186046511631,-0.17829457364341095,-0.009689922480620172,-0.5610465116279068,-0.0978682170542633,-0.0843023255813955,-0.11434108527131759,-0.08139534883720922,-0.004844961240310308,-0.0339147286821706,-0.06201550387596888,-0.11531007751937983,-0.12306201550387597,-0.08624031007751953,-0.06686046511627919,-0.10077519379844979,-0.035852713178294415,-0.07073643410852726,-0.4767441860465116,-0.030038759689922534,-0.1472868217054264,-0.11434108527131781,-0.12596899224806202,-0.11434108527131781,-0.4467054263565893,-0.03488372093023262,-0.09205426356589141,-0.12209302325581395,-0.06589147286821695,-0.08624031007751909,-0.07655038759689914,-0.023255813953488635,-0.06104651162790664,-0.10077519379844979,-0.04457364341085257,-0.04554263565891481,-0.08236434108527124,-0.0901162790697676,-0.007751937984496138,-0.03488372093023262,-0.05135658914728691,-0.46414728682170536,0.01841085271317855,-0.06976744186046524,-0.08624031007751909,-0.013565891472868241,-0.0019379844961240345,-0.03488372093023262,-0.027131782945736482,-0.09689922480620172,-0.0784883720930234,-0.5775193798449612,-0.05523255813953498,-0.03585271317829486,-0.03875968992248069,-0.10465116279069786,-0.06007751937984507,0.07751937984496116,-0.13275193798449636,-0.09205426356589141,-0.09011627906976738,-0.029069767441860295,-0.05232558139534893,-0.5281007751937983,-0.07073643410852704,-0.043604651162790775,-0.054263565891472965,-0.058139534883721034,-0.07267441860465129,-0.06589147286821717,-0.057170542635659016,-0.068798449612403,-0.06007751937984507,-0.039728682170542706,-0.0620155038759691,-0.07073643410852704,-0.06104651162790686,-0.05426356589147274,-0.07267441860465107,-0.030038759689922534
-0.040697674418604946,0.08333333333333326,-0.17829457364341095,0.0019379844961240345,-0.5203488372093021,-0.0416666666666663,-0.07073643410852726,-0.1259689922480618,-0.042635658914728536,-0.022286821705426396,-0.022286821705426396,-0.06589147286821673,-0.1094961240310075,-0.10174418604651159,-0.08236434108527146,-0.07073643410852726,-0.09883720930232576,-0.10562015503875966,-0.07267441860465129,-0.443798449612403,-0.0281007751937985,-0.13372093023255816,-0.12596899224806202,-0.12015503875969014,-0.12403100775193798,-0.4040697674418605,-0.029069767441860517,-0.10755813953488369,-0.10658914728682167,-0.07364341085271309,-0.08430232558139528,-0.06492248062015515,-0.025193798449612448,-0.05135658914728647,-0.08914728682170558,-0.05232558139534871,-0.043604651162790775,-0.08042635658914721,-0.07267441860465107,-0.007751937984496138,-0.03100775193798455,-0.05523255813953498,-0.40019379844961245,-0.012596899224806446,-0.08333333333333348,-0.06686046511627874,-0.011627906976744207,-0.07945736434108519,-0.04457364341085257,-0.07558139534883734,-0.08527131782945752,-0.07267441860465129,-0.4844961240310077,-0.04554263565891481,-0.039728682170542706,-0.036821705426356655,-0.09496124031007791,-0.07170542635658927,-0.0968992248062015,-0.2044573643410854,-0.09593023255813926,-0.08624031007751931,-0.011627906976744207,-0.058139534883721034,-0.4660852713178296,-0.05523255813953454,-0.05329457364341095,-0.04844961240310086,-0.054263565891472965,-0.0843023255813955,-0.058139534883721034,-0.06686046511627897,-0.0532945736434105,-0.0620155038759691,-0.047480620155038844,-0.06589147286821717,-0.07655038759689914,-0.07267441860465107,-0.060077519379844624,-0.07073643410852704,-0.018410852713178327
-0.029069767441860517,0.2616279069767442,-0.14534883720930236,0.005813953488372325,-0.4389534883720929,-0.06686046511627897,-0.0843023255813955,-0.017441860465116088,-0.07170542635658905,-0.0339147286821706,-0.0339147286821706,-0.050387596899224674,-0.10755813953488369,-0.0959302325581397,-0.07461240310077533,-0.0746124031007751,-0.08527131782945752,-0.12887596899224807,-0.0784883720930234,-0.4031007751937983,-0.039728682170542706,-0.12790697674418605,-0.13372093023255816,-0.13565891472868197,-0.12015503875968969,-0.3401162790697676,-0.031007751937984773,-0.11143410852713176,-0.08914728682170536,-0.060077519379844846,-0.07655038759689914,-0.07267441860465107,-0.03100775193798455,-0.05523255813953454,-0.09108527131782962,-0.06201550387596888,-0.05135658914728691,-0.06686046511627874,-0.016472868217054293,-0.007751937984496138,-0.029069767441860517,-0.06686046511627897,-0.3653100775193798,-0.012596899224806446,-0.07751937984496138,-0.06298449612403068,-0.029069767441860517,-0.017441860465116088,-0.06201550387596866,-0.03875968992248091,-0.10077519379844979,-0.06298449612403134,-0.41472868217054226,-0.030038759689922534,-0.05523255813953498,-0.13953488372093026,-0.056201550387597,-0.0678294573643412,-0.41085271317829464,-0.1482558139534882,-0.09205426356589141,-0.07655038759689892,-0.02131782945736438,-0.07945736434108541,-0.40600775193798455,-0.05523255813953454,-0.05910852713178305,-0.0620155038759691,-0.04651162790697683,-0.0901162790697676,-0.056201550387597,-0.0746124031007751,-0.05523255813953476,-0.06395348837209314,-0.047480620155038844,-0.058139534883721034,-0.0746124031007751,-0.07073643410852704,-0.07364341085271309,-0.053294573643410725,-0.02422480620155043
-0.03488372093023262,0.09302325581395321,-0.14341085271317833,-0.009689922480620172,-0.3536821705426356,-0.04748062015503862,-0.0784883720930234,0.10077519379844979,-0.0348837209302324,-0.05135658914728691,-0.05329457364341095,-0.03100775193798433,-0.12306201550387597,-0.09399224806201545,-0.06298449612403112,-0.09593023255813948,-0.08333333333333348,-0.13081395348837188,-0.09205426356589141,-0.33720930232558133,-0.05329457364341095,-0.14534883720930236,-0.11240310077519378,-0.13565891472868197,-0.11821705426356588,-0.2994186046511629,-0.02325581395348819,-0.09011627906976738,-0.08914728682170536,-0.05426356589147252,-0.07848837209302317,-0.07655038759689914,-0.015503875968992498,-0.06298449612403068,-0.06976744186046524,-0.06201550387596888,-0.047480620155038844,-0.06686046511627874,-0.03197674418604657,0.0019379844961240345,-0.029069767441860517,-0.06686046511627897,-0.3110465116279071,-0.047480620155038844,-0.06007751937984507,-0.049418604651162656,-0.0852713178294573,-0.005813953488371881,-0.02906976744186074,0.0019379844961240345,-0.0910852713178294,-0.04166666666666674,-0.3701550387596897,-0.0339147286821706,-0.047480620155038844,-0.07751937984496138,-0.08720930232558133,-0.09689922480620172,-0.1647286821705427,-0.12306201550387597,-0.09399224806201545,-0.057170542635658794,-0.04069767441860472,-0.06976744186046524,-0.35174418604651203,-0.06104651162790686,-0.04554263565891481,-0.06395348837209314,-0.04651162790697683,-0.07267441860465129,-0.058139534883721034,-0.06686046511627897,-0.0629844961240309,-0.058139534883721034,-0.03391472868217038,-0.0620155038759691,-0.068798449612403,-0.07267441860465107,-0.06201550387596888,-0.049418604651162656,-0.0339147286821706
-0.04263565891472876,0.019379844961240345,-0.18992248062015515,-0.011627906976744207,-0.2974806201550386,0.03585271317829464,-0.09593023255813948,-0.03682170542635643,-0.06395348837209291,-0.043604651162790775,-0.05135658914728691,-0.050387596899224674,-0.12693798449612403,-0.0959302325581397,-0.08042635658914743,-0.10562015503875988,-0.12403100775193798,-0.11531007751937983,-0.08042635658914721,-0.3081395348837208,-0.057170542635659016,-0.13565891472868197,-0.11046511627906974,-0.13178294573643412,-0.11240310077519378,-0.27034883720930236,-0.036821705426356655,-0.07848837209302317,-0.11821705426356588,-0.05620155038759678,-0.07655038759689914,-0.08236434108527124,0.007751937984495916,-0.06492248062015471,-0.07751937984496138,-0.058139534883721034,-0.03779069767441867,-0.06492248062015493,-0.030038759689922534,0.007751937984496138,-0.023255813953488635,-0.061046511627907085,-0.27616279069767447,-0.057170542635659016,-0.04651162790697683,-0.04554263565891459,-0.09302325581395343,0.029069767441860295,-0.0019379844961238124,-0.015503875968992054,-0.08527131782945752,-0.0339147286821706,-0.35465116279069764,-0.047480620155038844,-0.04941860465116288,-0.025193798449612448,-0.17635658914728713,-0.06395348837209314,-0.07751937984496093,-0.1424418604651163,-0.09399224806201545,-0.05523255813953454,-0.054263565891472965,-0.054263565891472965,-0.2955426356589148,-0.068798449612403,-0.03585271317829464,-0.0620155038759691,-0.0620155038759691,-0.07655038759689936,-0.05232558139534871,-0.053294573643410725,-0.0629844961240309,-0.050387596899224896,-0.030038759689922534,-0.0620155038759691,-0.07267441860465107,-0.08236434108527102,-0.0678294573643412,-0.04554263565891459,-0.03779069767441867
-0.036821705426356655,0.007751937984496138,-0.20736434108527124,-0.0019379844961242565,-0.26453488372093004,0.039728682170542706,-0.08624031007751931,-0.13953488372093004,-0.11046511627906974,-0.0281007751937985,-0.039728682170542706,-0.05426356589147274,-0.11724806201550408,-0.10368217054263562,-0.06879844961240322,-0.07073643410852726,-0.13759689922480622,-0.11724806201550386,-0.08624031007751931,-0.31007751937984507,-0.05329457364341095,-0.13565891472868197,-0.11821705426356588,-0.1414728682170543,-0.11046511627906974,-0.2722868217054266,-0.05232558139534893,-0.07655038759689914,-0.11821705426356588,-0.050387596899224674,-0.08624031007751909,-0.08236434108527124,0.0019379844961235904,-0.05717054263565857,-0.09108527131782962,-0.05620155038759678,-0.05135658914728691,-0.06104651162790686,-0.0009689922480620172,0.0019379844961240345,-0.011627906976744207,-0.05329457364341095,-0.28197674418604657,-0.08236434108527124,-0.03875968992248069,-0.05523255813953476,-0.06782945736434076,-0.0406976744186045,-0.011627906976744429,-0.04263565891472876,-0.08139534883720945,-0.031976744186046346,-0.3624031007751938,-0.04554263565891481,-0.05523255813953498,-0.04069767441860472,-0.14534883720930214,-0.07945736434108541,-0.09883720930232553,-0.08236434108527146,-0.08817829457364335,-0.04748062015503862,-0.04651162790697683,-0.06589147286821717,-0.27034883720930236,-0.06686046511627897,-0.043604651162790775,-0.06395348837209314,-0.058139534883721034,-0.06879844961240322,-0.036821705426356655,-0.053294573643410725,-0.057170542635658794,-0.04457364341085279,-0.039728682170542706,-0.050387596899224896,-0.06492248062015493,-0.06686046511627897,-0.07170542635658905,-0.043604651162790775,-0.030038759689922534
-0.027131782945736482,-0.28682170542635665,-0.10077519379844957,0.015503875968992276,-0.24903100775193776,-0.0029069767441858296,-0.10755813953488369,-0.14534883720930236,-0.09302325581395343,-0.016472868217054293,-0.06104651162790686,-0.05813953488372081,-0.1191860465116279,-0.1405038759689925,-0.05523255813953498,-0.06686046511627919,-0.12209302325581395,-0.15406976744186007,-0.055232558139535204,-0.33914728682170536,-0.05135658914728691,-0.13178294573643412,-0.11434108527131781,-0.1414728682170543,-0.12596899224806202,-0.2858527131782944,-0.06782945736434098,-0.08236434108527124,-0.11240310077519355,-0.04069767441860472,-0.10368217054263562,-0.07848837209302317,-0.009689922480620394,-0.0532945736434105,-0.09883720930232576,-0.03682170542635643,-0.04941860465116288,-0.06104651162790686,-0.02422480620155043,0.0,-0.007751937984496138,-0.039728682170542706,-0.29166666666666674,-0.08817829457364335,-0.054263565891472965,-0.09205426356589119,-0.05620155038759678,0.021317829457364157,-0.015503875968992276,-0.03875968992248091,-0.0910852713178294,-0.0339147286821706,-0.3759689922480618,-0.04554263565891481,-0.05329457364341095,-0.06589147286821695,-0.027131782945736482,-0.07558139534883734,0.11046511627906974,-0.057170542635659016,-0.07655038759689914,-0.03779069767441845,-0.054263565891472965,-0.06395348837209291,-0.30329457364341095,-0.0746124031007751,-0.05135658914728691,-0.060077519379844846,-0.05232558139534893,-0.05910852713178283,-0.04263565891472876,-0.053294573643410725,-0.0629844961240309,-0.04457364341085279,-0.03779069767441867,-0.04651162790697683,-0.047480620155038844,-0.07267441860465107,-0.05620155038759678,-0.05135658914728669,-0.02422480620155043
