0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
-0.008103727714748793,0.1231766612641815,0.010534846029173393,0.1094003241491086,-0.029983792544570488,0.015397082658022657,0.022690437601296652,-0.007293354943273905,-0.0388978930307942,-0.009724473257698554,-0.022690437601296555,0.002431118314424649,-0.025931928687196102,0.029983792544570495,0.12236628849270659,-0.011345218800648246,-4.85722573273506e-17,0.11669367909238251,-0.004051863857374348,-0.018638573743922204,0.1604538087520259,0.004051863857374355,-0.0210696920583468,0.10453808752025934,-0.0032414910858995505,-0.013776337115072902,-0.012155591572123155,0.015397082658022657,-0.018638573743922193,-0.001620745542949796,0.015397082658022747,0.1126418152350081,-0.025121555915721204,0.008914100486223653,0.021880064829821654,0.0810372771474879,-0.004862236628849249,0.005672609400324102,0.0089141004862236,0.002431118314424597,0.1337115072933549,-0.05834683954619124,0.01296596434359805,0.1175040518638574,0.0056726094003241995,0.012965964343598056,0.10696920583468389,0.016207455429497544,-0.05510534846029169,0.09400324149108595,0.020259319286871948,0.011345218800648295,0.1523500810372772,-0.00891410048622365,0.00972447325769845,0.08833063209076171,-0.0259319286871961,0.006482982171799,0.0081037277147488
-0.011345218800648302,0.1021069692058347,0.020259319286871906,0.10777957860615879,-0.03322528363046999,-0.000810372771474846,0.025931928687196154,-0.012155591572123203,-0.06158833063209081,-0.006482982171798955,-0.011345218800648253,-0.0024311183144246525,-0.012965964343598,0.028363047001620803,0.11426256077795788,-0.01944894651539704,0.009724473257698547,0.1231766612641815,0.01377633711507295,-0.008914100486223701,0.14748784440842788,0.005672609400324151,-0.022690437601296604,0.08833063209076175,-0.008103727714748758,-0.013776337115072902,-0.000810372771474846,0.008914100486223653,-0.026742301458671,-0.012965964343598098,0.020259319286872052,0.10615883306320908,-0.015397082658022705,0.007293354943273857,0.01863857374392215,0.06645056726094001,0.0016207455429497475,-0.0024311183144246976,-0.000810372771474898,0.0040518638573743965,0.1304700162074554,-0.05186385737439224,0.0064829821717990455,0.09805510534846029,0.008914100486223694,0.009724473257698554,0.0923824959481361,0.009724473257698547,-0.0632090761750404,0.09886547811993514,0.03646677471636955,0.0032414910858994984,0.1458670988654782,-0.004051863857374348,0.00486223662884915,0.0705024311183144,-0.0259319286871961,-0.0016207455429497995,0.004862236628849301
-0.004862236628849298,0.1053484602917342,0.010534846029173393,0.1045380875202593,-0.03646677471636949,-0.007293354943273947,0.037277147487844456,-0.0040518638573743965,-0.042139384116693705,-0.0016207455429497475,0.009724473257698547,0.0008103727714748495,-0.0194489465153971,0.018638573743922193,0.10129659643435979,-0.011345218800648246,0.029173419773095642,0.10858995137763369,0.023500810372771554,-0.004051863857374403,0.1361426256077796,-0.004051863857374348,-0.014586709886547804,0.08346839546191245,-0.012965964343598056,-0.0056726094003241995,0.000810372771474846,0.010534846029173359,-0.029983792544570495,-0.004862236628849298,0.004051863857374452,0.10129659643435979,-0.017017828200972404,0.010534846029173456,0.017017828200972453,0.0648298217179903,0.008103727714748751,0.005672609400324102,0.0008103727714748009,-0.004051863857374403,0.1288492706645056,-0.05510534846029175,0.0064829821717990455,0.10453808752025931,0.0008103727714749015,0.008103727714748848,0.0794165316045381,4.163336342344337e-17,-0.048622366288492695,0.10048622366288494,0.015397082658022657,-0.006482982171799004,0.1361426256077796,-0.012155591572123148,-0.00810372771474875,0.07698541329011341,-0.0307941653160453,-0.0032414910858994984,0.006482982171799
0.006482982171799004,0.0972447325769854,0.008914100486223604,0.09967585089141,-0.03322528363046999,0.0008103727714748529,0.021069692058346856,0.0040518638573743965,-0.021069692058346808,4.163336342344337e-17,0.011345218800648343,0.005672609400324151,-0.0194489465153971,0.0056726094003241995,0.0899513776337115,-0.0048622366288492425,0.03727714748784435,0.0794165316045381,0.028363047001620754,0.0056726094003241995,0.1345218800648298,-0.007293354943273947,-0.0081037277147488,0.09967585089141004,-0.016207455429497558,0.005672609400324102,-0.002431118314424649,0.0008103727714748599,-0.0283630470016207,0.006482982171799004,0.007293354943273947,0.0996758508914101,-0.020259319286871906,0.01863857374392215,0.00729335494327385,0.0632090761750405,0.009724473257698547,0.0024311183144246004,0.007293354943273902,-0.005672609400324203,0.1142625607779578,-0.04700162074554294,0.008103727714748751,0.10453808752025931,-0.012155591572123203,0.014586709886547845,0.0745542949756888,-0.004862236628849256,-0.014586709886547797,0.058346839546191256,0.012155591572123155,-0.012965964343598103,0.11669367909238251,-0.010534846029173348,-0.00810372771474875,0.0753646677471637,-0.0291734197730956,0.003241491085899502,0.004862236628849301
0.0162074554294976,0.06807131280388981,0.017017828200972397,0.08995137763371151,-0.05267423014586709,0.002431118314424656,-0.004862236628849246,0.0040518638573743965,-0.009724473257698499,-0.004862236628849249,0.011345218800648343,0.0008103727714748495,-0.0162074554294976,0.012155591572123203,0.08670988654781198,-0.006482982171798948,0.03403565640194484,0.0777957860615883,0.025121555915721253,0.007293354943273898,0.1296596434359805,-0.020259319286871948,-0.006482982171799004,0.09481361426256074,-0.014586709886547852,0.0008103727714749015,-0.010534846029173449,-0.01539708265802274,-0.03322528363047,0.016207455429497607,0.02188006482982175,0.08346839546191251,-0.0316045380875202,0.012155591572123155,0.01377633711507295,0.06645056726094001,0.004862236628849249,0.005672609400324102,0.0040518638573744,0.0008103727714747974,0.0948136142625607,-0.053484602917341945,0.0064829821717990455,0.1126418152350081,-0.008914100486223604,0.006482982171799052,0.08427876823338731,4.163336342344337e-17,-0.008103727714748793,0.03565640194489465,-0.012155591572123245,0.009724473257698499,0.0923824959481362,0.005672609400324151,-0.0032414910858995496,0.06239870340356561,-0.0194489465153971,0.009724473257698502,0.004862236628849301
0.0162074554294976,0.053484602917342,0.0024311183144246004,0.08670988654781199,-0.039708265802268994,0.007293354943273857,0.01134521880064835,-0.012155591572123203,-0.011345218800648302,-0.004862236628849249,0.014586709886547845,-0.0008103727714748529,-0.0275526742301459,0.018638573743922193,0.0672609400324149,-0.01296596434359805,0.01620745542949755,0.0794165316045381,0.012155591572123252,0.0040518638573743965,0.12317666126418152,-0.01701782820097245,-0.009724473257698506,0.07698541329011344,-0.012965964343598056,0.0008103727714749015,-0.01863857374392225,-0.01539708265802274,-0.029983792544570495,0.027552674230145895,0.020259319286872052,0.07536466774716369,-0.03970826580226901,0.01863857374392215,0.008914100486223653,0.0713128038897893,0.004862236628849249,0.0024311183144246004,0.0089141004862236,0.0008103727714747974,0.08670988654781189,-0.06482982171799025,0.0016207455429497475,0.10615883306320911,0.0008103727714749015,-0.0016207455429497475,0.08427876823338731,0.0032414910858995435,0.001620745542949803,0.03403565640194485,-0.005672609400324144,0.0178282009724473,0.0777957860615884,0.010534846029173452,0.0016207455429496495,0.05753646677471641,-0.0226904376012966,0.012965964343598,0.0081037277147488
0.003241491085899509,0.053484602917342,0.005672609400324102,0.09157212317666129,-0.031604538087520194,0.02674230145867096,0.03241491085899516,-0.0040518638573743965,-0.012965964343598105,-0.01296596434359805,0.014586709886547845,-0.0008103727714748529,-0.0388978930307942,0.020259319286871996,0.0429497568881686,-0.025931928687196043,0.009724473257698547,0.0745542949756888,0.0024311183144246525,0.0008103727714748946,0.1069692058346839,-0.008914100486223646,-0.009724473257698506,0.04781199351701785,-0.0016207455429497614,0.0105348460291734,-0.020259319286871955,0.012155591572123162,-0.029983792544570495,0.021069692058346808,0.0008103727714749501,0.0721231766612642,-0.03970826580226901,0.03808752025931926,0.002431118314424649,0.0696920583468396,0.0016207455429497475,-0.0024311183144246976,0.012155591572123103,0.007293354943273898,0.06564019448946509,-0.05510534846029175,0.016207455429497544,0.093192868719611,0.0056726094003241995,4.85722573273506e-17,0.08103727714748779,-0.025931928687196057,0.03079416531604541,0.037277147487844456,0.002431118314424656,0.012965964343598098,0.0907617504051864,0.0024311183144246525,0.0032414910858994507,0.05591572123176661,-0.0194489465153971,0.016207455429497503,0.004862236628849301
-0.003241491085899495,0.06807131280388981,0.017017828200972397,0.09319286871961101,-0.03646677471636949,0.028363047001620748,0.03565640194489465,-0.015397082658022698,-0.003241491085899509,-0.009724473257698554,0.0064829821717990455,-0.00729335494327395,-0.0275526742301459,0.0040518638573743965,0.03970826580226908,-0.01944894651539704,0.01620745542949755,0.0713128038897893,-0.002431118314424649,0.0024311183144246004,0.0842787682333873,-0.000810372771474846,-0.011345218800648302,0.034846029173419744,-0.0016207455429497614,0.008914100486223694,-0.028363047001620754,0.012155591572123162,-0.034846029173419696,0.0194489465153971,-0.002431118314424552,0.0672609400324149,-0.021880064829821706,0.03808752025931926,0.012155591572123148,0.0713128038897893,-0.006482982171799052,0.0008103727714749015,0.0040518638573744,0.013776337115072895,0.0575364667747163,-0.05186385737439224,0.02917341977309565,0.0721231766612642,0.012155591572123203,0.02106969205834685,0.0713128038897893,-0.03565640194489465,-0.032414910858995095,0.03403565640194485,0.0008103727714748529,0.006482982171798997,0.0907617504051864,-0.004051863857374348,0.006482982171798951,0.049432739059967604,-0.012965964343598101,0.016207455429497503,0.0016207455429498013
0.0016207455429497059,0.08752025931928689,0.0235008103727714,0.0980551053484603,-0.04132901134521879,0.020259319286871955,0.03889789303079426,-0.013776337115072895,0.009724473257698499,-0.0032414910858994533,-0.0032414910858994533,-0.004051863857374452,-0.0210696920583468,0.013776337115072992,0.0380875202593193,-0.008103727714748737,0.009724473257698547,0.0713128038897893,-0.002431118314424649,-0.004051863857374403,0.0648298217179902,-0.000810372771474846,-0.014586709886547804,0.03322528363047005,-0.006482982171799052,0.017017828200972404,-0.03160453808752025,-0.005672609400324144,-0.029983792544570495,0.025931928687196105,0.002431118314424649,0.0656401944894652,-0.007293354943273905,0.023500810372771457,0.021880064829821654,0.0632090761750405,-0.014586709886547849,-0.0024311183144246976,0.0024311183144246004,0.005672609400324099,0.052674230145867,-0.06320907617504054,0.03565640194489465,0.046191247974068095,0.018638573743922193,0.030794165316045445,0.053484602917342,-0.03241491085899516,-0.0421393841166937,0.004862236628849249,0.007293354943273857,0.0081037277147488,0.0696920583468396,-0.012155591572123148,-0.0016207455429498498,0.0218800648298217,-0.017828200972447403,0.0210696920583468,0.006482982171799
0.004862236628849298,0.06807131280388981,0.0235008103727714,0.0980551053484603,-0.03808752025931929,0.031604538087520256,0.03241491085899516,-0.020259319286871996,0.009724473257698499,-0.008103727714748751,-0.014586709886547755,-0.0008103727714748529,-0.0194489465153971,0.021880064829821702,0.04781199351701779,-0.011345218800648246,-0.0032414910858995505,0.059967585089141004,0.012155591572123252,-0.012155591572123203,0.06158833063209071,-0.004051863857374348,-0.011345218800648302,0.020259319286871948,-0.008103727714748758,0.023500810372771505,-0.02188006482982175,0.0008103727714748599,-0.0316045380875202,0.038897893030794196,0.004051863857374452,0.07050243111831439,-0.010534846029173407,0.025121555915721253,0.01377633711507295,0.059967585089141004,-0.0016207455429497475,0.007293354943273898,0.0089141004862236,0.0040518638573743965,0.0591572123176661,-0.07455429497568884,0.032414910858995144,0.02512155591572121,0.008914100486223694,0.022690437601296652,0.02431118314424631,-0.024311183144246355,-0.061588330632090696,-0.006482982171799049,0.012155591572123155,0.012965964343598098,0.042139384116693705,-0.013776337115072848,-4.9439619065339e-17,0.007293354943273902,-0.0275526742301459,0.030794165316045403,0.012965964343598
0.017828200972447306,0.06482982171799032,0.020259319286871906,0.09481361426256081,-0.03322528363046999,0.02188006482982175,0.037277147487844456,-0.0316045380875203,0.009724473257698499,-0.006482982171798955,-0.021069692058346853,-0.0024311183144246525,-0.009724473257698499,0.026742301458671,0.052674230145867085,-0.029173419773095538,-0.009724473257698554,0.040518638573743895,0.017017828200972453,-0.0105348460291734,0.06158833063209071,-0.000810372771474846,-0.009724473257698506,0.023500810372771457,-0.011345218800648357,0.023500810372771505,-0.007293354943273947,0.01863857374392215,-0.0413290113452188,0.025931928687196105,0.010534846029173449,0.0656401944894652,-0.015397082658022705,0.041329011345218755,0.00729335494327385,0.05672609400324151,0.0032414910858994533,0.015397082658022698,0.012155591572123103,0.0105348460291734,0.05429497568881679,-0.06969205834683954,0.02917341977309565,0.033225283630470004,0.015397082658022698,0.014586709886547845,0.003241491085899502,-0.038897893030794155,-0.056726094003241495,-0.01944894651539705,0.005672609400324151,0.022690437601296597,0.0324149108589952,-0.010534846029173348,-0.00486223662884935,-0.004051863857374398,-0.0226904376012966,0.0291734197730956,0.004862236628849301
0.012965964343598008,0.0518638573743922,0.020259319286871906,0.08184764991896269,-0.031604538087520194,-0.010534846029173445,0.04376012965964346,-0.029983792544570502,0.011345218800648302,-0.008103727714748751,-0.011345218800648253,0.008914100486223646,-0.0194489465153971,0.03484602917341979,0.0429497568881686,-0.029173419773095538,-0.022690437601296652,0.0081037277147488,0.0024311183144246525,0.0056726094003241995,0.0583468395461912,-0.005672609400324151,0.001620745542949796,0.025121555915721246,-0.016207455429497558,0.026742301458671,-0.000810372771474846,0.01377633711507295,-0.025121555915721197,0.038897893030794196,0.017017828200972453,0.052674230145867106,-0.018638573743922204,0.04294975688816856,0.0008103727714748495,0.06645056726094001,-4.85722573273506e-17,0.015397082658022698,0.015397082658022702,0.0202593192868719,0.0429497568881685,-0.06645056726094004,0.04051863857374395,0.039708265802269105,0.0105348460291734,0.019448946515397157,-0.006482982171799094,-0.06807131280388966,-0.0502431118314425,-0.01134521880064835,0.012155591572123155,0.027552674230145895,0.025931928687196105,-0.007293354943273848,-4.9439619065339e-17,-0.000810372771474898,-0.017828200972447403,0.022690437601296604,-0.006482982171798999
0.004862236628849298,0.034035656401944905,0.031604538087520194,0.0786061588330632,-0.03646677471636949,0.01863857374392215,0.037277147487844456,-0.023500810372771498,0.003241491085899495,0.0032414910858995505,0.004862236628849249,0.017017828200972446,-0.0194489465153971,0.0413290113452188,0.02836304700162079,-0.025931928687196043,-0.02593192868719615,-0.004862236628849298,-0.002431118314424649,0.007293354943273898,0.059967585089141004,-0.012155591572123148,0.011345218800648302,0.02188006482982175,-0.014586709886547852,0.028363047001620706,-0.005672609400324158,0.008914100486223653,-0.025121555915721197,0.042139384116693705,0.015397082658022747,0.029983792544570502,-0.013776337115072902,0.03970826580226905,0.010534846029173352,0.05672609400324151,-0.008103727714748848,0.021880064829821702,0.010534846029173404,0.029983792544570495,0.0413290113452187,-0.07293354943273904,0.04700162074554294,0.033225283630470004,0.0056726094003241995,0.02106969205834685,0.012965964343598008,-0.019448946515397053,-0.029173419773095594,0.019448946515397053,0.0008103727714748529,0.019448946515397095,0.0194489465153971,-0.004051863857374348,0.008103727714748751,-0.012155591572123198,-0.0210696920583469,0.0178282009724473,0.006482982171799
0.0162074554294976,0.017828200972447306,0.038087520259319295,0.0769854132901134,-0.04294975688816849,0.029983792544570453,0.02755267423014595,-0.0008103727714749015,0.00648298217179899,0.009724473257698554,0.008103727714748848,0.02188006482982175,-0.014586709886547804,0.044570502431118306,0.018638573743922193,-0.024311183144246337,-0.022690437601296652,-0.009724473257698499,0.010534846029173449,-0.0008103727714749015,0.059967585089141004,-0.002431118314424649,0.0081037277147488,0.018638573743922256,-0.0032414910858995505,0.033225283630470004,-0.007293354943273947,0.02188006482982166,-0.026742301458671,0.027552674230145895,0.010534846029173449,0.023500810372771498,-0.020259319286871906,0.036466774716369554,0.01539708265802265,0.043760129659643404,0.004862236628849249,0.025121555915721204,0.023500810372771404,0.0283630470016207,0.039708265802268994,-0.06320907617504054,0.04051863857374395,0.028363047001620803,0.008914100486223694,0.01620745542949755,0.022690437601296604,0.01944894651539715,-0.0178282009724473,0.03565640194489465,-0.005672609400324144,0.032414910858995095,0.0275526742301459,0.004051863857374452,0.012965964343597952,-0.012155591572123198,-0.0226904376012966,0.030794165316045403,0.024311183144246303
0.022690437601296604,0.012965964343598105,0.0121555915721231,0.054294975688816804,-0.03808752025931929,0.007293354943273857,0.03241491085899516,-0.0008103727714749015,0.02269043760129659,-0.009724473257698554,0.02593192868719614,0.025121555915721246,-0.0194489465153971,0.0316045380875203,0.008914100486223694,-0.008103727714748737,0.0016207455429497475,-0.003241491085899502,0.03160453808752025,-0.004051863857374403,0.055105348460291706,0.004051863857374355,0.0,0.005672609400324151,0.0032414910858995505,0.028363047001620706,0.000810372771474846,0.03484602917341975,-0.0202593192868719,0.0340356564019449,0.020259319286872052,0.0316045380875203,-0.025121555915721204,0.02674230145867096,0.02350081037277145,0.04051863857374391,0.01296596434359805,0.0202593192868719,0.0170178282009724,0.0202593192868719,0.034846029173419696,-0.043760129659643446,0.03565640194489465,0.026742301458671,0.021880064829821702,0.012965964343598056,0.0081037277147488,0.0032414910858995435,-0.016207455429497593,0.01296596434359805,0.01863857374392216,0.038897893030794196,0.025931928687196105,0.015397082658022754,0.027552674230145752,0.0008103727714749015,-0.0145867098865478,0.0340356564019449,0.0210696920583467
0.0162074554294976,0.012965964343598105,0.017017828200972397,0.0526742301458671,-0.029983792544570488,0.0008103727714748529,0.042139384116693754,-0.0170178282009725,0.019448946515397095,4.163336342344337e-17,0.02431118314424635,0.01539708265802265,-0.0178282009724473,0.026742301458671,-0.005672609400324116,-0.006482982171798948,0.024311183144246344,0.004862236628849298,0.02998379254457055,-0.005672609400324102,0.0486223662884927,0.002431118314424649,-0.0016207455429497059,0.005672609400324151,0.0016207455429497475,0.0380875202593193,0.000810372771474846,0.036466774716369554,-0.015397082658022698,0.0437601296596434,0.020259319286872052,0.0283630470016207,-0.017017828200972404,0.029983792544570453,0.03160453808752025,0.047001620745542996,0.008103727714748751,0.015397082658022698,0.015397082658022702,0.0202593192868719,0.013776337115072899,-0.05510534846029175,0.03403565640194495,0.023500810372771505,0.015397082658022698,0.008103727714748848,0.012965964343598008,-0.008103727714748758,-0.008103727714748793,-0.006482982171799049,0.021880064829821654,0.032414910858995095,0.017828200972447403,0.005672609400324151,0.025931928687196053,0.0024311183144246004,-0.0081037277147488,0.030794165316045403,0.0210696920583467
0.01458670988654781,0.021069692058346898,0.015397082658022705,0.0591572123176661,-0.020259319286871885,-0.004051863857374445,0.04862236628849276,-0.021880064829821702,0.003241491085899495,0.01944894651539715,0.019448946515397143,0.01539708265802265,-0.0081037277147488,0.03484602917341979,-0.007293354943273905,-0.006482982171798948,0.02106969205834685,0.004862236628849298,0.02188006482982175,-0.0024311183144246004,0.0275526742301458,0.017017828200972453,0.003241491085899495,0.005672609400324151,0.0064829821717990455,0.0364667747163695,-0.004051863857374452,0.031604538087520256,-0.0008103727714748044,0.042139384116693705,0.023500810372771547,0.021880064829821702,-0.004051863857374403,0.02674230145867096,0.03808752025931925,0.043760129659643404,0.004862236628849249,0.005672609400324102,0.0299837925445705,0.0316045380875202,0.0089141004862236,-0.05834683954619124,0.03727714748784444,0.01377633711507291,0.021880064829821702,0.019448946515397157,0.017828200972447306,-0.0032414910858994533,-0.014586709886547797,-0.01134521880064835,0.012155591572123155,0.027552674230145895,0.0162074554294976,0.0024311183144246525,0.01620745542949745,-0.0024311183144246993,-0.0145867098865478,0.0372771474878444,0.0226904376012965
0.02431118314424631,0.024311183144246407,0.015397082658022705,0.0478119935170178,-0.031604538087520194,0.008914100486223653,0.053484602917342056,-0.013776337115072895,-0.003241491085899509,0.02431118314424635,0.008103727714748848,0.017017828200972446,0.0081037277147488,0.0380875202593193,-0.021880064829821716,-0.0016207455429497475,0.03403565640194484,0.009724473257698499,0.02188006482982175,0.0105348460291734,0.021069692058346797,0.025121555915721246,0.0,-0.007293354943273947,0.00972447325769854,0.018638573743922207,-0.002431118314424649,0.004051863857374355,0.0024311183144247045,0.035656401944894604,0.01863857374392225,0.015397082658022698,-0.013776337115072902,0.03322528363047006,0.03808752025931925,0.034035656401944905,0.014586709886547748,-0.0008103727714749015,0.0380875202593193,0.0316045380875202,0.0008103727714748009,-0.059967585089141046,0.04213938411669364,-0.005672609400324102,0.023500810372771505,0.034035656401944954,0.017828200972447306,-0.0032414910858994533,-0.0502431118314425,-0.01296596434359805,0.023500810372771457,0.0340356564019449,0.022690437601296604,0.004051863857374452,0.01944894651539705,-0.007293354943273898,-0.012965964343598101,0.024311183144246303,0.025931928687196
0.02431118314424631,0.012965964343598105,0.0283630470016207,0.080226904376013,-0.03484602917341979,0.02188006482982175,0.06645056726094005,0.007293354943273905,0.008103727714748793,0.011345218800648343,0.008103727714748848,0.020259319286871948,0.012965964343598098,0.049432739059967604,-0.021880064829821716,0.012965964343598063,0.040518638573743944,-0.009724473257698499,0.03484602917341985,0.0024311183144246004,0.0243111831442463,0.01377633711507295,0.004862236628849298,-0.005672609400324151,0.0016207455429497475,0.018638573743922207,0.01377633711507295,0.002431118314424649,0.0056726094003241995,0.027552674230145895,0.010534846029173449,0.012155591572123203,-0.0316045380875202,0.036466774716369554,0.02350081037277145,0.034035656401944905,0.017828200972447347,0.017017828200972404,0.0413290113452188,0.039708265802269,0.005672609400324099,-0.06969205834683954,0.04538087520259325,-0.013776337115072895,0.026742301458671,0.03241491085899515,0.017828200972447306,0.0048622366288492425,-0.0502431118314425,-0.02755267423014585,0.03808752025931925,0.051863857374392204,0.022690437601296604,0.004051863857374452,0.02431118314424625,-0.008914100486223698,-0.012965964343598101,0.0259319286871961,0.024311183144246303
0.004862236628849298,0.011345218800648302,0.046191247974068005,0.080226904376013,-0.03322528363046999,0.036466774716369554,0.04538087520259325,0.0040518638573743965,0.017828200972447292,0.0064829821717990455,0.02106969205834685,0.02674230145867095,0.0081037277147488,0.06401944894651539,-0.012155591572123217,0.025931928687196154,0.03241491085899515,-0.040518638573743895,0.039708265802269056,-0.0024311183144246004,0.025931928687196102,0.01377633711507295,0.024311183144246393,-0.004051863857374348,0.0032414910858995505,0.020259319286871996,0.01377633711507295,0.03322528363046996,-0.008914100486223597,0.021069692058346808,0.01863857374392225,0.025121555915721204,-0.0316045380875202,0.029983792544570453,0.021880064829821654,0.0388978930307942,0.02106969205834685,0.029983792544570495,0.046191247974068,0.03322528363047,0.013776337115072899,-0.056726094003241544,0.04213938411669364,-0.0024311183144245935,0.0316045380875203,0.022690437601296652,0.0016207455429497059,4.163336342344337e-17,-0.0437601296596434,-0.02431118314424635,0.04132901134521875,0.038897893030794196,0.001620745542949803,0.01863857374392225,0.03241491085899505,-0.007293354943273898,-0.012965964343598101,0.027552674230145804,0.024311183144246303
0.0016207455429497059,0.022690437601296604,0.0494327390599676,0.0688816855753647,-0.03646677471636949,0.04294975688816856,0.03889789303079426,-0.0056726094003241995,0.024311183144246393,0.008103727714748848,0.030794165316045452,0.03484602917341975,0.012965964343598098,0.0769854132901135,-0.010534846029173414,0.01782820097244736,0.038897893030794155,-0.061588330632090696,0.036466774716369554,0.017017828200972494,0.0275526742301458,0.01377633711507295,0.035656401944894695,-0.010534846029173449,0.0064829821717990455,0.015397082658022698,0.010534846029173442,0.041329011345218755,-0.0072933549432738914,0.0178282009724473,0.03322528363047005,0.029983792544570502,-0.012155591572123203,0.028363047001620748,0.020259319286871948,0.047001620745542996,0.02106969205834685,0.03970826580226901,0.0591572123176661,0.039708265802269,0.0251215559157212,-0.032414910858995144,0.048622366288492744,0.008914100486223708,0.025121555915721294,0.04376012965964345,0.0,-0.011345218800648253,-0.0437601296596434,-0.01782820097244735,0.06077795786061586,0.035656401944894695,-0.008103727714748798,0.010534846029173452,0.04213938411669365,-0.0056726094003241995,-0.011345218800648302,0.0178282009724473,0.032414910858995
0.01944894651539711,0.022690437601296604,0.059157212317666096,0.055915721231766594,-0.04457050243111829,0.04619124797406805,0.021069692058346856,-0.008914100486223694,-0.003241491085899509,0.02431118314424635,0.048622366288492744,0.04781199351701785,0.0291734197730956,0.080226904376013,-0.012155591572123217,0.011345218800648357,0.05834683954619125,-0.0291734197730956,0.039708265802269056,0.046191247974068095,0.0145867098865478,0.010534846029173449,0.051863857374392294,-0.017017828200972453,0.014586709886547838,0.013776337115072895,0.015397082658022643,0.020259319286871955,0.0008103727714749015,0.025931928687196105,0.038087520259319343,0.023500810372771498,-0.010534846029173407,0.015397082658022657,0.03484602917341975,0.029173419773095607,0.03241491085899515,0.0575364667747164,0.0688816855753646,0.0591572123176661,0.0170178282009724,-0.029173419773095642,0.06645056726094005,0.0056726094003241995,0.026742301458671,0.06645056726094006,0.0016207455429497059,0.0032414910858995435,-0.058346839546191194,-0.02431118314424635,0.03160453808752025,0.0551053484602917,-0.011345218800648298,0.02674230145867105,0.05996758508914094,-0.004051863857374398,-0.006482982171799101,0.012965964343598,0.0372771474878443
0.03565640194489461,0.006482982171799004,0.06888168557536459,0.039708265802268994,-0.03646677471636949,0.04619124797406805,0.006482982171799052,-0.007293354943273905,-0.0194489465153971,0.05186385737439225,0.05672609400324155,0.06077795786061584,0.03727714748784439,0.09319286871961109,-0.008914100486223708,0.01944894651539715,0.08103727714748785,0.001620745542949803,0.04619124797406816,0.073743922204214,0.0,0.020259319286871955,0.0648298217179903,-0.020259319286871948,0.02593192868719614,0.012155591572123203,0.025121555915721253,0.00729335494327385,0.007293354943273905,0.024311183144246303,0.049432739059967645,0.0105348460291734,0.007293354943273898,0.015397082658022657,0.04943273905996755,0.011345218800648302,0.048622366288492654,0.0623987034035656,0.08184764991896269,0.0737439222042139,-0.0008103727714750004,-0.027552674230145846,0.07617504051863853,0.00405186385737441,0.033225283630470004,0.08589951377633717,-0.004862236628849298,0.0016207455429497475,-0.0470016207455429,-0.02917341977309565,0.02998379254457046,0.059967585089141,-0.012965964343597997,0.049432739059967645,0.07779578606158825,-0.0024311183144246993,0.011345218800648302,0.0194489465153971,0.0405186385737438
0.0518638573743922,0.014586709886547797,0.062398703403565604,0.015397082658022698,-0.02350081037277149,0.028363047001620748,0.014586709886547852,0.0040518638573743965,-0.008103727714748807,0.05834683954619124,0.06969205834683954,0.07374392220421394,0.048622366288492695,0.1110210696920584,-0.010534846029173414,0.03403565640194495,0.09400324149108585,0.006482982171799004,0.06401944894651546,0.080226904376013,0.004862236628849201,0.04294975688816855,0.059967585089141004,-0.010534846029173449,0.032414910858995144,0.0024311183144246074,0.042949756888168544,0.0008103727714748599,0.020259319286871996,0.0178282009724473,0.06726094003241495,0.007293354943273898,0.038087520259319295,0.023500810372771457,0.07698541329011345,-0.012965964343598098,0.05834683954619125,0.07212317666126421,0.0883306320907617,0.0850891410048622,0.0024311183144246004,-0.0064829821717990455,0.11021069692058345,0.0024311183144246074,0.044570502431118306,0.09238249594813616,-0.006482982171799094,0.011345218800648343,-0.0259319286871961,-0.02106969205834685,0.03646677471636955,0.06807131280388981,0.006482982171799101,0.05753646677471645,0.07455429497568876,-0.007293354943273898,0.035656401944894604,0.012965964343598,0.0551053484602916
0.0696920583468395,0.0275526742301459,0.0818476499189627,0.0105348460291734,-0.04132901134521879,0.025121555915721253,0.017828200972447354,0.026742301458671,-0.009724473257698499,0.06320907617504054,0.08752025931928695,0.07860615883306324,0.0567260940032415,0.1012965964343598,-0.017017828200972418,0.03727714748784447,0.09076175040518636,0.0,0.08184764991896276,0.0672609400324149,0.017828200972447302,0.062398703403565646,0.05024311183144249,-0.012155591572123148,0.03889789303079415,0.005672609400324102,0.04943273905996755,0.020259319286871955,0.036466774716369596,0.016207455429497607,0.07212317666126425,-0.0024311183144246004,0.0623987034035657,0.028363047001620748,0.09157212317666125,-0.0243111831442464,0.07293354943273905,0.0753646677471637,0.0802269043760129,0.0834683954619125,0.0170178282009724,-0.016207455429497544,0.10372771474878444,-0.005672609400324102,0.0542949756888169,0.09076175040518647,-0.012965964343598098,0.04213938411669374,-0.027552674230145895,-0.03565640194489455,0.05591572123176656,0.06645056726094001,0.011345218800648302,0.06239870340356565,0.06807131280388976,-0.0186385737439221,0.051863857374392204,0.003241491085899502,0.061588330632090696
