0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
-0.07463884430176569,0.008828250401284155,-0.0409309791332263,0.025682182985553748,-0.06902086677367575,-0.055377207062600346,-0.0545746388443018,-0.08346709470304975,-0.0016051364365970988,-0.0642054574638844,-0.043338683788122,-0.03370786516853935,-0.08105939004815409,0.0016051364365970572,-0.004012841091492747,-0.036115569823434994,-0.01524879614767255,-0.0168539325842697,0.1460674157303371,-0.247191011235955,-0.06661316211878004,-0.0521669341894061,-0.10433386837881216,-0.1717495987158908,-0.036115569823434945,-0.05858747993579445,0.024879614767255198,-0.028892455858748,-0.025682182985553803,-0.08667736757624384,-0.0465489566613162,-0.042536115569823355,-0.018459069020866796,-0.0329052969502408,-0.03932584269662916,-0.04975922953451039,-0.0666131621187801,-0.06340288924558585,-0.042536115569823396,-0.04815409309791331,-0.024879614767255212,-0.04574638844301761,-0.07223113964686989,0.0064205457463884005,-0.035313001605136396,-0.0609951845906901,-0.034510433386837895,-0.1035313001605135,0.1886035313001605,-0.012841091492776895,-0.06982343499197424,-0.059390048154092996,-0.059390048154092996,-0.06179775280898866,-0.06982343499197426,0.02407704654895665,-0.04654895666131625,-0.052166934189406,-0.06821829855537714,-0.0393258426966293,-0.04895666131621185,-0.0858747993579454,-0.2126805778491172,-0.0345104333868379,-0.043338683788121946,0.028892455858748,-0.018459069020866747,-0.06500802568218306,-0.044943820224719044,-0.0642054574638844,-0.0489566613162119,-0.06821829855537725,-0.08266452648475124,-0.05136436597110755,-0.043338683788121946,-0.08587479935794534,-0.0256821829855537,-0.013643659711075399,-0.02648475120385235,-0.05457463884430175,-0.032905296950240755,-0.04253611556982335,-0.00882825040128414,-0.0698234349919743,-0.036115569823434994
-0.0393258426966292,-0.0008025682182985494,-0.0537720706260032,-0.01605136436597114,-0.05457463884430175,-0.03451043338683785,-0.04494382022471909,-0.05136436597110755,0.011235955056179803,-0.043338683788122,-0.0304975922953451,-0.03531300160513645,-0.0762439807383627,0.04012841091492775,-0.0024077046548956482,-0.026484751203852297,-0.0024077046548956482,-0.000802568218298598,0.057784911717495994,-0.2552166934189405,-0.060192616372391546,-0.0393258426966292,-0.08667736757624395,-0.1765650080256821,-0.050561797752808946,-0.04895666131621185,0.0296950240770466,-0.006420545746388395,-0.027287319422150902,-0.10112359550561784,-0.0337078651685393,-0.03130016051364355,0.024879614767255198,-0.021669341894061007,-0.026484751203852255,-0.04012841091492769,-0.0698234349919743,-0.034510433386837944,-0.03130016051364359,-0.0417335473515249,-0.007223113964687,-0.05698234349919741,-0.060995184590690095,0.036918138041733495,-0.040128410914927706,-0.0465489566613161,-0.0280898876404495,-0.0842696629213483,-0.0024077046548957037,-0.01926163723916529,-0.06661316211877995,-0.0481540930979132,-0.0385232744783307,-0.06500802568218286,-0.05698234349919745,0.01284109149277686,-0.04494382022471915,-0.047351524879614706,-0.052166934189406045,-0.0280898876404495,-0.02969502407704655,-0.11797752808988769,-0.1693418940609952,-0.0200642054574639,-0.03852327447833065,0.0930979133226324,0.024879614767255254,-0.06340288924558596,-0.025682182985553748,-0.04333868378812199,-0.021669341894061,-0.04414125200642055,-0.06982343499197435,-0.03691813804173354,-0.044943820224719044,-0.09069020866773664,-0.011235955056179699,-0.0056179775280899,-0.03290529695024075,-0.05296950240770465,-0.03772070626003205,-0.037720706260032044,-0.004012841091492747,-0.0730337078651685,-0.0313001605136437
-0.029695024077046495,-0.005617977528089846,-0.0730337078651685,-0.05136436597110755,-0.05617977528089885,-0.03451043338683785,-0.03210272873194219,0.025682182985553748,0.0,-0.0337078651685393,-0.017656500802568198,-0.03370786516853935,-0.06340288924558589,0.060995184590690144,0.0024077046548956482,-0.024879614767255198,-0.007223113964686945,0.024879614767255198,-0.10914927768860339,-0.1284109149277688,-0.05858747993579445,-0.0296950240770465,-0.06902086677367575,-0.1589085072231139,-0.04895666131621185,-0.03290529695024075,0.0296950240770466,0.0417335473515249,-0.022471910112359605,-0.10754414125200634,-0.0224719101123596,-0.02487961476725515,0.032905296950240706,-0.0040128410914928095,-0.02006420545746386,-0.041733547351524895,-0.0698234349919743,-0.02969502407704655,-0.03130016051364359,-0.027287319422150902,0.000802568218298591,-0.06179775280898871,-0.049759229534510396,0.0321027287319421,-0.035313001605136396,-0.0481540930979132,-0.016853932584269697,-0.0858747993579454,-0.034510433386837895,-0.022471910112359494,-0.04895666131621185,-0.027287319422150798,-0.0465489566613162,-0.06340288924558576,-0.055377207062600256,0.014446227929373959,-0.04494382022471915,-0.0409309791332262,-0.04093097913322625,-0.0264847512038524,-0.01685393258426965,-0.079454253611557,-0.2110754414125201,-0.0232744783306581,-0.03210272873194224,0.0898876404494382,0.07303370786516855,-0.05056179775280906,-0.025682182985553748,-0.028892455858747987,-0.0040128410914928025,-0.05216693418940615,-0.06019261637239165,-0.022471910112359543,-0.03691813804173355,-0.07945425361155695,-0.0048154093097912964,-0.008828250401284099,-0.028089887640449455,-0.04173354735152485,-0.02808988764044945,-0.029695024077046446,-0.013643659711075451,-0.07463884430176569,-0.026484751203852297
-0.0345104333868379,-0.013643659711075451,-0.0890850722311396,-0.009630818619582648,-0.05457463884430175,-0.05216693418940615,-0.035313001605136396,0.019261637239165352,0.0048154093097912964,-0.0481540930979133,-0.014446227929374,-0.01605136436597114,-0.0409309791332263,0.07544141252006414,-0.005617977528089846,-0.036115569823434994,-0.037720706260032044,0.015248796147672501,-0.1380417335473514,0.038523274478330705,-0.036115569823434945,-0.024879614767255198,-0.05136436597110755,-0.08988764044943809,-0.04574638844301765,-0.044141252006420446,0.0441412520064206,0.0738362760834671,-0.036918138041733606,-0.08828250401284095,-0.0401284109149277,-0.029695024077046453,0.034510433386837805,-0.010433386837881205,-0.023274478330658058,-0.04975922953451039,-0.045746388443017594,-0.024879614767255254,-0.045746388443017594,-0.01926163723916531,0.008828250401284099,-0.0682182985553772,-0.05457463884430169,0.0064205457463884005,-0.041733547351524805,-0.0658105939004814,-0.018459069020866796,-0.07945425361155699,0.061797752808988804,-0.030497592295345093,-0.023274478330658044,0.003210272873194201,-0.049759229534510396,-0.04895666131621186,-0.05377207062600316,0.009630818619582648,-0.04654895666131625,-0.0409309791332262,-0.03130016051364365,-0.0280898876404495,-0.03130016051364365,-0.0200642054574639,-0.3346709470304976,-0.028089887640449396,-0.03852327447833065,0.0690208667736758,0.06661316211878016,-0.04735152487961486,-0.04012841091492775,-0.0337078651685393,-0.007223113964687,-0.04735152487961475,-0.04574638844301765,-0.025682182985553748,-0.030497592295345148,-0.06821829855537714,-0.011235955056179699,-0.013643659711075399,-0.029695024077046554,-0.02889245585874795,-0.020064205457463853,-0.036115569823434945,-0.01043338683788124,-0.065008025682183,-0.0136436597110755
-0.04574638844301769,-0.05698234349919734,-0.0858747993579454,0.04975922953451045,-0.04494382022471914,-0.03772070626003214,-0.030497592295345093,-0.009630818619582648,0.0016051364365970988,-0.035313001605136396,-0.011235955056179789,-0.004815409309791352,-0.03290529695024069,0.08025682182985555,-0.0008025682182985494,-0.0393258426966292,-0.042536115569823445,0.0024077046548955996,0.0224719101123596,-0.0642054574638844,-0.037720706260032044,-0.015248796147672501,-0.05296950240770465,-0.025682182985553796,-0.04574638844301765,-0.06340288924558585,0.0714285714285714,0.0770465489566613,-0.0497592295345105,-0.060995184590690144,-0.0321027287319422,-0.021669341894060952,0.016853932584269607,-0.02808988764044941,-0.01524879614767255,-0.04654895666131619,-0.045746388443017594,-0.020064205457463943,-0.03130016051364359,-0.02086677367576241,0.00240770465489569,-0.0634028892455859,-0.05457463884430169,0.0048154093097913,-0.0192616372391652,-0.0577849117174959,-0.020064205457463898,-0.0842696629213483,0.1243980738362761,-0.03370786516853929,-0.024879614767255243,-0.0048154093097913,-0.059390048154092996,-0.04093097913322636,-0.03932584269662916,0.003210272873194253,-0.04494382022471915,-0.0296950240770465,-0.026484751203852346,-0.0264847512038524,-0.020064205457463846,-0.04735152487961479,-0.4662921348314606,-0.0329052969502408,-0.025682182985553748,0.0449438202247191,0.05056179775280906,-0.06661316211878016,-0.04654895666131624,-0.038523274478330594,-0.018459069020866803,-0.02808988764044945,-0.05056179775280905,-0.02407704654895665,-0.04815409309791325,-0.052166934189406045,-0.012841091492776898,-0.007223113964687,-0.053772070626003254,-0.04494382022471906,-0.018459069020866747,-0.029695024077046446,-0.00882825040128414,-0.0473515248796148,-0.021669341894060994
-0.024879614767255198,-0.10674157303370785,-0.0730337078651685,0.06581059390048155,-0.05296950240770465,-0.02487961476725524,-0.030497592295345093,-0.00802568218298555,0.0160513643659711,-0.0481540930979133,-0.00963081861958269,-0.009630818619582648,-0.0345104333868379,0.06581059390048155,0.012038523274478352,-0.0409309791332263,-0.04574638844301764,0.008828250401284099,0.1573033707865169,-0.2825040128410914,-0.06179775280898865,-0.0200642054574638,-0.041733547351524854,-0.028892455858747994,-0.03772070626003205,-0.045746388443017545,0.0521669341894061,0.0786516853932584,-0.0497592295345105,-0.035313001605136445,-0.008025682182985598,-0.015248796147672551,-0.036115569823435,-0.01364365971107541,-0.013643659711075354,-0.03531300160513639,-0.03290529695024079,-0.013643659711075451,-0.013643659711075395,-0.01926163723916531,0.0056179775280898875,-0.04414125200642051,-0.0481540930979133,0.0048154093097913,-0.0240770465489566,-0.044943820224719,-0.0280898876404495,-0.07784911717495989,0.0634028892455859,-0.036918138041733495,-0.044141252006420544,-0.0016051364365970988,-0.0609951845906901,-0.031300160513643656,-0.026484751203852255,0.0016051364365971543,-0.04173354735152485,-0.013643659711075402,-0.04253611556982335,-0.016853932584269704,-0.02487961476725524,-0.0955056179775281,-0.4341894060995184,-0.0377207062600321,-0.01605136436597114,0.020866773675762396,0.06661316211878016,-0.05858747993579455,-0.03370786516853934,-0.035313001605136396,-0.015248796147672605,-0.03451043338683785,-0.044141252006420544,-0.03210272873194225,-0.033707865168539346,-0.05858747993579445,0.014446227929374,-0.007223113964687,-0.06982343499197435,-0.05296950240770465,-0.021669341894060952,-0.020064205457463846,-0.01524879614767255,-0.058587479935794495,-0.0136436597110755
-0.0521669341894061,-0.08426966292134824,-0.0810593900481541,0.044943820224719044,-0.04173354735152485,-0.02808988764044945,-0.030497592295345093,0.044943820224719155,0.0321027287319422,-0.059390048154093086,-0.011235955056179789,-0.009630818619582648,-0.044141252006420495,0.04654895666131614,0.01845906902086676,-0.032905296950240796,-0.024879614767255143,0.020064205457463798,0.187800963081862,-0.2391653290529694,-0.07142857142857134,-0.0232744783306581,-0.041733547351524854,-0.01765650080256819,-0.02166934189406105,-0.029695024077046453,0.024879614767255198,0.0738362760834671,-0.0449438202247191,-0.03852327447833064,-0.0112359550561798,-0.0072231139646870505,-0.0762439807383627,0.012038523274478394,-0.029695024077046557,-0.030497592295345093,-0.0232744783306581,-0.010433386837881253,-0.010433386837881198,-0.012841091492776902,0.01685393258426969,-0.040930979133226304,-0.0465489566613162,-0.014446227929374,-0.0240770465489566,-0.044943820224719,-0.012038523274478397,-0.0714285714285714,0.012038523274478297,-0.043338683788121994,-0.042536115569823445,-0.014446227929373999,-0.043338683788122,-0.013643659711075458,-0.023274478330658058,-0.014446227929373945,-0.03852327447833065,-0.010433386837881201,-0.06179775280898865,-0.0280898876404495,-0.02969502407704655,-0.1276083467094703,-0.1837881219903692,-0.042536115569823396,-0.01605136436597114,0.024077046548956704,0.08426966292134835,-0.03130016051364376,-0.02247191011235955,-0.0321027287319422,-0.0024077046548957037,-0.036115569823434945,-0.044141252006420544,-0.04173354735152485,-0.017656500802568247,-0.06661316211878004,0.0545746388443018,-0.008828250401284099,-0.04414125200642055,-0.03852327447833065,-0.021669341894060952,-0.015248796147672548,-0.01043338683788124,-0.065008025682183,-0.007223113964687
-0.1243980738362761,-0.06019261637239165,-0.0971107544141252,0.057784911717495946,-0.04173354735152485,-0.036115569823434945,-0.016051364365971092,0.04333868378812206,0.036918138041733495,-0.05457463884430169,0.0,-0.0016051364365971543,-0.024879614767255198,0.05296950240770465,0.010433386837881253,-0.0200642054574639,-0.010433386837881142,0.0232744783306581,0.1412520064205458,0.0032102728731941976,-0.045746388443017545,-0.0296950240770465,-0.04654895666131615,-0.012841091492776895,-0.03932584269662915,-0.02487961476725515,0.010433386837881198,0.0658105939004815,-0.0513643659711076,-0.060995184590690144,-0.0208667736757625,-0.004012841091492851,-0.0890850722311396,0.01845906902086679,-0.034510433386837853,-0.041733547351524895,-0.03290529695024079,-0.02327447833065814,-0.0056179775280898875,-0.012841091492776902,0.024879614767255198,-0.0425361155698234,-0.060995184590690095,-0.017656500802568198,-0.0144462279293739,-0.0481540930979132,0.0024077046548955996,-0.065008025682183,0.021669341894061,-0.05939004815409309,-0.01845906902086674,-0.0256821829855537,-0.0417335473515249,-0.02166934189406096,-0.016853932584269656,-0.025682182985553748,-0.035313001605136445,-0.016853932584269704,-0.05377207062600314,-0.032905296950240796,-0.020064205457463846,-0.1243980738362761,-0.1308186195826645,-0.036115569823435,-0.01605136436597114,0.022471910112359605,0.07624398073836275,-0.023274478330658155,-0.02086677367576245,-0.030497592295345086,-0.0040128410914928025,-0.026484751203852352,-0.05216693418940615,-0.04173354735152485,-0.022471910112359546,-0.06661316211878004,0.024077046548956704,-0.0040128410914928,-0.015248796147672553,-0.03531300160513645,-0.015248796147672551,-0.008828250401284148,-0.013643659711075451,-0.048956661316211895,-0.008828250401284099
-0.1195826645264848,-0.07624398073836273,-0.0858747993579454,0.04654895666131614,-0.04012841091492775,-0.03130016051364365,-0.022471910112359494,0.06741573033707865,0.012841091492776902,-0.0465489566613162,0.0,0.014446227929373945,-0.0200642054574639,0.060995184590690144,0.01524879614767255,-0.0232744783306581,-0.020064205457463846,0.0232744783306581,0.1171749598715891,0.1428571428571429,-0.023274478330658148,-0.0361155698234349,-0.025682182985553748,-0.020866773675762396,-0.04414125200642055,-0.028089887640449347,0.0280898876404495,0.035313001605136396,-0.0465489566613162,-0.05296950240770464,-0.0304975922953451,-0.004012841091492851,-0.0682182985553771,0.012038523274478394,-0.02166934189406096,-0.03531300160513639,-0.029695024077046495,-0.021669341894061042,-0.0040128410914926915,-0.01926163723916531,0.021669341894061,-0.05216693418940611,-0.052969502407704594,-0.0192616372391653,-0.0144462279293739,-0.0481540930979132,-0.008828250401284099,-0.065008025682183,0.0232744783306581,-0.0658105939004815,-0.008828250401284043,-0.0016051364365970988,-0.0449438202247191,-0.028089887640449458,-0.020064205457463853,-0.030497592295345148,-0.022471910112359543,-0.007223113964687,-0.03451043338683785,-0.013643659711075506,-0.02969502407704655,-0.1067415730337079,-0.1934189406099519,-0.013643659711075395,-0.02086677367576245,0.006420545746388395,0.06821829855537725,-0.007223113964687056,-0.01765650080256824,-0.020866773675762396,-0.015248796147672605,-0.02487961476725524,-0.05216693418940615,-0.03210272873194225,-0.00802568218298555,-0.060192616372391546,-0.011235955056179699,0.0056179775280899,0.0024077046548956482,-0.03852327447833065,-0.00882825040128405,-0.010433386837881248,-0.021669341894060945,-0.0457463884430177,-0.0040128410914928025
-0.07463884430176569,0.012038523274478352,-0.0778491171749599,0.03210272873194214,-0.03691813804173355,-0.03290529695024075,-0.025682182985553796,0.11717495987158916,-0.014446227929374,-0.008025682182985494,-0.008025682182985494,-5.551115123125783e-17,-0.0232744783306581,0.06420545746388445,0.02006420545746386,-0.036115569823434994,-0.026484751203852346,0.028089887640449396,0.1059390048154093,0.1637239165329053,0.0008025682182985563,-0.026484751203852297,-0.040128410914927755,-0.0481540930979133,-0.04414125200642055,-0.02327447833065805,0.0296950240770466,0.0449438202247191,-0.022471910112359605,-0.02568218298555374,-0.024077046548956697,0.0008025682182985494,-0.036115569823435,0.01845906902086679,-0.010433386837881156,-0.0160513643659711,-0.0377207062600321,-0.013643659711075451,-0.008828250401284085,-0.025682182985553803,0.01845906902086679,-0.03772070626003211,-0.040128410914927796,-0.014446227929374,-0.0224719101123595,-0.040128410914927595,-0.018459069020866796,-0.056982343499197396,0.0232744783306581,-0.05939004815409309,-0.013643659711075444,0.008025682182985598,-0.0256821829855538,-0.02166934189406096,-0.024879614767255157,-0.022471910112359543,-0.008025682182985543,-0.0120385232744783,-0.016853932584269645,0.0024077046548956066,-0.02969502407704655,-0.0762439807383628,-0.1837881219903692,-0.0040128410914928025,-0.01605136436597114,-0.022471910112359494,0.05537720706260035,-0.020064205457463957,-0.01765650080256824,-0.019261637239165297,-0.007223113964687,-0.021669341894061042,-0.03772070626003215,-0.022471910112359543,-0.009630818619582648,-0.05698234349919735,-0.0256821829855537,0.012038523274478302,-0.0008025682182985529,-0.020866773675762448,-0.00722311396468695,-0.0008025682182985459,-0.013643659711075451,-0.0377207062600321,0.005617977528089901
-0.06340288924558589,0.06179775280898886,-0.1292134831460674,0.027287319422150846,-0.043338683788121946,-0.02808988764044945,-0.024077046548956697,0.13162118780096316,0.0032102728731941976,-0.0016051364365970988,-0.0016051364365970988,0.00802568218298555,-0.0200642054574639,0.07062600321027285,0.012038523274478352,-0.0232744783306581,-0.008828250401284043,0.03130016051364359,0.0818619582664527,0.1171749598715891,-0.026484751203852346,-0.0216693418940609,-0.04333868378812195,-0.0690208667736757,-0.02969502407704655,-0.03932584269662915,0.0698234349919743,0.0609951845906902,-0.008025682182985605,-0.020866773675762444,-0.0224719101123596,0.013643659711075447,-0.015248796147672598,0.029695024077046592,-0.0072231139646869585,-0.009630818619582593,-0.013643659711075395,-0.005617977528089957,-0.013643659711075395,-0.009630818619582607,0.03451043338683789,-0.015248796147672508,-0.03531300160513649,4.336808689942018e-19,-0.0176565008025681,-0.0208667736757624,-0.008828250401284099,-0.058587479935794495,0.0714285714285714,-0.043338683788121994,-0.015248796147672543,-0.0032102728731941976,-0.0369181380417336,-0.018459069020866754,-0.03932584269662916,-0.0016051364365971404,-0.016051364365971148,-0.0248796147672552,-0.020064205457463947,0.015248796147672494,-0.018459069020866747,-0.0521669341894061,-0.2447833065810594,-0.0040128410914928025,-0.012841091492776846,-0.0593900481540931,0.04735152487961475,-0.021669341894061056,-0.01765650080256824,-0.008025682182985494,-0.0008025682182986049,-0.02487961476725524,-0.02969502407704655,-0.009630818619582648,-0.02889245585874805,-0.042536115569823445,-0.006420545746388399,0.0136436597110754,0.0024077046548956482,-0.02889245585874795,-0.0008025682182985498,0.005617977528089853,-0.0008025682182985494,-0.0200642054574639,-0.000802568218298591
-0.07463884430176569,0.04735152487961486,-0.108346709470305,0.016051364365971044,-0.028892455858747945,-0.01524879614767255,-0.022471910112359494,0.12038523274478335,0.0401284109149278,-0.0160513643659711,0.0,0.017656500802568253,-0.015248796147672494,0.08507223113964685,0.02166934189406096,-0.010433386837881198,-0.005617977528089846,0.013643659711075402,0.0770465489566613,0.0609951845906902,-0.03130016051364365,-0.0072231139646868996,-0.041733547351524854,-0.0786516853932583,-0.028089887640449448,-0.03290529695024075,0.0730337078651685,0.0674157303370787,-0.0160513643659711,-0.04012841091492775,-0.0224719101123596,0.015248796147672546,-0.026484751203852398,0.028089887640449493,-0.0024077046548956482,-0.017656500802568198,0.0024077046548957037,-0.02808988764044945,-0.012038523274478297,0.008025682182985591,0.029695024077046592,-0.010433386837881212,-0.0690208667736757,0.0096308186195826,-0.016051364365971002,-0.0353130016051363,0.012038523274478304,-0.05377207062600319,0.0730337078651685,-0.035313001605136396,-0.021669341894060945,-0.0016051364365970988,-0.043338683788122,-0.00561797752808986,-0.045746388443017656,0.009630818619582648,-0.022471910112359543,-0.016853932584269704,-0.036115569823434945,0.0024077046548956066,-0.020064205457463846,-0.0666131621187801,-0.2849117174959872,-0.008828250401284099,-0.014446227929374042,-0.05617977528089889,0.04093097913322635,-0.01685393258426976,-0.01765650080256824,-0.0016051364365970988,-0.0008025682182986049,-0.02327447833065814,-0.02808988764044945,-0.006420545746388451,-0.04012841091492775,-0.03772070626003215,0.024077046548956704,0.0168539325842696,0.012038523274478349,-0.03370786516853935,-0.01203852327447825,0.0008025682182985529,0.02006420545746386,-0.026484751203852297,0.0024077046548957037
-0.0842696629213483,0.02808988764044945,-0.045746388443017705,0.011235955056179747,-0.027287319422150846,-0.00882825040128414,-0.024077046548956697,0.08025682182985555,0.0609951845906902,-0.0304975922953451,0.017656500802568198,0.00802568218298555,-0.015248796147672494,0.08667736757624395,0.01845906902086676,0.007223113964687,-0.021669341894060945,0.0008025682182985008,0.0882825040128411,0.025682182985553803,-0.018459069020866747,0.0024077046548957003,-0.03531300160513645,-0.056179775280898896,-0.02487961476725525,-0.018459069020866747,0.010433386837881198,0.0561797752808989,-0.027287319422150902,-0.03691813804173354,-0.012841091492776999,0.012038523274478349,-0.0826645264847511,0.01685393258426969,-0.010433386837881156,-0.024077046548956593,-0.01685393258426969,-0.008828250401284155,-0.0008025682182984939,0.0032102728731941976,0.03130016051364369,-0.0024077046548956066,-0.08828250401284099,0.0048154093097913,-0.0080256821829855,-0.038523274478330496,-0.010433386837881198,-0.048956661316211895,0.047351524879614804,-0.051364365971107495,-0.021669341894060945,0.0160513643659711,-0.0304975922953451,-0.008828250401284057,-0.026484751203852255,0.0016051364365971543,-0.02407704654895665,-0.0264847512038523,-0.03451043338683785,-0.010433386837881295,-0.01685393258426965,-0.0858747993579454,-0.2833065810593901,-0.018459069020866803,-0.014446227929374042,-0.027287319422150902,0.036115569823435056,-0.02808988764044945,0.003210272873194253,-0.017656500802568198,0.0040128410914926915,-0.03290529695024075,-0.024879614767255254,-0.011235955056179747,-0.02889245585874805,-0.040930979133226346,0.014446227929374,0.0168539325842696,0.004012841091492747,-0.02728731942215085,-0.02327447833065805,0.012038523274478352,0.02166934189406096,-0.029695024077046495,-0.005617977528089901
-0.0682182985553772,0.013643659711075451,-0.0232744783306581,0.04654895666131614,-0.03049759229534514,-0.005617977528089846,-0.009630818619582697,0.06581059390048155,0.0465489566613162,-0.036918138041733495,0.014446227929374,0.0016051364365970433,-0.0200642054574639,0.09470304975922955,0.026484751203852352,0.02969502407704651,-0.01524879614767255,0.013643659711075402,0.07865168539325851,0.014446227929374,-0.020064205457463947,-0.0040128410914927,-0.02889245585874795,-0.049759229534510396,-0.01685393258426975,-0.029695024077046453,0.0040128410914928025,0.0738362760834671,-0.0401284109149278,-0.030497592295345044,-0.0112359550561798,0.03451043338683785,-0.11155698234349909,0.013643659711075493,-0.013643659711075354,-0.009630818619582593,-0.024879614767255198,0.008828250401284043,0.0040128410914928025,0.0016051364365970988,0.06179775280898879,-0.018459069020866706,-0.0834670947030497,0.008025682182985501,0.0048154093097913,-0.022471910112359498,-0.020064205457463898,-0.044141252006420495,0.036115569823435,-0.038523274478330594,-0.01685393258426964,0.0369181380417336,-0.0176565008025683,-0.02166934189406096,-0.029695024077046557,-0.0032102728731942393,-0.02407704654895665,-0.0200642054574639,-0.018459069020866747,-0.0040128410914928025,0.002407704654895662,-0.04735152487961479,-0.223916532905297,-0.0232744783306581,-0.012841091492776846,0.022471910112359605,0.04253611556982345,-0.03130016051364376,0.00802568218298555,-0.022471910112359494,0.008828250401284099,-0.026484751203852352,-0.026484751203852352,-0.003210272873194253,0.006420545746388451,-0.04574638844301765,0.0353130016051365,0.0136436597110754,0.005617977528089849,-0.01926163723916535,-0.01043338683788115,0.008828250401284054,0.010433386837881253,-0.01685393258426969,-0.007223113964687
-0.0008025682182986049,0.008828250401284155,-0.010433386837881198,0.03370786516853935,-0.016051364365971155,-0.007223113964687042,0.012841091492776902,0.07062600321027285,0.038523274478330705,-0.017656500802568198,0.009630818619582704,0.003210272873194253,-0.024879614767255198,0.10433386837881214,0.023274478330658155,0.0200642054574639,0.005617977528089957,0.028089887640449396,0.0481540930979134,0.024077046548956704,-0.03451043338683785,-0.015248796147672501,-0.019261637239165248,-0.057784911717495994,-0.02006420545746395,-0.01524879614767245,0.0521669341894061,0.0882825040128411,-0.0658105939004816,-0.049759229534510445,-0.0016051364365971994,0.04414125200642055,-0.0553772070626003,0.01845906902086679,-0.00561797752808986,-0.0160513643659711,-0.026484751203852297,0.007223113964686945,-0.0008025682182984939,0.012841091492776888,0.03611556982343499,-0.016853932584269607,-0.049759229534510396,0.016051364365971,0.012841091492776902,-0.0160513643659711,0.005617977528089901,-0.0473515248796148,0.0232744783306581,-0.025682182985553796,-0.0008025682182985425,0.025682182985553803,-0.0032102728731943017,-0.013643659711075458,-0.04253611556982345,-0.0016051364365971404,-0.017656500802568247,-0.0040128410914928025,-0.0024077046548956482,-0.0008025682182986049,0.0008025682182985633,-0.04735152487961479,-0.2030497592295345,-0.024879614767255198,-0.009630818619582648,0.0417335473515249,0.02969502407704655,-0.02808988764044945,0.006420545746388451,-0.025682182985553692,0.012038523274478297,-0.01043338683788124,-0.010433386837881253,-4.163336342344337e-17,0.027287319422150846,-0.03772070626003215,0.024077046548956704,0.0088282504012841,0.01524879614767255,-0.014446227929373948,0.00240770465489565,0.012038523274478352,0.0008025682182985494,-0.012038523274478297,0.0008025682182985078
-0.008828250401284099,-0.0008025682182985494,-0.0810593900481541,0.03531300160513645,-0.011235955056179747,-0.012038523274478352,0.012841091492776902,0.06260032102728735,0.0465489566613162,0.008025682182985605,0.0032102728731941976,0.009630818619582648,-0.0040128410914928025,0.09470304975922955,0.03451043338683786,0.0008025682182985078,0.029695024077046564,0.0409309791332263,0.0,0.014446227929374,-0.029695024077046547,-0.026484751203852297,-0.011235955056179749,-0.05939004815409309,-0.01685393258426975,0.00722311396468695,0.09229534510433379,0.0738362760834671,-0.1669341894060995,-0.08828250401284095,-0.004815409309791397,0.04735152487961475,-0.0120385232744784,0.021669341894060987,0.0024077046548957454,-0.0160513643659711,-0.029695024077046495,0.0024077046548956482,0.0024077046548957037,0.019261637239165394,0.024879614767255198,-0.0008025682182985078,-0.025682182985553796,0.008025682182985501,0.0112359550561798,-0.0160513643659711,0.012038523274478304,-0.05216693418940609,0.036115569823435,-0.028892455858747994,-0.005617977528089846,0.0160513643659711,-0.006420545746388499,-0.0072231139646869585,-0.05056179775280896,-0.0032102728731942393,-0.0016051364365971474,0.010433386837881198,-0.018459069020866747,0.013643659711075395,-0.005617977528089846,-0.058587479935794495,-0.2335473515248796,-0.0345104333868379,0.003210272873194253,0.0754414125200642,0.020064205457463846,-0.01524879614767255,0.004815409309791352,-0.025682182985553692,0.013643659711075395,-0.007223113964687042,-0.021669341894061042,0.006420545746388451,0.032102728731942254,-0.028089887640449448,0.014446227929374,0.0056179775280899,0.018459069020866747,-0.016051364365971047,0.01685393258426955,0.018459069020866754,0.01845906902086676,-0.03130016051364369,0.008828250401284099
