0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
-0.1669341894060996,-0.13081861958266439,-0.0971107544141252,-0.12841091492776968,-0.042536115569823174,-0.14767255216693398,0.10032102728731918,0.002407704654896037,-0.06099518459069042,0.006420545746387951,-0.05537720706260085,0.04895666131621201,-0.1508828250401284,0.0032102728731939756,-0.11316211878009641,0.05939004815409321,-0.07383627608346677,0.029695024077046384,-0.045746388443017594,0.10433386837881198,-0.14125200642054558,-0.06099518459069042,-0.07223113964686956,-0.06741573033707837,-0.07383627608346721,-0.051364365971107606,-0.10433386837881198,-0.10353130016051448,-0.08426966292134797,-0.020064205457464013,-0.08507223113964724,-0.10834670947030478,-0.20626003210272836,-0.0971107544141252,-0.187800963081862,-0.03451043338683801,-0.08747993579454238,-0.07383627608346766,0.10914927768860361,-0.0040128410914928025,-0.028892455858748,-0.061797752808988804,-0.13242375601926115,-0.11235955056179758,-0.028892455858748445,-0.1452648475120384,-0.04654895666131598,-0.11235955056179758,-0.04253611556982362,-0.06099518459069042,0.036918138041733606,-0.1548956661316212,-0.10593900481540874,-0.019261637239165186,-0.06902086677367603,0.043338683788122,-0.055377207062599965,-0.08507223113964679,-0.16693418940609916,-0.0826645264847512,0.029695024077046384,-0.11717495987158921,0.012038523274478852,-0.06099518459068998,-0.08587479935794562,-0.12680577849117203,-0.05457463884430158,-0.10593900481540919,-0.09470304975922961,-0.024077046548956815,0.024879614767255198,0.43017656500802537,-0.03451043338683846,-0.06982343499197441,-0.06340288924558557,-0.043338683788122,0.007223113964686778,-0.07303370786516838,-0.05377207062600409,-0.026484751203852852
-0.10112359550561845,-0.08426966292134841,-0.07303370786516883,-0.09470304975922961,-0.023274478330657544,-0.09951845906902079,0.10674157303370757,0.0056179775280904565,-0.04494382022471921,0.02247191011235916,-0.05537720706260085,0.03772070626003243,-0.10272873194221521,0.008025682182985161,-0.09229534510433401,0.054574638844302026,-0.06420545746388484,0.03130016051364359,-0.024879614767255198,0.07704654895666119,-0.10593900481540919,-0.046548956661316865,-0.06420545746388395,-0.04654895666131598,-0.0658105939004816,-0.051364365971107606,-0.07223113964687,-0.09871589085072241,-0.06179775280898836,-0.016853932584269593,-0.057784911717496446,-0.12118780096308157,-0.13723916532905278,-0.0537720706260032,-0.16853932584269682,-0.1035313001605136,-0.0746388443017656,-0.044943820224719655,0.13322632423755998,0.0040128410914928025,-0.020866773675762396,-0.06661316211877999,-0.13402889245585836,-0.07704654895666163,-0.024077046548956815,-0.13563402889245557,-0.019261637239165186,-0.09951845906902079,-0.021669341894061223,-0.05617977528089879,-0.086677367576244,-0.12279293739967923,-0.06420545746388395,-0.019261637239165186,-0.036918138041733606,0.032102728731941976,-0.055377207062599965,-0.07544141252006487,-0.05939004815409277,-0.09871589085072241,0.0393258426966292,-0.08346709470305003,0.11797752808988804,-0.07544141252006398,-0.052166934189405545,-0.09951845906902124,-0.051364365971107606,-0.086677367576244,-0.05939004815409321,-0.01284109149277679,0.055377207062599965,0.46067415730337036,-0.05056179775280922,-0.05056179775280922,-0.044141252006420384,-0.043338683788122,0.008828250401283988,-0.044141252006420384,-0.03932584269662964,-0.010433386837881642
-0.08186195826645282,-0.0762439807383628,-0.0762439807383628,-0.08507223113964724,-0.026484751203851964,-0.08346709470304958,-0.024879614767255642,-0.007223113964686334,-0.04173354735152568,-0.012841091492777235,-0.08426966292134885,0.016853932584270037,-0.0658105939004816,0.006420545746388395,-0.10192616372391639,0.052969502407704816,-0.0786516853932584,0.018459069020866803,-0.018459069020866803,0.04173354735152479,-0.08828250401284121,-0.03531300160513684,-0.06581059390048116,-0.05296950240770437,-0.06741573033707882,-0.051364365971107606,-0.07704654895666119,-0.10032102728731962,-0.042536115569823174,-0.020064205457464013,-0.051364365971107606,-0.14526484751203794,-0.10032102728731918,-0.04414125200642083,-0.15569823434992003,-0.10995184590690243,-0.06500802568218278,-0.06260032102728763,0.08828250401284077,-0.0040128410914928025,-0.004815409309791185,-0.0682182985553772,-0.08105939004815355,-0.07544141252006442,-0.027287319422151235,-0.1468699839486356,0.006420545746388395,-0.07383627608346677,-0.023274478330658432,-0.06420545746388484,-0.06581059390048205,-0.17897271268057846,-0.06260032102728674,-0.0642054574638844,-0.027287319422151235,0.009630818619582815,-0.07142857142857117,-0.09149277688603563,-0.030497592295344766,-0.1195826645264848,0.028089887640449174,-0.0786516853932584,0.05056179775280878,-0.06902086677367558,-0.03611556982343478,-0.08025682182985605,-0.04654895666131642,-0.07383627608346766,-0.048154093097913186,-0.020866773675762396,0.10032102728731962,0.423756019261637,-0.09871589085072241,-0.04414125200642083,-0.05056179775280878,-0.07223113964687,-0.010433386837881198,-0.02327447833065799,-0.04414125200642083,-0.008828250401284432
-0.06581059390048205,-0.058587479935794384,-0.07142857142857162,-0.08988764044943842,-0.06340288924558557,-0.09309791332263284,-0.10674157303370801,-0.01524879614767194,-0.04815409309791363,-0.038523274478330816,-0.08587479935794562,0.005617977528090012,-0.019261637239165186,0.0016051364365972098,-0.10192616372391639,0.04654895666131642,-0.07544141252006398,0.0008025682182983829,-0.021669341894061223,0.0016051364365972098,-0.07704654895666119,-0.025682182985554025,-0.06260032102728719,-0.05296950240770437,-0.06902086677367603,-0.04975922953451084,-0.09470304975922916,-0.09871589085072241,-0.09069020866773636,-0.0329052969502408,-0.059390048154093655,-0.18699839486356318,-0.0890850722311396,-0.04414125200642083,-0.1492776886035312,-0.1115569823434992,-0.04093097913322641,-0.07383627608346766,-0.04654895666131642,0.012038523274478408,0.0,-0.06340288924558601,-0.0040128410914923585,-0.05457463884430158,-0.028892455858748445,-0.14365971107544162,0.03210272873194242,-0.033707865168539186,-0.03451043338683846,-0.043338683788122,0.08828250401284121,-0.1773675762439808,-0.07223113964686956,-0.06260032102728719,-0.025682182985554025,-0.006420545746388395,-0.0906902086677368,-0.08346709470305003,-0.030497592295344766,-0.1260032102728732,-0.008828250401284432,-0.0786516853932584,-0.05216693418940599,-0.07383627608346677,-0.06179775280898836,-0.06902086677367603,-0.03210272873194242,-0.06099518459069042,-0.043338683788122,-0.019261637239165186,0.06340288924558601,0.28410914927768816,-0.12439807383627643,-0.04414125200642083,-0.0537720706260032,-0.08828250401284121,-0.024879614767255198,-0.03130016051364359,-0.04895666131621201,-0.016853932584270037
-0.06741573033707926,-0.042536115569823174,-0.05537720706260085,-0.09149277688603563,-0.12118780096308157,-0.07223113964687,-0.12921348314606762,-0.01524879614767194,-0.030497592295345655,-0.054574638844302026,-0.09550561797752843,-0.007223113964687222,0.004815409309791185,0.01123595505617958,-0.08426966292134841,0.03210272873194242,-0.06741573033707837,0.008828250401283544,-0.026484751203852408,-0.028892455858748,-0.07223113964687,-0.03049759229534521,-0.06099518459068998,-0.04333868378812156,-0.06260032102728763,-0.043338683788122,-0.101123595505618,-0.09069020866773725,-0.14847512038523236,0.0024077046548955927,-0.06099518459069042,-0.22552166934189355,-0.06982343499197396,-0.045746388443017594,-0.14446227929374,-0.061797752808988804,-0.02327447833065799,-0.06260032102728763,-0.10272873194221521,0.016853932584269593,-0.006420545746388395,-0.058587479935794384,0.026484751203852852,-0.035313001605136396,-0.036918138041733606,-0.1420545746388444,0.03370786516853963,-0.033707865168539186,-0.04895666131621201,-0.028892455858748,0.18298555377207082,-0.1035313001605136,-0.07544141252006398,-0.011235955056180025,-0.025682182985554025,-0.014446227929374,-0.1115569823434992,-0.01284109149277679,-0.02568218298555358,-0.12921348314606762,-0.09229534510433401,-0.07704654895666163,-0.08105939004815399,-0.07544141252006398,-0.08266452648475076,-0.056179775280899236,-0.038523274478330816,-0.051364365971107606,-0.03049759229534521,-0.035313001605136396,-0.06661316211877999,0.13483146067415674,-0.11637239165329083,-0.03611556982343522,-0.047351524879614804,-0.07223113964687,-0.03130016051364359,-0.0393258426966292,-0.04895666131621201,-0.03130016051364404
-0.07383627608346721,-0.04093097913322641,-0.047351524879614804,-0.09309791332263284,-0.17576243980738315,-0.05457463884430158,-0.1195826645264848,-0.023274478330657544,-0.01926163723916563,-0.03210272873194242,-0.11637239165329083,-0.010433386837880754,-0.06260032102728719,-0.0032102728731948638,-0.06340288924558601,0.03370786516853963,-0.06099518459068998,0.016853932584269593,-0.029695024077046384,-0.06260032102728719,-0.06260032102728719,-0.025682182985554025,-0.057784911717496,-0.033707865168539186,-0.052969502407704816,-0.04173354735152479,-0.086677367576244,-0.06019261637239204,-0.1260032102728732,0.0024077046548955927,-0.051364365971107606,-0.25762439807383597,-0.044141252006420384,-0.03611556982343522,-0.1364365971107544,0.0393258426966292,-0.015248796147672827,-0.059390048154093655,-0.06099518459069042,0.0024077046548955927,-0.01284109149277679,-0.060192616372391594,0.028089887640450062,-0.028892455858748,-0.04975922953451084,-0.1340288924558588,0.02568218298555358,-0.05457463884430158,-0.05698234349919762,-0.024077046548956815,0.130016051364366,-0.060192616372391594,-0.06741573033707793,0.038523274478330816,-0.03852327447833126,-0.011235955056180025,-0.1051364365971108,0.04494382022471921,-0.01926163723916563,-0.13081861958266483,-0.12921348314606762,-0.043338683788122,-0.10995184590690199,-0.049759229534510396,-0.052166934189405545,-0.05136436597110805,-0.02728731942215079,-0.051364365971107606,-0.036918138041733606,-0.043338683788122,-0.12118780096308157,-0.046548956661316865,-0.09550561797752843,-0.05056179775280922,-0.03451043338683757,-0.06099518459069042,-0.03451043338683801,-0.03772070626003199,-0.05698234349919762,-0.03772070626003243
-0.06741573033707926,-0.03611556982343478,-0.045746388443017594,-0.07865168539325884,-0.24959871589085036,-0.04173354735152479,-0.1051364365971108,-0.02808988764044873,-0.012841091492777679,-0.01765650080256842,-0.10032102728731962,-0.013643659711075173,-0.16211878009630842,0.01605136436597121,-0.060192616372391594,0.04494382022471921,-0.052969502407704816,0.015248796147672383,-0.02327447833065799,-0.11075441412520037,-0.05939004815409321,-0.022471910112359605,-0.05617977528089879,-0.02568218298555358,-0.05457463884430247,-0.036918138041733606,-0.07223113964687,-0.04735152487961525,-0.07624398073836236,-0.0329052969502408,-0.056179775280899236,-0.29293739967897237,-0.0393258426966292,-0.03130016051364404,-0.1284109149277688,0.028089887640449174,-0.024879614767255198,-0.05778491171749689,-0.03049759229534521,-0.028089887640449618,-0.01605136436597121,-0.058587479935794384,0.0040128410914928025,-0.033707865168539186,-0.04173354735152568,-0.1195826645264848,0.022471910112359605,-0.0802568218298556,-0.0537720706260032,-0.03210272873194242,-0.01284109149277679,-0.05537720706260041,-0.04654895666131598,0.06099518459068998,-0.03852327447833126,-0.0032102728731944197,-0.055377207062599965,0.05617977528089879,0.0048154093097916295,-0.13723916532905323,-0.007223113964687222,-0.028892455858748,-0.07142857142857117,-0.04173354735152479,-0.03451043338683757,-0.04975922953451084,-0.03370786516853963,-0.049759229534510396,-0.03852327447833126,-0.028892455858748,-0.10192616372391639,-0.07865168539325884,-0.07303370786516883,-0.05216693418940643,-0.03451043338683757,-0.06260032102728719,-0.03451043338683801,-0.04093097913322641,-0.06982343499197485,-0.04093097913322685
-0.049759229534511284,-0.028089887640449618,-0.02166934189406078,-0.07223113964687045,-0.29614767255216634,-0.03852327447833037,-0.09550561797752843,-0.010433386837880754,-0.022471910112359605,-0.006420545746388839,-0.06982343499197485,-0.044141252006420384,-0.17014446227929403,0.04494382022471921,-0.060192616372391594,0.041733547351525235,-0.06099518459068998,0.015248796147672383,-0.010433386837881198,-0.1653290529695024,-0.05296950240770437,-0.024077046548956815,-0.05939004815409277,-0.028892455858748,-0.051364365971107606,-0.033707865168539186,-0.07383627608346721,-0.04895666131621201,-0.0537720706260032,-0.03772070626003199,-0.04654895666131642,-0.31861958266452595,-0.03451043338683801,-0.026484751203852408,-0.1348314606741572,-0.06821829855537764,-0.026484751203852852,-0.04815409309791363,-0.01284109149277679,-0.060192616372391594,-0.014446227929374,-0.05537720706260041,-0.013643659711075173,-0.04654895666131642,-0.03531300160513684,-0.1195826645264848,0.01605136436597121,-0.08346709470304958,-0.024879614767255198,-0.02728731942215079,-0.0786516853932584,-0.07142857142857162,-0.04494382022471877,0.08507223113964679,-0.04494382022471921,-0.006420545746388395,0.010433386837881198,0.0016051364365972098,4.440892098500626e-16,-0.1340288924558588,0.15168539325842634,-0.028892455858748,-0.03772070626003199,-0.05617977528089879,-0.028089887640449618,-0.03370786516853963,-0.04654895666131642,-0.04173354735152479,-0.03049759229534521,-0.019261637239165186,-0.0971107544141252,-0.08025682182985605,-0.06179775280898925,-0.04414125200642083,-0.05056179775280878,-0.049759229534510396,-0.05537720706260041,-0.045746388443017594,-0.07142857142857206,-0.03932584269662964
-0.05939004815409321,-0.02166934189406078,-0.012038523274478408,-0.07544141252006442,-0.31701444622792874,-0.043338683788122,-0.07142857142857162,-0.010433386837880754,-0.056179775280899236,0.0,-0.08587479935794562,-0.09229534510433357,-0.1284109149277688,-0.0048154093097916295,-0.0537720706260032,0.03049759229534521,-0.07062600321027279,0.010433386837881198,0.000802568218298827,-0.1781701444622792,-0.05136436597110716,-0.020866773675762396,-0.06099518459068998,-0.03691813804173316,-0.05457463884430247,-0.032102728731941976,-0.06741573033707837,-0.05377207062600364,-0.024879614767255198,-0.0329052969502408,-0.04173354735152568,-0.33627608346709437,-0.03772070626003199,-0.03451043338683801,-0.12038523274478319,-0.14526484751203883,-0.018459069020866803,-0.038523274478330816,-0.011235955056180025,-0.0537720706260032,-0.01284109149277679,-0.056982343499197174,-0.01845906902086636,-0.057784911717496,-0.038523274478330816,-0.13081861958266439,0.01605136436597121,-0.06902086677367558,0.0008025682182983829,-0.02728731942215079,-0.033707865168539186,-0.05698234349919762,-0.05939004815409277,0.101123595505618,-0.09470304975922961,-0.03049759229534521,0.03130016051364404,-0.051364365971107606,-0.020866773675762396,-0.13723916532905323,0.2062600321027288,-0.046548956661316865,-0.09229534510433357,-0.06741573033707837,-0.03290529695024036,-0.02889245585874889,-0.035313001605136396,-0.04012841091492758,-0.024077046548956815,-0.014446227929374,-0.08587479935794518,-0.10112359550561845,-0.07142857142857162,-0.04735152487961525,-0.055377207062599965,-0.01926163723916563,-0.0971107544141252,-0.044141252006420384,-0.04895666131621201,-0.018459069020867247
-0.07223113964687045,-0.026484751203852408,-0.02327447833065799,-0.07704654895666163,-0.30256821829855474,-0.036918138041733606,-0.05858747993579483,-0.012038523274477964,-0.06099518459069042,-0.01765650080256842,-0.11316211878009685,-0.08426966292134797,-0.11075441412520082,-0.0048154093097916295,-0.061797752808988804,0.03210272873194242,-0.04494382022471877,0.018459069020866803,-0.018459069020866803,-0.1861958266452648,-0.05136436597110716,-0.01926163723916563,-0.04975922953450995,-0.03691813804173316,-0.04654895666131642,-0.038523274478330816,-0.06260032102728719,-0.05537720706260041,-0.0008025682182983829,-0.016853932584269593,-0.03531300160513684,-0.32182985553772037,-0.0393258426966292,-0.0329052969502408,-0.10593900481540919,-0.15008025682183002,-0.015248796147672827,-0.02889245585874889,-0.0032102728731944197,-0.04093097913322641,-0.01605136436597121,-0.060192616372391594,-0.010433386837880754,-0.05617977528089879,-0.030497592295345655,-0.13081861958266439,0.024077046548956815,-0.057784911717496,0.0024077046548955927,-0.025682182985554025,0.0,-0.03772070626003199,-0.05939004815409277,0.07704654895666074,-0.12359550561797761,-0.049759229534510396,0.024879614767255198,-0.043338683788122,-0.01123595505617958,-0.15008025682183002,0.23675762439807357,-0.07223113964687,-0.1452648475120384,-0.086677367576244,-0.03290529695024036,-0.025682182985554025,-0.01765650080256842,-0.04012841091492758,-0.01765650080256842,-0.022471910112359605,-0.0746388443017656,-0.07865168539325884,-0.07945425361155722,-0.04414125200642083,-0.047351524879614804,-0.028892455858748,-0.08587479935794518,-0.03772070626003199,-0.03772070626003243,0.012038523274477964
-0.07544141252006442,-0.02166934189406078,-0.02166934189406078,-0.07383627608346721,-0.26083467094702995,-0.036918138041733606,-0.06982343499197441,-0.010433386837880754,-0.027287319422151235,-0.033707865168540074,-0.09871589085072285,0.020064205457464013,-0.12038523274478319,0.008025682182985161,-0.09871589085072241,0.043338683788122445,-0.03852327447833037,0.024879614767255198,-0.02327447833065799,-0.1653290529695024,-0.05296950240770437,-0.011235955056180025,-0.05136436597110716,-0.028892455858748,-0.03370786516853963,-0.04173354735152479,-0.0642054574638844,-0.04093097913322641,-0.010433386837881198,-0.020064205457464013,-0.04654895666131642,-0.27849117174959837,-0.03130016051364359,-0.024879614767255198,-0.13322632423756042,-0.1115569823434992,-0.0040128410914928025,-0.016051364365971654,0.014446227929374,-0.03772070626003243,-0.006420545746388395,-0.058587479935794384,-0.01845906902086636,-0.051364365971107606,-0.022471910112359605,-0.1195826645264848,0.03370786516853963,-0.05939004815409277,-0.013643659711075617,0.0,0.025682182985554025,-0.0393258426966292,-0.07383627608346677,0.052969502407704816,-0.06260032102728719,-0.035313001605136396,0.015248796147672827,0.017656500802567976,-0.014446227929373556,-0.15008025682183002,0.2351524879614768,-0.06099518459069042,-0.1693418940609952,-0.05939004815409277,-0.026484751203851964,-0.03370786516853963,-0.02568218298555358,-0.04012841091492758,-0.009630818619583259,-0.036918138041733606,-0.06500802568218278,-0.09630818619582682,-0.07142857142857162,-0.04895666131621201,-0.044141252006420384,-0.036918138041733606,-0.026484751203852408,-0.05216693418940599,-0.06661316211878043,-0.007223113964687222
-0.08186195826645282,-0.018459069020866803,-0.013643659711075617,-0.07544141252006442,-0.16452648475120402,-0.033707865168539186,-0.08105939004815443,-0.0040128410914928025,-0.0048154093097916295,-0.012841091492777235,-0.07142857142857162,0.08105939004815443,-0.15569823434992003,0.020866773675762396,-0.1276083467094704,0.04654895666131642,-0.036918138041733606,0.024879614767255198,-0.03451043338683801,-0.09791332263242403,-0.048154093097913186,-0.009630818619582815,-0.05457463884430158,-0.02407704654895637,-0.03370786516853963,-0.036918138041733606,-0.06260032102728719,-0.03451043338683846,-0.008828250401283988,-0.015248796147672383,-0.040128410914928025,-0.18860353130015994,-0.028089887640449174,-0.010433386837881198,-0.13964686998394882,-0.06982343499197441,0.013643659711075173,-0.027287319422151235,0.04012841091492758,-0.024879614767255198,-0.01284109149277679,-0.05056179775280878,-0.01685393258426915,-0.051364365971107606,-0.01926163723916563,-0.12118780096308157,0.038523274478330816,-0.0658105939004816,-0.015248796147672383,0.02568218298555358,0.04494382022471921,-0.04253611556982362,-0.17014446227929314,0.051364365971107606,-0.01605136436597121,-0.011235955056180025,-0.024879614767255198,0.048154093097913186,-0.017656500802567976,-0.14526484751203883,0.1179775280898876,-0.057784911717496,-0.18218298555377155,-0.057784911717496,-0.03130016051364315,-0.05136436597110805,-0.02728731942215079,-0.04173354735152479,-0.009630818619583259,-0.022471910112359605,-0.056982343499197174,-0.11235955056179803,-0.06982343499197441,-0.04735152487961525,-0.045746388443017594,-0.03049759229534521,-0.016853932584269593,-0.06340288924558557,-0.08908507223114004,-0.024879614767255642
-0.07544141252006442,-0.015248796147672383,-0.03451043338683801,-0.057784911717496446,-0.06019261637239115,-0.024077046548956815,-0.05858747993579483,-0.007223113964686334,-0.014446227929374444,0.01123595505617958,-0.09550561797752843,0.06340288924558601,-0.1637239165329052,0.008025682182985161,-0.09550561797752843,0.04815409309791363,-0.051364365971107606,0.008828250401283544,-0.021669341894061223,-0.032102728731941976,-0.048154093097913186,-0.017656500802568864,-0.04654895666131598,-0.02568218298555358,-0.036918138041733606,-0.032102728731941976,-0.06741573033707837,-0.04093097913322641,-0.013643659711075173,-0.018459069020866803,-0.03531300160513684,-0.08908507223113915,-0.024879614767255198,0.013643659711075173,-0.1348314606741572,-0.04414125200642083,-0.007223113964686778,-0.054574638844302026,0.04654895666131598,-0.008828250401284432,-0.017656500802567976,-0.044141252006420384,-0.01524879614767194,-0.05457463884430158,-0.008025682182985605,-0.1340288924558588,0.02568218298555358,-0.0802568218298556,-0.010433386837881198,0.019261637239165186,0.04654895666131642,0.0537720706260032,-0.26805778491171717,0.04654895666131598,-0.0016051364365972098,-0.0032102728731944197,-0.0682182985553772,-0.024077046548956815,-0.017656500802567976,-0.1468699839486356,-0.020064205457464013,-0.06099518459069042,-0.1452648475120384,-0.06099518459068998,-0.02166934189406078,-0.04815409309791363,-0.03049759229534521,-0.043338683788122,-0.01765650080256842,-0.0048154093097916295,-0.040930979133225964,-0.13001605136436645,-0.07463884430176648,-0.04253611556982406,-0.03772070626003199,-0.03370786516853963,-0.029695024077046384,-0.056982343499197174,-0.09229534510433401,-0.03130016051364404
-0.08507223113964724,-0.010433386837881642,-0.04414125200642083,-0.06420545746388484,0.018459069020867247,-0.032102728731941976,-0.03611556982343522,-0.0040128410914928025,-0.024077046548956815,0.008025682182985161,-0.11155698234349964,0.03130016051364404,-0.1508828250401284,-0.0016051364365972098,-0.047351524879614804,0.052969502407704816,-0.06420545746388484,0.0024077046548955927,-0.013643659711075173,0.02728731942215079,-0.043338683788122,-0.017656500802568864,-0.03852327447833037,-0.02728731942215079,-0.04494382022471921,-0.035313001605136396,-0.07062600321027279,-0.026484751203852408,0.000802568218298827,-0.02166934189406078,-0.051364365971107606,-0.028089887640449618,-0.016853932584270037,0.0746388443017656,-0.1316211878009632,-0.03611556982343522,-0.0329052969502408,-0.06741573033707882,0.05617977528089879,0.007223113964686334,-0.014446227929374,-0.042536115569823174,-0.008828250401283544,-0.049759229534510396,-0.012841091492777679,-0.12600321027287364,0.01765650080256842,-0.08507223113964679,-0.029695024077046384,-0.022471910112359605,0.04654895666131642,0.13081861958266439,-0.20064205457463835,0.043338683788122,0.014446227929374,-0.004815409309791185,-0.09550561797752799,-0.09630818619582682,-0.02568218298555358,-0.1468699839486356,-0.023274478330658432,-0.06099518459069042,-0.07303370786516838,-0.049759229534510396,-0.024879614767254754,-0.041733547351525235,-0.028892455858748,-0.048154093097913186,-0.022471910112359605,0.0016051364365972098,-0.03451043338683757,-0.14927768860353163,-0.06821829855537764,-0.03772070626003243,-0.042536115569823174,-0.036918138041733606,-0.020064205457464013,-0.047351524879614804,-0.08105939004815443,-0.03772070626003243
-0.10112359550561845,-0.008828250401283988,-0.047351524879614804,-0.08667736757624445,0.06340288924558646,-0.04654895666131598,-0.023274478330658432,-0.008828250401283544,-0.04654895666131642,0.0016051364365967657,-0.09390048154093122,0.008828250401284432,-0.1348314606741572,0.006420545746388395,-0.061797752808988804,0.04654895666131642,-0.06099518459068998,0.005617977528090012,-0.018459069020866803,0.04494382022471921,-0.028892455858748,-0.01284109149277679,-0.040128410914928025,-0.02728731942215079,-0.04654895666131642,-0.032102728731941976,-0.07223113964687,-0.026484751203852408,0.015248796147672827,-0.03130016051364359,-0.036918138041733606,0.012038523274478408,-0.02327447833065799,0.12279293739967923,-0.12359550561797761,-0.018459069020866803,-0.028089887640449618,-0.056179775280899236,0.05939004815409277,0.015248796147672383,-0.01605136436597121,-0.058587479935794384,-0.005617977528089124,-0.04012841091492758,-0.040128410914928025,-0.1035313001605136,0.02568218298555358,-0.06902086677367558,-0.0393258426966292,-0.06420545746388484,0.04173354735152479,0.10834670947030478,-0.004815409309790741,0.032102728731941976,0.004815409309791185,0.0016051364365967657,-0.09229534510433357,-0.1075441412520064,-0.016051364365970766,-0.15008025682183002,0.07624398073836236,-0.046548956661316865,-0.06019261637239115,-0.03852327447833037,-0.023274478330657544,-0.040128410914928025,-0.020866773675762396,-0.038523274478330816,-0.011235955056180025,-0.02568218298555358,-0.03611556982343478,-0.11396468699839524,-0.05537720706260041,-0.04253611556982406,-0.040930979133225964,-0.03531300160513684,-0.013643659711075173,-0.0393258426966292,-0.04895666131621201,-0.03932584269662964
-0.07704654895666163,-0.007223113964686778,-0.0393258426966292,-0.08507223113964724,0.07463884430176604,-0.05617977528089879,-0.010433386837881642,-0.0008025682182979388,-0.11878009630818642,-0.006420545746388839,-0.07624398073836325,-0.0040128410914923585,-0.12680577849117203,0.008025682182985161,-0.07142857142857162,0.04815409309791363,-0.052969502407704816,0.005617977528090012,-0.029695024077046384,0.049759229534510396,-0.014446227929374,-0.009630818619582815,-0.04494382022471877,-0.02728731942215079,-0.04654895666131642,-0.02407704654895637,-0.07383627608346721,-0.03130016051364404,0.0040128410914928025,-0.028089887640449618,-0.028892455858748445,0.04735152487961525,-0.029695024077046384,0.1179775280898876,-0.12038523274478319,-0.026484751203852408,-0.012038523274478408,-0.04815409309791363,0.05617977528089879,0.02166934189406078,-0.01284109149277679,-0.06500802568218322,0.016853932584270037,-0.033707865168539186,-0.06099518459069042,-0.0906902086677368,0.01605136436597121,-0.05939004815409277,-0.024879614767255198,-0.06260032102728763,0.051364365971107606,0.008828250401283988,0.16211878009630887,0.017656500802567976,-0.019261637239165186,0.0032102728731939756,-0.05216693418940599,-0.08828250401284121,-0.014446227929373556,-0.1484751203852328,0.1773675762439808,-0.04494382022471921,-0.06019261637239115,-0.04494382022471877,-0.013643659711075173,-0.044943820224719655,-0.02728731942215079,-0.02728731942215079,-0.011235955056180025,-0.02568218298555358,-0.015248796147672383,-0.11075441412520082,-0.04574638844301848,-0.05056179775280922,-0.03451043338683757,-0.0016051364365972098,-0.013643659711075173,-0.047351524879614804,-0.004012841091493247,-0.03130016051364404
-0.057784911717496446,-0.013643659711075173,-0.028089887640449618,-0.07223113964687045,0.06500802568218322,-0.048154093097913186,-0.012038523274478408,0.000802568218299271,-0.17174959871589124,0.004815409309791185,-0.03130016051364404,-0.007223113964687222,-0.12359550561797761,0.008025682182985161,-0.05537720706260041,0.06260032102728763,-0.06099518459068998,0.008828250401283544,-0.028089887640449174,0.03210272873194242,-0.019261637239165186,-0.01605136436597121,-0.04333868378812156,-0.02728731942215079,-0.040128410914928025,-0.030497592295344766,-0.07062600321027279,-0.03611556982343522,-0.008828250401283988,-0.010433386837881198,-0.04494382022471921,0.04414125200642083,-0.026484751203851964,0.07945425361155678,-0.11075441412520082,-0.04414125200642083,0.005617977528090012,-0.044943820224719655,0.04815409309791274,0.0393258426966292,-0.014446227929374,-0.05056179775280878,0.021669341894061667,-0.04012841091492758,-0.04173354735152568,-0.09550561797752799,0.011235955056180025,-0.032102728731941976,-0.028089887640449618,-0.057784911717496,0.051364365971107606,-0.08426966292134841,0.21348314606741603,0.0016051364365967657,-0.033707865168539186,-0.009630818619583259,-0.010433386837881198,-0.04173354735152479,-0.00963081861958237,-0.1468699839486356,0.19341894060995157,-0.049759229534510396,-0.06821829855537676,-0.048154093097913186,-0.008828250401283544,-0.044943820224719655,-0.02728731942215079,-0.020866773675762396,-0.019261637239165186,-0.03370786516853963,-0.002407704654896037,-0.09470304975923005,-0.04253611556982362,-0.04735152487961525,-0.03611556982343478,0.017656500802567976,-0.013643659711075173,-0.0746388443017656,-0.015248796147672827,-0.010433386837881642
