0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.08184764991896287,0.04862236628849259,-0.1766612641815235,0.02025931928687208,-0.004862236628849104,0.11993517017828204,0.018638573743922082,-0.01701782820097253,-0.011345218800648205,0.1888168557536467,0.08995137763371153,-0.08589951377633698,0.034035656401944836,0.014586709886547755,0.031604538087520284,-0.051053484602917365,0.017017828200972307,-0.034035656401944836,0.009724473257698873,-0.012155591572122981,0.04619124797406804,0.0016207455429497752,0.01620745542949731,0.06645056726094034,0.016207455429497974,0.12317666126418136,0.017017828200972307,0.043760129659643265,-0.12236628849270659,0.07212317666126422,0.008103727714748876,-0.024311183144246185,0.06726094003241512,-0.08184764991896265,-0.051863857374392364
0.04619124797406826,0.0907617504051863,-0.18962722852512148,0.047811993517017815,0.0016207455429497752,0.08265802269043743,-0.0072933549432741,-0.021880064829821855,0.019448946515397303,0.12560777957860614,0.07860615883306332,-0.12155591572123181,-0.04538087520259326,0.0032414910858995505,0.0202593192868723,-0.06401944894651557,0.04294975688816849,0.03565640194489483,0.04051863857374394,-0.03484602917341961,0.047811993517017815,-0.04051863857374416,-0.03889789303079416,0.01620745542949753,0.027552674230145957,0.1588330632090762,0.04457050243111804,0.06158833063209035,-0.0915721231766613,0.06564019448946512,-0.03727714748784461,0.030794165316045508,0.06726094003241512,-0.06564019448946512,-0.04376012965964349
0.03322528363047028,0.07455429497568877,-0.17828200972447328,0.04943273905996737,0.019448946515397303,0.017828200972447306,0.026742301458670736,0.044570502431118264,0.051863857374392364,0.09967585089140996,0.02350081037277163,-0.10696920583468406,-0.11993517017828226,-0.01296596434359798,-0.025121555915721183,-0.01701782820097275,0.07050243111831422,0.055105348460291914,0.0680713128038899,-0.02674230145867096,0.031604538087520284,-0.03241491085899528,-0.05510534846029169,0.030794165316045508,0.011345218800648427,0.14910858995137777,0.013776337115072979,0.050243111831442366,-0.031604538087520284,-0.04943273905996737,-0.13776337115072956,0.04051863857374394,0.07374392220421422,-0.0899513776337113,-0.008103727714748876
0.05267423014586692,0.06320907617504057,-0.12317666126418159,0.04943273905996737,0.0032414910858995505,-0.011345218800648427,0.026742301458670736,0.11426256077795793,0.019448946515397303,0.0980551053484604,0.004051863857374549,-0.03889789303079416,-0.12155591572123181,0.03565640194489461,-0.023500810372771408,0.012155591572123203,0.06888168557536423,0.055105348460291914,0.051863857374392364,0.057536466774716466,0.0769854132901131,-0.04051863857374416,-0.06807131280388967,0.0858995137763372,0.021069692058346856,0.13128038897893024,-0.004051863857374327,0.0032414910858993284,0.004051863857374327,-0.08995137763371153,-0.2204213938411672,0.03565640194489483,0.0883306320907622,-0.0072933549432741,-0.03889789303079416
0.06888168557536467,0.06158833063209079,-0.08914100486223653,0.05429497568881669,-0.008103727714748432,0.014586709886547755,0.017017828200972307,0.1353322528363048,0.0,0.08022690437601288,0.031604538087520284,0.11345218800648293,-0.04700162074554304,0.024311183144246407,0.02998379254457051,-0.0008103727714749986,0.04781199351701759,0.0680713128038899,0.03403565640194506,0.07698541329011332,0.0964343598055104,-0.006482982171799323,-0.047001620745542816,0.072933549432739,0.06969205834683967,0.13776337115072934,0.012155591572123203,0.00972447325769843,-0.007293354943273878,-0.038087520259319385,-0.17666126418152373,0.03403565640194506,0.10777957860615883,0.13047001620745546,-0.05996758508914102
0.10291734197730973,0.06807131280388967,-0.13614262560777957,0.08022690437601288,-0.01620745542949753,0.08265802269043743,0.05429497568881669,0.08346839546191243,0.051863857374392364,0.08670988654781198,0.01701782820097253,0.18962722852512148,-0.019448946515397303,-0.037277147487844164,0.04294975688816871,0.03322528363047006,0.06888168557536423,0.058346839546191465,0.05348460291734214,0.004051863857374549,0.0672609400324149,0.0583468395461908,-0.03889789303079416,0.04376012965964349,0.008103727714748876,0.14586709886547822,0.04457050243111804,0.030794165316045286,0.02188006482982141,0.007293354943273878,-0.1717990275526744,0.05348460291734214,0.10615883306320928,0.1029173419773095,-0.07617504051863855
0.1272285251215557,0.07455429497568877,-0.11507293354943271,0.08346839546191243,-0.012965964343598202,0.09886547811993518,0.05915721231766602,0.01701782820097253,0.07617504051863833,0.08833063209076175,-0.0008103727714747766,0.04213938411669371,-0.016207455429497752,-0.05672609400324147,0.015397082658022532,0.06888168557536445,0.1029173419773095,0.02593192868719596,0.05834683954619169,-0.023500810372771408,0.03322528363047006,0.08103727714748765,-0.02917341977309551,0.08752025931928653,-0.04538087520259304,0.12479740680713136,0.07212317666126422,0.030794165316045286,0.07860615883306332,0.017017828200972307,-0.26094003241491115,0.06969205834683967,0.08995137763371175,-0.0008103727714747766,-0.10858995137763383
0.11588330632090771,0.07779578606158832,-0.047001620745542816,0.0964343598055104,-0.006482982171798879,0.05186385737439214,-0.0072933549432741,0.028363047001620734,0.025931928687196182,0.07212317666126422,0.012155591572123203,-0.11345218800648316,-0.008103727714748876,-0.03241491085899506,-0.021880064829821633,0.07698541329011332,0.06401944894651534,0.029173419773095732,0.0858995137763372,-0.03646677471636939,0.004051863857374327,0.030794165316045063,-0.004862236628848882,0.14262560777957867,0.006482982171799101,0.11831442463533226,0.05915721231766602,0.021069692058346634,0.03808752025931961,0.03322528363047006,-0.32252836304700194,0.08427876823338742,0.1045380875202595,-0.023500810372771408,-0.11183144246353338
0.05753646677471669,0.08265802269043765,-0.0032414910858995505,0.11426256077795749,0.0016207455429497752,0.06807131280388967,-0.02350081037277163,0.04294975688816871,-0.04862236628849259,0.057536466774716466,0.025121555915721405,-0.13614262560777957,0.008103727714748654,-0.008103727714748876,0.007293354943274322,0.07698541329011332,0.015397082658022532,0.06482982171799034,0.074554294975689,-0.05429497568881647,0.021880064829821633,0.02593192868719596,0.021069692058346856,0.13128038897893024,0.017828200972447306,0.07455429497568855,0.09643435980551063,0.024311183144246185,-0.002431118314424552,0.08184764991896243,-0.26580226904376025,0.07779578606158855,0.17585089141004873,0.021880064829822077,-0.06645056726094012
0.005672609400324102,0.1037277147487845,-0.01620745542949753,0.09319286871961086,-0.006482982171798879,0.050243111831442366,-0.004051863857374549,-0.018638573743922082,0.0016207455429497752,0.04619124797406826,0.031604538087520284,-0.07779578606158832,0.02593192868719596,0.00972447325769843,0.010534846029173428,0.0786061588330631,-0.002431118314424774,0.12155591572123181,0.0680713128038899,-0.021880064829821855,0.044570502431118264,0.02917341977309551,0.017828200972447306,0.14262560777957867,-0.030794165316045286,0.05024311183144259,0.09805510534846018,0.01296596434359798,0.031604538087520284,0.10129659643435973,-0.18314424635332283,0.074554294975689,0.18395461912479782,0.05429497568881669,-0.051863857374392364
-0.017017828200972307,0.06807131280388967,-0.030794165316045286,0.05105348460291714,0.016207455429497752,-0.011345218800648427,0.03808752025931916,-0.0008103727714747766,0.10858995137763383,0.05591572123176669,-0.013776337115072979,-0.03403565640194506,0.01620745542949731,0.02917341977309551,-0.025121555915721183,0.08022690437601288,-0.008914100486223875,0.14586709886547822,0.08265802269043765,0.018638573743922304,0.057536466774716244,0.01944894651539686,0.032414910858995505,0.14910858995137755,-0.027552674230145735,0.07617504051863855,0.0008103727714749986,0.050243111831442366,0.07050243111831445,0.07212317666126422,-0.13452188006483,0.10858995137763405,0.12236628849270681,0.018638573743922304,-0.07617504051863855
-0.012155591572122981,0.030794165316045286,-0.04538087520259304,0.052674230145866696,0.06158833063209057,0.034035656401944836,0.04619124797406782,0.054294975688816915,0.0972447325769854,0.05591572123176669,-0.05591572123176647,-0.03403565640194506,0.01620745542949731,0.034035656401944836,0.031604538087520284,0.0672609400324149,-0.0072933549432741,0.09400324149108608,0.0907617504051863,0.01701782820097253,0.04619124797406804,-0.0016207455429499973,0.04862236628849281,0.1280388978930307,0.014586709886547977,0.12317666126418136,-0.025121555915721183,0.10210696920583451,0.03646677471636961,0.07212317666126422,-0.11183144246353338,0.12479740680713136,0.04943273905996781,0.041329011345218714,-0.08914100486223675
0.025121555915721405,0.06320907617504057,-0.047001620745542816,0.0769854132901131,0.03565640194489483,0.13128038897893024,0.018638573743922082,0.06888168557536467,0.07779578606158832,0.02674230145867096,0.002431118314424774,-0.021069692058346856,0.034035656401944836,0.03565640194489461,0.05267423014586692,0.03970826580226894,0.03322528363046984,0.02269043760129663,0.07293354943273922,0.01053484602917365,0.041329011345218714,0.004862236628849104,0.027552674230145735,0.11183144246353294,0.0032414910858995505,0.10858995137763383,0.04943273905996781,0.09076175040518653,0.02188006482982141,0.07374392220421422,-0.0988654781199354,0.11507293354943293,0.06726094003241512,0.08346839546191287,-0.06320907617504057
0.03970826580226916,0.08752025931928675,-0.037277147487844386,0.04943273905996737,0.004862236628849548,0.17828200972447328,0.00891410048622343,0.07860615883306354,0.08752025931928697,-0.018638573743922304,0.03808752025931961,-0.008103727714748876,0.04376012965964304,0.03565640194489461,0.004051863857374549,0.031604538087520284,0.06888168557536423,0.009724473257698651,0.04051863857374394,0.0072933549432741,0.08833063209076153,0.06320907617504057,-0.004862236628848882,0.10696920583468383,-0.0032414910858995505,0.05186385737439214,0.017017828200972307,0.08103727714748765,0.025121555915721183,0.023500810372771408,-0.0826580226904381,0.074554294975689,0.06239870340356579,0.04781199351701804,-0.025931928687196404
0.054294975688816915,0.08589951377633742,-0.034035656401944614,0.017017828200972307,0.0032414910858995505,0.11831442463533226,0.018638573743922082,0.06401944894651534,0.025931928687196182,0.03970826580226916,0.02998379254457051,0.02431118314424663,0.021069692058346634,0.03889789303079416,-0.018638573743922082,0.07374392220421422,0.07050243111831422,0.04213938411669371,0.009724473257698873,0.025121555915721405,0.11750405186385726,0.08914100486223653,0.045380875202593485,0.07941653160453832,0.04538087520259326,0.024311183144246407,-0.06401944894651557,0.11345218800648293,-0.002431118314424552,0.008914100486223653,-0.061588330632091015,0.11345218800648316,0.054294975688816915,0.0072933549432741,-0.008103727714748876
0.07860615883306332,0.08265802269043765,-0.017828200972447306,0.03970826580226894,0.012965964343598202,0.006482982171798879,0.021880064829821633,0.031604538087520284,-0.06320907617504057,0.13209076175040546,0.012155591572123203,0.02269043760129663,-0.011345218800648427,0.048622366288493035,-0.004051863857374327,0.1110210696920586,0.08833063209076153,0.04376012965964371,0.029173419773095732,0.02674230145867118,0.12560777957860614,0.07617504051863833,0.0680713128038899,0.05186385737439214,0.06320907617504057,0.0858995137763372,-0.11588330632090771,0.10696920583468383,-0.031604538087520284,0.04943273905996781,-0.06969205834683967,0.12317666126418159,0.03646677471636961,0.013776337115072979,-0.025931928687196404
0.073743922204214,0.07779578606158832,0.01944894651539708,0.04619124797406804,0.017828200972447528,-0.017828200972447306,0.08670988654781175,0.007293354943273878,-0.04376012965964349,0.14829821717990277,-0.010534846029173206,0.03241491085899484,-0.014586709886547977,0.06482982171799034,-0.0008103727714747766,0.12560777957860614,0.0964343598055104,0.051863857374392364,0.04376012965964349,0.02350081037277163,0.1029173419773095,0.04862236628849259,0.02269043760129663,0.05834683954619124,0.021069692058346856,0.13614262560777934,-0.10129659643435995,0.04213938411669349,-0.023500810372771408,0.06239870340356557,-0.06969205834683967,0.11831442463533248,0.025121555915721405,0.05915721231766646,-0.07779578606158832
0.04294975688816871,0.01620745542949753,0.09724473257698518,0.05591572123176647,0.024311183144246185,0.03241491085899506,0.03322528363046984,0.002431118314424552,0.06158833063209079,0.1952998379254458,0.018638573743922304,0.04538087520259282,-0.008103727714748876,0.09562398703403563,0.005672609400324324,0.1952998379254458,0.10453808752025928,0.11507293354943293,0.0680713128038899,0.015397082658022532,0.07536466774716377,0.017828200972447084,-0.047001620745542816,0.09562398703403563,0.012965964343598202,0.10858995137763383,-0.08670988654781198,0.04213938411669349,-0.012155591572123203,0.08022690437601288,-0.05672609400324169,0.14424635332252844,0.05267423014586736,0.04943273905996759,-0.05996758508914102
0.03970826580226916,-0.04213938411669371,0.1653160453808753,0.041329011345218714,0.008103727714748876,0.0842787682333872,-0.018638573743922304,0.028363047001620734,0.10048622366288473,0.24716369529983795,0.057536466774716466,-0.012965964343598202,0.030794165316045286,0.10858995137763383,0.013776337115072979,0.19205834683954603,0.12398703403565636,0.1588330632090762,0.051863857374392364,0.05105348460291759,0.05591572123176691,0.03889789303079394,-0.01620745542949753,0.11669367909238271,0.027552674230145957,0.07779578606158832,-0.060777957860615794,0.09724473257698518,0.02188006482982141,0.08184764991896243,-0.05348460291734214,0.11507293354943293,0.038087520259319385,0.04294975688816871,0.0016207455429497752
0.051053484602917365,-0.02269043760129663,0.04376012965964349,0.029983792544570287,0.03241491085899528,0.10858995137763361,-0.02350081037277163,0.09319286871961108,0.09886547811993518,0.2520259319286873,0.06564019448946534,-0.03889789303079416,0.06320907617504035,0.08427876823338742,0.025121555915721405,0.12074554294975703,0.15316045380875187,0.17666126418152373,-0.02593192868719596,0.07698541329011332,0.12398703403565636,0.06807131280388967,0.006482982171799101,0.10534846029173428,0.02269043760129663,0.10048622366288495,-0.05591572123176669,0.09076175040518653,0.04294975688816849,0.07050243111831445,-0.06645056726094034,0.12641815235008114,0.025121555915721405,0.060777957860616016,-0.03565640194489461
0.038087520259319385,0.014586709886547755,-0.11993517017828204,0.025121555915721183,0.09724473257698563,0.09562398703403563,-0.034846029173419835,0.15964343598055097,0.11669367909238249,0.15478119935170187,0.028363047001620734,-0.0032414910858995505,0.0907617504051863,0.011345218800648205,0.04943273905996759,0.1029173419773095,0.14667747163695277,0.1896272285251217,-0.040518638573743715,0.03160453808752073,0.1531604538087521,0.06969205834683945,-0.01620745542949753,0.10210696920583473,0.027552674230145957,0.07455429497568855,-0.054294975688816915,0.03889789303079394,0.028363047001620734,0.08995137763371153,-0.10210696920583473,0.10534846029173428,0.02998379254457073,0.09967585089141018,-0.0794165316045381
0.051053484602917365,0.12641815235008091,-0.08265802269043743,0.007293354943273878,0.11993517017828204,0.0842787682333872,-0.073743922204214,0.13209076175040524,0.1426256077795789,0.054294975688816915,-0.002431118314424552,0.0,0.0858995137763372,0.0032414910858995505,0.06564019448946534,0.04943273905996781,0.10129659643435973,0.1037277147487845,0.017828200972447528,-0.02674230145867096,0.012155591572123203,0.06807131280388967,-0.02917341977309551,0.08914100486223653,0.04213938411669371,0.08265802269043765,-0.034846029173419835,0.04862236628849259,0.02025931928687208,0.0915721231766613,-0.11993517017828226,0.04538087520259326,0.04294975688816871,0.11102106969205838,-0.05348460291734214
0.073743922204214,0.2447325769854134,-0.05834683954619102,-0.0072933549432741,0.072933549432739,0.11345218800648293,-0.07698541329011355,0.08670988654781175,0.11507293354943271,0.060777957860615794,-0.002431118314424552,-0.014586709886547977,0.06482982171799012,0.05996758508914102,0.10615883306320906,-0.05591572123176669,0.08346839546191243,0.008103727714748876,0.06158833063209079,0.008914100486223875,-0.06239870340356557,0.056726094003241245,0.014586709886547977,0.08103727714748787,0.05834683954619124,0.08752025931928697,-0.02998379254457051,0.050243111831442366,0.041329011345218714,0.10940032414910861,-0.0988654781199354,0.0016207455429497752,-0.005672609400324102,0.04294975688816871,-0.011345218800648427
0.08508914100486242,0.1766612641815235,-0.05996758508914102,-0.013776337115072979,0.058346839546191465,0.15559157212317665,-0.025121555915721405,0.13857374392220434,0.09238249594813652,0.08833063209076175,0.028363047001620734,-0.04051863857374394,0.08103727714748743,0.08265802269043765,0.10777957860615883,-0.054294975688816915,0.11264181523500794,0.05996758508914102,0.08752025931928697,0.012155591572123203,-0.028363047001620734,0.05510534846029147,0.05348460291734214,0.0907617504051863,0.10858995137763383,0.042139384116693934,-0.11426256077795793,0.02593192868719596,0.0672609400324149,0.10615883306320906,-0.051863857374392364,0.0032414910858995505,-0.03160453808752006,0.0008103727714749986,0.047001620745542816
0.08670988654781198,0.0664505672609399,-0.06320907617504057,-0.02025931928687208,0.029173419773095732,0.1280388978930307,0.03808752025931916,0.07050243111831445,0.08427876823338742,0.07698541329011355,0.04943273905996759,-0.04538087520259326,0.11669367909238226,0.00972447325769843,0.051053484602917365,0.013776337115072979,0.07536466774716355,0.06158833063209079,0.1102106969205836,-0.03160453808752006,-0.031604538087520284,0.08589951377633698,0.06482982171799034,0.11345218800648293,0.10210696920583473,0.0,-0.145056726094003,0.050243111831442366,0.08833063209076175,0.08184764991896243,-0.01620745542949753,0.03403565640194506,-0.015397082658022532,0.0802269043760131,0.05186385737439214
0.07698541329011355,-0.029173419773095732,-0.04862236628849281,-0.03322528363047006,2.220446049250313e-16,0.05996758508914102,0.023500810372771408,-0.07212317666126422,0.0858995137763372,0.07698541329011355,0.04294975688816871,-0.021069692058346856,0.06320907617504035,-0.025931928687196182,0.031604538087520284,0.06239870340356557,0.005672609400324102,0.0016207455429497752,0.07941653160453788,-0.025121555915721183,-0.023500810372771408,0.05186385737439192,0.055105348460291914,0.08427876823338742,0.04538087520259326,-0.0016207455429497752,-0.10129659643435995,0.0777957860615881,0.09319286871961108,0.07050243111831445,-0.058346839546191465,0.051863857374392364,0.004051863857374549,0.11264181523500816,-0.05348460291734214
0.0802269043760131,-0.006482982171799101,-0.025931928687196182,-0.008914100486223875,-0.02917341977309551,0.014586709886547755,-0.0008103727714749986,-0.08022690437601288,0.1280388978930309,0.11264181523500816,0.044570502431118486,-0.0016207455429497752,0.006482982171798879,0.03565640194489461,0.025121555915721405,0.04943273905996781,0.017017828200972307,0.024311183144246407,0.022690437601296853,-0.023500810372771408,0.017017828200972307,0.030794165316045063,0.025931928687196182,0.08427876823338742,0.04376012965964349,0.04051863857374394,-0.07860615883306332,0.0777957860615881,0.031604538087520284,0.05267423014586714,-0.12317666126418181,0.055105348460291914,-0.00891410048622343,0.04781199351701804,-0.11345218800648293
0.08346839546191265,0.05186385737439214,-0.027552674230145735,0.008914100486223653,-0.02593192868719596,0.12479740680713114,-0.0008103727714749986,-0.03160453808752006,0.1345218800648298,0.1272285251215557,0.03322528363046984,0.04051863857374394,0.040518638573743715,0.08103727714748765,0.008914100486223653,0.06564019448946512,0.04781199351701759,0.05996758508914102,-0.01944894651539708,0.021880064829821855,0.03808752025931916,0.0842787682333872,0.01620745542949731,0.05996758508914102,0.04051863857374394,0.0972447325769854,0.031604538087520284,0.06158833063209035,-0.025121555915721183,0.03808752025931916,-0.10858995137763383,0.0858995137763372,-0.03322528363046984,0.034846029173419835,-0.1037277147487845
0.07536466774716377,0.05510534846029169,-0.03565640194489461,-0.004051863857374327,0.009724473257698651,0.16693679092382485,0.023500810372771408,0.044570502431118264,0.06320907617504057,0.14505672609400322,0.03808752025931961,0.05834683954619124,0.1102106969205836,0.0794165316045381,-0.005672609400324102,0.07050243111831445,0.07374392220421377,0.04051863857374394,-0.011345218800648205,0.09319286871961108,0.021880064829821633,0.13614262560777934,0.006482982171799101,0.06645056726094034,0.014586709886547977,0.11831442463533226,0.05753646677471602,0.06807131280388967,0.004051863857374327,0.021880064829821633,-0.07293354943273922,0.14424635332252844,-0.03484602917341939,0.034846029173419835,-0.08103727714748787
0.05267423014586692,0.017828200972447306,-0.07617504051863855,0.0008103727714747766,0.04538087520259326,0.10858995137763361,0.07536466774716355,0.08995137763371153,0.04051863857374394,0.1888168557536467,0.041329011345218936,0.05834683954619124,0.07455429497568877,0.06320907617504057,-0.02998379254457051,0.031604538087520284,0.09481361426256063,0.03565640194489483,0.027552674230145957,0.07050243111831467,0.008914100486223653,0.12155591572123159,0.004862236628849326,0.05672609400324147,0.05024311183144259,0.07779578606158832,-0.007293354943273878,0.08103727714748765,0.03808752025931961,0.03808752025931916,-0.03727714748784461,0.207455429497569,-0.002431118314424774,0.05915721231766646,-0.04213938411669371
0.06239870340356579,0.02917341977309551,-0.06482982171799034,0.005672609400324102,0.024311183144246185,0.0842787682333872,0.05267423014586692,0.12398703403565614,0.051863857374392364,0.19854132901134514,0.01701782820097253,0.056726094003241245,0.011345218800648205,0.06969205834683923,-0.005672609400324102,0.013776337115072979,0.08833063209076153,0.07131280388978944,0.022690437601296853,0.013776337115072979,-0.008914100486223653,0.10048622366288495,0.04700162074554304,0.03889789303079416,0.08427876823338742,0.034035656401944836,-0.06564019448946512,0.040518638573743715,-0.03484602917341961,0.06564019448946512,-0.022690437601296853,0.24149108589951407,0.06564019448946534,0.12074554294975703,-0.012965964343598424
0.08346839546191265,0.06807131280388967,0.006482982171799101,0.07050243111831422,0.011345218800648427,0.11345218800648293,0.004051863857374327,0.06239870340356535,0.0680713128038899,0.11912479740680748,0.03970826580226916,0.047001620745542816,-0.011345218800648427,0.0680713128038899,0.0202593192868723,0.021880064829821633,0.02836304700162051,0.08914100486223675,0.009724473257698873,-0.012155591572122981,-0.02025931928687208,0.07293354943273878,0.03565640194489461,0.011345218800648205,0.0680713128038899,0.04862236628849281,-0.0672609400324149,-4.440892098500626e-16,-0.057536466774716466,0.07050243111831445,-0.019448946515397303,0.18962722852512148,0.1353322528363048,0.0802269043760131,0.02269043760129663
0.09319286871961108,0.07779578606158832,0.01944894651539708,0.13047001620745524,2.220446049250313e-16,0.13290113452188002,0.06888168557536445,0.047811993517017815,0.07455429497568877,0.02998379254457051,0.06401944894651557,0.04376012965964349,0.004862236628849104,0.03565640194489461,0.004051863857374549,0.02998379254457051,-0.012155591572123203,0.09724473257698563,-0.030794165316045286,0.015397082658022532,0.025121555915721183,0.043760129659643265,0.025931928687196182,0.0,0.04862236628849259,0.08103727714748787,0.02998379254457051,0.07941653160453788,-0.03484602917341961,0.03646677471636983,-0.022690437601296853,0.05348460291734214,0.1418152350081039,0.0008103727714749986,0.008103727714748654
0.08833063209076175,0.06807131280388967,0.011345218800648427,0.07050243111831422,0.0032414910858995505,0.11345218800648293,0.05591572123176647,0.08184764991896265,0.07779578606158832,0.0008103727714749986,0.11426256077795793,0.04862236628849259,-0.006482982171799101,0.02269043760129663,0.0008103727714749986,0.03322528363047006,0.04619124797406782,0.0988654781199354,-0.040518638573743715,0.057536466774716466,0.10129659643435951,0.03241491085899484,0.06158833063209079,-0.008103727714748876,0.05348460291734236,0.06969205834683967,0.04457050243111804,0.08752025931928675,-0.04294975688816849,0.008914100486223653,-0.022690437601296853,-0.034035656401944836,0.018638573743922304,-0.03322528363046984,-0.03241491085899528
0.06401944894651557,0.05996758508914102,-0.02269043760129663,-0.028363047001620734,-0.021069692058346634,0.09886547811993518,-0.073743922204214,0.0672609400324149,0.06645056726094012,0.031604538087520284,0.1288492706645057,0.04376012965964349,0.02269043760129641,0.04376012965964349,0.01701782820097253,0.025121555915721183,0.05915721231766602,0.08914100486223675,-0.006482982171798879,0.060777957860616016,0.11102106969205838,0.01620745542949731,0.040518638573743715,0.017828200972447528,0.025931928687196182,0.037277147487844164,0.03808752025931916,-0.0032414910858997725,-0.02674230145867096,-0.02025931928687208,-0.03727714748784461,0.0016207455429497752,-0.06239870340356557,0.005672609400324324,0.006482982171798879
0.041329011345218936,0.04862236628849259,-0.00972447325769843,-0.02674230145867118,-0.03241491085899484,0.08265802269043743,-0.02674230145867096,0.03970826580226894,0.05510534846029169,0.028363047001620734,0.0802269043760131,0.034035656401944836,0.027552674230145735,0.07131280388978922,0.004051863857374549,0.017017828200972307,0.057536466774716244,0.06158833063209079,0.04538087520259326,0.054294975688816915,0.03322528363047006,0.01620745542949731,0.027552674230145735,0.08914100486223653,0.016207455429497974,-0.027552674230145735,0.09481361426256085,0.0016207455429495532,-0.015397082658022976,-0.06888168557536467,-0.06969205834683967,0.0680713128038899,-0.07698541329011332,0.041329011345218714,0.05672609400324147
0.07698541329011355,0.030794165316045286,-0.004862236628849326,0.005672609400324102,-0.04213938411669349,0.0794165316045381,0.04619124797406782,0.05915721231766602,0.0680713128038899,0.007293354943273878,0.06888168557536467,0.008103727714748432,0.00972447325769843,0.07131280388978922,0.02998379254457051,0.012155591572123203,0.09481361426256063,0.038897893030794384,0.08752025931928697,0.0867098865478122,-0.04294975688816849,0.04213938411669349,0.009724473257698651,0.0907617504051863,0.037277147487844164,-0.021069692058346856,0.1110210696920586,0.03241491085899506,-0.018638573743922304,-0.06888168557536467,-0.09724473257698563,0.055105348460291914,0.004051863857374549,0.015397082658022754,0.04538087520259304
0.1045380875202595,0.024311183144246407,-0.01944894651539708,-0.0867098865478122,-0.03565640194489461,0.047001620745542816,0.04294975688816849,0.11264181523500816,0.06320907617504057,0.012155591572123203,0.03322528363046984,0.006482982171798879,0.014586709886547755,0.072933549432739,0.08508914100486242,-0.0008103727714749986,0.11912479740680704,0.02593192868719596,0.08427876823338742,-0.002431118314424552,-0.0672609400324149,0.0664505672609399,-0.072933549432739,-0.008103727714748876,0.025931928687196182,0.04376012965964349,0.09319286871961108,0.05348460291734214,-0.02674230145867096,-0.07374392220421377,-0.12317666126418181,0.008103727714748876,0.07050243111831467,-0.005672609400324102,0.0032414910858997725
0.073743922204214,0.024311183144246407,0.0,-0.15640194489465165,-0.04538087520259282,0.00972447325769843,0.015397082658022532,0.09967585089140973,0.04700162074554304,-0.015397082658022532,-0.05429497568881669,0.02269043760129663,0.03241491085899506,0.09562398703403563,0.06564019448946534,0.005672609400324102,0.0786061588330631,0.074554294975689,0.08103727714748787,-0.11750405186385748,-0.05915721231766624,0.08589951377633698,-0.0972447325769854,-0.025931928687196182,0.014586709886547977,0.034035656401944836,0.09805510534846018,0.10210696920583451,-0.025121555915721183,-0.05267423014586714,-0.15721231766612664,0.030794165316045508,0.018638573743922304,-0.004051863857374327,0.004862236628849326
0.05267423014586692,0.027552674230145735,0.03241491085899506,-0.10129659643435995,-0.040518638573743715,0.01944894651539708,-0.008914100486223875,0.04294975688816871,0.025931928687196182,-0.025121555915721183,-0.09805510534846018,0.03889789303079416,0.040518638573743715,0.08589951377633742,0.04294975688816871,0.047811993517017815,0.026742301458670736,0.14424635332252844,0.04538087520259326,-0.13533225283630457,-0.031604538087520284,0.09238249594813586,-0.06158833063209079,0.014586709886547755,0.021069692058346856,-0.0032414910858995505,0.10940032414910861,0.08589951377633676,-0.018638573743922304,-0.012155591572122981,-0.08427876823338765,0.08427876823338742,-0.03970826580226916,-0.039708265802268716,0.01944894651539708
0.07212317666126422,0.014586709886547755,0.0842787682333872,-0.054294975688816915,-0.0032414910858993284,0.06969205834683945,-0.0072933549432741,0.041329011345218714,-0.05672609400324169,0.013776337115072979,-0.03970826580226894,0.06969205834683923,0.07131280388978922,0.06645056726094012,0.03322528363047006,0.051053484602917365,-0.0008103727714747766,0.14262560777957867,0.0032414910858995505,-0.12074554294975681,-0.029983792544570287,0.06969205834683945,-0.04213938411669371,0.04213938411669371,-0.01296596434359798,0.01620745542949753,0.1531604538087521,0.006482982171798879,0.02188006482982141,-0.002431118314424774,0.006482982171798879,0.08103727714748787,-0.03322528363046984,-0.0786061588330631,0.006482982171798879
0.060777957860616016,-0.027552674230145957,0.12641815235008136,-0.03322528363047006,0.024311183144246185,0.05834683954619124,0.03322528363046984,0.09481361426256085,-0.01944894651539708,0.021880064829821855,0.06564019448946534,0.04051863857374394,0.07293354943273922,0.06969205834683923,0.051053484602917365,0.02998379254457051,0.0072933549432736555,0.03241491085899528,-0.0032414910858993284,-0.12560777957860592,-0.031604538087520284,0.06969205834683945,-0.06158833063209079,0.05510534846029169,-0.01944894651539686,0.06320907617504057,0.18719611021069693,0.0032414910858993284,-0.0008103727714747766,-0.005672609400324102,-0.004862236628849548,0.04213938411669349,-0.010534846029173206,0.005672609400324324,-0.006482982171799101
