0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
-0.4571984435797667,1.0175097276264593,1.2266536964980543,1.2655642023346303,1.2461089494163424,1.2470817120622568,-0.39883268482490264,1.0525291828793772,-0.3472762645914397,0.02237354085603105,0.8871595330739299,0.970817120622568,1.0000000000000002,1.0982490272373544,1.2480544747081717,1.2801556420233466,1.2383268482490273,1.2237354085603114,1.1089494163424125,1.0593385214007784,1.0700389105058368,-0.31906614785992216,1.063229571984436,1.171206225680934,1.1157587548638133,1.1906614785992218,1.2383268482490273,1.129377431906615,1.135214007782101,1.1955252918287935,1.2101167315175099,0.7490272373540856,1.2859922178988326,1.3511673151750971,1.2461089494163424,1.1342412451361865,1.144941634241245,1.1575875486381326,1.0457198443579765,-0.43093385214007784,1.1371595330739301,1.2071984435797667,1.0739299610894941,0.8472762645914398,1.163424124513619,1.2071984435797662,1.2772373540856035,1.1381322957198443,1.2441634241245136,-0.2480544747081711,1.1215953307392996,0.8929961089494165,1.0262645914396888,1.1381322957198443,1.1692607003891053,1.2548638132295717,1.1546692607003892,1.2276264591439692,1.2305447470817126,1.1536964980544748,1.102140077821012,1.0651750972762644,1.1138132295719845,1.0992217898832684,1.1896887159533076,1.1702334630350193,1.0875486381322956,1.0544747081712058,0.8083657587548639,0.6916342412451364,1.2042801556420235,1.0856031128404666,1.2276264591439687,-0.21498054474708184,0.9620622568093387,-0.5262645914396885,-0.008754863813229541,-0.5535019455252917,0.9250972762645916,0.997081712062257,1.003891050583658,0.8784046692607005,0.9951361867704279,1.0914396887159534,1.1089494163424125,1.240272373540856,1.2587548638132295,1.1867704280155642,1.06420233463035,1.017509727626459,1.090466926070039,1.0680933852140078,0.2305447470817119,1.1507782101167319,1.0729571984435797,1.1313229571984436,0.1731517509727627,0.9747081712062258,-0.47568093385214005,0.9688715953307392,-0.4571984435797666,1.0165369649805445,0.9941634241245139
-0.5642023346303504,0.9494163424124513,1.1682879377431905,1.2461089494163424,1.1721789883268485,1.227626459143969,-0.5525291828793774,0.9649805447470817,-0.4484435797665369,0.020428015564202484,0.7334630350194551,0.8171206225680931,0.811284046692607,0.9075875486381324,1.191634241245136,1.2178988326848246,1.1507782101167319,1.1381322957198448,1.0700389105058363,1.0476653696498053,1.0583657587548636,-0.4494163424124513,0.9970817120622569,1.0856031128404666,1.0398832684824901,1.0252918287937742,1.2363813229571985,1.1352140077821011,1.1391050583657585,1.1760700389105057,1.159533073929961,0.7062256809338521,1.282101167315175,1.3433852140077815,1.2461089494163424,1.1284046692607004,1.1293774319066152,1.1420233463035019,0.9542801556420232,-0.5671206225680936,1.0787937743190663,1.205252918287938,1.075875486381323,0.7752918287937742,1.1653696498054473,1.1877431906614784,1.2499999999999998,1.0486381322957197,1.176070038910506,-0.39785992217898825,1.0379377431906616,0.727626459143969,0.9367704280155642,1.0875486381322956,1.1264591439688716,1.2373540856031127,1.0651750972762646,1.1575875486381324,1.1488326848249026,1.087548638132296,1.086575875486381,1.0262645914396884,1.1060311284046696,1.0330739299610896,1.117704280155642,1.0787937743190665,1.0077821011673154,1.0155642023346299,0.7363813229571984,0.6429961089494165,1.2042801556420235,1.0136186770428015,1.2140077821011672,-0.32392996108949423,0.8297665369649805,-0.6332684824902722,-0.037937743190661566,-0.683852140077821,0.7208171206225681,0.806420233463035,0.8929961089494162,0.6916342412451363,0.8083657587548637,1.009727626459144,1.027237354085603,1.2013618677042803,1.208171206225681,1.1750972762645915,1.0544747081712065,1.0058365758754861,1.082684824902724,0.9922178988326849,0.21108949416342404,0.9873540856031126,0.8978599221789882,0.9192607003891052,0.13424124513618674,0.8346303501945525,-0.5787937743190662,0.8190661478599222,-0.6011673151750972,0.8200389105058365,0.7996108949416343
-0.6303501945525294,0.8715953307392996,1.0846303501945525,1.205252918287938,1.0787937743190663,1.1712062256809337,-0.6517509727626458,0.8813229571984437,-0.5068093385214008,0.02237354085603105,0.6031128404669259,0.622568093385214,0.6303501945525292,0.7071984435797665,1.113813229571984,1.1575875486381317,1.0554474708171204,1.0389105058365757,1.0116731517509727,1.014591439688716,1.0252918287937742,-0.5369649805447471,0.9212062256809338,0.9883268482490271,0.9348249027237353,0.8813229571984436,1.1799610894941637,1.1235408560311284,1.1060311284046689,1.1293774319066148,1.0836575875486383,0.7081712062256811,1.254863813229572,1.3005836575875485,1.2247081712062258,1.083657587548638,1.1021400778210113,1.093385214007782,0.853112840466926,-0.6488326848249029,0.995136186770428,1.166342412451362,1.0544747081712063,0.7344357976653697,1.130350194552529,1.1507782101167314,1.1974708171206225,0.9377431906614787,1.08852140077821,-0.5243190661478598,0.9250972762645915,0.5914396887159534,0.7616731517509727,1.0155642023346305,1.0544747081712063,1.1906614785992218,0.9678988326848248,1.0739299610894941,1.043774319066148,1.0019455252918288,1.0554474708171206,0.9854085603112843,1.061284046692607,0.9630350194552528,1.0398832684824901,0.977626459143969,0.9182879377431907,0.945525291828794,0.6566147859922179,0.5554474708171209,1.1731517509727634,0.9241245136186771,1.188715953307393,-0.364785992217899,0.6682879377431905,-0.681906614785992,-0.043774319066147926,-0.730544747081712,0.5963035019455253,0.6702334630350195,0.7198443579766537,0.571011673151751,0.6274319066147861,0.8949416342412451,0.8813229571984437,1.13715953307393,1.132295719844358,1.1206225680933852,1.0155642023346303,0.9708171206225682,1.0554474708171209,0.9046692607003888,0.20719844357976647,0.7850194552529183,0.7208171206225682,0.7130350194552529,0.11089494163424107,0.6809338521400778,-0.6293774319066148,0.6439688715953307,-0.6750972762645915,0.6741245136186771,0.6206225680933852
-0.6789883268482492,0.7937743190661477,0.9873540856031127,1.1429961089494167,0.9698443579766537,1.0817120622568095,-0.6945525291828794,0.7996108949416342,-0.5573929961089494,0.037937743190661566,0.5330739299610894,0.5252918287937742,0.5369649805447472,0.6138132295719845,0.9523346303501946,1.0603112840466926,0.9464980544747083,0.924124513618677,0.924124513618677,0.950389105058366,0.9688715953307393,-0.5836575875486382,0.8472762645914397,0.8832684824902723,0.8219844357976652,0.7976653696498053,1.1118677042801561,1.0749027237354085,1.041828793774319,1.063229571984436,0.990272373540856,0.7178988326848248,1.1867704280155638,1.2324902723735405,1.1663424124513617,1.019455252918288,1.0476653696498053,1.027237354085603,0.7461089494163423,-0.6819066147859923,0.8998054474708173,1.1138132295719845,1.0038910505836576,0.6935797665369647,1.0778210116731521,1.1001945525291827,1.1118677042801557,0.8229571984435798,0.9756809338521402,-0.5826848249027237,0.7733463035019457,0.5194552529182881,0.600194552529183,0.8929961089494165,0.963035019455253,1.1089494163424123,0.8570038910505837,0.972762645914397,0.9309338521400778,0.8929961089494163,0.9815175097276267,0.9309338521400776,1.0009727626459144,0.8715953307392996,0.9426070038910506,0.8706225680933852,0.8035019455252919,0.8618677042801557,0.5573929961089493,0.45428015564202373,1.1108949416342413,0.8190661478599222,1.1322957198443577,-0.3589494163424126,0.5749027237354085,-0.7324902723735407,-0.05544747081712076,-0.7714007782101167,0.541828793774319,0.6079766536964981,0.6147859922178988,0.5048638132295721,0.5379377431906612,0.7140077821011674,0.7042801556420234,1.049610894941634,1.0233463035019454,1.0544747081712063,0.9571984435797666,0.9202334630350195,1.0009727626459144,0.8054474708171206,0.18385214007782102,0.674124513618677,0.6391050583657587,0.6099221789883268,0.08560311284046684,0.6011673151750974,-0.6799610894941635,0.5544747081712063,-0.7237354085603114,0.6138132295719845,0.5369649805447472
-0.717898832684825,0.6984435797665369,0.8706225680933852,1.0379377431906613,0.8589494163424124,0.9708171206225681,-0.7237354085603112,0.6964980544747083,-0.600194552529183,0.05350194552529186,0.5019455252918288,0.4824902723735407,0.49610894941634265,0.5710116731517509,0.7577821011673153,0.8968871595330739,0.8375486381322957,0.8268482490272374,0.8268482490272374,0.8764591439688715,0.8657587548638132,-0.6186770428015564,0.7577821011673153,0.7782101167315176,0.7285992217898832,0.7178988326848248,1.014591439688716,1.0145914396887161,0.9581712062256809,0.9795719844357975,0.8715953307392995,0.7198443579766536,1.0894941634241244,1.1313229571984436,1.0924124513618678,0.933852140077821,0.9717898832684825,0.9299610894941635,0.6566147859922179,-0.7188715953307394,0.8025291828793775,1.0204280155642025,0.9241245136186771,0.6410505836575877,0.9980544747081712,1.0126459143968871,1.0165369649805447,0.7217898832684825,0.8570038910505837,-0.6138132295719845,0.6682879377431907,0.5038910505836576,0.5223735408560313,0.717898832684825,0.8618677042801557,1.0019455252918286,0.7558365758754864,0.8560311284046691,0.8200389105058365,0.7762645914396886,0.8920233463035021,0.8550583657587547,0.9192607003891051,0.7801556420233462,0.845330739299611,0.7675097276264593,0.688715953307393,0.7490272373540856,0.4912451361867701,0.4075875486381326,1.0194552529182879,0.7120622568093384,1.0408560311284045,-0.3472762645914398,0.5165369649805447,-0.7752918287937742,-0.0632295719844359,-0.8122568093385214,0.5068093385214009,0.5807392996108949,0.5642023346303501,0.47373540856031127,0.4970817120622567,0.556420233463035,0.5875486381322957,0.9270428015564202,0.896887159533074,0.9688715953307394,0.8754863813229571,0.8365758754863812,0.9212062256809339,0.715953307392996,0.17607003891050566,0.6177042801556419,0.58852140077821,0.549610894941634,0.09922178988326835,0.5680933852140078,-0.7110894941634242,0.5077821011673151,-0.7607003891050584,0.5787937743190661,0.49221789883268485
-0.7334630350194555,0.6108949416342413,0.7422178988326849,0.9231517509727628,0.7519455252918289,0.856031128404669,-0.7490272373540855,0.6108949416342412,-0.600194552529183,0.04182879377431914,0.49221789883268463,0.470817120622568,0.4844357976653697,0.5496108949416345,0.6410505836575876,0.7509727626459146,0.7344357976653696,0.7334630350194552,0.735408560311284,0.8005836575875486,0.7607003891050584,-0.6517509727626458,0.646887159533074,0.6867704280155642,0.6429961089494164,0.6556420233463034,0.8900778210116731,0.9153696498054473,0.8492217898832686,0.8803501945525292,0.7704280155642022,0.7042801556420233,0.9708171206225682,0.995136186770428,0.985408560311284,0.8190661478599219,0.8725680933852139,0.8210116731517509,0.569066147859922,-0.7441634241245138,0.6974708171206228,0.8861867704280157,0.8326848249027237,0.5982490272373542,0.8929961089494165,0.899805447470817,0.909533073929961,0.6498054474708171,0.7461089494163424,-0.6468871595330739,0.6215953307392996,0.49805447470817144,0.4834630350194553,0.6031128404669259,0.7645914396887159,0.8813229571984436,0.6663424124513617,0.7373540856031129,0.7363813229571985,0.6634241245136188,0.7986381322957199,0.7480544747081712,0.8375486381322959,0.6867704280155644,0.7324902723735407,0.681906614785992,0.6011673151750971,0.6536964980544746,0.46011673151750976,0.34338521400778244,0.9143968871595329,0.5992217898832684,0.933852140077821,-0.345330739299611,0.49513618677042803,-0.7694552529182879,-0.04961089494163429,-0.8180933852140078,0.4951361867704279,0.561284046692607,0.5389105058365758,0.4542801556420236,0.4795719844357976,0.4688715953307393,0.5175097276264592,0.7889105058365756,0.7859922178988327,0.8540856031128408,0.7782101167315175,0.7392996108949417,0.8336575875486381,0.6167315175097277,0.19357976653696496,0.5846303501945526,0.5671206225680931,0.5262645914396887,0.11478599221789865,0.5447470817120623,-0.693579766536965,0.49027237354085607,-0.7626459143968872,0.5554474708171206,0.4669260700389106
-0.7256809338521403,0.5466926070038909,0.6429961089494163,0.8219844357976654,0.6488326848249028,0.762645914396887,-0.7295719844357976,0.5525291828793774,-0.5943579766536965,0.0476653696498055,0.4824902723735407,0.4552529182879377,0.4708171206225682,0.534046692607004,0.5865758754863813,0.659533073929961,0.6410505836575876,0.6498054474708171,0.6478599221789881,0.7091439688715954,0.6750972762645914,-0.6478599221789882,0.5593385214007783,0.6206225680933852,0.5749027237354086,0.6186770428015564,0.790856031128405,0.8083657587548636,0.7519455252918288,0.7636186770428015,0.6887159533073931,0.6731517509727625,0.850194552529183,0.8822957198443582,0.8725680933852139,0.717898832684825,0.759727626459144,0.7140077821011672,0.514591439688716,-0.7383268482490273,0.6021400778210118,0.788910505836576,0.7490272373540858,0.5651750972762646,0.7976653696498055,0.7791828793774318,0.8083657587548638,0.605058365758755,0.6488326848249026,-0.6293774319066148,0.600194552529183,0.49221789883268485,0.4698443579766538,0.5330739299610896,0.6692607003891051,0.7840466926070038,0.6079766536964981,0.6381322957198443,0.6896887159533074,0.5622568093385214,0.6994163424124513,0.6410505836575875,0.7422178988326849,0.5856031128404668,0.6527237354085602,0.6215953307392996,0.5350194552529182,0.593385214007782,0.36867704280155633,0.32003891050583677,0.8015564202334633,0.5136186770428015,0.8287937743190661,-0.3103112840466927,0.4892996108949417,-0.7383268482490271,-0.03599221789883278,-0.786964980544747,0.4834630350194552,0.5496108949416341,0.5233463035019456,0.44649805447470825,0.4659533073929961,0.4221789883268483,0.4883268482490273,0.6585603112840467,0.6848249027237355,0.7509727626459142,0.6945525291828795,0.632295719844358,0.7383268482490273,0.5175097276264591,0.20136186770428033,0.5651750972762645,0.5554474708171206,0.5048638132295719,0.11284046692606986,0.5350194552529184,-0.6546692607003891,0.47665369649805434,-0.7217898832684826,0.5379377431906616,0.45136186770428033
-0.6964980544747084,0.5136186770428017,0.5749027237354085,0.7383268482490272,0.5671206225680935,0.6770428015564204,-0.6828793774319065,0.5311284046692607,-0.5573929961089494,0.06906614785992216,0.4824902723735407,0.4357976653696498,0.4571984435797667,0.5204280155642025,0.5671206225680933,0.6089494163424125,0.5846303501945526,0.5992217898832685,0.5680933852140077,0.6313229571984434,0.5972762645914397,-0.6050583657587549,0.5126459143968874,0.5953307392996108,0.5379377431906615,0.5875486381322959,0.7149805447470818,0.7247081712062255,0.6741245136186771,0.6721789883268483,0.6206225680933851,0.66147859922179,0.7568093385214005,0.7947470817120621,0.7830739299610895,0.6361867704280155,0.6760700389105058,0.622568093385214,0.48929961089494156,-0.7052529182879379,0.534046692607004,0.7208171206225682,0.6712062256809339,0.5398832684824904,0.7081712062256811,0.6799610894941635,0.7130350194552528,0.5817120622568094,0.5865758754863812,-0.5826848249027237,0.5807392996108951,0.47859922178988334,0.4562256809338523,0.5,0.5778210116731517,0.7081712062256809,0.5768482490272373,0.5836575875486381,0.6624513618677041,0.5097276264591439,0.6235408560311284,0.5651750972762646,0.6546692607003892,0.5252918287937745,0.6060311284046691,0.5904669260700388,0.4883268482490273,0.5194552529182879,0.2928015564202334,0.32587548638132335,0.7003891050583659,0.4571984435797667,0.7373540856031129,-0.27529182879377445,0.47762645914396873,-0.6974708171206224,-0.032101167315175205,-0.7383268482490273,0.47373540856031127,0.5418287937743191,0.509727626459144,0.43093385214007773,0.4503891050583657,0.40077821011673154,0.47470817120622577,0.5593385214007782,0.6031128404669261,0.6614785992217898,0.6225680933852139,0.5486381322957199,0.6429961089494163,0.4533073929961089,0.20525291828793768,0.5573929961089493,0.5457198443579767,0.4873540856031128,0.10894941634241251,0.5194552529182879,-0.6196498054474708,0.45719844357976647,-0.6634241245136187,0.5262645914396886,0.44163424124513617
-0.6517509727626462,0.49221789883268463,0.5418287937743191,0.6605058365758755,0.5321011673151751,0.6011673151750972,-0.6284046692607004,0.5175097276264592,-0.5184824902723736,0.08463035019455267,0.4649805447470816,0.42801556420233444,0.4396887159533074,0.5029182879377432,0.5398832684824902,0.5914396887159534,0.5612840466926069,0.5875486381322957,0.4980544747081711,0.5573929961089495,0.517509727626459,-0.5525291828793775,0.4873540856031128,0.5778210116731517,0.5184824902723736,0.5583657587548638,0.627431906614786,0.6391050583657587,0.5963035019455254,0.5865758754863812,0.5817120622568094,0.6536964980544746,0.6692607003891049,0.693579766536965,0.7091439688715956,0.5544747081712063,0.6079766536964978,0.5466926070038909,0.4815175097276264,-0.6624513618677044,0.504863813229572,0.6371595330739301,0.593385214007782,0.5184824902723737,0.622568093385214,0.598249027237354,0.6371595330739299,0.5622568093385215,0.5418287937743191,-0.5282101167315174,0.5515564202334631,0.4688715953307394,0.438715953307393,0.4824902723735409,0.5116731517509727,0.6361867704280155,0.5671206225680934,0.5428015564202335,0.6488326848249026,0.4824902723735409,0.5476653696498055,0.4990272373540856,0.5729571984435797,0.48638132295719827,0.5846303501945525,0.5787937743190663,0.46498054474708184,0.470817120622568,0.29085603112840464,0.3161478599221792,0.5992217898832686,0.4241245136186771,0.6536964980544746,-0.2538910505836577,0.46206225680933843,-0.6527237354085601,-0.02237354085603127,-0.6896887159533074,0.46400778210116733,0.5379377431906616,0.5116731517509728,0.419260700389105,0.4387159533073929,0.3910505836575876,0.46303501945525294,0.4854085603112841,0.5447470817120623,0.5856031128404668,0.5544747081712064,0.47665369649805456,0.5593385214007782,0.41245136186770415,0.21498054474708161,0.5379377431906615,0.5359922178988328,0.4717898832684825,0.11089494163424107,0.5175097276264593,-0.5768482490272374,0.44747081712062253,-0.5953307392996109,0.5204280155642023,0.433852140077821
-0.6089494163424126,0.470817120622568,0.5301556420233462,0.6040856031128402,0.5204280155642024,0.5603112840466925,-0.5836575875486381,0.5097276264591438,-0.4815175097276264,0.11186770428015547,0.4494163424124511,0.4202334630350193,0.42996108949416323,0.49319066147859925,0.514591439688716,0.5758754863813229,0.5398832684824902,0.5778210116731518,0.4649805447470817,0.49124513618677035,0.453307392996109,-0.5214007782101168,0.46400778210116733,0.5622568093385216,0.4990272373540857,0.527237354085603,0.5671206225680934,0.5573929961089492,0.5301556420233462,0.5262645914396886,0.5525291828793774,0.6439688715953307,0.5914396887159532,0.6254863813229572,0.635214007782101,0.4980544747081712,0.5476653696498054,0.49221789883268485,0.4678988326848249,-0.6060311284046693,0.4815175097276265,0.5749027237354087,0.5252918287937742,0.4990272373540856,0.5447470817120623,0.5321011673151752,0.5865758754863815,0.5389105058365758,0.5145914396887161,-0.49319066147859913,0.5359922178988328,0.46303501945525305,0.4212062256809339,0.4630350194552528,0.4824902723735409,0.5914396887159532,0.5515564202334631,0.5155642023346303,0.6410505836575875,0.45914396887159525,0.4970817120622566,0.4523346303501945,0.5165369649805447,0.4630350194552528,0.5729571984435797,0.5671206225680934,0.4494163424124513,0.45719844357976647,0.30836575875486394,0.318093385214008,0.5155642023346305,0.404669260700389,0.5914396887159534,-0.22276264591439698,0.4484435797665369,-0.598249027237354,0.006809338521400976,-0.6352140077821011,0.44455252918287946,0.5262645914396886,0.4961089494163423,0.40175097276264593,0.4328793774319065,0.3735408560311284,0.44941634241245143,0.4503891050583658,0.5155642023346304,0.5155642023346304,0.5019455252918287,0.4105058365758756,0.49319066147859925,0.39883268482490264,0.22470817120622533,0.514591439688716,0.5262645914396886,0.4523346303501946,0.13618677042801552,0.5116731517509727,-0.52431906614786,0.4416342412451364,-0.5311284046692607,0.5126459143968871,0.4260700389105059
-0.568093385214008,0.46108949416342404,0.5184824902723735,0.5768482490272374,0.5068093385214009,0.5389105058365758,-0.5233463035019454,0.49610894941634254,-0.42898832684824906,0.16439688715953316,0.44552529182879375,0.41439688715953293,0.4241245136186771,0.4795719844357975,0.49319066147859913,0.5583657587548638,0.5126459143968872,0.5603112840466927,0.4513618677042802,0.45817120622568097,0.4319066147859921,-0.5,0.4387159533073931,0.5408560311284045,0.4815175097276264,0.5058365758754864,0.5437743190661481,0.5009727626459146,0.506809338521401,0.49513618677042803,0.5350194552529183,0.6439688715953307,0.5603112840466926,0.6079766536964979,0.5943579766536965,0.4785992217898831,0.5165369649805446,0.4591439688715955,0.44844357976653704,-0.5535019455252919,0.46011673151750987,0.5379377431906616,0.4863813229571985,0.4717898832684826,0.5038910505836578,0.49124513618677024,0.5671206225680934,0.5214007782101168,0.5009727626459144,-0.4484435797665369,0.5165369649805449,0.4533073929961091,0.41536964980544755,0.4455252918287935,0.46498054474708184,0.5642023346303502,0.5359922178988326,0.5019455252918288,0.6313229571984436,0.4494163424124513,0.47762645914396895,0.4231517509727629,0.49124513618677046,0.44747081712062253,0.5515564202334631,0.5535019455252919,0.433852140077821,0.44747081712062253,0.30058365758754857,0.31031128404669284,0.4688715953307394,0.38326848249027234,0.5505836575875485,-0.18190661478599224,0.4367704280155642,-0.5282101167315173,0.05544747081712065,-0.561284046692607,0.43093385214007773,0.5029182879377432,0.4863813229571984,0.392023346303502,0.4212062256809339,0.35603112840466933,0.43190661478599224,0.43093385214007784,0.49221789883268485,0.4883268482490273,0.48832684824902717,0.375486381322957,0.44649805447470814,0.3891050583657587,0.25,0.4990272373540855,0.5107003891050583,0.4348249027237353,0.15953307392996097,0.49416342412451364,-0.44844357976653704,0.433852140077821,-0.4552529182879378,0.4970817120622568,0.4105058365758756
-0.5194552529182881,0.45719844357976647,0.5068093385214005,0.5573929961089493,0.485408560311284,0.5233463035019456,-0.45719844357976647,0.480544747081712,-0.3550583657587548,0.1877431906614786,0.44552529182879375,0.41245136186770415,0.4105058365758756,0.46206225680933843,0.48540856031128377,0.5408560311284047,0.49124513618677057,0.5505836575875486,0.44357976653696485,0.45038910505836605,0.4182879377431906,-0.4533073929961089,0.4231517509727626,0.529182879377432,0.4678988326848249,0.4980544747081712,0.5243190661478601,0.4854085603112841,0.49124513618677046,0.4815175097276263,0.5272373540856031,0.6381322957198441,0.5486381322957199,0.58852140077821,0.5807392996108952,0.45914396887159525,0.4951361867704279,0.44747081712062253,0.4367704280155641,-0.4815175097276265,0.45038910505836594,0.5126459143968873,0.47859922178988334,0.4542801556420233,0.4863813229571985,0.465953307392996,0.5515564202334629,0.5136186770428018,0.49124513618677046,-0.3920233463035019,0.5009727626459146,0.4377431906614786,0.4075875486381326,0.4357976653696498,0.4377431906614784,0.5466926070038909,0.5184824902723735,0.49416342412451364,0.6215953307392996,0.4377431906614786,0.46400778210116744,0.4095330739299612,0.4815175097276265,0.42801556420233466,0.5398832684824901,0.5418287937743191,0.4163424124513617,0.4357976653696498,0.24416342412451353,0.3122568093385216,0.46498054474708184,0.36381322957198425,0.5350194552529182,-0.13715953307393003,0.43093385214007784,-0.4523346303501944,0.0924124513618676,-0.4815175097276264,0.42704280155642016,0.4892996108949417,0.4669260700389105,0.38229571984435784,0.4095330739299611,0.33852140077821014,0.41634241245136194,0.41536964980544744,0.47859922178988334,0.4688715953307393,0.47859922178988323,0.3599221789883271,0.43093385214007784,0.379377431906615,0.30252918287937725,0.48735408560311255,0.4990272373540856,0.42704280155641994,0.188715953307393,0.4824902723735407,-0.3628404669260701,0.4241245136186771,-0.3754863813229572,0.47957198443579774,0.39688715953307385
-0.44747081712062275,0.4494163424124513,0.48929961089494145,0.5457198443579766,0.4698443579766537,0.5116731517509728,-0.3871595330739298,0.4708171206225681,-0.269455252918288,0.21303501945525305,0.4377431906614786,0.39688715953307385,0.3910505836575877,0.44260700389105057,0.47373540856031127,0.5330739299610894,0.4815175097276264,0.546692607003891,0.41634241245136183,0.4426070038910507,0.40077821011673154,-0.37937743190661477,0.41536964980544744,0.5252918287937742,0.46400778210116733,0.4922178988326851,0.504863813229572,0.4717898832684826,0.47762645914396873,0.46206225680933843,0.5175097276264592,0.6264591439688716,0.5369649805447472,0.5612840466926068,0.5632295719844359,0.44747081712062253,0.47762645914396884,0.4357976653696498,0.4387159533073929,-0.4095330739299612,0.44455252918287935,0.5087548638132295,0.46498054474708184,0.44260700389105057,0.4688715953307394,0.4503891050583657,0.5359922178988326,0.5077821011673153,0.47957198443579774,-0.3142023346303501,0.49319066147859925,0.43190661478599224,0.3939688715953309,0.4241245136186773,0.41634241245136216,0.536964980544747,0.5107003891050583,0.4824902723735407,0.6079766536964981,0.4260700389105059,0.4542801556420235,0.3939688715953309,0.467898832684825,0.4241245136186771,0.5301556420233462,0.5301556420233464,0.4221789883268483,0.4221789883268483,0.2324902723735408,0.3317120622568095,0.46108949416342426,0.3579766536964979,0.527237354085603,-0.057392996108949434,0.4231517509727625,-0.3842412451361866,0.11575875486381326,-0.4056420233463035,0.4250972762645916,0.4834630350194553,0.4552529182879378,0.3725680933852139,0.3959143968871597,0.33463035019455256,0.4105058365758756,0.4056420233463035,0.4708171206225681,0.44941634241245143,0.4610894941634244,0.35214007782101175,0.4212062256809339,0.36575875486381326,0.36478599221789865,0.4795719844357976,0.4873540856031129,0.41536964980544744,0.24319066147859925,0.47470817120622577,-0.2966926070038912,0.4085603112840468,-0.2957198443579767,0.47178988326848237,0.3871595330739299
-0.3754863813229574,0.44163424124513617,0.47373540856031093,0.541828793774319,0.46011673151750976,0.5038910505836577,-0.3073929961089493,0.480544747081712,-0.19552529182879375,0.24416342412451364,0.4221789883268481,0.38521400778210135,0.37159533073929985,0.438715953307393,0.4523346303501946,0.5252918287937742,0.47762645914396884,0.5389105058365758,0.39883268482490275,0.43093385214007796,0.38326848249027246,-0.2976653696498054,0.4173151750972762,0.5175097276264591,0.46400778210116733,0.47665369649805456,0.49319066147859925,0.4503891050583657,0.465953307392996,0.4406614785992218,0.5116731517509728,0.6089494163424125,0.5194552529182879,0.5398832684824901,0.5476653696498056,0.433852140077821,0.4717898832684825,0.4260700389105059,0.44260700389105045,-0.33754863813229574,0.438715953307393,0.5029182879377432,0.4552529182879377,0.4367704280155642,0.44552529182879375,0.4348249027237354,0.5165369649805447,0.49610894941634254,0.4717898832684826,-0.22665369649805434,0.49319066147859925,0.42607003891050566,0.38035019455252916,0.406614785992218,0.4085603112840468,0.5233463035019454,0.5107003891050583,0.47470817120622577,0.5846303501945525,0.42023346303501974,0.440661478599222,0.3861867704280155,0.4503891050583657,0.41245136186770415,0.532101167315175,0.5359922178988328,0.4202334630350195,0.406614785992218,0.2519455252918287,0.3764591439688718,0.4357976653696498,0.3540856031128401,0.5038910505836576,0.04571984435797649,0.4153696498054473,-0.33365758754863795,0.1410505836575875,-0.3433852140077821,0.419260700389105,0.47762645914396895,0.4357976653696497,0.36673151750972754,0.38424124513618674,0.3249027237354086,0.41245136186770437,0.3881322957198444,0.45914396887159536,0.43190661478599224,0.4396887159533073,0.34046692607003903,0.41147859922179,0.3560311284046691,0.39785992217898825,0.46595330739299634,0.4834630350194553,0.41147859922178986,0.2996108949416343,0.4669260700389104,-0.25,0.39688715953307385,-0.23929961089494167,0.47178988326848237,0.38132295719844334
