0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
0.5,0.14181523500810478,-0.1920583468395467,0.26012965964343593,0.14100486223662934,0.06645056726094012,-0.3322528363046988,0.12641815235008202,-0.23176661264181497,-0.09805510534846107,-0.028363047001622732,0.02674230145867007,0.008103727714749098,0.01215559157212276,-0.003241491085901771,-0.09238249594813475,-0.13857374392220478,0.02674230145867007,-0.20259319286872035,-0.07050243111831378,-0.36223662884927066,-0.004862236628849104,-0.03727714748784372,-0.01701782820097364,-0.37196110210697064,-0.0761750405186401,-0.28687196110210955,-0.004862236628847327,-0.37277147487844253,-0.34764991896272335,0.03241491085899284,-0.3128038897893042,0.010534846029171874,-0.2658022690437587,-0.1207455429497557,-0.2990275526742323,-0.5769854132901138,-0.3614262560777952,0.008103727714749098,-0.14424635332252933,0.28768233387358144,0.03646677471636828,-0.004051863857373661,0.15640194489465387,0.04862236628849459,0.11345218800648382,-0.0316045380875174,0.20421393841166946,-0.3873581847649916,0.07374392220421555,-0.13614262560777846,0.18800648298217126,-0.042139384116692824,0.004051863857373661,-0.022690437601294633,-0.03970826580227005,-0.3387358184764988,0.03970826580227005,-0.36790923824959343,-0.02593192868719818,-0.5121555915721228,-0.047001620745543704,-0.12641815235008202,-0.008914100486224541,-0.10777957860615928,-0.13047001620745569,-0.023500810372770076,-0.1320907617504048,0.049432739059968256,0.01782820097244553,0.08752025931928564,-0.07293354943274011,0.16936790923824852,-0.03808752025931916,-0.31361426256077785,-0.08589951377633831,-0.10615883306321017,0.19611021069692036,-0.3833063209076162,0.009724473257696431,-0.35089141004862157,0.021880064829820967,-0.26256077795786226,0.04051863857374549,-0.17260940032415029,-0.08346839546191376,-0.009724473257696431,-0.06888168557536645,-0.10777957860615928,-0.004862236628847327,0.08670988654781198,-0.06401944894651557,-0.017828200972449082,-0.3622366288492689,-0.017017828200970087,0.013776337115073645,-0.030794165316045508,-0.05996758508914368,-0.14262560777957667,0.1661264181523503,0.17098865478120118,-0.40437601296596526,0.14100486223662756,0.044570502431117376
0.4643435980551054,0.1499189627228521,-0.20178282009724668,0.24716369529983773,0.06969205834684189,0.035656401944892835,-0.39222042139383895,0.09886547811993651,-0.19935170178282036,-0.17585089141004673,-0.11588330632090837,0.03322528363047006,-0.10210696920583473,0.03808752025931916,0.001620745542949109,-0.0810372771474892,-0.1564019448946503,0.023500810372770076,-0.3371150729335479,-0.08833063209076109,-0.32009724473257783,-0.001620745542949109,-0.14262560777957844,-0.02998379254457184,-0.32982171799027604,-0.05834683954619102,-0.32739059967585327,0.0016207455429526618,-0.3322528363047006,-0.39303079416531794,0.008103727714749098,-0.2917341977309551,-0.025121555915722737,-0.3403565640194479,-0.10453808752026106,-0.2568881685575377,-0.5931928687196102,-0.3711507293354934,0.012965964343596426,-0.15883306320907664,0.14667747163695388,0.1466774716369521,0.008914100486224541,0.13857374392220656,0.034035656401943726,0.11669367909238382,-0.03322528363047006,0.15883306320907487,-0.44894651539708263,0.04619124797406826,-0.14424635332252933,-0.061588330632091015,-0.01782820097244553,0.013776337115071868,-0.01944894651539464,-0.013776337115073645,-0.351701782820097,0.023500810372770076,-0.34359805510534613,-0.042139384116692824,-0.5397082658022683,-0.08103727714748743,-0.12155591572123292,0.03160453808752095,-0.09967585089141018,-0.1353322528363048,-0.031604538087519174,-0.1936790923824958,0.015397082658022754,0.03241491085899462,0.08427876823338742,-0.06969205834684011,0.21961102106968866,-0.04457050243111915,-0.35251215559157245,-0.08427876823338742,-0.1434359805510539,0.18152350081037127,-0.33954619124797425,-0.008103727714749098,-0.32009724473257606,0.01701782820097364,-0.20907617504052034,0.0291734197730964,-0.17585089141005028,-0.018638573743924525,-0.0210696920583473,-0.06564019448946645,-0.10291734197731017,-0.006482982171799989,0.09481361426256285,-0.055915721231768245,0.0032414910858999946,-0.34927066450567246,-0.028363047001620956,-0.013776337115075421,-0.03889789303079638,-0.09400324149108741,-0.14748784440842755,0.09481361426256107,0.12074554294975748,-0.44813614262560897,0.14748784440842755,0.05591572123176469
0.4854132901134527,0.145056726094003,-0.1985413290113467,0.2260940032414922,0.03889789303079283,0.02593192868719818,-0.42949756888168444,0.07779578606158921,-0.1572123176661293,-0.28606158833063233,-0.12236628849270836,0.01701782820097364,-0.24149108589951496,0.060777957860613796,0.016207455429498197,-0.0761750405186401,-0.15802269043760298,0.023500810372770076,-0.43111831442463533,-0.08995137763371375,-0.268233387358185,-0.009724473257698207,-0.2658022690437605,-0.04294975688817182,-0.27309562398703413,-0.04538087520259104,-0.32901134521880415,-0.008103727714747322,-0.2771474878444078,-0.46920583468395627,0.014586709886543758,-0.04862236628849104,-0.03970826580227005,-0.38897893030794073,-0.07698541329011199,-0.24230145867098685,-0.5494327390599665,-0.3533225283630461,0.055105348460291026,-0.15397082658022754,0.09157212317666108,0.23743922204213952,-0.013776337115071868,0.13533225283630657,0.04376012965964371,0.11183144246353471,-0.03484602917341739,0.14910858995137666,-0.5056726094003245,0.09643435980551018,-0.13290113452187846,-0.22852512155591675,-0.008103727714745546,0.036466774716370054,-0.016207455429494644,-0.0008103727714754427,-0.3500810372771461,0.025121555915722737,-0.3192868719611006,-0.03889789303079283,-0.5429497568881683,-0.07131280388978745,-0.07779578606159099,0.01863857374392275,-0.09805510534846285,-0.13857374392220478,-0.03646677471636828,-0.2147487844408431,0.01863857374392275,0.03079416531604373,0.08427876823338742,-0.06482982171799101,0.26823338735818325,-0.05105348460291381,-0.37196110210696887,-0.07293354943274011,-0.14019448946515567,0.16369529983792397,-0.29254457050243055,-0.017828200972449082,-0.26175040518638326,0.013776337115073645,-0.14424635332252755,0.021069692058345524,-0.1742301458670994,0.021880064829820967,-0.04051863857374549,-0.04457050243111915,-0.10291734197731017,0.017828200972447306,0.1045380875202575,-0.04619124797406826,0.004862236628849104,-0.2811993517017797,-0.03970826580226827,-0.004051863857375437,-0.04376012965964371,-0.09400324149108741,-0.15072933549432754,0.026742301458671847,0.11588330632091015,-0.4918962722852509,0.12641815235008202,0.05429497568881558
0.4740680713128054,0.145056726094003,-0.2212317666126431,0.2309562398703413,0.02269043760129641,0.012965964343598202,-0.41653160453808624,0.05348460291734369,-0.16855753646677485,-0.4222042139384108,-0.07212317666126467,0.005672609400324546,-0.3549432739059952,0.05591572123176647,0.008103727714749098,-0.09562398703403474,-0.14991896272285565,0.023500810372770076,-0.44408427876823353,-0.06239870340356468,-0.2179902755267431,-0.019448946515396415,-0.3500810372771479,-0.051053484602917365,-0.2082658022690449,-0.04862236628849104,-0.31118314424635507,-0.017828200972447306,-0.22042139384116766,-0.5032414910859,0.03727714748784017,0.13776337115072756,-0.02350081037277363,-0.3922204213938407,-0.06888168557536467,-0.18233387358184672,-0.49270664505672634,-0.3095623987034042,0.0372771474878455,-0.139384116693682,0.07050243111831378,0.17423014586709584,-0.052674230145866474,0.13857374392220656,0.03241491085899462,0.10696920583468383,-0.0008103727714736664,0.14586709886547666,-0.5299837925445718,0.20340356564019402,-0.13452188006483112,-0.16855753646677663,-0.03241491085899462,0.05915721231766646,-0.027552674230143737,-0.002431118314426328,-0.3598055105348461,0.034846029173420945,-0.2836304700162078,-0.02593192868719818,-0.5105348460291737,-0.04538087520259282,-0.12641815235008202,-0.01539708265802453,-0.12560777957860658,-0.1531604538087521,-0.04781199351701737,-0.1985413290113449,0.017017828200971863,0.022690437601294633,0.08914100486223653,-0.06645056726094012,0.3298217179902725,-0.0834683954619102,-0.35899513776337244,-0.071312803889791,-0.14019448946515567,0.13452188006482935,-0.24068071312803596,-0.02431118314424907,-0.19854132901134314,0.018638573743920972,-0.09562398703403652,0.025931928687196404,-0.18071312803889938,-0.02188006482982452,-0.05186385737439103,-0.029983792544573618,-0.09481361426256285,-0.0032414910858999946,0.05753646677471913,-0.05267423014586825,0.016207455429494644,-0.22771474878443954,-0.05105348460291914,-0.023500810372770076,-0.004862236628847327,-0.07941653160453832,-0.14424635332252755,0.013776337115071868,0.11912479740681015,-0.48055105348460536,0.09400324149108918,0.03970826580227005
0.43517017828201254,0.1499189627228521,-0.25202593192868683,0.21636952998379222,0.024311183144247295,-0.006482982171799989,-0.43435980551053177,0.0551053484602928,-0.16855753646677485,-0.4886547811993509,-0.033225283630471836,0.028363047001622732,-0.4051863857374389,0.049432739059968256,-1.7763568394002505e-15,-0.11021069692058383,-0.13371150729335568,0.03646677471636828,-0.3987034035656407,-0.04781199351701737,-0.16774716369530118,-0.019448946515396415,-0.351701782820097,-0.04457050243111915,-0.15964343598055208,-0.04700162074554193,-0.31280388978930773,-0.024311183144243742,-0.17179902755267484,-0.5210696920583473,0.06482982171798923,0.15397082658022754,0.04132901134521738,-0.3371150729335479,-0.0445705024311156,-0.10777957860615928,-0.43435980551053177,-0.2982171799027551,0.012965964343596426,-0.12641815235008202,-0.03808752025931916,0.1320907617504048,-0.08670988654781198,0.11426256077795927,0.03727714748784372,0.07455429497568922,0.03808752025931739,0.13776337115072756,-0.5121555915721245,0.09481361426256107,-0.14262560777957844,-0.11831442463533293,-0.03889789303079283,0.05915721231766646,-0.03727714748784372,-0.013776337115073645,-0.3387358184764988,0.05267423014586825,-0.2625607779578605,-0.04376012965964371,-0.47163695299837727,-0.024311183144243742,-0.09562398703403652,-0.01539708265802453,-0.13047001620745569,-0.16126418152349942,-0.044570502431117376,-0.1920583468395467,-0.008914100486224541,0.01782820097244553,0.08589951377633653,-0.06645056726094012,0.3265802269043725,-0.1288492706645048,-0.34927066450567246,-0.06482982171799101,-0.14505672609400477,0.15559157212317487,-0.206645056726094,-0.022690437601298186,-0.1434359805510539,0.028363047001620956,-0.059967585089141906,0.012965964343598202,-0.2082658022690449,-0.08833063209076464,-0.04862236628849281,-0.03808752025932094,-0.05591572123176647,-0.05186385737439281,0.04294975688816827,-0.062398703403568234,0.03241491085899462,-0.20664505672609224,-0.05753646677471558,-0.08184764991896465,0.07131280388978745,-0.0842787682333892,-0.14424635332252755,-0.002431118314424552,0.13209076175040835,-0.4465153970826581,0.0810372771474892,0.03808752025931916
0.39627228525121616,0.14667747163695388,-0.2277147487844431,0.1985413290113449,0.019448946515396415,0.011345218800647316,-0.44084278768233176,0.03241491085899639,-0.19935170178282036,-0.5340356564019455,-0.021880064829822743,0.04132901134521916,-0.4132901134521898,0.04132901134521916,-0.001620745542949109,-0.11669367909238382,-0.11102106969205927,0.023500810372770076,-0.3468395461912479,-0.03484602917341917,-0.11912479740680659,-0.019448946515396415,-0.3144246353322533,-0.03646677471637183,-0.12560777957860658,-0.04376012965964371,-0.33063209076175326,-0.03565640194489639,-0.13452188006482935,-0.7269043760129676,0.08589951377633476,0.07941653160453832,0.09967585089141018,-0.28363047001620423,-0.029983792544570065,-0.07050243111831556,-0.38087520259319163,-0.35170178282009523,0.07131280388978922,-0.12155591572123292,-0.1693679092382503,0.1434359805510521,-0.09643435980551018,0.10777957860616283,0.0421393841166946,0.06320907617504012,-0.0072933549432736555,0.15397082658022576,-0.49108589951377724,-0.06564019448946468,-0.14262560777957844,-0.12479740680713292,-0.055105348460291026,0.052674230145866474,-0.053484602917338364,-0.0008103727714754427,-0.3273905996758497,0.07536466774716466,-0.2431118314424623,-0.06482982171798923,-0.46677471636952994,-0.040518638573743715,-0.0372771474878455,-0.004051863857373661,-0.10291734197731017,-0.1434359805510539,-0.015397082658022754,-0.1871961102106976,-0.02350081037277363,-0.006482982171799989,0.07455429497568744,-0.07617504051863833,0.26337115072933415,-0.12236628849270481,-0.367098865478118,-0.068071312803891,-0.15802269043760475,0.16369529983792397,-0.1596434359805503,-0.02431118314424907,-0.09805510534845929,0.03970826580227005,-0.043760129659645486,0.009724473257699984,-0.2179902755267431,-0.10777957860615928,-0.04538087520259282,-0.04943273905997003,-0.052674230145866474,-0.0502431118314437,0.07698541329011377,-0.06401944894651557,0.025931928687194628,-0.1758508914100485,-0.07050243111831556,-0.11264181523500838,0.13290113452188024,-0.10696920583468739,-0.11831442463533293,-0.021880064829822743,0.14181523500810655,-0.4286871961102108,0.08589951377633831,0.036466774716370054
0.4627228525121563,0.1531604538087521,-0.1952998379254467,0.1742301458670994,-0.02269043760129641,-0.00486223662885088,-0.44894651539708086,0.04051863857374549,-0.17828200972447306,-0.551863857374391,-0.026742301458671847,0.04457050243111915,-0.3938411669367916,0.03484602917341917,-0.001620745542949109,-0.11183144246353294,-0.06239870340356646,0.021880064829820967,-0.3014586709886551,-0.03322528363047006,-0.08670988654781198,-0.019448946515396415,-0.2658022690437605,-0.03808752025931916,-0.09967585089141018,-0.04376012965964371,-0.3452188006482988,-0.006482982171798213,-0.08589951377633653,-0.7074554294975695,0.050243111831440146,0.05672609400324191,0.12560777957860658,-0.2593192868719605,-0.028363047001620956,-0.07050243111831556,-0.3403565640194479,-0.3662884927066443,0.042139384116692824,-0.11021069692058383,-0.11750405186385748,0.1401944894651539,-0.0948136142625593,0.11426256077795927,0.058346839546189244,0.045380875202594595,0.008914100486224541,0.21393841166936944,-0.5056726094003245,-0.05753646677471558,-0.13938411669367845,-0.11831442463533293,-0.08103727714748565,0.054294975688819136,-0.06969205834683834,0.004051863857373661,-0.29821717990275687,0.09319286871961019,-0.20745542949756768,-0.09724473257698563,-0.47163695299837727,-0.025931928687196404,-0.009724473257699984,0.029983792544570065,-0.09319286871961197,-0.15478119935169943,-0.015397082658022754,-0.2050243111831449,-0.03322528363046828,-0.03241491085899639,0.06969205834683834,-0.09076175040518741,0.21474878444084133,-0.10453808752025928,-0.370340356564018,-0.0632090761750419,-0.16288492706645208,0.13128038897892935,-0.1207455429497557,-0.022690437601298186,-0.05915721231766824,0.03322528363047006,-0.043760129659645486,0.014586709886550864,-0.2244732576985431,-0.08995137763371197,-0.05834683954619102,-0.07212317666126467,-0.05591572123176647,-0.0502431118314437,0.07860615883306288,-0.062398703403568234,0.055105348460291026,-0.1369529983792539,-0.0834683954619102,-0.14505672609400477,0.13938411669367845,-0.13452188006483112,-0.10696920583468561,-0.049432739059968256,0.13209076175040835,-0.40599675850891437,0.07779578606158921,0.029983792544570065
0.6393841166936802,0.15478119935170298,-0.16612641815235207,0.1807131280388976,-0.06482982171798923,-0.03403565640194728,-0.43922204213938265,0.04862236628849281,-0.17504051863857484,-0.548622366288491,-0.04132901134521916,0.054294975688819136,-0.3306320907617515,0.021880064829820967,-0.004862236628849104,-0.11021069692058383,-0.02998379254457184,0.012155591572120983,-0.2593192868719605,-0.036466774716370054,-0.049432739059968256,-0.021069692058343747,-0.22366288492706765,-0.04132901134521916,-0.07698541329011377,-0.055105348460291026,-0.32576985413290416,0.006482982171799989,-0.0551053484602928,-0.38978930307941795,0.04376012965964016,0.06645056726094012,0.1239870340356557,-0.21069692058346767,-0.028363047001620956,-0.07860615883306288,-0.3257698541329006,-0.3549432739059952,0.02431118314424552,-0.10858995137763294,0.09643435980550841,0.25364667747163594,-0.09967585089141018,0.12236628849270836,0.051863857374389255,0.0291734197730964,0.04294975688817004,0.23176661264181497,-0.49432739059967723,-0.023500810372770076,-0.14586709886547844,-0.09076175040518741,-0.07941653160453654,0.06726094003241379,-0.08103727714748565,0.01053484602917365,-0.2625607779578605,0.08833063209076286,-0.18152350081037127,-0.0923824959481383,-0.46353322528362995,-0.0032414910858999946,-0.0016207455429508855,0.05753646677471558,-0.10453808752025928,-0.1434359805510539,-0.023500810372770076,-0.1774716369529976,-0.01863857374392275,-0.009724473257699984,0.07131280388978745,-0.1021069692058365,0.20826580226904312,-0.11102106969205927,-0.31037277147487785,-0.06482982171799101,-0.16612641815235207,0.14262560777958022,-0.09157212317666108,-0.035656401944898164,-0.02512155591572096,0.034846029173420945,-0.0340356564019455,0.027552674230145513,-0.23257698541329042,-0.08022690437601376,-0.07293354943273833,-0.06888168557536645,-0.04294975688816827,-0.03565640194489639,0.05591572123176647,-0.07860615883306288,0.03727714748784372,-0.11426256077795749,-0.0867098865478102,-0.1628849270664503,0.1280388978930329,-0.13938411669367845,-0.11831442463533293,-0.04781199351701737,0.10129659643436106,-0.40113452188006526,0.06807131280389278,0.013776337115071868
0.5696920583468401,0.1580226904376012,-0.1855753646677467,0.16936790923825207,-0.09562398703403474,-0.012965964343598202,-0.43273905996758444,0.030794165316045508,-0.10696920583468561,-0.5470016207455437,-0.021880064829822743,0.02674230145867007,-0.2658022690437587,0.028363047001620956,-0.01620745542949642,-0.11183144246353294,-0.03646677471637183,0.010534846029170097,-0.18314424635332394,-0.03970826580227005,-0.01863857374392275,-0.009724473257698207,-0.18476499189627305,-0.04781199351701915,-0.06239870340356646,-0.05834683954619102,-0.272285251215564,0.0016207455429526618,-0.038897893030794606,-0.01863857374392275,0.06969205834683834,0.08914100486223653,0.1207455429497557,-0.16207455429497486,-0.00081037277147189,-0.04619124797406826,-0.3192868719611024,-0.3241491085899515,0.03241491085899462,-0.11831442463533293,0.141815235008103,0.3103727714748761,-0.08833063209075931,0.11426256077795927,0.05996758508914013,0.021069692058349077,0.03484602917342272,0.2560777957860605,-0.46029173419773173,0.002431118314426328,-0.12641815235008202,-0.068071312803891,-0.08265802269043654,0.0575364667747138,-0.08914100486223475,0.03160453808752273,-0.2658022690437587,0.10129659643436106,-0.16207455429497486,-0.059967585089141906,-0.44894651539708263,0.0032414910858999946,-0.0502431118314437,0.06726094003241556,-0.10129659643436284,-0.1499189627228521,-0.00567260940032277,-0.15153970826580299,-0.0008103727714754427,0.001620745542949109,0.06807131280388745,-0.11669367909238204,0.22123176661264132,-0.1288492706645048,-0.268233387358185,-0.0632090761750419,-0.16126418152349942,0.14748784440842755,-0.06726094003241379,-0.05672609400324369,0.0008103727714754427,0.029983792544570065,-0.0372771474878455,0.01782820097244553,-0.2309562398703413,-0.08670988654781198,-0.07455429497568922,-0.051053484602917365,-0.04619124797406826,-0.0210696920583473,0.04457050243111915,-0.08346839546191376,0.027552674230145513,-0.07212317666126467,-0.10453808752025928,-0.13695299837925567,0.11021069692058383,-0.12803889789303113,-0.10210696920583473,-0.06239870340356646,0.13533225283630657,-0.40113452188006526,0.0842787682333892,0.010534846029171874
0.41734197730956346,0.14667747163695388,-0.2001620745542958,0.15478119935170298,-0.13776337115072934,0.0,-0.44408427876823175,-0.02269043760129641,-0.11831442463533293,-0.5696920583468401,-0.0072933549432736555,-0.0008103727714736664,-0.17828200972447483,0.036466774716370054,-0.014586709886547311,-0.11021069692058383,-0.041329011345220934,0.025121555915719185,-0.12155591572123292,-0.03808752025931916,-0.015397082658022754,-0.009724473257698207,-0.13290113452188024,-0.05915721231766824,-0.04781199351701915,-0.05834683954619102,-0.22204213938411854,0.0016207455429526618,-0.0210696920583473,0.19205834683954492,0.09400324149108386,0.08265802269043832,0.13533225283630124,-0.15072933549432932,0.01863857374392275,-0.020259319286871857,-0.3176661264181515,-0.2982171799027551,0.035656401944892835,-0.08752025931928742,0.07050243111831378,0.2196110210696922,-0.07374392220421377,0.11264181523501016,0.07131280388978922,0.022690437601298186,0.023500810372771852,0.2674230145867096,-0.4408427876823371,0.008914100486224541,-0.10858995137763472,-0.030794165316047284,-0.10048622366288384,0.06401944894651379,-0.09724473257698385,0.04619124797406826,-0.2528363047001623,0.10453808752026106,-0.12155591572123114,-0.05672609400324191,-0.42949756888168444,0.0,-0.14424635332252933,0.06888168557536467,-0.06888168557536467,-0.14181523500810478,0.03322528363047006,-0.08995137763371197,-0.03808752025931916,0.003241491085898218,0.06969205834683834,-0.13614262560778023,0.20502431118314313,-0.1515397082658012,-0.2504051863857395,-0.0632090761750419,-0.1645056726093994,0.14100486223662756,-0.06401944894651734,-0.04538087520259282,0.01863857374392275,0.021880064829820967,-0.016207455429498197,0.008103727714750875,-0.21961102106969577,-0.07374392220421555,-0.07779578606158921,-0.03970826580227005,-0.049432739059968256,-0.008103727714747322,0.05105348460291914,-0.07860615883306288,0.027552674230145513,-0.05429497568881558,-0.12398703403565392,-0.13047001620745569,0.07131280388978745,-0.08752025931928742,-0.1134521880064856,-0.09157212317666108,0.17098865478120118,-0.38492706645056884,0.09886547811993651,0.015397082658020977
0.47893030794165625,0.1401944894651539,-0.21636952998379577,0.141815235008103,-0.17179902755267307,-0.0210696920583473,-0.40842787682333714,-0.05186385737439103,-0.16045380875202575,-0.6474878444084275,0.02674230145867007,-0.002431118314426328,-0.15397082658022754,0.04781199351701915,-0.01620745542949642,-0.09724473257698563,-0.06239870340356646,0.023500810372770076,-0.09886547811993651,-0.051053484602917365,-0.01053484602917365,-0.024311183144243742,-0.07941653160453832,-0.04781199351701915,-0.04619124797406826,-0.07131280388978745,-0.16693679092382752,-0.008103727714747322,-0.02755267423014729,0.3071312803889761,0.09076175040518386,0.059967585089141906,0.14829821717990121,-0.13128038897892935,0.026742301458671847,-0.033225283630471836,-0.286871961102106,-0.293354943273906,0.012965964343596426,-0.04862236628849281,0.07050243111831378,0.2115072933549449,-0.07374392220421377,0.09481361426256285,0.11183144246353471,0.0032414910858999946,0.015397082658022754,0.27714748784440957,-0.416531604538088,-0.0008103727714736664,-0.10210696920583473,0.011345218800647316,-0.11669367909238204,0.09319286871961019,-0.10372771474878384,0.04781199351701915,-0.2204213938411641,0.11264181523500838,-0.04376012965964371,-0.07131280388978922,-0.41653160453808624,-0.012965964343598202,-0.19935170178282036,0.08346839546191198,-0.04781199351701915,-0.1401944894651539,0.03160453808752095,-0.06888168557536467,-0.04294975688816827,-0.00486223662885088,0.08752025931928564,-0.13614262560778023,0.20016207455429402,-0.1466774716369521,-0.2244732576985431,-0.0632090761750419,-0.16612641815235207,0.10858995137763294,-0.06401944894651734,-0.05672609400324369,0.021880064829822743,0.03808752025931916,-0.009724473257699984,0.012965964343598202,-0.2050243111831449,-0.07050243111831556,-0.07455429497568922,-0.02350081037277363,-0.06564019448946468,0.014586709886547311,0.04781199351701915,-0.07050243111831556,0.03889789303079283,-0.052674230145866474,-0.14343598055105566,-0.148298217179903,0.02269043760129641,-0.071312803889791,-0.10048622366288562,-0.09157212317666108,0.15316045380875387,-0.3508914100486198,0.07779578606158921,0.005672609400320994
0.36709886547812154,0.1774716369529994,-0.1855753646677467,0.12074554294975748,-0.1928687196110186,-0.03727714748784727,-0.35332252836304434,-0.05186385737439103,-0.14910858995137666,-0.6653160453808749,0.046191247974066485,0.04132901134521916,-0.13614262560778023,0.052674230145866474,-0.003241491085901771,-0.08914100486223475,-0.06077795786061735,0.00567260940032277,-0.08589951377633831,-0.05753646677471558,-0.01215559157212276,-0.01620745542949642,-0.04376012965964371,-0.023500810372771852,-0.036466774716370054,-0.06807131280388745,-0.1264181523500838,-0.009724473257698207,-0.03241491085899462,0.4562398703403563,0.09076175040518386,0.03727714748784372,0.17423014586709762,-0.11183144246353294,0.015397082658022754,-0.03646677471637183,-0.2803889789303078,-0.2771474878444078,0.004862236628849104,-0.014586709886549087,0.08995137763371375,0.28930307941653055,-0.07536466774716466,0.07698541329011377,0.12317666126418025,-0.021069692058345524,-0.002431118314426328,0.2722852512155587,-0.3857374392220425,-0.023500810372770076,-0.09724473257698563,0.040518638573743715,-0.13128038897893113,0.10129659643435751,-0.10534846029173295,0.06726094003241379,-0.19286871961102037,0.12560777957860658,0.07941653160453654,-0.09400324149108563,-0.3743922204213934,-0.040518638573743715,-0.17179902755267484,0.08022690437601376,-0.04457050243111915,-0.15802269043759942,0.004051863857377214,-0.07374392220421377,-0.05591572123176647,-0.009724473257699984,0.09886547811993651,-0.13452188006482935,0.19692058346839403,-0.13695299837925212,-0.1645056726094012,-0.071312803889791,-0.1774716369529994,0.09886547811993651,-0.06726094003241379,-0.068071312803891,0.0008103727714754427,0.03970826580227005,-0.009724473257699984,-0.003241491085898218,-0.1855753646677485,-0.07050243111831556,-0.06320907617504012,-0.028363047001620956,-0.06239870340356468,0.006482982171798213,0.04781199351701915,-0.06401944894651557,0.03889789303079283,-0.046191247974066485,-0.1564019448946503,-0.15316045380875565,0.034035656401943726,-0.04376012965964193,-0.1102106969205856,-0.1029173419773084,0.14991896272285565,-0.30875202593192874,0.0664505672609419,0.004051863857373661
0.36547811993517065,0.2017828200972449,-0.1742301458670994,0.08995137763371197,-0.18476499189627127,-0.04376012965964193,-0.2690437601296587,-0.06969205834683834,-0.18800648298217126,-0.5745542949756892,0.005672609400320994,0.05915721231766646,-0.11507293354943471,0.06726094003241379,-0.003241491085901771,-0.1231766612641838,-0.05429497568881736,-0.008914100486224541,-0.07293354943274011,-0.05429497568881736,-0.01215559157212276,-0.012965964343598202,-0.02269043760129641,-0.025121555915722737,-0.029983792544570065,-0.05672609400324191,-0.08589951377634009,-0.01620745542949642,-0.0421393841166946,0.4740680713128036,0.10534846029173295,0.045380875202594595,0.20340356564019224,-0.11345218800648205,0.02836304700161918,-0.03808752025931916,-0.2512155591572114,-0.25607779578606227,0.03241491085899462,0.03565640194489461,0.057536466774717354,0.31361426256077607,-0.06726094003241379,0.060777957860619125,0.09400324149108563,-0.01944894651539464,-0.03484602917341739,0.2544570502431114,-0.3435980551053497,-0.015397082658020977,-0.09238249594813475,0.06482982171798923,-0.14910858995137666,0.09967585089141018,-0.11507293354943116,0.06726094003241379,-0.16855753646677485,0.1304700162074539,0.13614262560778023,-0.0923824959481383,-0.3290113452188024,-0.03079416531604373,-0.21555915721231855,0.08995137763371197,-0.03808752025932094,-0.1823338735818485,0.010534846029171874,-0.07698541329011377,-0.05429497568881736,-0.006482982171799989,0.08103727714748743,-0.13452188006482935,0.19205834683954492,-0.11912479740680482,-0.11264181523500838,-0.068071312803891,-0.1871961102106976,0.11345218800648205,-0.06726094003241379,-0.05672609400324369,-0.005672609400324546,0.023500810372771852,-0.009724473257699984,-0.03727714748784372,-0.16126418152350297,-0.06401944894651557,-0.07131280388978922,-0.029983792544573618,-0.0575364667747138,-0.004862236628847327,0.04132901134521916,-0.06726094003241556,0.030794165316045508,-0.03484602917341917,-0.16936790923824852,-0.15802269043760298,0.06158833063209279,0.006482982171796436,-0.10372771474878562,-0.10453808752025928,0.16288492706645208,-0.26985413290113414,0.05348460291734369,0.012155591572120983
