0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.0008103727714748599,0.0016207455429497614,0.00648298217179899,-0.007293354943273947,-0.009724473257698513,-0.008914100486223694,-0.01458670988654781,-0.0040518638573743965,-0.00405186385737441,-0.0105348460291734,-0.0056726094003241995,-0.010534846029173404,-0.006482982171799101,-0.012965964343598053,-0.005672609400324151,-0.007293354943273898,-0.011345218800648302,-0.0024311183144246525,-0.006482982171798997,-0.014586709886547849,-0.004862236628849249,-0.01458670988654775,-0.00729335494327385,-0.0024311183144246507,-0.0072933549432739496,-0.00810372771474865,-0.015397082658022598,-0.001620745542949751,-0.01539708265802265,-0.0145867098865478,-0.0032414910858995505,-0.010534846029173449,-0.015397082658022698,-0.001620745542949699,-0.015397082658022653,-0.013776337115072899,0.001620745542949751,-0.011345218800648295,-0.010534846029173456,-0.019448946515397053,-0.004862236628849249,-0.0145867098865478,-0.011345218800648349,-0.004051863857374299,-0.012965964343598,-0.0016207455429497505,-0.014586709886547752,-0.0008103727714749002,-0.004862236628849249,-0.004862236628849249,-0.019448946515397154,-0.010534846029173449,-0.0008103727714748495
0.0008103727714748599,0.0032414910858995644,0.004862236628849284,-0.005672609400324144,-0.008103727714748807,-0.008914100486223694,-0.01458670988654781,-0.0008103727714748044,-0.00405186385737441,-0.0105348460291734,-0.004051863857374403,-0.010534846029173404,-0.0081037277147488,-0.012965964343598053,-0.004051863857374351,-0.0089141004862237,-0.014586709886547802,-0.0024311183144246525,-0.008103727714748798,-0.012965964343598048,-0.004862236628849249,-0.01458670988654775,-0.00891410048622365,-0.0024311183144246507,-0.0072933549432739496,-0.00810372771474865,-0.0121555915721231,-0.004862236628849253,-0.01539708265802265,-0.012965964343598,-0.004862236628849249,-0.012155591572123151,-0.013776337115072899,0.0,-0.013776337115072947,-0.013776337115072899,5.204170427930421e-17,-0.012965964343598,-0.008914100486223653,-0.02106969205834685,-0.008103727714748848,-0.0162074554294976,-0.009724473257698549,-0.005672609400324101,-0.0113452188006482,-0.0016207455429497505,-0.014586709886547752,-0.0008103727714749002,-0.006482982171799049,-0.00324149108589945,-0.016207455429497652,-0.01377633711507295,-0.0008103727714748495
-0.000810372771474846,-0.0016207455429497475,0.004862236628849284,-0.002431118314424649,-0.006482982171799004,-0.0072933549432738914,-0.01458670988654781,-0.0008103727714748044,-0.0056726094003241995,-0.012155591572123203,-0.0024311183144246976,-0.012155591572123106,-0.0081037277147488,-0.014586709886547752,-0.0024311183144246525,-0.007293354943273898,-0.012965964343598002,-0.0024311183144246525,-0.008103727714748798,-0.012965964343598048,-0.008103727714748748,-0.01458670988654775,-0.00891410048622365,-0.0024311183144246507,-0.0072933549432739496,-0.00648298217179895,-0.0121555915721231,-0.006482982171799052,-0.01539708265802265,-0.0145867098865478,-0.004862236628849249,-0.010534846029173449,-0.013776337115072899,-0.001620745542949699,-0.013776337115072947,-0.013776337115072899,5.204170427930421e-17,-0.014586709886547797,-0.010534846029173456,-0.02106969205834685,-0.006482982171799049,-0.0145867098865478,-0.00810372771474875,-0.004051863857374299,-0.0113452188006482,4.96564594998361e-17,-0.01620745542949755,-0.0024311183144246,-0.006482982171799049,-0.00324149108589945,-0.016207455429497652,-0.01377633711507295,-0.0008103727714748495
-0.000810372771474846,-0.0016207455429497475,0.008103727714748793,-0.000810372771474846,-0.008103727714748807,-0.005672609400324102,-0.0162074554294976,-0.0024311183144245935,-0.0056726094003241995,-0.012155591572123203,-0.004051863857374403,-0.008914100486223604,-0.006482982171799101,-0.014586709886547752,-0.004051863857374351,-0.007293354943273898,-0.011345218800648302,-0.0024311183144246525,-0.006482982171798997,-0.017828200972447347,-0.006482982171799049,-0.01782820097244725,-0.00891410048622365,-0.0024311183144246507,-0.0072933549432739496,-0.00486223662884925,-0.0121555915721231,-0.0032414910858995505,-0.01377633711507295,-0.012965964343598,-0.0032414910858995505,-0.010534846029173449,-0.013776337115072899,-0.0032414910858994984,-0.012155591572123151,-0.013776337115072899,5.204170427930421e-17,-0.014586709886547797,-0.010534846029173456,-0.019448946515397053,-0.008103727714748848,-0.0178282009724473,-0.009724473257698549,-0.004051863857374299,-0.012965964343598,4.96564594998361e-17,-0.01782820097244725,-0.0024311183144246,-0.004862236628849249,-0.00324149108589945,-0.016207455429497652,-0.010534846029173449,0.0008103727714748495
-0.000810372771474846,-0.0032414910858995366,0.004862236628849284,-0.005672609400324144,-0.008103727714748807,-0.0072933549432738914,-0.0162074554294976,-0.0008103727714748044,-0.0056726094003241995,-0.012155591572123203,-0.004051863857374403,-0.010534846029173404,-0.006482982171799101,-0.014586709886547752,-0.004051863857374351,-0.007293354943273898,-0.011345218800648302,-0.005672609400324151,-0.006482982171798997,-0.016207455429497548,-0.004862236628849249,-0.01782820097244725,-0.00729335494327385,-0.0024311183144246507,-0.0072933549432739496,-0.00486223662884925,-0.0121555915721231,-0.001620745542949751,-0.012155591572123148,-0.012965964343598,-0.004862236628849249,-0.010534846029173449,-0.015397082658022698,-0.0032414910858994984,-0.013776337115072947,-0.012155591572123103,5.204170427930421e-17,-0.012965964343598,-0.010534846029173456,-0.017828200972447354,-0.008103727714748848,-0.0194489465153971,-0.012965964343598051,-0.004051863857374299,-0.0113452188006482,4.96564594998361e-17,-0.01620745542949755,-0.0024311183144246,-0.004862236628849249,-0.006482982171799049,-0.014586709886547849,-0.00891410048622365,0.0008103727714748495
-0.002431118314424649,-0.0048622366288492425,-1.3877787807814457e-17,-0.007293354943273947,-0.008103727714748807,-0.0105348460291734,-0.0162074554294976,0.0008103727714749015,-0.00405186385737441,-0.0105348460291734,-0.004051863857374403,-0.010534846029173404,-0.0048622366288493014,-0.01620745542949755,-0.004051863857374351,-0.007293354943273898,-0.011345218800648302,-0.004051863857374351,-0.006482982171798997,-0.016207455429497548,-0.004862236628849249,-0.01944894651539695,-0.00729335494327385,-0.0008103727714748495,-0.00891410048622365,-0.00324149108589945,-0.013776337115072899,-0.001620745542949751,-0.01539708265802265,-0.0145867098865478,-0.00162074554294975,-0.010534846029173449,-0.017017828200972498,-0.004862236628849298,-0.013776337115072947,-0.013776337115072899,0.001620745542949751,-0.011345218800648295,-0.012155591572123155,-0.017828200972447354,-0.008103727714748848,-0.0178282009724473,-0.011345218800648349,-0.005672609400324101,-0.012965964343598,-0.0032414910858994503,-0.01782820097244725,-0.0040518638573744,-0.006482982171799049,-0.004862236628849249,-0.016207455429497652,-0.010534846029173449,-0.0008103727714748495
-0.002431118314424649,-0.0032414910858995366,0.001620745542949692,-0.005672609400324144,-0.008103727714748807,-0.0105348460291734,-0.017828200972447306,-0.0008103727714748044,-0.0056726094003241995,-0.008914100486223701,-0.0024311183144246976,-0.010534846029173404,-0.003241491085899502,-0.01620745542949755,-0.0008103727714748529,-0.0089141004862237,-0.014586709886547802,-0.004051863857374351,-0.006482982171798997,-0.016207455429497548,-0.004862236628849249,-0.01782820097244725,-0.00891410048622365,-0.0008103727714748495,-0.010534846029173449,-0.00486223662884925,-0.0121555915721231,-0.0032414910858995505,-0.01863857374392225,-0.011345218800648298,-0.0032414910858995505,-0.010534846029173449,-0.0121555915721232,-0.0032414910858994984,-0.013776337115072947,-0.013776337115072899,0.001620745542949751,-0.012965964343598,-0.012155591572123155,-0.019448946515397053,-0.006482982171799049,-0.0194489465153971,-0.009724473257698549,-0.005672609400324101,-0.012965964343598,-0.0032414910858994503,-0.01944894651539705,-0.0040518638573744,-0.008103727714748751,-0.00324149108589945,-0.01782820097244735,-0.01377633711507295,0.0008103727714748495
0.002431118314424649,-0.0016207455429497475,0.001620745542949692,-0.007293354943273947,-0.006482982171799004,-0.0072933549432738914,-0.017828200972447306,-0.0024311183144245935,-0.007293354943273905,-0.0105348460291734,-0.0024311183144246976,-0.012155591572123106,-0.003241491085899502,-0.01620745542949755,-0.0008103727714748529,-0.0089141004862237,-0.016207455429497503,-0.005672609400324151,-0.0032414910858994984,-0.017828200972447347,-0.004862236628849249,-0.01782820097244725,-0.01053484602917345,-0.0024311183144246507,-0.010534846029173449,-0.00648298217179895,-0.0105348460291733,-0.001620745542949751,-0.01539708265802265,-0.009724473257698499,-0.0032414910858995505,-0.00891410048622365,-0.0121555915721232,-0.001620745542949699,-0.013776337115072947,-0.013776337115072899,0.001620745542949751,-0.012965964343598,-0.01377633711507295,-0.02106969205834685,-0.006482982171799049,-0.0194489465153971,-0.009724473257698549,-0.004051863857374299,-0.012965964343598,-0.0032414910858994503,-0.01944894651539705,-0.0024311183144246,-0.01134521880064825,-0.004862236628849249,-0.014586709886547849,-0.01539708265802265,-0.0008103727714748495
-0.000810372771474846,-0.0032414910858995366,0.001620745542949692,-0.005672609400324144,-0.003241491085899509,-0.008914100486223694,-0.0162074554294976,-0.0024311183144245935,-0.008914100486223701,-0.008914100486223701,-0.004051863857374403,-0.010534846029173404,-0.006482982171799101,-0.017828200972447354,-0.004051863857374351,-0.0089141004862237,-0.016207455429497503,-0.005672609400324151,-0.004862236628849197,-0.017828200972447347,-0.004862236628849249,-0.01620745542949755,-0.01053484602917345,-0.0008103727714748495,-0.00891410048622365,-0.00648298217179895,-0.0121555915721231,-0.0032414910858995505,-0.012155591572123148,-0.011345218800648298,-0.006482982171799051,-0.010534846029173449,-0.0121555915721232,0.0,-0.012155591572123151,-0.013776337115072899,-0.001620745542949751,-0.011345218800648295,-0.010534846029173456,-0.019448946515397053,-0.008103727714748848,-0.0194489465153971,-0.009724473257698549,-0.004051863857374299,-0.0097244732576985,-0.0016207455429497505,-0.02269043760129655,-0.0024311183144246,-0.006482982171799049,-0.004862236628849249,-0.012965964343598053,-0.01377633711507295,-0.0008103727714748495
-0.002431118314424649,-0.0016207455429497475,0.003241491085899495,-0.005672609400324144,-0.003241491085899509,-0.01215559157212319,-0.012965964343598105,-0.0024311183144245935,-0.007293354943273905,-0.0105348460291734,-0.0056726094003241995,-0.008914100486223604,-0.006482982171799101,-0.017828200972447354,-0.004051863857374351,-0.0089141004862237,-0.014586709886547802,-0.008914100486223651,-0.006482982171798997,-0.017828200972447347,-0.006482982171799049,-0.01458670988654775,-0.00891410048622365,-0.0024311183144246507,-0.005672609400324149,-0.00324149108589945,-0.015397082658022598,-0.0032414910858995505,-0.01377633711507295,-0.009724473257698499,-0.00972447325769855,-0.012155591572123151,-0.0121555915721232,-0.0032414910858994984,-0.012155591572123151,-0.013776337115072899,5.204170427930421e-17,-0.011345218800648295,-0.010534846029173456,-0.02106969205834685,-0.006482982171799049,-0.0162074554294976,-0.011345218800648349,-0.005672609400324101,-0.0097244732576985,-0.0016207455429497505,-0.021069692058346752,-0.0040518638573744,-0.004862236628849249,-0.006482982171799049,-0.012965964343598053,-0.01539708265802265,-0.0008103727714748495
-0.002431118314424649,-0.0016207455429497475,0.001620745542949692,-0.008914100486223653,-0.003241491085899509,-0.0105348460291734,-0.012965964343598105,-0.0008103727714748044,-0.012155591572123203,-0.013776337115073,-0.004051863857374403,-0.010534846029173404,-0.0081037277147488,-0.019448946515397053,-0.005672609400324151,-0.0089141004862237,-0.011345218800648302,-0.007293354943273952,-0.0032414910858994984,-0.016207455429497548,-0.004862236628849249,-0.01458670988654775,-0.00891410048622365,-0.0024311183144246507,-0.005672609400324149,-0.00486223662884925,-0.013776337115072899,-0.0032414910858995505,-0.01377633711507295,-0.012965964343598,-0.00972447325769855,-0.012155591572123151,-0.0121555915721232,-0.001620745542949699,-0.013776337115072947,-0.015397082658022702,0.0032414910858995505,-0.011345218800648295,-0.010534846029173456,-0.019448946515397053,-0.00972447325769855,-0.0178282009724473,-0.00810372771474875,-0.0072933549432737995,-0.0113452188006482,-0.004862236628849251,-0.01620745542949755,-0.005672609400324099,-0.006482982171799049,-0.006482982171799049,-0.012965964343598053,-0.01377633711507295,-0.002431118314424649
0.002431118314424649,-0.0032414910858995366,0.004862236628849284,-0.007293354943273947,-0.004862236628849215,-0.01215559157212319,-0.0162074554294976,0.0008103727714749015,-0.008914100486223701,-0.0105348460291734,-0.004051863857374403,-0.013776337115072906,-0.0081037277147488,-0.019448946515397053,-0.005672609400324151,-0.0089141004862237,-0.012965964343598002,-0.007293354943273952,-0.004862236628849197,-0.017828200972447347,-0.004862236628849249,-0.01620745542949755,-0.00891410048622365,-0.0008103727714748495,-0.0072933549432739496,-0.00810372771474865,-0.017017828200972397,-0.001620745542949751,-0.01377633711507295,-0.0145867098865478,-0.00972447325769855,-0.012155591572123151,-0.015397082658022698,-0.001620745542949699,-0.012155591572123151,-0.013776337115072899,0.0032414910858995505,-0.011345218800648295,-0.010534846029173456,-0.017828200972447354,-0.00972447325769855,-0.0194489465153971,-0.006482982171799051,-0.0089141004862236,-0.0081037277147487,-0.00648298217179895,-0.014586709886547752,-0.0040518638573744,-0.004862236628849249,-0.004862236628849249,-0.012965964343598053,-0.01539708265802265,-0.002431118314424649
0.004051863857374452,-0.0032414910858995366,0.003241491085899495,-0.004051863857374355,-0.004862236628849215,-0.01215559157212319,-0.017828200972447306,-0.0024311183144245935,-0.008914100486223701,-0.012155591572123203,-0.004051863857374403,-0.010534846029173404,-0.0097244732576986,-0.017828200972447354,-0.007293354943273952,-0.010534846029173399,-0.014586709886547802,-0.007293354943273952,-0.006482982171798997,-0.019448946515397046,-0.003241491085899547,-0.01620745542949755,-0.01053484602917345,-0.0024311183144246507,-0.00891410048622365,-0.00972447325769845,-0.017017828200972397,-0.001620745542949751,-0.01377633711507295,-0.012965964343598,-0.00972447325769855,-0.01377633711507295,-0.013776337115072899,0.0,-0.012155591572123151,-0.015397082658022702,0.001620745542949751,-0.012965964343598,-0.010534846029173456,-0.019448946515397053,-0.008103727714748848,-0.0194489465153971,-0.004862236628849251,-0.0089141004862236,-0.0081037277147487,-0.00648298217179895,-0.01620745542949755,-0.0024311183144246,-0.006482982171799049,-0.004862236628849249,-0.012965964343598053,-0.01701782820097245,0.0008103727714748495
0.0008103727714748599,-0.0016207455429497475,0.001620745542949692,-0.004051863857374355,-0.004862236628849215,-0.0105348460291734,-0.01944894651539711,-0.0024311183144245935,-0.007293354943273905,-0.0105348460291734,-0.004051863857374403,-0.012155591572123106,-0.0097244732576986,-0.014586709886547752,-0.005672609400324151,-0.010534846029173399,-0.016207455429497503,-0.008914100486223651,-0.006482982171798997,-0.017828200972447347,-0.006482982171799049,-0.01458670988654775,-0.00891410048622365,-0.0024311183144246507,-0.010534846029173449,-0.00810372771474865,-0.015397082658022598,4.85722573273506e-17,-0.01377633711507295,-0.0145867098865478,-0.006482982171799051,-0.01377633711507295,-0.013776337115072899,-0.001620745542949699,-0.012155591572123151,-0.015397082658022702,5.204170427930421e-17,-0.012965964343598,-0.010534846029173456,-0.019448946515397053,-0.006482982171799049,-0.0194489465153971,-0.006482982171799051,-0.0089141004862236,-0.0081037277147487,-0.004862236628849251,-0.01782820097244725,-0.0040518638573744,-0.006482982171799049,-0.00324149108589945,-0.014586709886547849,-0.01539708265802265,0.0008103727714748495
-0.002431118314424649,-0.0032414910858995366,0.001620745542949692,-0.004051863857374355,-0.004862236628849215,-0.0105348460291734,-0.0162074554294976,-0.0024311183144245935,-0.008914100486223701,-0.013776337115073,-0.004051863857374403,-0.013776337115072906,-0.011345218800648302,-0.014586709886547752,-0.005672609400324151,-0.007293354943273898,-0.014586709886547802,-0.010534846029173452,-0.006482982171798997,-0.016207455429497548,-0.008103727714748748,-0.01458670988654775,-0.00729335494327385,-0.0024311183144246507,-0.00891410048622365,-0.00810372771474865,-0.013776337115072899,4.85722573273506e-17,-0.012155591572123148,-0.0145867098865478,-0.006482982171799051,-0.012155591572123151,-0.013776337115072899,-0.0032414910858994984,-0.00891410048622365,-0.015397082658022702,5.204170427930421e-17,-0.011345218800648295,-0.008914100486223653,-0.019448946515397053,-0.006482982171799049,-0.0162074554294976,-0.009724473257698549,-0.0072933549432737995,-0.0097244732576985,-0.00648298217179895,-0.014586709886547752,-0.005672609400324099,-0.004862236628849249,-0.004862236628849249,-0.014586709886547849,-0.01377633711507295,0.0008103727714748495
-0.004051863857374341,-0.0032414910858995366,0.001620745542949692,-0.005672609400324144,-0.006482982171799004,-0.01215559157212319,-0.01458670988654781,-0.0040518638573743965,-0.007293354943273905,-0.013776337115073,-0.0024311183144246976,-0.012155591572123106,-0.0081037277147488,-0.014586709886547752,-0.005672609400324151,-0.0089141004862237,-0.012965964343598002,-0.012155591572123151,-0.006482982171798997,-0.016207455429497548,-0.006482982171799049,-0.01458670988654775,-0.00891410048622365,-0.00405186385737435,-0.0072933549432739496,-0.00972447325769845,-0.0121555915721231,-0.0032414910858995505,-0.01377633711507295,-0.012965964343598,-0.00972447325769855,-0.012155591572123151,-0.013776337115072899,-0.0032414910858994984,-0.012155591572123151,-0.015397082658022702,0.001620745542949751,-0.011345218800648295,-0.008914100486223653,-0.017828200972447354,-0.008103727714748848,-0.0178282009724473,-0.00810372771474875,-0.004051863857374299,-0.0097244732576985,-0.00648298217179895,-0.012965964343597949,-0.005672609400324099,-0.006482982171799049,-0.006482982171799049,-0.016207455429497652,-0.012155591572123151,-0.0008103727714748495
-0.005672609400324144,5.551115123125783e-17,0.001620745542949692,-0.007293354943273947,-0.009724473257698513,-0.013776337115072895,-0.012965964343598105,-0.0024311183144245935,-0.00405186385737441,-0.012155591572123203,-0.0024311183144246976,-0.010534846029173404,-0.0081037277147488,-0.014586709886547752,-0.007293354943273952,-0.0089141004862237,-0.014586709886547802,-0.012155591572123151,-0.006482982171798997,-0.014586709886547849,-0.004862236628849249,-0.01296596434359805,-0.01053484602917345,-0.0008103727714748495,-0.005672609400324149,-0.01296596434359795,-0.013776337115072899,-0.001620745542949751,-0.01377633711507295,-0.012965964343598,-0.01134521880064835,-0.012155591572123151,-0.0105348460291734,-0.001620745542949699,-0.013776337115072947,-0.015397082658022702,5.204170427930421e-17,-0.012965964343598,-0.008914100486223653,-0.02106969205834685,-0.00972447325769855,-0.0162074554294976,-0.00810372771474875,-0.005672609400324101,-0.0097244732576985,-0.00648298217179895,-0.014586709886547752,-0.005672609400324099,-0.006482982171799049,-0.006482982171799049,-0.014586709886547849,-0.01377633711507295,-0.002431118314424649
-0.002431118314424649,-0.0016207455429497475,0.001620745542949692,-0.010534846029173442,-0.008103727714748807,-0.01215559157212319,-0.01458670988654781,-0.0040518638573743965,-0.007293354943273905,-0.013776337115073,-0.0008103727714749015,-0.012155591572123106,-0.0097244732576986,-0.014586709886547752,-0.005672609400324151,-0.0089141004862237,-0.016207455429497503,-0.010534846029173452,-0.008103727714748798,-0.014586709886547849,-0.004862236628849249,-0.01296596434359805,-0.00891410048622365,-0.0008103727714748495,-0.0072933549432739496,-0.01296596434359795,-0.013776337115072899,-0.001620745542949751,-0.012155591572123148,-0.012965964343598,-0.01134521880064835,-0.012155591572123151,-0.0105348460291734,-0.0032414910858994984,-0.012155591572123151,-0.015397082658022702,0.001620745542949751,-0.011345218800648295,-0.010534846029173456,-0.022690437601296652,-0.006482982171799049,-0.0162074554294976,-0.006482982171799051,-0.0024311183144246004,-0.0097244732576985,-0.00648298217179895,-0.01620745542949755,-0.0072933549432739,-0.008103727714748751,-0.008103727714748751,-0.014586709886547849,-0.01539708265802265,-0.0008103727714748495
-0.000810372771474846,-0.0032414910858995366,-1.3877787807814457e-17,-0.007293354943273947,-0.006482982171799004,-0.008914100486223694,-0.012965964343598105,-0.0008103727714748044,-0.008914100486223701,-0.013776337115073,-0.0008103727714749015,-0.010534846029173404,-0.0097244732576986,-0.012965964343598053,-0.007293354943273952,-0.010534846029173399,-0.014586709886547802,-0.012155591572123151,-0.009724473257698497,-0.014586709886547849,-0.004862236628849249,-0.01134521880064825,-0.01053484602917345,-0.0024311183144246507,-0.0072933549432739496,-0.01134521880064815,-0.0121555915721231,4.85722573273506e-17,-0.01377633711507295,-0.0162074554294975,-0.006482982171799051,-0.012155591572123151,-0.0105348460291734,-0.001620745542949699,-0.013776337115072947,-0.013776337115072899,5.204170427930421e-17,-0.012965964343598,-0.012155591572123155,-0.022690437601296652,-0.006482982171799049,-0.0162074554294976,-0.00810372771474875,-0.004051863857374299,-0.0081037277147487,-0.00648298217179895,-0.01782820097244725,-0.0072933549432739,-0.006482982171799049,-0.00972447325769855,-0.014586709886547849,-0.01701782820097245,0.0008103727714748495
-0.002431118314424649,-0.0048622366288492425,-1.3877787807814457e-17,-0.008914100486223653,-0.004862236628849215,-0.008914100486223694,-0.012965964343598105,-0.0024311183144245935,-0.008914100486223701,-0.012155591572123203,-0.0024311183144246976,-0.010534846029173404,-0.0081037277147488,-0.01620745542949755,-0.010534846029173452,-0.010534846029173399,-0.014586709886547802,-0.010534846029173452,-0.006482982171798997,-0.014586709886547849,-0.006482982171799049,-0.01458670988654775,-0.01053484602917345,-0.00405186385737435,-0.0072933549432739496,-0.00810372771474865,-0.015397082658022598,0.003241491085899547,-0.010534846029173449,-0.0145867098865478,-0.00810372771474875,-0.010534846029173449,-0.0105348460291734,-0.001620745542949699,-0.013776337115072947,-0.013776337115072899,0.001620745542949751,-0.014586709886547797,-0.01377633711507295,-0.022690437601296652,-0.006482982171799049,-0.0145867098865478,-0.009724473257698549,-0.004051863857374299,-0.0097244732576985,-0.00648298217179895,-0.01620745542949755,-0.0072933549432739,-0.004862236628849249,-0.00972447325769855,-0.012965964343598053,-0.01701782820097245,0.0008103727714748495
-0.004051863857374341,-0.008103727714748737,-0.003241491085899509,-0.012155591572123148,-0.003241491085899509,-0.0105348460291734,-0.01458670988654781,-0.0008103727714748044,-0.007293354943273905,-0.0105348460291734,-0.0024311183144246976,-0.010534846029173404,-0.0081037277147488,-0.014586709886547752,-0.010534846029173452,-0.010534846029173399,-0.012965964343598002,-0.007293354943273952,-0.006482982171798997,-0.014586709886547849,-0.008103727714748748,-0.01458670988654775,-0.01215559157212315,-0.0024311183144246507,-0.0072933549432739496,-0.00810372771474865,-0.015397082658022598,4.85722573273506e-17,-0.010534846029173449,-0.0145867098865478,-0.00810372771474875,-0.010534846029173449,-0.0121555915721232,-0.001620745542949699,-0.012155591572123151,-0.013776337115072899,0.0032414910858995505,-0.014586709886547797,-0.012155591572123155,-0.02106969205834685,-0.008103727714748848,-0.0162074554294976,-0.006482982171799051,-0.004051863857374299,-0.0113452188006482,-0.004862236628849251,-0.01134521880064825,-0.005672609400324099,-0.004862236628849249,-0.008103727714748751,-0.012965964343598053,-0.01539708265802265,0.0008103727714748495
-0.004051863857374341,-0.008103727714748737,-1.3877787807814457e-17,-0.010534846029173442,-0.006482982171799004,-0.0105348460291734,-0.012965964343598105,-0.0008103727714748044,-0.00405186385737441,-0.0105348460291734,-0.0024311183144246976,-0.012155591572123106,-0.0097244732576986,-0.012965964343598053,-0.010534846029173452,-0.0089141004862237,-0.012965964343598002,-0.008914100486223651,-0.011345218800648298,-0.014586709886547849,-0.006482982171799049,-0.01296596434359805,-0.01377633711507295,-0.00405186385737435,-0.00891410048622365,-0.00810372771474865,-0.0121555915721231,-0.001620745542949751,-0.012155591572123148,-0.0145867098865478,-0.00810372771474875,-0.012155591572123151,-0.0121555915721232,-0.0032414910858994984,-0.013776337115072947,-0.013776337115072899,0.0032414910858995505,-0.012965964343598,-0.01377633711507295,-0.022690437601296652,-0.00972447325769855,-0.0162074554294976,-0.006482982171799051,-0.005672609400324101,-0.0097244732576985,-0.004862236628849251,-0.01134521880064825,-0.005672609400324099,-0.006482982171799049,-0.00972447325769855,-0.012965964343598053,-0.01539708265802265,0.0008103727714748495
-0.000810372771474846,-0.0064829821717990455,-0.0016207455429498169,-0.007293354943273947,-0.006482982171799004,-0.0105348460291734,-0.01458670988654781,-0.0024311183144245935,-0.0056726094003241995,-0.008914100486223701,-0.0008103727714749015,-0.013776337115072906,-0.0097244732576986,-0.014586709886547752,-0.008914100486223651,-0.007293354943273898,-0.014586709886547802,-0.008914100486223651,-0.009724473257698497,-0.011345218800648349,-0.003241491085899547,-0.00972447325769855,-0.01377633711507295,-0.00405186385737435,-0.010534846029173449,-0.00486223662884925,-0.0105348460291733,4.85722573273506e-17,-0.012155591572123148,-0.012965964343598,-0.006482982171799051,-0.01377633711507295,-0.0121555915721232,-0.001620745542949699,-0.013776337115072947,-0.015397082658022702,0.001620745542949751,-0.012965964343598,-0.01377633711507295,-0.02431118314424635,-0.01134521880064835,-0.0145867098865478,-0.009724473257698549,-0.004051863857374299,-0.0081037277147487,-0.00648298217179895,-0.012965964343597949,-0.0072933549432739,-0.008103727714748751,-0.01134521880064825,-0.012965964343598053,-0.01539708265802265,0.002431118314424649
0.0008103727714748599,-0.0064829821717990455,-0.003241491085899509,-0.007293354943273947,-0.004862236628849215,-0.008914100486223694,-0.01458670988654781,-0.0024311183144245935,-0.007293354943273905,-0.0105348460291734,-0.0008103727714749015,-0.012155591572123106,-0.0097244732576986,-0.01620745542949755,-0.007293354943273952,-0.0089141004862237,-0.016207455429497503,-0.010534846029173452,-0.009724473257698497,-0.011345218800648349,-0.006482982171799049,-0.00810372771474875,-0.01053484602917345,-0.00405186385737435,-0.010534846029173449,-0.00648298217179895,-0.013776337115072899,-0.001620745542949751,-0.012155591572123148,-0.0145867098865478,-0.006482982171799051,-0.012155591572123151,-0.0105348460291734,-0.001620745542949699,-0.013776337115072947,-0.015397082658022702,5.204170427930421e-17,-0.012965964343598,-0.012155591572123155,-0.025931928687196154,-0.00972447325769855,-0.0162074554294976,-0.009724473257698549,-0.0024311183144246004,-0.006482982171799,-0.008103727714748751,-0.014586709886547752,-0.0105348460291734,-0.004862236628849249,-0.00972447325769855,-0.011345218800648354,-0.01539708265802265,0.0008103727714748495
-0.002431118314424649,-0.0064829821717990455,-0.003241491085899509,-0.008914100486223653,-0.004862236628849215,-0.008914100486223694,-0.012965964343598105,-0.0008103727714748044,-0.008914100486223701,-0.0105348460291734,-0.0024311183144246976,-0.010534846029173404,-0.0097244732576986,-0.01620745542949755,-0.005672609400324151,-0.0089141004862237,-0.012965964343598002,-0.008914100486223651,-0.011345218800648298,-0.012965964343598048,-0.006482982171799049,-0.01134521880064825,-0.01053484602917345,-0.0024311183144246507,-0.01215559157212315,-0.00810372771474865,-0.013776337115072899,0.0016207455429497475,-0.012155591572123148,-0.011345218800648298,-0.00972447325769855,-0.012155591572123151,-0.0105348460291734,0.0,-0.013776337115072947,-0.0170178282009724,0.001620745542949751,-0.011345218800648295,-0.010534846029173456,-0.027552674230145853,-0.01296596434359805,-0.0162074554294976,-0.009724473257698549,-0.004051863857374299,-0.0097244732576985,-0.00648298217179895,-0.012965964343597949,-0.0105348460291734,-0.006482982171799049,-0.01134521880064825,-0.00972447325769855,-0.01377633711507295,0.0008103727714748495
-0.005672609400324144,-0.0064829821717990455,-1.3877787807814457e-17,-0.008914100486223653,-0.004862236628849215,-0.008914100486223694,-0.008103727714748807,-0.0024311183144245935,-0.012155591572123203,-0.008914100486223701,-0.004051863857374403,-0.010534846029173404,-0.0097244732576986,-0.01620745542949755,-0.005672609400324151,-0.007293354943273898,-0.014586709886547802,-0.007293354943273952,-0.011345218800648298,-0.012965964343598048,-0.004862236628849249,-0.00972447325769855,-0.01215559157212315,-0.0008103727714748495,-0.01215559157212315,-0.00810372771474865,-0.0121555915721231,0.003241491085899547,-0.012155591572123148,-0.011345218800648298,-0.01134521880064835,-0.012155591572123151,-0.0105348460291734,-0.001620745542949699,-0.013776337115072947,-0.015397082658022702,-0.001620745542949751,-0.011345218800648295,-0.012155591572123155,-0.025931928687196154,-0.01134521880064835,-0.0145867098865478,-0.00810372771474875,-0.004051863857374299,-0.0113452188006482,-0.00648298217179895,-0.01134521880064825,-0.0105348460291734,-0.006482982171799049,-0.00972447325769855,-0.00972447325769855,-0.01377633711507295,-0.0008103727714748495
