0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
-0.0019455252918287314,0.07782101167315181,0.08365758754863811,0.07392996108949418,0.08171206225680933,0.08365758754863817,0.0632295719844358,0.04961089494163429,0.07392996108949423,0.06712062256809342,0.053501945525291805,0.06322957198443585,0.05642023346303504,0.07976653696498054,0.06614785992217903,0.07392996108949418,0.07782101167315175,0.004863813229571912,0.03599221789883267,0.017509727626459137,0.004863813229571967,0.015564202334630295,-0.0038910505836575737,0.0038910505836576292,0.013618677042801508,-0.014591439688715957,0.0029182879377431803,0.011673151750972777,0.005836575875486361,0.0019455252918287314,-0.0029182879377431248,-0.0019455252918288424,-0.007782101167315203,0.0009727626459143934,-0.011673151750972832,-0.0019455252918288424,-0.013618677042801564,-0.008754863813229596,0.0,0.0038910505836576292,0.0068093385214006985,-0.0029182879377431803,-0.00972762645914399,-0.01848249027237353,0.00972762645914399,0.010700389105058328,0.005836575875486305,0.007782101167315203,0.0019455252918288424,0.01556420233463024,-0.0068093385214008095,0.002918287937743236,-0.003891050583657518,0.010700389105058383,-0.010700389105058272,0.004863813229571967,0.009727626459143934,-0.007782101167315203,-0.010700389105058383,0.0009727626459143379,0.0068093385214008095,-0.0068093385214008095,-5.551115123125783e-17,-0.01264591439688717,0.010700389105058383,-0.0009727626459143934,0.013618677042801564,0.004863813229571912
-0.005836575875486416,0.07782101167315181,0.07587548638132291,0.06809338521400776,0.0778210116731517,0.07392996108949418,0.05544747081712059,0.041828793774319084,0.07198443579766534,0.07295719844357984,0.05155642023346302,0.06517509727626464,0.050583657587548625,0.07782101167315175,0.0700389105058366,0.07976653696498048,0.08365758754863817,-0.004863813229572023,0.028210116731517465,0.023346303501945442,0.0029182879377431803,0.007782101167315203,0.0038910505836576292,0.0038910505836576292,0.007782101167315203,-0.018482490272373475,0.010700389105058383,0.011673151750972777,-5.551115123125783e-17,0.009727626459143934,-0.006809338521400754,0.0038910505836576292,-0.007782101167315203,-0.004863813229572023,-0.011673151750972832,-0.0077821011673152585,-0.003891050583657518,-0.004863813229571912,0.00972762645914399,-0.0019455252918287869,0.01653696498054469,-0.008754863813229541,0.0,-0.012645914396887115,0.0,0.0029182879377431248,0.009727626459143934,0.005836575875486416,0.011673151750972777,0.011673151750972721,0.0029182879377431803,0.008754863813229541,-0.0077821011673151474,0.01264591439688717,-0.0009727626459143379,-0.0009727626459144489,0.0019455252918288424,-0.0019455252918287869,-0.014591439688715901,0.004863813229571912,0.014591439688716012,-0.0009727626459143934,-0.0038910505836576292,-0.0029182879377431803,0.008754863813229596,0.0068093385214008095,0.01556420233463035,-0.0009727626459143934
-0.0019455252918287314,0.06809338521400776,0.07198443579766534,0.06614785992217898,0.0680933852140077,0.06031128404669256,0.05155642023346302,0.0398832684824903,0.060311284046692615,0.07295719844357984,0.0398832684824903,0.061284046692607064,0.050583657587548625,0.062256809338521346,0.06614785992217903,0.08171206225680933,0.09533073929961094,-0.0068093385214008095,0.026264591439688623,0.0311284046692607,-0.004863813229572023,0.005836575875486416,0.009727626459143934,-0.0038910505836576292,0.0019455252918287869,-0.0029182879377431803,0.0029182879377431803,0.005836575875486305,0.0038910505836575737,0.01556420233463035,-0.006809338521400754,0.009727626459143934,-0.0019455252918287869,0.0009727626459143934,-0.0038910505836576292,-0.0019455252918288424,0.0019455252918288424,0.0029182879377431803,0.011673151750972777,0.0,0.014591439688715901,-0.004863813229571967,0.005836575875486416,-0.002918287937743236,-0.003891050583657518,-0.0029182879377432913,0.013618677042801508,-0.0019455252918287869,0.009727626459143934,0.0019455252918287314,0.008754863813229596,0.002918287937743236,-0.0019455252918287314,0.004863813229571967,0.006809338521400865,0.0029182879377431248,-0.0019455252918288424,0.0038910505836576292,-0.0029182879377431803,0.010700389105058328,0.0068093385214008095,0.004863813229572023,-0.0038910505836576292,-0.0009727626459143934,0.0009727626459143934,0.008754863813229596,0.0038910505836575737,0.0029182879377431248
-0.005836575875486416,0.06031128404669267,0.0778210116731517,0.07587548638132297,0.06420233463035019,0.06809338521400776,0.05933852140077822,0.04571984435797671,0.060311284046692615,0.06517509727626464,0.043774319066147815,0.05350194552529186,0.05836575875486383,0.06420233463035013,0.06614785992217903,0.07976653696498048,0.09338521400778205,-0.010700389105058383,0.03210116731517504,0.027237354085603127,-0.010700389105058439,0.011673151750972721,0.0038910505836576292,-0.009727626459143934,-0.007782101167315203,0.0009727626459144489,-0.004863813229572023,0.0019455252918287869,0.011673151750972777,0.013618677042801508,-0.0009727626459143379,0.0077821011673151474,0.0038910505836575737,0.008754863813229485,0.0,0.005836575875486361,5.551115123125783e-17,0.0029182879377431803,0.0019455252918287869,0.005836575875486416,0.008754863813229596,0.004863813229572023,0.005836575875486416,-0.0068093385214008095,0.0019455252918287869,0.0029182879377431248,0.013618677042801508,-0.007782101167315203,0.0019455252918288424,0.0019455252918287314,0.004863813229571967,-0.004863813229571967,0.005836575875486361,0.0009727626459143934,0.004863813229572023,0.010700389105058328,0.0038910505836575737,0.005836575875486416,0.0029182879377431803,0.006809338521400754,-0.0009727626459143934,0.004863813229572023,0.0038910505836575737,-0.0068093385214006985,-0.0029182879377431803,-0.0029182879377431248,-0.0019455252918287314,0.010700389105058328
-0.005836575875486416,0.06614785992217898,0.0856031128404669,0.08171206225680938,0.07587548638132291,0.07976653696498048,0.06517509727626453,0.051556420233463074,0.06614785992217903,0.057392996108949434,0.04961089494163429,0.04961089494163429,0.06420233463035013,0.07782101167315175,0.060311284046692615,0.07587548638132291,0.08560311284046696,-0.0068093385214008095,0.03988326848249024,0.01556420233463035,-0.004863813229572023,0.011673151750972721,-0.0038910505836575737,-0.0019455252918288424,-0.005836575875486416,-0.010700389105058272,-0.0068093385214008095,0.007782101167315092,0.005836575875486361,0.0019455252918287314,0.006809338521400865,0.0019455252918288424,0.0019455252918287869,0.0068093385214006985,-0.0038910505836576292,0.005836575875486361,-0.0077821011673151474,-0.0068093385214006985,-0.0019455252918287314,0.00972762645914399,0.0009727626459143934,0.004863813229572023,-0.0038910505836576292,-0.014591439688716012,0.00972762645914399,0.010700389105058328,0.003891050583657518,-0.0038910505836575737,-0.0038910505836576292,0.011673151750972721,-0.0029182879377431248,-0.004863813229571967,0.0038910505836575737,0.0009727626459143934,-0.006809338521400754,0.01264591439688717,0.009727626459143934,-0.0019455252918287869,-0.0029182879377431803,-0.0029182879377432913,-0.004863813229571967,-0.0029182879377431803,0.009727626459143934,-0.010700389105058383,0.004863813229572023,-0.0068093385214006985,5.551115123125783e-17,0.012645914396887115
-0.015564202334630295,0.07392996108949418,0.07587548638132291,0.0797665369649806,0.07976653696498048,0.08171206225680927,0.06128404669260701,0.0476653696498055,0.07198443579766534,0.07295719844357984,0.053501945525291805,0.05739299610894938,0.05836575875486383,0.08560311284046696,0.06614785992217903,0.0700389105058366,0.07976653696498054,-0.0029182879377431803,0.04182879377431903,0.01556420233463035,0.0009727626459143934,0.00972762645914399,-0.0019455252918287869,0.0038910505836576292,0.0038910505836575737,-0.02237354085603105,-0.0009727626459143934,0.013618677042801564,0.0019455252918287869,-0.0019455252918287869,0.0009727626459144489,-0.0019455252918288424,-0.0038910505836576292,0.0029182879377431803,-0.007782101167315203,0.0019455252918287314,-0.011673151750972721,-0.010700389105058383,0.0,0.0038910505836576292,0.0029182879377431803,-0.0029182879377431803,-0.013618677042801508,-0.0165369649805448,0.00972762645914399,0.008754863813229541,0.0019455252918287314,0.0019455252918287314,0.0019455252918288424,0.019455252918287924,-0.008754863813229596,0.0009727626459143379,-0.003891050583657518,0.0068093385214008095,-0.010700389105058272,0.004863813229571967,0.0077821011673151474,-0.005836575875486416,-0.0068093385214008095,0.0009727626459143379,0.002918287937743236,-0.0068093385214008095,0.0038910505836575737,-0.01653696498054469,0.010700389105058383,-0.0029182879377431248,0.011673151750972777,0.012645914396887115
-0.009727626459143934,0.06809338521400776,0.06809338521400782,0.07198443579766539,0.0778210116731517,0.07976653696498048,0.05544747081712059,0.03793774319066151,0.07003891050583655,0.07684824902723741,0.053501945525291805,0.06322957198443585,0.05252918287937741,0.07782101167315175,0.06809338521400782,0.0778210116731517,0.08754863813229574,-0.010700389105058383,0.03210116731517504,0.023346303501945442,-0.0009727626459144489,0.003891050583657518,0.007782101167315203,0.0038910505836576292,0.00972762645914399,-0.020428015564202262,0.0068093385214006985,0.013618677042801564,-5.551115123125783e-17,0.005836575875486305,-0.008754863813229541,0.0019455252918288424,-0.0038910505836576292,-0.0068093385214008095,-0.00972762645914399,-0.005836575875486472,-0.0077821011673151474,0.0009727626459143934,0.005836575875486416,-0.005836575875486416,0.010700389105058383,-0.008754863813229541,-0.007782101167315203,-0.010700389105058328,0.0019455252918287869,0.0029182879377431248,0.009727626459143934,0.005836575875486416,0.009727626459143934,0.009727626459143934,-0.0029182879377431248,0.008754863813229541,-0.0077821011673151474,0.01264591439688717,-0.0029182879377431803,-0.0009727626459144489,0.0019455252918288424,-0.0019455252918287869,-0.008754863813229596,0.010700389105058328,0.0068093385214008095,-0.0029182879377431803,-0.0038910505836576292,-0.010700389105058383,0.008754863813229596,0.0068093385214008095,0.009727626459144045,0.008754863813229596
-0.005836575875486416,0.06031128404669267,0.06614785992217892,0.06809338521400776,0.0680933852140077,0.07003891050583655,0.0457198443579766,0.03599221789883267,0.06225680933852146,0.07295719844357984,0.0476653696498055,0.06322957198443585,0.050583657587548625,0.06809338521400782,0.0622568093385214,0.07976653696498048,0.09533073929961094,-0.012645914396887226,0.03210116731517504,0.0311284046692607,-0.004863813229572023,-0.007782101167315203,0.013618677042801508,-0.0038910505836576292,0.0019455252918287869,-0.008754863813229485,0.004863813229571912,0.005836575875486305,0.0038910505836575737,0.009727626459143934,-0.008754863813229541,0.009727626459143934,0.0038910505836575737,-0.002918287937743236,-0.0019455252918287869,-0.0038910505836576292,-0.0019455252918287314,0.008754863813229596,0.011673151750972777,0.0019455252918287869,0.01264591439688717,-0.004863813229571967,-0.0019455252918287869,-0.004863813229572023,0.0,-0.0029182879377432913,0.013618677042801508,0.0,0.009727626459143934,0.0019455252918287314,0.0068093385214008095,0.002918287937743236,-0.0019455252918287314,0.008754863813229596,-0.0009727626459143379,0.0009727626459143379,-0.0019455252918288424,0.005836575875486416,-0.0009727626459143934,0.012645914396887115,0.0068093385214008095,0.0068093385214008095,-0.0038910505836576292,0.002918287937743236,0.0029182879377431803,0.010700389105058383,0.0038910505836575737,0.0029182879377431248
0.007782101167315203,0.06031128404669267,0.07587548638132291,0.07587548638132297,0.06614785992217892,0.07782101167315175,0.05544747081712059,0.04571984435797671,0.060311284046692615,0.06517509727626464,0.0476653696498055,0.05544747081712065,0.05836575875486383,0.06614785992217903,0.056420233463034986,0.07587548638132291,0.09143968871595326,-0.004863813229572023,0.024319066147859836,0.027237354085603127,-0.008754863813229652,-0.005836575875486361,0.007782101167315203,-0.009727626459143934,-0.0019455252918287869,-0.0029182879377431803,-0.0009727626459143934,0.0,0.011673151750972777,0.011673151750972721,-0.0009727626459143379,0.009727626459143934,0.007782101167315092,-0.0009727626459143934,0.0019455252918287869,0.005836575875486361,5.551115123125783e-17,0.0068093385214008095,0.005836575875486416,0.007782101167315203,0.008754863813229596,0.004863813229572023,0.0038910505836575737,-0.002918287937743236,0.0038910505836576292,0.006809338521400754,0.013618677042801508,-0.005836575875486361,0.0038910505836576292,0.005836575875486305,0.008754863813229596,-0.004863813229571967,0.005836575875486361,0.0009727626459143934,0.002918287937743236,0.01264591439688717,0.005836575875486361,0.007782101167315203,0.004863813229572023,0.010700389105058328,0.0009727626459143934,0.010700389105058328,0.005836575875486361,-0.0009727626459143934,0.0009727626459143934,0.0029182879377432913,-0.0019455252918287314,0.0068093385214008095
-0.0019455252918287314,0.0700389105058366,0.08949416342412453,0.08365758754863817,0.07392996108949412,0.07782101167315175,0.06906614785992221,0.053501945525291805,0.06614785992217903,0.06906614785992221,0.053501945525291805,0.051556420233463074,0.06614785992217892,0.07587548638132291,0.0544747081712062,0.0680933852140077,0.08365758754863817,-0.0009727626459143934,0.03210116731517504,0.02140077821011671,-0.002918287937743236,0.007782101167315203,-0.0038910505836575737,-0.0038910505836576292,0.0,-0.004863813229571967,-0.0029182879377431803,0.007782101167315092,0.01556420233463035,0.005836575875486305,0.004863813229571967,0.005836575875486416,0.005836575875486305,0.004863813229571967,-0.0038910505836576292,0.009727626459143934,-0.003891050583657518,0.004863813229572023,0.0038910505836575737,0.013618677042801508,0.008754863813229596,0.014591439688715957,0.0,-0.010700389105058328,0.019455252918287924,0.020428015564202318,0.009727626459143934,0.0019455252918287314,0.0038910505836576292,0.019455252918287924,0.0068093385214008095,-0.0029182879377431803,0.009727626459144045,-0.0009727626459143934,0.002918287937743236,0.01848249027237353,0.017509727626459137,0.0038910505836576292,0.004863813229572023,0.004863813229571912,0.0009727626459143934,0.0068093385214008095,0.01556420233463035,-0.008754863813229485,0.010700389105058383,-0.0009727626459143934,0.0019455252918288424,0.01653696498054469
-0.007782101167315203,0.07392996108949418,0.08365758754863811,0.08171206225680938,0.08365758754863811,0.08171206225680927,0.071011673151751,0.05544747081712059,0.07587548638132302,0.07490272373540863,0.06128404669260701,0.06517509727626464,0.06614785992217892,0.07976653696498054,0.05836575875486383,0.0700389105058366,0.08560311284046696,0.008754863813229596,0.04182879377431903,0.013618677042801508,0.0029182879377431803,0.007782101167315203,-0.0038910505836575737,0.005836575875486361,0.005836575875486416,-0.010700389105058272,0.004863813229571912,0.015564202334630295,0.0038910505836575737,0.0,0.0029182879377431803,0.005836575875486416,0.007782101167315092,0.0068093385214006985,-0.007782101167315203,0.0077821011673151474,-0.0019455252918287314,0.0029182879377431803,0.005836575875486416,0.015564202334630406,0.01653696498054469,0.012645914396887226,-0.0038910505836576292,-0.010700389105058328,0.027237354085603183,0.024319066147859836,0.009727626459143934,0.015564202334630295,0.017509727626459137,0.031128404669260645,0.008754863813229596,0.012645914396887115,0.011673151750972777,0.01264591439688717,0.002918287937743236,0.01848249027237353,0.021400778210116767,0.005836575875486416,0.0029182879377431803,0.008754863813229541,0.010700389105058328,0.0068093385214008095,0.017509727626459137,-0.0009727626459143934,0.024319066147860002,0.004863813229572078,0.01556420233463035,0.014591439688715901
-0.003891050583657518,0.08171206225680938,0.07587548638132291,0.0797665369649806,0.08949416342412453,0.07198443579766539,0.05933852140077822,0.04961089494163429,0.07976653696498054,0.08463035019455262,0.06128404669260701,0.07295719844357978,0.06420233463035013,0.08171206225680933,0.07198443579766539,0.07976653696498048,0.09533073929961094,-0.0068093385214008095,0.028210116731517465,0.017509727626459137,0.004863813229571967,0.005836575875486416,0.005836575875486416,0.0038910505836576292,0.007782101167315203,-0.010700389105058272,0.010700389105058383,0.017509727626459082,-0.0019455252918288424,0.0019455252918287314,-0.006809338521400754,0.01556420233463035,0.007782101167315092,0.010700389105058383,-0.0019455252918287869,0.009727626459143934,0.009727626459144045,0.010700389105058383,0.01945525291828798,0.015564202334630406,0.030155642023346307,0.010700389105058439,0.0038910505836575737,0.0009727626459143934,0.02140077821011671,0.022373540856031104,0.023346303501945442,0.023346303501945498,0.02918287937743186,0.031128404669260645,0.01264591439688717,0.02237354085603116,0.009727626459144045,0.026264591439688678,0.012645914396887226,0.014591439688715957,0.021400778210116767,0.011673151750972721,0.004863813229572023,0.02237354085603105,0.02431906614785989,0.012645914396887115,0.01556420233463035,0.008754863813229596,0.024319066147860002,0.020428015564202373,0.027237354085603183,0.014591439688715901
0.023346303501945498,0.08171206225680938,0.08171206225680933,0.07782101167315175,0.0856031128404669,0.07587548638132297,0.06128404669260701,0.0476653696498055,0.07976653696498054,0.08852140077821014,0.05933852140077822,0.07295719844357978,0.06614785992217892,0.08365758754863811,0.0700389105058366,0.08754863813229569,0.10700389105058367,-0.008754863813229596,0.02237354085603105,0.02529182879377423,0.0029182879377431803,0.0019455252918287314,0.013618677042801508,5.551115123125783e-17,0.007782101167315203,-0.004863813229571967,0.010700389105058383,0.013618677042801564,0.0038910505836575737,0.013618677042801508,-0.010700389105058328,0.02529182879377434,0.023346303501945498,0.014591439688715957,0.011673151750972777,0.013618677042801453,0.01945525291828798,0.024319066147860002,0.025291828793774396,0.01945525291828798,0.03599221789883261,0.02042801556420243,0.015564202334630295,0.014591439688715901,0.019455252918287924,0.022373540856031104,0.0311284046692607,0.015564202334630295,0.03307392996108954,0.027237354085603016,0.0165369649805448,0.020428015564202318,0.01556420233463035,0.028210116731517465,0.024319066147859947,0.01264591439688717,0.017509727626459137,0.023346303501945498,0.018482490272373586,0.02821011673151741,0.02821011673151752,0.02431906614785989,0.01556420233463035,0.012645914396887226,0.0165369649805448,0.02626459143968879,0.031128404669260756,0.008754863813229596
0.04280155642023348,0.07587548638132297,0.0933852140077821,0.08560311284046696,0.08754863813229569,0.09338521400778205,0.06712062256809331,0.05544747081712059,0.07976653696498054,0.0865758754863814,0.05933852140077822,0.06712062256809337,0.0778210116731517,0.08171206225680933,0.06614785992217903,0.08949416342412453,0.11089494163424124,0.0029182879377431803,0.028210116731517465,0.029182879377431914,-0.0009727626459144489,0.007782101167315203,0.01556420233463035,5.551115123125783e-17,0.007782101167315203,-0.0009727626459143934,0.008754863813229596,0.011673151750972777,0.01945525291828787,0.027237354085603127,-0.0029182879377431248,0.027237354085603127,0.0311284046692607,0.018482490272373475,0.01945525291828787,0.023346303501945442,0.023346303501945553,0.022373540856031104,0.02140077821011671,0.027237354085603127,0.032101167315175094,0.024319066147859947,0.017509727626459193,0.01653696498054469,0.02334630350194561,0.026264591439688623,0.029182879377431914,0.00972762645914399,0.02529182879377434,0.02140077821011671,0.020428015564202373,0.012645914396887115,0.021400778210116767,0.018482490272373586,0.024319066147859947,0.01848249027237353,0.021400778210116767,0.025291828793774285,0.026264591439688678,0.02821011673151741,0.020428015564202318,0.02821011673151752,0.023346303501945553,0.012645914396887226,0.010700389105058383,0.022373540856031215,0.02529182879377434,0.020428015564202318
0.031128404669260756,0.08365758754863817,0.09727626459143962,0.09533073929961094,0.0933852140077821,0.10116731517509725,0.07879377431906609,0.06517509727626458,0.08754863813229574,0.08463035019455262,0.0632295719844358,0.06906614785992216,0.08754863813229574,0.08949416342412453,0.06614785992217903,0.0856031128404669,0.10700389105058367,0.018482490272373475,0.037937743190661455,0.02140077821011671,0.004863813229571967,0.017509727626459137,0.009727626459143934,0.0077821011673151474,0.00972762645914399,0.004863813229572023,0.008754863813229596,0.02140077821011671,0.031128404669260645,0.017509727626459137,0.0029182879377431803,0.023346303501945553,0.025291828793774285,0.018482490272373475,0.013618677042801564,0.02723735408560307,0.013618677042801564,0.012645914396887226,0.011673151750972777,0.025291828793774285,0.022373540856031104,0.024319066147859947,0.007782101167315203,0.004863813229571967,0.0311284046692607,0.034046692607003826,0.017509727626459137,0.005836575875486416,0.01556420233463035,0.029182879377431803,0.014591439688716012,0.004863813229572023,0.021400778210116767,0.014591439688715901,0.014591439688715957,0.02237354085603105,0.02723735408560307,0.017509727626459193,0.020428015564202318,0.02237354085603105,0.012645914396887115,0.0165369649805448,0.02918287937743186,0.008754863813229596,0.012645914396887226,0.01264591439688717,0.01945525291828798,0.02821011673151752
0.017509727626459193,0.08754863813229569,0.09922178988326852,0.09533073929961094,0.09727626459143962,0.10311284046692609,0.07879377431906609,0.06712062256809337,0.09727626459143973,0.08852140077821014,0.07295719844357973,0.07490272373540857,0.08754863813229574,0.09727626459143973,0.07782101167315181,0.08365758754863811,0.10505836575875482,0.02431906614785989,0.04377431906614776,0.019455252918287924,0.02237354085603105,0.02529182879377434,0.011673151750972721,0.023346303501945553,0.02723735408560307,-0.0029182879377431803,0.018482490272373475,0.03696498054474706,0.031128404669260645,0.011673151750972721,0.0009727626459144489,0.019455252918287924,0.01945525291828787,0.01653696498054469,0.0038910505836575737,0.021400778210116655,0.009727626459144045,0.012645914396887226,0.007782101167315203,0.023346303501945498,0.02431906614785989,0.022373540856031215,0.0038910505836575737,-0.0009727626459143934,0.03501945525291833,0.037937743190661455,0.017509727626459137,0.015564202334630295,0.01945525291828798,0.03891050583657585,0.01264591439688717,0.012645914396887115,0.01556420233463035,0.020428015564202373,0.008754863813229652,0.02237354085603105,0.02723735408560307,0.011673151750972721,0.010700389105058383,0.012645914396887115,0.012645914396887115,0.010700389105058328,0.02529182879377434,0.0068093385214008095,0.020428015564202318,0.01264591439688717,0.02918287937743197,0.022373540856031104
0.025291828793774285,0.08754863813229569,0.08754863813229574,0.08560311284046696,0.09727626459143962,0.09338521400778205,0.06517509727626453,0.061284046692607064,0.09922178988326852,0.09435797665369655,0.07684824902723741,0.08268482490272377,0.07976653696498054,0.1011673151750973,0.07782101167315181,0.08949416342412453,0.10700389105058367,0.014591439688715901,0.037937743190661455,0.03307392996108943,0.030155642023346252,0.027237354085603127,0.023346303501945553,0.02723735408560307,0.03307392996108949,-0.0029182879377431803,0.030155642023346307,0.03891050583657579,0.02723735408560307,0.01556420233463035,-0.004863813229571912,0.02529182879377434,0.017509727626459082,0.01653696498054469,0.0019455252918287869,0.019455252918287924,0.013618677042801564,0.024319066147860002,0.017509727626459193,0.017509727626459193,0.03599221789883261,0.026264591439688734,0.007782101167315203,0.0068093385214008095,0.03501945525291833,0.03210116731517504,0.027237354085603127,0.023346303501945498,0.031128404669260756,0.040856031128404635,0.018482490272373586,0.02237354085603116,0.011673151750972777,0.032101167315175094,0.012645914396887226,0.014591439688715957,0.023346303501945553,0.015564202334630406,0.010700389105058383,0.01848249027237353,0.022373540856031104,0.0165369649805448,0.023346303501945553,0.020428015564202318,0.024319066147860002,0.022373540856031215,0.035019455252918275,0.01848249027237353
0.03307392996108949,0.08754863813229569,0.08171206225680933,0.08365758754863817,0.0933852140077821,0.08949416342412447,0.05933852140077822,0.05544747081712059,0.08754863813229574,0.09435797665369655,0.06128404669260701,0.08268482490272377,0.07587548638132291,0.09533073929961083,0.07587548638132291,0.09533073929961089,0.11284046692607003,0.010700389105058383,0.04182879377431903,0.050583657587548625,0.02431906614785989,0.02140077821011671,0.029182879377431914,0.02529182879377434,0.02723735408560307,0.0068093385214008095,0.032101167315175094,0.035019455252918275,0.02723735408560307,0.03501945525291822,-0.008754863813229541,0.03696498054474712,0.0311284046692607,0.02431906614785989,0.013618677042801564,0.023346303501945442,0.02918287937743197,0.032101167315175094,0.02918287937743197,0.023346303501945498,0.0457198443579766,0.030155642023346363,0.023346303501945498,0.02237354085603116,0.0311284046692607,0.034046692607003826,0.03891050583657585,0.027237354085603127,0.03891050583657585,0.040856031128404635,0.032101167315175094,0.02237354085603116,0.021400778210116767,0.03599221789883267,0.030155642023346363,0.020428015564202262,0.02723735408560307,0.03307392996108949,0.022373540856031104,0.034046692607003826,0.02821011673151752,0.032101167315175094,0.02529182879377434,0.03404669260700394,0.02626459143968879,0.030155642023346307,0.031128404669260756,0.01848249027237353
0.04669260700389111,0.0797665369649806,0.08949416342412453,0.09922178988326846,0.09143968871595332,0.09533073929961089,0.06906614785992221,0.061284046692607064,0.08560311284046696,0.08852140077821014,0.06517509727626464,0.07879377431906615,0.0856031128404669,0.08949416342412453,0.07392996108949412,0.09533073929961089,0.11478599221789887,0.008754863813229596,0.04961089494163423,0.05447470817120614,0.016536964980544744,0.02140077821011671,0.027237354085603127,0.021400778210116767,0.02723735408560307,0.016536964980544744,0.026264591439688678,0.0311284046692607,0.035019455252918275,0.04280155642023342,-0.004863813229571912,0.040856031128404635,0.044747081712062264,0.03404669260700388,0.02723735408560307,0.03696498054474706,0.040856031128404746,0.04571984435797671,0.038910505836575904,0.03696498054474712,0.04766536964980539,0.03988326848249035,0.035019455252918275,0.03404669260700388,0.04280155642023353,0.04571984435797655,0.04474708171206221,0.0311284046692607,0.040856031128404635,0.04669260700389094,0.04377431906614787,0.02237354085603116,0.03891050583657596,0.03404669260700388,0.03988326848249035,0.037937743190661455,0.040856031128404635,0.04669260700389111,0.035992217898832723,0.04182879377431903,0.030155642023346307,0.04571984435797671,0.03891050583657585,0.04571984435797671,0.030155642023346307,0.03404669260700399,0.03307392996108954,0.02821011673151752
0.044747081712062264,0.0856031128404669,0.10700389105058361,0.10505836575875488,0.10505836575875488,0.11089494163424118,0.08073929961089493,0.07490272373540857,0.09727626459143973,0.09630350194552534,0.07684824902723741,0.08073929961089499,0.09727626459143962,0.09922178988326852,0.07392996108949412,0.0933852140077821,0.11673151750972766,0.01653696498054469,0.059338521400778166,0.04863813229571984,0.020428015564202262,0.03307392996108943,0.023346303501945553,0.023346303501945553,0.0311284046692607,0.024319066147860002,0.022373540856031104,0.035019455252918275,0.04669260700389105,0.03891050583657585,0.004863813229571967,0.04280155642023342,0.0544747081712062,0.04766536964980539,0.0311284046692607,0.050583657587548625,0.04280155642023353,0.04961089494163429,0.038910505836575904,0.05058365758754868,0.049610894941634176,0.053501945525291916,0.035019455252918275,0.03599221789883267,0.0622568093385214,0.06322957198443574,0.04474708171206221,0.03501945525291822,0.044747081712062264,0.05836575875486372,0.04961089494163429,0.030155642023346252,0.05252918287937747,0.0398832684824903,0.043774319066147926,0.04961089494163423,0.05642023346303504,0.050583657587548625,0.041828793774319084,0.043774319066147815,0.03404669260700394,0.0476653696498055,0.054474708171206254,0.04182879377431914,0.0398832684824903,0.03793774319066151,0.03891050583657596,0.04766536964980539
0.025291828793774285,0.10505836575875488,0.12645914396887153,0.1108949416342413,0.11867704280155639,0.11673151750972766,0.08657587548638129,0.08657587548638129,0.11673151750972766,0.10214007782101175,0.09046692607003892,0.09824902723735407,0.10700389105058361,0.11478599221789881,0.08171206225680938,0.09727626459143962,0.12062256809338523,0.02431906614785989,0.06322957198443574,0.04669260700389105,0.03599221789883267,0.046692607003890996,0.02529182879377434,0.03891050583657585,0.05058365758754868,0.022373540856031215,0.0398832684824903,0.0544747081712062,0.05642023346303504,0.04280155642023342,0.0029182879377431803,0.05252918287937747,0.060311284046692615,0.04571984435797666,0.0311284046692607,0.05642023346303493,0.04280155642023353,0.043774319066147926,0.038910505836575904,0.0544747081712062,0.05544747081712059,0.05933852140077822,0.03696498054474712,0.03599221789883267,0.07198443579766539,0.07490272373540852,0.04669260700389105,0.04863813229571984,0.05252918287937747,0.07198443579766534,0.04571984435797671,0.043774319066147815,0.054474708171206254,0.05350194552529186,0.043774319066147926,0.04961089494163423,0.06225680933852146,0.048638132295719894,0.043774319066147815,0.04961089494163423,0.043774319066147815,0.04571984435797671,0.06031128404669256,0.03793774319066151,0.053501945525291805,0.0398832684824903,0.054474708171206254,0.053501945525291805
