0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.07879377431906498,-0.009727626459143934,0.12743190661478643,-0.08171206225680905,0.25875486381322865,-0.15953307392996052,-0.16926070038910623,0.20914396887159725,-0.31420233463035174,-0.13618677042801686,-0.2188715953307412,-0.11381322957198492,0.040856031128404524,-0.005836575875486361,0.5476653696498044,-0.16828793774319273,-0.28696498054474695,0.014591439688715013,-0.7198443579766529,0.16634241245136305,-0.008754863813228653,0.3064202334630366,-0.18093385214007718,-0.0749027237354083,0.17023346303501974,0.08949416342412597,0.22665369649805456,0.25778210116731515,-0.09824902723735374,0.030155642023346196,0.031128404669261478,-0.055447470817120426,-0.0009727626459135053,0.005836575875486361,0.030155642023346196,0.03696498054474606,-0.1332684824902719,-0.15466926070038944,0.09533073929961056,-0.4669260700389106,-0.14494163424124373,-0.18579766536964915,-0.39299610894941583,-0.13715953307392947,0.21498054474708184,-0.03988326848248924,-0.0038910505836575737,0.058365758754863606,-0.008754863813229541,-0.07782101167315147,-0.3385214007782107,0.07490272373540918,0.09824902723735462,-0.02237354085603105,0.13715953307393036,0.03210116731517498,0.0447470817120621,0.03988326848249013,-0.05739299610894921,-0.2217898832684826,-0.15856031128404702,0.40272373540856066
0.030155642023345308,-0.062256809338522956,0.11964980544747128,0.009727626459143934,0.15953307392996052,-0.1322957198443575,-0.2645914396887168,0.1741245136186791,-0.24027237354085784,-0.16147859922179109,-0.09241245136186826,-0.07684824902723797,0.02529182879377423,-0.03112840466926059,0.5651750972762635,-0.15077821011673365,-0.21108949416342426,0.05350194552529075,-0.6264591439688711,0.15077821011673187,0.03210116731517587,0.2636186770428033,-0.08365758754863784,-0.026264591439688623,0.1157587548638137,0.2315175097276274,-0.012645914396886226,0.2538910505836576,-0.10603112840466888,-0.026264591439688623,0.04085603112840541,-0.03210116731517498,-0.014591439688715901,-0.02529182879377423,0.03988326848249013,0.05642023346303393,-0.18190661478599157,-0.2188715953307394,0.12256809338521446,-0.4241245136186773,-0.12354085603112797,-0.09630350194552406,-0.35992217898832646,-0.1468871595330734,0.2052529182879379,-0.05155642023346285,-0.013618677042801508,0.07976653696498026,-0.04571984435797649,-0.09727626459143934,-0.3365758754863819,0.07490272373540918,0.12743190661478643,-0.03599221789883256,0.1293774319066161,0.03988326848249013,0.04280155642023331,0.03210116731517498,-0.04182879377431892,-0.21206225680933866,-0.2519455252918288,0.31906614785992105
-0.061284046692607674,-0.0077821011673151474,0.18774319066147882,0.009727626459143934,0.09533073929961056,-0.1614785992217893,-0.24124513618677135,0.14883268482490486,-0.2636186770428033,-0.06809338521400932,-0.10408560311284099,-0.061284046692607674,-0.06225680933852118,-0.07587548638132269,0.4250972762645908,0.10992217898832557,-0.17217898832684853,-0.016536964980545577,-0.655642023346303,0.08073929961089554,-0.018482490272372587,0.15856031128404702,0.06225680933852118,-0.08073929961089465,0.2208171206225682,0.3968871595330752,-0.12548638132295586,0.19357976653696518,-0.1177042801556416,0.008754863813229541,0.071984435797666,-0.05350194552529164,-0.03404669260700377,0.04863813229571967,0.01653696498054469,0.04863813229571878,-0.15077821011673098,-0.30058365758754757,0.16731517509727745,-0.40661478599221734,-0.12743190661478554,-0.0885214007782098,-0.34630350194552406,-0.18190661478599068,0.20136186770428033,-0.04766536964980528,0.0019455252918287869,0.11478599221789842,-0.13910505836575915,-0.12451361867704236,-0.3852140077821016,0.06712062256809403,0.12159533073930007,-0.03988326848249013,0.11964980544747128,0.03404669260700377,0.021400778210116655,0.02821011673151741,-0.06517509727626436,-0.18871595330739233,-0.28501945525291905,0.2645914396887168
-0.15272373540856243,0.035019455252918164,0.19747081712062275,-0.07976653696498026,0.06809338521400754,-0.20817120622568197,-0.16342412451361987,0.13715953307393036,-0.27140077821011843,-0.0408560311284063,-0.10603112840466977,-0.05350194552529253,-0.07976653696498026,-0.05642023346303482,0.34533073929961056,0.16050583657587403,-0.28501945525291816,-0.05933852140077889,-0.6770428015564196,0.0865758754863819,0.055447470817121314,0.04961089494163495,-0.12840466926069993,-0.09241245136186738,0.26750972762645997,0.4377431906614797,-0.11770428015564072,0.16828793774319095,-0.11964980544747039,0.043774319066147704,0.07392996108949568,-0.04766536964980528,-0.037937743190661344,0.10505836575875538,-0.010700389105058328,0.03307392996108849,-0.07879377431906587,-0.2947470817120621,0.13813229571984476,-0.43190661478599246,-0.14105058365758705,-0.09630350194552406,-0.34435797665369616,-0.15466926070038767,0.19941634241245154,-0.02237354085603105,0.013618677042801508,0.09533073929961056,-0.1449416342412455,-0.1478599221789878,-0.40856031128404613,0.08268482490272433,0.10019455252918341,-0.059338521400778,0.12159533073930007,0.020428015564202262,0.021400778210116655,0.026264591439688623,-0.08463035019455223,-0.20038910505836594,-0.3103112840466933,0.25875486381322954
0.06322957198443468,-0.0019455252918287869,0.18579766536965003,-0.1303501945525305,0.0038910505836557974,-0.21206225680933954,-0.12062256809338656,0.11186770428015613,-0.19941634241245154,-0.0992217898832699,-0.15466926070038944,-0.047665369649806166,-0.14202334630350144,0.0019455252918287869,0.43482490272373475,0.01070038910505744,-0.22276264591439698,-0.10408560311284099,-0.5175097276264591,0.18190661478599335,-0.018482490272372587,0.012645914396888003,-0.2937743190661486,-0.03988326848249013,0.34143968871595387,0.5778210116731524,0.012645914396888003,0.18385214007782125,-0.08268482490272344,0.043774319066147704,0.038910505836576625,-0.06517509727626436,-0.04766536964980528,0.13035019455252872,-0.008754863813229541,0.007782101167314259,-0.05155642023346285,-0.2675097276264591,0.08365758754863784,-0.4221789883268485,-0.1624513618677037,-0.1488326848249022,-0.37354085603112797,-0.14105058365758705,0.19552529182879397,-0.012645914396886226,0.005836575875486361,0.06614785992217875,-0.07684824902723708,-0.12062256809338479,-0.40661478599221823,0.08463035019455312,0.09241245136186826,-0.055447470817120426,0.09824902723735462,0.006809338521400754,0.011673151750972721,0.03404669260700466,-0.049610894941634065,-0.17120622568093324,-0.25,0.3210116731517507
0.19747081712062098,0.040856031128404524,0.3784046692607017,-0.03696498054474695,0.06614785992217875,-0.17509727626459082,-0.13813229571984564,0.14688715953307607,-0.2577821011673169,-0.007782101167316924,-0.23443579766537148,-0.0865758754863819,-0.08754863813229541,-0.040856031128404524,0.5068093385213999,0.01070038910505744,-0.055447470817121314,0.03404669260700288,-0.48249027237354003,0.25389105058365846,-0.13910505836575737,0.2636186770428033,-0.21206225680933777,0.04571984435797649,0.15466926070038944,0.7529182879377441,-0.037937743190660456,0.2071984435797667,-0.11186770428015524,0.05155642023346285,0.01167315175097361,-0.08073929961089465,-0.037937743190661344,0.06031128404669239,-0.014591439688715013,0.0038910505836566855,0.014591439688715901,-0.2480544747081712,0.13618677042801597,-0.3793774319066143,-0.2071984435797658,-0.1916342412451355,-0.38910505836575826,-0.15661478599221734,0.19941634241245154,-0.04182879377431892,0.0038910505836575737,0.071984435797666,-0.055447470817120426,-0.11089494163424085,-0.3774319066147864,0.06322957198443646,0.11186770428015613,-0.03210116731517498,0.07879377431906676,-0.012645914396887115,0.017509727626459082,0.04571984435797649,-0.03988326848249013,-0.18482490272373475,-0.17217898832684853,0.3073929961089492
0.06322957198443468,0.07782101167315147,0.31614785992217875,-0.03891050583657574,0.08365758754863784,-0.20622568093385318,-0.13424124513618807,0.14883268482490486,-0.3511673151750987,0.09727626459143934,-0.2597276264591457,-0.07879377431906676,0.029182879377431803,-0.046692607003890885,0.4756809338521393,0.10019455252918164,-0.0729571984435804,0.08268482490272255,-0.5019455252918288,0.2188715953307403,-0.106031128404668,0.3239299610894957,-0.0739299610894939,0.10019455252918252,-0.024319066147858948,0.9824902723735418,-0.043774319066146816,0.22859922178988334,-0.12937743190661433,0.030155642023346196,0.013618677042802396,-0.06712062256809315,-0.049610894941634065,0.05447470817120603,-0.010700389105058328,0.023346303501944554,-0.03599221789883256,-0.21498054474708184,0.1926070038910508,-0.36381322957198403,-0.18968871595330672,-0.18385214007782036,-0.40272373540855977,-0.15272373540855977,0.19163424124513728,-0.07101167315175072,-0.0019455252918287869,0.07976653696498026,-0.11381322957198403,-0.10505836575875449,-0.3677042801556425,0.06712062256809403,0.16439688715953338,-0.03988326848249013,0.06906614785992282,0.010700389105058328,0.009727626459143934,0.06712062256809315,-0.049610894941634065,-0.20038910505836594,-0.09630350194552584,0.12451361867704236
-0.047665369649806166,0.01945525291828787,0.27140077821011666,-0.0447470817120621,0.1322957198443575,-0.2198443579766547,-0.09143968871595476,0.1177042801556425,-0.3356031128404684,0.08171206225680905,-0.32976653696498204,-0.0573929961089501,-0.11478599221789842,-0.09727626459143934,0.3998054474708166,-0.07101167315175161,-0.16634241245136216,0.03988326848248924,-0.6439688715953302,0.17023346303502063,0.012645914396888003,0.2928015564202351,0.05252918287937813,0.03599221789883256,-0.004863813229571079,0.8210116731517516,-0.012645914396886226,0.24027237354085607,-0.12743190661478554,0.04766536964980528,0.009727626459144822,-0.02237354085603105,0.0029182879377431803,0.027237354085603016,-0.006809338521400754,0.04474708171206121,-0.03599221789883256,-0.23832684824902728,0.15564202334630384,-0.30350194552529164,-0.1916342412451355,-0.18385214007782036,-0.40856031128404613,-0.15272373540855977,0.19747081712062275,-0.07295719844357951,-0.013618677042801508,0.07782101167315147,-0.0885214007782098,-0.13618677042801508,-0.37548638132295764,0.08463035019455312,0.15661478599221823,-0.024319066147859836,0.06712062256809403,0.03404669260700377,0.017509727626459082,0.04571984435797649,-0.03599221789883256,-0.1906614785992211,-0.21108949416342426,0.20233463035019472
0.04766536964980439,0.005836575875486361,0.20330739299610912,-0.05447470817120603,0.12062256809338479,-0.14396887159533023,-0.05058365758754846,0.022373540856031937,-0.32976653696498204,-0.07198443579766689,-0.3472762645914411,-0.04571984435797738,-0.08171206225680905,-0.0894941634241242,0.33365758754863784,-0.0729571984435804,-0.035992217898833445,-0.03988326848249102,-0.6848249027237348,0.09824902723735462,-0.02821011673151652,0.20719844357976847,0.12840466926070082,-0.010700389105058328,0.34143968871595387,0.06031128404669417,0.010700389105059216,0.17996108949416367,-0.1177042801556416,0.03404669260700377,0.05447470817120692,0.004863813229571967,0.035992217898833445,0.04863813229571967,-0.01653696498054469,0.03696498054474606,0.03404669260700377,-0.24221789883268485,0.10700389105058328,-0.28988326848249013,-0.15272373540855977,-0.19552529182879308,-0.40856031128404613,-0.14105058365758705,0.16634241245136216,-0.02237354085603105,-0.01945525291828787,0.09338521400778177,-0.049610894941634065,-0.13618677042801508,-0.3521400778210122,0.06906614785992282,0.1916342412451364,-0.006809338521400754,0.047665369649806166,0.02821011673151741,0.027237354085603904,0.0029182879377431803,-0.04571984435797649,-0.15564202334630295,-0.1605058365758758,0.24708171206225682
0.05350194552529075,-0.0408560311284063,0.2188715953307394,-0.2198443579766547,0.07587548638132269,-0.16926070038910446,-0.14202334630350322,0.08073929961089554,-0.32782101167315325,-0.18287937743190774,-0.08463035019455312,-0.008754863813230429,0.009727626459143934,-0.1322957198443575,0.39007782101167265,0.008754863813228653,-0.041828793774319806,-0.004863813229572855,-0.6128404669260696,0.1332684824902728,-0.057392996108948324,0.1605058365758758,0.15369649805447505,0.043774319066147704,0.4854085603112841,0.12451361867704414,0.010700389105059216,0.19552529182879397,-0.10214007782101131,0.014591439688715901,0.05252918287937813,-0.014591439688715013,-0.024319066147859836,0.08365758754863784,0.024319066147859836,0.021400778210115767,0.03599221789883256,-0.23832684824902728,0.14980544747081748,-0.33463035019455223,-0.12548638132295675,-0.17412451361867642,-0.4124513618677037,-0.12159533073929918,0.15661478599221823,-0.026264591439688623,-0.021400778210116655,0.07976653696498026,-0.05350194552529164,-0.08754863813229541,-0.3346303501945531,0.0573929961089501,0.24027237354085607,-0.0029182879377431803,0.0573929961089501,0.01653696498054469,0.015564202334630295,0.014591439688715901,-0.06906614785992193,-0.13035019455252872,-0.09435797665369705,0.336575875486381
0.057392996108948324,0.02529182879377423,0.27529182879377423,-0.2042801556420244,0.07198443579766511,-0.18287937743190597,-0.16926070038910623,0.0729571984435804,-0.3083657587548654,-0.07198443579766689,0.07295719844357862,-0.10992217898832735,-0.07198443579766511,-0.08754863813229541,0.2947470817120621,-0.07879377431906853,-0.055447470817121314,0.014591439688715013,-0.5856031128404666,0.13910505836575915,-0.051556420233461964,0.1721789883268503,0.0428015564202342,0.02821011673151741,0.18579766536965003,0.16342412451361987,0.12159533073930007,0.21692607003891062,-0.09630350194552495,0.02237354085603105,0.005836575875487249,-0.059338521400778,-0.11381322957198403,0.0038910505836575737,0.03210116731517498,0.03696498054474606,-0.012645914396887115,-0.23832684824902728,0.0894941634241242,-0.3132295719844356,-0.13910505836575826,-0.15466926070038856,-0.4105058365758749,-0.15661478599221734,0.15466926070039033,-0.02237354085603105,8.881784197001252e-16,0.07587548638132269,-0.026264591439688623,-0.040856031128404524,-0.3229571984435804,0.028210116731518298,0.29863813229571967,0.0029182879377431803,0.08073929961089554,0.012645914396887115,0.027237354085603904,0.006809338521401642,-0.03210116731517498,-0.1498054474708157,-0.2071984435797667,0.31517509727626436
0.09241245136186649,0.052529182879377245,0.2616731517509727,-0.027237354085603016,0.06225680933852118,-0.2198443579766547,-0.05447470817120603,0.012645914396888003,-0.3044747081712078,-0.02918287937743358,-0.010700389105059216,-0.13521400778210158,-0.1770428015564196,-0.07003891050583633,0.3258754863813227,-0.05933852140077889,-0.028210116731518298,0.05933852140077711,-0.6770428015564196,0.19357976653696607,-0.008754863813228653,0.1157587548638137,-0.03307392996108938,-0.026264591439688623,0.20914396887159548,0.26848249027237436,0.24027237354085695,0.19552529182879397,-0.10992217898832646,-0.006809338521400754,-0.0019455252918278987,-0.06906614785992193,-0.06517509727626436,-0.04863813229571967,0.0029182879377431803,0.03891050583657485,0.03210116731517498,-0.22859922178988334,0.03891050583657574,-0.3132295719844356,-0.15077821011673098,-0.15466926070038856,-0.3949416342412446,-0.20525291828793701,0.1332684824902719,-0.004863813229571967,0.027237354085603904,0.10505836575875449,-0.05739299610894921,-0.05252918287937636,-0.32879377431906676,0.02626459143968951,0.321984435797666,-0.0009727626459143934,0.04961089494163495,0.03988326848249013,0.01945525291828787,-0.014591439688715901,-0.01653696498054469,-0.16926070038910446,-0.14105058365758794,0.21400778210116744
0.10408560311283921,0.03112840466926059,0.22470817120622577,0.08171206225680905,0.12256809338521357,-0.21400778210116833,-0.06614785992218053,0.022373540856031937,-0.29669260700389266,0.0038910505836575737,-0.04377431906614859,-0.041828793774319806,-0.19649805447470747,-0.09727626459143934,0.45233463035019383,0.106031128404668,-0.07879377431906676,-0.008754863813230429,-0.6770428015564196,0.20330739299611,0.0865758754863819,0.24027237354085784,0.15758754863813262,0.09630350194552495,0.3647859922178993,0.28599221789883345,0.012645914396888003,0.17801556420233489,-0.07879377431906587,0.006809338521400754,0.003891050583658462,-0.06517509727626436,-0.037937743190661344,0.03696498054474695,0.010700389105058328,0.027237354085602128,0.1021400778210122,-0.24027237354085607,0.05447470817120603,-0.3229571984435795,-0.17023346303501885,-0.14299610894941583,-0.37354085603112797,-0.18385214007782036,0.10992217898832646,-0.0009727626459143934,0.017509727626459082,0.12062256809338479,-0.04766536964980528,-0.06225680933852029,-0.33073929961089554,-0.012645914396886226,0.32782101167315236,-0.014591439688715901,0.04571984435797738,0.03599221789883256,0.017509727626459082,-0.006809338521400754,-0.02237354085603105,-0.18871595330739233,-0.16634241245136216,0.20038910505836594
0.0165369649805438,0.0019455252918287869,0.28696498054474695,0.01945525291828787,0.06809338521400754,-0.1926070038910499,-0.08171206225681082,0.08268482490272433,-0.27140077821011843,0.04280155642023331,-0.15272373540856066,-0.0029182879377440685,-0.11478599221789842,-0.040856031128404524,0.5165369649805438,0.08073929961089377,-0.09046692607003948,-0.03988326848249102,-0.6167315175097272,0.07101167315175161,0.030155642023347085,0.35894941634241384,0.05642023346303482,0.10019455252918252,0.40175097276264626,-0.03891050583657574,-0.11186770428015436,0.17217898832684853,-0.07295719844357951,0.012645914396887115,-0.0038910505836566855,-0.06517509727626436,-0.08073929961089465,0.1595330739299614,0.02821011673151741,0.03696498054474606,0.10603112840466977,-0.2363813229571976,0.029182879377431803,-0.28599221789883256,-0.19941634241245065,-0.1313229571984431,-0.3696498054474704,-0.17217898832684764,0.10797665369649767,-0.018482490272373475,0.005836575875486361,0.09533073929961056,-0.04571984435797649,-0.07003891050583633,-0.3365758754863819,-0.03404669260700288,0.3375486381322963,-0.020428015564202262,0.04182879377431892,0.008754863813229541,0.027237354085603904,-0.01653696498054469,-0.07295719844357951,-0.1906614785992211,-0.2636186770428015,0.21595330739299623
-0.05155642023346374,-0.009727626459143934,0.2830739299610894,0.12451361867704236,0.025291828793772453,-0.12256809338521357,-0.11089494163424263,0.12354085603112885,-0.30058365758755023,-0.019455252918289645,-0.14299610894941672,-0.08268482490272433,-0.07782101167315147,-0.0447470817120621,0.5496108949416332,0.16050583657587403,-0.06906614785992282,0.10408560311283921,-0.581712062256809,0.03988326848249102,-0.0749027237354074,0.23638132295720027,0.14980544747081748,-0.07295719844357951,0.1916342412451364,-0.046692607003890885,-0.08463035019455134,0.2052529182879379,-0.06712062256809315,0.0009727626459143934,0.003891050583658462,-0.08657587548638102,-0.006809338521400754,0.10505836575875538,0.0029182879377431803,0.029182879377431803,0.03210116731517498,-0.19941634241245154,0.10894941634241206,-0.2198443579766538,-0.17217898832684675,-0.1352140077821007,-0.3540856031128401,-0.17217898832684764,0.10214007782101131,-0.004863813229571967,-0.011673151750972721,0.08754863813229541,-0.06712062256809315,-0.09533073929961056,-0.3657587548638137,-0.06517509727626436,0.34533073929961144,-0.026264591439688623,0.03210116731517498,0.010700389105058328,0.04863813229571967,-0.012645914396887115,-0.09824902723735374,-0.09533073929961056,-0.21692607003891062,0.1614785992217902
-0.006809338521401642,-0.02918287937743358,0.25583657587548636,0.1031128404669257,0.0038910505836557974,-0.1478599221789878,-0.11284046692607141,0.17607003891050788,-0.31420233463035174,0.04280155642023331,-0.131322957198444,-0.10797665369649856,-0.03696498054474695,-0.11478599221789842,0.5398832684824892,0.18774319066147704,-0.15661478599221823,0.12548638132295586,-0.6108949416342409,0.1741245136186782,-0.08463035019455134,0.17607003891050788,0.2042801556420235,-0.08268482490272344,0.17996108949416367,-0.0038910505836575737,-0.04182879377431803,0.21692607003891062,-0.06712062256809315,0.030155642023346196,0.04863813229572056,-0.07101167315175072,-0.01653696498054469,0.11284046692606964,0.010700389105058328,0.06614785992217787,0.04182879377431892,-0.19941634241245154,0.07003891050583633,-0.22957198443579774,-0.178015564202334,-0.14105058365758705,-0.32879377431906587,-0.21108949416342337,0.09046692607003859,0.0009727626459143934,0.0019455252918287869,0.1031128404669257,-0.030155642023346196,-0.058365758754863606,-0.38910505836575915,-0.03404669260700288,0.37256809338521446,-0.024319066147859836,0.006809338521400754,0.055447470817121314,0.04280155642023331,0.010700389105058328,0.014591439688715901,0.009727626459143934,-0.14105058365758794,0.11284046692606964
0.004863813229571079,-0.038910505836577514,0.2519455252918288,0.005836575875486361,0.023346303501943666,-0.18093385214007718,-0.07587548638132446,0.17607003891050788,-0.29863813229572145,0.1322957198443575,-0.1157587548638137,-0.08852140077821069,-0.06614785992217875,-0.10505836575875449,0.42315175097276203,0.05544747081711954,-0.1157587548638137,0.07879377431906498,-0.6634241245136181,0.24221789883268574,-0.014591439688715013,0.05933852140077889,0.12840466926070082,0.09435797665369616,0.23054474708171213,0.07782101167315325,0.07684824902723797,0.15661478599221823,-0.0885214007782098,0.03404669260700377,0.015564202334631183,-0.05155642023346285,-0.014591439688715901,0.2607003891050583,0.04571984435797649,0.06225680933852029,0.13521400778210158,-0.21303501945525305,0.003891050583658462,-0.24319066147859925,-0.14494163424124373,-0.10603112840466888,-0.3677042801556416,-0.1935797665369643,0.09824902723735374,0.004863813229571967,0.03112840466926059,0.11673151750972721,0.014591439688715901,-0.009727626459143934,-0.3696498054474713,-0.020428015564201374,0.35700389105058417,-0.014591439688715901,0.014591439688715901,0.0573929961089501,0.05058365758754846,0.004863813229571967,0.05350194552529164,-0.02529182879377423,-0.18579766536965003,0.1322957198443575
0.03404669260700288,0.040856031128404524,0.21692607003891062,-0.08949416342412597,0.05058365758754846,-0.14591439688715901,-0.08365758754863961,0.12937743190661521,-0.2733463035019472,0.09727626459143934,-0.12548638132295764,-0.055447470817121314,-0.10700389105058328,0.0038910505836575737,0.29863813229571967,0.01070038910505744,-0.012645914396888003,0.03404669260700288,-0.7276264591439681,0.15077821011673187,-0.04766536964980439,0.13715953307393036,0.07198443579766511,0.20330739299610912,0.23054474708171213,0.18287937743190774,0.15272373540856066,0.11964980544747128,-0.049610894941634065,0.03599221789883256,8.881784197001252e-16,-0.026264591439688623,0.035992217898833445,0.22762645914396895,0.07879377431906676,0.040856031128403636,0.18190661478599246,-0.2052529182879379,0.03696498054474695,-0.2354085603112841,-0.1352140077820998,-0.10019455252918252,-0.42023346303501885,-0.15077821011673098,0.09046692607003859,0.01653696498054469,0.04863813229571967,0.11089494163424085,0.014591439688715901,-0.017509727626459082,-0.31322957198443646,-0.030155642023345308,0.3647859922178993,0.0029182879377431803,0.06906614785992282,0.04571984435797649,0.06420233463034997,-0.026264591439688623,0.055447470817120426,-0.07587548638132269,-0.30058365758754935,0.15564202334630384
0.01070038910505744,0.0447470817120621,0.14883268482490308,0.005836575875486361,0.03696498054474695,-0.13618677042801508,-0.052529182879377245,0.11186770428015613,-0.3356031128404684,0.06809338521400754,-0.06322957198443646,-0.04571984435797738,-0.22957198443579863,-0.0038910505836575737,0.23054474708171036,-0.061284046692607674,0.1040856031128401,-0.05350194552529253,-0.645914396887159,0.01459143968871679,0.022373540856031937,0.1741245136186791,0.09143968871595298,0.08268482490272344,0.25778210116731515,0.22568093385214105,0.1468871595330743,0.18774319066147882,-0.030155642023346196,0.10214007782101131,0.05058365758754935,-0.018482490272373475,0.05350194552529164,0.1478599221789878,0.0729571984435804,0.060311284046691505,0.15661478599221823,-0.1760700389105061,0.03891050583657574,-0.24124513618677046,-0.11186770428015524,-0.10797665369649767,-0.42217898832684764,-0.11186770428015524,0.061284046692606786,0.049610894941634065,0.06614785992217875,0.12840466926069993,0.012645914396887115,-0.023346303501945442,-0.25875486381322954,-0.08073929961089465,0.40175097276264626,0.0029182879377431803,0.10797665369649856,0.08852140077821069,0.09533073929961056,0.012645914396887115,0.05155642023346285,-0.08365758754863784,-0.44649805447470836,0.14980544747081748
0.10992217898832557,0.0019455252918287869,0.131322957198444,0.013618677042801508,0.09922178988326813,-0.16731517509727567,-0.03696498054474695,0.11381322957198492,-0.3686770428015578,0.08171206225680905,-0.006809338521401642,0.030155642023345308,-0.11284046692606964,0.005836575875486361,0.21498054474708006,-0.20525291828793968,0.01070038910505744,0.0009727626459135053,-0.49416342412451364,0.0029182879377440685,0.03404669260700466,0.1857976653696518,0.09533073929961056,0.03599221789883256,0.5359922178988334,0.3365758754863819,0.2636186770428024,0.2791828793774318,-0.07101167315175072,0.12743190661478554,0.021400778210117544,-0.008754863813229541,0.0885214007782098,0.07003891050583633,0.06712062256809403,0.07198443579766423,0.04766536964980528,-0.1896887159533076,0.05058365758754846,-0.2529182879377432,-0.17412451361867642,-0.11381322957198314,-0.43190661478599246,-0.10214007782101131,0.043774319066147704,0.03988326848249013,0.07198443579766511,0.1478599221789878,0.05350194552529253,0.0,-0.22957198443579774,-0.09241245136186738,0.4250972762645917,0.028210116731518298,0.10797665369649856,0.1177042801556425,0.10894941634241295,-0.012645914396887115,0.04377431906614859,-0.11478599221789842,-0.28696498054474784,0.11284046692606964
0.10019455252918164,0.03307392996108938,0.2071984435797667,-0.027237354085603016,0.14202334630350144,-0.14591439688715901,-0.07392996108949568,0.1585603112840488,-0.19747081712062275,0.040856031128404524,-0.131322957198444,0.026264591439687734,-0.07587548638132269,0.0038910505836575737,0.31614785992217875,-0.10214007782101397,0.004863813229571079,0.07684824902723619,-0.5953307392996106,0.06906614785992282,0.0573929961089501,0.08852140077821069,0.16926070038910535,-0.0009727626459143934,0.5846303501945531,0.4571984435797676,0.1177042801556425,0.25778210116731515,-0.0885214007782098,0.14105058365758705,-0.03891050583657485,-0.0029182879377431803,0.0885214007782098,0.09922178988326813,0.08073929961089554,0.06225680933852029,0.03988326848249013,-0.1741245136186773,-0.05447470817120603,-0.2762645914396886,-0.17023346303501885,-0.12354085603112708,-0.4571984435797667,-0.0885214007782098,0.04766536964980528,0.03988326848249013,0.07198443579766511,0.16926070038910446,0.03404669260700377,0.03307392996108938,-0.27042801556420226,-0.0749027237354083,0.41731517509727745,0.06517509727626525,0.08852140077821069,0.11964980544747128,0.09338521400778177,-0.05155642023346285,0.020428015564202262,-0.14591439688715901,-0.19941634241245154,0.13618677042801508
0.11186770428015436,0.0447470817120621,0.28501945525291816,0.0447470817120621,0.13618677042801508,-0.118677042801556,-0.05642023346303482,0.09435797665369705,-0.18385214007782125,0.10116731517509692,-0.0865758754863819,-0.03793774319066223,-0.18482490272373475,0.0038910505836575737,0.42120622568093324,0.057392996108948324,0.07295719844357862,0.11575875486381193,-0.6575875486381317,0.1021400778210122,0.05933852140077889,0.15856031128404702,0.23735408560311289,0.0009727626459143934,0.34143968871595387,0.25291828793774407,0.09241245136186826,0.2344357976653697,-0.049610894941634065,0.12743190661478554,-0.0038910505836566855,0.008754863813229541,0.059338521400778,0.14591439688715901,0.11186770428015702,0.05642023346303393,0.1468871595330743,-0.12743190661478554,0.07587548638132269,-0.2626459143968871,-0.1624513618677037,-0.14299610894941583,-0.4416342412451364,-0.0749027237354083,0.05155642023346285,0.05739299610894921,0.058365758754863606,0.16731517509727567,0.008754863813229541,0.005836575875486361,-0.2684824902723735,-0.09435797665369616,0.3784046692607008,0.09241245136186826,0.0729571984435804,0.09241245136186826,0.0739299610894939,-0.010700389105058328,0.03210116731517498,-0.1906614785992211,-0.16828793774319095,0.1342412451361863
0.14494163424124373,-0.013618677042801508,0.38424124513618807,0.040856031128404524,0.0894941634241242,-0.10700389105058328,-0.0700389105058381,0.0029182879377440685,-0.22276264591439698,0.14007782101167265,-0.061284046692607674,0.01070038910505744,-0.17120622568093324,-0.017509727626459082,0.49513618677042714,0.10408560311283921,-0.06906614785992282,0.12743190661478465,-0.6926070038910499,0.11964980544747128,0.0029182879377440685,0.2577821011673169,0.13813229571984476,0.020428015564202262,0.2752918287937751,0.10700389105058505,0.14883268482490308,0.2519455252918288,-0.004863813229571079,0.13910505836575826,0.021400778210117544,-0.004863813229571079,0.04182879377431892,0.18287937743190685,0.07879377431906676,0.11284046692606964,0.1449416342412455,-0.11186770428015524,-0.03696498054474695,-0.25875486381322954,-0.1352140077820998,-0.12548638132295675,-0.37743190661478554,-0.05155642023346285,0.05155642023346285,0.04766536964980528,0.04863813229571967,0.14396887159533023,-0.04571984435797649,-0.029182879377431803,-0.27237354085603105,-0.12937743190661433,0.3550583657587554,0.10797665369649856,0.055447470817121314,0.08852140077821069,0.09338521400778177,0.02821011673151741,0.04182879377431892,-0.22373540856031138,-0.010700389105058328,0.118677042801556
