0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.005617977528089901,-0.010433386837881253,0.014446227929374056,-0.0032102728731941976,-0.0016051364365971543,0.018459069020866803,0.0024077046548956482,-0.00882825040128421,-0.008828250401284155,0.021669341894061,-0.012038523274478297,0.0,-0.012038523274478352,0.006420545746388451,-0.0032102728731941976,-0.006420545746388395,-0.006420545746388395,-0.028892455858747945,-0.004815409309791352,-0.018459069020866747,-0.004012841091492747,0.0016051364365970988,0.0008025682182985494,-0.0008025682182986049,0.0,-0.0008025682182986049,-0.0040128410914928025,0.003210272873194142,-0.0024077046548956482,-0.011235955056179747,-0.0008025682182985494,0.011235955056179803,0.0008025682182985494,-0.004012841091492747,-0.00802568218298555,-0.006420545746388451,-0.0040128410914926915,-0.004815409309791255,-0.0008025682182985494,-0.00240770465489569,-0.004012841091492789,0.014446227929374,-0.005617977528089848,-0.015248796147672546,-0.011235955056179801,-0.0048154093097912895,-0.008025682182985494,0.013643659711075451,-0.0016051364365970988,-0.007223113964686945,0.011235955056179754
0.007223113964687,-0.012038523274478352,0.014446227929374056,-0.0032102728731941976,-0.0016051364365971543,0.024879614767255198,0.0024077046548956482,-0.007223113964687,-0.007223113964686945,0.021669341894061,-0.010433386837881198,-0.0016051364365970988,-0.012038523274478352,0.006420545746388451,-0.0032102728731941976,-0.006420545746388395,-0.006420545746388395,-0.032102728731942254,-0.004815409309791352,-0.018459069020866747,-0.004012841091492747,0.0016051364365970988,0.0024077046548956482,-0.0008025682182986049,-0.0016051364365970988,-0.0024077046548957037,-0.0040128410914928025,0.003210272873194142,-0.005617977528089846,-0.011235955056179747,-0.0008025682182985494,0.011235955056179803,0.0024077046548956482,-0.004012841091492747,-0.006420545746388451,-0.004815409309791241,-0.0024077046548955927,-0.003210272873194156,-0.0008025682182985494,-0.00240770465489569,-0.00240770465489569,0.014446227929374,-0.005617977528089848,-0.013643659711075447,-0.012841091492776902,-0.0048154093097912895,-0.006420545746388395,0.01524879614767255,-0.0032102728731941976,-0.00882825040128405,0.011235955056179754
0.005617977528089901,-0.008828250401284043,0.016051364365971155,-0.0048154093097912964,-5.551115123125783e-17,0.024879614767255198,0.0008025682182985494,-0.007223113964687,-0.007223113964686945,0.0232744783306581,-0.008828250401284099,-0.0016051364365970988,-0.008828250401284155,0.00802568218298555,-0.0032102728731941976,-0.0048154093097912964,-0.008025682182985605,-0.030497592295345044,-0.004815409309791352,-0.020064205457463846,-0.007223113964686945,0.0032102728731941976,0.004012841091492747,0.0008025682182984939,0.0,-0.0008025682182986049,-0.0024077046548957037,0.003210272873194142,-0.005617977528089846,-0.012841091492776846,-0.0024077046548956482,0.011235955056179803,0.0024077046548956482,-0.0024077046548956482,-0.006420545746388451,-0.006420545746388451,-0.0024077046548955927,-0.0016051364365970572,-0.0008025682182985494,-0.00240770465489569,-0.000802568218298591,0.0160513643659711,-0.005617977528089848,-0.015248796147672546,-0.011235955056179801,-0.0032102728731941907,-0.008025682182985494,0.016853932584269662,-0.0032102728731941976,-0.007223113964686945,0.008025682182985557
0.007223113964687,-0.008828250401284043,0.016051364365971155,-0.0048154093097912964,-0.0016051364365971543,0.021669341894061,0.0024077046548956482,-0.00882825040128421,-0.005617977528089846,0.0232744783306581,-0.008828250401284099,-0.0016051364365970988,-0.010433386837881253,0.004815409309791352,-0.0032102728731941976,-0.0048154093097912964,-0.0048154093097912964,-0.028892455858747945,-0.004815409309791352,-0.018459069020866747,-0.008828250401284043,0.0,0.0024077046548956482,-0.0008025682182986049,0.0,0.0008025682182986049,-0.0024077046548957037,0.003210272873194142,-0.004012841091492747,-0.011235955056179747,-0.0024077046548956482,0.011235955056179803,0.0024077046548956482,-0.0024077046548956482,-0.00802568218298555,-0.00802568218298555,-0.0024077046548955927,4.163336342344337e-17,-0.0008025682182985494,-0.0040128410914928025,-0.004012841091492789,0.014446227929374,-0.007223113964686948,-0.016853932584269652,-0.012841091492776902,-0.0016051364365970919,-0.006420545746388395,0.01524879614767255,-0.0016051364365970988,-0.00882825040128405,0.014446227929373952
0.007223113964687,-0.007223113964686945,0.019261637239165352,-0.008025682182985494,-0.003210272873194253,0.021669341894061,-0.0008025682182985494,-0.010433386837881309,-0.008828250401284155,0.024879614767255198,-0.010433386837881198,0.0,-0.012038523274478352,0.006420545746388451,-0.0032102728731941976,-0.006420545746388395,0.0,-0.032102728731942254,-0.006420545746388451,-0.018459069020866747,-0.005617977528089846,0.0,0.004012841091492747,-0.0024077046548957037,0.0,-0.0008025682182986049,-0.0024077046548957037,0.003210272873194142,-0.0024077046548956482,-0.009630818619582648,-0.0024077046548956482,0.012841091492776902,0.0008025682182985494,-0.004012841091492747,-0.00802568218298555,-0.00802568218298555,-0.0056179775280898875,-0.0016051364365970572,-0.0008025682182985494,-0.0040128410914928025,-0.004012841091492789,0.0160513643659711,-0.005617977528089848,-0.015248796147672546,-0.011235955056179801,-0.0016051364365970919,-0.0032102728731941976,0.010433386837881253,-0.0016051364365970988,-0.007223113964686945,0.009630818619582655
0.007223113964687,-0.004012841091492747,0.019261637239165352,-0.008025682182985494,-0.004815409309791352,0.021669341894061,0.0008025682182985494,-0.010433386837881309,-0.010433386837881253,0.024879614767255198,-0.012038523274478297,-0.0032102728731941976,-0.010433386837881253,0.006420545746388451,-0.0032102728731941976,-0.0048154093097912964,-0.0048154093097912964,-0.03370786516853935,-0.004815409309791352,-0.01524879614767255,-0.0024077046548956482,-0.0016051364365970988,0.004012841091492747,-0.0024077046548957037,0.0016051364365970988,-0.0008025682182986049,-0.0008025682182986049,0.003210272873194142,-0.0024077046548956482,-0.00802568218298555,-0.0024077046548956482,0.011235955056179803,0.0024077046548956482,-0.0024077046548956482,-0.00963081861958276,-0.00802568218298555,-0.0056179775280898875,-0.0016051364365970572,0.0008025682182985494,-0.00240770465489569,-0.005617977528089901,0.0160513643659711,-0.005617977528089848,-0.016853932584269652,-0.0096308186195827,-0.0016051364365970919,-0.0048154093097912964,0.008828250401284155,-0.0016051364365970988,-0.007223113964686945,0.006420545746388451
0.007223113964687,-0.005617977528089846,0.017656500802568253,-0.008025682182985494,-0.004815409309791352,0.021669341894061,0.0008025682182985494,-0.00882825040128421,-0.008828250401284155,0.024879614767255198,-0.012038523274478297,-0.0032102728731941976,-0.008828250401284155,0.004815409309791352,-0.0016051364365970988,-0.0048154093097912964,-0.0048154093097912964,-0.03531300160513645,-0.003210272873194253,-0.01524879614767255,-0.0024077046548956482,-0.0016051364365970988,0.0008025682182985494,-0.0024077046548957037,0.0,0.0008025682182986049,-0.0024077046548957037,0.003210272873194142,-0.0024077046548956482,-0.009630818619582648,-0.0024077046548956482,0.012841091492776902,0.0008025682182985494,-0.0008025682182985494,-0.00802568218298555,-0.006420545746388451,-0.0056179775280898875,-0.003210272873194156,-0.0008025682182985494,-0.005617977528089901,-0.004012841091492789,0.019261637239165297,-0.005617977528089848,-0.016853932584269652,-0.0096308186195827,-0.0016051364365970919,-0.006420545746388395,0.010433386837881253,-0.0016051364365970988,-0.00882825040128405,0.011235955056179754
0.007223113964687,-0.005617977528089846,0.02086677367576245,-0.006420545746388395,-0.004815409309791352,0.0200642054574639,-0.0008025682182985494,-0.00882825040128421,-0.007223113964686945,0.024879614767255198,-0.010433386837881198,-0.0048154093097914075,-0.010433386837881253,0.003210272873194253,-0.0016051364365970988,-0.0032102728731941976,-0.0032102728731941976,-0.032102728731942254,-0.004815409309791352,-0.01524879614767255,-0.0024077046548956482,-0.0016051364365970988,0.0008025682182985494,-0.0008025682182986049,0.0,-0.0008025682182986049,0.0008025682182984939,0.003210272873194142,-0.004012841091492747,-0.00802568218298555,-0.0024077046548956482,0.011235955056179803,0.0008025682182985494,-0.0024077046548956482,-0.00963081861958276,-0.00802568218298555,-0.007223113964686986,-0.003210272873194156,-0.0024077046548956482,-0.0040128410914928025,-0.00240770465489569,0.0160513643659711,-0.005617977528089848,-0.015248796147672546,-0.0096308186195827,6.938893903907228e-18,-0.006420545746388395,0.010433386837881253,-0.0016051364365970988,-0.01043338683788115,0.006420545746388451
0.007223113964687,-0.005617977528089846,0.019261637239165352,-0.008025682182985494,-0.003210272873194253,0.021669341894061,0.0008025682182985494,-0.010433386837881309,-0.005617977528089846,0.0232744783306581,-0.012038523274478297,-0.0048154093097914075,-0.007223113964687056,0.003210272873194253,-0.0032102728731941976,-0.008025682182985494,-0.006420545746388395,-0.032102728731942254,-0.003210272873194253,-0.01524879614767255,-0.0024077046548956482,-0.0016051364365970988,0.0024077046548956482,-0.0024077046548957037,0.0032102728731941976,-0.0040128410914928025,0.0024077046548957037,0.0016051364365970433,-0.005617977528089846,-0.009630818619582648,-0.004012841091492858,0.009630818619582704,0.0008025682182985494,-0.0008025682182985494,-0.00963081861958276,-0.009630818619582648,-0.0056179775280898875,-0.003210272873194156,-0.004012841091492747,-0.0040128410914928025,-0.00240770465489569,0.014446227929374,-0.007223113964686948,-0.01845906902086675,-0.011235955056179801,6.938893903907228e-18,-0.006420545746388395,0.013643659711075451,-0.0032102728731941976,-0.00882825040128405,0.008025682182985557
0.007223113964687,-0.005617977528089846,0.019261637239165352,-0.009630818619582704,-0.004815409309791352,0.0232744783306581,0.0008025682182985494,-0.010433386837881309,-0.007223113964686945,0.024879614767255198,-0.008828250401284099,-0.0048154093097914075,-0.008828250401284155,0.003210272873194253,-0.0048154093097912964,-0.008025682182985494,-0.0048154093097912964,-0.028892455858747945,-0.006420545746388451,-0.01685393258426965,-0.0024077046548956482,-0.0016051364365970988,0.0008025682182985494,-0.0024077046548957037,0.0032102728731941976,-0.0040128410914928025,0.0024077046548957037,0.003210272873194142,-0.0024077046548956482,-0.00802568218298555,-0.004012841091492858,0.009630818619582704,0.0008025682182985494,-0.0008025682182985494,-0.00802568218298555,-0.009630818619582648,-0.0056179775280898875,4.163336342344337e-17,-0.004012841091492747,-0.005617977528089901,-0.004012841091492789,0.014446227929374,-0.004012841091492748,-0.02006420545746385,-0.014446227929374,-0.0016051364365970919,-0.006420545746388395,0.013643659711075451,-0.0032102728731941976,-0.00882825040128405,0.008025682182985557
0.007223113964687,-0.005617977528089846,0.02086677367576245,-0.006420545746388395,-0.003210272873194253,0.0200642054574639,-0.0008025682182985494,-0.010433386837881309,-0.008828250401284155,0.0232744783306581,-0.012038523274478297,-0.0048154093097914075,-0.008828250401284155,0.004815409309791352,-0.0048154093097912964,-0.009630818619582704,-0.009630818619582704,-0.032102728731942254,-0.00802568218298555,-0.01685393258426965,-0.0008025682182985494,-0.0016051364365970988,0.0024077046548956482,-0.0008025682182986049,0.0032102728731941976,-0.0024077046548957037,0.0008025682182984939,0.003210272873194142,-0.0024077046548956482,-0.009630818619582648,-0.004012841091492858,0.011235955056179803,0.0024077046548956482,-0.0024077046548956482,-0.00802568218298555,-0.00802568218298555,-0.0040128410914926915,4.163336342344337e-17,-0.004012841091492747,-0.005617977528089901,-0.00240770465489569,0.0160513643659711,-0.007223113964686948,-0.01845906902086675,-0.012841091492776902,6.938893903907228e-18,-0.0048154093097912964,0.013643659711075451,-0.0016051364365970988,-0.007223113964686945,0.008025682182985557
0.007223113964687,-0.007223113964686945,0.02086677367576245,-0.0048154093097912964,-0.003210272873194253,0.018459069020866803,-0.0008025682182985494,-0.010433386837881309,-0.010433386837881253,0.024879614767255198,-0.012038523274478297,-0.0032102728731941976,-0.008828250401284155,0.006420545746388451,-0.0016051364365970988,-0.009630818619582704,-0.011235955056179803,-0.03370786516853935,-0.011235955056179747,-0.01524879614767255,0.0008025682182985494,-0.0016051364365970988,0.0024077046548956482,-0.0008025682182986049,0.0016051364365970988,-0.0008025682182986049,0.0024077046548957037,0.004815409309791241,-0.0008025682182985494,-0.011235955056179747,-0.0008025682182985494,0.009630818619582704,0.0024077046548956482,-0.0024077046548956482,-0.00963081861958276,-0.00802568218298555,-0.0024077046548955927,-0.0016051364365970572,-0.005617977528089846,-0.005617977528089901,-0.00240770465489569,0.014446227929374,-0.007223113964686948,-0.015248796147672546,-0.011235955056179801,-0.0016051364365970919,-0.006420545746388395,0.013643659711075451,-0.0016051364365970988,-0.00882825040128405,0.009630818619582655
0.008828250401284099,-0.005617977528089846,0.02086677367576245,-0.0032102728731941976,-0.004815409309791352,0.018459069020866803,0.0008025682182985494,-0.012038523274478408,-0.010433386837881253,0.028089887640449396,-0.008828250401284099,-0.0016051364365970988,-0.010433386837881253,0.004815409309791352,-0.0016051364365970988,-0.008025682182985494,-0.008025682182985605,-0.032102728731942254,-0.00802568218298555,-0.01524879614767255,0.0008025682182985494,-0.0016051364365970988,0.0008025682182985494,-0.0008025682182986049,0.0016051364365970988,-0.0008025682182986049,0.0008025682182984939,0.003210272873194142,-0.0008025682182985494,-0.009630818619582648,-0.0008025682182985494,0.009630818619582704,0.004012841091492747,-0.0008025682182985494,-0.00963081861958276,-0.009630818619582648,-0.0024077046548955927,-0.0016051364365970572,-0.004012841091492747,-0.0040128410914928025,-0.00240770465489569,0.014446227929374,-0.004012841091492748,-0.015248796147672546,-0.011235955056179801,-0.0032102728731941907,-0.0016051364365970988,0.01524879614767255,-0.0048154093097912964,-0.01043338683788115,0.012841091492776853
0.007223113964687,-0.005617977528089846,0.02086677367576245,-0.0048154093097912964,-0.0016051364365971543,0.018459069020866803,-0.0008025682182985494,-0.00882825040128421,-0.010433386837881253,0.026484751203852297,-0.008828250401284099,-0.0048154093097914075,-0.010433386837881253,0.003210272873194253,-0.0016051364365970988,-0.008025682182985494,-0.008025682182985605,-0.03370786516853935,-0.00802568218298555,-0.01524879614767255,-0.0008025682182985494,-0.0016051364365970988,0.0008025682182985494,-0.0008025682182986049,-0.0016051364365970988,-0.0024077046548957037,0.005617977528089901,0.003210272873194142,-0.004012841091492747,-0.009630818619582648,0.0008025682182985494,0.011235955056179803,0.0024077046548956482,-0.0024077046548956482,-0.00963081861958276,-0.011235955056179747,-0.0024077046548955927,-0.0016051364365970572,-0.0024077046548956482,-0.0040128410914928025,-0.00240770465489569,0.014446227929374,-0.007223113964686948,-0.012038523274478349,-0.011235955056179801,6.938893903907228e-18,-0.0016051364365970988,0.01845906902086676,-0.0048154093097912964,-0.01043338683788115,0.012841091492776853
0.007223113964687,-0.004012841091492747,0.02247191011235955,-0.006420545746388395,-0.0016051364365971543,0.0200642054574639,-0.0008025682182985494,-0.00882825040128421,-0.008828250401284155,0.026484751203852297,-0.010433386837881198,-0.0048154093097914075,-0.007223113964687056,0.006420545746388451,-0.0016051364365970988,-0.008025682182985494,-0.008025682182985605,-0.03370786516853935,-0.006420545746388451,-0.018459069020866747,-0.0008025682182985494,-0.0016051364365970988,0.0024077046548956482,-0.0040128410914928025,0.0,-0.0024077046548957037,0.0040128410914928025,0.0016051364365970433,-0.0024077046548956482,-0.009630818619582648,0.0008025682182985494,0.011235955056179803,0.0008025682182985494,-0.0024077046548956482,-0.00802568218298555,-0.00802568218298555,-0.0024077046548955927,-0.003210272873194156,-0.004012841091492747,-0.005617977528089901,-0.004012841091492789,0.014446227929374,-0.008828250401284047,-0.01043338683788115,-0.0096308186195827,6.938893903907228e-18,-0.0032102728731941976,0.013643659711075451,-0.0048154093097912964,-0.007223113964686945,0.009630818619582655
0.007223113964687,-0.005617977528089846,0.019261637239165352,-0.006420545746388395,-0.004815409309791352,0.018459069020866803,-0.0008025682182985494,-0.00882825040128421,-0.010433386837881253,0.024879614767255198,-0.012038523274478297,-0.0048154093097914075,-0.008828250401284155,0.006420545746388451,-0.0048154093097912964,-0.006420545746388395,-0.006420545746388395,-0.03531300160513645,-0.004815409309791352,-0.018459069020866747,-0.004012841091492747,0.0,0.0008025682182985494,-0.0040128410914928025,0.0016051364365970988,-0.0040128410914928025,0.0008025682182984939,0.003210272873194142,-0.0024077046548956482,-0.009630818619582648,-0.0008025682182985494,0.009630818619582704,0.0008025682182985494,-0.0024077046548956482,-0.011235955056179858,-0.006420545746388451,-0.0040128410914926915,-0.0016051364365970572,-0.004012841091492747,-0.005617977528089901,-0.004012841091492789,0.014446227929374,-0.007223113964686948,-0.012038523274478349,-0.0080256821829856,-0.0016051364365970919,-0.0048154093097912964,0.013643659711075451,-0.008025682182985494,-0.00882825040128405,0.008025682182985557
0.007223113964687,-0.004012841091492747,0.02086677367576245,-0.0048154093097912964,-0.006420545746388451,0.021669341894061,-0.0008025682182985494,-0.00882825040128421,-0.010433386837881253,0.024879614767255198,-0.012038523274478297,-0.0048154093097914075,-0.010433386837881253,0.004815409309791352,-0.008025682182985605,-0.008025682182985494,-0.006420545746388395,-0.03370786516853935,-0.00802568218298555,-0.018459069020866747,-0.004012841091492747,0.0016051364365970988,0.0008025682182985494,-0.0008025682182986049,0.0,-0.0040128410914928025,0.0040128410914928025,0.0016051364365970433,-0.004012841091492747,-0.00802568218298555,-0.0024077046548956482,0.012841091492776902,-0.0008025682182985494,-0.004012841091492747,-0.00963081861958276,-0.004815409309791241,-0.0024077046548955927,-0.0016051364365970572,-0.0024077046548956482,-0.007223113964687,-0.00240770465489569,0.012841091492776902,-0.007223113964686948,-0.012038523274478349,-0.0080256821829856,-0.0016051364365970919,-0.0032102728731941976,0.01524879614767255,-0.008025682182985494,-0.01043338683788115,0.009630818619582655
0.007223113964687,-0.0024077046548956482,0.02086677367576245,-0.0016051364365970988,-0.003210272873194253,0.0200642054574639,-0.0024077046548956482,-0.007223113964687,-0.008828250401284155,0.0232744783306581,-0.010433386837881198,-0.0032102728731941976,-0.010433386837881253,0.003210272873194253,-0.006420545746388395,-0.008025682182985494,-0.0032102728731941976,-0.032102728731942254,-0.009630818619582648,-0.021669341894060945,-0.004012841091492747,0.0048154093097912964,0.0008025682182985494,-0.0024077046548957037,0.0,-0.0040128410914928025,0.0024077046548957037,-5.551115123125783e-17,-0.004012841091492747,-0.00802568218298555,-0.0024077046548956482,0.012841091492776902,0.0008025682182985494,-0.0008025682182985494,-0.00963081861958276,-0.004815409309791241,-0.0024077046548955927,-0.003210272873194156,-0.0024077046548956482,-0.005617977528089901,-0.000802568218298591,0.014446227929374,-0.008828250401284047,-0.013643659711075447,-0.0080256821829856,0.0016051364365971058,-0.0032102728731941976,0.01524879614767255,-0.006420545746388395,-0.01043338683788115,0.012841091492776853
0.007223113964687,-0.004012841091492747,0.019261637239165352,-0.0032102728731941976,-0.004815409309791352,0.021669341894061,-0.0024077046548956482,-0.007223113964687,-0.007223113964686945,0.0200642054574639,-0.008828250401284099,-0.0048154093097914075,-0.008828250401284155,0.0016051364365971543,-0.0048154093097912964,-0.006420545746388395,-0.0032102728731941976,-0.03531300160513645,-0.009630818619582648,-0.021669341894060945,-0.0024077046548956482,0.0032102728731941976,-0.0024077046548956482,-0.0024077046548957037,0.0016051364365970988,-0.0024077046548957037,0.0040128410914928025,0.0016051364365970433,-0.0024077046548956482,-0.00802568218298555,-0.0008025682182985494,0.011235955056179803,0.0024077046548956482,-0.0024077046548956482,-0.011235955056179858,-0.003210272873194142,-0.0024077046548955927,-0.003210272873194156,-0.0024077046548956482,-0.0040128410914928025,-0.00240770465489569,0.0160513643659711,-0.008828250401284047,-0.01043338683788115,-0.0080256821829856,-0.0016051364365970919,-0.0032102728731941976,0.013643659711075451,-0.008025682182985494,-0.013643659711075451,0.011235955056179754
0.007223113964687,-0.005617977528089846,0.019261637239165352,-0.0048154093097912964,-0.006420545746388451,0.021669341894061,-0.0008025682182985494,-0.007223113964687,-0.004012841091492747,0.0232744783306581,-0.010433386837881198,-0.0048154093097914075,-0.010433386837881253,-0.0016051364365971543,-0.006420545746388395,-0.011235955056179803,0.0016051364365970988,-0.03691813804173355,-0.009630818619582648,-0.021669341894060945,0.0024077046548956482,0.0016051364365970988,0.0008025682182985494,-0.0024077046548957037,0.0032102728731941976,-0.0024077046548957037,0.005617977528089901,-5.551115123125783e-17,-0.0008025682182985494,-0.006420545746388451,0.0008025682182985494,0.011235955056179803,0.004012841091492747,-0.0024077046548956482,-0.00963081861958276,-0.006420545746388451,-0.0056179775280898875,-0.003210272873194156,-0.004012841091492747,-0.000802568218298591,-0.000802568218298591,0.0160513643659711,-0.010433386837881147,-0.012038523274478349,-0.0048154093097914005,-0.0016051364365970919,0.0,0.01524879614767255,-0.009630818619582593,-0.012038523274478248,0.009630818619582655
0.005617977528089901,-0.005617977528089846,0.02247191011235955,-0.0048154093097912964,-0.006420545746388451,0.021669341894061,0.0008025682182985494,-0.0040128410914928025,-0.004012841091492747,0.026484751203852297,-0.012038523274478297,-0.0048154093097914075,-0.010433386837881253,0.0016051364365971543,-0.006420545746388395,-0.008025682182985494,0.0016051364365970988,-0.03852327447833065,-0.011235955056179747,-0.021669341894060945,0.0024077046548956482,0.0048154093097912964,0.004012841091492747,-0.0024077046548957037,0.0016051364365970988,-0.0024077046548957037,0.007223113964687,0.0016051364365970433,-0.0008025682182985494,-0.006420545746388451,0.0024077046548956482,0.012841091492776902,0.005617977528089957,-0.005617977528089846,-0.00963081861958276,-0.00802568218298555,-0.0056179775280898875,-0.004815409309791255,-0.004012841091492747,-0.0040128410914928025,-0.00240770465489569,0.0160513643659711,-0.012038523274478248,-0.013643659711075447,-0.0048154093097914005,6.938893903907228e-18,0.0,0.016853932584269662,-0.006420545746388395,-0.012038523274478248,0.009630818619582655
0.005617977528089901,-0.004012841091492747,0.02247191011235955,-0.0032102728731941976,-0.006420545746388451,0.021669341894061,0.004012841091492858,-0.0024077046548957037,-0.004012841091492747,0.0232744783306581,-0.012038523274478297,-0.008025682182985605,-0.008828250401284155,0.003210272873194253,-0.0032102728731941976,-0.0048154093097912964,0.0,-0.03691813804173355,-0.009630818619582648,-0.018459069020866747,0.005617977528089957,0.008025682182985494,0.007223113964687056,-0.0024077046548957037,0.0016051364365970988,0.0008025682182986049,0.008828250401284099,-5.551115123125783e-17,0.0008025682182985494,-0.006420545746388451,0.0024077046548956482,0.011235955056179803,0.004012841091492747,-0.005617977528089846,-0.00963081861958276,-0.004815409309791241,-0.0056179775280898875,-0.004815409309791255,-0.0024077046548956482,-0.00240770465489569,-0.004012841091492789,0.017656500802568198,-0.012038523274478248,-0.015248796147672546,-0.0080256821829856,0.0032102728731942046,0.0,0.01845906902086676,-0.006420545746388395,-0.012038523274478248,0.011235955056179754
0.0040128410914928025,-0.0024077046548956482,0.02407704654895665,-0.0032102728731941976,-0.00802568218298555,0.0200642054574639,0.0008025682182985494,-0.0040128410914928025,-0.004012841091492747,0.021669341894061,-0.008828250401284099,-0.006420545746388506,-0.007223113964687056,0.003210272873194253,-0.0048154093097912964,-0.008025682182985494,0.0032102728731941976,-0.03370786516853935,-0.006420545746388451,-0.013643659711075451,0.005617977528089957,0.011235955056179692,0.008828250401284155,0.0008025682182984939,0.0032102728731941976,0.0008025682182986049,0.005617977528089901,-5.551115123125783e-17,-0.0008025682182985494,-0.006420545746388451,0.0024077046548956482,0.011235955056179803,0.005617977528089957,-0.004012841091492747,-0.00802568218298555,-0.004815409309791241,-0.0056179775280898875,-0.004815409309791255,-0.004012841091492747,-0.00240770465489569,-0.004012841091492789,0.017656500802568198,-0.008828250401284047,-0.013643659711075447,-0.0096308186195827,0.0032102728731942046,0.0,0.01524879614767255,-0.006420545746388395,-0.012038523274478248,0.011235955056179754
0.0024077046548957037,-0.0008025682182985494,0.02407704654895665,-0.0032102728731941976,-0.004815409309791352,0.021669341894061,-0.0024077046548956482,-0.0024077046548957037,-0.0024077046548956482,0.021669341894061,-0.010433386837881198,-0.0032102728731941976,-0.010433386837881253,0.003210272873194253,-0.006420545746388395,-0.006420545746388395,0.0048154093097912964,-0.032102728731942254,-0.0016051364365971543,-0.010433386837881253,0.005617977528089957,0.020866773675762396,0.007223113964687056,0.0008025682182984939,0.006420545746388395,-0.0024077046548957037,0.0040128410914928025,0.0016051364365970433,-0.0008025682182985494,-0.00802568218298555,0.0024077046548956482,0.009630818619582704,0.007223113964687056,-0.0024077046548956482,-0.006420545746388451,-0.003210272873194142,-0.0040128410914926915,-0.004815409309791255,-0.004012841091492747,-0.0040128410914928025,-0.004012841091492789,0.014446227929374,-0.010433386837881147,-0.013643659711075447,-0.0096308186195827,0.0016051364365971058,0.0032102728731942115,0.016853932584269662,-0.0048154093097912964,-0.013643659711075451,0.01605136436597105
0.007223113964687,0.0024077046548956482,0.027287319422150957,-0.0032102728731941976,-0.003210272873194253,0.0232744783306581,-0.0008025682182985494,0.0008025682182984939,-0.0024077046548956482,0.024879614767255198,-0.015248796147672494,0.0,-0.010433386837881253,0.003210272873194253,-0.0032102728731941976,-0.0032102728731941976,0.006420545746388395,-0.028892455858747945,0.0016051364365970433,-0.012038523274478352,0.007223113964687056,0.0321027287319422,0.008828250401284155,0.0024077046548957037,0.009630818619582704,-0.0008025682182986049,0.007223113964687,0.0016051364365970433,-0.0008025682182985494,-0.006420545746388451,0.0024077046548956482,0.012841091492776902,0.010433386837881253,0.0008025682182985494,-0.006420545746388451,-0.0016051364365970433,-0.0056179775280898875,-0.004815409309791255,-0.004012841091492747,-0.0040128410914928025,-0.005617977528089901,0.017656500802568198,-0.008828250401284047,-0.012038523274478349,-0.006420545746388501,0.0016051364365971058,0.00481540930979131,0.01845906902086676,-0.006420545746388395,-0.01524879614767255,0.012841091492776853
0.007223113964687,0.0024077046548956482,0.030497592295345155,-0.0048154093097912964,-0.0016051364365971543,0.021669341894061,0.004012841091492858,0.0024077046548955927,-0.005617977528089846,0.024879614767255198,-0.012038523274478297,0.0016051364365970988,-0.007223113964687056,0.0016051364365971543,-0.0016051364365970988,-0.0032102728731941976,0.008025682182985605,-0.025682182985553748,-5.551115123125783e-17,-0.01524879614767255,0.013643659711075451,0.038523274478330594,0.007223113964687056,0.0040128410914928025,0.006420545746388395,0.0024077046548957037,0.008828250401284099,0.0016051364365970433,0.0024077046548956482,-0.003210272873194253,0.0024077046548956482,0.0160513643659711,0.012038523274478352,0.0024077046548956482,-0.006420545746388451,5.551115123125783e-17,-0.0040128410914926915,-0.0016051364365970572,-0.0024077046548956482,-0.0040128410914928025,-0.000802568218298591,0.02086677367576241,-0.004012841091492748,-0.00882825040128405,-0.006420545746388501,0.0032102728731942046,0.006420545746388409,0.01524879614767255,-0.006420545746388395,-0.013643659711075451,0.014446227929373952
0.008828250401284099,0.0008025682182985494,0.032102728731942254,-0.0016051364365970988,-5.551115123125783e-17,0.021669341894061,0.005617977528089957,0.005617977528089901,-0.005617977528089846,0.029695024077046495,-0.010433386837881198,0.0,-0.0024077046548956482,0.003210272873194253,0.0016051364365970988,0.0016051364365970988,0.008025682182985605,-0.030497592295345044,-0.0016051364365971543,-0.012038523274478352,0.021669341894061056,0.036918138041733495,0.010433386837881253,0.0040128410914928025,0.008025682182985605,0.005617977528089901,0.012038523274478297,0.003210272873194142,0.005617977528089957,-5.551115123125783e-17,0.004012841091492747,0.017656500802568198,0.013643659711075451,0.0024077046548956482,-0.004815409309791352,0.0016051364365971543,-0.0008025682182984939,4.163336342344337e-17,-0.0024077046548956482,-0.00240770465489569,0.0024077046548957037,0.019261637239165297,-0.005617977528089848,-0.005617977528089849,-0.0048154093097914005,0.0048154093097914075,0.006420545746388409,0.01845906902086676,-0.0016051364365970988,-0.00882825040128405,0.014446227929373952
