0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.056726094003240135,0.03322528363047006,0.02998379254457184,-0.017828200972447306,-0.05186385737439103,0.2576985413290114,-0.052674230145866474,-0.008103727714749098,0.0291734197730964,0.028363047001620956,0.0008103727714754427,-0.007293354943275432,0.04538087520259282,0.06401944894651557,-0.09724473257698563,0.036466774716370054,-0.07455429497568922,-0.002431118314424552,-0.025931928687196404,0.009724473257698207,0.020259319286871857,-0.008103727714747322,0.008103727714749098,-0.01053484602917365,0.01539708265802453,0.013776337115073645,0.17828200972447306,0.014586709886549087,0.03322528363047006,0.009724473257698207,0.01053484602917365,-0.0502431118314437,-0.0032414910858999946,-0.03322528363046828,-0.007293354943271879,0.073743922204212,-0.029983792544570065,0.001620745542949109,-0.011345218800649093,0.03241491085899462,0.01620745542949642,-0.06320907617504012,-0.12560777957860658,-0.05915721231766646,0.004862236628849104,-0.005672609400324546,-0.017828200972447306,0.008914100486222765,-0.015397082658019201,0.04862236628849459,-0.021880064829822743,0.004051863857375437,0.00567260940032277,0.025931928687194628,1.7763568394002505e-15,0.029173419773094622,-0.024311183144247295,0.0008103727714772191,0.01701782820097364,0.0008103727714754427,-0.022690437601298186,0.02512155591572096,-0.03322528363046828,-0.012965964343598202,0.012155591572124536,-0.008914100486226317,0.04781199351701737,-0.040518638573743715,0.003241491085898218,-0.01539708265802453,-0.03241491085899639,-0.074554294975691
0.10534846029173295,0.036466774716370054,0.036466774716370054,-0.029173419773094622,-0.040518638573743715,0.2593192868719614,-0.04619124797406826,0.0,0.02269043760129641,0.002431118314424552,-0.017017828200971863,-0.01539708265802453,0.04376012965964371,0.1628849270664503,0.0291734197730964,-0.010534846029171874,-0.061588330632091015,-0.002431118314424552,-0.017828200972447306,0.001620745542949109,0.028363047001620956,-0.011345218800647316,0.009724473257698207,0.01053484602917365,0.0072933549432736555,0.008914100486222765,0.03565640194489461,0.02269043760129641,0.017017828200975416,0.008103727714750875,-0.0008103727714736664,-0.045380875202594595,-0.014586709886545535,-0.04294975688816827,-0.010534846029171874,0.08022690437601199,-0.028363047001620956,-0.006482982171798213,-0.014586709886549087,0.027552674230143737,0.021069692058345524,-0.10534846029173295,-0.145056726094003,-0.05429497568881736,0.016207455429494644,-0.002431118314426328,-0.03565640194489461,0.013776337115073645,-0.004051863857373661,0.06320907617504012,-0.025121555915722737,0.004051863857375437,-0.0008103727714772191,0.022690437601294633,-0.017828200972447306,0.016207455429494644,-0.025931928687194628,0.020259319286873634,0.013776337115073645,0.005672609400324546,-0.011345218800647316,0.026742301458671847,-0.013776337115073645,-0.001620745542949109,-0.004051863857371885,-0.005672609400326323,0.023500810372770076,-0.03241491085899462,-0.017828200972447306,0.01053484602917365,-0.022690437601298186,-0.06482982171799101
0.12155591572123114,0.04457050243111915,0.036466774716370054,-0.025931928687196404,-0.025931928687196404,0.20259319286872035,-0.03484602917341917,-0.001620745542949109,0.02269043760129641,-0.017017828200971863,-0.02674230145867007,-0.01539708265802453,0.04538087520259282,0.2147487844408431,0.13452188006482935,-0.031604538087519174,-0.06320907617504012,-0.0008103727714736664,-0.030794165316045508,0.0,0.036466774716370054,-0.011345218800647316,0.011345218800647316,0.04619124797406826,0.01539708265802453,0.017017828200971863,-0.07455429497568922,0.0372771474878455,0.01863857374392275,0.014586709886549087,-0.0072933549432736555,-0.030794165316047284,-0.01134521880065087,-0.041329011345215605,-0.023500810372770076,0.051053484602917365,-0.03160453808752095,-0.009724473257698207,-0.03241491085899639,0.04376012965964371,-0.008103727714749098,-0.18314424635332216,-0.1661264181523503,-0.05429497568881736,0.022690437601294633,-0.0008103727714754427,-0.025931928687194628,0.025121555915722737,0.01863857374392275,0.05672609400324191,-0.026742301458673623,0.012155591572124536,0.004051863857373661,0.024311183144247295,-0.03565640194489461,0.006482982171799989,0.0016207455429508855,0.03160453808752095,0.004051863857373661,0.013776337115073645,-1.7763568394002505e-15,0.021880064829820967,0.01053484602917365,0.025931928687196404,0.0008103727714754427,0.0072933549432736555,0.015397082658020977,-0.008103727714749098,-0.0210696920583473,0.02512155591572096,-0.017828200972449082,-0.0551053484602928
0.09400324149108386,0.05429497568881736,0.04132901134521916,-0.02269043760129641,0.014586709886549087,0.18152350081037305,-0.015397082658022754,0.0,0.03565640194489461,-0.01053484602917365,-0.02512155591572096,-0.004051863857375437,0.0291734197730964,0.1985413290113449,0.13452188006482935,0.008914100486224541,-0.025931928687196404,0.005672609400324546,-0.03241491085899462,0.008103727714749098,0.03970826580227005,-0.003241491085898218,0.02269043760129641,0.057536466774717354,0.028363047001622732,0.03322528363047006,-0.10210696920583473,0.043760129659645486,0.028363047001620956,0.0372771474878455,0.020259319286871857,0.01134521880064554,0.0032414910858999946,-0.018638573743919196,-0.00081037277147189,0.010534846029171874,-0.01863857374392275,-0.0016207455429508855,-0.03241491085899639,0.038897893030794606,-0.02593192868719818,-0.20097244732576947,-0.1596434359805503,-0.051053484602917365,0.03889789303079283,0.004051863857373661,-0.021069692058345524,0.033225283630471836,0.03160453808752095,0.030794165316045508,-0.01863857374392275,0.012155591572124536,0.04132901134521738,0.040518638573743715,-0.05186385737439103,0.0210696920583473,0.011345218800649093,0.051053484602917365,0.025121555915719185,0.020259319286873634,0.008103727714749098,0.010534846029175426,0.004051863857373661,0.03565640194489461,0.025121555915724514,0.036466774716370054,0.020259319286871857,0.014586709886547311,-0.04538087520259282,0.03160453808752095,-0.027552674230149066,-0.06969205834684011
0.06320907617503835,0.06077795786061735,0.03808752025932094,-0.06482982171799101,0.009724473257699984,0.24797406807131317,0.01053484602917365,0.016207455429498197,0.05834683954619102,-0.008914100486222765,-0.005672609400324546,0.01215559157212276,0.025931928687196404,0.1401944894651539,0.10858995137763294,0.07698541329011555,0.019448946515396415,0.023500810372771852,-0.025931928687196404,0.014586709886547311,0.03970826580227005,-0.001620745542949109,0.029173419773094622,0.05591572123176647,0.034846029173420945,0.039708265802266496,-0.0632090761750419,0.0291734197730964,0.028363047001620956,0.0502431118314437,0.036466774716370054,0.037277147487841944,0.014586709886545535,-0.012155591572124536,0.004051863857375437,-0.013776337115073645,-0.002431118314426328,0.01944894651539819,-0.008103727714749098,0.027552674230143737,0.0,-0.11669367909238204,-0.1304700162074539,-0.06239870340356646,0.06320907617504012,0.015397082658019201,-0.029173419773094622,0.028363047001622732,0.01539708265802453,0.021069692058345524,-0.013776337115075421,0.013776337115071868,0.03808752025931916,0.03565640194489461,-0.03241491085899462,0.03727714748784372,-0.001620745542949109,0.07698541329011199,0.026742301458668294,0.008914100486222765,0.008103727714749098,0.0008103727714754427,-0.0072933549432736555,0.04376012965964371,0.03808752025932094,0.06726094003241556,0.017017828200971863,1.7763568394002505e-15,-0.04376012965964371,0.04619124797406826,-0.02593192868719818,-0.07293354943274011
0.06969205834683834,0.07050243111831556,0.04294975688817004,-0.11669367909238204,-0.009724473257698207,0.3387358184764997,0.028363047001620956,0.030794165316045508,0.08427876823338742,0.004051863857375437,0.023500810372771852,0.02025931928687008,0.047001620745543704,-0.04781199351701737,0.10372771474878384,0.08833063209076286,0.040518638573743715,0.02512155591572096,-0.02431118314424552,0.009724473257698207,0.04781199351701737,-0.001620745542949109,0.03241491085899462,0.05267423014586825,0.04294975688817004,0.046191247974066485,0.009724473257698207,0.0291734197730964,0.034846029173420945,0.06158833063209279,0.03160453808752273,0.03565640194489461,0.021069692058345524,-0.0072933549432736555,-0.017017828200971863,-0.0024311183144281046,0.0008103727714736664,0.0372771474878455,0.009724473257699984,0.02431118314424907,0.0340356564019455,-0.07293354943273833,-0.07212317666126467,-0.04457050243111915,0.06645056726094012,0.018638573743919196,-0.025931928687194628,0.033225283630471836,-0.004051863857373661,0.03241491085899462,-0.020259319286873634,0.010534846029171874,0.03970826580226827,0.03565640194489461,0.017828200972447306,0.04538087520259104,0.003241491085901771,0.07050243111831733,-0.008914100486222765,0.01215559157212276,0.006482982171798213,0.031604538087519174,0.004051863857373661,0.04376012965964371,0.036466774716370054,0.06077795786061557,0.018638573743920972,-0.016207455429498197,-0.03727714748784372,0.041329011345220934,-0.014586709886549087,-0.045380875202594595
0.09724473257698385,0.06401944894651557,0.03808752025932094,-0.10534846029173472,-0.019448946515396415,0.3905996758508916,0.04457050243111915,0.047001620745543704,0.09886547811993651,0.008914100486224541,0.021880064829820967,0.023500810372770076,0.04862236628849281,-0.07212317666126289,0.10372771474878384,0.09319286871961197,0.034035656401943726,0.015397082658022754,-0.030794165316045508,0.014586709886547311,0.05429497568881736,0.0016207455429508855,0.03565640194489461,0.057536466774717354,0.06077795786061735,0.05591572123176647,0.07779578606158921,0.04051863857374549,0.03808752025932094,0.0583468395461928,0.03970826580227005,0.012965964343596426,0.01782820097244553,0.01053484602917365,-0.028363047001620956,0.0024311183144227755,0.01215559157212276,0.035656401944898164,0.006482982171799989,0.038897893030794606,0.04051863857374194,-0.10048622366288562,-0.03970826580226827,0.004051863857373661,0.042139384116692824,0.031604538087519174,-0.008103727714747322,0.034846029173420945,0.002431118314426328,0.04376012965964371,-0.025121555915722737,0.005672609400324546,0.04132901134521738,0.05186385737439281,0.0583468395461928,0.04376012965964371,0.019448946515396415,0.03808752025931916,0.00567260940032277,0.01701782820097364,0.011345218800649093,0.05591572123176647,0.020259319286871857,0.04538087520259282,0.04457050243111915,0.0008103727714736664,0.017017828200971863,-0.03241491085899462,-0.029173419773094622,0.04457050243112093,0.0,-0.0016207455429508855
0.10858995137763294,0.02998379254457184,0.03160453808752095,-0.019448946515396415,-0.04376012965964371,0.3873581847649925,0.04781199351701737,0.055105348460291026,0.09076175040518741,0.020259319286871857,0.028363047001620956,0.018638573743920972,0.04538087520259282,0.12560777957860658,0.10372771474878384,0.09967585089141195,0.019448946515396415,0.020259319286871857,-0.03565640194489461,0.014586709886547311,0.049432739059968256,0.004862236628849104,0.03565640194489461,0.06239870340356646,0.04132901134521916,0.04132901134521916,0.09400324149108563,0.04700162074554548,0.04781199351701915,0.04862236628849459,0.03970826580227005,-0.008103727714749098,0.021069692058345524,0.033225283630471836,-0.013776337115071868,0.012155591572120983,0.02674230145867007,0.035656401944898164,-0.008103727714749098,0.0551053484602928,0.03565640194489461,-0.10696920583468383,-0.03970826580226827,0.044570502431117376,0.016207455429494644,0.03970826580226827,0.00972447325770176,0.041329011345220934,0.020259319286871857,0.05348460291734192,-0.021880064829822743,0.013776337115071868,0.04781199351701737,0.06320907617503835,0.061588330632091015,0.05348460291734192,0.01620745542949642,0.0072933549432736555,0.021880064829820967,0.03970826580226827,0.0291734197730964,0.0008103727714754427,0.03160453808752095,0.038897893030794606,0.03160453808752095,-0.08346839546191198,0.018638573743920972,-0.0372771474878455,-0.029173419773094622,0.05105348460291559,0.021069692058345524,0.003241491085898218
0.056726094003240135,0.020259319286873634,0.03160453808752095,0.040518638573743715,-0.012965964343598202,0.3646677471636979,0.02512155591572096,0.05024311183144192,0.0551053484602928,0.01863857374392275,0.02512155591572096,0.02512155591572096,0.047001620745543704,0.1580226904376012,0.08752025931928742,0.10777957860615928,0.009724473257698207,0.021880064829822743,-0.0340356564019455,0.011345218800647316,0.04457050243111915,0.008103727714749098,0.042139384116692824,0.06077795786061557,0.033225283630471836,0.029983792544570065,0.07617504051863833,0.0583468395461928,0.06564019448946645,0.047001620745543704,0.04781199351701737,0.009724473257696431,0.014586709886545535,0.018638573743924525,0.023500810372771852,0.017017828200970087,0.04619124797406471,0.017828200972449082,0.011345218800647316,0.02431118314424907,0.02269043760129641,-0.058346839546189244,-0.03970826580226827,0.0364667747163665,0.014586709886547311,0.03808752025931916,0.0210696920583473,0.020259319286873634,0.04619124797407004,0.04862236628849459,0.008914100486220988,0.026742301458671847,0.0656401944894629,0.04862236628849281,0.05186385737439281,0.055105348460291026,0.014586709886549087,0.015397082658022754,0.02998379254456829,0.06401944894651734,0.04700162074554193,-0.026742301458673623,0.033225283630471836,0.04538087520259282,0.023500810372771852,-0.09319286871961197,0.021880064829820967,-0.0210696920583473,-0.056726094003240135,0.06726094003241556,0.02269043760129641,1.7763568394002505e-15
0.019448946515396415,0.04132901134521916,0.03970826580227005,0.07131280388978922,0.02755267423014729,0.3468395461912488,-0.0008103727714754427,0.05834683954619102,0.03241491085899639,0.021880064829822743,0.026742301458671847,0.046191247974066485,0.05186385737439281,0.1499189627228521,0.08589951377633653,0.10940032414911016,0.009724473257698207,0.02512155591572096,-0.04700162074554193,0.008103727714749098,0.05591572123176647,0.0210696920583473,0.055105348460291026,0.051053484602917365,0.049432739059968256,0.04457050243111915,0.014586709886547311,0.06320907617504012,0.07212317666126467,0.0502431118314437,0.060777957860619125,0.02755267423014196,0.01782820097244553,0.03808752025931916,0.04457050243111915,0.02998379254456829,0.05591572123176469,0.017828200972449082,0.025931928687194628,-0.02431118314424552,0.012965964343598202,0.0340356564019455,-0.03484602917341917,0.03322528363047006,0.012965964343598202,0.047811993517015594,0.0340356564019455,0.010534846029175426,0.06077795786061557,0.058346839546189244,0.034846029173415616,0.03808752025932094,0.06401944894651379,0.0421393841166946,0.06482982171799101,0.06482982171798923,0.017828200972449082,0.029983792544573618,0.04294975688816649,0.04132901134521916,0.07617504051863833,0.00567260940032277,0.03484602917341917,0.047001620745543704,0.02188006482982452,-0.026742301458671847,0.029983792544570065,-0.003241491085898218,-0.07455429497568922,0.07860615883306465,0.025931928687196404,0.004862236628849104
0.01782820097244553,0.05429497568881736,0.049432739059968256,0.08103727714748743,0.07131280388978922,0.3468395461912488,-0.015397082658022754,0.07455429497568922,0.02269043760129641,0.03160453808752095,0.026742301458671847,0.046191247974066485,0.05834683954619102,0.12074554294975748,0.08914100486223653,0.10453808752026106,0.001620745542949109,0.02512155591572096,-0.05996758508914013,0.014586709886547311,0.06888168557536467,0.0291734197730964,0.04862236628849281,0.04294975688816827,0.06077795786061735,0.06401944894651557,-0.0210696920583473,0.05348460291734547,0.07536466774716466,0.05672609400324369,0.05915721231766646,0.0421393841166946,0.03727714748784372,0.04781199351701915,0.04457050243111915,0.04132901134521738,0.036466774716370054,0.022690437601298186,0.022690437601294633,-0.055105348460291026,-0.001620745542949109,0.08265802269043832,-0.029983792544570065,0.04781199351701737,0.008103727714747322,0.07050243111831378,0.04862236628849281,0.021880064829822743,0.06888168557536645,0.07131280388978922,0.05591572123176469,0.05267423014586825,0.05753646677471558,0.07131280388978922,0.07455429497568922,0.07455429497568922,0.04376012965964371,0.028363047001620956,0.06401944894651379,0.013776337115073645,0.10858995137763472,0.07374392220421555,0.05429497568881736,0.055105348460291026,0.04619124797406826,0.03808752025931916,0.044570502431117376,-0.0016207455429508855,-0.06645056726094012,0.08346839546191198,0.02431118314424552,0.014586709886547311
0.029173419773094622,0.04619124797406826,0.05105348460291914,0.06645056726094012,0.08427876823338742,0.3500810372771479,-0.01053484602917365,0.061588330632091015,0.0210696920583473,0.04457050243111915,0.04619124797406826,0.046191247974066485,0.07131280388978922,0.08508914100486287,0.08752025931928742,0.08346839546191376,0.004862236628849104,0.028363047001620956,-0.08589951377633653,0.027552674230145513,0.07050243111831378,0.0340356564019455,0.05348460291734192,0.04457050243111915,0.057536466774717354,0.07212317666126289,-0.003241491085901771,0.04862236628849459,0.07860615883306465,0.07455429497568922,0.06888168557536467,0.05996758508914013,0.05672609400324191,0.04294975688817004,0.031604538087519174,0.06401944894651201,0.021880064829820967,0.04538087520259282,0.022690437601294633,-0.05186385737439103,0.006482982171798213,0.11507293354943471,-0.03322528363047006,0.04781199351701737,0.02431118314424552,0.08346839546191198,0.061588330632091015,0.02998379254457184,0.07212317666126467,0.06807131280388923,0.06726094003241201,0.05267423014586825,0.04781199351701737,0.08914100486223653,0.08427876823338742,0.08752025931928564,0.0664505672609419,0.03646677471636828,0.0786061588330611,0.015397082658022754,0.09562398703403652,0.1272285251215557,0.09643435980551196,0.06807131280388923,0.09805510534846107,0.052674230145866474,0.07860615883306465,0.006482982171798213,-0.004862236628849104,0.11102106969206105,0.0291734197730964,0.027552674230145513
0.029173419773094622,0.04781199351701915,0.05267423014586825,0.04376012965964371,0.09238249594813652,0.3435980551053488,0.008914100486224541,0.04862236628849281,0.0372771474878455,0.057536466774717354,0.08184764991896287,0.052674230145866474,0.08752025931928742,0.04781199351701737,0.08589951377633653,0.057536466774717354,0.025931928687196404,0.04619124797406826,-0.10858995137763294,0.04538087520259282,0.07536466774716466,0.0372771474878455,0.06320907617504012,0.05429497568881736,0.05915721231766646,0.07698541329011377,0.025931928687196404,0.043760129659645486,0.06726094003241556,0.09076175040518741,0.08022690437601376,0.055105348460291026,0.058346839546189244,0.02188006482982452,0.01539708265802453,0.0786061588330611,-0.013776337115075421,0.059967585089141906,0.021069692058345524,-0.07131280388978922,0.055105348460291026,0.11021069692058383,-0.03160453808752273,0.02674230145867007,0.022690437601294633,0.07536466774716288,0.06645056726094012,0.03970826580227005,0.05753646677471558,0.05996758508914013,0.0656401944894629,0.04457050243112093,0.04781199351701737,0.08103727714748743,0.07941653160453654,0.09076175040518564,0.0583468395461928,0.04457050243111915,0.057536466774717354,0.031604538087519174,0.07779578606159099,0.1272285251215557,0.1158833063209066,0.0842787682333892,0.12074554294975748,0.04943273905996648,0.08184764991895932,0.02269043760129641,0.05672609400324369,0.11588330632090837,0.04538087520259104,0.03889789303079283
0.03241491085899462,0.07050243111831556,0.05267423014586825,0.055105348460291026,0.08427876823338742,0.3338735818476506,0.03484602917341917,0.05348460291734192,0.04862236628849281,0.05915721231766646,0.09481361426256107,0.06401944894651379,0.09076175040518564,0.021880064829822743,0.07617504051863833,0.04619124797407004,0.04538087520259282,0.06239870340356646,-0.08752025931928742,0.05672609400324191,0.08346839546191198,0.0502431118314437,0.07617504051863833,0.09643435980551018,0.05915721231766646,0.08184764991896287,0.03565640194489461,0.0421393841166946,0.05915721231766646,0.10696920583468561,0.06401944894651379,0.05186385737439103,0.05672609400324191,0.018638573743924525,0.018638573743924525,0.070502431118312,0.0072933549432736555,0.04862236628849281,0.03727714748784372,-0.08103727714748743,0.07779578606158566,0.08265802269043832,-0.029983792544570065,0.023500810372770076,-0.0210696920583473,0.06726094003241379,0.05186385737439281,0.04294975688817004,0.04294975688817004,0.05996758508914013,0.051053484602917365,0.04619124797407004,0.05753646677471558,0.05672609400324369,0.05186385737439281,0.08752025931928564,0.03565640194489639,0.04132901134521916,0.04132901134521738,0.03808752025931916,0.0632090761750419,0.13695299837925567,0.09157212317666108,0.10534846029173472,0.08995137763371197,0.07536466774716288,0.06077795786061557,0.030794165316045508,0.06320907617503835,0.0915721231766593,0.04538087520259104,0.042139384116692824
0.035656401944892835,0.057536466774717354,0.06888168557536645,0.055105348460291026,0.061588330632091015,0.3192868719611024,0.03484602917341917,0.05186385737439281,0.061588330632091015,0.05591572123176647,0.10453808752025928,0.06564019448946468,0.08752025931928742,0.03322528363047006,0.07293354943273833,0.03160453808752095,0.03727714748784372,0.06077795786061557,-0.030794165316045508,0.05024311183144192,0.08670988654781198,0.0502431118314437,0.06807131280388923,0.11750405186385748,0.06077795786061735,0.07212317666126289,0.04538087520259282,0.03889789303079638,0.06239870340356646,0.10534846029173472,0.060777957860619125,0.04051863857374194,0.03727714748784372,0.01539708265802453,0.020259319286871857,0.0834683954619102,0.04294975688817004,0.030794165316047284,0.040518638573743715,-0.06969205834684011,0.07779578606158566,0.068071312803891,-0.036466774716370054,0.04132901134521916,-0.043760129659645486,0.05591572123176647,0.0502431118314437,0.04294975688817004,0.026742301458671847,0.06645056726094012,0.05591572123176469,0.036466774716370054,0.06401944894651379,0.0502431118314437,0.02755267423014729,0.08103727714748743,0.04538087520259282,0.026742301458673623,0.04132901134521738,0.051053484602917365,0.071312803889791,0.1110210696920575,0.05915721231766646,0.13290113452188024,0.08184764991896287,0.08995137763371197,0.004051863857373661,0.027552674230145513,0.0502431118314437,0.06726094003241556,0.04376012965964193,0.027552674230145513
0.027552674230143737,0.025121555915722737,0.05267423014586825,0.038897893030794606,0.04862236628849281,0.3079416531604542,0.01863857374392275,0.05024311183144192,0.06482982171799101,0.04457050243111915,0.09481361426256107,0.04781199351701737,0.08427876823338742,0.03808752025931916,0.07617504051863833,0.01539708265802453,0.019448946515396415,0.05429497568881736,0.0032414910858999946,0.042139384116692824,0.08184764991896287,0.030794165316045508,0.05348460291734192,0.10940032414910839,0.06239870340356646,0.07374392220421377,0.06645056726093834,0.07293354943274011,0.06726094003241556,0.0891410048622383,0.06401944894651379,0.03241491085899462,0.05024311183144192,0.049432739059968256,0.026742301458671847,0.073743922204212,0.06564019448946468,0.030794165316047284,0.029173419773094622,-0.009724473257699984,0.06482982171799101,0.06969205834684011,-0.04457050243111915,0.0364667747163665,-0.022690437601298186,0.03646677471636828,0.0551053484602928,0.04619124797407004,0.036466774716370054,0.06807131280388923,0.057536466774712025,0.026742301458671847,0.07212317666126289,0.040518638573743715,0.04538087520259282,0.08265802269043476,0.0502431118314437,0.01863857374392275,0.04781199351701737,0.051053484602917365,0.061588330632091015,0.08995137763371197,0.05591572123176647,0.14262560777957844,0.08508914100486287,0.09643435980551018,-0.025121555915724514,0.038897893030794606,0.04862236628849281,0.05753646677471558,0.04051863857374194,0.03241491085899284
0.027552674230143737,-0.02674230145867007,0.01539708265802453,0.027552674230145513,0.006482982171799989,0.2884927066450569,0.004051863857373661,0.0421393841166946,0.0502431118314437,0.057536466774717354,0.04294975688816827,0.04132901134521738,0.08427876823338742,0.04457050243111915,0.07941653160453832,0.020259319286873634,0.019448946515396415,0.05267423014586825,0.006482982171799989,0.0340356564019455,0.07050243111831378,0.012965964343598202,0.03241491085899462,0.10940032414910839,0.06239870340356646,0.08833063209076109,0.06969205834683834,0.1134521880064856,0.06726094003241556,0.06158833063209279,0.051053484602917365,0.04376012965964193,0.07941653160453832,0.05753646677471558,0.01701782820097364,0.05915721231766469,0.0688816855753629,0.0372771474878455,0.03079416531604373,0.02269043760129641,0.05834683954619102,0.059967585089141906,-0.03160453808752273,0.031604538087519174,0.004862236628849104,0.02836304700161918,0.056726094003240135,0.04294975688817004,0.04294975688817004,0.06807131280388923,0.039708265802266496,0.04294975688817004,0.08022690437601199,0.04376012965964371,0.0583468395461928,0.08752025931928564,0.0291734197730964,0.03322528363046828,0.051053484602917365,0.04294975688816827,0.014586709886549087,0.09643435980551196,0.05429497568881736,0.12155591572123292,0.0688816855753629,0.09805510534845752,-0.0008103727714754427,0.05348460291734014,0.0421393841166946,0.06888168557536467,0.03889789303079105,0.03889789303079283
0.06645056726093834,-0.05753646677471558,0.023500810372771852,0.0340356564019455,0.0340356564019455,0.2674230145867105,0.01053484602917365,0.04376012965964371,0.0551053484602928,0.06564019448946468,0.01863857374392275,0.02674230145867007,0.08589951377633653,0.01863857374392275,0.07617504051863833,0.01863857374392275,0.027552674230145513,0.021880064829822743,-0.014586709886547311,0.011345218800647316,0.07050243111831378,0.011345218800649093,0.016207455429498197,0.11426256077795749,0.057536466774717354,0.08670988654781198,0.061588330632091015,0.11507293354943471,0.07212317666126467,0.038897893030794606,0.03484602917342272,0.04700162074554193,0.07455429497568922,0.049432739059968256,-0.004051863857371885,0.07698541329011199,0.03322528363047006,0.042139384116692824,0.022690437601294633,0.017828200972449082,0.07941653160453832,0.045380875202594595,-0.03160453808752273,0.02674230145867007,0.014586709886547311,0.041329011345215605,0.056726094003240135,0.03808752025932094,0.05105348460292092,0.07617504051863833,0.018638573743920972,0.06888168557536645,0.07536466774716288,0.0502431118314437,0.042139384116692824,0.09238249594813475,0.00972447325770176,0.04781199351701915,0.03970826580226827,0.03322528363046828,-0.012965964343596426,0.09157212317666108,0.052674230145866474,0.0875202593192892,0.051053484602917365,0.08670988654781198,0.03646677471636828,0.04862236628849281,0.04376012965964371,0.07860615883306465,0.04862236628849104,0.034035656401943726
0.11021069692058205,-0.07698541329011199,0.03808752025932094,0.024311183144247295,0.08589951377633831,0.2641815235008105,0.01863857374392275,0.055105348460291026,0.05672609400324191,0.06401944894651557,0.029983792544570065,0.02512155591572096,0.08427876823338742,0.005672609400324546,0.055105348460291026,0.01539708265802453,0.04376012965964371,-0.018638573743920972,-0.02431118314424552,-0.014586709886547311,0.07536466774716466,0.0210696920583473,0.029173419773094622,0.10291734197731017,0.057536466774717354,0.0688816855753629,0.05996758508914368,0.10372771474878562,0.06401944894651734,0.0502431118314437,0.01053484602917365,0.04700162074554193,0.03565640194489461,0.02836304700161918,0.0008103727714754427,0.0899513776337102,-0.03160453808752095,0.0340356564019455,0.03079416531604373,0.004862236628849104,0.10534846029173472,0.0340356564019455,-0.04132901134521916,-0.005672609400324546,0.017828200972447306,0.05591572123176647,0.0551053484602928,0.03646677471637183,0.04781199351702092,0.07779578606158566,0.021880064829820967,0.07860615883306465,0.04781199351701737,0.04376012965964371,0.04051863857374549,0.08914100486223475,0.0210696920583473,0.03970826580226827,0.03808752025931739,0.044570502431117376,-0.017828200972447306,0.08022690437601021,0.052674230145866474,0.05996758508914013,0.05915721231766824,0.07698541329011377,0.052674230145866474,0.0372771474878455,0.047001620745543704,0.07698541329011377,0.05996758508914013,0.035656401944892835
0.10696920583468206,-0.03970826580226827,0.036466774716370054,0.0291734197730964,0.05348460291734192,0.2593192868719614,0.03322528363047006,0.06807131280389012,0.05186385737439281,0.04457050243111915,0.05429497568881736,0.03646677471636828,0.08589951377633653,0.01863857374392275,0.05672609400324191,0.021880064829822743,0.04538087520259282,-0.031604538087519174,-0.03241491085899462,-0.04862236628849281,0.07374392220421377,0.024311183144247295,0.06645056726094012,0.09481361426256107,0.055915721231768245,0.06401944894651557,0.05672609400324369,0.1021069692058365,0.05591572123176647,0.0502431118314437,0.005672609400324546,0.055105348460291026,0.02431118314424552,-0.0008103727714736664,-0.004051863857371885,0.0656401944894629,-0.03322528363047006,0.0340356564019455,0.04213938411669105,0.02431118314424907,0.10210696920583473,0.0016207455429508855,-0.04294975688816827,-0.04294975688816827,0.03727714748784372,0.0445705024311156,0.05186385737439281,0.04619124797407004,0.049432739059968256,0.07941653160453832,0.03808752025931561,0.0948136142625593,0.044570502431117376,0.03565640194489461,0.050243111831445475,0.09238249594813475,0.0291734197730964,0.03808752025931916,0.03970826580226827,0.049432739059968256,-0.021069692058345524,0.07860615883306288,0.05429497568881736,0.012965964343598202,0.06564019448946823,0.08184764991896287,0.052674230145866474,0.042139384116692824,0.05834683954619102,0.07374392220421377,0.06320907617504012,0.04700162074554193
