0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
4.339869281045751,4.241830065359477,4.287581699346405,4.205882352941177,4.431372549019608,4.248366013071895,4.372549019607843,4.281045751633987,4.205882352941177,4.006535947712418,4.120915032679738,3.774509803921569,4.009803921568627,4.0588235294117645,3.996732026143791,4.160130718954249,4.140522875816994,4.042483660130719,3.836601307189543,4.11437908496732,3.898692810457516,3.7908496732026142,4.133986928104576,3.849673202614379,3.879084967320261,4.045751633986928,3.9901960784313726,3.977124183006536,3.57843137254902,3.522875816993464,3.803921568627451,3.4869281045751634,3.604575163398693,3.2679738562091503,3.6666666666666665,3.571895424836601,3.457516339869281,3.6209150326797386,3.571895424836601,3.552287581699346,3.2549019607843137,3.503267973856209,3.30718954248366,3.4607843137254903,2.735294117647059,3.647058823529412,3.519607843137255,3.5326797385620914,3.503267973856209,3.581699346405229,3.633986928104575,3.810457516339869,3.4901960784313726,3.5588235294117645,3.57843137254902,3.519607843137255,3.6633986928104574,3.7908496732026142,3.7450980392156863,3.826797385620915,3.1862745098039214,3.61437908496732,2.8986928104575163,3.6437908496732025,3.931372549019608,4.15686274509804,4.068627450980392,3.388888888888889,3.4934640522875817,3.366013071895425,3.630718954248366,3.7287581699346406,3.758169934640523,4.022875816993464,3.6405228758169934,3.545751633986928,3.784313725490196,3.888888888888889,3.6993464052287583,3.522875816993464,3.715686274509804,3.80718954248366,3.496732026143791,3.797385620915033,3.7908496732026142,3.748366013071896,3.607843137254902,3.7222222222222223,3.738562091503268,3.7320261437908497,3.7908496732026142
4.607843137254902,4.5359477124183005,4.549019607843137,4.4869281045751634,4.676470588235294,4.5588235294117645,4.650326797385621,4.532679738562091,4.450980392156863,4.339869281045751,4.281045751633987,4.071895424836601,4.30718954248366,4.38562091503268,4.241830065359477,4.408496732026144,4.408496732026144,4.379084967320262,4.094771241830065,4.473856209150327,4.199346405228758,4.120915032679738,4.398692810457517,4.163398692810458,4.199346405228758,4.379084967320262,4.30718954248366,4.251633986928105,3.826797385620915,3.947712418300654,3.9901960784313726,3.774509803921569,3.823529411764706,3.5686274509803924,3.918300653594771,3.911764705882353,3.7287581699346406,3.875816993464052,3.823529411764706,3.820261437908497,3.624183006535948,3.843137254901961,3.555555555555556,3.823529411764706,2.803921568627451,3.947712418300654,3.875816993464052,3.810457516339869,3.875816993464052,3.826797385620915,3.934640522875817,4.101307189542483,3.7908496732026142,3.84640522875817,3.892156862745098,3.787581699346405,3.915032679738562,4.068627450980392,4.03921568627451,4.094771241830065,3.555555555555556,3.9705882352941178,3.238562091503268,3.941176470588236,4.130718954248366,4.284313725490196,4.271241830065359,3.676470588235294,3.702614379084968,3.774509803921569,3.977124183006536,3.9934640522875817,3.9836601307189534,4.300653594771242,3.88562091503268,3.826797385620915,3.986928104575163,4.150326797385621,4.032679738562091,3.9836601307189534,3.9607843137254894,4.104575163398692,3.859477124183007,4.133986928104576,3.957516339869281,3.9607843137254894,3.9640522875817,4.0816993464052285,4.0130718954248366,4.022875816993464,4.084967320261438
4.784313725490196,4.777777777777778,4.637254901960785,4.722222222222222,4.728758169934641,4.725490196078432,4.748366013071895,4.552287581699346,4.562091503267974,4.5816993464052285,4.336601307189542,4.218954248366013,4.490196078431373,4.4869281045751634,4.3431372549019605,4.450980392156863,4.428104575163399,4.434640522875817,4.339869281045751,4.552287581699346,4.388888888888889,4.38562091503268,4.421568627450981,4.496732026143791,4.401960784313726,4.431372549019608,4.362745098039215,4.369281045751634,4.071895424836601,4.101307189542483,4.071895424836601,4.032679738562091,4.003267973856209,3.830065359477124,4.0130718954248366,4.101307189542483,3.843137254901961,3.947712418300654,3.866013071895425,3.941176470588236,3.9705882352941178,3.859477124183007,3.869281045751634,4.003267973856209,2.911764705882353,4.111111111111111,3.986928104575163,4.03921568627451,4.0359477124183005,4.026143790849673,4.055555555555555,4.124183006535947,4.045751633986928,4.104575163398692,4.068627450980392,4.055555555555555,4.127450980392157,4.094771241830065,4.127450980392157,4.251633986928105,3.882352941176471,4.045751633986928,3.4836601307189543,4.183006535947713,4.137254901960785,4.333333333333333,4.30718954248366,3.9052287581699354,3.725490196078432,4.055555555555555,4.045751633986928,4.137254901960785,4.088235294117647,4.30718954248366,4.101307189542483,3.9705882352941178,4.003267973856209,4.176470588235294,4.202614379084968,4.166666666666667,3.996732026143791,4.173202614379085,4.375816993464053,4.2745098039215685,4.0588235294117645,4.107843137254902,4.264705882352941,4.218954248366013,4.202614379084968,4.091503267973856,4.120915032679738
4.660130718954249,4.666666666666667,4.418300653594772,4.633986928104576,4.542483660130719,4.503267973856209,4.532679738562091,4.294117647058823,4.3431372549019605,4.441176470588236,4.166666666666667,4.215686274509804,4.3431372549019605,4.316993464052287,4.160130718954249,4.215686274509804,4.205882352941177,4.26797385620915,4.330065359477124,4.290849673202614,4.245098039215686,4.356209150326797,4.15686274509804,4.470588235294118,4.356209150326797,4.15686274509804,4.084967320261438,4.179738562091504,4.068627450980392,3.843137254901961,3.794117647058824,3.888888888888889,3.879084967320261,3.826797385620915,3.7450980392156863,3.915032679738562,3.7287581699346406,3.764705882352941,3.637254901960784,3.764705882352941,3.931372549019608,3.565359477124183,3.862745098039216,3.9901960784313726,2.839869281045752,3.941176470588236,3.758169934640523,4.003267973856209,3.92156862745098,4.022875816993464,3.84640522875817,3.908496732026144,4.029411764705882,4.009803921568627,4.016339869281046,3.980392156862745,3.977124183006536,3.8006535947712417,4.045751633986928,4.111111111111111,3.879084967320261,3.803921568627451,3.349673202614379,4.120915032679738,4.137254901960785,4.019607843137255,4.07516339869281,3.7058823529411766,3.519607843137255,3.826797385620915,3.797385620915033,4.026143790849673,3.9705882352941178,3.9934640522875817,4.065359477124183,3.934640522875817,3.797385620915033,3.954248366013072,4.127450980392157,4.032679738562091,3.8562091503267975,4.006535947712418,4.0816993464052285,4.084967320261438,3.9901960784313726,3.80718954248366,4.23202614379085,3.898692810457516,4.07516339869281,3.849673202614379,3.882352941176471
4.349673202614379,4.415032679738562,4.169934640522876,4.3431372549019605,4.235294117647059,4.205882352941177,4.225490196078432,4.009803921568627,4.03921568627451,4.084967320261438,3.915032679738562,4.0130718954248366,4.07516339869281,4.029411764705882,3.879084967320261,3.9052287581699354,3.911764705882353,3.957516339869281,4.143790849673203,4.026143790849673,3.9607843137254894,4.098039215686274,3.852941176470588,4.160130718954249,4.098039215686274,3.849673202614379,3.794117647058824,3.816993464052288,3.80718954248366,3.5686274509803924,3.4934640522875817,3.627450980392157,3.601307189542484,3.80718954248366,3.372549019607843,3.604575163398693,3.477124183006536,3.454248366013072,3.392156862745098,3.4411764705882355,3.7091503267973858,3.343137254901961,3.565359477124183,3.781045751633987,2.8006535947712417,3.630718954248366,3.5326797385620914,3.77124183006536,3.69281045751634,3.784313725490196,3.601307189542484,3.542483660130719,3.784313725490196,3.7549019607843137,3.7450980392156863,3.683006535947712,3.774509803921569,3.503267973856209,3.7908496732026142,3.761437908496732,3.735294117647059,3.3986928104575163,2.977124183006536,3.849673202614379,3.908496732026144,3.826797385620915,3.80718954248366,3.3594771241830066,3.303921568627451,3.4379084967320264,3.519607843137255,3.758169934640523,3.6437908496732025,3.7222222222222223,3.715686274509804,3.689542483660131,3.4673202614379086,3.69281045751634,3.9607843137254894,3.758169934640523,3.630718954248366,3.669934640522876,3.803921568627451,3.764705882352941,3.686274509803922,3.4901960784313726,3.973856209150327,3.519607843137255,3.810457516339869,3.581699346405229,3.549019607843137
4.120915032679738,4.140522875816994,3.986928104575163,4.065359477124183,4.055555555555555,4.071895424836601,4.032679738562091,3.843137254901961,3.826797385620915,3.794117647058824,3.669934640522876,3.8006535947712417,3.843137254901961,3.787581699346405,3.683006535947712,3.712418300653595,3.69281045751634,3.77124183006536,3.84640522875817,3.823529411764706,3.718954248366013,3.843137254901961,3.647058823529412,3.852941176470588,3.774509803921569,3.630718954248366,3.6176470588235294,3.6209150326797386,3.549019607843137,3.310457516339869,3.326797385620915,3.3986928104575163,3.2745098039215685,3.69281045751634,3.1862745098039214,3.349673202614379,3.251633986928105,3.241830065359477,3.1993464052287583,3.251633986928105,3.5163398692810457,3.0588235294117645,3.264705882352941,3.4607843137254903,2.8529411764705883,3.4444444444444446,3.3758169934640523,3.5065359477124183,3.38562091503268,3.5098039215686274,3.326797385620915,3.343137254901961,3.473856209150327,3.555555555555556,3.4673202614379086,3.418300653594771,3.454248366013072,3.415032679738562,3.5392156862745097,3.526143790849673,3.5359477124183005,3.333333333333333,2.839869281045752,3.584967320261438,3.735294117647059,3.689542483660131,3.604575163398693,3.160130718954248,3.1143790849673203,3.287581699346405,3.30718954248366,3.4673202614379086,3.480392156862745,3.5686274509803924,3.565359477124183,3.395424836601307,3.2450980392156863,3.522875816993464,3.650326797385621,3.5588235294117645,3.3986928104575163,3.339869281045752,3.3594771241830066,3.496732026143791,3.3986928104575163,3.30718954248366,3.633986928104575,3.3300653594771243,3.503267973856209,3.3594771241830066,3.2973856209150325
3.973856209150327,3.9640522875817,3.872549019607843,3.931372549019608,3.9379084967320255,3.947712418300654,3.947712418300654,3.7222222222222223,3.669934640522876,3.647058823529412,3.5163398692810457,3.604575163398693,3.6666666666666665,3.6437908496732025,3.545751633986928,3.633986928104575,3.552287581699346,3.6176470588235294,3.669934640522876,3.624183006535948,3.542483660130719,3.6633986928104574,3.545751633986928,3.6405228758169934,3.637254901960784,3.496732026143791,3.513071895424837,3.542483660130719,3.34640522875817,3.1993464052287583,3.0620915032679736,3.343137254901961,3.081699346405229,3.235294117647059,3.0294117647058822,3.117647058823529,3.0686274509803924,3.130718954248366,3.019607843137255,3.0686274509803924,3.238562091503268,2.9869281045751634,3.104575163398693,3.343137254901961,2.954248366013072,3.30718954248366,3.241830065359477,3.326797385620915,3.235294117647059,3.333333333333333,3.1993464052287583,3.30718954248366,3.333333333333333,3.4052287581699345,3.284313725490196,3.284313725490196,3.284313725490196,3.2973856209150325,3.349673202614379,3.411764705882353,3.294117647058824,3.2222222222222223,3.241830065359477,3.411764705882353,3.7091503267973858,3.3823529411764706,3.4705882352941178,3.0163398692810457,2.9444444444444446,3.2091503267973858,3.150326797385621,3.2712418300653594,3.3823529411764706,3.3758169934640523,3.447712418300654,3.3300653594771243,3.124183006535948,3.3758169934640523,3.4248366013071894,3.372549019607843,3.1405228758169934,3.261437908496732,3.1993464052287583,3.261437908496732,3.2287581699346406,3.15359477124183,3.34640522875817,3.196078431372549,3.326797385620915,3.2549019607843137,3.130718954248366
3.879084967320261,3.931372549019608,3.875816993464052,3.839869281045752,3.830065359477124,3.816993464052288,3.849673202614379,3.637254901960784,3.594771241830065,3.57843137254902,3.4869281045751634,3.4836601307189543,3.549019607843137,3.5686274509803924,3.4379084967320264,3.5588235294117645,3.4934640522875817,3.4869281045751634,3.5294117647058822,3.522875816993464,3.4281045751633985,3.522875816993464,3.519607843137255,3.4934640522875817,3.555555555555556,3.4901960784313726,3.408496732026144,3.408496732026144,3.19281045751634,3.1862745098039214,2.934640522875817,3.147058823529412,3.07843137254902,2.9869281045751634,3.022875816993464,3.0294117647058822,3.019607843137255,3.026143790849673,2.915032679738562,2.9052287581699345,3.045751633986928,3.0065359477124183,3.003267973856209,3.2549019607843137,3.0359477124183005,3.169934640522876,3.107843137254902,3.212418300653595,3.176470588235294,3.2483660130718954,3.107843137254902,3.2091503267973858,3.235294117647059,3.235294117647059,3.156862745098039,3.179738562091503,3.156862745098039,3.1405228758169934,3.2712418300653594,3.343137254901961,3.0915032679738563,3.07516339869281,3.2450980392156863,3.392156862745098,3.522875816993464,3.447712418300654,3.30718954248366,2.866013071895425,2.843137254901961,3.101307189542484,3.042483660130719,3.2222222222222223,3.235294117647059,3.2483660130718954,3.2908496732026142,3.212418300653595,3.065359477124183,3.2450980392156863,3.2908496732026142,3.215686274509804,2.954248366013072,3.130718954248366,3.0686274509803924,3.1405228758169934,3.238562091503268,3.094771241830065,3.1405228758169934,3.117647058823529,3.2712418300653594,3.156862745098039,3.127450980392157
3.8333333333333335,3.879084967320261,3.810457516339869,3.7777777777777777,3.712418300653595,3.7320261437908497,3.80718954248366,3.607843137254902,3.581699346405229,3.5163398692810457,3.522875816993464,3.434640522875817,3.519607843137255,3.5065359477124183,3.388888888888889,3.5163398692810457,3.447712418300654,3.388888888888889,3.395424836601307,3.526143790849673,3.366013071895425,3.454248366013072,3.5163398692810457,3.4281045751633985,3.4411764705882355,3.411764705882353,3.34640522875817,3.303921568627451,3.15359477124183,3.101307189542484,3.026143790849673,2.947712418300654,3.084967320261438,2.9607843137254903,3.0065359477124183,2.980392156862745,3.0065359477124183,2.918300653594771,2.7777777777777777,2.888888888888889,2.9869281045751634,2.80718954248366,2.892156862745098,3.1405228758169934,3.049019607843137,3.1437908496732025,3.049019607843137,3.0915032679738563,3.07516339869281,3.19281045751634,3.101307189542484,3.0392156862745097,3.1405228758169934,3.189542483660131,3.124183006535948,3.0620915032679736,3.101307189542484,3.045751633986928,3.1862745098039214,3.251633986928105,2.957516339869281,3.07843137254902,2.9705882352941178,3.333333333333333,3.5294117647058822,3.4673202614379086,3.1862745098039214,2.718954248366013,2.784313725490196,3.07516339869281,2.9934640522875817,3.215686274509804,3.130718954248366,3.251633986928105,3.196078431372549,2.973856209150327,3.111111111111111,3.238562091503268,3.2712418300653594,3.320261437908497,3.176470588235294,3.117647058823529,3.07843137254902,3.1405228758169934,3.156862745098039,3.130718954248366,3.150326797385621,3.130718954248366,3.124183006535948,3.1405228758169934,3.169934640522876
3.810457516339869,3.810457516339869,3.696078431372549,3.6993464052287583,3.702614379084968,3.6633986928104574,3.810457516339869,3.604575163398693,3.57516339869281,3.477124183006536,3.4705882352941178,3.379084967320261,3.5065359477124183,3.480392156862745,3.408496732026144,3.555555555555556,3.431372549019608,3.4052287581699345,3.356209150326797,3.5065359477124183,3.3366013071895426,3.4052287581699345,3.457516339869281,3.38562091503268,3.3986928104575163,3.379084967320261,3.326797385620915,3.30718954248366,3.0980392156862746,3.07516339869281,3.003267973856209,2.9052287581699345,3.0980392156862746,2.908496732026144,3.052287581699346,2.947712418300654,2.88562091503268,2.9019607843137254,2.7450980392156863,2.980392156862745,3.003267973856209,2.8300653594771243,2.843137254901961,3.1143790849673203,2.9379084967320264,3.1405228758169934,2.996732026143791,3.0686274509803924,3.045751633986928,3.0980392156862746,3.1666666666666665,3.111111111111111,3.0294117647058822,3.19281045751634,3.19281045751634,3.0326797385620914,3.1862745098039214,3.088235294117647,3.2254901960784315,3.117647058823529,2.950980392156863,3.124183006535948,3.081699346405229,3.261437908496732,3.434640522875817,3.415032679738562,3.323529411764706,2.781045751633987,2.764705882352941,3.0098039215686274,2.954248366013072,3.218954248366013,3.1666666666666665,3.212418300653595,3.111111111111111,3.094771241830065,3.0392156862745097,3.2745098039215685,3.2483660130718954,3.111111111111111,3.281045751633987,3.310457516339869,3.2549019607843137,3.1209150326797386,3.150326797385621,3.1209150326797386,3.15359477124183,3.1633986928104574,3.071895424836601,3.101307189542484,3.127450980392157
3.774509803921569,3.8006535947712417,3.650326797385621,3.686274509803922,3.689542483660131,3.679738562091503,3.761437908496732,3.571895424836601,3.522875816993464,3.4934640522875817,3.3823529411764706,3.339869281045752,3.480392156862745,3.4673202614379086,3.4281045751633985,3.555555555555556,3.411764705882353,3.4281045751633985,3.333333333333333,3.4836601307189543,3.34640522875817,3.4052287581699345,3.3594771241830066,3.3300653594771243,3.34640522875817,3.310457516339869,3.251633986928105,3.19281045751634,3.052287581699346,3.0588235294117645,2.9705882352941178,2.7973856209150325,3.0392156862745097,2.918300653594771,3.003267973856209,2.9379084967320264,2.9281045751633985,2.931372549019608,2.810457516339869,2.934640522875817,2.996732026143791,2.9607843137254903,2.8758169934640523,3.1143790849673203,2.977124183006536,3.117647058823529,2.9836601307189543,3.0980392156862746,3.111111111111111,3.07516339869281,3.088235294117647,3.1405228758169934,3.0326797385620914,3.156862745098039,3.1143790849673203,3.107843137254902,3.196078431372549,3.124183006535948,3.303921568627451,3.124183006535948,2.950980392156863,3.1437908496732025,3.071895424836601,3.264705882352941,3.339869281045752,3.366013071895425,3.418300653594771,2.833333333333333,2.7973856209150325,2.915032679738562,2.9673202614379086,3.169934640522876,3.2222222222222223,3.2058823529411766,3.07843137254902,3.101307189542484,2.9281045751633985,3.294117647058824,3.2091503267973858,3.179738562091503,3.3529411764705883,3.124183006535948,3.15359477124183,3.156862745098039,3.1143790849673203,3.071895424836601,3.0915032679738563,3.101307189542484,3.127450980392157,2.9869281045751634,3.081699346405229
3.758169934640523,3.748366013071896,3.61437908496732,3.689542483660131,3.65359477124183,3.712418300653595,3.7091503267973858,3.545751633986928,3.4869281045751634,3.496732026143791,3.333333333333333,3.362745098039216,3.4411764705882355,3.450980392156863,3.4379084967320264,3.457516339869281,3.369281045751634,3.3758169934640523,3.34640522875817,3.434640522875817,3.281045751633987,3.38562091503268,3.284313725490196,3.316993464052288,3.2777777777777777,3.241830065359477,3.2745098039215685,3.088235294117647,3.0915032679738563,3.003267973856209,3.0,2.816993464052288,2.9607843137254903,2.911764705882353,2.888888888888889,2.931372549019608,3.0,2.9248366013071894,2.7679738562091503,2.888888888888889,3.0065359477124183,2.849673202614379,2.911764705882353,3.130718954248366,3.0,3.071895424836601,3.0392156862745097,3.049019607843137,3.107843137254902,3.065359477124183,2.908496732026144,3.0588235294117645,3.0686274509803924,3.0392156862745097,3.0065359477124183,3.049019607843137,3.013071895424837,3.013071895424837,3.1405228758169934,3.111111111111111,2.977124183006536,3.111111111111111,2.872549019607843,3.2745098039215685,3.408496732026144,3.4281045751633985,3.313725490196078,2.7712418300653594,2.787581699346405,2.908496732026144,2.931372549019608,3.173202614379085,3.147058823529412,3.2091503267973858,3.0392156862745097,3.0163398692810457,2.947712418300654,3.2254901960784315,3.124183006535948,3.169934640522876,3.241830065359477,2.794117647058824,3.1862745098039214,3.049019607843137,3.0392156862745097,3.0065359477124183,3.0620915032679736,3.0163398692810457,3.1372549019607843,3.055555555555556,2.9934640522875817
3.7222222222222223,3.679738562091503,3.676470588235294,3.6633986928104574,3.689542483660131,3.696078431372549,3.6666666666666665,3.519607843137255,3.454248366013072,3.447712418300654,3.343137254901961,3.3594771241830066,3.431372549019608,3.42156862745098,3.38562091503268,3.38562091503268,3.323529411764706,3.326797385620915,3.339869281045752,3.4281045751633985,3.2712418300653594,3.323529411764706,3.2777777777777777,3.281045751633987,3.2777777777777777,3.294117647058824,3.2712418300653594,3.218954248366013,3.2222222222222223,2.9379084967320264,2.9281045751633985,2.908496732026144,2.947712418300654,2.849673202614379,2.892156862745098,2.8366013071895426,2.9019607843137254,2.833333333333333,2.741830065359477,2.88562091503268,2.9411764705882355,2.751633986928105,2.862745098039216,3.0098039215686274,3.049019607843137,3.0326797385620914,2.9379084967320264,2.954248366013072,3.0294117647058822,3.0098039215686274,2.895424836601307,2.996732026143791,3.0392156862745097,2.9836601307189543,3.094771241830065,3.052287581699346,3.045751633986928,2.9281045751633985,2.9836601307189543,3.0326797385620914,3.0294117647058822,3.052287581699346,2.9836601307189543,3.183006535947712,3.349673202614379,3.303921568627451,3.2450980392156863,2.617647058823529,2.764705882352941,2.8986928104575163,2.9019607843137254,3.1633986928104574,3.1372549019607843,3.169934640522876,3.150326797385621,2.9901960784313726,3.0326797385620914,3.1209150326797386,3.07843137254902,3.055555555555556,3.111111111111111,2.8986928104575163,3.15359477124183,3.0620915032679736,3.0163398692810457,2.973856209150327,3.003267973856209,2.934640522875817,3.052287581699346,3.107843137254902,2.957516339869281
3.679738562091503,3.65359477124183,3.7287581699346406,3.584967320261438,3.7058823529411766,3.633986928104575,3.6633986928104574,3.542483660130719,3.4444444444444446,3.454248366013072,3.333333333333333,3.310457516339869,3.42156862745098,3.372549019607843,3.34640522875817,3.408496732026144,3.2908496732026142,3.3300653594771243,3.287581699346405,3.379084967320261,3.284313725490196,3.287581699346405,3.2908496732026142,3.2549019607843137,3.2908496732026142,3.320261437908497,3.2222222222222223,3.287581699346405,3.179738562091503,3.07843137254902,2.8594771241830066,2.892156862745098,2.9411764705882355,2.803921568627451,2.8594771241830066,2.862745098039216,2.761437908496732,2.764705882352941,2.781045751633987,2.810457516339869,2.8366013071895426,2.8006535947712417,2.8300653594771243,2.957516339869281,3.1666666666666665,3.0,2.88562091503268,2.957516339869281,2.9607843137254903,2.977124183006536,3.0098039215686274,2.980392156862745,3.0294117647058822,3.019607843137255,3.0326797385620914,3.0065359477124183,3.094771241830065,3.022875816993464,2.996732026143791,3.101307189542484,2.9836601307189543,3.042483660130719,3.1862745098039214,3.07843137254902,3.241830065359477,3.369281045751634,3.2091503267973858,2.594771241830065,2.7254901960784315,2.843137254901961,2.8823529411764706,3.0915032679738563,3.0915032679738563,3.1209150326797386,3.179738562091503,2.892156862745098,3.045751633986928,3.022875816993464,3.065359477124183,3.0065359477124183,2.9248366013071894,3.019607843137255,2.9901960784313726,3.055555555555556,3.019607843137255,2.957516339869281,2.9444444444444446,3.0098039215686274,2.9836601307189543,3.049019607843137,2.977124183006536
3.689542483660131,3.65359477124183,3.647058823529412,3.545751633986928,3.647058823529412,3.624183006535948,3.637254901960784,3.542483660130719,3.5,3.434640522875817,3.303921568627451,3.30718954248366,3.4379084967320264,3.3594771241830066,3.34640522875817,3.431372549019608,3.294117647058824,3.320261437908497,3.281045751633987,3.326797385620915,3.261437908496732,3.264705882352941,3.30718954248366,3.2483660130718954,3.2745098039215685,3.238562091503268,3.2254901960784315,3.2287581699346406,3.124183006535948,3.045751633986928,2.892156862745098,2.84640522875817,2.7973856209150325,2.823529411764706,2.9052287581699345,2.8823529411764706,2.764705882352941,2.787581699346405,2.7222222222222223,2.8300653594771243,2.820261437908497,2.8006535947712417,2.8594771241830066,2.915032679738562,3.1209150326797386,3.0,2.9411764705882355,3.081699346405229,2.931372549019608,2.9640522875816995,3.022875816993464,3.0294117647058822,3.019607843137255,3.0,2.9379084967320264,2.88562091503268,3.0326797385620914,3.1209150326797386,3.0392156862745097,3.07516339869281,2.8986928104575163,2.888888888888889,3.1143790849673203,3.111111111111111,3.2026143790849675,3.38562091503268,3.1993464052287583,2.5326797385620914,2.689542483660131,2.823529411764706,2.879084967320261,3.111111111111111,3.084967320261438,3.101307189542484,3.15359477124183,2.9934640522875817,2.996732026143791,3.104575163398693,3.104575163398693,2.977124183006536,3.0915032679738563,2.843137254901961,2.88562091503268,3.065359477124183,2.9281045751633985,3.052287581699346,2.996732026143791,3.045751633986928,3.003267973856209,2.977124183006536,2.977124183006536
3.702614379084968,3.656862745098039,3.588235294117647,3.555555555555556,3.6633986928104574,3.61437908496732,3.604575163398693,3.545751633986928,3.454248366013072,3.366013071895425,3.284313725490196,3.2777777777777777,3.450980392156863,3.349673202614379,3.333333333333333,3.3823529411764706,3.316993464052288,3.366013071895425,3.2973856209150325,3.34640522875817,3.2549019607843137,3.2712418300653594,3.323529411764706,3.264705882352941,3.2549019607843137,3.2058823529411766,3.241830065359477,3.215686274509804,2.9673202614379086,2.957516339869281,2.872549019607843,2.918300653594771,2.65359477124183,2.8986928104575163,2.908496732026144,2.8366013071895426,2.7712418300653594,2.810457516339869,2.7320261437908497,2.781045751633987,2.8006535947712417,2.843137254901961,2.8366013071895426,2.9248366013071894,3.0620915032679736,3.0098039215686274,2.950980392156863,3.055555555555556,2.9019607843137254,2.931372549019608,2.9836601307189543,2.9836601307189543,3.0359477124183005,3.026143790849673,2.9673202614379086,2.9607843137254903,2.9673202614379086,3.0359477124183005,3.081699346405229,2.9607843137254903,2.84640522875817,2.9281045751633985,3.055555555555556,3.052287581699346,3.310457516339869,3.4019607843137254,3.212418300653595,2.496732026143791,2.761437908496732,2.908496732026144,2.862745098039216,3.071895424836601,3.111111111111111,3.147058823529412,3.019607843137255,3.0326797385620914,2.954248366013072,3.107843137254902,3.117647058823529,3.1209150326797386,3.1405228758169934,2.9444444444444446,2.911764705882353,3.0359477124183005,2.934640522875817,3.0065359477124183,3.0065359477124183,3.0392156862745097,3.013071895424837,2.947712418300654,2.9019607843137254
3.689542483660131,3.689542483660131,3.61437908496732,3.5620915032679736,3.6633986928104574,3.588235294117647,3.607843137254902,3.5686274509803924,3.4052287581699345,3.411764705882353,3.2908496732026142,3.251633986928105,3.4248366013071894,3.356209150326797,3.339869281045752,3.38562091503268,3.316993464052288,3.388888888888889,3.258169934640523,3.339869281045752,3.235294117647059,3.294117647058824,3.281045751633987,3.238562091503268,3.2745098039215685,3.212418300653595,3.1372549019607843,3.1405228758169934,2.9019607843137254,2.977124183006536,2.950980392156863,2.9705882352941178,2.879084967320261,2.862745098039216,2.813725490196078,2.7745098039215685,2.833333333333333,2.803921568627451,2.679738562091503,2.7026143790849675,2.862745098039216,2.7973856209150325,2.810457516339869,2.957516339869281,3.049019607843137,3.0098039215686274,2.9836601307189543,2.954248366013072,2.9281045751633985,2.934640522875817,2.9836601307189543,2.931372549019608,3.026143790849673,2.9836601307189543,2.9934640522875817,2.980392156862745,2.9934640522875817,2.950980392156863,3.1209150326797386,3.022875816993464,2.843137254901961,2.9444444444444446,3.2254901960784315,3.0915032679738563,3.310457516339869,3.395424836601307,3.1993464052287583,2.7287581699346406,2.8300653594771243,2.892156862745098,2.862745098039216,3.07516339869281,3.049019607843137,3.124183006535948,3.0098039215686274,2.931372549019608,2.9281045751633985,3.1437908496732025,3.055555555555556,3.258169934640523,3.127450980392157,2.947712418300654,2.8594771241830066,3.042483660130719,3.0,2.931372549019608,2.9640522875816995,2.9444444444444446,2.9607843137254903,2.996732026143791,2.895424836601307
3.686274509803922,3.7091503267973858,3.604575163398693,3.549019607843137,3.6209150326797386,3.6437908496732025,3.607843137254902,3.5359477124183005,3.4673202614379086,3.4052287581699345,3.323529411764706,3.251633986928105,3.3823529411764706,3.372549019607843,3.349673202614379,3.457516339869281,3.30718954248366,3.3594771241830066,3.2287581699346406,3.326797385620915,3.238562091503268,3.2549019607843137,3.2908496732026142,3.215686274509804,3.303921568627451,3.2483660130718954,3.15359477124183,3.235294117647059,2.9869281045751634,2.950980392156863,2.931372549019608,2.888888888888889,3.013071895424837,2.7745098039215685,2.7549019607843137,2.7549019607843137,2.892156862745098,2.7679738562091503,2.6666666666666665,2.7058823529411766,2.872549019607843,2.787581699346405,2.787581699346405,2.9836601307189543,3.081699346405229,3.0065359477124183,2.947712418300654,2.954248366013072,2.9607843137254903,2.957516339869281,2.9673202614379086,2.9705882352941178,2.9869281045751634,3.0065359477124183,2.9640522875816995,2.980392156862745,2.996732026143791,2.918300653594771,3.101307189542484,3.081699346405229,2.866013071895425,2.9411764705882355,2.9705882352941178,3.196078431372549,3.264705882352941,3.343137254901961,3.173202614379085,2.6862745098039214,2.810457516339869,2.8529411764705883,2.88562091503268,3.130718954248366,3.0098039215686274,3.107843137254902,3.0294117647058822,2.856209150326797,2.9934640522875817,3.150326797385621,3.0163398692810457,2.9411764705882355,2.92156862745098,2.954248366013072,2.934640522875817,3.07516339869281,3.042483660130719,2.751633986928105,2.977124183006536,2.9248366013071894,2.9248366013071894,2.9869281045751634,2.888888888888889
