0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
-0.08006535947712434,-0.0236928104575167,0.5866013071895426,0.016339869281046138,0.07026143790849693,-0.3382352941176472,0.02450980392156854,-0.0980392156862746,-0.13888888888888884,-0.12254901960784315,-0.049019607843137525,-0.14133986928104525,-0.004084967320260979,-0.09477124183006547,-0.19526143790849693,-0.03758169934640554,-0.21405228758169903,-0.5,0.03186274509803999,-0.16830065359477153,-0.09967320261437962,-0.07516339869281063,-0.20588235294117618,-0.07598039215686248,-0.028594771241829964,-0.23856209150326801,0.053921568627450345,-0.125,-0.10784313725490158,0.0032679738562086946,-0.04656862745098023,-0.07271241830065334,-0.15277777777777768,-0.12336601307189543,0.016339869281045694,0.04820261437908524,-0.13480392156862697,-0.10457516339869288,-0.02941176470588225,0.008169934640523291,-0.16258169934640554,-0.17156862745097978,-0.21160130718954262,-0.26797385620915026,-0.02777777777777768,-0.11356209150326801,-0.08823529411764719,-0.0637254901960782,-0.04493464052287566,-0.15359477124182996,-0.04656862745098067,0.376633986928105,-0.3014705882352944,0.14869281045751626,0.1339869281045747,0.20915032679738577,0.07271241830065334,-0.08169934640522891,-0.08660130718954262,-0.16503267973856195,0.04166666666666652,0.10212418300653558,-0.3586601307189543,0.009803921568627416,0.1356209150326797,-0.002450980392157298,-0.10294117647058831,-0.06862745098039236,0.0449346405228761,-0.09967320261437917,-0.004901960784313708,-0.16339869281045738,0.06862745098039236,-0.0318627450980391,0.01388888888888884,-0.060457516339869954,0.27287581699346397,-0.10212418300653647,0.11519607843137258,-0.050653594771242094,-0.03267973856209183,-0.25898692810457513,-0.1380718954248361,0.0016339869281050134,-0.2957516339869284,0.016339869281045694,0.0661764705882355,-0.14215686274509753,-0.028594771241829964,0.04166666666666652,-0.17647058823529438,-0.16421568627450922,0.08088235294117663,0.0032679738562091387,-0.11764705882352988,0.06290849673202592,-0.10212418300653603,0.024509803921568984,-0.3496732026143792,-0.07924836601307206,-0.3333333333333339,-0.5637254901960786,-0.26715686274509753,-0.3643790849673203,0.17973856209150307,0.06454248366013093
-0.0767973856209152,-0.02205882352941213,0.4232026143790848,0.19444444444444464,0.04901960784313708,-0.2075163398692812,-0.0588235294117645,-0.03594771241830097,-0.14379084967320255,-0.3349673202614376,-0.07516339869281063,-0.21977124183006502,-0.04166666666666652,-0.07516339869281063,-0.11029411764705888,-4.440892098500626e-16,-0.18137254901960764,-0.39542483660130756,0.038398692810457824,-0.17320261437908524,-0.05718954248365993,-0.06372549019607865,-0.2107843137254899,-0.15767973856209094,-0.0318627450980391,-0.23692810457516345,0.04248366013071836,-0.11356209150326801,-0.10947712418300659,0.019607843137254832,-0.053104575163398504,-0.058006535947712656,-0.12663398692810413,-0.12663398692810457,0.026143790849672666,0.05637254901960809,-0.11029411764705843,-0.09640522875817004,-0.02614379084967311,-0.031045751633986818,-0.14787581699346442,-0.12091503267973769,-0.24591503267973858,-0.33006535947712434,0.07516339869281108,-0.3586601307189543,0.004901960784313708,0.0016339869281054575,0.13480392156862742,-0.17973856209150307,-0.06781045751634007,0.5269607843137254,-0.1674836601307188,0.14869281045751626,0.06372549019607776,0.26797385620915026,0.07598039215686248,-0.130718954248366,-0.050653594771242094,-0.07516339869281063,-0.06454248366013049,-0.04983660130718981,-0.27696078431372584,-0.0424836601307188,-0.004901960784313708,-0.1642156862745101,-0.1568627450980391,-0.01143790849673243,0.04656862745098067,-0.0980392156862746,-0.024509803921568984,-0.08169934640522847,0.0980392156862746,-0.29166666666666696,-0.018790849673202548,-0.10457516339869288,0.12418300653594772,0.03513071895424824,0.10539215686274517,-0.18300653594771266,-0.10457516339869333,-0.26388888888888884,-0.09885620915032689,0.04901960784313708,-0.3088235294117645,-0.034313725490195957,0.08088235294117663,-0.18464052287581678,-0.11846405228758128,0.007352941176470562,-0.08006535947712434,-0.18218954248366037,0.11846405228758128,-0.019607843137254832,-0.12254901960784315,0.26552287581699385,-0.11519607843137258,0.06862745098039236,-0.2859477124183005,-0.05473856209150352,-0.3186274509803928,-0.5359477124183005,-0.2900326797385615,-0.4330065359477122,0.2663398692810457,-0.08905228758169859
-0.052287581699346664,-0.02696078431372584,0.18464052287581678,0.39052287581699385,0.10620915032679745,-0.05228758169934622,0.0016339869281045694,0.07352941176470607,0.0032679738562091387,-0.36928104575163356,-0.11764705882352944,-0.24101307189542442,-0.0318627450980391,0.008169934640522847,0.05964052287581678,0.07026143790849648,-0.09640522875816915,-0.33986928104575176,0.14950980392156898,-0.1143790849673203,-0.05555555555555536,-0.016339869281045694,-0.09640522875816959,-0.12990196078431326,0.028594771241830408,-0.15686274509803955,0.01307189542483611,-0.08415032679738577,-0.07352941176470562,0.04738562091503251,-0.025326797385620825,-0.058006535947712656,-0.09885620915032645,-0.09722222222222188,0.0588235294117645,0.0449346405228761,-0.05310457516339806,-0.0767973856209152,-0.009803921568627416,-0.0424836601307188,-0.11519607843137258,-0.09477124183006502,-0.07271241830065378,-0.09803921568627416,0.11274509803921573,-0.4142156862745101,0.034313725490195957,4.440892098500626e-16,-0.005718954248365993,-0.10620915032679701,0.04166666666666652,0.48611111111111116,-0.033496732026144116,0.12091503267973858,0.0669934640522869,0.41339869281045694,-0.05637254901960809,-0.12254901960784315,-0.035947712418301414,0.18464052287581678,0.061274509803921795,-0.17728758169934666,-0.22957516339869244,-0.12254901960784315,0.02941176470588225,-0.18709150326797452,-0.13398692810457513,0.02941176470588225,0.07598039215686292,-0.07843137254901977,0.016339869281045694,0.004901960784313708,0.25,-0.23611111111111116,-0.12500000000000044,-0.0767973856209152,-0.05065359477124165,-0.07271241830065334,0.12173202614379086,-0.23856209150326801,-0.15686274509803955,-0.15114379084967355,-0.07107843137254921,0.013071895424836999,-0.2369281045751639,0.049019607843137525,0.25898692810457513,-0.20424836601307206,-0.09232026143790817,0.13480392156862786,-0.15686274509803955,-0.09068627450980404,0.1740196078431362,0.022875816993464415,-0.03594771241830097,0.29656862745098067,-0.12990196078431415,0.08660130718954262,-0.24836601307189543,0.07271241830065334,-0.31372549019607865,-0.4133986928104574,-0.20833333333333304,-0.38888888888888884,0.2810457516339868,-0.05473856209150263
0.006535947712418277,-0.02042483660130756,-0.031045751633986818,0.2957516339869284,0.07026143790849693,-0.0212418300653594,0.21405228758169947,0.17647058823529393,-0.031045751633986818,-0.28921568627450966,-0.03758169934640598,-0.13480392156862697,0.04166666666666696,0.12091503267973858,0.1446078431372544,0.09313725490196045,0.004901960784314152,-0.26633986928104614,0.2263071895424842,-0.027777777777778123,0.008169934640522847,0.11274509803921573,0.0016339869281045694,-0.09722222222222188,0.10702614379084974,-0.07516339869281019,0.008169934640522403,-0.017156862745097978,-0.011437908496731986,0.117647058823529,0.0106209150326797,-0.020424836601307117,-0.005718954248365993,-0.04983660130718892,0.07026143790849648,0.061274509803921795,-0.017156862745097534,-0.05392156862745123,0.10620915032679745,-0.004901960784313708,-0.02532679738562127,0.0686274509803928,0.04330065359477109,0.004901960784313708,0.1405228758169934,-0.2851307189542487,0.08986928104575131,0.10784313725490247,-0.07107843137254921,-0.008169934640522847,0.13316993464052285,0.21160130718954262,-0.05637254901960809,0.08006535947712434,0.06372549019607776,0.4526143790849675,-0.08415032679738577,0.04901960784313708,0.011437908496731541,0.24346405228758172,0.2965686274509802,-0.1511437908496731,-0.09885620915032689,-0.26797385620915026,0.1405228758169934,-0.0792483660130725,-0.05392156862745079,0.1830065359477122,0.19362745098039236,-0.04084967320261468,0.09313725490196045,0.045751633986928386,0.11764705882352944,-0.07924836601307161,-0.21650326797385633,-0.03267973856209139,-0.1617647058823528,-0.16094771241830053,0.13970588235294112,-0.35294117647058787,-0.14542483660130712,0.018790849673202548,-0.004084967320261423,-0.02941176470588225,-0.09150326797385633,0.17810457516339895,0.41258169934640554,-0.16993464052287566,0.035130718954248685,0.2720588235294117,-0.2336601307189543,0.05310457516339895,0.2050653594771239,0.0588235294117645,0.039215686274509665,0.18545751633986907,-0.06944444444444464,0.09477124183006591,-0.1568627450980391,0.12336601307189543,-0.31535947712418366,-0.25816993464052285,-0.09885620915032645,-0.32189542483660105,0.18954248366013093,0.033496732026144116
0.10130718954248374,-0.007352941176470562,-0.16993464052287566,-0.026143790849672666,0.12418300653594772,0.04738562091503251,0.14542483660130712,0.20261437908496704,-0.16013071895424824,-0.12254901960784315,0.09150326797385588,0.06290849673202636,0.12500000000000044,0.2287581699346406,0.17892156862745034,0.15359477124182996,0.14705882352941213,-0.22058823529411775,0.38153594771241917,0.06535947712418233,0.07352941176470562,0.3137254901960782,0.026143790849673554,-0.036764705882352366,0.1511437908496731,0.045751633986928386,0.03758169934640465,0.05800653594771221,0.0931372549019609,0.1781045751633985,0.07924836601307206,0.0318627450980391,0.038398692810457824,0.02532679738562127,0.11764705882352944,0.0825163398692812,0.04166666666666696,-0.0016339869281045694,0.16666666666666696,0.10620915032679745,0.0825163398692812,0.14215686274509842,0.03839869281045738,0.031045751633987262,0.18954248366013093,-0.2066993464052289,0.1781045751633985,0.3284313725490198,0.11519607843137258,-0.0016339869281050134,0.11029411764705888,0.12173202614379086,-0.10049019607843146,0.13725490196078427,0.09477124183006502,0.2647058823529411,-0.11846405228758172,0.1960784313725492,0.07679738562091476,0.16993464052287566,0.25571895424836644,-0.0874183006535949,0.06290849673202592,-0.13398692810457513,0.21078431372549034,0.23284313725490158,0.03267973856209139,0.3202614379084965,0.2998366013071898,0.08496732026143716,0.12908496732026098,0.06699346405228779,-0.07843137254901933,0.033496732026144116,-0.09068627450980449,-0.006535947712418277,-0.08823529411764719,-0.05637254901960853,0.1462418300653594,-0.19444444444444464,-0.14052287581699385,0.09232026143790817,0.17728758169934622,-0.05718954248365993,0.1225490196078427,0.37254901960784315,0.48447712418300615,-0.2941176470588234,0.1919934640522878,0.23120915032679745,-0.20588235294117663,0.03513071895424824,0.11846405228758128,0.06862745098039191,0.1683006535947711,0.06127450980392135,0.04656862745098023,0.16339869281045782,-0.11601307189542487,0.13480392156862742,-0.28267973856209183,-0.15032679738562083,-0.03513071895424824,-0.24673202614379086,0.1519607843137254,0.13970588235294157
0.21895424836601318,0.06454248366013049,-0.17973856209150352,-0.14705882352941124,0.22058823529411775,0.07189542483660194,-0.12745098039215685,0.27287581699346397,-0.20424836601307161,-0.06535947712418277,0.19607843137254877,0.20833333333333348,0.1968954248366015,0.36274509803921573,0.3145424836601305,0.2549019607843137,0.2941176470588238,-0.17156862745098023,0.5089869281045756,0.17483660130718937,0.19281045751634007,0.41503267973856195,0.09967320261437962,0.13153594771241872,0.2540849673202614,0.2026143790849675,0.09477124183006458,0.14787581699346397,0.2026143790849675,0.2679738562091498,0.21813725490196134,0.11356209150326801,0.13970588235294157,0.11029411764705888,0.22385620915032645,0.11356209150326801,0.138071895424837,0.08823529411764719,0.2794117647058827,0.23856209150326846,0.1723856209150325,0.22712418300653647,0.12009803921568629,0.19281045751633963,0.2990196078431375,-0.1854575163398695,0.380718954248366,0.5424836601307192,0.2393790849673203,0.10130718954248419,0.08251633986928075,0.059640522875817226,0.10702614379084929,0.19934640522875835,0.05555555555555447,-0.0718954248366015,-0.05637254901960809,0.2973856209150325,0.1862745098039218,0.04901960784313708,0.13153594771241828,0.017156862745097978,0.28513071895424824,0.14215686274509798,0.27287581699346397,0.4452614379084965,0.11274509803921573,0.41176470588235325,0.4354575163398695,0.2549019607843137,0.13725490196078427,0.13888888888888928,0.0,0.255718954248366,-0.05637254901960809,0.22058823529411775,0.10457516339869288,0.00245098039215641,0.09558823529411775,-0.05392156862745123,-0.13398692810457513,0.20833333333333304,0.3243464052287579,0.0588235294117645,0.3643790849673203,0.5980392156862742,0.6217320261437909,-0.2565359477124183,0.3472222222222219,0.18218954248365993,-0.017973856209150707,0.13153594771241872,0.03186274509803866,0.14542483660130756,0.367647058823529,0.025326797385620825,0.22957516339869288,0.22549019607843146,0.008169934640522847,0.26388888888888884,-0.2369281045751639,-0.04575163398692794,0.09232026143790861,-0.09967320261437917,0.10294117647058787,0.3782679738562096
0.35620915032679745,0.2524509803921564,0.0212418300653594,-0.04738562091503207,0.4133986928104574,0.130718954248366,-0.15686274509803866,0.3039215686274508,-0.0555555555555558,0.03267973856209139,0.3954248366013071,0.2589869281045756,0.3390522875816999,0.5294117647058827,0.47303921568627416,0.31372549019607865,0.40032679738562127,-0.0931372549019609,0.5482026143790852,0.2973856209150325,0.3578431372549016,0.5081699346405228,0.27450980392156854,0.25408496732026187,0.37173202614379086,0.32679738562091565,0.1732026143790848,0.2508169934640523,0.3218954248366015,0.4003267973856208,0.3848039215686274,0.2671568627450984,0.25408496732026187,0.19526143790849693,0.3039215686274508,0.12009803921568674,0.25571895424836644,0.27287581699346397,0.4722222222222223,0.3676470588235299,0.24591503267973813,0.33660130718954306,0.22467320261437917,0.34150326797385633,0.45424836601307206,-0.19035947712418322,0.5653594771241832,0.6862745098039222,0.1674836601307188,0.380718954248366,0.15604575163398682,0.007352941176470562,0.39460784313725483,0.130718954248366,0.10620915032679701,-0.040849673202614234,0.02696078431372495,0.4575163398692812,0.24999999999999956,0.1683006535947711,0.07598039215686248,0.2622549019607838,0.43218954248366037,0.30065359477124165,0.3202614379084969,0.4648692810457513,0.2957516339869284,0.5245098039215685,0.5661764705882355,0.4215686274509802,0.17647058823529393,0.27124183006535985,0.23202614379084974,0.4158496732026147,0.025326797385620825,0.38235294117647056,0.29248366013071925,0.18709150326797364,0.22630718954248374,-0.05882352941176494,-0.07516339869281108,0.26225490196078427,0.46650326797385633,0.24183006535947715,0.6111111111111107,0.7565359477124183,0.7867647058823533,0.019607843137254832,0.47630718954248374,0.5024509803921569,0.13071895424836555,0.24918300653594772,0.20833333333333304,0.3088235294117645,0.5767973856209148,-0.03349673202614367,0.3406862745098036,0.32679738562091476,0.15032679738562083,0.4338235294117645,-0.16176470588235325,0.08823529411764719,0.2132352941176472,0.0637254901960791,0.02287581699346397,0.6315359477124183
0.4820261437908493,0.4844771241830066,0.08169934640522847,0.08006535947712434,0.5931372549019609,0.2859477124183005,0.06535947712418277,0.3725490196078427,0.15032679738562083,0.16830065359477153,0.5147058823529411,0.3439542483660132,0.46650326797385677,0.6683006535947715,0.5825163398692808,0.4330065359477122,0.5065359477124187,-0.027777777777778123,0.6299019607843142,0.43627450980392135,0.4836601307189543,0.6519607843137254,0.37745098039215685,0.3602941176470593,0.5400326797385624,0.42810457516339895,0.261437908496732,0.3472222222222219,0.43300653594771266,0.49836601307189543,0.5106209150326797,0.3684640522875817,0.3537581699346406,0.2736928104575167,0.3709150326797386,0.10539215686274517,0.38970588235294157,0.39869281045751626,0.6372549019607838,0.5000000000000004,0.3259803921568625,0.4558823529411775,0.38807189542483655,0.5179738562091507,0.5555555555555558,-0.1593137254901964,0.6944444444444442,0.7843137254901964,0.2965686274509802,0.5130718954248361,0.27369281045751626,0.126633986928105,0.5367647058823533,0.16993464052287566,0.4542483660130716,0.08496732026143805,0.19526143790849648,0.6111111111111112,0.3839869281045747,0.6732026143790848,0.2769607843137254,0.469771241830065,0.5612745098039214,0.5849673202614376,0.44934640522875835,0.5089869281045747,0.5032679738562096,0.6290849673202614,0.5825163398692812,0.5163398692810457,0.22712418300653603,0.39052287581699385,0.3529411764705883,0.5465686274509807,0.25245098039215685,0.4950980392156863,0.36111111111111116,0.26879084967320255,0.5612745098039218,-0.05718954248365993,0.08333333333333304,0.37826797385620914,0.6854575163398686,0.4330065359477122,0.8071895424836599,0.8513071895424833,0.9697712418300659,0.3022875816993462,0.6364379084967324,0.6985294117647056,0.19117647058823506,0.3929738562091507,0.5089869281045747,0.4558823529411766,0.785947712418301,0.1462418300653594,0.4109477124183005,0.4901960784313726,0.24346405228758172,0.5808823529411762,0.0849673202614376,0.24836601307189543,0.3439542483660132,0.25326797385620914,0.08333333333333304,0.8292483660130721
0.5473856209150321,0.7230392156862742,0.09967320261437962,0.19117647058823595,0.65359477124183,0.37745098039215685,0.3218954248366015,0.5294117647058822,0.3316993464052289,0.3529411764705883,0.5735294117647056,0.41258169934640554,0.5008169934640527,0.6911764705882351,0.6249999999999996,0.46732026143790817,0.535947712418301,0.04575163398692794,0.6625816993464055,0.6094771241830061,0.6029411764705888,0.715686274509804,0.382352941176471,0.46323529411764763,0.7181372549019609,0.4901960784313726,0.30882352941176405,0.4191176470588234,0.49836601307189543,0.5522875816993462,0.5727124183006538,0.4240196078431375,0.4419934640522878,0.3210784313725492,0.4183006535947711,0.1217320261437913,0.4370915032679745,0.49673202614379086,0.7369281045751639,0.5375816993464055,0.3292483660130716,0.4591503267973862,0.45179738562091476,0.5980392156862746,0.642156862745098,-0.11683006535947715,0.7598039215686274,0.8267973856209152,0.494281045751634,0.6388888888888888,0.37826797385620914,0.2769607843137254,0.5465686274509802,0.3169934640522878,0.5457516339869275,0.18954248366013093,0.375,0.6715686274509802,0.4656862745098036,0.7549019607843137,0.5351307189542482,0.5367647058823528,0.6119281045751634,0.7401960784313726,0.5669934640522878,0.6658496732026133,0.5800653594771248,0.6617647058823533,0.5939542483660132,0.5686274509803919,0.236928104575163,0.4215686274509811,0.4836601307189543,0.5629084967320264,0.3799019607843137,0.5882352941176467,0.5310457516339873,0.38480392156862697,0.72140522875817,-0.014705882352941568,0.1830065359477122,0.5367647058823528,0.8357843137254899,0.5653594771241832,0.8480392156862742,0.8692810457516345,1.0269607843137267,0.3169934640522878,0.7295751633986929,0.7017973856209148,0.26797385620915026,0.5416666666666665,0.696895424836601,0.488562091503268,0.8316993464052285,0.28022875816993453,0.4370915032679741,0.6209150326797386,0.3300653594771239,0.7066993464052285,0.29738562091503207,0.3431372549019609,0.49754901960784315,0.4509803921568629,0.21895424836601318,0.946895424836601
0.5375816993464051,0.6805555555555554,0.0588235294117645,0.12581699346405273,0.630718954248366,0.34150326797385633,0.2990196078431371,0.5212418300653594,0.23856209150326801,0.30065359477124254,0.5669934640522873,0.36519607843137303,0.48447712418300704,0.6013071895424837,0.6070261437908493,0.4656862745098036,0.4428104575163401,-0.021241830065359846,0.5269607843137258,0.5996732026143787,0.5653594771241832,0.6143790849673203,0.3725490196078436,0.42238562091503296,0.6756535947712421,0.4362745098039218,0.29738562091503207,0.41748366013071836,0.48202614379084974,0.5016339869281041,0.4991830065359477,0.363562091503268,0.3521241830065365,0.30800653594771266,0.4133986928104574,0.08905228758169947,0.3978758169934644,0.4542483660130716,0.7287581699346406,0.4689542483660132,0.2818627450980391,0.3611111111111116,0.39787581699346397,0.5506535947712425,0.46568627450980404,-0.18382352941176494,0.6388888888888884,0.5065359477124187,0.4779411764705883,0.6290849673202614,0.3080065359477122,0.2736928104575158,0.3570261437908493,0.1781045751633985,0.10457516339869244,0.0424836601307188,0.23774509803921617,0.5163398692810461,0.3839869281045747,0.7303921568627452,0.5089869281045751,0.3799019607843137,0.5155228758169934,0.5686274509803928,0.5424836601307188,0.5122549019607838,0.5424836601307188,0.344771241830065,0.4616013071895426,0.48856209150326757,0.20751633986928075,0.369281045751634,0.27614379084967355,0.45833333333333304,0.36356209150326757,0.49673202614379086,0.48202614379084974,0.33741830065359446,0.4240196078431371,-0.02287581699346397,0.04738562091503251,0.48120915032679745,0.8096405228758168,0.5081699346405228,0.738562091503268,0.7745098039215685,0.9240196078431371,0.17647058823529438,0.6478758169934635,0.5465686274509807,0.2107843137254899,0.5187908496732025,0.646241830065359,0.40686274509803955,0.7777777777777777,0.26225490196078427,0.3913398692810457,0.5686274509803924,0.30065359477124165,0.6233660130718954,0.11274509803921529,0.3218954248366015,0.49428104575163445,0.4215686274509802,0.11437908496731986,0.9272875816993462
0.41993464052287566,0.5514705882352939,-0.05718954248366037,-0.21732026143790772,0.5539215686274503,0.33496732026143805,0.04411764705882337,0.1437908496732021,0.16013071895424824,0.18790849673202636,0.5424836601307188,0.17401960784313752,0.4305555555555558,0.4166666666666665,0.3684640522875813,0.28921568627450966,0.25000000000000044,-0.130718954248366,0.25081699346405273,0.45751633986928075,0.44934640522875835,0.4003267973856204,0.2908496732026147,0.3014705882352944,0.5253267973856213,0.3284313725490198,0.23039215686274472,0.3047385620915031,0.36601307189542487,0.4003267973856208,0.34558823529411775,0.2753267973856208,0.17565359477124165,0.21977124183006547,0.344771241830065,0.005718954248366437,0.3014705882352944,0.35130718954248286,0.6127450980392157,0.4248366013071898,0.11683006535947715,0.1862745098039218,0.21160130718954218,0.34640522875817004,0.24836601307189543,-0.2524509803921573,0.20751633986928075,0.19934640522875835,0.2638888888888893,0.36764705882352944,0.22957516339869288,0.2066993464052289,0.13970588235294112,0.031045751633986818,-0.44117647058823595,-0.0931372549019609,0.04330065359477109,0.22549019607843102,0.19607843137254877,0.5408496732026151,0.44852941176470607,0.3243464052287579,0.2393790849673203,0.36111111111111116,0.5098039215686274,0.33251633986928075,0.3545751633986929,-0.03758169934640554,0.18055555555555536,0.2205882352941173,0.08823529411764675,0.28104575163398726,-0.23856209150326757,0.255718954248366,0.19852941176470562,0.2973856209150325,0.3267973856209152,0.22467320261437873,0.20016339869281108,0.031045751633986818,-0.09150326797385633,0.23120915032679745,0.6429738562091507,0.3431372549019609,0.4705882352941173,0.5604575163398691,0.7099673202614385,0.03267973856209139,0.36519607843137347,0.3897058823529411,-0.0343137254901964,0.4517973856209152,0.44199346405228734,0.28431372549019596,0.5571895424836599,0.025326797385620825,0.1887254901960782,0.31372549019607865,0.21405228758169947,0.3799019607843137,-0.33660130718954306,0.2238562091503269,0.27532679738562127,0.1960784313725492,0.035947712418300526,0.709967320261438
0.20424836601307206,0.43055555555555536,-0.031045751633986818,-0.22549019607843102,0.36111111111111116,0.11928104575163401,-0.1732026143790848,-0.2777777777777781,0.1944444444444442,0.011437908496731986,0.4150326797385624,-0.048202614379084796,0.3341503267973862,0.12745098039215685,0.05637254901960764,-4.440892098500626e-16,-0.01307189542483611,-0.08660130718954262,0.002450980392157298,0.21895424836601274,0.1568627450980391,0.20424836601307161,0.07516339869281063,0.10049019607843235,0.2949346405228761,0.10457516339869244,0.12581699346405184,0.11846405228758172,0.12091503267973858,0.19281045751633963,0.15441176470588225,0.07598039215686292,-0.025326797385620825,0.05473856209150352,0.20915032679738532,-0.13153594771241783,0.10212418300653647,0.13725490196078427,0.3186274509803919,0.2124183006535949,-0.09232026143790861,-0.06535947712418277,-0.005718954248365993,0.08986928104575176,0.08333333333333348,-0.2230392156862746,-0.17973856209150352,-0.05228758169934622,-0.051470588235293935,0.12254901960784315,0.125,0.14950980392156854,-0.06781045751634007,-0.031045751633986374,-0.4084967320261441,0.0212418300653594,0.028594771241829964,-0.0032679738562091387,-0.017973856209150263,0.3071895424836595,0.37336601307189543,0.1936274509803919,0.018790849673202548,0.008169934640522847,0.2712418300653594,0.12663398692810413,0.16666666666666652,-0.17156862745098067,-0.01388888888888884,0.04738562091503251,-0.052287581699346664,0.12581699346405273,-0.17156862745098023,0.038398692810457824,0.13480392156862742,0.07026143790849648,0.13888888888888884,0.018790849673202548,0.017156862745097978,0.1225490196078427,-0.17320261437908524,-0.08578431372549034,0.25735294117647056,0.28431372549019596,0.13071895424836555,0.25816993464052285,0.4354575163398695,-0.23692810457516345,0.07107843137254921,0.2753267973856208,-0.18464052287581723,0.21650326797385633,0.4207516339869275,0.0424836601307188,0.18627450980392135,-0.12826797385620914,-0.0874183006535949,0.003267973856209583,-0.004901960784313708,0.11846405228758172,-0.5343137254901964,0.009803921568627416,-0.07434640522875746,-0.040849673202614234,0.02287581699346397,0.38643790849673243
-0.02777777777777768,0.18055555555555536,0.04411764705882337,-0.11601307189542442,0.14542483660130756,-0.19934640522875835,-0.24836601307189543,-0.4297385620915035,0.021241830065358958,-0.2598039215686274,0.22222222222222232,-0.2867647058823528,0.1968954248366015,-0.12908496732026142,-0.17075163398692839,-0.26797385620915026,-0.24183006535947715,0.08660130718954218,-0.14624183006535896,-0.027777777777778123,-0.1813725490196072,0.011437908496731986,-0.1830065359477122,-0.13480392156862697,0.030228758169934977,-0.12091503267973858,-0.045751633986928386,-0.08905228758169947,-0.14379084967320255,-0.049019607843137525,-0.08415032679738577,-0.11846405228758172,-0.21486928104575131,-0.1462418300653594,0.05718954248365993,-0.3080065359477122,-0.12499999999999956,-0.11111111111111116,0.0424836601307188,-0.09803921568627416,-0.2704248366013071,-0.2647058823529407,-0.19362745098039236,-0.14869281045751626,-0.15849673202614412,-0.10049019607843146,-0.3104575163398695,-0.05718954248365993,-0.37173202614379086,-0.23692810457516345,-0.13316993464052285,0.2508169934640523,-0.3308823529411766,-0.07679738562091476,-0.13725490196078471,0.12254901960784315,0.1674836601307188,-0.2124183006535949,-0.27614379084967355,-0.0980392156862746,0.35212418300653603,-0.09885620915032689,-0.17892156862745123,-0.33823529411764763,0.008169934640522847,-0.08088235294117707,-0.019607843137254832,-0.05718954248366037,-0.12826797385620914,-0.08986928104575176,-0.22712418300653603,-0.06209150326797408,0.20915032679738577,-0.13643790849673199,-0.04003267973856239,-0.09150326797385677,-0.1470588235294117,-0.11192810457516389,-0.09722222222222232,0.24346405228758128,-0.13562091503268014,-0.3325163398692812,-0.11846405228758172,0.2173202614379086,-0.17647058823529438,-0.07026143790849648,0.13643790849673199,-0.4901960784313726,-0.10375816993464015,0.08415032679738532,0.07843137254901933,-0.16421568627450922,0.3651960784313726,-0.20424836601307206,-0.16176470588235325,-0.18382352941176494,-0.30800653594771266,-0.19281045751633963,-0.2761437908496731,-0.09558823529411775,-0.44771241830065467,-0.24183006535947715,-0.28349673202614367,-0.2565359477124183,-0.10130718954248419,0.09068627450980449
