0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.05216693418940599,0.2664526484751204,0.09871589085072241,-0.03451043338683779,0.0714285714285714,0.11476725521669362,-0.052969502407704594,-0.5955056179775282,-0.2423756019261636,-0.18459069020866825,-0.10995184590690243,-0.0024077046548955927,0.086677367576244,0.0401284109149278,-0.007223113964687,0.01364365971107584,0.026484751203853074,0.03130016051364359,0.2536115569823436,-0.2704654895666132,-0.1003210272873194,0.0690208667736758,0.024077046548956815,-0.07223113964687045,0.12439807383627599,-0.3916532905296952,-0.14526484751203816,-0.028089887640449396,0.025682182985553803,0.05939004815409299,0.14044943820224698,0.020866773675762396,0.03772070626003243,0.048154093097913186,0.0690208667736758,0.01605136436597121,0.22792937399678959,0.020866773675762396,0.019261637239165408,0.10593900481540919,0.11717495987158899,0.11637239165329016,0.13563402889245557,0.04895666131621201,-0.34028892455858717,0.012038523274478408,2.220446049250313e-16,0.047351524879614804,0.036918138041733384,0.012038523274478408,0.0714285714285714,-0.04815409309791341,0.02166934189406078,0.025682182985553803,0.06500802568218322,-0.057784911717496,0.015248796147672605,0.0329052969502408,0.03370786516853941,0.07142857142857162,0.08507223113964679,0.09229534510433401,0.404494382022472,0.0754414125200642,0.11396468699839502,0.01123595505617958,0.16292134831460636,0.16292134831460703,0.01926163723916563,-0.022471910112359827,0.02889245585874778,0.06821829855537698,0.265650080256822,0.093900481540931,0.024077046548956593,0.17335473515248778,0.07784911717495957,-0.050561797752809,0.01043338683788142,-0.1219903691813804,0.07223113964687,0.0016051364365969878,-0.3290529695024078,0.0032102728731941976,0.05939004815409277,0.35313001605136396,0.055377207062599965,0.04895666131621179,-0.0321027287319422,0.01284109149277679,0.04654895666131664,-0.0858747993579454
0.16292134831460658,0.2776886035313002,-0.06340288924558579,0.04895666131621201,0.1853932584269664,0.05537720706260041,0.006420545746388617,-0.5409309791332264,-0.218298555377207,-0.17817014446227963,-0.012038523274478852,0.012038523274477964,0.1460674157303372,0.12520064205457504,0.07463884430176582,0.09711075441412542,0.1292134831460674,0.1741573033707864,0.09149277688603563,-0.2495987158908508,-0.004012841091493025,0.20866773675762484,0.0786516853932584,-0.10754414125200684,-0.010433386837881198,-0.3354735152487962,-0.16131621187800937,0.0746388443017656,0.11235955056179736,0.13964686998394837,0.2768860353130018,0.057784911717496,0.1484751203852328,0.13322632423755998,0.158908507223114,0.0898876404494382,0.22632423756019238,0.10914927768860361,0.11235955056179803,0.20064205457463924,0.2969502407704654,0.2287319422150882,0.1565008025682184,0.12118780096308246,-0.3274478330658104,0.10834670947030478,0.05939004815409299,0.16131621187800915,0.07704654895666119,0.008828250401284432,0.1452648475120384,0.08988764044943776,0.1035313001605136,0.08828250401284121,0.09550561797752799,0.05939004815409343,0.10995184590690177,0.11637239165329083,0.09149277688603541,0.13563402889245557,0.14446227929373956,0.21107544141252,0.36436597110754443,0.14606741573033677,0.07062600321027301,0.1187800963081862,0.22231139646870002,0.2576243980738364,0.12680577849117158,-0.016051364365970988,0.1348314606741572,0.19020866773675738,0.2704654895666132,0.1853932584269662,0.11075441412520037,0.20224719101123578,0.1452648475120386,0.0040128410914928025,0.06821829855537764,-0.1364365971107544,0.10914927768860361,0.0786516853932584,-0.4799357945425362,0.0930979133226324,0.1637239165329052,0.3739967897271268,-0.3715890850722312,0.1420545746388444,0.048154093097913186,0.04494382022471899,0.10433386837881264,-0.013643659711075173
0.31861958266452683,0.3563402889245584,-0.1276083467094702,0.2576243980738364,0.3234349919743176,0.031300160513643815,0.10593900481540963,-0.24398073836276102,0.022471910112359605,-0.06260032102728808,0.11476725521669318,0.058587479935794384,0.21829855537720677,0.2263242375601926,0.17255216693418984,0.20465489566613182,0.28812199036918185,0.4630818619582664,0.03691813804173316,-0.182182985553772,0.1420545746388442,0.3723916532905296,0.2102728731942216,-0.08346709470305025,-0.061797752808988804,-0.2985553772070628,0.03772070626003243,0.20144462279293762,0.20866773675762462,0.2247191011235956,0.3459069020866774,0.174959871589085,0.265650080256822,0.2359550561797752,0.2792937399678972,0.2006420545746388,0.2199036918138042,0.232744783306581,0.2439807383627608,0.3370786516853932,0.3948635634028894,0.3507223113964686,0.2479935794542536,0.24478330658105962,-0.306581059390048,0.2191011235955056,0.160513643659711,0.297752808988764,0.15730337078651657,0.05537720706260085,0.268860353130016,0.2134831460674158,0.2126805778491172,0.17335473515248823,0.15168539325842723,0.2070626003210274,0.2078651685393258,0.2335473515248796,0.19743178170144438,0.2495987158908508,0.2504012841091492,0.3330658105939004,0.3804173354735152,0.2391653290529696,0.052969502407704594,0.24879614767255198,0.2656500802568216,0.40529695024077084,0.303370786516854,-0.009630818619583037,0.2696629213483144,0.353932584269663,0.28170144462279323,0.313804173354735,0.23113964686998445,0.2359550561797754,0.1902086677367576,0.09550561797752799,0.1982343499197432,-0.1637239165329052,0.20866773675762484,0.18459069020866758,-0.406099518459069,0.18298555377207038,0.3049759229534508,0.39646869983948596,-0.4309791332263244,0.24157303370786498,0.13322632423756042,0.07544141252006398,0.1813804173354734,0.08426966292134841
0.4791332263242376,0.5104333868378812,0.00882825040128421,0.49197431781701484,0.4341894060995184,0.03772070626003221,0.2568218298555376,-0.028892455858748445,0.5890850722311396,0.16532905296950196,0.23996789727126844,0.1404494382022472,0.2295345104333868,0.31781701444622823,0.3009630818619582,0.339486356340289,0.40850722311396503,0.7616372391653288,0.263242375601926,-0.06019261637239204,0.3025682182985554,0.5168539325842696,0.3563402889245588,0.030497592295344766,-0.07784911717495979,-0.2921348314606742,0.21107544141252044,0.3426966292134832,0.3258426966292134,0.3547351524879616,0.4357945425361158,0.3370786516853934,0.3924558587479936,0.3707865168539324,0.3964686998394864,0.3579454253611556,0.2648475120385232,0.3836276083467094,0.4125200642054576,0.4703049759229532,0.3996789727126806,0.483948635634029,0.3603531300160512,0.3796147672552168,-0.29373996789727097,0.3523274478330656,0.3017656500802566,0.41492776886035276,0.2889245585874798,0.16452648475120402,0.4197431781701444,0.3402889245585874,0.3234349919743176,0.27126805778491225,0.24638844301765683,0.3274478330658106,0.3218298555377206,0.35393258426966323,0.3483146067415732,0.381219903691814,0.3884430176565008,0.471107544141252,0.4349919743178172,0.3691813804173356,0.1556982343499198,0.3916532905296948,0.4101123595505616,0.5513643659711076,0.49438202247191,0.09951845906902101,0.4269662921348316,0.5256821829855538,0.3186195826645264,0.4614767255216694,0.3547351524879616,0.3001605136436598,0.25601926163723965,0.2881219903691812,0.28170144462279323,-0.1990369181380418,0.3418940609951848,0.26163723916532877,-0.1284109149277688,0.2680577849117176,0.38041733547351564,0.4815409309791332,-0.15008025682183002,0.3346709470304974,0.2359550561797752,0.115569823434992,0.2889245585874798,0.2431781701444624
0.5401284109149276,0.6308186195826644,0.2046548956661316,0.4951845906902088,0.4486356340288924,0.044141252006420606,0.34831460674157366,-4.440892098500626e-16,0.9213483146067416,0.29534510433386796,0.27207062600320997,0.19020866773675804,0.2391653290529696,0.3515248796147674,0.3796147672552166,0.38764044943820264,0.426163723916533,0.7760834670947028,0.306581059390048,0.0024077046548955927,0.3844301765650082,0.534510433386838,0.4173354735152488,0.10593900481540874,-0.0746388443017656,-0.2680577849117176,0.2592295345104336,0.456661316211878,0.4253611556982342,0.451043338683788,0.570626003210273,0.463884430176565,0.3972712680577848,0.462279293739968,0.4205457463884432,0.4719101123595504,0.28250401284109117,0.4221508828250402,0.47993579454253643,0.4783306581059392,0.43338683788122023,0.4903691813804174,0.3972712680577848,0.47592295345104363,-0.27929373996789697,0.373194221508828,0.4382022471910114,0.43418940609951884,0.3595505617977526,0.16613162118780078,0.49518459069020837,0.4430176565008026,0.4069020866773676,0.3707865168539326,0.251203852327448,0.38362760834670984,0.3924558587479938,0.44221508828250444,0.4703049759229536,0.4646869983948636,0.462279293739968,0.5112359550561796,0.4606741573033708,0.43659711075441443,0.2487961476725522,0.5040128410914932,0.4197431781701444,0.5706260032102732,0.537720706260032,0.2632423756019262,0.5120385232744784,0.5465489566613162,0.3780096308186196,0.5080256821829854,0.4462279293739968,0.3659711075441414,0.2672552166934188,0.3972712680577848,0.37479935794542607,-0.1974317817014446,0.4462279293739968,0.303370786516854,-0.04173354735152479,0.3338683788121988,0.393258426966292,0.5072231139646868,0.1260032102728732,0.3603531300160514,0.321027287319422,0.15088282504012795,0.3756019261637238,0.3764044943820224
0.514446227929374,0.4895666131621188,0.19983948635633997,0.23836276083467078,0.4149277688603532,0.020064205457464013,0.303370786516854,-0.0658105939004816,0.6147672552166936,0.10914927768860316,0.1886035313001604,0.11476725521669362,0.2375601926163724,0.3065810593900482,0.37479935794542585,0.339486356340289,0.3731942215088291,0.5545746388443016,-0.04173354735152479,-0.10192616372391683,0.3298555377207062,0.4060995184590688,0.3659711075441412,0.04975922953450995,-0.0746388443017656,-0.3418940609951848,0.1548956661316212,0.4550561797752808,0.406099518459069,0.4398073836276084,0.5577849117174962,0.3611556982343498,0.3314606741573036,0.407704654895666,0.3418940609951848,0.451043338683788,0.2680577849117176,0.3884430176565006,0.4060995184590692,0.3852327447833064,0.3434991974317818,0.4052969502407706,0.3459069020866772,0.43900481540931047,-0.2905296950240768,0.3009630818619584,0.4317817014446226,0.3651685393258428,0.30658105939004776,0.0393258426966292,0.4245585874799356,0.423756019261637,0.39406099518459037,0.333868378812199,0.20786516853932602,0.345104333868379,0.3555377207062598,0.4165329052969504,0.4462279293739968,0.4117174959871588,0.4093097913322632,0.442215088282504,0.4382022471910112,0.4012841091492776,0.14446227929373978,0.4879614767255216,0.3780096308186196,0.4646869983948636,0.4686998394863564,0.2102728731942214,0.4558587479935796,0.4598715890850722,0.3346709470304976,0.4807383627608346,0.4382022471910112,0.3290529695024078,0.19341894060995157,0.3619582664526484,0.37479935794542607,-0.2086677367576244,0.3948635634028892,0.2664526484751204,-0.4253611556982344,0.2825040128410916,0.3659711075441412,0.47351524879614804,0.1260032102728732,0.299357945425361,0.3049759229534508,0.13964686998394837,0.36436597110754465,0.369983948635634
0.4775280898876404,0.21508828250401324,0.0537720706260032,-0.10192616372391639,0.326645264847512,-0.013643659711075395,0.22632423756019282,-0.11556982343499222,0.1605136436597112,-0.25040128410914964,0.1179775280898876,-0.024879614767255198,0.19261637239165363,0.2263242375601926,0.3057784911717498,0.252808988764045,0.31701444622792985,0.3635634028892456,-0.3434991974317818,-0.3121990369181382,0.26083467094703106,0.2102728731942216,0.2664526484751204,-0.09470304975922983,-0.07784911717495979,-0.5425361155698236,-0.055377207062599965,0.3892455858747992,0.3322632423756018,0.3563402889245588,0.4101123595505618,0.11556982343499222,0.23836276083467123,0.2969502407704656,0.21348314606741603,0.3627608346709472,0.21829855537720722,0.3113964686998394,0.3130016051364368,0.2552166934189404,0.09470304975922939,0.2768860353130014,0.2463884430176564,0.35393258426966323,-0.30016051364365937,0.1886035313001604,0.3434991974317818,0.2271268057784912,0.2343499197431782,-0.093900481540931,0.3202247191011236,0.36597110754414097,0.3105939004815408,0.2070626003210274,0.18860353130016083,0.2712680577849118,0.2768860353130018,0.312199036918138,0.3451043338683788,0.28330658105939,0.321027287319422,0.3202247191011236,0.3386837881219904,0.3081861958266452,0.0609951845906902,0.393258426966292,0.29454253611557,0.3507223113964688,0.3707865168539328,-0.0048154093097914075,0.36115569823435,0.3362760834670946,0.2415730337078652,0.3651685393258426,0.3515248796147672,0.1910112359550562,0.1340288924558588,0.2704654895666132,0.3073836276083468,-0.231139646869984,0.2712680577849118,0.17495987158908477,-0.6115569823434992,0.187800963081862,0.3402889245585876,0.451043338683788,-0.1195826645264848,0.20626003210272859,0.245585874799358,0.08988764044943798,0.2825040128410914,0.2865168539325844
0.4406099518459068,0.025682182985553803,-0.1565008025682182,-0.3073836276083466,0.17897271268057757,-0.06661316211877999,0.12841091492776924,-0.14285714285714302,0.03049759229534521,-0.47512038523274525,0.04895666131621201,-0.13242375601926182,0.14767255216693398,0.11556982343499222,0.20144462279293784,0.16292134831460703,0.20626003210272903,0.2528089887640448,-0.346709470304976,-0.4213483146067416,0.2367576243980738,-0.07223113964687,0.17495987158908477,-0.17817014446227963,-0.0537720706260032,-0.563402889245586,-0.26083467094703017,0.2640449438202248,0.2102728731942214,0.2439807383627608,0.2720706260032102,-0.036918138041733606,0.08105939004815399,0.2359550561797752,0.1187800963081862,0.27447833065810645,0.18780096308186156,0.1492776886035314,0.2632423756019264,0.1524879614767256,-0.1492776886035312,0.15329052969502377,0.15168539325842678,0.2592295345104336,-0.29695024077046517,0.06019261637239115,0.247191011235955,0.09871589085072241,0.16693418940609894,-0.08747993579454238,0.2479935794542536,0.31300160513643704,0.1982343499197432,0.1043338683788122,0.19181380417335525,0.16372391653290586,0.17255216693418984,0.1918138041733548,0.2504012841091492,0.19341894060995157,0.23274478330658122,0.2062600321027288,0.20064205457463902,0.2006420545746388,0.0690208667736758,0.2937399678972712,0.10995184590690199,0.2271268057784912,0.2953451043338684,-0.1942215088282504,0.24879614767255198,0.209470304975923,0.17897271268057802,0.2174959871589086,0.2295345104333868,0.0963081861958266,0.061797752808988804,0.15168539325842678,0.2062600321027288,-0.2407704654895666,0.07704654895666141,0.05939004815409277,-0.2520064205457464,0.0802568218298556,0.34991974317817,0.4301765650080256,-0.08587479935794562,0.1003210272873194,0.1284109149277688,0.04333868378812156,0.1974317817014446,0.1998394863563404
0.3587479935794544,0.014446227929374,-0.2881219903691814,-0.2768860353130016,0.040930979133226186,-0.11316211878009619,-0.0032102728731941976,-0.1460674157303372,0.101123595505618,-0.502407704654896,-0.04895666131621157,-0.14686998394863582,0.10433386837881198,0.020866773675762618,0.10192616372391661,0.056982343499197396,0.08908507223114004,0.1548956661316212,-0.2648475120385234,-0.3796147672552168,0.1276083467094702,-0.2953451043338684,0.0465489566613162,-0.17495987158908544,-0.013643659711075395,-0.2680577849117176,-0.37961476725521637,0.09871589085072241,0.0898876404494382,0.11878009630818642,0.11958266452648458,-0.051364365971107606,-0.06982343499197419,0.1428571428571428,0.011235955056179803,0.1605136436597112,0.15088282504012795,-0.02728731942215079,0.14927768860353163,0.0609951845906902,-0.2792937399678972,0.05216693418940599,0.03130016051364359,0.15971107544141283,-0.26805778491171717,-0.07784911717496001,0.14927768860353097,-0.02487961476725542,0.04333868378812222,-0.0682182985553772,0.13884430176565044,0.203852327447833,0.07624398073836236,-0.0032102728731941976,0.1115569823434992,0.014446227929373778,0.06019261637239137,0.08587479935794518,0.15248796147672516,0.09550561797752799,0.10272873194221477,0.0858747993579454,0.158908507223114,0.086677367576244,0.011235955056179803,0.16853932584269682,-0.1709470304975924,0.09871589085072241,0.16853932584269637,-0.232744783306581,0.1219903691813804,0.06340288924558579,0.15008025682183002,0.0858747993579454,0.09470304975922916,0.0,-0.05216693418940621,0.026484751203852408,0.05216693418940599,-0.2247191011235954,-0.07223113964687,-0.06260032102728741,0.2247191011235954,-0.04494382022471921,0.2536115569823436,0.42696629213483117,-0.002407704654896037,0.0008025682182986049,0.00963081861958237,0.01123595505617958,0.09309791332263262,0.08587479935794518
0.2126805778491172,0.0674157303370786,-0.297752808988764,-0.1565008025682182,-0.03772070626003221,-0.153290529695024,-0.131621187800963,-0.15890850722311423,0.1605136436597112,-0.40930979133226364,-0.1420545746388444,-0.137239165329053,0.0786516853932584,-0.05778491171749578,-0.010433386837881198,-0.028089887640449174,0.004012841091493025,0.013643659711075395,-0.18780096308186223,-0.3186195826645266,-0.04574638844301737,-0.3531300160513644,-0.033707865168539186,-0.14285714285714324,0.0040128410914928025,0.09951845906902079,-0.44060995184590657,-0.05216693418940621,0.0032102728731941976,0.016051364365970988,-0.08105939004815399,-0.054574638844301804,-0.122792937399679,0.0401284109149278,-0.051364365971107384,0.056179775280899014,0.08346709470304958,-0.1043338683788122,0.038523274478330816,-0.008025682182985605,-0.2792937399678972,-0.0008025682182986049,-0.031300160513643815,0.05377207062600342,-0.24558587479935778,-0.11476725521669362,0.036918138041733606,-0.061797752808989026,-0.03691813804173383,-0.042536115569823396,0.05056179775280878,0.09470304975922939,-0.02327447833065799,-0.0754414125200642,-0.039325842696628976,-0.12359550561797739,-0.04093097913322641,-0.015248796147672383,0.051364365971107606,0.016853932584269815,0.022471910112359605,0.0040128410914925805,0.18138041733547405,-0.0032102728731941976,-0.1508828250401284,0.04494382022471899,-0.3186195826645264,0.05056179775280922,0.054574638844302026,-0.1958266452648474,0.024077046548956593,-0.013643659711075395,0.1388443017656502,0.03130016051364359,-0.02728731942215079,-0.08828250401284099,-0.026484751203852408,-0.065008025682183,-0.07784911717495979,-0.1861958266452648,-0.146067415730337,-0.1653290529695024,0.3210272873194222,-0.173354735152488,0.04654895666131598,0.39807383627608317,-0.03451043338683757,-0.079454253611557,-0.1043338683788122,0.02728731942215079,-0.020866773675762396,-0.058587479935794606
0.026484751203852186,0.02728731942215079,-0.252808988764045,0.029695024077046606,-0.050561797752809,-0.19502407704654878,-0.17335473515248778,-0.1412520064205458,0.008025682182985605,-0.34670947030497645,-0.1597110754414126,-0.1308186195826646,0.05457463884430158,-0.07865168539325817,-0.05537720706260063,-0.04414125200642016,-0.02327447833065821,-0.05377207062600342,-0.1492776886035314,-0.2881219903691814,-0.151685393258427,-0.3113964686998396,-0.049759229534510396,-0.10754414125200684,0.016853932584269593,0.19903691813804159,-0.4325842696629212,-0.1179775280898876,-0.043338683788122,-0.03049759229534521,-0.167736757624398,-0.06260032102728741,-0.1035313001605136,-0.028892455858748,-0.0786516853932584,-0.006420545746388395,0.017656500802568198,-0.1524879614767256,-0.02728731942215079,-0.025682182985553803,-0.231139646869984,-0.026484751203852408,-0.03932584269662942,-0.05056179775280878,-0.2423756019261636,-0.10032102728731962,-0.020866773675762396,-0.047351524879615026,-0.04494382022471943,-0.026484751203852186,0.010433386837881198,0.019261637239164964,-0.07463884430176582,-0.1268057784911718,-0.15489566613162098,-0.1781701444622792,-0.061797752808988804,-0.06500802568218278,-0.011235955056179803,-0.040930979133226186,0.004815409309791185,-0.021669341894061,0.19101123595505642,-0.052969502407704594,-0.2231139646869984,-0.020866773675762618,-0.3282504012841092,0.04895666131621201,-0.022471910112359605,-0.1492776886035312,-0.03531300160513662,-0.05216693418940621,0.11316211878009641,0.0714285714285714,-0.0802568218298556,-0.14446227929374,0.07784911717495957,-0.0906902086677368,-0.15489566613162098,-0.146067415730337,-0.2568218298555378,-0.19743178170144482,0.2504012841091494,-0.2231139646869984,-0.14285714285714302,0.4012841091492776,0.023274478330658432,-0.1308186195826646,-0.1605136436597112,0.032102728731941976,-0.1043338683788122,-0.151685393258427
-0.018459069020866803,-0.0690208667736758,-0.2030497592295344,0.2174959871589084,-0.03772070626003221,-0.2640449438202246,-0.146067415730337,-0.1460674157303372,-0.2712680577849116,-0.35152487961476764,-0.1532905296950242,-0.1195826645264848,0.024077046548956593,-0.08988764044943776,-0.05858747993579416,-0.040930979133226186,-0.008828250401283766,-0.05377207062600342,-0.12359550561797761,-0.3089887640449438,-0.13884430176565,-0.2423756019261638,-0.04173354735152479,-0.08828250401284143,0.02006420545746379,0.12199036918137995,-0.41492776886035276,-0.137239165329053,-0.054574638844301804,-0.036918138041733606,-0.1789727126805778,-0.05939004815409321,-0.09871589085072219,-0.035313001605136396,-0.0674157303370786,-0.020866773675762396,-0.056179775280899014,-0.131621187800963,-0.024077046548956593,-0.020866773675762618,-0.1910112359550562,-0.018459069020866803,-0.02327447833065821,-0.13081861958266439,-0.2423756019261636,-0.08266452648475142,-0.038523274478330594,-0.04093097913322641,-0.03691813804173383,-0.03130016051364359,0.007223113964686778,-0.028892455858748,-0.09550561797752821,-0.160513643659711,-0.18218298555377177,-0.1781701444622792,-0.05216693418940621,-0.07945425361155678,-0.03049759229534499,-0.045746388443017594,-0.0016051364365972098,-0.013643659711075617,0.16051364365971077,-0.0658105939004816,-0.2487961476725522,-0.0401284109149278,-0.28330658105939,0.06982343499197441,-0.0321027287319422,-0.1380417335473516,-0.03049759229534521,-0.04895666131621201,0.10192616372391683,0.10674157303370779,-0.0963081861958266,-0.146067415730337,0.11958266452648436,-0.08747993579454261,-0.16613162118780078,-0.08507223113964679,-0.3434991974317818,-0.1910112359550562,0.15890850722311378,-0.2070626003210274,-0.18298555377207082,0.3996789727126804,0.1276083467094704,-0.1308186195826646,-0.1621187800963082,0.03049759229534499,-0.12359550561797761,-0.1741573033707866
-0.03932584269662942,-0.1187800963081862,-0.151685393258427,0.2287319422150884,-0.021669341894061,-0.3346709470304974,-0.11556982343499178,-0.16211878009630842,-0.3948635634028892,-0.32102728731942265,-0.16934189406099542,-0.10353130016051382,0.01123595505617958,-0.0690208667736758,-0.0393258426966292,-0.03451043338683779,-0.007223113964687,-0.03451043338683801,-0.10433386837881242,-0.3266452648475122,-0.05537720706260019,-0.1958266452648476,-0.03049759229534499,-0.07865168539325884,0.028089887640449396,0.057784911717496,-0.3988764044943818,-0.09229534510433379,-0.0465489566613162,-0.014446227929374,-0.1709470304975922,-0.054574638844301804,-0.10995184590690199,-0.028892455858748,-0.04494382022471899,-0.0048154093097914075,-0.1412520064205458,-0.1219903691813804,-0.022471910112359383,-0.014446227929374,-0.1685393258426966,-0.018459069020866803,-0.0008025682182986049,-0.16613162118780078,-0.23756019261637196,-0.061797752808988804,-0.0321027287319422,-0.03932584269662942,-0.04173354735152501,-0.0329052969502408,0.012038523274478186,-0.0609951845906902,-0.045746388443017816,-0.173354735152488,-0.17736757624398036,-0.1476725521669342,-0.031300160513643815,-0.08747993579454238,-0.009630818619582593,-0.024879614767255198,-0.024077046548956593,-0.013643659711075617,0.15730337078651702,-0.043338683788122,-0.2150882825040128,-0.03049759229534521,-0.21107544141252,0.05056179775280922,-0.024077046548956593,-0.14446227929374,-0.020866773675762618,-0.028089887640449396,0.09069020866773725,0.10995184590690221,-0.0674157303370786,-0.1621187800963082,0.09550561797752799,-0.05537720706260041,-0.13884430176565,-0.036918138041733606,-0.3274478330658106,-0.173354735152488,0.07865168539325817,-0.1653290529695024,-0.14446227929374023,0.35313001605136396,0.04895666131621157,-0.0826645264847512,-0.1396468699839486,0.022471910112359605,-0.10272873194221521,-0.151685393258427
-0.108346709470305,-0.12038523274478341,-0.1404494382022472,0.021669341894061,-0.044141252006420606,-0.3009630818619582,-0.10433386837881198,-0.1926163723916534,-0.3162118780096308,-0.27447833065810645,-0.18218298555377221,-0.07463884430176582,-0.012841091492777235,-0.04815409309791341,-0.04253611556982384,-0.040930979133226186,-0.055377207062599965,-0.028089887640449618,-0.06741573033707882,-0.3202247191011236,-0.01845906902086658,-0.1829855537720706,-0.05617977528089879,-0.07704654895666163,0.0393258426966292,-0.01605136436597121,-0.3667736757624396,-0.07784911717495979,-0.0401284109149278,-0.014446227929374,-0.14847512038523258,-0.022471910112359605,-0.1147672552166934,-0.04173354735152501,-0.0609951845906902,-0.009630818619582593,-0.1637239165329054,-0.12359550561797761,-0.036918138041733384,-0.019261637239165408,-0.1621187800963082,-0.016853932584269593,-0.012038523274478408,-0.2463884430176564,-0.173354735152488,-0.06340288924558601,-0.035313001605136396,-0.05537720706260041,-0.06420545746388462,-0.03130016051364359,-0.0040128410914928025,-0.0754414125200642,-0.015248796147672605,-0.1508828250401284,-0.16773675762439777,-0.1219903691813804,-0.028089887640449396,-0.10513643659711058,-0.011235955056179803,-0.042536115569823396,-0.04173354735152501,-0.020064205457464013,0.09951845906902101,-0.043338683788122,-0.12038523274478319,-0.038523274478330816,-0.1356340288924558,0.01203852327447863,-0.028892455858748,-0.14446227929374,-0.03210272873194242,-0.028089887640449396,0.0826645264847512,0.17415730337078617,-0.04494382022471899,-0.173354735152488,0.024879614767255198,-0.08105939004815421,-0.12600321027287298,-0.0016051364365969878,-0.2070626003210274,-0.1268057784911718,0.020866773675762396,-0.1043338683788122,-0.10593900481540941,0.29534510433386796,-0.16452648475120402,-0.05216693418940599,-0.1219903691813804,-0.0016051364365972098,-0.0642054574638844,-0.1292134831460674
-0.1484751203852328,-0.1332263242375602,-0.1179775280898876,-0.2319422150882824,-0.06982343499197441,-0.1645264847512038,-0.1219903691813804,-0.2279293739967898,-0.21348314606741559,-0.25521669341894104,-0.1853932584269664,-0.0762439807383628,-0.04815409309791341,-0.036918138041733384,-0.060192616372391816,-0.05216693418940577,-0.11155698234349898,-0.03932584269662942,-0.04975922953451062,-0.3041733547351526,-0.06982343499197419,-0.1765650080256822,-0.06260032102728719,-0.06420545746388484,0.056982343499197396,-0.04815409309791341,-0.3234349919743176,-0.079454253611557,-0.054574638844301804,-0.04173354735152501,-0.1147672552166934,-0.019261637239165408,-0.11637239165329039,-0.0401284109149278,-0.0674157303370786,-0.02728731942215079,-0.1829855537720706,-0.10593900481540941,-0.036918138041733384,-0.024077046548956815,-0.1637239165329052,-0.020064205457464013,-0.026484751203852408,-0.313804173354735,-0.04654895666131598,-0.07142857142857162,-0.035313001605136396,-0.05216693418940621,-0.06420545746388462,-0.026484751203852186,-0.0008025682182986049,-0.0930979133226324,-0.047351524879614804,-0.130016051364366,-0.20465489566613138,-0.10593900481540919,-0.056982343499197396,-0.0890850722311396,-0.036918138041733606,-0.050561797752809,-0.038523274478330594,-0.03451043338683801,-0.004815409309791185,-0.04815409309791341,-0.028892455858748,-0.057784911717496,-0.093900481540931,0.000802568218298827,-0.03049759229534499,-0.1364365971107544,-0.03370786516853941,-0.050561797752809,0.06982343499197396,0.1260032102728732,-0.036918138041733606,-0.1845906902086678,-0.0329052969502408,-0.0826645264847512,-0.13884430176565,0.006420545746388395,-0.0802568218298556,-0.11075441412520082,-0.006420545746388395,-0.07223113964687,-0.11235955056179803,0.2504012841091492,-0.3266452648475122,-0.047351524879614804,-0.11396468699839502,-0.006420545746388617,-0.049759229534510396,-0.1147672552166934
-0.137239165329053,-0.14446227929374,-0.1003210272873194,-0.299357945425361,-0.1179775280898876,-0.05216693418940599,-0.14446227929373978,-0.2391653290529696,-0.11396468699839479,-0.24398073836276124,-0.1886035313001606,-0.08426966292134841,-0.06260032102728741,-0.04173354735152457,-0.065008025682183,-0.06661316211878021,-0.10834670947030478,-0.04093097913322641,-0.06099518459069042,-0.2913322632423756,-0.1789727126805778,-0.1797752808988764,-0.054574638844301804,-0.05136436597110783,0.06661316211877999,-0.04975922953451062,-0.23836276083467078,-0.061797752808988804,-0.0465489566613162,-0.04173354735152501,-0.0971107544141252,-0.051364365971107606,-0.12439807383627599,-0.04173354735152501,-0.0818619582664526,-0.0401284109149278,-0.1829855537720706,-0.09470304975922961,-0.04173354735152479,-0.009630818619582815,-0.1685393258426966,-0.026484751203852408,-0.028089887640449618,-0.24799357945425338,0.07544141252006442,-0.09229534510433401,-0.036918138041733606,-0.04093097913322641,-0.052969502407704816,-0.02327447833065799,-0.016853932584269815,-0.11075441412520082,-0.08266452648475142,-0.1219903691813804,-0.23033707865168518,-0.09791332263242358,-0.0730337078651686,-0.05537720706260019,-0.036918138041733606,-0.036115569823435,-0.024077046548956593,-0.02327447833065821,-0.06260032102728719,-0.0465489566613162,0.025682182985553803,-0.0690208667736758,-0.07784911717495979,-0.01845906902086658,-0.04173354735152479,-0.12359550561797761,-0.0401284109149278,-0.045746388443017594,0.060192616372391594,-0.0537720706260032,-0.028892455858748,-0.2215088282504012,-0.079454253611557,-0.0714285714285714,-0.1886035313001604,0.009630818619582593,-0.009630818619582593,-0.11396468699839502,-0.006420545746388395,-0.1268057784911718,-0.12038523274478341,0.18780096308186156,-0.3202247191011238,-0.0393258426966292,-0.11717495987158921,-0.03210272873194242,-0.052969502407704594,-0.10674157303370779
