0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
-0.02362204724409467,0.09055118110236227,0.15354330708661412,0.06889763779527591,0.045275590551181244,-0.0019685039370087587,0.04330708661417315,0.10826771653543332,0.22834645669291342,0.30708661417322825,-0.14960629921259816,0.02165354330708702,0.01968503937007915,0.10433070866141714,0.12007874015748055,0.12795275590551158,0.1102362204724412,0.09448818897637845,0.20472440944881876,0.19685039370078772,0.0964566929133861,0.14370078740157544,0.07283464566929121,0.2716535433070868,0.019685039370078705,0.05118110236220441,0.15748031496062986,0.27952755905511806,0.14370078740157477,0.2224409448818898,-0.0019685039370078705,0.19488188976377963,0.2224409448818898,-0.003937007874015519,0.029527559055118058,0.007874015748031482,-0.08661417322834652,0.0551181102362206,0.07283464566929143,-0.011811023622047445,-0.029527559055118058,0.2027559055118111,0.2027559055118111,0.1220472440944882,0.13779527559055094,-0.03740157480314954,0.09645669291338566,0.06299212598425186,0.1299212598425199,0.16338582677165325,0.061023622047243986,0.24803149606299213,0.12401574803149584,0.09448818897637801,0.1929133858267722,0.03543307086614167,0.08070866141732291,0.11811023622047268,0.05511811023622082,0.14566929133858286,0.08267716535433056,0.1929133858267713,0.17913385826771622,-0.005905511811023834,0.18700787401574792,0.15944881889763773,0.09448818897637823,0.07086614173228334,-0.1279527559055118,0.872047244094488,0.0413385826771655,0.04527559055118102,0.08464566929133865,-0.015748031496063186,0.055118110236220375,0.0019685039370080926,0.013779527559055094,0.009842519685039353,-0.005905511811024056,0.07874015748031482,0.031496062992125706,-0.017716535433070835,-0.04330708661417315,0.03937007874015741,0.09251968503936991,0.22637795275590533,0.15354330708661412,0.06889763779527569,0.1417322834645669,0.17125984251968496,0.14566929133858264,0.3287401574803146,0.13779527559055138,0.08464566929133843,0.06692913385826782,0.15354330708661412,0.22047244094488194,-0.0866141732283463,0.09842519685039375,0.0748031496062993,-0.025590551181102317,0.16535433070866157,0.19291338582677153,0.0629921259842523,0.04921259842519676,0.2814960629921264,-0.08661417322834652,0.07283464566929121,0.0059055118110236116,0.16338582677165348,0.029527559055118058,-0.09842519685039375,-0.06889763779527547,-0.005905511811023667,0.3366141732283464,0.05314960629921264,0.037401574803149706,0.06496062992125984,0.07874015748031504
0.16141732283464583,0.29527559055118124,0.3346456692913389,0.25393700787401596,0.16732283464566966,0.1594488188976375,0.26771653543307083,0.24212598425196896,0.4291338582677162,0.5905511811023625,-0.055118110236220375,0.24212598425196852,0.1929133858267722,0.26181102362204633,0.3484251968503935,0.4035433070866139,0.2755905511811023,0.28346456692913446,0.4133858267716535,0.4173228346456692,0.28937007874015785,0.37598425196850416,0.2185039370078734,0.4330708661417322,0.12992125984252034,0.28346456692913424,0.38976377952755903,0.5236220472440949,0.30118110236220486,0.4192913385826773,0.12007874015748032,0.454724409448819,0.5019685039370079,0.14566929133858242,0.16338582677165348,0.17322834645669305,0.08267716535433056,0.21653543307086576,0.2185039370078743,0.14566929133858264,0.1476377952755905,0.43503937007874005,0.37992125984251945,0.33070866141732314,0.31889763779527547,0.15157480314960647,0.27362204724409445,0.1771653543307088,0.3188976377952759,0.4035433070866139,0.2618110236220472,0.5,0.2578740157480319,0.3031496062992127,0.4251968503937009,0.2362204724409449,0.23818897637795278,0.29921259842519676,0.23622047244094535,0.39763779527559073,0.15748031496062964,0.3503937007874014,0.31299212598425186,0.1870078740157477,0.45078740157480324,0.32480314960629975,0.21653543307086665,0.20866141732283494,-0.017716535433070835,0.9783464566929134,0.17913385826771644,0.19488188976377963,0.28149606299212593,0.09842519685039353,0.1929133858267713,0.13188976377952755,0.15551181102362222,0.13188976377952732,0.09251968503937014,0.1614173228346456,0.14960629921259816,0.08070866141732291,0.003937007874016185,0.15354330708661412,0.1358267716535435,0.4114173228346456,0.3503937007874016,0.2775590551181102,0.39370078740157477,0.43503937007874005,0.38582677165354307,0.5846456692913384,0.37007874015748055,0.3051181102362208,0.2440944881889764,0.32283464566929143,0.4921259842519685,0.14566929133858264,0.27952755905511806,0.21259842519685046,0.238188976377953,0.39763779527559073,0.3149606299212595,0.18110236220472453,0.22244094488189003,0.5137795275590553,0.08267716535433056,0.17913385826771644,0.09251968503937014,0.36023622047244097,0.14370078740157477,0.011811023622047223,0.16732283464566944,0.13188976377952755,0.5374015748031495,0.24606299212598426,0.1358267716535434,0.2224409448818898,0.18503937007874027
0.393700787401575,0.5354330708661417,0.5787401574803153,0.5177165354330706,0.4114173228346456,0.37992125984251945,0.4763779527559051,0.438976377952756,0.6889763779527551,0.9133858267716537,0.1496062992125986,0.49015748031496065,0.5078740157480319,0.5492125984251963,0.6555118110236218,0.7303149606299209,0.566929133858268,0.5748031496062993,0.7362204724409447,0.7086614173228349,0.5098425196850398,0.6082677165354333,0.4192913385826771,0.6653543307086613,0.35433070866141714,0.5866141732283463,0.6732283464566928,0.8188976377952755,0.5334645669291334,0.6712598425196852,0.30118110236220463,0.7893700787401579,0.8090551181102361,0.38188976377952755,0.35629921259842523,0.39370078740157477,0.32677165354330695,0.4251968503937005,0.3641732283464567,0.3622047244094486,0.42322834645669327,0.7381889763779526,0.6515748031496065,0.6181102362204727,0.606299212598425,0.39566929133858286,0.5570866141732282,0.37401574803149584,0.5905511811023625,0.7066929133858264,0.5137795275590551,0.7598425196850394,0.4980314960629926,0.5472440944881891,0.7283464566929134,0.4803149606299213,0.41535433070866135,0.5748031496062991,0.49212598425196896,0.6771653543307088,0.37401574803149584,0.5629921259842519,0.49803149606299213,0.46259842519685,0.7460629921259843,0.533464566929134,0.37007874015748055,0.3503937007874014,0.167322834645669,1.0649606299212597,0.37204724409448864,0.3996062992125986,0.5492125984251968,0.36614173228346436,0.3661417322834646,0.28149606299212593,0.3799212598425197,0.29330708661417293,0.20275590551181089,0.28740157480314954,0.26377952755905487,0.24212598425196852,0.1496062992125986,0.311023622047244,0.3326771653543308,0.6633858267716535,0.6377952755905514,0.5610236220472438,0.6377952755905512,0.7736220472440942,0.6968503937007875,0.9271653543307083,0.6456692913385829,0.6003937007874023,0.5196850393700791,0.5866141732283465,0.7992125984251968,0.30708661417322825,0.47637795275590533,0.48425196850393704,0.4625984251968507,0.6574803149606301,0.4921259842519685,0.3700787401574801,0.4114173228346456,0.7893700787401574,0.3228346456692912,0.32086614173228334,0.3641732283464567,0.6476377952755903,0.26574803149606296,0.20472440944881876,0.47047244094488194,0.2578740157480315,0.702755905511811,0.533464566929134,0.2736220472440946,0.4507874015748031,0.38976377952755903
0.6535433070866143,0.8267716535433074,0.8543307086614176,0.8248031496062993,0.7185039370078743,0.6988188976377949,0.7322834645669287,0.7066929133858273,0.9409448818897634,1.137795275590551,0.4488188976377958,0.7696850393700787,0.8149606299212602,0.8720472440944875,0.9311023622047245,1.0216535433070866,0.8976377952755907,0.8700787401574803,1.02755905511811,1.019685039370079,0.7814960629921268,0.9114173228346458,0.7736220472440947,0.889763779527559,0.6496062992125986,0.901574803149606,0.9291338582677164,1.0669291338582676,0.8366141732283463,0.9192913385826773,0.5255905511811023,1.029527559055118,1.0767716535433065,0.6614173228346456,0.5885826771653544,0.6889763779527558,0.6259842519685037,0.6692913385826769,0.5374015748031498,0.590551181102362,0.7263779527559053,0.9901574803149604,0.9114173228346458,0.9251968503937009,0.9055118110236218,0.6791338582677167,0.9035433070866139,0.6377952755905505,0.9015748031496065,0.9192913385826773,0.7972440944881889,1.0078740157480315,0.8090551181102366,0.8188976377952757,1.0314960629921264,0.8031496062992125,0.6830708661417331,0.8858267716535431,0.771653543307087,0.9566929133858268,0.7755905511811023,0.7598425196850394,0.75,0.7066929133858264,0.9744094488188977,0.8129921259842521,0.5393700787401579,0.5866141732283463,0.41535433070866135,1.1633858267716537,0.6318897637795278,0.6633858267716537,0.8090551181102357,0.6850393700787403,0.5944881889763782,0.4940944881889764,0.6515748031496063,0.4114173228346456,0.34055118110236204,0.45669291338582685,0.4527559055118109,0.4074803149606301,0.37007874015748055,0.5472440944881889,0.6476377952755907,0.9665354330708662,0.9409448818897637,0.8917322834645669,0.8818897637795275,1.0610236220472447,1.0275590551181102,1.234251968503937,0.9645669291338579,0.9350393700787403,0.8346456692913389,0.8700787401574803,1.015748031496063,0.6456692913385829,0.7125984251968505,0.6968503937007875,0.6988188976377951,0.8897637795275593,0.7401574803149606,0.4448818897637796,0.6122047244094488,1.0531496062992125,0.5866141732283461,0.48228346456692917,0.6082677165354331,0.9153543307086616,0.4862204724409449,0.3976377952755905,0.7657480314960632,0.3996062992125985,0.7972440944881889,0.9035433070866141,0.46653543307086626,0.6673228346456693,0.6771653543307088
0.9330708661417324,1.0787401574803153,1.0433070866141736,1.0531496062992127,0.9547244094488188,0.9586614173228343,0.9881889763779523,0.9429133858267718,1.1141732283464565,1.2283464566929134,0.7440944881889764,0.9468503937007866,1.0708661417322842,1.1397637795275584,1.0649606299212602,1.1476377952755903,1.12992125984252,1.0551181102362206,1.2047244094488188,1.2283464566929136,0.9074803149606301,1.1240157480314963,1.080708661417323,1.035433070866142,0.9212598425196852,1.0787401574803148,1.0393700787401576,1.1811023622047245,1.135826771653543,1.0531496062992125,0.7696850393700787,1.1476377952755907,1.2185039370078745,0.8543307086614174,0.8248031496062997,0.9566929133858262,0.917322834645669,0.8858267716535431,0.7066929133858266,0.8031496062992125,0.9704724409448813,1.033464566929134,1.0374015748031495,1.12992125984252,1.122047244094488,0.923228346456693,1.1043307086614171,0.9212598425196852,1.1220472440944884,1.0059055118110232,1.013779527559055,1.1850393700787403,0.9665354330708666,0.988188976377953,1.1653543307086616,1.0787401574803148,0.927165354330709,1.1023622047244093,1.023622047244095,1.173228346456693,1.0236220472440944,0.8661417322834644,0.8996062992125982,0.872047244094488,1.1161417322834644,1.0413385826771655,0.6929133858267718,0.7637795275590551,0.6751968503937011,1.3051181102362204,0.9074803149606301,0.8996062992125986,1.0807086614173227,0.9448818897637801,0.8228346456692912,0.7342519685039366,0.8326771653543308,0.6003937007874014,0.4586614173228345,0.6377952755905512,0.6456692913385824,0.5452755905511812,0.5826771653543306,0.716535433070866,0.8838582677165361,1.171259842519685,1.141732283464567,1.1476377952755907,1.0393700787401576,1.238188976377953,1.2559055118110236,1.4035433070866143,1.2440944881889764,1.175196850393701,1.114173228346457,1.0866141732283465,1.2086614173228352,1.0787401574803153,0.909448818897638,0.909448818897638,0.9744094488188979,1.0748031496062995,0.8661417322834644,0.4606299212598426,0.7381889763779528,1.1988188976377954,0.8307086614173225,0.6909448818897637,0.9704724409448817,1.0964566929133857,0.6791338582677164,0.5629921259842519,1.0964566929133859,0.6240157480314961,0.9311023622047244,1.1318897637795275,0.7145669291338583,0.8011811023622045,0.8582677165354333
1.1062992125984255,1.1692913385826778,1.082677165354331,1.1200787401574808,1.0531496062992127,1.0688976377952755,1.2007874015748028,1.005905511811024,1.1929133858267713,1.2322834645669292,0.9212598425196852,0.9901574803149606,1.2007874015748032,1.2342519685039366,1.0688976377952755,1.1594488188976375,1.2519685039370079,1.0826771653543308,1.2086614173228345,1.267716535433071,0.923228346456693,1.1830708661417324,1.2106299212598424,1.0708661417322836,1.0708661417322833,1.1338582677165352,1.0708661417322836,1.1850393700787398,1.324803149606299,1.076771653543307,0.9271653543307088,1.2421259842519685,1.2421259842519685,0.9015748031496063,0.9625984251968502,1.0551181102362206,1.0826771653543301,0.9606299212598426,0.7736220472440947,0.9251968503937005,1.0255905511811025,1.0374015748031498,1.0649606299212593,1.2007874015748037,1.153543307086614,1.0374015748031495,1.1279527559055116,1.0511811023622046,1.1811023622047245,1.0216535433070861,1.076771653543307,1.1968503937007875,0.9783464566929139,1.019685039370079,1.1771653543307088,1.1929133858267722,1.049212598425197,1.1259842519685037,1.137795275590551,1.2125984251968505,1.031496062992126,0.8976377952755903,0.9665354330708666,0.8838582677165352,1.1909448818897639,1.1122047244094488,0.7559055118110236,0.7874015748031495,0.7460629921259845,1.356299212598425,1.0216535433070866,0.9783464566929134,1.2263779527559056,1.0826771653543306,0.8779527559055116,0.856299212598425,0.8838582677165354,0.6948818897637794,0.5098425196850391,0.7401574803149604,0.7362204724409449,0.5807086614173229,0.6811023622047245,0.7677165354330711,0.9901574803149606,1.2263779527559049,1.1889763779527558,1.265748031496063,1.055118110236221,1.293307086614173,1.3307086614173227,1.4350393700787394,1.3897637795275593,1.2066929133858268,1.220472440944882,1.1811023622047243,1.236220472440945,1.2834645669291342,1.0118110236220472,1.0,1.0413385826771655,1.0787401574803153,0.8779527559055116,0.4724409448818898,0.753937007874016,1.2106299212598426,0.9448818897637792,0.8405511811023623,1.033464566929134,1.1555118110236222,0.7421259842519685,0.6732283464566928,1.2500000000000004,0.7854330708661417,0.998031496062992,1.1751968503937007,0.8641732283464569,0.8366141732283464,0.9566929133858268
1.1023622047244097,1.114173228346457,1.0196850393700791,1.0846456692913387,1.0255905511811025,1.0492125984251968,1.181102362204724,0.9704724409448824,1.1496062992125982,1.047244094488189,0.9133858267716537,0.9389763779527556,1.188976377952756,1.2303149606299213,1.009842519685039,1.061023622047244,1.21259842519685,0.9842519685039373,1.1338582677165345,1.1811023622047248,0.8287401574803153,1.1830708661417324,1.2106299212598424,1.003937007874016,1.066929133858268,1.0275590551181102,0.9803149606299211,0.9960629921259838,1.3208661417322833,0.9744094488188977,0.8759842519685042,1.143700787401575,1.1279527559055116,0.8425196850393706,0.9311023622047243,1.0393700787401576,1.074803149606299,0.9094488188976375,0.7342519685039373,0.8897637795275588,0.9901574803149609,0.9192913385826771,0.9744094488188977,1.1496062992125986,1.0669291338582676,1.0098425196850394,1.0807086614173227,1.023622047244095,1.1771653543307088,0.8799212598425195,1.0374015748031495,0.9803149606299213,0.9114173228346463,0.9606299212598424,1.1062992125984255,1.1811023622047245,1.049212598425197,1.0433070866141732,1.106299212598426,1.0787401574803153,0.9645669291338579,0.8346456692913384,0.9429133858267713,0.8090551181102361,1.1082677165354333,1.0570866141732285,0.7401574803149606,0.7440944881889764,0.7106299212598424,1.281496062992126,1.0177165354330708,0.9625984251968505,1.2066929133858268,1.074803149606299,0.8425196850393704,0.840551181102362,0.8562992125984252,0.6870078740157479,0.49803149606299213,0.7283464566929132,0.7007874015748028,0.5137795275590551,0.6496062992125986,0.7362204724409445,0.9783464566929134,1.1830708661417322,1.1062992125984252,1.2618110236220477,0.9173228346456692,1.1358267716535433,1.2677165354330708,1.3090551181102361,1.3543307086614176,1.0767716535433074,1.1771653543307088,1.169291338582677,1.0393700787401574,1.2519685039370079,0.8858267716535431,0.9724409448818898,0.9468503937007873,0.9606299212598426,0.8149606299212593,0.3976377952755905,0.7224409448818896,1.1200787401574805,0.933070866141732,0.8405511811023623,1.0059055118110234,1.112204724409449,0.7263779527559056,0.6338582677165354,1.1437007874015752,0.7854330708661417,0.9389763779527558,1.1594488188976377,0.844488188976378,0.8366141732283464,0.9055118110236224
1.0,0.9566929133858268,0.8503937007874023,0.9350393700787405,0.8759842519685039,0.8248031496062995,1.0826771653543306,0.7657480314960634,0.9566929133858268,0.7913385826771653,0.8307086614173236,0.7185039370078745,1.051181102362205,1.0885826771653537,0.8090551181102366,0.8208661417322833,1.0787401574803153,0.7677165354330711,0.9291338582677164,1.0157480314960632,0.5964566929133861,1.0216535433070875,1.0964566929133859,0.8188976377952757,0.9881889763779528,0.8070866141732282,0.7755905511811025,0.7283464566929134,1.2106299212598426,0.765748031496063,0.7618110236220472,0.9035433070866143,0.8956692913385829,0.6653543307086613,0.8523622047244095,0.9094488188976377,0.9606299212598426,0.7559055118110236,0.5807086614173229,0.7992125984251968,0.8169291338582678,0.6594488188976377,0.75,0.9763779527559056,0.8818897637795269,0.8602362204724412,0.9114173228346454,0.9330708661417324,1.0196850393700787,0.6200787401574801,0.8641732283464565,0.7362204724409449,0.7342519685039375,0.7755905511811025,0.9133858267716533,1.0393700787401574,0.9114173228346456,0.8937007874015745,0.9133858267716537,0.8267716535433074,0.7362204724409454,0.590551181102362,0.7933070866141732,0.5964566929133857,0.8169291338582676,0.9035433070866141,0.6023622047244097,0.606299212598425,0.639763779527559,1.12007874015748,0.9940944881889764,0.8208661417322833,1.068897637795276,0.9448818897637801,0.7362204724409449,0.7618110236220477,0.6633858267716535,0.572834645669291,0.38779527559055094,0.6811023622047243,0.5708661417322833,0.344488188976378,0.6141732283464574,0.6102362204724407,0.8838582677165361,1.0019685039370079,0.9015748031496063,1.0885826771653542,0.6653543307086613,0.844488188976378,1.047244094488189,1.0688976377952755,1.1535433070866143,0.8523622047244097,1.0196850393700791,0.9566929133858266,0.7913385826771653,1.1771653543307088,0.6535433070866143,0.8622047244094495,0.8129921259842521,0.7480314960629921,0.6771653543307088,0.1968503937007875,0.627952755905512,0.9114173228346458,0.795275590551181,0.7893700787401576,0.9311023622047243,0.9350393700787403,0.6043307086614174,0.52755905511811,0.9783464566929134,0.6594488188976378,0.7263779527559054,1.025590551181102,0.7814960629921262,0.7696850393700788,0.7755905511811028
0.7992125984251977,0.7086614173228347,0.6141732283464569,0.7263779527559058,0.6791338582677169,0.561023622047244,0.8740157480314963,0.5334645669291342,0.7244094488188977,0.5236220472440949,0.6456692913385829,0.454724409448819,0.8385826771653546,0.8129921259842514,0.5177165354330704,0.561023622047244,0.8267716535433074,0.5236220472440947,0.6968503937007873,0.7204724409448822,0.33661417322834675,0.7775590551181106,0.8405511811023623,0.5748031496062997,0.7992125984251968,0.5393700787401579,0.5078740157480313,0.4527559055118111,1.0098425196850394,0.5452755905511806,0.6161417322834652,0.6358267716535431,0.5885826771653542,0.44881889763779514,0.7499999999999998,0.6889763779527558,0.7519685039370079,0.5393700787401574,0.45472440944881876,0.6535433070866139,0.56496062992126,0.41535433070866135,0.5177165354330713,0.7204724409448819,0.622047244094488,0.5885826771653546,0.5964566929133857,0.7086614173228347,0.7992125984251968,0.4232283464566926,0.6318897637795273,0.4921259842519685,0.4822834645669296,0.5551181102362206,0.6456692913385829,0.7598425196850394,0.6633858267716535,0.7007874015748032,0.6692913385826773,0.5590551181102366,0.4803149606299213,0.3700787401574801,0.6200787401574801,0.37204724409448797,0.5728346456692912,0.7106299212598424,0.3897637795275595,0.41732283464566944,0.49409448818897705,0.9311023622047241,0.7972440944881889,0.5807086614173227,0.856299212598425,0.7204724409448819,0.5039370078740157,0.6240157480314954,0.41141732283464605,0.3720472440944882,0.15157480314960603,0.507874015748031,0.4330708661417322,0.15157480314960625,0.5196850393700789,0.4370078740157479,0.734251968503937,0.7775590551181102,0.6614173228346456,0.8248031496062995,0.39370078740157477,0.6043307086614169,0.7755905511811023,0.7933070866141732,0.8740157480314963,0.5570866141732287,0.7755905511811028,0.6732283464566928,0.5433070866141732,0.9645669291338588,0.4370078740157479,0.6929133858267718,0.549212598425197,0.515748031496063,0.5275590551181102,-0.003937007874015741,0.40748031496062986,0.6279527559055118,0.5590551181102361,0.6240157480314961,0.7893700787401576,0.6870078740157481,0.42716535433070857,0.3307086614173227,0.844488188976378,0.48228346456692917,0.5098425196850394,0.8326771653543306,0.6003937007874016,0.6161417322834645,0.5984251968503937
0.5157480314960625,0.42913385826771666,0.39763779527559073,0.4980314960629919,0.4350393700787405,0.3444881889763778,0.5944881889763778,0.32874015748031526,0.48425196850393704,0.3740157480314963,0.42913385826771666,0.2618110236220472,0.5629921259842523,0.5649606299212593,0.3051181102362204,0.35236220472440927,0.5551181102362208,0.30708661417322847,0.4999999999999998,0.4606299212598428,0.19488188976377963,0.5570866141732287,0.5570866141732285,0.3700787401574803,0.5551181102362204,0.27952755905511806,0.3307086614173229,0.30708661417322825,0.7381889763779528,0.37992125984251945,0.3720472440944884,0.47047244094488194,0.3877952755905505,0.23228346456692917,0.5452755905511812,0.4370078740157479,0.43700787401574814,0.28740157480314954,0.24606299212598404,0.4370078740157477,0.3051181102362206,0.31299212598425186,0.3366141732283465,0.4921259842519685,0.40944881889763796,0.3248031496062995,0.3366141732283463,0.4881889763779528,0.5669291338582685,0.2854330708661412,0.3838582677165352,0.3149606299212597,0.2814960629921268,0.3543307086614178,0.4448818897637796,0.46850393700787407,0.427165354330709,0.4527559055118111,0.4212598425196856,0.36220472440944906,0.30708661417322825,0.2559055118110236,0.4114173228346454,0.167322834645669,0.39960629921259816,0.4468503937007877,0.22047244094488216,0.21653543307086642,0.2696850393700785,0.7381889763779528,0.5295275590551176,0.3444881889763778,0.6200787401574797,0.4645669291338579,0.2795275590551183,0.4153543307086611,0.23425196850393704,0.18700787401574792,-0.021653543307086798,0.29921259842519676,0.2480314960629919,-0.0059055118110236116,0.34251968503937014,0.25984251968503913,0.5295275590551185,0.5688976377952759,0.44094488188976366,0.5807086614173229,0.23228346456692917,0.4468503937007873,0.5,0.5925196850393704,0.6220472440944884,0.3129921259842523,0.5,0.42913385826771644,0.33070866141732314,0.7716535433070866,0.25196850393700787,0.43700787401574814,0.27755905511811063,0.31889763779527547,0.3661417322834646,-0.0669291338582676,0.19094488188976388,0.4271653543307088,0.30708661417322825,0.39566929133858286,0.5137795275590551,0.4114173228346456,0.24212598425196852,0.09055118110236227,0.6988188976377954,0.23818897637795278,0.3208661417322834,0.5728346456692914,0.37992125984251973,0.4311023622047244,0.3779527559055118
0.31496062992125995,0.30708661417322847,0.30314960629921295,0.35236220472440993,0.2775590551181104,0.2342519685039366,0.3228346456692912,0.21850393700787452,0.35826771653543243,0.2401574803149602,0.18503937007874027,0.16338582677165325,0.4015748031496065,0.38385826771653475,0.22244094488188937,0.23425196850393704,0.370078740157481,0.21259842519685068,0.35826771653543266,0.32283464566929143,0.0964566929133861,0.4074803149606301,0.3877952755905507,0.2795275590551183,0.35433070866141714,0.12992125984251945,0.22047244094488172,0.20472440944881876,0.5413385826771653,0.2775590551181102,0.19881889763779514,0.3287401574803148,0.24606299212598426,0.11023622047244097,0.29724409448818845,0.2992125984251972,0.22047244094488172,0.2086614173228345,0.12007874015748032,0.2637795275590553,0.19094488188976388,0.2106299212598428,0.24606299212598426,0.3700787401574803,0.3031496062992125,0.17913385826771644,0.28149606299212593,0.295275590551181,0.4448818897637796,0.1397637795275588,0.23818897637795322,0.2165354330708662,0.19094488188976433,0.2519685039370081,0.31102362204724443,0.311023622047244,0.27362204724409445,0.29527559055118124,0.25590551181102383,0.20866141732283472,0.22047244094488105,0.1811023622047241,0.31299212598425186,0.0767716535433065,0.29724409448818934,0.3051181102362204,0.16535433070866157,0.14960629921259838,0.09645669291338588,0.5098425196850396,0.3248031496062993,0.20669291338582685,0.4862204724409449,0.2834645669291338,0.1614173228346456,0.21850393700787407,0.15944881889763796,0.12401574803149606,-0.045275590551181244,0.17322834645669283,0.14173228346456668,-0.061023622047243986,0.14173228346456712,0.17716535433070857,0.36811023622047245,0.4389763779527558,0.32677165354330695,0.442913385826772,0.15354330708661412,0.27362204724409445,0.3307086614173229,0.46259842519685046,0.4606299212598426,0.19094488188976388,0.311023622047244,0.27952755905511784,0.2047244094488192,0.6141732283464569,0.17716535433070857,0.3307086614173229,0.10039370078740162,0.21259842519685046,0.24015748031496065,-0.1259842519685037,0.11220472440944884,0.2775590551181104,0.14173228346456668,0.2224409448818898,0.3090551181102361,0.2775590551181102,0.12007874015748032,-0.015748031496063186,0.34842519685039375,0.09645669291338582,0.2421259842519684,0.4035433070866143,0.16338582677165364,0.29330708661417326,0.283464566929134
0.17322834645669305,0.2440944881889766,0.20866141732283494,0.2500000000000002,0.18700787401574837,0.13188976377952732,0.1929133858267713,0.13976377952755925,0.25196850393700787,0.1456692913385833,0.011811023622047667,0.07677165354330695,0.25196850393700787,0.22637795275590555,0.10433070866141714,0.15157480314960603,0.2440944881889764,0.1220472440944882,0.22440944881889746,0.2047244094488192,-0.021653543307086354,0.27755905511811063,0.26181102362204745,0.22834645669291365,0.23228346456692917,0.04724409448818889,0.14960629921259883,0.12992125984251968,0.3956692913385824,0.17125984251968474,0.12007874015748032,0.19881889763779537,0.13188976377952755,0.015748031496062964,0.1870078740157477,0.2244094488188979,0.11417322834645693,0.13385826771653542,0.0019685039370078705,0.19291338582677175,0.1003937007874014,0.08070866141732291,0.15551181102362222,0.24803149606299213,0.21653543307086576,0.07283464566929165,0.17519685039370048,0.16141732283464583,0.3267716535433074,0.08464566929133843,0.13188976377952732,0.10629921259842545,0.10826771653543332,0.1653543307086618,0.18897637795275601,0.20472440944881898,0.18700787401574837,0.19685039370078727,0.15354330708661434,0.09055118110236204,0.11417322834645649,0.14566929133858242,0.24606299212598426,0.009842519685038909,0.18700787401574792,0.2303149606299213,0.1299212598425199,0.11417322834645649,0.029527559055118058,0.31299212598425186,0.21850393700787407,0.16338582677165325,0.3523622047244095,0.15748031496062986,0.1259842519685037,0.12401574803149606,0.08464566929133888,0.13188976377952732,-0.06889763779527547,0.11417322834645627,0.09842519685039353,-0.07677165354330695,0.051181102362204856,0.11417322834645649,0.26181102362204745,0.34055118110236227,0.22047244094488194,0.3051181102362204,0.06299212598425208,0.13188976377952755,0.1968503937007875,0.3444881889763778,0.33070866141732314,0.08070866141732291,0.17322834645669305,0.14960629921259838,0.1968503937007875,0.3858267716535435,0.0,0.2559055118110236,0.009842519685039353,0.1299212598425199,0.14960629921259838,-0.1692913385826771,0.08464566929133865,0.2106299212598426,0.00787401574803126,0.155511811023622,0.1948818897637794,0.16338582677165348,0.06889763779527569,-0.04330708661417315,0.13188976377952766,-0.0019685039370078705,0.171259842519685,0.25000000000000006,0.12795275590551192,0.19881889763779526,0.21259842519685046
