0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,mean
-0.12487992315081664,-0.10999039385206633,-0.08933717579250722,-0.04658981748318869,-0.05523535062439944,-0.1210374639769447,-0.1407300672430356,-0.19884726224783877,-0.14793467819404382,-0.14745437079731039,-0.18395773294908846,-0.170509125840538,-0.10086455331412125,-0.1460134486071083,-0.1796349663784822,-0.16042267050912473,-0.11287223823246917,-0.17483189241114339,-0.14024975984630128,-0.16618635926993264,-0.12824207492795425,-0.1397694524495674,-0.1311239193083571,-0.12728146013448605,-0.11671469740634022,-0.12055715658021038,-0.14361191162343845,-0.12103746397694515,-0.1383285302593653,-0.14889529298751203,-0.11191162343900096,-0.16906820365033592,-0.09990393852065349,-0.13592699327569635,-0.08549471661863572,-0.08453410182516796,-0.18924111431316026,-0.07060518731988452,-0.13304514889529306,-0.11671469740634022,-0.15802113352545577,-0.17195004803074054,-0.13544668587896203,-0.2012487992315073,-0.15513928914505248,-0.1268011527377526,-0.14457252641690665,-0.15033621517771367,-0.13496637848222814,-0.0984630163304514,-0.12439961575408276,-0.07348703170028781,-0.1724303554274731,-0.07396733909702213,-0.08213256484149856,-0.1618635926993277,-0.13352545629202606,-0.12872238232468858,-0.1858789625360231,-0.08165225744476468,-0.09942363112391917,-0.16954851104707025,-0.1623439000960616,-0.11239193083573484,-0.14841498559077815,-0.14361191162343934,-0.1945244956772334,-0.15994236311239174,-0.11335254562920305,-0.15369836695485084,-0.14073006724303605,-0.11287223823246917,-0.1109510086455332,-0.13352545629202694,-0.15658021133525457,-0.1397694524495674,-0.12776176753121993,-0.17915465898174832,-0.15802113352545621,-0.10662824207492783,-0.14457252641690665,-0.13256484149855874,-0.12632084534101828,-0.13435297385507441
-0.08069164265129691,-0.08693563880883781,-0.06820365033621556,-0.07829010566762706,-0.06388088376561019,-0.16330451488952935,-0.15898174831892442,-0.18731988472622474,-0.15273775216138308,-0.13016330451488933,-0.13112391930835887,-0.14265129682997157,-0.08645533141210437,-0.12199807877041335,-0.15081652257444755,-0.13160422670509098,-0.08309317963496587,-0.1671469740634004,-0.0835734870317002,-0.13928914505283396,-0.08117195004803124,-0.09654178674351543,-0.0936599423631117,-0.13400576368876127,-0.06484149855907795,-0.04274735830931764,-0.10422670509125842,-0.12968299711815545,-0.09894332372718528,-0.0845341018251684,-0.1195965417867435,-0.09029779058597409,-0.11815561959654186,-0.10518731988472618,-0.07684918347742542,-0.08069164265129691,-0.12968299711815545,-0.030259365994236287,-0.09173871277617707,-0.17146974063400489,-0.1560999039385207,-0.15273775216138352,-0.11047070124879887,-0.18587896253602265,-0.15706051873198845,-0.07492795389049078,-0.08405379442843408,-0.10902977905859723,-0.09173871277617618,-0.11287223823246917,-0.1282420749279538,-0.09942363112391872,-0.19068203650336146,-0.04610951008645525,-0.08117195004803124,-0.11287223823246917,-0.15273775216138308,-0.10374639769452498,-0.1618635926993277,-0.082612872238232,-0.15513928914505248,-0.11575408261287246,-0.11143131604226753,-0.10278578290105678,-0.13784822286263232,-0.12247838616714679,-0.17339097022094174,-0.12247838616714679,-0.11335254562920305,-0.11431316042266992,-0.14649375600384307,-0.09077809798270975,-0.12536023054755052,-0.13544668587896247,-0.12776176753121993,-0.11575408261287201,-0.1287223823246877,-0.13112391930835754,-0.1349663784822286,-0.09894332372718528,-0.13976945244956784,-0.10470701248799186,-0.09462055715658035,-0.11554575651308407
-0.08645533141210393,-0.09173871277617751,-0.1133525456292026,-0.11287223823246828,-0.10614793467819439,-0.13160422670509186,-0.12151777137367947,-0.1412103746397695,-0.11239193083573484,-0.09365994236311259,-0.1243996157540832,-0.10422670509125842,-0.09125840537944274,-0.08933717579250722,-0.12487992315081664,-0.11815561959654097,-0.1032660902977911,-0.1258405379442844,-0.11239193083573573,-0.10470701248799186,-0.08501440922190229,-0.0811719500480308,-0.10614793467819394,-0.12632084534101828,-0.09077809798270886,-0.04466858789625361,-0.10710854947166171,-0.12872238232468725,-0.08453410182516752,-0.07973102785782915,-0.13016330451488933,-0.07780979827089318,-0.11719500480307365,-0.10902977905859723,-0.08837656099903946,-0.08837656099904034,-0.0710854947166184,-0.050432276657060626,-0.09462055715658035,-0.17146974063400489,-0.13784822286263188,-0.08741594620557169,-0.11047070124879887,-0.1349663784822286,-0.12536023054755008,-0.06628242074927959,-0.08309317963496632,-0.13304514889529306,-0.08597502401536916,-0.10614793467819394,-0.1311239193083571,-0.11671469740633977,-0.15033621517771278,-0.0710854947166184,-0.09365994236311259,-0.07060518731988497,-0.12007684918347739,-0.09317963496637915,-0.12439961575408276,-0.10662824207492827,-0.1272814601344856,-0.10422670509125842,-0.11623439000960589,-0.10182516810758901,-0.10326609029779155,-0.12151777137367947,-0.14745437079730994,-0.11671469740634022,-0.09221902017291095,-0.08933717579250677,-0.14457252641690754,-0.10710854947166215,-0.12151777137367947,-0.10662824207492827,-0.10854947166186424,-0.10518731988472618,-0.08453410182516796,-0.11287223823246872,-0.12343900096061455,-0.10951008645533111,-0.11575408261287246,-0.10182516810758857,-0.11383285302593649,-0.10681920766640048
-0.1296829971181559,-0.09462055715657991,-0.12776176753122037,-0.10038424591738737,-0.10326609029779155,-0.09317963496637871,-0.10614793467819439,-0.12391930835734888,-0.11239193083573484,-0.09173871277617662,-0.12151777137368036,-0.13400576368876038,-0.0922190201729105,-0.08549471661863572,-0.10951008645533156,-0.12968299711815545,-0.1023054755043229,-0.11815561959654142,-0.13640730067243023,-0.1085494716618638,-0.10230547550432334,-0.06964457252641676,-0.12055715658021082,-0.123439000960615,-0.11191162343900096,-0.07156580211335228,-0.11767531219980754,-0.09029779058597454,-0.13064361191162277,-0.12968299711815678,-0.09365994236311215,-0.13064361191162321,-0.11047070124880021,-0.1119116234390014,-0.11815561959654142,-0.12391930835734888,-0.09894332372718528,-0.12343900096061455,-0.1311239193083571,-0.11575408261287246,-0.123439000960615,-0.1133525456292026,-0.1258405379442844,-0.10806916426512991,-0.0975024015369832,-0.11335254562920305,-0.11767531219980709,-0.08885686839577334,-0.11575408261287201,-0.09654178674351588,-0.11863592699327574,-0.0936599423631117,-0.151296829971181,-0.10086455331412081,-0.09558117195004856,-0.057156580211336294,-0.10086455331412081,-0.11527377521613902,-0.11383285302593693,-0.09990393852065349,-0.14073006724303516,-0.10038424591738737,-0.10662824207492827,-0.11911623439000962,-0.10422670509125798,-0.11287223823246917,-0.12536023054754963,-0.11287223823246961,-0.10182516810758946,-0.11527377521613813,-0.10230547550432334,-0.11767531219980842,-0.10999039385206544,-0.12007684918347694,-0.08741594620557169,-0.12055715658021127,-0.10278578290105589,-0.12536023054755052,-0.10422670509125842,-0.09414024975984603,-0.10614793467819394,-0.12295869356388112,-0.12439961575408276,-0.1104996354293254
-0.1268011527377526,-0.06868395773294944,-0.07396733909702258,-0.08405379442843364,-0.05331412103746436,-0.054755043227665556,-0.040826128722383004,-0.1123919308357344,-0.1085494716618638,-0.10038424591738737,-0.12055715658021215,-0.11383285302593649,-0.044188280499519283,-0.11335254562920216,-0.11815561959654186,-0.10951008645533111,-0.06099903938520601,-0.10662824207492827,-0.08549471661863572,-0.11431316042267037,-0.08789625360230646,-0.09173871277617662,-0.11671469740633977,-0.08405379442843408,-0.07925072046109527,-0.08789625360230513,-0.10518731988472618,-0.0922190201729105,-0.08357348703169976,-0.12199807877041335,-0.07252641690682049,-0.13352545629202606,-0.051873198847262714,-0.1397694524495674,-0.07492795389049034,-0.07877041306436094,-0.13928914505283396,-0.10326609029779021,-0.11959654178674395,-0.07925072046109527,-0.06964457252641676,-0.13640730067243068,-0.10566762728146006,-0.11383285302593649,-0.05139289145052839,-0.08549471661863661,-0.10710854947166171,-0.11383285302593649,-0.10710854947166171,-0.07156580211335228,-0.08885686839577289,-0.06388088376561019,-0.12536023054754963,-0.0701248799231502,-0.060999039385206455,-0.10710854947166171,-0.10566762728146006,-0.09990393852065393,-0.13016330451488978,-0.04803073967339122,-0.08405379442843453,-0.1109510086455332,-0.12199807877041291,-0.08645533141210393,-0.11575408261287246,-0.08117195004803124,-0.13592699327569635,-0.12055715658021127,-0.07780979827089407,-0.10182516810758857,-0.07732949087416019,-0.06484149855907795,-0.09558117195004856,-0.12680115273775217,-0.09990393852065349,-0.1186359269932753,-0.096061479346782,-0.12247838616714635,-0.12343900096061455,-0.061479346781940336,-0.08021133525456259,-0.07780979827089318,-0.09558117195004812,-0.09509507771720886
-0.07492795389049034,-0.033141210374639574,-0.01825168107588837,-0.020653218059557776,-0.017771373679155378,-0.049951969260326745,-0.06388088376561019,-0.11143131604226664,-0.09798270893371752,-0.11287223823246961,-0.09750240153698408,-0.0984630163304514,-0.03266090297790569,-0.09317963496637827,-0.08453410182516752,-0.07877041306436094,-0.06484149855907795,-0.11143131604226753,-0.07396733909702213,-0.09221902017291095,-0.06676272814601436,-0.09942363112391961,-0.09846301633045051,-0.0609990393852069,-0.07444764649375601,-0.043707973102785846,-0.08885686839577289,-0.0288184438040342,-0.03458213256484122,-0.10182516810758946,-0.049471661863592864,-0.09510086455331423,-0.06243996157540854,-0.10230547550432245,-0.04514889529298749,-0.03266090297790569,-0.08837656099903946,-0.060999039385206455,-0.04178674351584988,-0.07348703170028825,-0.06580211335254571,-0.14793467819404427,-0.0749279538904899,-0.13976945244956784,-0.0561959654178672,-0.07300672430355437,-0.05331412103746391,-0.08693563880883737,-0.06099903938520601,-0.03698366954851107,-0.07444764649375601,-0.02833813640730032,-0.12247838616714635,-0.02593659942363047,-0.033141210374639574,-0.11959654178674395,-0.09990393852065305,-0.04610951008645614,-0.151296829971181,-0.03554274735830898,-0.06772334293948079,-0.07925072046109483,-0.08165225744476512,-0.03842459173871271,-0.12536023054755052,-0.07060518731988497,-0.14745437079730994,-0.11191162343900096,-0.05571565802113421,-0.09510086455331379,-0.09942363112391961,-0.06292026897214242,-0.059077809798270486,-0.09798270893371752,-0.096061479346782,-0.0898174831892411,-0.08165225744476423,-0.12439961575408232,-0.11767531219980798,-0.0624399615754081,-0.07060518731988497,-0.0624399615754081,-0.059077809798270486,-0.07551242433711794
-0.049951969260326745,-0.03218059558117181,-0.00672430355427478,-0.010086455331411948,-0.017771373679155378,-0.10566762728145962,-0.09750240153698453,-0.12968299711815634,-0.11047070124879932,-0.09558117195004856,-0.08405379442843541,-0.10614793467819394,-0.05571565802113376,-0.08165225744476468,-0.11239193083573484,-0.06820365033621512,-0.06388088376561019,-0.11047070124879932,-0.07300672430355437,-0.09510086455331423,-0.06676272814601436,-0.07925072046109438,-0.08981748318924065,-0.07925072046109527,-0.014889529298751203,-0.02929875120076897,-0.08885686839577289,-0.07012487992315064,-0.04322766570605152,-0.05379442843419824,-0.08789625360230557,-0.041306436119116,-0.08933717579250766,-0.07540826128722422,-0.049951969260326745,-0.022094140249759864,-0.07877041306436094,-0.030259365994236287,-0.05427473583093212,-0.10710854947166215,-0.10806916426513036,-0.08837656099903946,-0.045148895292987934,-0.14745437079731083,-0.0975024015369832,-0.03938520653218047,-0.047550432276656895,-0.1397694524495674,-0.05523535062439944,-0.04562920268972093,-0.07348703170028825,-0.06964457252641632,-0.11959654178674262,-0.0057636887608070175,-0.06964457252641676,-0.10806916426512991,-0.09414024975984603,-0.048030739673391665,-0.12247838616714768,-0.03650336215177674,-0.08309317963496587,-0.07829010566762751,-0.06916426512968332,-0.043227665706051965,-0.09558117195004812,-0.10038424591738737,-0.16282420749279547,-0.10999039385206544,-0.038424591738713154,-0.07396733909702258,-0.08981748318924154,-0.06676272814601392,-0.068683957732949,-0.06916426512968288,-0.09798270893371797,-0.06388088376561063,-0.045148895292987046,-0.09558117195004812,-0.0773294908741593,-0.06532180595581094,-0.08693563880883781,-0.048991354466858095,-0.05715658021133496,-0.07357962107797189
-0.07396733909702169,-0.050432276657060626,-0.0624399615754081,-0.05427473583093123,-0.08309317963496676,-0.13256484149855874,-0.1109510086455332,-0.11911623439000962,-0.10662824207492783,-0.08405379442843453,-0.07732949087416019,-0.07348703170028825,-0.04514889529298749,-0.0835734870317002,-0.12391930835734888,-0.08549471661863617,-0.068683957732949,-0.09894332372718617,-0.09414024975984647,-0.08549471661863572,-0.06868395773294944,-0.05523535062439944,-0.0907780979827093,-0.09750240153698364,-0.0658021133525466,-0.04466858789625361,-0.08789625360230469,-0.11047070124879932,-0.058597502401536605,-0.06532180595581272,-0.09750240153698408,-0.07300672430355393,-0.11623439000960634,-0.08117195004803035,-0.06436119116234362,-0.047070124879923014,-0.05283381364073003,-0.054274735830931675,-0.06195965417867466,-0.1023054755043229,-0.10518731988472618,-0.0758885686839581,-0.05859750240153705,-0.11383285302593649,-0.09462055715657991,-0.07108549471661885,-0.05523535062439944,-0.10614793467819394,-0.06099903938520601,-0.09077809798270886,-0.08501440922190184,-0.09942363112391872,-0.12151777137367858,-0.043227665706052854,-0.06195965417867422,-0.05139289145052883,-0.11143131604226708,-0.06916426512968421,-0.11287223823246872,-0.07877041306436094,-0.11575408261287201,-0.08309317963496676,-0.08645533141210393,-0.09221902017291095,-0.05619596541786809,-0.07925072046109571,-0.12151777137367858,-0.10902977905859768,-0.0749279538904899,-0.04322766570605152,-0.10806916426512991,-0.08309317963496632,-0.068683957732949,-0.08165225744476468,-0.08741594620557169,-0.0773294908741593,-0.0624399615754081,-0.07156580211335273,-0.08885686839577334,-0.09606147934678155,-0.09942363112391872,-0.07396733909702169,-0.07540826128722378,-0.08207469648044632
-0.11143131604226708,-0.07348703170028781,-0.10951008645533156,-0.08789625360230513,-0.10134486071085558,-0.07588856868395766,-0.07636887608069243,-0.10758885686839603,-0.0749279538904899,-0.082132564841499,-0.07925072046109571,-0.09173871277617618,-0.06820365033621512,-0.09510086455331423,-0.08741594620557169,-0.0912584053794423,-0.08309317963496587,-0.08933717579250722,-0.10182516810758946,-0.09029779058597498,-0.07925072046109527,-0.07540826128722378,-0.09462055715657991,-0.08309317963496632,-0.11383285302593693,-0.10710854947166171,-0.10038424591738693,-0.08645533141210349,-0.11719500480307321,-0.09894332372718528,-0.09269932756964439,-0.08837656099903901,-0.09510086455331379,-0.1119116234390014,-0.09798270893371752,-0.09125840537944274,-0.09606147934678244,-0.0773294908741593,-0.11671469740634022,-0.09750240153698364,-0.08789625360230602,-0.08645533141210393,-0.11143131604226708,-0.07540826128722378,-0.08405379442843408,-0.09414024975984647,-0.09462055715657991,-0.06292026897214242,-0.07829010566762706,-0.09173871277617618,-0.08021133525456348,-0.08597502401536916,-0.13400576368876083,-0.10951008645533156,-0.07348703170028825,-0.043707973102785846,-0.10470701248799275,-0.1181556195965423,-0.10134486071085469,-0.08453410182516796,-0.10710854947166171,-0.08405379442843453,-0.09894332372718573,-0.07588856868395766,-0.06003842459173869,-0.07252641690682093,-0.11767531219980754,-0.10230547550432334,-0.08165225744476512,-0.07877041306436094,-0.10518731988472663,-0.07732949087415975,-0.09269932756964483,-0.08069164265129647,-0.06916426512968332,-0.09750240153698364,-0.08165225744476423,-0.08693563880883781,-0.09750240153698408,-0.08645533141210349,-0.09269932756964483,-0.10662824207492783,-0.09365994236311259,-0.0909517030658658
-0.13256484149855918,-0.07060518731988497,-0.05187319884726227,-0.05043227665706018,-0.057156580211335406,-0.049951969260326745,-0.05427473583093212,-0.08837656099903946,-0.09414024975984647,-0.10134486071085513,-0.10038424591738737,-0.12343900096061455,-0.054755043227666,-0.09894332372718528,-0.09894332372718528,-0.10758885686839514,-0.09365994236311259,-0.1133525456292026,-0.09510086455331423,-0.10566762728145962,-0.07060518731988541,-0.08021133525456259,-0.1147934678194038,-0.08597502401537005,-0.07925072046109527,-0.10806916426512991,-0.1061479346781935,-0.061479346781940336,-0.07588856868395721,-0.109510086455332,-0.06772334293948123,-0.12199807877041291,-0.06340057636887675,-0.1397694524495674,-0.09702209414024976,-0.0922190201729105,-0.11527377521613813,-0.08789625360230557,-0.11287223823246917,-0.054274735830931675,-0.068683957732949,-0.11527377521613857,-0.10566762728146006,-0.10038424591738737,-0.0350624399615751,-0.10470701248799275,-0.11095100864553276,-0.08789625360230513,-0.09077809798270842,-0.06292026897214198,-0.08309317963496587,-0.06580211335254615,-0.12055715658021082,-0.07588856868395766,-0.05139289145052839,-0.09269932756964483,-0.08837656099903901,-0.07684918347742631,-0.123439000960615,-0.06724303554274735,-0.08021133525456259,-0.08309317963496676,-0.11143131604226753,-0.06820365033621556,-0.10134486071085513,-0.07925072046109571,-0.10230547550432245,-0.11959654178674306,-0.09221902017291095,-0.08549471661863572,-0.0859750240153705,-0.08693563880883781,-0.06772334293948123,-0.09125840537944274,-0.08261287223823244,-0.1311239193083571,-0.08645533141210349,-0.11863592699327574,-0.10518731988472618,-0.07204610951008616,-0.07732949087415975,-0.10951008645533111,-0.09365994236311259,-0.089713320139347
-0.08741594620557169,-0.02641690682036435,-0.016330451488951958,-0.012968299711815234,-0.018731988472622696,-0.05187319884726227,-0.03314121037464046,-0.1047070124879923,-0.09317963496637827,-0.07829010566762751,-0.1071085494716626,-0.10134486071085558,-0.04803073967339122,-0.09414024975984603,-0.09125840537944274,-0.09414024975984603,-0.05907780979827093,-0.11911623439000962,-0.06916426512968288,-0.082612872238232,-0.06964457252641765,-0.07348703170028781,-0.1023054755043229,-0.04947166186359331,-0.047550432276657784,-0.06772334293948079,-0.08885686839577289,-0.0634005763688763,-0.04322766570605152,-0.11047070124879932,-0.06580211335254571,-0.082612872238232,-0.03842459173871271,-0.10134486071085425,-0.022094140249759864,-0.047070124879923014,-0.1047070124879923,-0.050432276657060626,-0.0830931796349672,-0.0696445725264172,-0.07444764649375601,-0.1287223823246877,-0.09029779058597498,-0.1493756003842459,-0.033141210374639574,-0.049951969260326745,-0.060999039385206455,-0.13592699327569635,-0.08501440922190273,-0.02449567723342927,-0.0773294908741593,-0.03890489913544615,-0.12536023054754963,-0.02497598463016315,-0.030259365994236287,-0.10614793467819394,-0.08837656099903901,-0.015369836695485972,-0.12728146013448605,-0.03458213256484166,-0.08117195004803035,-0.10999039385206544,-0.09510086455331468,-0.046109510086455696,-0.11863592699327574,-0.07252641690682093,-0.13880883765609964,-0.09462055715658035,-0.045148895292987934,-0.07780979827089318,-0.08309317963496676,-0.059077809798271375,-0.057156580211335406,-0.09414024975984603,-0.11335254562920305,-0.09077809798270842,-0.06628242074927959,-0.10806916426512991,-0.08213256484149856,-0.05955811719500481,-0.07252641690682049,-0.06340057636887586,-0.04851104707012466,-0.07408886265523193
-0.052833813640730476,0.00432276657060493,0.015369836695485528,-0.003362151777137168,0.0024015369836685174,-0.10470701248799186,-0.09173871277617751,-0.12872238232468813,-0.10662824207492783,-0.09365994236311259,-0.09365994236311304,-0.08789625360230557,-0.05763688760806929,-0.07973102785782915,-0.0922190201729105,-0.08549471661863617,-0.05139289145052839,-0.11239193083573484,-0.06628242074927959,-0.07396733909702213,-0.06388088376561063,-0.06195965417867466,-0.06484149855907795,-0.05811719500480317,-0.06292026897214242,-0.033141210374639574,-0.0638808837656093,-0.051873198847261826,-0.04130643611911555,-0.06916426512968332,-0.0850144092219014,-0.06147934678193989,-0.08069164265129691,-0.0859750240153696,-0.03842459173871271,-0.03170028818443793,-0.09414024975984603,-0.014889529298751203,-0.049471661863592864,-0.10518731988472618,-0.07540826128722378,-0.09702209414024976,-0.05955811719500481,-0.1407300672430356,-0.0638808837656093,-0.023054755043227626,-0.02833813640730032,-0.12055715658021127,-0.06099903938520601,-0.0389048991354457,-0.07636887608069154,-0.06099903938520601,-0.09942363112391872,0.00672430355427478,-0.04658981748318958,-0.0946205571565808,-0.08645533141210304,-0.048030739673391665,-0.12247838616714768,-0.04899135446685898,-0.08213256484149856,-0.09558117195004723,-0.05763688760806884,-0.0634005763688763,-0.08693563880883781,-0.0859750240153696,-0.13400576368876083,-0.10326609029779021,-0.06147934678194078,-0.05667627281460108,-0.0907780979827093,-0.057156580211335406,-0.05523535062439988,-0.04514889529298749,-0.09317963496637871,-0.07156580211335228,-0.03554274735830898,-0.10422670509125842,-0.11191162343900096,-0.04899135446685854,-0.08405379442843408,-0.047070124879923014,-0.04178674351585032,-0.06840618959989812
-0.045148895292987934,-0.04658981748318958,-0.03266090297790569,-0.04562920268972093,-0.0485110470701251,-0.10566762728145962,-0.08885686839577334,-0.1047070124879923,-0.0883765609990399,-0.08693563880883737,-0.0744476464937569,-0.07348703170028825,-0.0634005763688763,-0.07204610951008616,-0.11239193083573484,-0.07780979827089318,-0.05331412103746391,-0.10758885686839648,-0.08069164265129736,-0.05955811719500481,-0.06484149855907839,-0.06676272814601303,-0.07636887608069065,-0.1023054755043229,-0.042747358309318084,-0.04658981748318913,-0.0648414985590775,-0.1123919308357344,-0.06340057636887542,-0.03554274735830942,-0.10999039385206544,-0.05187319884726227,-0.0797310278578287,-0.07540826128722422,-0.053794428434197794,-0.04803073967339078,-0.06051873198847213,-0.026416906820364794,-0.03698366954851151,-0.1195965417867435,-0.09558117195004767,-0.07204610951008661,-0.05091258405379406,-0.09558117195004812,-0.09942363112391917,-0.03938520653218047,-0.060999039385206455,-0.08501440922190184,-0.07829010566762706,-0.06772334293948123,-0.06676272814601303,-0.09558117195004767,-0.1061479346781935,-0.03458213256484166,-0.04755043227665645,-0.0734870317002887,-0.09990393852065305,-0.061479346781941224,-0.09654178674351588,-0.06051873198847302,-0.10806916426512947,-0.03890489913544659,-0.06628242074928004,-0.06628242074928048,-0.068683957732949,-0.08405379442843453,-0.11575408261287112,-0.09558117195004812,-0.06916426512968332,-0.05091258405379406,-0.10518731988472663,-0.06868395773294944,-0.05331412103746391,-0.0797310278578287,-0.08645533141210393,-0.08021133525456259,-0.04899135446685854,-0.06003842459173825,-0.0773294908741593,-0.06628242074927959,-0.07540826128722378,-0.06628242074927915,-0.06003842459173869,-0.07210976470724399
-0.08645533141210393,-0.0696445725264172,-0.09510086455331379,-0.06003842459173825,-0.09558117195004856,-0.07396733909702213,-0.08693563880883737,-0.0922190201729105,-0.08453410182516796,-0.06868395773294944,-0.08789625360230602,-0.08309317963496632,-0.054755043227666,-0.07396733909702213,-0.07300672430355482,-0.08069164265129602,-0.07060518731988452,-0.07780979827089363,-0.08165225744476468,-0.07396733909702213,-0.057156580211335406,-0.04947166186359242,-0.06868395773294855,-0.07444764649375601,-0.08501440922190229,-0.10422670509125842,-0.04466858789625361,-0.07588856868395766,-0.09606147934678111,-0.05955811719500481,-0.07444764649375601,-0.07204610951008616,-0.08165225744476468,-0.10134486071085425,-0.07684918347742542,-0.07396733909702169,-0.05091258405379451,-0.07156580211335273,-0.08405379442843364,-0.08693563880883692,-0.09077809798270886,-0.07012487992315064,-0.08933717579250677,-0.09942363112391961,-0.05043227665706018,-0.06916426512968377,-0.07540826128722333,-0.06003842459173869,-0.05235350624399526,-0.0811719500480308,-0.06676272814601303,-0.07829010566762662,-0.11863592699327619,-0.0710854947166184,-0.0561959654178672,-0.04658981748318958,-0.08549471661863572,-0.07204610951008705,-0.08597502401537005,-0.0470701248799239,-0.0975024015369832,-0.07636887608069243,-0.06628242074928004,-0.05955811719500481,-0.08021133525456303,-0.06484149855907839,-0.08981748318924154,-0.07444764649375601,-0.07877041306436183,-0.07396733909702258,-0.1032660902977911,-0.0734870317002887,-0.0811719500480308,-0.07012487992315153,-0.05379442843419824,-0.068683957732949,-0.053794428434197794,-0.06772334293948123,-0.08501440922190184,-0.07684918347742586,-0.050432276657060626,-0.09606147934678155,-0.056195965417867644,-0.07499160908764742
-0.12776176753122082,-0.04755043227665823,-0.054755043227665556,-0.06676272814601303,-0.036023054755043304,-0.024015369836695832,-0.04466858789625405,-0.05955811719500481,-0.06916426512968288,-0.07252641690682049,-0.09654178674351632,-0.0898174831892411,-0.04322766570605241,-0.08549471661863572,-0.0634005763688763,-0.09029779058597454,-0.06772334293948123,-0.09029779058597542,-0.08837656099903946,-0.08549471661863572,-0.07060518731988541,-0.07060518731988452,-0.07348703170028781,-0.07156580211335317,-0.06484149855907795,-0.04658981748318913,-0.08021133525456259,-0.044188280499519283,-0.061479346781940336,-0.1085494716618629,-0.05811719500480317,-0.09798270893371708,-0.041306436119116885,-0.10134486071085425,-0.06916426512968288,-0.06436119116234362,-0.08837656099903946,-0.060999039385206455,-0.09654178674351632,-0.0398655139289148,-0.028338136407300762,-0.09029779058597542,-0.09414024975984603,-0.06195965417867466,-0.04658981748318869,-0.08357348703170064,-0.0984630163304514,-0.05715658021133452,-0.04947166186359242,-0.05043227665706018,-0.06003842459173914,-0.05331412103746347,-0.07156580211335184,-0.06820365033621512,-0.05331412103746391,-0.06484149855907795,-0.06051873198847346,-0.0634005763688763,-0.10422670509125798,-0.0336215177713739,-0.0648414985590775,-0.07252641690682049,-0.1085494716618638,-0.05667627281460197,-0.08597502401537005,-0.04947166186359331,-0.09462055715658035,-0.08021133525456303,-0.04995196926032719,-0.07492795389048901,-0.05523535062440077,-0.05139289145052883,-0.04658981748318869,-0.06916426512968288,-0.0720461095100875,-0.08117195004803035,-0.07780979827089318,-0.07252641690682049,-0.07348703170028825,-0.05763688760806884,-0.06676272814601347,-0.08741594620557125,-0.050432276657060626,-0.06875339976621188
-0.0922190201729105,-0.010086455331411948,-0.003842459173871493,0.007204610951008661,0.012007684918347472,-0.02689721421709912,-0.03410182516810778,-0.08741594620557169,-0.07588856868395766,-0.09269932756964483,-0.09846301633045229,-0.10038424591738737,-0.019212295869356133,-0.09029779058597498,-0.10278578290105678,-0.082612872238232,-0.07540826128722466,-0.09029779058597542,-0.07300672430355437,-0.0797310278578296,-0.0533141210374648,-0.08021133525456259,-0.10902977905859723,-0.05331412103746391,-0.05619596541786809,-0.030259365994236287,-0.09269932756964439,-0.029779058597502406,-0.03266090297790525,-0.09125840537944319,-0.0561959654178672,-0.07492795389048945,-0.0422670509125842,-0.09654178674351588,-0.03938520653218047,-0.0422670509125842,-0.09606147934678244,-0.04755043227665645,-0.07252641690682005,-0.04562920268972137,-0.042747358309318084,-0.12103746397694559,-0.07396733909702213,-0.10134486071085469,-0.03602305475504375,-0.04899135446685898,-0.0561959654178672,-0.1109510086455332,-0.057156580211335406,-0.02449567723342927,-0.06676272814601303,-0.02641690682036435,-0.1560999039385207,-0.02305475504322807,-0.04755043227665645,-0.09173871277617707,-0.05763688760806884,-0.04322766570605241,-0.12055715658021171,-0.025936599423631357,-0.07925072046109483,-0.07348703170028825,-0.07300672430355482,-0.054755043227666,-0.08309317963496676,-0.04274735830931853,-0.1195965417867435,-0.09462055715658035,-0.03266090297790614,-0.05955811719500392,-0.05427473583093212,-0.034101825168108224,-0.028338136407300762,-0.07012487992315153,-0.07012487992315108,-0.05427473583093123,-0.06724303554274735,-0.08309317963496632,-0.08405379442843408,-0.03842459173871271,-0.06964457252641676,-0.07684918347742542,-0.047550432276656895,-0.06362626297698004
