0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
-0.0009407337723428277,-0.008936970837253533,0.0,-0.0009407337723423836,-0.02257761053621854,-0.06538099717779833,0.010818438381937412,-0.004703668861712362,0.0004703668861716359,0.004703668861711918,-0.022577610536218096,-0.3861712135465658,-0.004703668861711918,0.011759172154280684,-0.014581373471307835,-0.01599247412982141,0.0042333019755411705,-0.0018814675446852114,0.00658513640639713,-0.23424270931326419,0.016462841015992158,0.02351834430856048,-0.02539981185324569,-0.009877704609595472,0.013640639698965451,-0.07290686735653829,-0.007055503292567877,-0.004703668861712806,0.03057384760112969,-0.0014111006585131314,-0.017873941674505733,-0.07102539981185396,0.014111006585136643,-0.018344308560676925,0.00517403574788311,0.004233301975540726,4.440892098500626e-16,-0.2605832549388518,0.021636876763875712,-0.02869238005644359,-0.005174035747882666,-4.440892098500626e-16,-0.01834430856067737,-0.00658513640639713,0.11712135465663209,-0.17215428033866376,-0.0042333019755411705,-0.0037629350893699787,0.014111006585136643,-0.019755409219190945,-0.0042333019755411705,0.007525870178739069,-0.10536218250235185,-0.016462841015992602,0.016933207902163794,-0.015522107243649774,-0.09924741298212592,-0.02351834430856048,0.0009407337723423836,-0.020225776105362137,-0.021166509877704076,-0.0065851364063966855,-0.10159924741298187,-0.022577610536218096,-0.013640639698965451,-0.01175917215428024,-0.008936970837253533,-0.042333019755409484,-0.33772342427093127,-0.007996237064910705,-0.0032925682031983428,-0.03527751646284161,-0.02398871119473167,0.014581373471307835,-0.42050799623706503
0.04421448730009381,0.005174035747883554,0.02916274694261478,0.02069614299153333,-0.007525870178739513,-0.07761053621824976,0.037158984007525486,0.03480714957666953,0.04938852304797692,0.013170272812793815,-0.0037629350893695346,-0.4012229539040453,0.008466603951081897,0.07384760112888067,0.01175917215428024,-0.0037629350893699787,0.03621825023518355,0.019755409219190945,0.04421448730009425,-0.25211665098777036,0.048447789275634534,0.05079962370649049,-0.007525870178739513,0.006114769520225938,0.038099717779868314,-0.08513640639698927,0.03715898400752593,0.026340545625587186,0.055973659454374936,0.021166509877704964,-0.0018814675446852114,-0.08513640639699016,0.024459078080902863,-0.0042333019755411705,0.05221072436500451,0.07008466603951069,0.023518344308560923,-0.262464722483537,0.035747883349012355,0.0004703668861716359,0.01928504233302064,0.01034807149576622,0.017403574788334986,0.05174035747883332,0.1613358419567259,-0.17968015051740327,0.031514581373471184,0.026340545625587186,0.06679209783631235,0.007525870178739069,0.040921919096895465,0.028222013170272398,-0.10536218250235185,-0.0032925682031978987,0.07055503292568188,0.018344308560677813,-0.10771401693320781,-0.007525870178739513,0.015051740357479026,0.02304797742238973,-0.00611476952022505,0.0470366886171214,-0.10630291627469379,0.020696142991532884,0.01740357478833454,0.002351834430855959,0.013640639698965007,-0.01599247412982141,-0.34807149576669794,0.007996237064910705,0.010818438381937856,-0.015522107243650218,-0.007055503292567877,0.04844778927563542,-0.4374412041392288
0.12511759172154235,0.06726246472248354,0.08372530573847614,0.08842897460018762,0.06491063029162758,-0.08607714016933166,0.10206961429915307,0.11571025399811852,0.13593603010348065,0.0780809031044214,0.0470366886171214,-0.4068673565380996,0.08372530573847659,0.15286923800564445,0.08043273753527691,0.05362182502351809,0.10677328316086543,0.07431796801505097,0.11853245531514567,-0.2549388523047975,0.11523988711194733,0.12323612417685759,0.049858889934149,0.07949200376293541,0.11618062088428971,-0.0917215428033864,0.10583254938852349,0.10159924741298143,0.12652869238005726,0.09078080903104402,0.04421448730009425,-0.08795860771401731,0.08748824082784568,0.05597365945437449,0.1331138287864535,0.15380997177798683,0.09219190968955804,-0.2681091251175918,0.10912511759172139,0.06538099717779922,0.09266227657572967,0.05926622765757239,0.09360301034807161,0.1420507996237066,0.24223894637817533,-0.1919096895578547,0.10583254938852305,0.09783631232361234,0.13170272812793993,0.07902163687676378,0.13593603010348065,0.07055503292568188,-0.10442144873000947,0.05973659454374447,0.15804327375352756,0.0832549388523054,-0.11053621825023541,0.06773283160865473,0.07431796801505186,0.09078080903104446,0.05221072436500496,0.13640639698965185,-0.10724365004703662,0.09313264346190042,0.09924741298212592,0.07102539981185307,0.0719661335841959,0.04891815616180617,-0.35465663217309507,0.07572906867356544,0.060677328316086854,0.043744120413922616,0.04562558795860783,0.12088428974600207,-0.4430856067732831
0.21072436500470326,0.15569143932267204,0.17873941674506177,0.18720602069614278,0.1552210724365004,-0.07761053621824976,0.1867356538099716,0.2079021636876761,0.23000940733772346,0.16650987770460945,0.13170272812793993,-0.40216368767638766,0.16933207902163705,0.24694261523988725,0.17450611476952016,0.14111006585136376,0.20837253057384775,0.1636876763875823,0.2116650987770461,-0.2577610536218251,0.2083725305738473,0.2276575729068666,0.1420507996237066,0.17544684854186343,0.21213546566321728,-0.094543744120414,0.19802445907808108,0.1984948259642514,0.22624647224835437,0.18297271872060294,0.12888052681091233,-0.08984007525870208,0.16180620884289754,0.14346190028221972,0.23471307619943538,0.2469426152398868,0.18438381937911608,-0.26716839134524895,0.18908748824082755,0.16415804327375394,0.19520225776105393,0.11947318908748805,0.19332079021636872,0.23518344308560657,0.3287864534336782,-0.19002822201316993,0.20366886171213539,0.1919096895578547,0.2050799623706494,0.16839134524929422,0.2328316086547506,0.16274694261523948,-0.0940733772342428,0.14722483537159015,0.25399811853245513,0.15945437441204202,-0.1058325493885226,0.1608654750705556,0.16180620884289754,0.171683913452493,0.14063969896519346,0.23424270931326419,-0.12135465663217282,0.17685794920037612,0.19802445907808064,0.16792097836312303,0.1585136406396992,0.12982126058325472,-0.35936030103480743,0.16509877704609588,0.15098777046095968,0.13217309501411068,0.1396989651928502,0.23189087488240867,-0.4440263405456255
0.3339604891815613,0.252587017873942,0.27751646284101605,0.2878645343367827,0.2587017873941675,-0.06914393226716875,0.28833490122295347,0.3330197554092189,0.34666039510818436,0.26058325493885226,0.22295390404515514,-0.39369708372530576,0.2737535277516465,0.36641580432737575,0.27798682972718725,0.22671683913452423,0.310912511759172,0.26904985888993416,0.32549388523047984,-0.24741298212605844,0.32878645343367774,0.33113828786453414,0.24082784571966132,0.2817497648165568,0.3334901222953901,-0.0860771401693321,0.31185324553151483,0.309501411100658,0.32972718720602145,0.2920978363123239,0.22107243650047037,-0.07949200376293497,0.26340545625587986,0.23659454374412014,0.3513640639698963,0.37017873941674484,0.2841015992474132,-0.2568203198494827,0.29162746942615225,0.2657572906867358,0.30714957666980336,0.2088428974600185,0.30338664158043294,0.36312323612417696,0.450141110065851,-0.19849482596425183,0.31561618062088437,0.3160865475070551,0.33678269049858844,0.2850423330197551,0.3523047977422391,0.24459078080903085,-0.08090310442144855,0.24223894637817533,0.37629350893697056,0.25823142050799675,-0.09736594543744159,0.266227657572907,0.266227657572907,0.26952022577610535,0.23659454374412103,0.35936030103480743,-0.09689557855126996,0.28222013170272797,0.310912511759172,0.26857949200376297,0.24882408278457202,0.22859830667920988,-0.3527751646284103,0.2666980244590782,0.2591721542803387,0.22624647224835348,0.23471307619943582,0.3457196613358424,-0.4299153339604893
0.46942615239887076,0.38146754468485433,0.40357478833490124,0.4205079962370648,0.38946378174976504,-0.04938852304797736,0.4125117591721539,0.47036688617121314,0.4858889934148638,0.38852304797742243,0.3405456255879584,-0.3842897460018815,0.3979303857008467,0.5094073377234245,0.4115710253998117,0.35371589840075224,0.4520225776105362,0.4045155221072436,0.4694261523988712,-0.2333019755409218,0.44825964252116623,0.4713076199435555,0.3603010348071498,0.41157102539981216,0.4604891815616179,-0.05597365945437449,0.44167450611476977,0.448730009407337,0.4774223894637828,0.42944496707431856,0.3452492944496708,-0.06820319849482637,0.38852304797742265,0.3607714016933201,0.48588899341486336,0.49623706491063,0.4158043273753531,-0.2389463781749761,0.42427093132643434,0.3936970837253062,0.4379115710254009,0.3160865475070551,0.4416745061147691,0.49576669802445905,0.5893697083725304,-0.18062088428974565,0.4435559736594543,0.4506114769520222,0.46566321730950166,0.42615239887111933,0.4924741298212605,0.37441204139228557,-0.05738476011288807,0.364534336782691,0.5070555032925683,0.40686735653810024,-0.08325493885230495,0.3960489181561617,0.3894637817497646,0.4181561618062084,0.3598306679209786,0.4920037629350893,-0.08560677328316091,0.4158043273753529,0.4492003762935093,0.3984007525870179,0.37111947318908745,0.3612417685794922,-0.3367826904985889,0.3918156161806208,0.360771401693321,0.35230479774223844,0.35512699905926626,0.48024459078080906,-0.41204139228598313
0.5898400752587014,0.5103480714957667,0.5230479774223897,0.5352775164628407,0.5108184383819379,-0.03245531514581357,0.5159924741298212,0.5841956726246467,0.6063029162746942,0.5098777046095955,0.47412982126058334,-0.3664158043273753,0.5098777046095953,0.6298212605832552,0.5291627469426154,0.4920037629350891,0.563969896519285,0.51552210724365,0.5785512699905921,-0.2191909689557856,0.561147695202258,0.5851364063969895,0.4948259642521169,0.5376293508936973,0.5799623706491062,-0.05126999059266213,0.5545625587958605,0.5672624647224831,0.5837253057384766,0.5376293508936973,0.48165569143932263,-0.05503292568203211,0.5117591721542807,0.4943555973659455,0.6006585136406399,0.6335841956726245,0.5380997177798683,-0.22389463781749752,0.5324553151458136,0.5159924741298216,0.5526810912511766,0.46754468485418577,0.5507996237064912,0.6237064910630292,0.6984948259642518,-0.1693320790216366,0.5507996237064909,0.5710253998118531,0.5691439322671685,0.5352775164628409,0.611947318908749,0.5108184383819376,-0.04421448730009381,0.4858889934148638,0.6349952963311383,0.5235183443085609,-0.08137347130761974,0.5079962370649107,0.5305738476011288,0.5225776105362185,0.4962370649106309,0.6190028222013171,-0.0837253057384757,0.5277516462841016,0.5620884289746,0.5263405456255879,0.5216368767638757,0.48165569143932263,-0.3198494825964251,0.5075258701787393,0.49623706491063047,0.4783631232361236,0.48871119473189073,0.5921919096895583,-0.3988711194731893
0.7074317968015047,0.6401693320790218,0.6472248353715899,0.658513640639699,0.6444026340545628,0.019285042333020197,0.6326434619002819,0.7027281279397928,0.7267168391345251,0.6406396989651928,0.5888993414863593,-0.3316086547507058,0.638758231420508,0.7285983066792101,0.654280338664158,0.6152398871119471,0.698494825964252,0.6331138287864533,0.702728127939793,-0.18156161806208848,0.6796801505174035,0.6829727187206016,0.6142991533396049,0.6721542803386644,0.7097836312323611,-0.007055503292568321,0.6665098777046099,0.6980244590780804,0.7210724365004713,0.6514581373471311,0.592662276575729,-0.025870178739416883,0.6321730950141109,0.6044214487300095,0.7229539040451551,0.751175917215428,0.6641580432737535,-0.16650987770460945,0.6481655691439319,0.6411100658513644,0.6872060206961437,0.5700846660395105,0.6730950141110066,0.7347130761994356,0.8339604891815615,-0.14016933207902138,0.6749764816556914,0.7017873941674506,0.6716839134524932,0.6575729068673561,0.7323612417685792,0.6227657572906864,-0.00658513640639713,0.615710253998119,0.7488240827845718,0.6392285983066797,-0.040921919096895465,0.636876763875823,0.6509877704609595,0.6373471307619945,0.6100658513640644,0.7300094073377235,-0.046095954844778575,0.6227657572906864,0.6890874882408276,0.6533396048918154,0.6317027281279397,0.5973659454374411,-0.2982126058325494,0.6354656632173095,0.6269990592662278,0.5950141110065847,0.6147695202257764,0.7182502351834434,-0.3273753527751646
0.7761053621825018,0.7455315145813737,0.7554092191909689,0.7516462841015992,0.737535277516463,0.05785512699905926,0.7079021636876761,0.7770460959548446,0.779397930385701,0.7507055503292568,0.6933207902163687,-0.27892756349952963,0.7253057384760111,0.7784571966133584,0.7455315145813735,0.7328316086547504,0.7793979303857008,0.7271872060206959,0.7779868297271872,-0.1326434619002823,0.7662276575729068,0.7779868297271866,0.7130761994355599,0.7634054562558796,0.8066792097836311,0.029633113828786417,0.7314205079962373,0.7798682972718716,0.7944496707431803,0.7314205079962373,0.7036688617121354,0.030573847601128357,0.7384760112888054,0.7022577610536218,0.7831608654750706,0.7897460018814675,0.7544684854186268,-0.13170272812793948,0.7441204139228594,0.7304797742238951,0.7699905926622774,0.6801505174035745,0.751175917215428,0.7779868297271872,0.903574788334901,-0.09031044214487283,0.7464722483537156,0.7836312323612415,0.7695202257761056,0.7403574788334899,0.7812793979303858,0.7422389463781749,0.04327375352775187,0.7210724365004706,0.793038570084666,0.7342427093132651,-0.0014111006585135755,0.7271872060206963,0.748824082784572,0.7163687676387582,0.7248353715898403,0.7761053621825023,0.017873941674506177,0.6933207902163687,0.7699905926622763,0.7492944496707432,0.7276575729068673,0.6904985888993413,-0.24270931326434608,0.7342427093132642,0.7285983066792099,0.6919096895578549,0.7285983066792099,0.7841015992474132,-0.3010348071495774
0.7770460959548444,0.7831608654750708,0.7789275634995296,0.7714016933207901,0.7676387582314206,0.0691439322671692,0.7323612417685792,0.7789275634995296,0.7850423330197556,0.7883349012229539,0.7450611476952025,-0.25540921919096915,0.7591721542803387,0.7822201317027284,0.7634054562558794,0.7789275634995294,0.797271872060207,0.7676387582314204,0.7845719661335842,-0.10724365004703662,0.7775164628410158,0.7808090310442144,0.7657572906867356,0.785983066792098,0.815145813734713,0.063499529633114,0.7323612417685796,0.7949200376293504,0.8142050799623712,0.7605832549388527,0.7685794920037627,0.06161806208842879,0.7798682972718722,0.7521166509877704,0.7906867356538099,0.7944496707431796,0.7761053621825027,-0.1251175917215428,0.7591721542803387,0.7624647224835372,0.7841015992474138,0.7601128880526808,0.7652869238005644,0.7836312323612418,0.9073377234242708,-0.059266227657572834,0.7568203198494825,0.7930385700846658,0.7761053621825025,0.7610536218250235,0.7869238005644401,0.7902163687676385,0.07149576669802471,0.7568203198494832,0.8099717779868296,0.7361241768579496,0.02398871119473167,0.7516462841015992,0.7902163687676387,0.7342427093132644,0.7746942615239891,0.7817497648165568,0.047977422389463786,0.6999059266227659,0.7850423330197551,0.7869238005644403,0.7784571966133584,0.7187206020696142,-0.21448730009407369,0.7671683913452492,0.7728127939793039,0.736124176857949,0.779397930385701,0.7906867356538103,-0.3000940733772346
0.7365945437441199,0.7765757290686737,0.7601128880526811,0.7525870178739416,0.7582314205079963,-0.00047036688617074773,0.6984948259642518,0.7328316086547504,0.7342427093132644,0.7779868297271872,0.7450611476952025,-0.29962370649106296,0.748824082784572,0.7003762935089373,0.7436500470366885,0.7770460959548446,0.7756349952963311,0.7422389463781747,0.7535277516462842,-0.1505174035747885,0.7681091251175916,0.7130761994355594,0.7563499529633113,0.7765757290686737,0.7869238005644403,0.016462841015992602,0.685324553151458,0.7591721542803382,0.7812793979303863,0.6928504233301978,0.7685794920037627,0.010818438381937412,0.7714016933207903,0.7342427093132642,0.7502351834430854,0.751175917215428,0.7629350893697089,-0.18814675446848517,0.7328316086547508,0.7351834430856072,0.7634054562558805,0.7535277516462839,0.7248353715898401,0.7375352775164628,0.8744120413922858,-0.07055503292568188,0.7342427093132644,0.7554092191909687,0.735653809971778,0.7243650047036687,0.7417685794920037,0.7864534336782687,0.029162746942615225,0.753057384760113,0.7535277516462837,0.706020696142992,-0.015522107243650218,0.7375352775164625,0.7723424270931325,0.6900282220131704,0.7690498588899346,0.7347130761994356,0.0009407337723423836,0.6538099717779868,0.749294449670743,0.7728127939793039,0.7718720602069613,0.6923800564440263,-0.23894637817497655,0.7558795860771401,0.764346190028222,0.7248353715898397,0.7765757290686737,0.7436500470366889,-0.3621825023518346
0.6528692380056438,0.7173095014111008,0.6839134524929447,0.6829727187206021,0.6980244590780811,-0.06161806208842879,0.6072436500470364,0.6462841015992471,0.652398871119473,0.7187206020696142,0.6801505174035747,-0.360771401693321,0.6792097836312323,0.6279397930385706,0.6693320790216368,0.7271872060206959,0.6909689557855125,0.6669802445907809,0.6735653809971778,-0.20884289746001938,0.6777986829727185,0.6321730950141107,0.6970837253057387,0.7088428974600189,0.706961429915334,-0.03715898400752593,0.5940733772342432,0.6754468485418621,0.694731890874883,0.625117591721543,0.722483537158984,-0.046566321730950655,0.704609595484478,0.6627469426152399,0.6636876763875823,0.6646284101599247,0.6895578551269994,-0.262464722483537,0.6500470366886171,0.6505174035747887,0.6928504233301984,0.7206020696142987,0.6420507996237066,0.6519285042333021,0.7841015992474127,-0.13264346190028187,0.6439322671683914,0.6763875823142047,0.6368767638758233,0.6415804327375352,0.656161806208843,0.7403574788334899,-0.002822201317027595,0.6975540921919101,0.6603951081843837,0.6213546566321735,-0.05785512699905926,0.6594543744120414,0.7064910630291628,0.5978363123236123,0.7210724365004708,0.6491063029162747,-0.0470366886171214,0.5700846660395109,0.6683913452492942,0.7173095014111006,0.7060206961429916,0.6142991533396045,-0.301034807149577,0.6947318908748823,0.6966133584195673,0.6561618062088426,0.7257761053621827,0.669332079021637,-0.41956726246472265
0.5879586077140164,0.6382878645343368,0.6039510818438383,0.6086547507055502,0.6218250235183445,-0.11900282220131686,0.5395108184383819,0.5870178739416743,0.5893697083725307,0.6453433678269047,0.6011288805268109,-0.43226716839134527,0.5992474129821261,0.5545625587958609,0.5997177798682971,0.6472248353715897,0.6251175917215426,0.5983066792097835,0.6077140169332078,-0.27751646284101605,0.6044214487300092,0.5738476011288802,0.6133584195672626,0.6364063969896521,0.652398871119473,-0.09548447789275638,0.5357478833490126,0.6095954844778924,0.6326434619002828,0.5639698965192854,0.6378174976481654,-0.11523988711194777,0.6312323612417687,0.5846660395108183,0.6044214487300092,0.5959548447789278,0.6161806208842902,-0.3264346190028222,0.576669802445908,0.5846660395108187,0.6213546566321739,0.6519285042333016,0.5743179680150516,0.579492003762935,0.7248353715898399,-0.19002822201316993,0.5790216368767638,0.6114769520225773,0.5823142050799626,0.5757290686735654,0.5931326434619002,0.6641580432737533,-0.06773283160865518,0.617591721542804,0.5898400752587016,0.5555032925682035,-0.1058325493885226,0.5860771401693321,0.6321730950141109,0.530103480714958,0.6373471307619947,0.5832549388523047,-0.1166509877704609,0.5079962370649105,0.6006585136406395,0.641110065851364,0.6317027281279397,0.54656632173095,-0.3734713076199436,0.6119473189087488,0.6175917215428035,0.5818438381937909,0.6411100658513642,0.5997177798682976,-0.48918156161806214
0.5221072436500467,0.5686735653809973,0.5475070555032924,0.5418626528692385,0.5475070555032926,-0.18767638758231397,0.47742238946378146,0.5211665098777043,0.5225776105362183,0.5663217309501412,0.5333960489181564,-0.5009407337723424,0.5296331138287864,0.49153339604891855,0.5329256820319845,0.5813734713076197,0.5620884289746002,0.5183443085606771,0.5418626528692381,-0.35089369708372553,0.5376293508936971,0.5117591721542798,0.5503292568203202,0.5667920978363126,0.5856067732831607,-0.1538099717779864,0.4858889934148638,0.540921919096895,0.5611476952022583,0.49811853245531523,0.5757290686735654,-0.1782690498588897,0.5597365945437442,0.5188146754468483,0.5366886171213543,0.5244590780809033,0.5437441204139231,-0.39228598306679174,0.5126999059266224,0.5216368767638762,0.5583254938852311,0.5785512699905921,0.5112888052681093,0.5108184383819374,0.6458137347130759,-0.2652869238005642,0.5188146754468486,0.5409219190968952,0.5117591721542805,0.5089369708372529,0.5235183443085609,0.5964252116650983,-0.13640639698965185,0.5536218250235188,0.5183443085606771,0.4896519285042338,-0.15757290686735725,0.5164628410159926,0.5644402634054562,0.47083725305738433,0.5724365004703673,0.5108184383819379,-0.1787394167450609,0.45813734713076193,0.5348071495766695,0.5752587017873938,0.5555032925682033,0.4797742238946374,-0.4449670743179679,0.5479774223894638,0.5611476952022576,0.5159924741298214,0.5818438381937914,0.5338664158043276,-0.5409219190968959
0.44684854186265244,0.49905926622765784,0.47130761994355597,0.4741298212605831,0.4788334901222955,-0.24600188146754443,0.41721542803386624,0.44684854186265266,0.44261523988711193,0.5051740357478833,0.4797742238946381,-0.5677328316086547,0.470366886171214,0.4040451552210724,0.46331138287864504,0.5098777046095953,0.48965192850423334,0.46472248353715884,0.4731890874882405,-0.4299153339604893,0.47648165569143863,0.4167450611476946,0.4873000940733774,0.49811853245531545,0.5112888052681095,-0.21777986829727203,0.4040451552210724,0.4713076199435553,0.48682972718720663,0.4303857008466607,0.513640639698965,-0.2441204139228601,0.48824082784571976,0.46425211665098787,0.46237064910630266,0.4435559736594541,0.48071495766698047,-0.46284101599247407,0.45625587958607716,0.4576669802445912,0.4840075258701797,0.5098777046095955,0.4379115710254,0.42615239887111955,0.5761994355597364,-0.33772342427093127,0.45108184383819405,0.4656632173095012,0.44308560677328357,0.44026340545625575,0.4435559736594543,0.5202257761053619,-0.18908748824082755,0.48777046095954857,0.44026340545625575,0.4275634995296336,-0.2111947318908749,0.4590780809031043,0.4920037629350891,0.40310442144873004,0.5103480714957671,0.4299153339604891,-0.24459078080903085,0.38193791157102486,0.4717779868297267,0.5028222013170272,0.5037629350893698,0.42144873000940697,-0.5014111006585136,0.4858889934148636,0.49623706491063047,0.44920037629350884,0.515051740357479,0.46613358419567263,-0.629350893697084
0.36406396989651846,0.408748824082785,0.38381937911570985,0.3838193791157103,0.3819379115710255,-0.307149576669802,0.33631232361241725,0.3678269049858889,0.36265286923800577,0.40921919096895554,0.38476011288805245,-0.6326434619002819,0.3734713076199436,0.3457196613358424,0.3673565380997177,0.4280338664158043,0.3899341486359358,0.3715898400752584,0.3800564440263403,-0.4873000940733774,0.3805268109125115,0.3480714957666975,0.3913452492944498,0.3984007525870181,0.4012229539040455,-0.2676387582314206,0.32502351834430865,0.3744120413922858,0.3965192850423336,0.32502351834430865,0.43744120413922816,-0.30997177798683007,0.4158043273753529,0.36923800564440246,0.3739416745061148,0.3739416745061146,0.38381937911571073,-0.5268109125117588,0.36970837253057387,0.35794920037629385,0.38617121354656714,0.4468485418626522,0.3513640639698967,0.35559736594543745,0.49435559736594525,-0.3932267168391341,0.35606773283160864,0.374412041392286,0.36594543744120456,0.3499529633113827,0.3682972718720601,0.4440263405456253,-0.23142050799623703,0.408748824082785,0.37911571025399815,0.3400752587017877,-0.2751646284101601,0.36782690498588866,0.3979303857008467,0.32972718720602057,0.43132643461900333,0.3574788334901222,-0.3085606773283165,0.3047977422389465,0.37582314205079936,0.40874882408278435,0.4049858889934146,0.3330197554092189,-0.5729068673565383,0.40028222013170267,0.4059266227657572,0.3635936030103477,0.42944496707431834,0.37958607714016956,-0.7046095954844782
0.3160865475070551,0.35606773283160864,0.3349012229539041,0.3367826904985889,0.3367826904985889,-0.39275634995296294,0.28174976481655634,0.3113828786453432,0.31091251175917245,0.3527751646284103,0.3254938852304794,-0.7107243650047037,0.3292568203198494,0.28739416745061197,0.32596425211665103,0.36030103480714937,0.341956726246472,0.31608654750705556,0.3349012229539041,-0.5390404515522107,0.33066792097836295,0.29821260583254894,0.33207902163687697,0.3523047977422391,0.3682972718720601,-0.3541862652869243,0.2770460959548444,0.3217309501411094,0.3457196613358424,0.30338664158043294,0.3612417685794913,-0.38052681091251195,0.35936030103480743,0.314675446848542,0.32314205079962344,0.3184383819379115,0.33396048918156174,-0.5973659454374411,0.3198494825964251,0.30620884289746053,0.33913452492944574,0.36124176857949175,0.2977422389463782,0.30573847601128845,0.43132643461900244,-0.4967074317968012,0.3099717779868296,0.3254938852304794,0.3085606773283165,0.30009407337723415,0.31561618062088437,0.3631232361241765,-0.2615239887111951,0.34101599247413006,0.3179680150517403,0.28833490122295435,-0.3428974600188148,0.3151458137347132,0.3433678269049858,0.26952022577610535,0.35794920037629385,0.297271872060207,-0.37441204139228557,0.2596425211665099,0.32314205079962344,0.35324553151458127,0.34101599247412984,0.2765757290686732,-0.6378174976481654,0.3428974600188146,0.3381937911571027,0.3033866415804325,0.3523047977422391,0.32031984948259673,-0.7986829727187206
0.25493885230479707,0.2996237064910634,0.26999059266227654,0.2803386641580432,0.2746942615239889,-0.4492003762935086,0.23565380997177776,0.2549388523047975,0.25446848541862677,0.2982126058325494,0.2643461900282218,-0.777516462841016,0.28598306679209795,0.22624647224835392,0.26669802445907775,0.30573847601128845,0.2817497648165572,0.26340545625587897,0.27469426152398846,-0.6067732831608654,0.2873941674506115,0.2389463781749761,0.2709313264346189,0.29397930385700866,0.2958607714016934,-0.4266227657572905,0.23095014111006584,0.26622765757290656,0.29209783631232433,0.22060206961429962,0.3029162746942613,-0.4482596425211667,0.3047977422389465,0.24976481655691485,0.2666980244590782,0.26011288805268107,0.2775164628410165,-0.6735653809971778,0.2709313264346189,0.2516462841015996,0.2845719661335848,0.3029162746942613,0.24317968015051727,0.23894637817497655,0.37770460959548435,-0.5841956726246469,0.26011288805268107,0.262464722483537,0.25776105362182467,0.24365004703668802,0.2544684854186263,0.3179680150517399,-0.31702728127939794,0.28927563499529674,0.24270931326434608,0.22718720602069675,-0.4049858889934148,0.2652869238005646,0.28598306679209795,0.21966133584195635,0.30526810912511815,0.24365004703668847,-0.467544684854186,0.2107243650047037,0.2638758231420506,0.29303857008466583,0.29492003762935104,0.22295390404515514,-0.6999059266227659,0.29115710253998106,0.2911571025399815,0.24600188146754443,0.2958607714016934,0.26293508936970866,-0.8767638758231415
0.20978363123236088,0.2412982126058325,0.23047977422389465,0.2257761053621823,0.22107243650047037,-0.4981185324553148,0.1999059266227654,0.2088428974600185,0.2055503292568206,0.23988711194731938,0.2135465663217313,-0.8612417685794922,0.23236124176857897,0.1829727187206025,0.21401693320790205,0.2492944496707432,0.23753527751646253,0.216368767638758,0.2304797742238951,-0.6895578551269992,0.2497648165569144,0.1975540921919099,0.21542803386641562,0.23941674506114774,0.24788334901222964,-0.46331138287864526,0.18673565380997204,0.2173095014111004,0.24129821260583295,0.20743179680150536,0.24553151458137323,-0.49153339604891855,0.24835371589840083,0.2055503292568197,0.2187206020696144,0.2140169332079016,0.2248353715898399,-0.7666980244590778,0.23706491063029134,0.20649106302916298,0.23377234242709388,0.25870178739416705,0.1970837253057387,0.19661335841956706,0.33819379115710246,-0.667920978363123,0.21777986829727158,0.21166509877704565,0.20131702728127943,0.1937911571025399,0.202728127939793,0.2643461900282218,-0.3885230479774222,0.23377234242709344,0.2135465663217304,0.18767638758231442,-0.43414863593603004,0.22107243650047037,0.23047977422389465,0.16792097836312347,0.2469426152398877,0.19567262464722424,-0.524929444967074,0.1721542803386642,0.21307619943555967,0.23471307619943538,0.23189087488240823,0.1787394167450609,-0.7751646284101601,0.24506114769520204,0.2328316086547506,0.1914393226716835,0.2365945437441206,0.23283160865475105,-0.9670743179680152
0.1533396048918152,0.19520225776105393,0.17968015051740371,0.1777986829727185,0.17403574788334852,-0.5602069614299152,0.15475070555032877,0.1533396048918152,0.1556914393226716,0.20884289746001938,0.1674506114769514,-0.9571966133584198,0.1881467544684856,0.1274694261523992,0.16603951081843826,0.2022577610536218,0.1810912511759173,0.16745061147695184,0.17309501411100658,-0.7742238946378177,0.19614299153339587,0.14205079962370615,0.1721542803386642,0.1895578551269992,0.19614299153339587,-0.5366886171213547,0.13499529633113871,0.166509877704609,0.18391345249294488,0.13687676387582348,0.20131702728127898,-0.5404515522107247,0.21260583254938847,0.15380997177798683,0.1688617121354654,0.1698024459078078,0.17779868297271895,-0.8523047977422391,0.19190968955785515,0.15663217309501398,0.1848541862652877,0.22859830667920944,0.15380997177798683,0.1448730009407333,0.2770460959548444,-0.7638758231420506,0.17074317968015063,0.16274694261523948,0.1495766698024461,0.1467544684854185,0.15569143932267115,0.2144873000940728,-0.451552210724365,0.19520225776105438,0.16274694261523992,0.14063969896519346,-0.4698965192850424,0.17309501411100658,0.17968015051740371,0.12652869238005637,0.1999059266227663,0.14299153339604853,-0.5729068673565378,0.12135465663217282,0.16039510818438352,0.1895578551269992,0.1895578551269992,0.12699905926622757,-0.8635936030103482,0.20178739416745062,0.18767638758231397,0.14910630291627402,0.19238005644402634,0.17074317968015063,-1.041392285983067
